地图名称：Moscow_1_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
57		EDG*		20		21.2132		21.2132		1		0		1		0		


58		A*		62803		22.3848		22.3859		1		0		1		0		
58		Dijkstra		101366		22.3848		22.3859		1		0		1		0		
58		JPS		8974		22.3848		22.3859		1		0		1		0		
58		EDG*		24		22.3848		21.4009		1		0		1		0		


59		A*		121243		22.7279		22.7287		1		0		1		0		
59		Dijkstra		185165		22.7279		22.7287		1		0		1		0		
59		JPS		15084		22.7279		22.7287		1		0		1		0		
59		EDG*		28		22.7279		21.0238		1		0		1		0		


60		A*		107198		20.4853		20.4858		1		0		1		0		
60		Dijkstra		161462		20.4853		20.4858		1		0		1		0		
60		JPS		1225		20.4853		20.4858		1		0		1		0		
60		EDG*		27		20.4853		18.9737		1		0		1		0		


61		A*		118881		26.2132		26.2145		1		0		1		0		
61		Dijkstra		117379		26.2132		26.2145		1		0		1		0		
61		JPS		9181		26.2132		26.2145		1		0		1		0		
61		EDG*		20		26.2132		25		1		0		1		0		


62		A*		76514		24.4142		24.4143		1		0		1		0		
62		Dijkstra		91090		24.4142		24.4143		1		0		1		0		
62		JPS		1645		24.4142		24.4143		1		0		1		0		
62		EDG*		21		24.4142		24.0208		1		0		1		0		


63		A*		70761		25.4853		25.4858		1		0		1		0		
63		Dijkstra		91425		25.4853		25.4858		1		0		1		0		
63		JPS		536		25.4853		25.4858		1		0		1		0		
63		EDG*		29		25.4853		23.7697		1		0		1		0		


64		A*		67879		24.9706		24.9716		1		0		1		0		
64		Dijkstra		86887		24.9706		24.9716		1		0		1		0		
64		JPS		3831		24.9706		24.9716		1		0		1		0		
64		EDG*		21		24.9706		23.3238		1		0		1		0		


65		A*		62329		26.2132		26.2145		1		0		1		0		
65		Dijkstra		118796		26.2132		26.2145		1		0		1		0		
65		JPS		5403		26.2132		26.2145		1		0		1		0		
65		EDG*		27		26.2132		25		1		0		1		0		


66		A*		87535		26		26		1		0		1		0		
66		Dijkstra		158737		26		26		1		0		1		0		
66		JPS		15206		26		26		1		0		1		0		
66		EDG*		31		26		26		1		0		1		0		


67		A*		107497		24.7279		24.7287		1		0		1		0		
67		Dijkstra		145856		24.7279		24.7287		1		0		1		0		
67		JPS		9325		24.7279		24.7287		1		0		1		0		
67		EDG*		25		24.7279		22.8473		1		0		1		0		


68		A*		101590		25.6274		25.6288		1		0		1		0		
68		Dijkstra		103100		25.6274		25.6288		1		0		1		0		
68		JPS		2230		25.6274		25.6288		1		0		1		0		
68		EDG*		22		25.6274		24.8395		1		0		1		0		


69		A*		74779		27.4558		27.4574		1		0		1		0		
69		Dijkstra		108709		27.4558		27.4574		1		0		1		0		
69		JPS		2928		27.4558		27.4574		1		0		1		0		
69		EDG*		33		27.4558		26.9072		1		0		1		0		


70		A*		74650		24.7279		24.7287		1		0		1		0		
70		Dijkstra		92542		24.7279		24.7287		1		0		1		0		
70		JPS		1993		24.7279		24.7287		1		0		1		0		
70		EDG*		26		24.7279		22.8473		1		0		1		0		


71		A*		72057		31.8701		31.8717		1		0		1		0		
71		Dijkstra		105256		31.8701		31.8717		1		0		1		0		
71		JPS		11037		31.8701		31.8717		1		0		1		0		
71		EDG*		32		31.8701		30.6105		1		0		1		0		


72		A*		66320		30.3137		30.3144		1		0		1		0		
72		Dijkstra		128835		30.3137		30.3144		1		0		1		0		
72		JPS		2603		30.3137		30.3144		1		0		1		0		
72		EDG*		1177		30.3137		28.1603		1		0		1		0		


73		A*		100274		28.1421		28.143		1		0		1		0		
73		Dijkstra		158994		28.1421		28.143		1		0		1		0		
73		JPS		2830		28.1421		28.143		1		0		1		0		
73		EDG*		30		28.1421		26		1		0		1		0		


74		A*		101248		29.0416		29.0431		1		0		1		0		
74		Dijkstra		155702		29.0416		29.0431		1		0		1		0		
74		JPS		13217		29.0416		29.0431		1		0		1		0		
74		EDG*		30		29.0416		27.8029		1		0		1		0		


75		A*		90237		31.2132		31.2145		1		0		1		0		
75		Dijkstra		130309		31.2132		31.2145		1		0		1		0		
75		JPS		3290		31.2132		31.2145		1		0		1		0		
75		EDG*		33		31.2132		29.1548		1		0		1		0		


76		A*		71218		30.5563		30.5573		1		0		1		0		
76		Dijkstra		115549		30.5563		30.5573		1		0		1		0		
76		JPS		2656		30.5563		30.5573		1		0		1		0		
76		EDG*		31		30.5563		28.2312		1		0		1		0		


77		A*		72414		30.799		30.8002		1		0		1		0		
77		Dijkstra		104169		30.799		30.8002		1		0		1		0		
77		JPS		3978		30.799		30.8002		1		0		1		0		
77		EDG*		29		30.799		28.6531		1		0		1		0		


78		A*		70957		29.2426		29.2429		1		0		1		0		
78		Dijkstra		80021		29.2426		29.2429		1		0		1		0		
78		JPS		1562		29.2426		29.2429		1		0		1		0		
78		EDG*		23		29.2426		28.1603		1		0		1		0		


79		A*		62588		28.6569		28.6572		1		0		1		0		
79		Dijkstra		115493		28.6569		28.6572		1		0		1		0		
79		JPS		5446		28.6569		28.6572		1		0		1		0		
79		EDG*		29		28.6569		27.2947		1		0		1		0		


80		A*		94300		29.2426		29.2429		1		0		1		0		
80		Dijkstra		183042		29.2426		29.2429		1		0		1		0		
80		JPS		10082		29.2426		29.2429		1		0		1		0		
80		EDG*		29		29.2426		28.1603		1		0		1		0		


81		A*		111336		35.7279		35.7287		1		0		1		0		
81		Dijkstra		244469		35.7279		35.7287		1		0		1		0		
81		JPS		14729		35.7279		35.7287		1		0		1		0		
81		EDG*		99		35.7279		33.2415		1		0		1		0		


82		A*		95276		34.6985		34.7003		1		0		1		0		
82		Dijkstra		140795		34.6985		34.7003		1		0		1		0		
82		JPS		8694		34.6985		34.7003		1		0		1		0		
82		EDG*		23		34.6985		33.4216		1		0		1		0		


83		A*		71053		33.0416		33.0431		1		0		1		0		
83		Dijkstra		109676		33.0416		33.0431		1		0		1		0		
83		JPS		2451		33.0416		33.0431		1		0		1		0		
83		EDG*		24		33.0416		31.0644		1		0		1		0		


84		A*		71672		35.1127		35.1146		1		0		1		0		
84		Dijkstra		108495		35.1127		35.1146		1		0		1		0		
84		JPS		1813		35.1127		35.1146		1		0		1		0		
84		EDG*		29		35.1127		34.0588		1		0		1		0		


85		A*		67457		35.799		35.8002		1		0		1		0		
85		Dijkstra		119501		35.799		35.8002		1		0		1		0		
85		JPS		1134		35.799		35.8002		1		0		1		0		
85		EDG*		24		35.799		33.1059		1		0		1		0		


86		A*		118193		35.1421		35.143		1		0		1		0		
86		Dijkstra		180382		35.1421		35.143		1		0		1		0		
86		JPS		7512		35.1421		35.143		1		0		1		0		
86		EDG*		35		35.1421		32.573		1		0		1		0		


87		A*		106834		34.3848		34.3859		1		0		1		0		
87		Dijkstra		176932		34.3848		34.3859		1		0		1		0		
87		JPS		4338		34.3848		34.3859		1		0		1		0		
87		EDG*		33		34.3848		31.7805		1		0		1		0		


88		A*		102127		35.6569		35.6572		1		0		1		0		
88		Dijkstra		204392		35.6569		35.6572		1		0		1		0		
88		JPS		3126		35.6569		35.6572		1		0		1		0		
88		EDG*		38		35.6569		34.2345		1		0		1		0		


89		A*		73883		33.2843		33.286		1		0		1		0		
89		Dijkstra		127447		33.2843		33.286		1		0		1		0		
89		JPS		7638		33.2843		33.286		1		0		1		0		
89		EDG*		20		33.2843		32.0156		1		0		1		0		


90		A*		71512		34.2843		34.286		1		0		1		0		
90		Dijkstra		108793		34.2843		34.286		1		0		1		0		
90		JPS		2007		34.2843		34.286		1		0		1		0		
90		EDG*		26		34.2843		32.8024		1		0		1		0		


91		A*		73743		37.8284		37.2429		1		0		1		0		
91		Dijkstra		110807		37.8284		37.2429		1		0		1		0		
91		JPS		2037		37.8284		37.2429		1		0		1		0		
91		EDG*		164		37.8284		37.3852		1		0		1		0		


92		A*		68451		39		39		1		0		1		0		
92		Dijkstra		187033		39		39		1		0		1		0		
92		JPS		10950		39		39		1		0		1		0		
92		EDG*		579		39		39		1		0		1		0		


93		A*		87967		38.7696		38.7718		1		0		1		0		
93		Dijkstra		220417		38.7696		38.7718		1		0		1		0		
93		JPS		11389		38.7696		38.7718		1		0		1		0		
93		EDG*		31		38.7696		38.2099		1		0		1		0		


94		A*		100568		38.0416		38.0431		1		0		1		0		
94		Dijkstra		209552		38.0416		38.0431		1		0		1		0		
94		JPS		5895		38.0416		38.0431		1		0		1		0		
94		EDG*		32		38.0416		35.3553		1		0		1		0		


95		A*		88182		36.9706		36.9716		1		0		1		0		
95		Dijkstra		127948		36.9706		36.9716		1		0		1		0		
95		JPS		4677		36.9706		36.9716		1		0		1		0		
95		EDG*		23		36.9706		34.176		1		0		1		0		


96		A*		70195		38.3848		38.3859		1		0		1		0		
96		Dijkstra		125744		38.3848		38.3859		1		0		1		0		
96		JPS		3154		38.3848		38.3859		1		0		1		0		
96		EDG*		25		38.3848		35.4683		1		0		1		0		


97		A*		70650		38.9411		38.9432		1		0		1		0		
97		Dijkstra		114674		38.9411		38.9432		1		0		1		0		
97		JPS		2393		38.9411		38.9432		1		0		1		0		
97		EDG*		24		38.9411		37.6431		1		0		1		0		


98		A*		63142		38.799		38.8002		1		0		1		0		
98		Dijkstra		153246		38.799		38.8002		1		0		1		0		
98		JPS		6534		38.799		38.8002		1		0		1		0		
98		EDG*		337		38.799		35.8469		1		0		1		0		


99		A*		96726		37.4853		37.4858		1		0		1		0		
99		Dijkstra		206943		37.4853		37.4858		1		0		1		0		
99		JPS		10185		37.4853		37.4858		1		0		1		0		
99		EDG*		38		37.4853		35.5106		1		0		1		0		


100		A*		113240		39.5564		39.5573		1		0		1		0		
100		Dijkstra		221228		39.5564		39.5573		1		0		1		0		
100		JPS		12675		39.5564		39.5573		1		0		1		0		
100		EDG*		40		39.5564		36.6879		1		0		1		0		


101		A*		84378		40.4558		40.4574		1		0		1		0		
101		Dijkstra		142328		40.4558		40.4574		1		0		1		0		
101		JPS		5033		40.4558		40.4574		1		0		1		0		
101		EDG*		26		40.4558		37.5899		1		0		1		0		


102		A*		71592		40.1421		40.143		1		0		1		0		
102		Dijkstra		120809		40.1421		40.143		1		0		1		0		
102		JPS		2848		40.1421		40.143		1		0		1		0		
102		EDG*		44		40.1421		37.3631		1		0		1		0		


103		A*		69307		40.6274		40.6288		1		0		1		0		
103		Dijkstra		120601		40.6274		40.6288		1		0		1		0		
103		JPS		6749		40.6274		40.6288		1		0		1		0		
103		EDG*		31		40.6274		37.5766		1		0		1		0		


104		A*		62630		42.6569		42.6572		1		0		1		0		
104		Dijkstra		158799		42.6569		42.6572		1		0		1		0		
104		JPS		607		42.6569		42.6572		1		0		1		0		
104		EDG*		37		42.6569		41.1947		1		0		1		0		


105		A*		112494		43.7696		43.7718		1		0		1		0		
105		Dijkstra		244102		43.7696		43.7718		1		0		1		0		
105		JPS		8385		43.7696		43.7718		1		0		1		0		
105		EDG*		34		43.7696		42.0119		1		0		1		0		


106		A*		114624		43.4558		43.4574		1		0		1		0		
106		Dijkstra		207915		43.4558		43.4574		1		0		1		0		
106		JPS		7754		43.4558		43.4574		1		0		1		0		
106		EDG*		29		43.4558		40.2492		1		0		1		0		


107		A*		79292		43.2132		43.2145		1		0		1		0		
107		Dijkstra		133341		43.2132		43.2145		1		0		1		0		
107		JPS		2938		43.2132		43.2145		1		0		1		0		
107		EDG*		28		43.2132		39.9249		1		0		1		0		


108		A*		71519		42.4142		41.8286		1		0		1		0		
108		Dijkstra		122486		42.4142		41.8286		1		0		1		0		
108		JPS		319		42.4142		41.8286		1		0		1		0		
108		EDG*		393		42.4142		42.0128		1		0		1		0		


109		A*		65185		42.7279		42.7287		1		0		1		0		
109		Dijkstra		106876		42.7279		42.7287		1		0		1		0		
109		JPS		1288		42.7279		42.7287		1		0		1		0		
109		EDG*		26		42.7279		40.025		1		0		1		0		


110		A*		62318		42.4558		42.4574		1		0		1		0		
110		Dijkstra		195974		42.4558		42.4574		1		0		1		0		
110		JPS		4780		42.4558		42.4574		1		0		1		0		
110		EDG*		36		42.4558		39.3573		1		0		1		0		


111		A*		95832		45.3137		45.3144		1		0		1		0		
111		Dijkstra		288300		45.3137		45.3144		1		0		1		0		
111		JPS		10859		45.3137		45.3144		1		0		1		0		
111		EDG*		39		45.3137		42.7551		1		0		1		0		


112		A*		110252		47.2132		47.2145		1		0		1		0		
112		Dijkstra		243670		47.2132		47.2145		1		0		1		0		
112		JPS		3813		47.2132		47.2145		1		0		1		0		
112		EDG*		40		47.2132		43.6578		1		0		1		0		


113		A*		75257		46.5564		46.5573		1		0		1		0		
113		Dijkstra		149499		46.5564		46.5573		1		0		1		0		
113		JPS		11914		46.5564		46.5573		1		0		1		0		
113		EDG*		28		46.5564		43.4166		1		0		1		0		


114		A*		73302		45.8995		45.9001		1		0		1		0		
114		Dijkstra		137404		45.8995		45.9001		1		0		1		0		
114		JPS		1853		45.8995		45.9001		1		0		1		0		
114		EDG*		37		45.8995		43.566		1		0		1		0		


115		A*		67021		45.9411		45.9432		1		0		1		0		
115		Dijkstra		116979		45.9411		45.9432		1		0		1		0		
115		JPS		2370		45.9411		45.9432		1		0		1		0		
115		EDG*		33		45.9411		43.2666		1		0		1		0		


116		A*		84206		44.8995		44.9001		1		0		1		0		
116		Dijkstra		244432		44.8995		44.9001		1		0		1		0		
116		JPS		1386		44.8995		44.9001		1		0		1		0		
116		EDG*		50		44.8995		42.5793		1		0		1		0		


117		A*		145666		47.0122		47.0147		1		0		1		0		
117		Dijkstra		252628		47.0122		47.0147		1		0		1		0		
117		JPS		3090		47.0122		47.0147		1		0		1		0		
117		EDG*		37		47.0122		45.4533		1		0		1		0		


118		A*		122824		47.5269		47.5289		1		0		1		0		
118		Dijkstra		178269		47.5269		47.5289		1		0		1		0		
118		JPS		8613		47.5269		47.5289		1		0		1		0		
118		EDG*		36		47.5269		44.4185		1		0		1		0		


119		A*		78147		47.799		47.8002		1		0		1		0		
119		Dijkstra		159328		47.799		47.8002		1		0		1		0		
119		JPS		3709		47.799		47.8002		1		0		1		0		
119		EDG*		43		47.799		44.2719		1		0		1		0		


120		A*		73423		45.0122		45.0147		1		0		1		0		
120		Dijkstra		140014		45.0122		45.0147		1		0		1		0		
120		JPS		4802		45.0122		45.0147		1		0		1		0		
120		EDG*		28		45.0122		43.9318		1		0		1		0		


121		A*		69256		49.8406		49.8433		1		0		1		0		
121		Dijkstra		229561		49.8406		49.8433		1		0		1		0		
121		JPS		3594		49.8406		49.8433		1		0		1		0		
