地图名称：Sydney_0_1024.map
算例总数：3650


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
634		JPS		32114		253.688		253.702		1		0		1		0		
634		EDG*		60		253.688		246.759		1		0		1		0		


635		A*		68708		253.137		252.558		1		0		1		0		
635		Dijkstra		1083646		253.137		252.558		1		0		1		0		
635		JPS		17618		253.137		252.558		1		0		1		0		
635		EDG*		252		253.137		237.636		1		0		1		0		


636		A*		60829		254.539		254.544		1		0		1		0		
636		Dijkstra		1175685		254.539		254.544		1		0		1		0		
636		JPS		11050		254.539		254.544		1		0		1		0		
636		EDG*		397		254.539		238.785		1		0		1		0		


637		A*		131685		254.823		254.244		1		0		1		0		
637		Dijkstra		1331235		254.823		254.244		1		0		1		0		
637		JPS		25450		254.823		254.244		1		0		1		0		
637		EDG*		828		254.823		236.294		1		0		1		0		


638		A*		60212		254.688		254.702		1		0		1		0		
638		Dijkstra		1612307		254.688		254.702		1		0		1		0		
638		JPS		26305		254.688		254.702		1		0		1		0		
638		EDG*		62		254.688		247.518		1		0		1		0		


639		A*		61094		253.238		253.244		1		0		1		0		
639		Dijkstra		1009495		253.238		253.244		1		0		1		0		
639		JPS		13071		253.238		253.244		1		0		1		0		
639		EDG*		69		253.238		234.644		1		0		1		0		


640		A*		60447		255.664		255.087		1		0		1		0		
640		Dijkstra		666473		255.664		255.087		1		0		1		0		
640		JPS		8499		255.664		255.087		1		0		1		0		
640		EDG*		336		255.664		238.144		1		0		1		0		


641		A*		95876		256.451		256.458		1		0		1		0		
641		Dijkstra		1576718		256.451		256.458		1		0		1		0		
641		JPS		17896		256.451		256.458		1		0		1		0		
641		EDG*		306		256.451		244.526		1		0		1		0		


642		A*		60245		258.375		258.388		1		0		1		0		
642		Dijkstra		1671369		258.375		258.388		1		0		1		0		
642		JPS		20625		258.375		258.388		1		0		1		0		
642		EDG*		62		258.375		247.859		1		0		1		0		


643		A*		60460		256.12		256.13		1		0		1		0		
643		Dijkstra		1699245		256.12		256.13		1		0		1		0		
643		JPS		29547		256.12		256.13		1		0		1		0		
643		EDG*		59		256.12		238.908		1		0		1		0		


644		A*		67278		257.622		257.63		1		0		1		0		
644		Dijkstra		848515		257.622		257.63		1		0		1		0		
644		JPS		17163		257.622		257.63		1		0		1		0		
644		EDG*		282		257.622		238.978		1		0		1		0		


645		A*		63297		259.385		259.386		1		0		1		0		
645		Dijkstra		795400		259.385		259.386		1		0		1		0		
645		JPS		7721		259.385		259.386		1		0		1		0		
645		EDG*		78		259.385		254.332		1		0		1		0		


646		A*		61030		258.811		258.815		1		0		1		0		
646		Dijkstra		1051224		258.811		258.815		1		0		1		0		
646		JPS		20243		258.811		258.815		1		0		1		0		
646		EDG*		75		258.811		244.806		1		0		1		0		


647		A*		60406		257.99		258.002		1		0		1		0		
647		Dijkstra		1672861		257.99		258.002		1		0		1		0		
647		JPS		29859		257.99		258.002		1		0		1		0		
647		EDG*		64		257.99		244.131		1		0		1		0		


648		A*		60352		256.233		256.245		1		0		1		0		
648		Dijkstra		1413970		256.233		256.245		1		0		1		0		
648		JPS		37114		256.233		256.245		1		0		1		0		
648		EDG*		287		256.233		246.753		1		0		1		0		


649		A*		60864		258.823		258.83		1		0		1		0		
649		Dijkstra		1161678		258.823		258.83		1		0		1		0		
649		JPS		19302		258.823		258.83		1		0		1		0		
649		EDG*		61		258.823		240.052		1		0		1		0		


650		A*		60486		256.718		256.731		1		0		1		0		
650		Dijkstra		1559367		256.718		256.731		1		0		1		0		
650		JPS		26662		256.718		256.731		1		0		1		0		
650		EDG*		159		256.718		245.528		1		0		1		0		


651		A*		63079		260.777		260.202		1		0		1		0		
651		Dijkstra		1237984		260.777		260.202		1		0		1		0		
651		JPS		10723		260.777		260.202		1		0		1		0		
651		EDG*		222		260.777		247.895		1		0		1		0		


652		A*		61156		263.309		262.73		1		0		1		0		
652		Dijkstra		1678227		263.309		262.73		1		0		1		0		
652		JPS		21044		263.309		262.73		1		0		1		0		
652		EDG*		349		263.309		253.289		1		0		1		0		


653		A*		60781		261.882		261.886		1		0		1		0		
653		Dijkstra		1370274		261.882		261.886		1		0		1		0		
653		JPS		14909		261.882		261.886		1		0		1		0		
653		EDG*		63		261.882		246.714		1		0		1		0		


654		A*		60371		262.902		262.917		1		0		1		0		
654		Dijkstra		1554972		262.902		262.917		1		0		1		0		
654		JPS		20520		262.902		262.917		1		0		1		0		
654		EDG*		61		262.902		258.99		1		0		1		0		


655		A*		60754		263.108		263.116		1		0		1		0		
655		Dijkstra		1666870		263.108		263.116		1		0		1		0		
655		JPS		13060		263.108		263.116		1		0		1		0		
655		EDG*		71		263.108		243.082		1		0		1		0		


656		A*		61147		263.071		263.072		1		0		1		0		
656		Dijkstra		1438850		263.071		263.072		1		0		1		0		
656		JPS		11223		263.071		263.072		1		0		1		0		
656		EDG*		79		263.071		261.048		1		0		1		0		


657		A*		68680		262.48		262.487		1		0		1		0		
657		Dijkstra		1353748		262.48		262.487		1		0		1		0		
657		JPS		11165		262.48		262.487		1		0		1		0		
657		EDG*		393		262.48		244.818		1		0		1		0		


658		A*		101752		261.108		261.116		1		0		1		0		
658		Dijkstra		1385675		261.108		261.116		1		0		1		0		
658		JPS		17929		261.108		261.116		1		0		1		0		
658		EDG*		521		261.108		245.078		1		0		1		0		


659		A*		61198		263.468		263.472		1		0		1		0		
659		Dijkstra		702747		263.468		263.472		1		0		1		0		
659		JPS		8816		263.468		263.472		1		0		1		0		
659		EDG*		86		263.468		248.485		1		0		1		0		


660		A*		83914		260.037		260.044		1		0		1		0		
660		Dijkstra		1378395		260.037		260.044		1		0		1		0		
660		JPS		30394		260.037		260.044		1		0		1		0		
660		EDG*		281		260.037		242.097		1		0		1		0		


661		A*		126323		266.966		266.973		1		0		1		0		
661		Dijkstra		1400046		266.966		266.973		1		0		1		0		
661		JPS		18391		266.966		266.973		1		0		1		0		
661		EDG*		573		266.966		249.739		1		0		1		0		


662		A*		88018		267.492		266.33		1		0		1		0		
662		Dijkstra		1670924		267.492		266.33		1		0		1		0		
662		JPS		20297		267.492		266.33		1		0		1		0		
662		EDG*		904		267.492		255.231		1		0		1		0		


663		A*		111450		264.167		264.172		1		0		1		0		
663		Dijkstra		1469536		264.167		264.172		1		0		1		0		
663		JPS		19390		264.167		264.172		1		0		1		0		
663		EDG*		487		264.167		246.482		1		0		1		0		


664		A*		60599		267.73		267.16		1		0		1		0		
664		Dijkstra		1706572		267.73		267.16		1		0		1		0		
664		JPS		23101		267.73		267.16		1		0		1		0		
664		EDG*		275		267.73		263.397		1		0		1		0		


665		A*		114238		266.581		266.587		1		0		1		0		
665		Dijkstra		1012297		266.581		266.587		1		0		1		0		
665		JPS		43884		266.581		266.587		1		0		1		0		
665		EDG*		426		266.581		251.241		1		0		1		0		


666		A*		107532		265.262		264.102		1		0		1		0		
666		Dijkstra		1456931		265.262		264.102		1		0		1		0		
666		JPS		15159		265.262		264.102		1		0		1		0		
666		EDG*		1651		265.262		256.806		1		0		1		0		


667		A*		64265		267.551		266.973		1		0		1		0		
667		Dijkstra		1281007		267.551		266.973		1		0		1		0		
667		JPS		14366		267.551		266.973		1		0		1		0		
667		EDG*		668		267.551		247.655		1		0		1		0		


668		A*		61600		265.095		265.101		1		0		1		0		
668		Dijkstra		1377918		265.095		265.101		1		0		1		0		
668		JPS		11018		265.095		265.101		1		0		1		0		
668		EDG*		211		265.095		248.011		1		0		1		0		


669		A*		60850		267.723		267.73		1		0		1		0		
669		Dijkstra		1681440		267.723		267.73		1		0		1		0		
669		JPS		17074		267.723		267.73		1		0		1		0		
669		EDG*		72		267.723		247.923		1		0		1		0		


670		A*		60476		264.647		264.659		1		0		1		0		
670		Dijkstra		1254129		264.647		264.659		1		0		1		0		
670		JPS		35333		264.647		264.659		1		0		1		0		
670		EDG*		65		264.647		250.521		1		0		1		0		


671		A*		60996		270.539		270.544		1		0		1		0		
671		Dijkstra		1817438		270.539		270.544		1		0		1		0		
671		JPS		17230		270.539		270.544		1		0		1		0		
671		EDG*		368		270.539		258.522		1		0		1		0		


672		A*		87655		269.095		269.244		1		0		0		0		
672		Dijkstra		1807592		269.095		268.515		1		0		1		0		
672		JPS		29912		269.095		268.515		1		0		1		0		
672		EDG*		1932		269.095		251.883		1		0		1		0		


673		A*		61351		269.314		269.314		1		0		1		0		
673		Dijkstra		1741579		269.314		269.314		1		0		1		0		
673		JPS		10062		269.314		269.314		1		0		1		0		
673		EDG*		80		269.314		266.12		1		0		1		0		


674		A*		71358		270.882		270.886		1		0		1		0		
674		Dijkstra		1563870		270.882		270.886		1		0		1		0		
674		JPS		7728		270.882		270.886		1		0		1		0		
674		EDG*		64		270.882		255.548		1		0		1		0		


675		A*		119068		269.35		269.358		1		0		1		0		
675		Dijkstra		1121275		269.35		269.358		1		0		1		0		
675		JPS		12779		269.35		269.358		1		0		1		0		
675		EDG*		552		269.35		250.886		1		0		1		0		


676		A*		63486		270.828		270.829		1		0		1		0		
676		Dijkstra		1419869		270.828		270.829		1		0		1		0		
676		JPS		10856		270.828		270.829		1		0		1		0		
676		EDG*		259		270.828		270.014		1		0		1		0		


677		A*		83189		269.066		269.073		1		0		1		0		
677		Dijkstra		1448992		269.066		269.073		1		0		1		0		
677		JPS		14571		269.066		269.073		1		0		1		0		
677		EDG*		274		269.066		249.851		1		0		1		0		


678		A*		78372		270.078		270.087		1		0		1		0		
678		Dijkstra		1689317		270.078		270.087		1		0		1		0		
678		JPS		18436		270.078		270.087		1		0		1		0		
678		EDG*		370		270.078		258.451		1		0		1		0		


679		A*		62367		268.321		267.744		1		0		1		0		
679		Dijkstra		1041308		268.321		267.744		1		0		1		0		
679		JPS		12749		268.321		267.744		1		0		1		0		
679		EDG*		476		268.321		257.139		1		0		1		0		


680		A*		95168		268.09		284.501		1		0		0		0		
680		Dijkstra		1614670		268.09		268.102		1		0		1		0		
680		JPS		22021		268.09		268.102		1		0		1		0		
680		EDG*		500		268.09		261.738		1		0		1		0		


681		A*		60645		273.451		273.458		1		0		1		0		
681		Dijkstra		1871159		273.451		273.458		1		0		1		0		
681		JPS		12388		273.451		273.458		1		0		1		0		
681		EDG*		63		273.451		252.81		1		0		1		0		


682		A*		200589		272.037		271.458		1		0		1		0		
682		Dijkstra		1531338		272.037		271.458		1		0		1		0		
682		JPS		42378		272.037		271.458		1		0		1		0		
682		EDG*		830		272.037		254.13		1		0		1		0		


683		A*		61128		273.941		273.943		1		0		1		0		
683		Dijkstra		1910551		273.941		273.943		1		0		1		0		
683		JPS		7770		273.941		273.943		1		0		1		0		
683		EDG*		254		273.941		265.425		1		0		1		0		


684		A*		60557		273.174		273.188		1		0		1		0		
684		Dijkstra		1473378		273.174		273.188		1		0		1		0		
684		JPS		20000		273.174		273.188		1		0		1		0		
684		EDG*		62		273.174		263.638		1		0		1		0		


685		A*		60630		272.174		271.017		1		0		1		0		
685		Dijkstra		1629363		272.174		271.017		1		0		1		0		
685		JPS		17687		272.174		271.017		1		0		1		0		
685		EDG*		459		272.174		265.955		1		0		1		0		


686		A*		62424		275.368		274.786		1		0		1		0		
686		Dijkstra		1286939		275.368		274.786		1		0		1		0		
686		JPS		11206		275.368		274.786		1		0		1		0		
686		EDG*		262		275.368		258.76		1		0		1		0		


687		A*		60960		273.208		272.63		1		0		1		0		
687		Dijkstra		1077369		273.208		272.63		1		0		1		0		
687		JPS		38155		273.208		272.63		1		0		1		0		
687		EDG*		278		273.208		252.785		1		0		1		0		


688		A*		61364		272.87		272.872		1		0		1		0		
688		Dijkstra		1758394		272.87		272.872		1		0		1		0		
688		JPS		12242		272.87		272.872		1		0		1		0		
688		EDG*		63		272.87		265.68		1		0		1		0		


689		A*		61028		272.012		272.015		1		0		1		0		
689		Dijkstra		1540996		272.012		272.015		1		0		1		0		
689		JPS		27375		272.012		272.015		1		0		1		0		
689		EDG*		64		272.012		261.612		1		0		1		0		


690		A*		60933		273.291		273.302		1		0		1		0		
690		Dijkstra		1630960		273.291		273.302		1		0		1		0		
690		JPS		20521		273.291		273.302		1		0		1		0		
690		EDG*		70		273.291		253.647		1		0		1		0		


691		A*		60914		277.693		277.116		1		0		1		0		
691		Dijkstra		1496252		277.693		277.116		1		0		1		0		
691		JPS		22745		277.693		277.116		1		0		1		0		
691		EDG*		229		277.693		258.059		1		0		1		0		


692		A*		61006		279.25		278.673		1		0		1		0		
692		Dijkstra		1526101		279.25		278.673		1		0		1		0		
692		JPS		10670		279.25		278.673		1		0		1		0		
692		EDG*		548		279.25		269.785		1		0		1		0		


693		A*		174100		278.576		277.416		1		0		1		0		
693		Dijkstra		1701047		278.576		277.416		1		0		1		0		
693		JPS		20755		278.576		277.416		1		0		1		0		
693		EDG*		1749		278.576		271.616		1		0		1		0		


694		A*		83130		279.48		279.487		1		0		1		0		
694		Dijkstra		1739125		279.48		279.487		1		0		1		0		
694		JPS		16129		279.48		279.487		1		0		1		0		
694		EDG*		527		279.48		264.537		1		0		1		0		


695		A*		62639		279.392		278.23		1		0		1		0		
695		Dijkstra		1281070		279.392		278.23		1		0		1		0		
695		JPS		19227		279.392		278.23		1		0		1		0		
695		EDG*		358		279.392		261.017		1		0		1		0		


696		A*		63782		276.409		275.83		1		0		1		0		
696		Dijkstra		1087665		276.409		275.83		1		0		1		0		
696		JPS		9314		276.409		275.83		1		0		1		0		
696		EDG*		279		276.409		262.114		1		0		1		0		


697		A*		131400		276.255		276.258		1		0		1		0		
697		Dijkstra		1718727		276.255		276.258		1		0		1		0		
697		JPS		30360		276.255		276.258		1		0		1		0		
697		EDG*		578		276.255		268.88		1		0		1		0		


698		A*		61310		278.889		278.902		1		0		1		0		
698		Dijkstra		1908454		278.889		278.902		1		0		1		0		
698		JPS		17588		278.889		278.902		1		0		1		0		
698		EDG*		614		278.889		265.772		1		0		1		0		


699		A*		86867		278.468		278.472		1		0		1		0		
699		Dijkstra		1483140		278.468		278.472		1		0		1		0		
699		JPS		11578		278.468		278.472		1		0		1		0		
699		EDG*		323		278.468		264.215		1		0		1		0		


700		A*		78634		278.054		278.058		1		0		1		0		
700		Dijkstra		1739042		278.054		278.058		1		0		1		0		
700		JPS		10736		278.054		278.058		1		0		1		0		
700		EDG*		649		278.054		266.667		1		0		1		0		


701		A*		60849		281.622		281.63		1		0		1		0		
701		Dijkstra		1558467		281.622		281.63		1		0		1		0		
701		JPS		15436		281.622		281.63		1		0		1		0		
701		EDG*		65		281.622		260.599		1		0		1		0		


702		A*		61087		280.22		280.23		1		0		1		0		
702		Dijkstra		1004305		280.22		280.23		1		0		1		0		
702		JPS		20635		280.22		280.23		1		0		1		0		
702		EDG*		71		280.22		259.394		1		0		1		0		


703		A*		60969		281.38		281.387		1		0		1		0		
703		Dijkstra		1602255		281.38		281.387		1		0		1		0		
703		JPS		37976		281.38		281.387		1		0		1		0		
703		EDG*		84		281.38		260.572		1		0		1		0		


704		A*		113216		282.941		282.943		1		0		1		0		
704		Dijkstra		1439722		282.941		282.943		1		0		1		0		
704		JPS		29748		282.941		282.943		1		0		1		0		
704		EDG*		545		282.941		275.957		1		0		1		0		


705		A*		127729		283.622		283.63		1		0		1		0		
705		Dijkstra		2008747		283.622		283.63		1		0		1		0		
705		JPS		22577		283.622		283.63		1		0		1		0		
705		EDG*		529		283.622		267.786		1		0		1		0		


706		A*		64882		283.196		283.201		1		0		1		0		
706		Dijkstra		1633858		283.196		283.201		1		0		1		0		
706		JPS		11209		283.196		283.201		1		0		1		0		
706		EDG*		71		283.196		265.962		1		0		1		0		


707		A*		61471		282.456		282.457		1		0		1		0		
707		Dijkstra		1214965		282.456		282.457		1		0		1		0		
707		JPS		13906		282.456		282.457		1		0		1		0		
707		EDG*		102		282.456		275.588		1		0		1		0		


708		A*		60947		281.037		281.044		1		0		1		0		
708		Dijkstra		1582368		281.037		281.044		1		0		1		0		
708		JPS		12916		281.037		281.044		1		0		1		0		
708		EDG*		217		281.037		261.105		1		0		1		0		


709		A*		90122		282.326		282.329		1		0		1		0		
709		Dijkstra		713131		282.326		282.329		1		0		1		0		
709		JPS		5457		282.326		282.329		1		0		1		0		
709		EDG*		356		282.326		279.853		1		0		1		0		


710		A*		113880		283.095		282.515		1		0		1		0		
710		Dijkstra		1831257		283.095		282.515		1		0		1		0		
710		JPS		12424		283.095		282.515		1		0		1		0		
710		EDG*		253		283.095		270.312		1		0		1		0		


711		A*		70410		286.095		285.515		1		0		1		0		
711		Dijkstra		1691986		286.095		285.515		1		0		1		0		
711		JPS		22531		286.095		285.515		1		0		1		0		
711		EDG*		604		286.095		267.971		1		0		1		0		


712		A*		60602		284.404		284.416		1		0		1		0		
712		Dijkstra		2036832		284.404		284.416		1		0		1		0		
712		JPS		33316		284.404		284.416		1		0		1		0		
712		EDG*		68		284.404		266.378		1		0		1		0		


713		A*		71374		285.203		284.631		1		0		1		0		
713		Dijkstra		1845048		285.203		284.631		1		0		1		0		
713		JPS		21992		285.203		284.631		1		0		1		0		
713		EDG*		615		285.203		272.919		1		0		1		0		


714		A*		65021		284.362		252.487		1		0		1		0		
714		Dijkstra		1166211		284.362		252.487		1		0		1		0		
714		JPS		9210		284.362		252.487		1		0		1		0		
714		EDG*		1629		284.362		271.609		1		0		1		0		


715		A*		61506		285.593		285.601		1		0		1		0		
715		Dijkstra		1949428		285.593		285.601		1		0		1		0		
715		JPS		19709		285.593		285.601		1		0		1		0		
715		EDG*		208		285.593		269.883		1		0		1		0		


716		A*		61204		284.279		284.287		1		0		1		0		
716		Dijkstra		1770879		284.279		284.287		1		0		1		0		
716		JPS		22130		284.279		284.287		1		0		1		0		
716		EDG*		1459		284.279		274.092		1		0		1		0		


717		A*		60819		284.103		284.117		1		0		1		0		
717		Dijkstra		1338877		284.103		284.117		1		0		1		0		
717		JPS		32798		284.103		284.117		1		0		1		0		
717		EDG*		79		284.103		270.801		1		0		1		0		


718		A*		143558		285.924		285.344		1		0		1		0		
718		Dijkstra		1648194		285.924		285.344		1		0		1		0		
718		JPS		26953		285.924		285.344		1		0		1		0		
718		EDG*		399		285.924		267.448		1		0		1		0		


719		A*		101260		287.794		296.473		1		0		0		0		
719		Dijkstra		1838635		287.794		287.216		1		0		1		0		
719		JPS		24719		287.794		287.216		1		0		1		0		
719		EDG*		216		287.794		280.805		1		0		1		0		


720		A*		60594		286.801		286.817		1		0		1		0		
720		Dijkstra		1264240		286.801		286.817		1		0		1		0		
720		JPS		40996		286.801		286.817		1		0		1		0		
720		EDG*		210		286.801		279.432		1		0		1		0		


721		A*		61291		291.108		291.116		1		0		1		0		
721		Dijkstra		1193969		291.108		291.116		1		0		1		0		
721		JPS		18421		291.108		291.116		1		0		1		0		
721		EDG*		71		291.108		269.208		1		0		1		0		


722		A*		61650		288.711		288.715		1		0		1		0		
722		Dijkstra		1571058		288.711		288.715		1		0		1		0		
722		JPS		10371		288.711		288.715		1		0		1		0		
722		EDG*		74		288.711		272.624		1		0		1		0		


723		A*		61017		291.789		291.216		1		0		1		0		
723		Dijkstra		2049648		291.789		291.216		1		0		1		0		
723		JPS		23155		291.789		291.216		1		0		1		0		
723		EDG*		187		291.789		275.214		1		0		1		0		


724		A*		69034		290.439		289.858		1		0		1		0		
724		Dijkstra		1421817		290.439		289.858		1		0		1		0		
724		JPS		19661		290.439		289.858		1		0		1		0		
724		EDG*		278		290.439		273.977		1		0		1		0		


725		A*		67228		288.598		288.6		1		0		1		0		
725		Dijkstra		1476565		288.598		288.6		1		0		1		0		
725		JPS		15493		288.598		288.6		1		0		1		0		
725		EDG*		284		288.598		279.757		1		0		1		0		


726		A*		63437		290.698		290.7		1		0		1		0		
726		Dijkstra		1425532		290.698		290.7		1		0		1		0		
726		JPS		17543		290.698		290.7		1		0		1		0		
726		EDG*		93		290.698		282.781		1		0		1		0		


727		A*		272618		289.794		288.63		1		0		1		0		
727		Dijkstra		1593473		289.794		288.63		1		0		1		0		
727		JPS		22688		289.794		288.63		1		0		1		0		
727		EDG*		402		289.794		272.25		1		0		1		0		


728		A*		91998		290.233		290.245		1		0		1		0		
728		Dijkstra		1138907		290.233		290.245		1		0		1		0		
728		JPS		18846		290.233		290.245		1		0		1		0		
728		EDG*		502		290.233		279.289		1		0		1		0		


729		A*		61250		291.823		291.83		1		0		1		0		
729		Dijkstra		1540635		291.823		291.83		1		0		1		0		
729		JPS		23913		291.823		291.83		1		0		1		0		
729		EDG*		76		291.823		271.713		1		0		1		0		


730		A*		63278		291.485		291.486		1		0		1		0		
730		Dijkstra		1841994		291.485		291.486		1		0		1		0		
730		JPS		4029		291.485		291.486		1		0		1		0		
730		EDG*		67		291.485		289.062		1		0		1		0		


731		A*		93439		295.48		295.487		1		0		1		0		
731		Dijkstra		1733402		295.48		295.487		1		0		1		0		
731		JPS		40339		295.48		295.487		1		0		1		0		
731		EDG*		69		295.48		274.722		1		0		1		0		


732		A*		61221		293.108		293.116		1		0		1		0		
732		Dijkstra		1263020		293.108		293.116		1		0		1		0		
732		JPS		9599		293.108		293.116		1		0		1		0		
732		EDG*		79		293.108		271.089		1		0		1		0		


733		A*		60647		295.96		295.974		1		0		1		0		
733		Dijkstra		2073255		295.96		295.974		1		0		1		0		
733		JPS		26999		295.96		295.974		1		0		1		0		
733		EDG*		69		295.96		278.196		1		0		1		0		


734		A*		95671		293.167		293.172		1		0		1		0		
734		Dijkstra		1906003		293.167		293.172		1		0		1		0		
734		JPS		15028		293.167		293.172		1		0		1		0		
734		EDG*		402		293.167		277.087		1		0		1		0		


735		A*		187661		292.397		293.402		1		0		0		0		
735		Dijkstra		1964215		292.397		291.815		1		0		1		0		
735		JPS		27186		292.397		291.815		1		0		1		0		
735		EDG*		513		292.397		275.87		1		0		1		0		


736		A*		60945		294.99		295.002		1		0		1		0		
736		Dijkstra		1204874		294.99		295.002		1		0		1		0		
736		JPS		35135		294.99		295.002		1		0		1		0		
736		EDG*		232		294.99		278.802		1		0		1		0		


737		A*		373220		295.492		294.33		1		0		1		0		
737		Dijkstra		1912325		295.492		294.33		1		0		1		0		
737		JPS		49757		295.492		294.33		1		0		1		0		
737		EDG*		1565		295.492		273.929		1		0		1		0		


738		A*		128009		292.35		292.358		1		0		1		0		
738		Dijkstra		945703		292.35		292.358		1		0		1		0		
738		JPS		30913		292.35		292.358		1		0		1		0		
738		EDG*		306		292.35		275.046		1		0		1		0		


739		A*		240623		295.255		294.672		1		0		1		0		
739		Dijkstra		1453920		295.255		294.672		1		0		1		0		
739		JPS		26347		295.255		294.672		1		0		1		0		
739		EDG*		303		295.255		286.484		1		0		1		0		


740		A*		63851		293.777		309.016		1		0		0		0		
740		Dijkstra		2184630		293.777		293.788		1		0		1		0		
740		JPS		26565		293.777		293.788		1		0		1		0		
740		EDG*		307		293.777		276.803		1		0		1		0		


741		A*		60785		299.103		298.531		1		0		1		0		
741		Dijkstra		1287740		299.103		298.531		1		0		1		0		
741		JPS		31484		299.103		298.531		1		0		1		0		
741		EDG*		334		299.103		288.159		1		0		1		0		


742		A*		62200		297.823		297.83		1		0		1		0		
742		Dijkstra		1396978		297.823		297.83		1		0		1		0		
742		JPS		21181		297.823		297.83		1		0		1		0		
742		EDG*		80		297.823		277.503		1		0		1		0		


743		A*		173392		296.108		295.53		1		0		1		0		
743		Dijkstra		1572816		296.108		295.53		1		0		1		0		
743		JPS		20397		296.108		295.53		1		0		1		0		
743		EDG*		1724		296.108		280.558		1		0		1		0		


744		A*		62170		297.953		297.958		1		0		1		0		
744		Dijkstra		2029745		297.953		297.958		1		0		1		0		
744		JPS		12077		297.953		297.958		1		0		1		0		
744		EDG*		68		297.953		281.043		1		0		1		0		


745		A*		60799		296.073		296.088		1		0		1		0		
745		Dijkstra		1457489		296.073		296.088		1		0		1		0		
745		JPS		22091		296.073		296.088		1		0		1		0		
745		EDG*		69		296.073		283.641		1		0		1		0		


746		A*		159477		297.291		296.716		1		0		1		0		
746		Dijkstra		1651435		297.291		296.716		1		0		1		0		
746		JPS		34624		297.291		296.716		1		0		1		0		
746		EDG*		764		297.291		280.439		1		0		1		0		


747		A*		61287		296.698		296.7		1		0		1		0		
747		Dijkstra		1810272		296.698		296.7		1		0		1		0		
747		JPS		26151		296.698		296.7		1		0		1		0		
747		EDG*		89		296.698		288.765		1		0		1		0		


748		A*		126056		299.882		299.301		1		0		1		0		
748		Dijkstra		1201445		299.882		299.301		1		0		1		0		
748		JPS		15953		299.882		299.301		1		0		1		0		
748		EDG*		313		299.882		284.631		1		0		1		0		


749		A*		61562		298.042		298.043		1		0		1		0		
749		Dijkstra		1473221		298.042		298.043		1		0		1		0		
749		JPS		23101		298.042		298.043		1		0		1		0		
749		EDG*		69		298.042		291.496		1		0		1		0		


750		A*		72424		298.593		298.601		1		0		1		0		
750		Dijkstra		2275704		298.593		298.601		1		0		1		0		
750		JPS		24334		298.593		298.601		1		0		1		0		
750		EDG*		178		298.593		276.251		1		0		1		0		


751		A*		69020		301.296		300.715		1		0		1		0		
751		Dijkstra		1772157		301.296		300.715		1		0		1		0		
751		JPS		28596		301.296		300.715		1		0		1		0		
751		EDG*		564		301.296		289.632		1		0		1		0		


752		A*		61354		301.012		301.015		1		0		1		0		
752		Dijkstra		1637833		301.012		301.015		1		0		1		0		
752		JPS		9848		301.012		301.015		1		0		1		0		
752		EDG*		87		301.012		290.451		1		0		1		0		


753		A*		178366		301.96		301.388		1		0		1		0		
753		Dijkstra		2047087		301.96		301.388		1		0		1		0		
753		JPS		35486		301.96		301.388		1		0		1		0		
753		EDG*		820		301.96		285.508		1		0		1		0		


754		A*		75256		302.735		302.159		1		0		1		0		
754		Dijkstra		1594555		302.735		302.159		1		0		1		0		
754		JPS		11223		302.735		302.159		1		0		1		0		
754		EDG*		380		302.735		281.327		1		0		1		0		


755		A*		105255		301.196		300.615		1		0		1		0		
755		Dijkstra		1921283		301.196		300.615		1		0		1		0		
755		JPS		26434		301.196		300.615		1		0		1		0		
755		EDG*		431		301.196		284.624		1		0		1		0		


756		A*		154618		301.12		300.545		1		0		1		0		
756		Dijkstra		2063608		301.12		300.545		1		0		1		0		
756		JPS		28929		301.12		300.545		1		0		1		0		
756		EDG*		612		301.12		283.477		1		0		1		0		


757		A*		102260		301.635		301.059		1		0		1		0		
757		Dijkstra		483042		301.635		301.059		1		0		1		0		
757		JPS		17436		301.635		301.059		1		0		1		0		
757		EDG*		1195		301.635		281.515		1		0		1		0		


758		A*		60952		302.948		304.13		1		0		0		0		
758		Dijkstra		1685523		302.948		302.373		1		0		1		0		
758		JPS		45958		302.948		302.373		1		0		1		0		
758		EDG*		405		302.948		284.711		1		0		1		0		


759		A*		62539		300.948		300.959		1		0		1		0		
759		Dijkstra		2178605		300.948		300.959		1		0		1		0		
759		JPS		18624		300.948		300.959		1		0		1		0		
759		EDG*		80		300.948		278.62		1		0		1		0		


760		A*		70821		302.889		302.902		1		0		1		0		
760		Dijkstra		1540314		302.889		302.902		1		0		1		0		
760		JPS		36699		302.889		302.902		1		0		1		0		
760		EDG*		292		302.889		283.265		1		0		1		0		


761		A*		62057		305.848		305.859		1		0		1		0		
761		Dijkstra		1047762		305.848		305.859		1		0		1		0		
761		JPS		17863		305.848		305.859		1		0		1		0		
761		EDG*		72		305.848		283.556		1		0		1		0		


762		A*		61568		307.238		307.244		1		0		1		0		
