地图名称：Shanghai_1_1024.map
算例总数：3570


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		30		22.3848		21.4009		1		0		1		0		


59		A*		60326		23.9706		23.9716		1		0		1		0		
59		Dijkstra		77317		23.9706		23.9716		1		0		1		0		
59		JPS		8249		23.9706		23.9716		1		0		1		0		
59		EDG*		18		23.9706		22.4722		1		0		1		0		


60		A*		60636		20.1421		20.143		1		0		1		0		
60		Dijkstra		72491		20.1421		20.143		1		0		1		0		
60		JPS		2505		20.1421		20.143		1		0		1		0		
60		EDG*		17		20.1421		18.868		1		0		1		0		


61		A*		59725		24.8284		24.8286		1		0		1		0		
61		Dijkstra		79049		24.8284		24.8286		1		0		1		0		
61		JPS		3034		24.8284		24.8286		1		0		1		0		
61		EDG*		18		24.8284		24.0832		1		0		1		0		


62		A*		60289		27.799		27.8002		1		0		1		0		
62		Dijkstra		83274		27.799		27.8002		1		0		1		0		
62		JPS		6221		27.799		27.8002		1		0		1		0		
62		EDG*		18		27.799		26.0768		1		0		1		0		


63		A*		60632		27.8995		27.9001		1		0		1		0		
63		Dijkstra		77857		27.8995		27.9001		1		0		1		0		
63		JPS		3925		27.8995		27.9001		1		0		1		0		
63		EDG*		300		27.8995		26.2069		1		0		1		0		


64		A*		60403		26.4558		26.4574		1		0		1		0		
64		Dijkstra		81241		26.4558		26.4574		1		0		1		0		
64		JPS		33268		26.4558		26.4574		1		0		1		0		
64		EDG*		17		26.4558		26.1725		1		0		1		0		


65		A*		60384		26.1421		26.143		1		0		1		0		
65		Dijkstra		80212		26.1421		26.143		1		0		1		0		
65		JPS		27931		26.1421		26.143		1		0		1		0		
65		EDG*		18		26.1421		24.1661		1		0		1		0		


66		A*		60386		26.9706		26.9716		1		0		1		0		
66		Dijkstra		81992		26.9706		26.9716		1		0		1		0		
66		JPS		17756		26.9706		26.9716		1		0		1		0		
66		EDG*		19		26.9706		25.0599		1		0		1		0		


67		A*		60240		24.0711		24.0715		1		0		1		0		
67		Dijkstra		76289		24.0711		24.0715		1		0		1		0		
67		JPS		3272		24.0711		24.0715		1		0		1		0		
67		EDG*		19		24.0711		22.561		1		0		1		0		


68		A*		60861		24.2426		24.2429		1		0		1		0		
68		Dijkstra		77833		24.2426		24.2429		1		0		1		0		
68		JPS		17224		24.2426		24.2429		1		0		1		0		
68		EDG*		20		24.2426		23.1948		1		0		1		0		


69		A*		60290		27.9706		27.9716		1		0		1		0		
69		Dijkstra		85073		27.9706		27.9716		1		0		1		0		
69		JPS		10862		27.9706		27.9716		1		0		1		0		
69		EDG*		20		27.9706		25.9422		1		0		1		0		


70		A*		60358		24.3848		24.3859		1		0		1		0		
70		Dijkstra		78151		24.3848		24.3859		1		0		1		0		
70		JPS		10765		24.3848		24.3859		1		0		1		0		
70		EDG*		17		24.3848		23.0217		1		0		1		0		


71		A*		60348		31.2132		31.2145		1		0		1		0		
71		Dijkstra		89528		31.2132		31.2145		1		0		1		0		
71		JPS		6161		31.2132		31.2145		1		0		1		0		
71		EDG*		20		31.2132		29.1548		1		0		1		0		


72		A*		60376		30.2426		30.2429		1		0		1		0		
72		Dijkstra		88084		30.2426		30.2429		1		0		1		0		
72		JPS		13309		30.2426		30.2429		1		0		1		0		
72		EDG*		19		30.2426		29.1548		1		0		1		0		


73		A*		60402		28.0711		28.0715		1		0		1		0		
73		Dijkstra		83807		28.0711		28.0715		1		0		1		0		
73		JPS		13941		28.0711		28.0715		1		0		1		0		
73		EDG*		20		28.0711		26.4764		1		0		1		0		


74		A*		59845		30.8701		30.8717		1		0		1		0		
74		Dijkstra		89612		30.8701		30.8717		1		0		1		0		
74		JPS		2569		30.8701		30.8717		1		0		1		0		
74		EDG*		19		30.8701		29.8329		1		0		1		0		


75		A*		60241		29.4558		29.4574		1		0		1		0		
75		Dijkstra		86249		29.4558		29.4574		1		0		1		0		
75		JPS		23834		29.4558		29.4574		1		0		1		0		
75		EDG*		19		29.4558		28.4253		1		0		1		0		


76		A*		60413		29.8995		29.9001		1		0		1		0		
76		Dijkstra		87559		29.8995		29.9001		1		0		1		0		
76		JPS		31564		29.8995		29.9001		1		0		1		0		
76		EDG*		20		29.8995		27.8927		1		0		1		0		


77		A*		60338		29.8701		29.8717		1		0		1		0		
77		Dijkstra		87082		29.8701		29.8717		1		0		1		0		
77		JPS		14529		29.8701		29.8717		1		0		1		0		
77		EDG*		19		29.8701		29.0689		1		0		1		0		


78		A*		60384		30.2132		30.2145		1		0		1		0		
78		Dijkstra		86967		30.2132		30.2145		1		0		1		0		
78		JPS		6474		30.2132		30.2145		1		0		1		0		
78		EDG*		20		30.2132		28.3019		1		0		1		0		


79		A*		62682		30.2843		30.286		1		0		1		0		
79		Dijkstra		88076		30.2843		30.286		1		0		1		0		
79		JPS		7831		30.2843		30.286		1		0		1		0		
79		EDG*		19		30.2843		29.7321		1		0		1		0		


80		A*		60240		28.8995		28.9001		1		0		1		0		
80		Dijkstra		85234		28.8995		28.9001		1		0		1		0		
80		JPS		13133		28.8995		28.9001		1		0		1		0		
80		EDG*		20		28.8995		26.9258		1		0		1		0		


81		A*		60477		33.9706		33.9716		1		0		1		0		
81		Dijkstra		85822		33.9706		33.9716		1		0		1		0		
81		JPS		417		33.9706		33.9716		1		0		1		0		
81		EDG*		21		33.9706		31.3847		1		0		1		0		


82		A*		60330		32.8995		32.9001		1		0		1		0		
82		Dijkstra		85421		32.8995		32.9001		1		0		1		0		
82		JPS		7227		32.8995		32.9001		1		0		1		0		
82		EDG*		22		32.8995		30.8058		1		0		1		0		


83		A*		60528		35.8995		35.9001		1		0		1		0		
83		Dijkstra		99549		35.8995		35.9001		1		0		1		0		
83		JPS		23620		35.8995		35.9001		1		0		1		0		
83		EDG*		22		35.8995		33.7343		1		0		1		0		


84		A*		60341		35.9411		35.9432		1		0		1		0		
84		Dijkstra		99428		35.9411		35.9432		1		0		1		0		
84		JPS		12363		35.9411		35.9432		1		0		1		0		
84		EDG*		20		35.9411		35.3836		1		0		1		0		


85		A*		60453		33.8995		33.9001		1		0		1		0		
85		Dijkstra		86887		33.8995		33.9001		1		0		1		0		
85		JPS		11036		33.8995		33.9001		1		0		1		0		
85		EDG*		21		33.8995		31.7805		1		0		1		0		


86		A*		60370		34.4853		34.4858		1		0		1		0		
86		Dijkstra		87653		34.4853		34.4858		1		0		1		0		
86		JPS		3710		34.4853		34.4858		1		0		1		0		
86		EDG*		20		34.4853		32.5576		1		0		1		0		


87		A*		60391		34.8701		34.8717		1		0		1		0		
87		Dijkstra		86168		34.8701		34.8717		1		0		1		0		
87		JPS		505		34.8701		34.8717		1		0		1		0		
87		EDG*		20		34.8701		33.0151		1		0		1		0		


88		A*		75973		35.6985		35.7003		1		0		1		0		
88		Dijkstra		91111		35.6985		35.7003		1		0		1		0		
88		JPS		4227		35.6985		35.7003		1		0		1		0		
88		EDG*		21		35.6985		34.2053		1		0		1		0		


89		A*		60684		34.3137		34.3144		1		0		1		0		
89		Dijkstra		93302		34.3137		34.3144		1		0		1		0		
89		JPS		4439		34.3137		34.3144		1		0		1		0		
89		EDG*		20		34.3137		32.0156		1		0		1		0		


90		A*		60392		34.1421		34.143		1		0		1		0		
90		Dijkstra		91264		34.1421		34.143		1		0		1		0		
90		JPS		3099		34.1421		34.143		1		0		1		0		
90		EDG*		20		34.1421		31.6228		1		0		1		0		


91		A*		60693		38		38		1		0		1		0		
91		Dijkstra		96894		38		38		1		0		1		0		
91		JPS		2671		38		38		1		0		1		0		
91		EDG*		22		38		38		1		0		1		0		


92		A*		60814		37.2132		37.2145		1		0		1		0		
92		Dijkstra		102319		37.2132		37.2145		1		0		1		0		
92		JPS		4887		37.2132		37.2145		1		0		1		0		
92		EDG*		21		37.2132		34.4384		1		0		1		0		


93		A*		60382		38.0711		38.0715		1		0		1		0		
93		Dijkstra		104006		38.0711		38.0715		1		0		1		0		
93		JPS		24878		38.0711		38.0715		1		0		1		0		
93		EDG*		22		38.0711		36.3456		1		0		1		0		


94		A*		60587		39.5564		39.5573		1		0		1		0		
94		Dijkstra		101932		39.5564		39.5573		1		0		1		0		
94		JPS		6368		39.5564		39.5573		1		0		1		0		
94		EDG*		23		39.5564		36.6879		1		0		1		0		


95		A*		60325		38.5269		38.5289		1		0		1		0		
95		Dijkstra		88384		38.5269		38.5289		1		0		1		0		
95		JPS		1158		38.5269		38.5289		1		0		1		0		
95		EDG*		21		38.5269		37.0135		1		0		1		0		


96		A*		60609		38.7279		38.7287		1		0		1		0		
96		Dijkstra		104615		38.7279		38.7287		1		0		1		0		
96		JPS		7571		38.7279		38.7287		1		0		1		0		
96		EDG*		23		38.7279		36.1386		1		0		1		0		


97		A*		60493		39.0711		39.0715		1		0		1		0		
97		Dijkstra		106360		39.0711		39.0715		1		0		1		0		
97		JPS		20075		39.0711		39.0715		1		0		1		0		
97		EDG*		22		39.0711		37.3363		1		0		1		0		


98		A*		60469		37.1421		37.143		1		0		1		0		
98		Dijkstra		83501		37.1421		37.143		1		0		1		0		
98		JPS		2282		37.1421		37.143		1		0		1		0		
98		EDG*		23		37.1421		34.4819		1		0		1		0		


99		A*		60412		36.5269		36.5289		1		0		1		0		
99		Dijkstra		100630		36.5269		36.5289		1		0		1		0		
99		JPS		24761		36.5269		36.5289		1		0		1		0		
99		EDG*		19		36.5269		35.4683		1		0		1		0		


100		A*		60501		38.1421		38.143		1		0		1		0		
100		Dijkstra		96936		38.1421		38.143		1		0		1		0		
100		JPS		5661		38.1421		38.143		1		0		1		0		
100		EDG*		23		38.1421		35.4401		1		0		1		0		


101		A*		60383		43.5269		43.5289		1		0		1		0		
101		Dijkstra		117608		43.5269		43.5289		1		0		1		0		
101		JPS		23755		43.5269		43.5289		1		0		1		0		
101		EDG*		22		43.5269		41.0488		1		0		1		0		


102		A*		60652		42.4853		42.4858		1		0		1		0		
102		Dijkstra		104271		42.4853		42.4858		1		0		1		0		
102		JPS		10653		42.4853		42.4858		1		0		1		0		
102		EDG*		83		42.4853		40.4952		1		0		1		0		


103		A*		62251		40.8995		40.9001		1		0		1		0		
103		Dijkstra		110359		40.8995		40.9001		1		0		1		0		
103		JPS		9553		40.8995		40.9001		1		0		1		0		
103		EDG*		24		40.8995		38.6394		1		0		1		0		


104		A*		60792		43.8284		43.8286		1		0		1		0		
104		Dijkstra		118421		43.8284		43.8286		1		0		1		0		
104		JPS		23952		43.8284		43.8286		1		0		1		0		
104		EDG*		22		43.8284		43.0465		1		0		1		0		


105		A*		60687		40.2843		40.286		1		0		1		0		
105		Dijkstra		109452		40.2843		40.286		1		0		1		0		
105		JPS		14479		40.2843		40.286		1		0		1		0		
105		EDG*		21		40.2843		37.7359		1		0		1		0		


106		A*		60887		43.3137		43.3144		1		0		1		0		
106		Dijkstra		105806		43.3137		43.3144		1		0		1		0		
106		JPS		5329		43.3137		43.3144		1		0		1		0		
106		EDG*		22		43.3137		40.7922		1		0		1		0		


107		A*		60543		42.9411		42.9432		1		0		1		0		
107		Dijkstra		115577		42.9411		42.9432		1		0		1		0		
107		JPS		15581		42.9411		42.9432		1		0		1		0		
107		EDG*		22		42.9411		40.8044		1		0		1		0		


108		A*		60463		41.0416		41.0431		1		0		1		0		
108		Dijkstra		111352		41.0416		41.0431		1		0		1		0		
108		JPS		1971		41.0416		41.0431		1		0		1		0		
108		EDG*		23		41.0416		38.0132		1		0		1		0		


109		A*		60473		42.1421		42.143		1		0		1		0		
109		Dijkstra		114354		42.1421		42.143		1		0		1		0		
109		JPS		16590		42.1421		42.143		1		0		1		0		
109		EDG*		23		42.1421		39.2938		1		0		1		0		


110		A*		60472		41.8284		41.8286		1		0		1		0		
110		Dijkstra		106643		41.8284		41.8286		1		0		1		0		
110		JPS		3726		41.8284		41.8286		1		0		1		0		
110		EDG*		24		41.8284		41.0488		1		0		1		0		


111		A*		60531		44.6985		44.1146		1		0		1		0		
111		Dijkstra		107848		44.6985		44.1146		1		0		1		0		
111		JPS		6281		44.6985		44.1146		1		0		1		0		
111		EDG*		118		44.6985		42.2121		1		0		1		0		


112		A*		60443		46.1127		46.1146		1		0		1		0		
112		Dijkstra		124707		46.1127		46.1146		1		0		1		0		
112		JPS		8568		46.1127		46.1146		1		0		1		0		
112		EDG*		23		46.1127		43.0465		1		0		1		0		


113		A*		60725		46.4264		46.429		1		0		1		0		
113		Dijkstra		107257		46.4264		46.429		1		0		1		0		
113		JPS		5268		46.4264		46.429		1		0		1		0		
113		EDG*		22		46.4264		45.3431		1		0		1		0		


114		A*		60443		44.0711		44.0715		1		0		1		0		
114		Dijkstra		118242		44.0711		44.0715		1		0		1		0		
114		JPS		33152		44.0711		44.0715		1		0		1		0		
114		EDG*		25		44.0711		42.2966		1		0		1		0		


115		A*		59870		45.598		45.6004		1		0		1		0		
115		Dijkstra		123782		45.598		45.6004		1		0		1		0		
115		JPS		36358		45.598		45.6004		1		0		1		0		
115		EDG*		22		45.598		44.0454		1		0		1		0		


116		A*		60398		44.1421		44.143		1		0		1		0		
116		Dijkstra		106271		44.1421		44.143		1		0		1		0		
116		JPS		2896		44.1421		44.143		1		0		1		0		
116		EDG*		23		44.1421		41.2311		1		0		1		0		


117		A*		60760		45.4558		44.8717		1		0		1		0		
117		Dijkstra		81655		45.4558		44.8717		1		0		1		0		
117		JPS		482		45.4558		44.8717		1		0		1		0		
117		EDG*		114		45.4558		42.0801		1		0		1		0		


118		A*		61989		47.8995		47.9001		1		0		1		0		
118		Dijkstra		98205		47.8995		47.9001		1		0		1		0		
118		JPS		1756		47.8995		47.9001		1		0		1		0		
118		EDG*		23		47.8995		45.5412		1		0		1		0		


119		A*		59978		46.8995		46.9001		1		0		1		0		
119		Dijkstra		96990		46.8995		46.9001		1		0		1		0		
119		JPS		5188		46.8995		46.9001		1		0		1		0		
119		EDG*		23		46.8995		44.5533		1		0		1		0		


120		A*		60616		47.4142		47.4143		1		0		1		0		
120		Dijkstra		131148		47.4142		47.4143		1		0		1		0		
120		JPS		21104		47.4142		47.4143		1		0		1		0		
120		EDG*		22		47.4142		47.0106		1		0		1		0		


121		A*		60528		51.3137		51.3144		1		0		1		0		
121		Dijkstra		140690		51.3137		51.3144		1		0		1		0		
121		JPS		22701		51.3137		51.3144		1		0		1		0		
121		EDG*		27		51.3137		48.6621		1		0		1		0		


122		A*		60493		50.0122		50.0147		1		0		1		0		
122		Dijkstra		113605		50.0122		50.0147		1		0		1		0		
