地图名称：London_0_1024.map
算例总数：4010


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

2438		JPS		129097		975.463		973.13		1		0		1		0		
2438		EDG*		6938		975.463		947.585		1		0		1		0		


2439		A*		173667		973.886		973.334		1		0		1		0		
2439		Dijkstra		7402458		973.886		973.334		1		0		1		0		
2439		JPS		60400		973.886		973.334		1		0		1		0		
2439		EDG*		3840		973.886		928.22		1		0		1		0		


2440		A*		1148153		973.867		972.132		1		0		1		0		
2440		Dijkstra		6326147		973.867		972.132		1		0		1		0		
2440		JPS		81385		973.867		972.132		1		0		1		0		
2440		EDG*		5023		973.867		923.04		1		0		1		0		


2441		A*		2890094		979.514		978.963		1		0		1		0		
2441		Dijkstra		7756203		979.514		978.963		1		0		1		0		
2441		JPS		165307		979.514		978.963		1		0		1		0		
2441		EDG*		6927		979.514		910.107		1		0		1		0		


2442		A*		500084		977.59		1075.53		1		0		0		0		
2442		Dijkstra		8057851		977.59		977.033		1		0		1		0		
2442		JPS		95796		977.59		977.033		1		0		1		0		
2442		EDG*		4746		977.59		925.587		1		0		1		0		


2443		A*		1095019		979.21		978.061		1		0		1		0		
2443		Dijkstra		6647419		979.21		978.061		1		0		1		0		
2443		JPS		110487		979.21		978.061		1		0		1		0		
2443		EDG*		2949		979.21		920.753		1		0		1		0		


2444		A*		566391		979.242		976.935		1		0		1		0		
2444		Dijkstra		2965491		979.242		976.935		1		0		1		0		
2444		JPS		44298		979.242		976.935		1		0		1		0		
2444		EDG*		13116		979.242		936.835		1		0		1		0		


2445		A*		251619		979.781		978.649		1		0		1		0		
2445		Dijkstra		5653444		979.781		978.649		1		0		1		0		
2445		JPS		95310		979.781		978.649		1		0		1		0		
2445		EDG*		7854		979.781		931.999		1		0		1		0		


2446		A*		265253		978.465		977.904		1		0		1		0		
2446		Dijkstra		6421828		978.465		977.904		1		0		1		0		
2446		JPS		49255		978.465		977.904		1		0		1		0		
2446		EDG*		6755		978.465		915.055		1		0		1		0		


2447		A*		1514207		977.235		975.505		1		0		1		0		
2447		Dijkstra		6472419		977.235		975.505		1		0		1		0		
2447		JPS		116372		977.235		975.505		1		0		1		0		
2447		EDG*		3313		977.235		916.55		1		0		1		0		


2448		A*		439170		977.786		994.219		1		0		0		0		
2448		Dijkstra		5634398		977.786		976.648		1		0		1		0		
2448		JPS		81105		977.786		976.648		1		0		1		0		
2448		EDG*		7811		977.786		915.579		1		0		1		0		


2449		A*		1950548		976.98		977.004		1		0		1		0		
2449		Dijkstra		6946730		976.98		977.004		1		0		1		0		
2449		JPS		68910		976.98		977.004		1		0		1		0		
2449		EDG*		3435		976.98		937.413		1		0		1		0		


2450		A*		300418		976.1		976.134		1		0		1		0		
2450		Dijkstra		7037090		976.1		976.134		1		0		1		0		
2450		JPS		76916		976.1		976.134		1		0		1		0		
2450		EDG*		223		976.1		903.826		1		0		1		0		


2451		A*		1594229		982.032		980.874		1		0		1		0		
2451		Dijkstra		5761769		982.032		980.874		1		0		1		0		
2451		JPS		95842		982.032		980.874		1		0		1		0		
2451		EDG*		5711		982.032		937.922		1		0		1		0		


2452		A*		1077470		981.762		980.619		1		0		1		0		
2452		Dijkstra		7095391		981.762		980.619		1		0		1		0		
2452		JPS		78276		981.762		980.619		1		0		1		0		
2452		EDG*		3103		981.762		922.308		1		0		1		0		


2453		A*		1204207		981.217		1059.53		1		0		0		0		
2453		Dijkstra		7359464		981.217		980.076		1		0		1		0		
2453		JPS		165085		981.217		980.076		1		0		1		0		
2453		EDG*		5447		981.217		919.357		1		0		1		0		


2454		A*		785042		982.732		997.205		1		0		0		0		
2454		Dijkstra		7200387		982.732		981.591		1		0		1		0		
2454		JPS		80998		982.732		981.591		1		0		1		0		
2454		EDG*		4312		982.732		928.944		1		0		1		0		


2455		A*		456804		982.046		982.076		1		0		1		0		
2455		Dijkstra		7729236		982.046		982.076		1		0		1		0		
2455		JPS		83155		982.046		982.076		1		0		1		0		
2455		EDG*		5360		982.046		911.176		1		0		1		0		


2456		A*		2441009		981.507		979.776		1		0		1		0		
2456		Dijkstra		7069926		981.507		979.776		1		0		1		0		
2456		JPS		223102		981.507		979.776		1		0		1		0		
2456		EDG*		4676		981.507		922.74		1		0		1		0		


2457		A*		524712		982.159		981.605		1		0		1		0		
2457		Dijkstra		7850398		982.159		981.605		1		0		1		0		
2457		JPS		105412		982.159		981.605		1		0		1		0		
2457		EDG*		6864		982.159		921.7		1		0		1		0		


2458		A*		500245		982.256		982.309		1		0		1		0		
2458		Dijkstra		7703378		982.256		982.309		1		0		1		0		
2458		JPS		109440		982.256		982.309		1		0		1		0		
2458		EDG*		5810		982.256		954.442		1		0		1		0		


2459		A*		90800		980.857		980.306		1		0		1		0		
2459		Dijkstra		6599667		980.857		980.306		1		0		1		0		
2459		JPS		108140		980.857		980.306		1		0		1		0		
2459		EDG*		1089		980.857		912.341		1		0		1		0		


2460		A*		1615051		980.32		978.607		1		0		1		0		
2460		Dijkstra		6935379		980.32		978.607		1		0		1		0		
2460		JPS		91033		980.32		978.607		1		0		1		0		
2460		EDG*		3351		980.32		942.735		1		0		1		0		


2461		A*		2566477		986.805		985.679		1		0		1		0		
2461		Dijkstra		7971512		986.805		985.679		1		0		1		0		
2461		JPS		197778		986.805		985.679		1		0		1		0		
2461		EDG*		10854		986.805		943.455		1		0		1		0		


2462		A*		651951		985.904		985.933		1		0		1		0		
2462		Dijkstra		7541476		985.904		985.933		1		0		1		0		
2462		JPS		67040		985.904		985.933		1		0		1		0		
2462		EDG*		4444		985.904		925.674		1		0		1		0		


2463		A*		625783		987.365		986.804		1		0		1		0		
2463		Dijkstra		7633127		987.365		986.804		1		0		1		0		
2463		JPS		86867		987.365		986.804		1		0		1		0		
2463		EDG*		3976		987.365		941.296		1		0		1		0		


2464		A*		636416		984.207		1056.14		1		0		0		0		
2464		Dijkstra		6357660		984.207		982.493		1		0		1		0		
2464		JPS		130716		984.207		982.493		1		0		1		0		
2464		EDG*		16011		984.207		940.452		1		0		1		0		


2465		A*		565933		984.431		1012.05		1		0		0		0		
2465		Dijkstra		7895603		984.431		983.877		1		0		1		0		
2465		JPS		81900		984.431		983.877		1		0		1		0		
2465		EDG*		10675		984.431		941.933		1		0		1		0		


2466		A*		150120		987.921		992.047		1		0		0		0		
2466		Dijkstra		7648919		987.921		987.362		1		0		1		0		
2466		JPS		125223		987.921		987.362		1		0		1		0		
2466		EDG*		3594		987.921		916.39		1		0		1		0		


2467		A*		68982		984.474		983.937		1		0		1		0		
2467		Dijkstra		7645362		984.474		983.937		1		0		1		0		
2467		JPS		64718		984.474		983.937		1		0		1		0		
2467		EDG*		5995		984.474		948.05		1		0		1		0		


2468		A*		163766		985.781		985.821		1		0		1		0		
2468		Dijkstra		7827888		985.781		985.821		1		0		1		0		
2468		JPS		87753		985.781		985.821		1		0		1		0		
2468		EDG*		4987		985.781		923.4		1		0		1		0		


2469		A*		237761		984.673		984.12		1		0		1		0		
2469		Dijkstra		7780813		984.673		984.12		1		0		1		0		
2469		JPS		79945		984.673		984.12		1		0		1		0		
2469		EDG*		6199		984.673		943.765		1		0		1		0		


2470		A*		2162133		984.325		983.192		1		0		1		0		
2470		Dijkstra		6675499		984.325		983.192		1		0		1		0		
2470		JPS		202907		984.325		983.192		1		0		1		0		
2470		EDG*		19265		984.325		918.624		1		0		1		0		


2471		A*		317629		988.134		987.576		1		0		1		0		
2471		Dijkstra		7581892		988.134		987.576		1		0		1		0		
2471		JPS		68474		988.134		987.576		1		0		1		0		
2471		EDG*		2235		988.134		926.311		1		0		1		0		


2472		A*		1920992		988.438		987.307		1		0		1		0		
2472		Dijkstra		6758103		988.438		987.307		1		0		1		0		
2472		JPS		103139		988.438		987.307		1		0		1		0		
2472		EDG*		9130		988.438		929.295		1		0		1		0		


2473		A*		620711		991.271		990.134		1		0		1		0		
2473		Dijkstra		7126457		991.271		990.134		1		0		1		0		
2473		JPS		78670		991.271		990.134		1		0		1		0		
2473		EDG*		1367		991.271		924.637		1		0		1		0		


2474		A*		1171989		991.635		991.059		1		0		1		0		
2474		Dijkstra		5835091		991.635		991.059		1		0		1		0		
2474		JPS		58912		991.635		991.059		1		0		1		0		
2474		EDG*		3346		991.635		960.028		1		0		1		0		


2475		A*		739474		991.881		990.749		1		0		1		0		
2475		Dijkstra		5316332		991.881		990.749		1		0		1		0		
2475		JPS		79725		991.881		990.749		1		0		1		0		
2475		EDG*		9076		991.881		931.149		1		0		1		0		


2476		A*		209652		990.291		989.716		1		0		1		0		
2476		Dijkstra		7229982		990.291		989.716		1		0		1		0		
2476		JPS		42967		990.291		989.716		1		0		1		0		
2476		EDG*		2132		990.291		963.906		1		0		1		0		


2477		A*		311431		991.514		990.377		1		0		1		0		
2477		Dijkstra		6649159		991.514		990.377		1		0		1		0		
2477		JPS		56783		991.514		990.377		1		0		1		0		
2477		EDG*		3260		991.514		927.457		1		0		1		0		


2478		A*		984112		988.372		1017.06		1		0		0		0		
2478		Dijkstra		6611035		988.372		987.234		1		0		1		0		
2478		JPS		85101		988.372		987.234		1		0		1		0		
2478		EDG*		15351		988.372		935.855		1		0		1		0		


2479		A*		89137		991.087		1007.52		1		0		0		0		
2479		Dijkstra		6837668		991.087		991.12		1		0		1		0		
2479		JPS		54044		991.087		991.12		1		0		1		0		
2479		EDG*		6266		991.087		948.898		1		0		1		0		


2480		A*		1386277		991.546		990.388		1		0		1		0		
2480		Dijkstra		6824311		991.546		990.388		1		0		1		0		
2480		JPS		81763		991.546		990.388		1		0		1		0		
2480		EDG*		2738		991.546		939.571		1		0		1		0		


2481		A*		207813		992.077		996.221		1		0		0		0		
2481		Dijkstra		7874397		992.077		991.536		1		0		1		0		
2481		JPS		142244		992.077		991.536		1		0		1		0		
2481		EDG*		1500		992.077		938.808		1		0		1		0		


2482		A*		258137		992.264		989.947		1		0		1		0		
2482		Dijkstra		5547369		992.264		989.947		1		0		1		0		
2482		JPS		52374		992.264		989.947		1		0		1		0		
2482		EDG*		4835		992.264		926.731		1		0		1		0		


2483		A*		1067448		995.073		995.088		1		0		1		0		
2483		Dijkstra		7294207		995.073		995.088		1		0		1		0		
2483		JPS		57649		995.073		995.088		1		0		1		0		
2483		EDG*		6217		995.073		964.834		1		0		1		0		


2484		A*		2856303		993.313		992.763		1		0		1		0		
2484		Dijkstra		7840590		993.313		992.763		1		0		1		0		
2484		JPS		128029		993.313		992.763		1		0		1		0		
2484		EDG*		6365		993.313		957.667		1		0		1		0		


2485		A*		1193096		992.389		1017.42		1		0		0		0		
2485		Dijkstra		6252179		992.389		990.076		1		0		1		0		
2485		JPS		114146		992.389		990.076		1		0		1		0		
2485		EDG*		11841		992.389		934.554		1		0		1		0		


2486		A*		454556		994.531		993.977		1		0		1		0		
2486		Dijkstra		7762563		994.531		993.977		1		0		1		0		
2486		JPS		100072		994.531		993.977		1		0		1		0		
2486		EDG*		3631		994.531		962.59		1		0		1		0		


2487		A*		73376		995.504		994.965		1		0		1		0		
2487		Dijkstra		7671007		995.504		994.965		1		0		1		0		
2487		JPS		48491		995.504		994.965		1		0		1		0		
2487		EDG*		3387		995.504		960.871		1		0		1		0		


2488		A*		3405466		993.232		992.108		1		0		1		0		
2488		Dijkstra		8088497		993.232		992.108		1		0		1		0		
2488		JPS		258250		993.232		992.108		1		0		1		0		
2488		EDG*		12815		993.232		947.312		1		0		1		0		


2489		A*		71498		992.33		992.362		1		0		1		0		
2489		Dijkstra		7214309		992.33		992.362		1		0		1		0		
2489		JPS		66449		992.33		992.362		1		0		1		0		
2489		EDG*		1394		992.33		922.94		1		0		1		0		


2490		A*		1936321		994.585		992.277		1		0		1		0		
2490		Dijkstra		7820303		994.585		992.277		1		0		1		0		
2490		JPS		171866		994.585		992.277		1		0		1		0		
2490		EDG*		18933		994.585		932.897		1		0		1		0		


2491		A*		125969		996.609		995.478		1		0		1		0		
2491		Dijkstra		5842056		996.609		995.478		1		0		1		0		
2491		JPS		51734		996.609		995.478		1		0		1		0		
2491		EDG*		9678		996.609		957.679		1		0		1		0		


2492		A*		644406		997.318		996.762		1		0		1		0		
2492		Dijkstra		7718325		997.318		996.762		1		0		1		0		
2492		JPS		98764		997.318		996.762		1		0		1		0		
2492		EDG*		7729		997.318		937.478		1		0		1		0		


2493		A*		1764656		996.474		995.351		1		0		1		0		
2493		Dijkstra		7767685		996.474		995.351		1		0		1		0		
2493		JPS		167750		996.474		995.351		1		0		1		0		
2493		EDG*		9507		996.474		954.587		1		0		1		0		


2494		A*		1087128		999.198		998.632		1		0		1		0		
2494		Dijkstra		7252600		999.198		998.632		1		0		1		0		
2494		JPS		109777		999.198		998.632		1		0		1		0		
2494		EDG*		2419		999.198		941.879		1		0		1		0		


2495		A*		81158		998.349		1007.76		1		0		0		0		
2495		Dijkstra		5724768		998.349		997.807		1		0		1		0		
2495		JPS		113954		998.349		997.807		1		0		1		0		
2495		EDG*		1865		998.349		940.686		1		0		1		0		


2496		A*		1443097		997.041		1011.14		1		0		0		0		
2496		Dijkstra		7564084		997.041		995.32		1		0		1		0		
2496		JPS		146534		997.041		995.32		1		0		1		0		
2496		EDG*		12144		997.041		944.309		1		0		1		0		


2497		A*		170842		997.918		1075.21		1		0		0		0		
2497		Dijkstra		8110743		997.918		997.379		1		0		1		0		
2497		JPS		74779		997.918		997.379		1		0		1		0		
2497		EDG*		1419		997.918		951.232		1		0		1		0		


2498		A*		68700		996.616		996.08		1		0		1		0		
2498		Dijkstra		6651255		996.616		996.08		1		0		1		0		
2498		JPS		37735		996.616		996.08		1		0		1		0		
2498		EDG*		4163		996.616		957.585		1		0		1		0		


2499		A*		974644		998.918		998.965		1		0		1		0		
2499		Dijkstra		6961057		998.918		998.965		1		0		1		0		
2499		JPS		90109		998.918		998.965		1		0		1		0		
2499		EDG*		4658		998.918		963.172		1		0		1		0		


2500		A*		246925		997.32		996.193		1		0		1		0		
2500		Dijkstra		5193393		997.32		996.193		1		0		1		0		
2500		JPS		78594		997.32		996.193		1		0		1		0		
2500		EDG*		10793		997.32		947.792		1		0		1		0		


2501		A*		285128		1002.9		1002.33		1		0		1		0		
2501		Dijkstra		6924651		1002.9		1002.33		1		0		1		0		
2501		JPS		26935		1002.9		1002.33		1		0		1		0		
2501		EDG*		6763		1002.9		967.043		1		0		1		0		


2502		A*		602164		1003.54		1001.8		1		0		1		0		
2502		Dijkstra		5807440		1003.54		1001.8		1		0		1		0		
2502		JPS		78450		1003.54		1001.8		1		0		1		0		
2502		EDG*		6557		1003.54		944.344		1		0		1		0		


2503		A*		605363		1002.57		1000.26		1		0		1		0		
2503		Dijkstra		2611606		1002.57		1000.26		1		0		1		0		
2503		JPS		41955		1002.57		1000.26		1		0		1		0		
2503		EDG*		12963		1002.57		957.588		1		0		1		0		


2504		A*		83975		1000.56		1000.02		1		0		1		0		
2504		Dijkstra		6506433		1000.56		1000.02		1		0		1		0		
2504		JPS		37196		1000.56		1000.02		1		0		1		0		
2504		EDG*		4794		1000.56		966.964		1		0		1		0		


2505		A*		639525		1002.14		1000.4		1		0		1		0		
2505		Dijkstra		6387409		1002.14		1000.4		1		0		1		0		
2505		JPS		97365		1002.14		1000.4		1		0		1		0		
2505		EDG*		8608		1002.14		955.598		1		0		1		0		


2506		A*		156018		1001.06		1000.5		1		0		1		0		
2506		Dijkstra		5833636		1001.06		1000.5		1		0		1		0		
2506		JPS		71561		1001.06		1000.5		1		0		1		0		
2506		EDG*		1847		1001.06		927.708		1		0		1		0		


2507		A*		386504		1001.47		1000.32		1		0		1		0		
2507		Dijkstra		4978474		1001.47		1000.32		1		0		1		0		
2507		JPS		32686		1001.47		1000.32		1		0		1		0		
2507		EDG*		9465		1001.47		961.862		1		0		1		0		


2508		A*		456151		1000.76		1000.22		1		0		1		0		
2508		Dijkstra		7675490		1000.76		1000.22		1		0		1		0		
2508		JPS		79167		1000.76		1000.22		1		0		1		0		
2508		EDG*		2967		1000.76		966.048		1		0		1		0		


2509		A*		414117		1000.01		999.463		1		0		1		0		
2509		Dijkstra		7337139		1000.01		999.463		1		0		1		0		
2509		JPS		76263		1000.01		999.463		1		0		1		0		
2509		EDG*		4400		1000.01		956.722		1		0		1		0		


2510		A*		2665485		1003.64		1120.83		1		0		0		0		
2510		Dijkstra		7317882		1003.64		1003.09		1		0		1		0		
2510		JPS		103006		1003.64		1003.09		1		0		1		0		
2510		EDG*		5330		1003.64		947.041		1		0		1		0		


2511		A*		68151		1004.11		1003.58		1		0		1		0		
2511		Dijkstra		6685422		1004.11		1003.58		1		0		1		0		
2511		JPS		36604		1004.11		1003.58		1		0		1		0		
2511		EDG*		2749		1004.11		970.207		1		0		1		0		


2512		A*		4122992		1005.7		1005.15		1		0		1		0		
2512		Dijkstra		8006621		1005.7		1005.15		1		0		1		0		
2512		JPS		216904		1005.7		1005.15		1		0		1		0		
2512		EDG*		5072		1005.7		933.762		1		0		1		0		


2513		A*		975765		1007.28		1006.15		1		0		1		0		
2513		Dijkstra		3041902		1007.28		1006.15		1		0		1		0		
2513		JPS		45043		1007.28		1006.15		1		0		1		0		
2513		EDG*		19316		1007.28		957.153		1		0		1		0		


2514		A*		380777		1004.48		1004.5		1		0		1		0		
2514		Dijkstra		5993922		1004.48		1004.5		1		0		1		0		
2514		JPS		26785		1004.48		1004.5		1		0		1		0		
2514		EDG*		4115		1004.48		949.794		1		0		1		0		


2515		A*		69657		1004.13		1003.01		1		0		1		0		
2515		Dijkstra		7664996		1004.13		1003.01		1		0		1		0		
2515		JPS		86700		1004.13		1003.01		1		0		1		0		
2515		EDG*		2706		1004.13		974.588		1		0		1		0		


2516		A*		253124		1006.61		1004.89		1		0		1		0		
2516		Dijkstra		5276444		1006.61		1004.89		1		0		1		0		
2516		JPS		52796		1006.61		1004.89		1		0		1		0		
2516		EDG*		4632		1006.61		958.516		1		0		1		0		


2517		A*		3659205		1004.87		1003.73		1		0		1		0		
2517		Dijkstra		7576401		1004.87		1003.73		1		0		1		0		
2517		JPS		159950		1004.87		1003.73		1		0		1		0		
2517		EDG*		6543		1004.87		937.463		1		0		1		0		


2518		A*		72761		1005.08		1009.22		1		0		0		0		
2518		Dijkstra		5931259		1005.08		1004.53		1		0		1		0		
2518		JPS		84284		1005.08		1004.53		1		0		1		0		
2518		EDG*		1537		1005.08		952.263		1		0		1		0		


2519		A*		1338839		1005.33		1003.02		1		0		1		0		
2519		Dijkstra		7286897		1005.33		1003.02		1		0		1		0		
2519		JPS		150847		1005.33		1003.02		1		0		1		0		
2519		EDG*		19601		1005.33		948.895		1		0		1		0		


2520		A*		540582		1007.94		1006.22		1		0		1		0		
2520		Dijkstra		6960684		1007.94		1006.22		1		0		1		0		
2520		JPS		80618		1007.94		1006.22		1		0		1		0		
2520		EDG*		2270		1007.94		948.654		1		0		1		0		


2521		A*		69074		1011.77		1011.24		1		0		1		0		
2521		Dijkstra		6273388		1011.77		1011.24		1		0		1		0		
2521		JPS		24816		1011.77		1011.24		1		0		1		0		
2521		EDG*		1574		1011.77		995.556		1		0		1		0		


2522		A*		160209		1009.12		1008.58		1		0		1		0		
2522		Dijkstra		6344512		1009.12		1008.58		1		0		1		0		
2522		JPS		92374		1009.12		1008.58		1		0		1		0		
2522		EDG*		2085		1009.12		956.068		1		0		1		0		


2523		A*		416343		1008.99		1007.28		1		0		1		0		
2523		Dijkstra		7075323		1008.99		1007.28		1		0		1		0		
2523		JPS		82434		1008.99		1007.28		1		0		1		0		
2523		EDG*		2812		1008.99		955.424		1		0		1		0		


2524		A*		2572535		1009.44		1008.31		1		0		1		0		
2524		Dijkstra		7534566		1009.44		1008.31		1		0		1		0		
2524		JPS		225497		1009.44		1008.31		1		0		1		0		
2524		EDG*		8497		1009.44		941.779		1		0		1		0		


2525		A*		178589		1010.34		1010.39		1		0		1		0		
2525		Dijkstra		7922405		1010.34		1010.39		1		0		1		0		
2525		JPS		97799		1010.34		1010.39		1		0		1		0		
2525		EDG*		7471		1010.34		969.409		1		0		1		0		


2526		A*		3786466		1009.47		1008.92		1		0		1		0		
2526		Dijkstra		8220583		1009.47		1008.92		1		0		1		0		
2526		JPS		241744		1009.47		1008.92		1		0		1		0		
2526		EDG*		13375		1009.47		951.301		1		0		1		0		


2527		A*		597197		1008.35		1007.2		1		0		1		0		
2527		Dijkstra		4620373		1008.35		1007.2		1		0		1		0		
2527		JPS		59378		1008.35		1007.2		1		0		1		0		
2527		EDG*		6161		1008.35		944.454		1		0		1		0		


2528		A*		379917		1011.53		1010.39		1		0		1		0		
2528		Dijkstra		7745142		1011.53		1010.39		1		0		1		0		
2528		JPS		96822		1011.53		1010.39		1		0		1		0		
2528		EDG*		2559		1011.53		958.304		1		0		1		0		


2529		A*		75250		1008.83		1007.71		1		0		1		0		
2529		Dijkstra		7003627		1008.83		1007.71		1		0		1		0		
2529		JPS		71207		1008.83		1007.71		1		0		1		0		
2529		EDG*		1748		1008.83		948.376		1		0		1		0		


2530		A*		880149		1010.98		1053.26		1		0		0		0		
2530		Dijkstra		5194101		1010.98		1011		1		0		1		0		
2530		JPS		70386		1010.98		1011		1		0		1		0		
2530		EDG*		3827		1010.98		939.788		1		0		1		0		


2531		A*		427466		1014.53		1013.99		1		0		1		0		
2531		Dijkstra		4056334		1014.53		1013.99		1		0		1		0		
2531		JPS		69242		1014.53		1013.99		1		0		1		0		
2531		EDG*		12104		1014.53		961.338		1		0		1		0		


2532		A*		69954		1012.63		1016.76		1		0		0		0		
2532		Dijkstra		5421883		1012.63		1012.08		1		0		1		0		
2532		JPS		80573		1012.63		1012.08		1		0		1		0		
2532		EDG*		2364		1012.63		950.558		1		0		1		0		


2533		A*		74654		1013.44		1012.31		1		0		1		0		
2533		Dijkstra		6219677		1013.44		1012.31		1		0		1		0		
2533		JPS		106866		1013.44		1012.31		1		0		1		0		
2533		EDG*		3038		1013.44		951.186		1		0		1		0		


2534		A*		119007		1014.86		1014.32		1		0		1		0		
2534		Dijkstra		6164338		1014.86		1014.32		1		0		1		0		
2534		JPS		99356		1014.86		1014.32		1		0		1		0		
2534		EDG*		10397		1014.86		965.319		1		0		1		0		


2535		A*		980627		1014.52		1013.36		1		0		1		0		
2535		Dijkstra		7370891		1014.52		1013.36		1		0		1		0		
2535		JPS		80719		1014.52		1013.36		1		0		1		0		
2535		EDG*		4314		1014.52		980.03		1		0		1		0		


2536		A*		151245		1012.22		1011.09		1		0		1		0		
2536		Dijkstra		7066204		1012.22		1011.09		1		0		1		0		
2536		JPS		62635		1012.22		1011.09		1		0		1		0		
2536		EDG*		2224		1012.22		954.948		1		0		1		0		


2537		A*		3080863		1014.67		1014.12		1		0		1		0		
2537		Dijkstra		7533713		1014.67		1014.12		1		0		1		0		
2537		JPS		285160		1014.67		1014.12		1		0		1		0		
2537		EDG*		14353		1014.67		966.552		1		0		1		0		


2538		A*		177128		1013.91		1051.52		1		0		0		0		
2538		Dijkstra		6512286		1013.91		1012.76		1		0		1		0		
2538		JPS		57057		1013.91		1012.76		1		0		1		0		
2538		EDG*		3144		1013.91		943.838		1		0		1		0		


2539		A*		71665		1013.9		1012.78		1		0		1		0		
2539		Dijkstra		6091654		1013.9		1012.78		1		0		1		0		
2539		JPS		119193		1013.9		1012.78		1		0		1		0		
2539		EDG*		1404		1013.9		969.294		1		0		1		0		


2540		A*		83708		1014.33		1020.67		1		0		0		0		
2540		Dijkstra		7561150		1014.33		1013.79		1		0		1		0		
2540		JPS		97241		1014.33		1013.79		1		0		1		0		
2540		EDG*		2733		1014.33		975.542		1		0		1		0		


2541		A*		324199		1017.66		1021.22		1		0		0		0		
2541		Dijkstra		8023951		1017.66		1016.54		1		0		1		0		
2541		JPS		174555		1017.66		1016.54		1		0		1		0		
2541		EDG*		3502		1017.66		964.277		1		0		1		0		


2542		A*		4119092		1016.21		1015.65		1		0		1		0		
2542		Dijkstra		7596627		1016.21		1015.65		1		0		1		0		
2542		JPS		178833		1016.21		1015.65		1		0		1		0		
2542		EDG*		5629		1016.21		971.621		1		0		1		0		


2543		A*		297585		1017.41		1016.28		1		0		1		0		
2543		Dijkstra		7570533		1017.41		1016.28		1		0		1		0		
2543		JPS		107472		1017.41		1016.28		1		0		1		0		
2543		EDG*		4456		1017.41		951.387		1		0		1		0		


2544		A*		71090		1019.25		1023.38		1		0		0		0		
2544		Dijkstra		6393624		1019.25		1018.69		1		0		1		0		
2544		JPS		16673		1019.25		1018.69		1		0		1		0		
2544		EDG*		3608		1019.25		990.575		1		0		1		0		


2545		A*		3968447		1016.03		1014.89		1		0		1		0		
2545		Dijkstra		7245359		1016.03		1014.89		1		0		1		0		
2545		JPS		159968		1016.03		1014.89		1		0		1		0		
2545		EDG*		6923		1016.03		945.127		1		0		1		0		


2546		A*		139961		1019.64		1019.09		1		0		1		0		
2546		Dijkstra		7294065		1019.64		1019.09		1		0		1		0		
2546		JPS		60446		1019.64		1019.09		1		0		1		0		
2546		EDG*		2347		1019.64		963.732		1		0		1		0		


2547		A*		234845		1018.09		1032.89		1		0		0		0		
2547		Dijkstra		7588897		1018.09		1016.95		1		0		1		0		
2547		JPS		89978		1018.09		1016.95		1		0		1		0		
2547		EDG*		3041		1018.09		952.607		1		0		1		0		


2548		A*		1641790		1017.99		1015.68		1		0		1		0		
2548		Dijkstra		7183900		1017.99		1015.68		1		0		1		0		
2548		JPS		121341		1017.99		1015.68		1		0		1		0		
2548		EDG*		6294		1017.99		976.732		1		0		1		0		


2549		A*		72677		1017.57		1016.42		1		0		1		0		
2549		Dijkstra		6663288		1017.57		1016.42		1		0		1		0		
2549		JPS		70866		1017.57		1016.42		1		0		1		0		
2549		EDG*		3476		1017.57		976.082		1		0		1		0		


2550		A*		383983		1017.97		1054.33		1		0		0		0		
2550		Dijkstra		7370919		1017.97		1016.25		1		0		1		0		
2550		JPS		83017		1017.97		1016.25		1		0		1		0		
2550		EDG*		4213		1017.97		958.581		1		0		1		0		


2551		A*		246261		1022.74		1022.17		1		0		1		0		
2551		Dijkstra		5472555		1022.74		1022.17		1		0		1		0		
2551		JPS		20484		1022.74		1022.17		1		0		1		0		
2551		EDG*		5619		1022.74		980.604		1		0		1		0		


2552		A*		1462251		1022.61		1021.48		1		0		1		0		
2552		Dijkstra		5547959		1022.61		1021.48		1		0		1		0		
2552		JPS		122105		1022.61		1021.48		1		0		1		0		
2552		EDG*		16558		1022.61		958.87		1		0		1		0		


2553		A*		76117		1020.86		1020.91		1		0		1		0		
2553		Dijkstra		6958037		1020.86		1020.91		1		0		1		0		
2553		JPS		73463		1020.86		1020.91		1		0		1		0		
2553		EDG*		3257		1020.86		969.537		1		0		1		0		


2554		A*		2748273		1021.36		1019.62		1		0		1		0		
2554		Dijkstra		8508043		1021.36		1019.62		1		0		1		0		
2554		JPS		161416		1021.36		1019.62		1		0		1		0		
2554		EDG*		1796		1021.36		964.798		1		0		1		0		


2555		A*		255929		1022.37		1021.82		1		0		1		0		
2555		Dijkstra		6591965		1022.37		1021.82		1		0		1		0		
2555		JPS		59617		1022.37		1021.82		1		0		1		0		
2555		EDG*		6681		1022.37		953.766		1		0		1		0		


2556		A*		383695		1021.7		1125.99		1		0		0		0		
2556		Dijkstra		7331959		1021.7		1021.73		1		0		1		0		
