地图名称：London_2_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
838		Dijkstra		2344482		335.149		335.159		1		0		1		0		
838		JPS		7300		335.149		335.159		1		0		1		0		
838		EDG*		2043		335.149		314.417		1		0		1		0		


839		A*		183273		333.125		333.129		1		0		1		0		
839		Dijkstra		1079342		333.125		333.129		1		0		1		0		
839		JPS		8982		333.125		333.129		1		0		1		0		
839		EDG*		649		333.125		321.031		1		0		1		0		


840		A*		193701		333.74		333.743		1		0		1		0		
840		Dijkstra		2236488		333.74		333.743		1		0		1		0		
840		JPS		7549		333.74		333.743		1		0		1		0		
840		EDG*		343		333.74		323.839		1		0		1		0		


841		A*		195375		336.534		327.087		1		0		1		0		
841		Dijkstra		2446047		336.534		327.087		1		0		1		0		
841		JPS		17108		336.534		327.087		1		0		1		0		
841		EDG*		1833		336.534		314.829		1		0		1		0		


842		A*		77466		339.693		339.701		1		0		1		0		
842		Dijkstra		2395063		339.693		339.701		1		0		1		0		
842		JPS		10319		339.693		339.701		1		0		1		0		
842		EDG*		1275		339.693		321.137		1		0		1		0		


843		A*		109687		337.338		337.344		1		0		1		0		
843		Dijkstra		2583503		337.338		337.344		1		0		1		0		
843		JPS		11541		337.338		337.344		1		0		1		0		
843		EDG*		1155		337.338		321.171		1		0		1		0		


844		A*		150323		337.752		336.587		1		0		1		0		
844		Dijkstra		923025		337.752		336.587		1		0		1		0		
844		JPS		11427		337.752		336.587		1		0		1		0		
844		EDG*		1596		337.752		326.596		1		0		1		0		


845		A*		250670		336.664		336.673		1		0		1		0		
845		Dijkstra		1444814		336.664		336.673		1		0		1		0		
845		JPS		12143		336.664		336.673		1		0		1		0		
845		EDG*		2191		336.664		315.25		1		0		1		0		


846		A*		173493		336.032		335.459		1		0		1		0		
846		Dijkstra		2214709		336.032		335.459		1		0		1		0		
846		JPS		14117		336.032		335.459		1		0		1		0		
846		EDG*		1915		336.032		315.12		1		0		1		0		


847		A*		189547		338.948		336.03		1		0		1		0		
847		Dijkstra		1889909		338.948		336.03		1		0		1		0		
847		JPS		13753		338.948		336.03		1		0		1		0		
847		EDG*		4410		338.948		315.595		1		0		1		0		


848		A*		76350		338.505		343.788		1		0		0		0		
848		Dijkstra		2753129		338.505		338.516		1		0		1		0		
848		JPS		13037		338.505		338.516		1		0		1		0		
848		EDG*		81		338.505		313.121		1		0		1		0		


849		A*		117396		336.296		336.301		1		0		1		0		
849		Dijkstra		2651349		336.296		336.301		1		0		1		0		
849		JPS		9920		336.296		336.301		1		0		1		0		
849		EDG*		785		336.296		320.642		1		0		1		0		


850		A*		62929		339.333		339.345		1		0		1		0		
850		Dijkstra		2617446		339.333		339.345		1		0		1		0		
850		JPS		10423		339.333		339.345		1		0		1		0		
850		EDG*		91		339.333		313.982		1		0		1		0		


851		A*		82385		343.044		343.06		1		0		1		0		
851		Dijkstra		1773849		343.044		343.06		1		0		1		0		
851		JPS		10066		343.044		343.06		1		0		1		0		
851		EDG*		531		343.044		324.923		1		0		1		0		


852		A*		163472		341.912		346.058		1		0		0		0		
852		Dijkstra		2587279		341.912		341.915		1		0		1		0		
852		JPS		9542		341.912		341.915		1		0		1		0		
852		EDG*		902		341.912		331.117		1		0		1		0		


853		A*		105394		342.605		351.731		1		0		0		0		
853		Dijkstra		2372982		342.605		342.616		1		0		1		0		
853		JPS		16627		342.605		342.616		1		0		1		0		
853		EDG*		652		342.605		320.795		1		0		1		0		


854		A*		109964		343.953		343.958		1		0		1		0		
854		Dijkstra		2213699		343.953		343.958		1		0		1		0		
854		JPS		7069		343.953		343.958		1		0		1		0		
854		EDG*		2212		343.953		326.84		1		0		1		0		


855		A*		61980		342.541		342.56		1		0		1		0		
855		Dijkstra		1277288		342.541		342.56		1		0		1		0		
855		JPS		12237		342.541		342.56		1		0		1		0		
855		EDG*		84		342.541		334.428		1		0		1		0		


856		A*		154812		342.108		326.272		1		0		1		0		
856		Dijkstra		2399379		342.108		326.272		1		0		1		0		
856		JPS		13678		342.108		326.272		1		0		1		0		
856		EDG*		975		342.108		331.344		1		0		1		0		


857		A*		63253		343.806		343.816		1		0		1		0		
857		Dijkstra		1656859		343.806		343.816		1		0		1		0		
857		JPS		9974		343.806		343.816		1		0		1		0		
857		EDG*		1135		343.806		319.082		1		0		1		0		


858		A*		197076		342.546		362.446		1		0		0		0		
858		Dijkstra		2006924		342.546		342.559		1		0		1		0		
858		JPS		8026		342.546		342.559		1		0		1		0		
858		EDG*		934		342.546		323.931		1		0		1		0		


859		A*		70308		340.428		339.86		1		0		1		0		
859		Dijkstra		2721913		340.428		339.86		1		0		1		0		
859		JPS		18085		340.428		339.86		1		0		1		0		
859		EDG*		546		340.428		328.151		1		0		1		0		


860		A*		73570		342.617		341.459		1		0		1		0		
860		Dijkstra		2470301		342.617		341.459		1		0		1		0		
860		JPS		9116		342.617		341.459		1		0		1		0		
860		EDG*		1747		342.617		327.586		1		0		1		0		


861		A*		77407		345.392		344.816		1		0		1		0		
861		Dijkstra		2753509		345.392		344.816		1		0		1		0		
861		JPS		12647		345.392		344.816		1		0		1		0		
861		EDG*		1400		345.392		326.486		1		0		1		0		


862		A*		73069		344.931		344.945		1		0		1		0		
862		Dijkstra		2777868		344.931		344.945		1		0		1		0		
862		JPS		13984		344.931		344.945		1		0		1		0		
862		EDG*		281		344.931		321.968		1		0		1		0		


863		A*		112439		345.375		369.145		1		0		0		0		
863		Dijkstra		1845263		345.375		344.216		1		0		1		0		
863		JPS		10015		345.375		344.216		1		0		1		0		
863		EDG*		1122		345.375		324.242		1		0		1		0		


864		A*		62595		347.966		347.973		1		0		1		0		
864		Dijkstra		2145558		347.966		347.973		1		0		1		0		
864		JPS		10191		347.966		347.973		1		0		1		0		
864		EDG*		750		347.966		328.458		1		0		1		0		


865		A*		103203		344.848		343.688		1		0		1		0		
865		Dijkstra		606590		344.848		343.688		1		0		1		0		
865		JPS		7641		344.848		343.688		1		0		1		0		
865		EDG*		3037		344.848		328.277		1		0		1		0		


866		A*		104493		345.522		345.53		1		0		1		0		
866		Dijkstra		2577297		345.522		345.53		1		0		1		0		
866		JPS		11320		345.522		345.53		1		0		1		0		
866		EDG*		714		345.522		322.815		1		0		1		0		


867		A*		66421		344.777		351.716		1		0		0		0		
867		Dijkstra		2508101		344.777		344.788		1		0		1		0		
867		JPS		17049		344.777		344.788		1		0		1		0		
867		EDG*		783		344.777		322.591		1		0		1		0		


868		A*		89701		347.309		346.73		1		0		1		0		
868		Dijkstra		1586491		347.309		346.73		1		0		1		0		
868		JPS		10459		347.309		346.73		1		0		1		0		
868		EDG*		1421		347.309		339.31		1		0		1		0		


869		A*		221929		346.179		346.187		1		0		1		0		
869		Dijkstra		1794208		346.179		346.187		1		0		1		0		
869		JPS		9799		346.179		346.187		1		0		1		0		
869		EDG*		1072		346.179		322.127		1		0		1		0		


870		A*		114047		345.664		345.673		1		0		1		0		
870		Dijkstra		1877781		345.664		345.673		1		0		1		0		
870		JPS		14712		345.664		345.673		1		0		1		0		
870		EDG*		1043		345.664		322.649		1		0		1		0		


871		A*		65751		348.948		348.373		1		0		1		0		
871		Dijkstra		1103204		348.948		348.373		1		0		1		0		
871		JPS		8818		348.948		348.373		1		0		1		0		
871		EDG*		611		348.948		323.16		1		0		1		0		


872		A*		204149		351.581		370.645		1		0		0		0		
872		Dijkstra		1619753		351.581		351.587		1		0		1		0		
872		JPS		15444		351.581		351.587		1		0		1		0		
872		EDG*		393		351.581		337.638		1		0		1		0		


873		A*		77941		348.284		347.7		1		0		1		0		
873		Dijkstra		2690785		348.284		347.7		1		0		1		0		
873		JPS		6401		348.284		347.7		1		0		1		0		
873		EDG*		1048		348.284		342.24		1		0		1		0		


874		A*		63892		351.375		351.388		1		0		1		0		
874		Dijkstra		2791912		351.375		351.388		1		0		1		0		
874		JPS		10666		351.375		351.388		1		0		1		0		
874		EDG*		93		351.375		326.118		1		0		1		0		


875		A*		206067		349.451		349.458		1		0		1		0		
875		Dijkstra		2374661		349.451		349.458		1		0		1		0		
875		JPS		11958		349.451		349.458		1		0		1		0		
875		EDG*		2231		349.451		330.174		1		0		1		0		


876		A*		201430		351.747		357.559		1		0		0		0		
876		Dijkstra		2843055		351.747		351.759		1		0		1		0		
876		JPS		17513		351.747		351.759		1		0		1		0		
876		EDG*		595		351.747		325.26		1		0		1		0		


877		A*		67823		348.598		348.6		1		0		1		0		
877		Dijkstra		2846973		348.598		348.6		1		0		1		0		
877		JPS		4490		348.598		348.6		1		0		1		0		
877		EDG*		810		348.598		340.127		1		0		1		0		


878		A*		481062		349.919		348.759		1		0		1		0		
878		Dijkstra		1723744		349.919		348.759		1		0		1		0		
878		JPS		45007		349.919		348.759		1		0		1		0		
878		EDG*		2529		349.919		330.096		1		0		1		0		


879		A*		107303		350.51		363.73		1		0		0		0		
879		Dijkstra		1064171		350.51		349.344		1		0		1		0		
879		JPS		12660		350.51		349.344		1		0		1		0		
879		EDG*		1339		350.51		335.143		1		0		1		0		


880		A*		68438		348.056		347.489		1		0		1		0		
880		Dijkstra		1412543		348.056		347.489		1		0		1		0		
880		JPS		5425		348.056		347.489		1		0		1		0		
880		EDG*		1329		348.056		342.415		1		0		1		0		


881		A*		307364		352.546		351.974		1		0		1		0		
881		Dijkstra		2375200		352.546		351.974		1		0		1		0		
881		JPS		15344		352.546		351.974		1		0		1		0		
881		EDG*		1685		352.546		342.389		1		0		1		0		


882		A*		88280		352.255		352.258		1		0		1		0		
882		Dijkstra		2730103		352.255		352.258		1		0		1		0		
882		JPS		8544		352.255		352.258		1		0		1		0		
882		EDG*		410		352.255		341.813		1		0		1		0		


883		A*		63097		355.125		355.129		1		0		1		0		
883		Dijkstra		2753562		355.125		355.129		1		0		1		0		
883		JPS		9468		355.125		355.129		1		0		1		0		
883		EDG*		102		355.125		337.871		1		0		1		0		


884		A*		63911		355.127		355.146		1		0		1		0		
884		Dijkstra		2622975		355.127		355.146		1		0		1		0		
884		JPS		11598		355.127		355.146		1		0		1		0		
884		EDG*		86		355.127		343.651		1		0		1		0		


885		A*		194291		355.924		365.044		1		0		0		0		
885		Dijkstra		2177621		355.924		355.93		1		0		1		0		
885		JPS		11667		355.924		355.93		1		0		1		0		
885		EDG*		866		355.924		336.857		1		0		1		0		


886		A*		101946		355.635		355.645		1		0		1		0		
886		Dijkstra		2485826		355.635		355.645		1		0		1		0		
886		JPS		5704		355.635		355.645		1		0		1		0		
886		EDG*		1397		355.635		344.124		1		0		1		0		


887		A*		63536		352.446		351.874		1		0		1		0		
887		Dijkstra		1835046		352.446		351.874		1		0		1		0		
887		JPS		25248		352.446		351.874		1		0		1		0		
887		EDG*		1724		352.446		330.608		1		0		1		0		


888		A*		63763		354.926		354.946		1		0		1		0		
888		Dijkstra		2821177		354.926		354.946		1		0		1		0		
888		JPS		11798		354.926		354.946		1		0		1		0		
888		EDG*		397		354.926		350.262		1		0		1		0		


889		A*		111567		354.434		353.859		1		0		1		0		
889		Dijkstra		2266274		354.434		353.859		1		0		1		0		
889		JPS		8836		354.434		353.859		1		0		1		0		
889		EDG*		3231		354.434		334.457		1		0		1		0		


890		A*		68185		353.279		355.43		1		0		0		0		
890		Dijkstra		2113359		353.279		352.116		1		0		1		0		
890		JPS		13199		353.279		352.116		1		0		1		0		
890		EDG*		1389		353.279		335.615		1		0		1		0		


891		A*		171877		356.647		378.689		1		0		0		0		
891		Dijkstra		2732999		356.647		355.488		1		0		1		0		
891		JPS		22131		356.647		355.488		1		0		1		0		
891		EDG*		2326		356.647		340.797		1		0		1		0		


892		A*		195990		356.723		372.144		1		0		0		0		
892		Dijkstra		1134871		356.723		356.144		1		0		1		0		
892		JPS		14438		356.723		356.144		1		0		1		0		
892		EDG*		1944		356.723		341.024		1		0		1		0		


893		A*		65267		359.855		359.875		1		0		1		0		
893		Dijkstra		2586885		359.855		359.875		1		0		1		0		
893		JPS		11046		359.855		359.875		1		0		1		0		
893		EDG*		386		359.855		350.304		1		0		1		0		


894		A*		155265		356.095		355.515		1		0		1		0		
894		Dijkstra		2976544		356.095		355.515		1		0		1		0		
894		JPS		12778		356.095		355.515		1		0		1		0		
894		EDG*		4223		356.095		344.472		1		0		1		0		


895		A*		109974		357.581		357.587		1		0		1		0		
895		Dijkstra		1552133		357.581		357.587		1		0		1		0		
895		JPS		11061		357.581		357.587		1		0		1		0		
895		EDG*		1547		357.581		339.225		1		0		1		0		


896		A*		63430		358.487		358.503		1		0		1		0		
896		Dijkstra		2043924		358.487		358.503		1		0		1		0		
896		JPS		12021		358.487		358.503		1		0		1		0		
896		EDG*		92		358.487		335.292		1		0		1		0		


897		A*		74092		358.995		362.901		1		0		0		0		
897		Dijkstra		2345384		358.995		359.001		1		0		1		0		
897		JPS		16231		358.995		359.001		1		0		1		0		
897		EDG*		1290		358.995		344.505		1		0		1		0		


898		A*		328682		359.304		358.731		1		0		1		0		
898		Dijkstra		2295176		359.304		358.731		1		0		1		0		
898		JPS		16965		359.304		358.731		1		0		1		0		
898		EDG*		1538		359.304		340.064		1		0		1		0		


899		A*		214484		356.99		371.131		1		0		0		0		
899		Dijkstra		2520611		356.99		356.416		1		0		1		0		
899		JPS		20713		356.99		356.416		1		0		1		0		
899		EDG*		1971		356.99		336.265		1		0		1		0		


900		A*		125800		359.196		359.201		1		0		1		0		
900		Dijkstra		2318762		359.196		359.201		1		0		1		0		
900		JPS		5335		359.196		359.201		1		0		1		0		
900		EDG*		894		359.196		351.457		1		0		1		0		


901		A*		75301		360.002		358.26		1		0		1		0		
901		Dijkstra		2575465		360.002		358.26		1		0		1		0		
901		JPS		20925		360.002		358.26		1		0		1		0		
901		EDG*		1328		360.002		341.832		1		0		1		0		


902		A*		184934		363.63		360.717		1		0		1		0		
902		Dijkstra		2002968		363.63		360.717		1		0		1		0		
902		JPS		22302		363.63		360.717		1		0		1		0		
902		EDG*		3161		363.63		343.107		1		0		1		0		


903		A*		82547		361.605		370.402		1		0		0		0		
903		Dijkstra		2664759		361.605		361.616		1		0		1		0		
903		JPS		19272		361.605		361.616		1		0		1		0		
903		EDG*		791		361.605		336.53		1		0		1		0		


904		A*		154783		363.108		361.944		1		0		1		0		
904		Dijkstra		2846910		363.108		361.944		1		0		1		0		
904		JPS		14763		363.108		361.944		1		0		1		0		
904		EDG*		3144		363.108		341.647		1		0		1		0		


905		A*		234629		362.032		361.459		1		0		1		0		
905		Dijkstra		1291148		362.032		361.459		1		0		1		0		
905		JPS		21061		362.032		361.459		1		0		1		0		
905		EDG*		1278		362.032		341.055		1		0		1		0		


906		A*		99094		362.99		367.774		1		0		0		0		
906		Dijkstra		1372589		362.99		359.488		1		0		1		0		
906		JPS		18202		362.99		359.488		1		0		1		0		
906		EDG*		2294		362.99		337.777		1		0		1		0		


907		A*		96471		363.919		362.759		1		0		1		0		
907		Dijkstra		2953689		363.919		362.759		1		0		1		0		
907		JPS		15071		363.919		362.759		1		0		1		0		
907		EDG*		2036		363.919		344.564		1		0		1		0		


908		A*		97959		361.541		360.975		1		0		1		0		
908		Dijkstra		3027772		361.541		360.975		1		0		1		0		
908		JPS		15655		361.541		360.975		1		0		1		0		
908		EDG*		1147		361.541		355.107		1		0		1		0		


909		A*		76889		363.772		373.446		1		0		0		0		
909		Dijkstra		2791514		363.772		362.617		1		0		1		0		
909		JPS		14735		363.772		362.617		1		0		1		0		
909		EDG*		2317		363.772		351.067		1		0		1		0		


910		A*		160284		361.274		375.317		1		0		0		0		
910		Dijkstra		2643664		361.274		360.702		1		0		1		0		
910		JPS		22009		361.274		360.702		1		0		1		0		
910		EDG*		2410		361.274		342.162		1		0		1		0		


911		A*		72557		365.103		364.531		1		0		1		0		
911		Dijkstra		2485010		365.103		364.531		1		0		1		0		
911		JPS		10231		365.103		364.531		1		0		1		0		
911		EDG*		3538		365.103		357.757		1		0		1		0		


912		A*		96148		366.61		375.73		1		0		0		0		
912		Dijkstra		2261463		366.61		366.615		1		0		1		0		
912		JPS		13023		366.61		366.615		1		0		1		0		
912		EDG*		1393		366.61		351.631		1		0		1		0		


913		A*		139865		366.576		379.359		1		0		0		0		
913		Dijkstra		1614112		366.576		366.588		1		0		1		0		
913		JPS		18742		366.576		366.588		1		0		1		0		
913		EDG*		1451		366.576		343.768		1		0		1		0		


914		A*		88899		364.877		378.944		1		0		0		0		
914		Dijkstra		2205145		364.877		364.887		1		0		1		0		
914		JPS		11843		364.877		364.887		1		0		1		0		
914		EDG*		886		364.877		339.151		1		0		1		0		


915		A*		99467		366.463		383.987		1		0		0		0		
915		Dijkstra		2979974		366.463		365.887		1		0		1		0		
915		JPS		18601		366.463		365.887		1		0		1		0		
915		EDG*		682		366.463		342.829		1		0		1		0		


916		A*		108529		367.48		372.458		1		0		0		0		
916		Dijkstra		2184270		367.48		367.487		1		0		1		0		
916		JPS		17562		367.48		367.487		1		0		1		0		
916		EDG*		715		367.48		348.083		1		0		1		0		


917		A*		140441		364.635		364.645		1		0		1		0		
917		Dijkstra		2564295		364.635		364.645		1		0		1		0		
917		JPS		14705		364.635		364.645		1		0		1		0		
917		EDG*		1522		364.635		347.111		1		0		1		0		


918		A*		280324		364.894		364.901		1		0		1		0		
918		Dijkstra		3042814		364.894		364.901		1		0		1		0		
918		JPS		16662		364.894		364.901		1		0		1		0		
918		EDG*		1760		364.894		352.01		1		0		1		0		


919		A*		63646		367.309		367.315		1		0		1		0		
919		Dijkstra		2271585		367.309		367.315		1		0		1		0		
919		JPS		12163		367.309		367.315		1		0		1		0		
919		EDG*		740		367.309		347.155		1		0		1		0		


920		A*		106572		366.777		391.173		1		0		0		0		
920		Dijkstra		2149442		366.777		366.788		1		0		1		0		
920		JPS		14502		366.777		366.788		1		0		1		0		
920		EDG*		411		366.777		345.053		1		0		1		0		


921		A*		81754		369.156		367.417		1		0		1		0		
921		Dijkstra		1767881		369.156		367.417		1		0		1		0		
921		JPS		6261		369.156		367.417		1		0		1		0		
921		EDG*		7639		369.156		352.637		1		0		1		0		


922		A*		63690		369.671		369.103		1		0		1		0		
922		Dijkstra		3272391		369.671		369.103		1		0		1		0		
922		JPS		21193		369.671		369.103		1		0		1		0		
922		EDG*		2012		369.671		352.018		1		0		1		0		


923		A*		79356		371.907		382.788		1		0		0		0		
923		Dijkstra		2569467		371.907		371.916		1		0		1		0		
923		JPS		10412		371.907		371.916		1		0		1		0		
923		EDG*		1179		371.907		349.958		1		0		1		0		


924		A*		105972		368.546		379.545		1		0		0		0		
924		Dijkstra		2586582		368.546		368.559		1		0		1		0		
924		JPS		22925		368.546		368.559		1		0		1		0		
924		EDG*		1244		368.546		346.027		1		0		1		0		


925		A*		301477		370.772		370.789		1		0		1		0		
925		Dijkstra		2460305		370.772		370.789		1		0		1		0		
925		JPS		16269		370.772		370.789		1		0		1		0		
925		EDG*		4440		370.772		352.664		1		0		1		0		


926		A*		380107		371.434		371.445		1		0		1		0		
926		Dijkstra		2991606		371.434		371.445		1		0		1		0		
926		JPS		16598		371.434		371.445		1		0		1		0		
926		EDG*		1463		371.434		354.435		1		0		1		0		


927		A*		88595		370.978		373.473		1		0		0		0		
927		Dijkstra		2365858		370.978		370.987		1		0		1		0		
927		JPS		25821		370.978		370.987		1		0		1		0		
927		EDG*		700		370.978		347.528		1		0		1		0		


928		A*		198894		368.872		368.303		1		0		1		0		
928		Dijkstra		2244188		368.872		368.303		1		0		1		0		
928		JPS		7589		368.872		368.303		1		0		1		0		
928		EDG*		639		368.872		362.473		1		0		1		0		


929		A*		171881		370.848		370.859		1		0		1		0		
929		Dijkstra		3290989		370.848		370.859		1		0		1		0		
929		JPS		23765		370.848		370.859		1		0		1		0		
929		EDG*		2330		370.848		349.246		1		0		1		0		


930		A*		64003		369.215		368.06		1		0		1		0		
930		Dijkstra		2260949		369.215		368.06		1		0		1		0		
930		JPS		18135		369.215		368.06		1		0		1		0		
930		EDG*		726		369.215		347.036		1		0		1		0		


931		A*		189358		375.505		374.931		1		0		1		0		
931		Dijkstra		1336234		375.505		374.931		1		0		1		0		
931		JPS		12376		375.505		374.931		1		0		1		0		
931		EDG*		1410		375.505		350.869		1		0		1		0		


932		A*		190471		374.446		393.76		1		0		0		0		
932		Dijkstra		2876863		374.446		373.874		1		0		1		0		
932		JPS		17431		374.446		373.874		1		0		1		0		
932		EDG*		2278		374.446		355.874		1		0		1		0		


933		A*		241966		374.132		383.26		1		0		0		0		
933		Dijkstra		2471883		374.132		373.559		1		0		1		0		
933		JPS		17840		374.132		373.559		1		0		1		0		
933		EDG*		4352		374.132		352.888		1		0		1		0		


934		A*		83939		375.512		375.532		1		0		1		0		
934		Dijkstra		3004348		375.512		375.532		1		0		1		0		
934		JPS		16972		375.512		375.532		1		0		1		0		
934		EDG*		1128		375.512		361.132		1		0		1		0		


935		A*		94985		374.96		393.559		1		0		0		0		
935		Dijkstra		2330575		374.96		374.974		1		0		1		0		
935		JPS		13899		374.96		374.974		1		0		1		0		
935		EDG*		416		374.96		353.427		1		0		1		0		


936		A*		181608		372.747		396.988		1		0		0		0		
936		Dijkstra		2449334		372.747		372.759		1		0		1		0		
936		JPS		12774		372.747		372.759		1		0		1		0		
936		EDG*		2414		372.747		348.009		1		0		1		0		


937		A*		261609		373.12		373.13		1		0		1		0		
937		Dijkstra		3023422		373.12		373.13		1		0		1		0		
937		JPS		14022		373.12		373.13		1		0		1		0		
937		EDG*		818		373.12		345.197		1		0		1		0		


938		A*		131435		374.35		378.744		1		0		0		0		
938		Dijkstra		2197634		374.35		373.187		1		0		1		0		
938		JPS		19742		374.35		373.187		1		0		1		0		
938		EDG*		4144		374.35		356.85		1		0		1		0		


939		A*		198880		375.428		375.446		1		0		1		0		
939		Dijkstra		2584550		375.428		375.446		1		0		1		0		
939		JPS		9992		375.428		375.446		1		0		1		0		
939		EDG*		1946		375.428		356.242		1		0		1		0		


940		A*		140488		372.718		393.446		1		0		0		0		
940		Dijkstra		2564094		372.718		372.731		1		0		1		0		
940		JPS		17025		372.718		372.731		1		0		1		0		
940		EDG*		837		372.718		348.171		1		0		1		0		


941		A*		67636		379.985		377.66		1		0		1		0		
941		Dijkstra		3290522		379.985		377.66		1		0		1		0		
941		JPS		12901		379.985		377.66		1		0		1		0		
941		EDG*		1224		379.985		359.933		1		0		1		0		


942		A*		83910		377.659		377.088		1		0		1		0		
942		Dijkstra		1021406		377.659		376.503		1		0		1		0		
942		JPS		13036		377.659		376.503		1		0		1		0		
942		EDG*		1097		377.659		353.348		1		0		1		0		


943		A*		82562		376.681		376.687		1		0		1		0		
943		Dijkstra		1643060		376.681		376.687		1		0		1		0		
943		JPS		9305		376.681		376.687		1		0		1		0		
943		EDG*		1594		376.681		360.532		1		0		1		0		


944		A*		91471		377.583		386.975		1		0		0		0		
944		Dijkstra		1315227		377.583		377.603		1		0		1		0		
944		JPS		13333		377.583		377.603		1		0		1		0		
944		EDG*		1530		377.583		368.116		1		0		1		0		


945		A*		158517		379.576		391.317		1		0		0		0		
945		Dijkstra		2310636		379.576		379.002		1		0		1		0		
945		JPS		12296		379.576		379.002		1		0		1		0		
945		EDG*		2808		379.576		365.205		1		0		1		0		


946		A*		110179		379.233		386.702		1		0		0		0		
946		Dijkstra		3298580		379.233		379.245		1		0		1		0		
946		JPS		13608		379.233		379.245		1		0		1		0		
946		EDG*		551		379.233		351.67		1		0		1		0		


947		A*		126456		377.777		387.488		1		0		0		0		
947		Dijkstra		2946281		377.777		377.788		1		0		1		0		
947		JPS		18023		377.777		377.788		1		0		1		0		
947		EDG*		1647		377.777		352.987		1		0		1		0		


948		A*		63069		379.127		379.146		1		0		1		0		
948		Dijkstra		2252713		379.127		379.146		1		0		1		0		
948		JPS		8006		379.127		379.146		1		0		1		0		
948		EDG*		93		379.127		362.414		1		0		1		0		


949		A*		78911		377.688		376.531		1		0		1		0		
949		Dijkstra		3206902		377.688		369.789		1		0		1		0		
949		JPS		20468		377.688		369.789		1		0		1		0		
949		EDG*		2843		377.688		354.375		1		0		1		0		


950		A*		111179		378.191		377.616		1		0		1		0		
950		Dijkstra		1423754		378.191		377.03		1		0		1		0		
950		JPS		17405		378.191		377.03		1		0		1		0		
950		EDG*		1857		378.191		356.147		1		0		1		0		


951		A*		349903		381.723		379.387		1		0		1		0		
951		Dijkstra		3230206		381.723		379.387		1		0		1		0		
951		JPS		21722		381.723		379.387		1		0		1		0		
951		EDG*		2473		381.723		368.242		1		0		1		0		


952		A*		65963		382.098		382.118		1		0		1		0		
952		Dijkstra		3072799		382.098		382.118		1		0		1		0		
952		JPS		12326		382.098		382.118		1		0		1		0		
952		EDG*		554		382.098		368.706		1		0		1		0		


953		A*		323605		382.032		399.446		1		0		0		0		
953		Dijkstra		3107423		382.032		382.045		1		0		1		0		
953		JPS		12420		382.032		382.045		1		0		1		0		
953		EDG*		2351		382.032		361.535		1		0		1		0		


954		A*		165204		383.919		383.931		1		0		1		0		
954		Dijkstra		2437833		383.919		383.931		1		0		1		0		
954		JPS		7398		383.919		383.931		1		0		1		0		
954		EDG*		3322		383.919		369.421		1		0		1		0		


955		A*		64056		383.25		383.259		1		0		1		0		
955		Dijkstra		2764670		383.25		383.259		1		0		1		0		
955		JPS		14503		383.25		383.259		1		0		1		0		
955		EDG*		104		383.25		355.928		1		0		1		0		


956		A*		280532		383.924		383.344		1		0		1		0		
956		Dijkstra		2606571		383.924		383.344		1		0		1		0		
956		JPS		19293		383.924		383.344		1		0		1		0		
956		EDG*		2739		383.924		368.676		1		0		1		0		


957		A*		73569		383.713		391.931		1		0		0		0		
957		Dijkstra		1839011		383.713		383.146		1		0		1		0		
957		JPS		19200		383.713		383.146		1		0		1		0		
957		EDG*		1344		383.713		368.884		1		0		1		0		


958		A*		269482		381.179		381.187		1		0		1		0		
958		Dijkstra		1610614		381.179		381.187		1		0		1		0		
958		JPS		13814		381.179		381.187		1		0		1		0		
958		EDG*		1319		381.179		356.707		1		0		1		0		


959		A*		65146		383.316		352.246		1		0		1		0		
959		Dijkstra		2847408		383.316		352.246		1		0		1		0		
959		JPS		10513		383.316		352.246		1		0		1		0		
959		EDG*		2303		383.316		364.696		1		0		1		0		


960		A*		300520		382.877		389.473		1		0		0		0		
960		Dijkstra		3076171		382.877		382.302		1		0		1		0		
960		JPS		27107		382.877		382.302		1		0		1		0		
960		EDG*		2425		382.877		362.879		1		0		1		0		


961		A*		67065		386.127		384.975		1		0		1		0		
961		Dijkstra		3379842		386.127		384.975		1		0		1		0		
961		JPS		10279		386.127		384.975		1		0		1		0		
961		EDG*		771		386.127		368.249		1		0		1		0		


962		A*		299102		385.588		412.231		1		0		0		0		
962		Dijkstra		2145732		385.588		385.602		1		0		1		0		
962		JPS		13541		385.588		385.602		1		0		1		0		
962		EDG*		953		385.588		369.905		1		0		1		0		


963		A*		64058		385.902		385.331		1		0		1		0		
963		Dijkstra		2710026		385.902		385.331		1		0		1		0		
963		JPS		9441		385.902		385.331		1		0		1		0		
963		EDG*		1135		385.902		362.559		1		0		1		0		


964		A*		62544		385.696		385.132		1		0		1		0		
964		Dijkstra		3389631		385.696		385.132		1		0		1		0		
964		JPS		11889		385.696		385.132		1		0		1		0		
964		EDG*		360		385.696		380.638		1		0		1		0		


965		A*		63155		384.576		384.588		1		0		1		0		
