地图名称：Denver_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		


437		A*		61356		174.995		175.001		1		0		1		0		
437		Dijkstra		1020969		174.995		175.001		1		0		1		0		
437		JPS		41317		174.995		175.001		1		0		1		0		
437		EDG*		49		174.995		161.914		1		0		1		0		


438		A*		62008		174.108		174.116		1		0		1		0		
438		Dijkstra		865668		174.108		174.116		1		0		1		0		
438		JPS		26023		174.108		174.116		1		0		1		0		
438		EDG*		141		174.108		166.709		1		0		1		0		


439		A*		62631		173.556		173.557		1		0		1		0		
439		Dijkstra		250701		173.556		173.557		1		0		1		0		
439		JPS		12482		173.556		173.557		1		0		1		0		
439		EDG*		79		173.556		169.358		1		0		1		0		


440		A*		61822		173.142		173.143		1		0		1		0		
440		Dijkstra		724979		173.142		173.143		1		0		1		0		
440		JPS		6610		173.142		173.143		1		0		1		0		
440		EDG*		50		173.142		169.296		1		0		1		0		


441		A*		60615		177.196		177.201		1		0		1		0		
441		Dijkstra		424504		177.196		177.201		1		0		1		0		
441		JPS		14460		177.196		177.201		1		0		1		0		
441		EDG*		72		177.196		163.866		1		0		1		0		


442		A*		60261		177.238		177.244		1		0		1		0		
442		Dijkstra		967509		177.238		177.244		1		0		1		0		
442		JPS		30507		177.238		177.244		1		0		1		0		
442		EDG*		55		177.238		164.128		1		0		1		0		


443		A*		62771		176.907		176.916		1		0		1		0		
443		Dijkstra		646843		176.907		176.916		1		0		1		0		
443		JPS		10341		176.907		176.916		1		0		1		0		
443		EDG*		52		176.907		170.074		1		0		1		0		


444		A*		60746		176.385		176.386		1		0		1		0		
444		Dijkstra		742879		176.385		176.386		1		0		1		0		
444		JPS		19387		176.385		176.386		1		0		1		0		
444		EDG*		63		176.385		171.493		1		0		1		0		


445		A*		61294		179.811		179.815		1		0		1		0		
445		Dijkstra		903177		179.811		179.815		1		0		1		0		
445		JPS		16214		179.811		179.815		1		0		1		0		
445		EDG*		51		179.811		167.61		1		0		1		0		


446		A*		60382		177.752		177.758		1		0		1		0		
446		Dijkstra		880380		177.752		177.758		1		0		1		0		
446		JPS		18132		177.752		177.758		1		0		1		0		
446		EDG*		51		177.752		164.283		1		0		1		0		


447		A*		60257		177.421		177.43		1		0		1		0		
447		Dijkstra		333822		177.421		177.43		1		0		1		0		
447		JPS		37768		177.421		177.43		1		0		1		0		
447		EDG*		183		177.421		168.913		1		0		1		0		


448		A*		63032		177.711		191.772		1		0		0		0		
448		Dijkstra		630128		177.711		177.129		1		0		1		0		
448		JPS		11508		177.711		177.129		1		0		1		0		
448		EDG*		245		177.711		168.49		1		0		1		0		


449		A*		62922		178.853		178.858		1		0		1		0		
449		Dijkstra		807555		178.853		178.858		1		0		1		0		
449		JPS		20495		178.853		178.858		1		0		1		0		
449		EDG*		81		178.853		165.276		1		0		1		0		


450		A*		64340		177.581		177.587		1		0		1		0		
450		Dijkstra		555787		177.581		177.587		1		0		1		0		
450		JPS		18116		177.581		177.587		1		0		1		0		
450		EDG*		178		177.581		166.808		1		0		1		0		


451		A*		62357		182.225		182.229		1		0		1		0		
451		Dijkstra		471254		182.225		182.229		1		0		1		0		
451		JPS		19918		182.225		182.229		1		0		1		0		
451		EDG*		168		182.225		171.587		1		0		1		0		


452		A*		60940		180.385		180.386		1		0		1		0		
452		Dijkstra		544288		180.385		180.386		1		0		1		0		
452		JPS		15800		180.385		180.386		1		0		1		0		
452		EDG*		64		180.385		175.482		1		0		1		0		


453		A*		91487		182.698		182.115		1		0		1		0		
453		Dijkstra		653639		182.698		182.115		1		0		1		0		
453		JPS		17410		182.698		182.115		1		0		1		0		
453		EDG*		191		182.698		177.326		1		0		1		0		


454		A*		78850		183.681		183.687		1		0		1		0		
454		Dijkstra		803751		183.681		183.687		1		0		1		0		
454		JPS		15346		183.681		183.687		1		0		1		0		
454		EDG*		215		183.681		172.9		1		0		1		0		


455		A*		60691		180.841		180.843		1		0		1		0		
455		Dijkstra		1062503		180.841		180.843		1		0		1		0		
455		JPS		21950		180.841		180.843		1		0		1		0		
455		EDG*		61		180.841		170.836		1		0		1		0		


456		A*		108225		180.024		179.444		1		0		1		0		
456		Dijkstra		324376		180.024		179.444		1		0		1		0		
456		JPS		25917		180.024		179.444		1		0		1		0		
456		EDG*		269		180.024		176.46		1		0		1		0		


457		A*		60306		183.321		183.33		1		0		1		0		
457		Dijkstra		396280		183.321		183.33		1		0		1		0		
457		JPS		13997		183.321		183.33		1		0		1		0		
457		EDG*		149		183.321		175.493		1		0		1		0		


458		A*		60624		183.095		183.101		1		0		1		0		
458		Dijkstra		866723		183.095		183.101		1		0		1		0		
458		JPS		29343		183.095		183.101		1		0		1		0		
458		EDG*		55		183.095		169.169		1		0		1		0		


459		A*		62330		182.728		182.729		1		0		1		0		
459		Dijkstra		535003		182.728		182.729		1		0		1		0		
459		JPS		12817		182.728		182.729		1		0		1		0		
459		EDG*		63		182.728		179.226		1		0		1		0		


460		A*		60940		181.154		181.158		1		0		1		0		
460		Dijkstra		809943		181.154		181.158		1		0		1		0		
460		JPS		19886		181.154		181.158		1		0		1		0		
460		EDG*		53		181.154		169.546		1		0		1		0		


461		A*		60557		184.936		184.944		1		0		1		0		
461		Dijkstra		577723		184.936		184.944		1		0		1		0		
461		JPS		24063		184.936		184.944		1		0		1		0		
461		EDG*		328		184.936		174.007		1		0		1		0		


462		A*		75052		185.61		185.615		1		0		1		0		
462		Dijkstra		693002		185.61		185.615		1		0		1		0		
462		JPS		16300		185.61		185.615		1		0		1		0		
462		EDG*		53		185.61		171.735		1		0		1		0		


463		A*		60719		187.995		187.415		1		0		1		0		
463		Dijkstra		802108		187.995		187.415		1		0		1		0		
463		JPS		18390		187.995		187.415		1		0		1		0		
463		EDG*		154		187.995		176.522		1		0		1		0		


464		A*		60453		187.35		187.359		1		0		1		0		
464		Dijkstra		887302		187.35		187.359		1		0		1		0		
464		JPS		22348		187.35		187.359		1		0		1		0		
464		EDG*		68		187.35		175.866		1		0		1		0		


465		A*		60593		184.108		183.53		1		0		1		0		
465		Dijkstra		815896		184.108		183.53		1		0		1		0		
465		JPS		18671		184.108		183.53		1		0		1		0		
465		EDG*		219		184.108		177.436		1		0		1		0		


466		A*		62834		186.539		186.544		1		0		1		0		
466		Dijkstra		878102		186.539		186.544		1		0		1		0		
466		JPS		24299		186.539		186.544		1		0		1		0		
466		EDG*		60		186.539		173		1		0		1		0		


467		A*		60679		186.397		186.401		1		0		1		0		
467		Dijkstra		452747		186.397		186.401		1		0		1		0		
467		JPS		5970		186.397		186.401		1		0		1		0		
467		EDG*		61		186.397		174.141		1		0		1		0		


468		A*		60741		184.706		184.716		1		0		1		0		
468		Dijkstra		949317		184.706		184.716		1		0		1		0		
468		JPS		35805		184.706		184.716		1		0		1		0		
468		EDG*		50		184.706		180.624		1		0		1		0		


469		A*		62932		187.414		187.414		1		0		1		0		
469		Dijkstra		884350		187.414		187.414		1		0		1		0		
469		JPS		3359		187.414		187.414		1		0		1		0		
469		EDG*		52		187.414		187.003		1		0		1		0		


470		A*		63361		187.497		186.915		1		0		1		0		
470		Dijkstra		568940		187.497		186.915		1		0		1		0		
470		JPS		8258		187.497		186.915		1		0		1		0		
470		EDG*		163		187.497		178.084		1		0		1		0		


471		A*		67741		188.627		188.629		1		0		1		0		
471		Dijkstra		832433		188.627		188.629		1		0		1		0		
471		JPS		6674		188.627		188.629		1		0		1		0		
471		EDG*		341		188.627		183.297		1		0		1		0		


472		A*		61109		189.284		189.286		1		0		1		0		
472		Dijkstra		782674		189.284		189.286		1		0		1		0		
472		JPS		9370		189.284		189.286		1		0		1		0		
472		EDG*		64		189.284		182.102		1		0		1		0		


473		A*		60611		191.907		191.916		1		0		1		0		
473		Dijkstra		992673		191.907		191.916		1		0		1		0		
473		JPS		24978		191.907		191.916		1		0		1		0		
473		EDG*		55		191.907		182.044		1		0		1		0		


474		A*		60554		190.676		190.688		1		0		1		0		
474		Dijkstra		1022333		190.676		190.688		1		0		1		0		
474		JPS		27481		190.676		190.688		1		0		1		0		
474		EDG*		50		190.676		189.526		1		0		1		0		


475		A*		68471		189.971		189.972		1		0		1		0		
475		Dijkstra		955071		189.971		189.972		1		0		1		0		
475		JPS		20732		189.971		189.972		1		0		1		0		
475		EDG*		162		189.971		185.42		1		0		1		0		


476		A*		60590		188.439		188.444		1		0		1		0		
476		Dijkstra		837396		188.439		188.444		1		0		1		0		
476		JPS		50218		188.439		188.444		1		0		1		0		
476		EDG*		63		188.439		174.29		1		0		1		0		


477		A*		68434		191.037		190.458		1		0		1		0		
477		Dijkstra		435899		191.037		190.458		1		0		1		0		
477		JPS		21745		191.037		190.458		1		0		1		0		
477		EDG*		216		191.037		177.748		1		0		1		0		


478		A*		60414		190.978		190.987		1		0		1		0		
478		Dijkstra		1139719		190.978		190.987		1		0		1		0		
478		JPS		50912		190.978		190.987		1		0		1		0		
478		EDG*		54		190.978		182.609		1		0		1		0		


479		A*		90392		191.154		189.401		1		0		1		0		
479		Dijkstra		699690		191.154		189.401		1		0		1		0		
479		JPS		21338		191.154		189.401		1		0		1		0		
479		EDG*		530		191.154		185.882		1		0		1		0		


480		A*		60800		191.593		191.601		1		0		1		0		
480		Dijkstra		1024199		191.593		191.601		1		0		1		0		
480		JPS		19720		191.593		191.601		1		0		1		0		
480		EDG*		55		191.593		180.014		1		0		1		0		


481		A*		70560		192.693		192.701		1		0		1		0		
481		Dijkstra		1144198		192.693		192.701		1		0		1		0		
481		JPS		53864		192.693		192.701		1		0		1		0		
481		EDG*		52		192.693		179.739		1		0		1		0		


482		A*		62310		193.314		193.314		1		0		1		0		
482		Dijkstra		755688		193.314		193.314		1		0		1		0		
482		JPS		16525		193.314		193.314		1		0		1		0		
482		EDG*		55		193.314		190.168		1		0		1		0		


483		A*		60678		195.907		195.916		1		0		1		0		
483		Dijkstra		1151469		195.907		195.916		1		0		1		0		
483		JPS		35491		195.907		195.916		1		0		1		0		
483		EDG*		53		195.907		185.311		1		0		1		0		


484		A*		114303		193.296		192.715		1		0		1		0		
484		Dijkstra		768711		193.296		192.715		1		0		1		0		
484		JPS		17239		193.296		192.715		1		0		1		0		
484		EDG*		503		193.296		186.338		1		0		1		0		


485		A*		60796		193.556		193.557		1		0		1		0		
485		Dijkstra		706594		193.556		193.557		1		0		1		0		
485		JPS		6745		193.556		193.557		1		0		1		0		
485		EDG*		79		193.556		189.32		1		0		1		0		


486		A*		76294		194.083		194.086		1		0		1		0		
486		Dijkstra		922977		194.083		194.086		1		0		1		0		
486		JPS		13636		194.083		194.086		1		0		1		0		
486		EDG*		176		194.083		183.197		1		0		1		0		


487		A*		61302		195.539		194.958		1		0		1		0		
487		Dijkstra		875956		195.539		194.958		1		0		1		0		
487		JPS		17536		195.539		194.958		1		0		1		0		
487		EDG*		172		195.539		182.39		1		0		1		0		


488		A*		60661		195.22		195.23		1		0		1		0		
488		Dijkstra		1234717		195.22		195.23		1		0		1		0		
488		JPS		36770		195.22		195.23		1		0		1		0		
488		EDG*		57		195.22		186.815		1		0		1		0		


489		A*		61948		192.912		192.915		1		0		1		0		
489		Dijkstra		474111		192.912		192.915		1		0		1		0		
489		JPS		21330		192.912		192.915		1		0		1		0		
489		EDG*		53		192.912		181.604		1		0		1		0		


490		A*		60839		195.492		195.501		1		0		1		0		
490		Dijkstra		856203		195.492		195.501		1		0		1		0		
490		JPS		36771		195.492		195.501		1		0		1		0		
490		EDG*		55		195.492		184.74		1		0		1		0		


491		A*		80793		198.882		198.886		1		0		1		0		
491		Dijkstra		462558		198.882		198.886		1		0		1		0		
491		JPS		13923		198.882		198.886		1		0		1		0		
491		EDG*		164		198.882		186.11		1		0		1		0		


492		A*		60408		199.605		199.616		1		0		1		0		
492		Dijkstra		672508		199.605		199.616		1		0		1		0		
492		JPS		35488		199.605		199.616		1		0		1		0		
492		EDG*		55		199.605		194.263		1		0		1		0		


493		A*		60896		197.794		197.801		1		0		1		0		
493		Dijkstra		980734		197.794		197.801		1		0		1		0		
493		JPS		38976		197.794		197.801		1		0		1		0		
493		EDG*		60		197.794		183.371		1		0		1		0		


494		A*		60852		197.941		197.943		1		0		1		0		
494		Dijkstra		1145784		197.941		197.943		1		0		1		0		
494		JPS		15573		197.941		197.943		1		0		1		0		
494		EDG*		64		197.941		189.526		1		0		1		0		


495		A*		61528		199.284		199.286		1		0		1		0		
495		Dijkstra		1012070		199.284		199.286		1		0		1		0		
495		JPS		24722		199.284		199.286		1		0		1		0		
495		EDG*		65		199.284		192.044		1		0		1		0		


496		A*		61152		198.485		198.486		1		0		1		0		
496		Dijkstra		831697		198.485		198.486		1		0		1		0		
496		JPS		10660		198.485		198.486		1		0		1		0		
496		EDG*		68		198.485		196.092		1		0		1		0		


497		A*		61039		199.196		199.201		1		0		1		0		
497		Dijkstra		690784		199.196		199.201		1		0		1		0		
497		JPS		32282		199.196		199.201		1		0		1		0		
497		EDG*		53		199.196		184.694		1		0		1		0		


498		A*		61269		199.87		199.872		1		0		1		0		
498		Dijkstra		768126		199.87		199.872		1		0		1		0		
498		JPS		9557		199.87		199.872		1		0		1		0		
498		EDG*		67		199.87		192.938		1		0		1		0		


499		A*		60511		196.622		196.63		1		0		1		0		
499		Dijkstra		888694		196.622		196.63		1		0		1		0		
499		JPS		31097		196.622		196.63		1		0		1		0		
499		EDG*		82		196.622		182.529		1		0		1		0		


500		A*		61905		196.899		196.9		1		0		1		0		
500		Dijkstra		787743		196.899		196.9		1		0		1		0		
500		JPS		4000		196.899		196.9		1		0		1		0		
500		EDG*		88		196.899		194.126		1		0		1		0		


501		A*		60546		202.848		202.859		1		0		1		0		
501		Dijkstra		942046		202.848		202.859		1		0		1		0		
501		JPS		30346		202.848		202.859		1		0		1		0		
501		EDG*		55		202.848		197.74		1		0		1		0		


502		A*		66683		203.426		202.843		1		0		1		0		
502		Dijkstra		791638		203.426		202.843		1		0		1		0		
502		JPS		14789		203.426		202.843		1		0		1		0		
502		EDG*		315		203.426		194.32		1		0		1		0		


503		A*		66545		203.51		203.515		1		0		1		0		
503		Dijkstra		968294		203.51		203.515		1		0		1		0		
503		JPS		30220		203.51		203.515		1		0		1		0		
503		EDG*		63		203.51		188.215		1		0		1		0		


504		A*		64540		201.995		200.83		1		0		1		0		
504		Dijkstra		698962		201.995		200.83		1		0		1		0		
504		JPS		11351		201.995		200.83		1		0		1		0		
504		EDG*		286		201.995		190.616		1		0		1		0		


505		A*		63337		200.806		200.816		1		0		1		0		
505		Dijkstra		497165		200.806		200.816		1		0		1		0		
505		JPS		38516		200.806		200.816		1		0		1		0		
505		EDG*		53		200.806		191.01		1		0		1		0		


506		A*		61755		203.38		203.387		1		0		1		0		
506		Dijkstra		940337		203.38		203.387		1		0		1		0		
506		JPS		8361		203.38		203.387		1		0		1		0		
506		EDG*		80		203.38		188.282		1		0		1		0		


507		A*		60717		201.752		201.758		1		0		1		0		
507		Dijkstra		1138701		201.752		201.758		1		0		1		0		
507		JPS		22701		201.752		201.758		1		0		1		0		
507		EDG*		55		201.752		186.454		1		0		1		0		


508		A*		61327		203.728		203.729		1		0		1		0		
508		Dijkstra		998725		203.728		203.729		1		0		1		0		
508		JPS		5913		203.728		203.729		1		0		1		0		
508		EDG*		75		203.728		200.202		1		0		1		0		


509		A*		60970		201.284		201.286		1		0		1		0		
509		Dijkstra		1069470		201.284		201.286		1		0		1		0		
509		JPS		18289		201.284		201.286		1		0		1		0		
509		EDG*		54		201.284		194.034		1		0		1		0		


510		A*		60618		200.238		200.244		1		0		1		0		
510		Dijkstra		885069		200.238		200.244		1		0		1		0		
510		JPS		13287		200.238		200.244		1		0		1		0		
510		EDG*		174		200.238		189.445		1		0		1		0		


511		A*		62426		206.338		205.172		1		0		1		0		
511		Dijkstra		589191		206.338		205.172		1		0		1		0		
511		JPS		12414		206.338		205.172		1		0		1		0		
511		EDG*		291		206.338		194.25		1		0		1		0		


512		A*		62092		205.652		205.658		1		0		1		0		
512		Dijkstra		1175801		205.652		205.658		1		0		1		0		
512		JPS		28614		205.652		205.658		1		0		1		0		
512		EDG*		63		205.652		190.003		1		0		1		0		


513		A*		61231		206.941		206.943		1		0		1		0		
513		Dijkstra		972042		206.941		206.943		1		0		1		0		
513		JPS		17094		206.941		206.943		1		0		1		0		
513		EDG*		55		206.941		198.457		1		0		1		0		


514		A*		61036		204.74		204.743		1		0		1		0		
514		Dijkstra		1012514		204.74		204.743		1		0		1		0		
514		JPS		9074		204.74		204.743		1		0		1		0		
514		EDG*		65		204.74		192.782		1		0		1		0		


515		A*		61248		206.941		206.943		1		0		1		0		
515		Dijkstra		707000		206.941		206.943		1		0		1		0		
515		JPS		19096		206.941		206.943		1		0		1		0		
515		EDG*		56		206.941		198.457		1		0		1		0		


516		A*		62572		207.899		207.9		1		0		1		0		
516		Dijkstra		852742		207.899		207.9		1		0		1		0		
516		JPS		8968		207.899		207.9		1		0		1		0		
516		EDG*		56		207.899		205.119		1		0		1		0		


517		A*		60367		206.605		206.616		1		0		1		0		
517		Dijkstra		819741		206.605		206.616		1		0		1		0		
517		JPS		12642		206.605		206.616		1		0		1		0		
517		EDG*		58		206.605		199.612		1		0		1		0		


518		A*		64390		204.652		204.658		1		0		1		0		
518		Dijkstra		824836		204.652		204.658		1		0		1		0		
518		JPS		13630		204.652		204.658		1		0		1		0		
518		EDG*		165		204.652		190.897		1		0		1		0		


519		A*		110648		207.782		207.201		1		0		1		0		
519		Dijkstra		1135850		207.782		207.201		1		0		1		0		
519		JPS		36699		207.782		207.201		1		0		1		0		
519		EDG*		262		207.782		196.961		1		0		1		0		


520		A*		60875		205.676		205.102		1		0		1		0		
520		Dijkstra		989352		205.676		205.102		1		0		1		0		
520		JPS		16017		205.676		205.102		1		0		1		0		
520		EDG*		140		205.676		200.622		1		0		1		0		


521		A*		61621		210.09		210.102		1		0		1		0		
521		Dijkstra		711444		210.09		210.102		1		0		1		0		
521		JPS		51331		210.09		210.102		1		0		1		0		
521		EDG*		56		210.09		204.24		1		0		1		0		


522		A*		76413		211.456		211.457		1		0		1		0		
522		Dijkstra		840368		211.456		211.457		1		0		1		0		
522		JPS		22017		211.456		211.457		1		0		1		0		
522		EDG*		379		211.456		207.048		1		0		1		0		


523		A*		60489		208.421		208.43		1		0		1		0		
523		Dijkstra		1005860		208.421		208.43		1		0		1		0		
523		JPS		18711		208.421		208.43		1		0		1		0		
523		EDG*		203		208.421		195.026		1		0		1		0		


524		A*		76646		208.581		207.415		1		0		1		0		
524		Dijkstra		950813		208.581		207.415		1		0		1		0		
524		JPS		7629		208.581		207.415		1		0		1		0		
524		EDG*		222		208.581		196.476		1		0		1		0		


525		A*		107962		209.48		208.901		1		0		1		0		
525		Dijkstra		945851		209.48		208.901		1		0		1		0		
525		JPS		23511		209.48		208.901		1		0		1		0		
525		EDG*		345		209.48		198.265		1		0		1		0		


526		A*		67164		211.806		211.23		1		0		1		0		
526		Dijkstra		875604		211.806		211.23		1		0		1		0		
526		JPS		19683		211.806		211.23		1		0		1		0		
526		EDG*		273		211.806		201.164		1		0		1		0		


527		A*		61228		208.841		208.843		1		0		1		0		
527		Dijkstra		769961		208.841		208.843		1		0		1		0		
527		JPS		9709		208.841		208.843		1		0		1		0		
527		EDG*		88		208.841		198.436		1		0		1		0		


528		A*		63100		208.267		208.272		1		0		1		0		
528		Dijkstra		587485		208.267		208.272		1		0		1		0		
528		JPS		22909		208.267		208.272		1		0		1		0		
528		EDG*		55		208.267		192.899		1		0		1		0		


529		A*		61527		208.752		208.758		1		0		1		0		
529		Dijkstra		734842		208.752		208.758		1		0		1		0		
529		JPS		40672		208.752		208.758		1		0		1		0		
529		EDG*		65		208.752		193.003		1		0		1		0		


530		A*		61418		211.113		211.115		1		0		1		0		
530		Dijkstra		1076800		211.113		211.115		1		0		1		0		
530		JPS		8466		211.113		211.115		1		0		1		0		
530		EDG*		57		211.113		203.194		1		0		1		0		


531		A*		61070		214.924		214.93		1		0		1		0		
531		Dijkstra		1440288		214.924		214.93		1		0		1		0		
531		JPS		29184		214.924		214.93		1		0		1		0		
531		EDG*		67		214.924		198.92		1		0		1		0		


532		A*		60806		213.61		213.029		1		0		1		0		
532		Dijkstra		706323		213.61		213.029		1		0		1		0		
532		JPS		16621		213.61		213.029		1		0		1		0		
532		EDG*		191		213.61		201.89		1		0		1		0		


533		A*		126245		215.267		215.272		1		0		1		0		
533		Dijkstra		916384		215.267		215.272		1		0		1		0		
533		JPS		24112		215.267		215.272		1		0		1		0		
533		EDG*		399		215.267		203.296		1		0		1		0		


534		A*		63916		213.385		213.386		1		0		1		0		
534		Dijkstra		930474		213.385		213.386		1		0		1		0		
534		JPS		8808		213.385		213.386		1		0		1		0		
534		EDG*		473		213.385		208.799		1		0		1		0		


535		A*		62236		214.87		214.872		1		0		1		0		
535		Dijkstra		1070315		214.87		214.872		1		0		1		0		
535		JPS		12800		214.87		214.872		1		0		1		0		
535		EDG*		59		214.87		207.87		1		0		1		0		


536		A*		61132		212.326		212.329		1		0		1		0		
536		Dijkstra		959483		212.326		212.329		1		0		1		0		
536		JPS		4873		212.326		212.329		1		0		1		0		
536		EDG*		56		212.326		200.445		1		0		1		0		


537		A*		61214		214.948		214.959		1		0		1		0		
537		Dijkstra		1316159		214.948		214.959		1		0		1		0		
537		JPS		35460		214.948		214.959		1		0		1		0		
537		EDG*		61		214.948		205		1		0		1		0		


538		A*		60516		214.777		214.788		1		0		1		0		
538		Dijkstra		1380146		214.777		214.788		1		0		1		0		
538		JPS		45806		214.777		214.788		1		0		1		0		
538		EDG*		60		214.777		205.412		1		0		1		0		


539		A*		61927		215.971		215.972		1		0		1		0		
539		Dijkstra		888393		215.971		215.972		1		0		1		0		
539		JPS		10703		215.971		215.972		1		0		1		0		
539		EDG*		70		215.971		211.341		1		0		1		0		


540		A*		67495		212.279		211.701		1		0		1		0		
540		Dijkstra		888480		212.279		211.701		1		0		1		0		
540		JPS		10792		212.279		211.701		1		0		1		0		
540		EDG*		212		212.279		199.247		1		0		1		0		


541		A*		62825		218.463		217.887		1		0		1		0		
541		Dijkstra		1204374		218.463		217.887		1		0		1		0		
541		JPS		25286		218.463		217.887		1		0		1		0		
541		EDG*		157		218.463		207.282		1		0		1		0		


542		A*		61955		216.61		216.029		1		0		1		0		
542		Dijkstra		1080900		216.61		216.029		1		0		1		0		
542		JPS		18577		216.61		216.029		1		0		1		0		
542		EDG*		223		216.61		204.107		1		0		1		0		


543		A*		61171		216.48		216.487		1		0		1		0		
543		Dijkstra		1267869		216.48		216.487		1		0		1		0		
543		JPS		36650		216.48		216.487		1		0		1		0		
543		EDG*		65		216.48		200.003		1		0		1		0		


544		A*		69309		219.581		218.415		1		0		1		0		
544		Dijkstra		824637		219.581		218.415		1		0		1		0		
544		JPS		37726		219.581		218.415		1		0		1		0		
544		EDG*		511		219.581		210.524		1		0		1		0		


545		A*		116473		219.497		219.501		1		0		1		0		
545		Dijkstra		956734		219.497		219.501		1		0		1		0		
545		JPS		23058		219.497		219.501		1		0		1		0		
545		EDG*		573		219.497		208.458		1		0		1		0		


546		A*		60680		216.463		216.473		1		0		1		0		
546		Dijkstra		1261020		216.463		216.473		1		0		1		0		
546		JPS		26111		216.463		216.473		1		0		1		0		
546		EDG*		58		216.463		204.727		1		0		1		0		


547		A*		60856		219.818		219.831		1		0		1		0		
547		Dijkstra		876072		219.818		219.831		1		0		1		0		
547		JPS		40431		219.818		219.831		1		0		1		0		
547		EDG*		57		219.818		214.674		1		0		1		0		


548		A*		60917		218.225		218.229		1		0		1		0		
548		Dijkstra		993986		218.225		218.229		1		0		1		0		
548		JPS		21150		218.225		218.229		1		0		1		0		
548		EDG*		90		218.225		204.783		1		0		1		0		


549		A*		64159		217.971		217.972		1		0		1		0		
549		Dijkstra		497957		217.971		217.972		1		0		1		0		
549		JPS		10072		217.971		217.972		1		0		1		0		
549		EDG*		270		217.971		213.657		1		0		1		0		


550		A*		61044		219.35		219.359		1		0		1		0		
550		Dijkstra		1167259		219.35		219.359		1		0		1		0		
550		JPS		15387		219.35		219.359		1		0		1		0		
550		EDG*		159		219.35		204.099		1		0		1		0		


551		A*		60583		222.161		221.588		1		0		1		0		
551		Dijkstra		648206		222.161		221.588		1		0		1		0		
551		JPS		30366		222.161		221.588		1		0		1		0		
551		EDG*		145		222.161		215.454		1		0		1		0		


552		A*		61145		223.392		223.402		1		0		1		0		
552		Dijkstra		1089822		223.392		223.402		1		0		1		0		
552		JPS		42179		223.392		223.402		1		0		1		0		
552		EDG*		62		223.392		209.459		1		0		1		0		


553		A*		61650		223.355		223.357		1		0		1		0		
553		Dijkstra		1101688		223.355		223.357		1		0		1		0		
553		JPS		6384		223.355		223.357		1		0		1		0		
553		EDG*		71		223.355		214.462		1		0		1		0		


554		A*		62899		220.936		220.944		1		0		1		0		
554		Dijkstra		1355329		220.936		220.944		1		0		1		0		
554		JPS		34068		220.936		220.944		1		0		1		0		
554		EDG*		58		220.936		204.841		1		0		1		0		


555		A*		65441		222.971		222.386		1		0		1		0		
555		Dijkstra		684530		222.971		222.386		1		0		1		0		
555		JPS		11454		222.971		222.386		1		0		1		0		
555		EDG*		233		222.971		219.39		1		0		1		0		


556		A*		61423		220.142		220.143		1		0		1		0		
556		Dijkstra		1179422		220.142		220.143		1		0		1		0		
556		JPS		8486		220.142		220.143		1		0		1		0		
556		EDG*		58		220.142		216.231		1		0		1		0		


557		A*		60901		222.22		222.23		1		0		1		0		
557		Dijkstra		1115947		222.22		222.23		1		0		1		0		
557		JPS		20081		222.22		222.23		1		0		1		0		
557		EDG*		58		222.22		208.856		1		0		1		0		


558		A*		62048		223.728		223.729		1		0		1		0		
558		Dijkstra		1092990		223.728		223.729		1		0		1		0		
558		JPS		19790		223.728		223.729		1		0		1		0		
558		EDG*		58		223.728		220.184		1		0		1		0		


559		A*		60923		220.948		220.959		1		0		1		0		
559		Dijkstra		1030352		220.948		220.959		1		0		1		0		
559		JPS		16778		220.948		220.959		1		0		1		0		
559		EDG*		151		220.948		210.128		1		0		1		0		


560		A*		61033		221.735		221.744		1		0		1		0		
560		Dijkstra		1095309		221.735		221.744		1		0		1		0		
560		JPS		29890		221.735		221.744		1		0		1		0		
560		EDG*		62		221.735		207.348		1		0		1		0		


561		A*		96988		224.196		223.615		1		0		1		0		
561		Dijkstra		755476		224.196		223.615		1		0		1		0		
561		JPS		7669		224.196		223.615		1		0		1		0		
561		EDG*		271		224.196		211.876		1		0		1		0		


562		A*		153007		225.492		224.33		1		0		1		0		
562		Dijkstra		868178		225.492		224.33		1		0		1		0		
562		JPS		28533		225.492		224.33		1		0		1		0		
562		EDG*		624		225.492		219.874		1		0		1		0		


563		A*		61362		226.598		226.6		1		0		1		0		
563		Dijkstra		1369290		226.598		226.6		1		0		1		0		
563		JPS		17069		226.598		226.6		1		0		1		0		
563		EDG*		58		226.598		216.816		1		0		1		0		


564		A*		60662		225.208		224.63		1		0		1		0		
564		Dijkstra		1059362		225.208		224.63		1		0		1		0		
564		JPS		8329		225.208		224.63		1		0		1		0		
564		EDG*		306		225.208		214.071		1		0		1		0		


565		A*		61102		226.497		226.501		1		0		1		0		
565		Dijkstra		951106		226.497		226.501		1		0		1		0		
