地图名称：NewYork_0_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
57		JPS		2269		22.0711		22.0715		1		0		1		0		
57		EDG*		20		22.0711		20.6155		1		0		1		0		


58		A*		64413		22.3137		22.3144		1		0		1		0		
58		Dijkstra		79407		22.3137		22.3144		1		0		1		0		
58		JPS		5810		22.3137		22.3144		1		0		1		0		
58		EDG*		19		22.3137		20.6155		1		0		1		0		


59		A*		63717		23.2132		23.2145		1		0		1		0		
59		Dijkstra		81196		23.2132		23.2145		1		0		1		0		
59		JPS		8768		23.2132		23.2145		1		0		1		0		
59		EDG*		21		23.2132		22.6716		1		0		1		0		


60		A*		64100		23.3848		23.3859		1		0		1		0		
60		Dijkstra		82234		23.3848		23.3859		1		0		1		0		
60		JPS		8493		23.3848		23.3859		1		0		1		0		
60		EDG*		20		23.3848		22.2036		1		0		1		0		


61		A*		64036		27.6274		27.6288		1		0		1		0		
61		Dijkstra		88547		27.6274		27.6288		1		0		1		0		
61		JPS		4504		27.6274		27.6288		1		0		1		0		
61		EDG*		19		27.6274		26.4008		1		0		1		0		


62		A*		64767		27.799		27.8002		1		0		1		0		
62		Dijkstra		90457		27.799		27.8002		1		0		1		0		
62		JPS		7190		27.799		27.8002		1		0		1		0		
62		EDG*		33		27.799		26.0768		1		0		1		0		


63		A*		63788		25.799		25.8002		1		0		1		0		
63		Dijkstra		86732		25.799		25.8002		1		0		1		0		
63		JPS		2359		25.799		25.8002		1		0		1		0		
63		EDG*		18		25.799		24.4131		1		0		1		0		


64		A*		64214		27.7279		27.7287		1		0		1		0		
64		Dijkstra		88324		27.7279		27.7287		1		0		1		0		
64		JPS		5829		27.7279		27.7287		1		0		1		0		
64		EDG*		21		27.7279		25.632		1		0		1		0		


65		A*		64363		25.8284		25.8286		1		0		1		0		
65		Dijkstra		89643		25.8284		25.8286		1		0		1		0		
65		JPS		7041		25.8284		25.8286		1		0		1		0		
65		EDG*		20		25.8284		25.0799		1		0		1		0		


66		A*		64526		26.5563		26.5573		1		0		1		0		
66		Dijkstra		82972		26.5563		26.5573		1		0		1		0		
66		JPS		6587		26.5563		26.5573		1		0		1		0		
66		EDG*		31		26.5563		24.5967		1		0		1		0		


67		A*		63852		26.9706		26.9716		1		0		1		0		
67		Dijkstra		82712		26.9706		26.9716		1		0		1		0		
67		JPS		5557		26.9706		26.9716		1		0		1		0		
67		EDG*		22		26.9706		25.0599		1		0		1		0		


68		A*		63618		24.6274		24.6288		1		0		1		0		
68		Dijkstra		83302		24.6274		24.6288		1		0		1		0		
68		JPS		4240		24.6274		24.6288		1		0		1		0		
68		EDG*		19		24.6274		24.0832		1		0		1		0		


69		A*		64323		27.7279		27.7287		1		0		1		0		
69		Dijkstra		89276		27.7279		27.7287		1		0		1		0		
69		JPS		10227		27.7279		27.7287		1		0		1		0		
69		EDG*		20		27.7279		25.632		1		0		1		0		


70		A*		64680		27.8701		27.8717		1		0		1		0		
70		Dijkstra		88643		27.8701		27.8717		1		0		1		0		
70		JPS		4548		27.8701		27.8717		1		0		1		0		
70		EDG*		19		27.8701		27.5862		1		0		1		0		


71		A*		64270		30.7279		30.7287		1		0		1		0		
71		Dijkstra		94264		30.7279		30.7287		1		0		1		0		
71		JPS		4909		30.7279		30.7287		1		0		1		0		
71		EDG*		21		30.7279		28.4605		1		0		1		0		


72		A*		64479		31.6274		31.6288		1		0		1		0		
72		Dijkstra		96393		31.6274		31.6288		1		0		1		0		
72		JPS		4747		31.6274		31.6288		1		0		1		0		
72		EDG*		19		31.6274		29.6816		1		0		1		0		


73		A*		69937		28.4142		28.4143		1		0		1		0		
73		Dijkstra		89037		28.4142		28.4143		1		0		1		0		
73		JPS		1402		28.4142		28.4143		1		0		1		0		
73		EDG*		21		28.4142		28.0179		1		0		1		0		


74		A*		65305		30.2426		30.2429		1		0		1		0		
74		Dijkstra		114353		30.2426		30.2429		1		0		1		0		
74		JPS		6561		30.2426		30.2429		1		0		1		0		
74		EDG*		29		30.2426		29.1548		1		0		1		0		


75		A*		74856		29.7279		29.7287		1		0		1		0		
75		Dijkstra		102971		29.7279		29.7287		1		0		1		0		
75		JPS		13347		29.7279		29.7287		1		0		1		0		
75		EDG*		21		29.7279		27.5136		1		0		1		0		


76		A*		81232		29.6569		29.6572		1		0		1		0		
76		Dijkstra		94260		29.6569		29.6572		1		0		1		0		
76		JPS		6306		29.6569		29.6572		1		0		1		0		
76		EDG*		21		29.6569		28.2843		1		0		1		0		


77		A*		63875		29.8995		29.9001		1		0		1		0		
77		Dijkstra		91470		29.8995		29.9001		1		0		1		0		
77		JPS		5663		29.8995		29.9001		1		0		1		0		
77		EDG*		22		29.8995		27.8927		1		0		1		0		


78		A*		63020		29.5563		29.5573		1		0		1		0		
78		Dijkstra		90204		29.5563		29.5573		1		0		1		0		
78		JPS		10700		29.5563		29.5573		1		0		1		0		
78		EDG*		20		29.5563		27.313		1		0		1		0		


79		A*		63894		29.1421		29.143		1		0		1		0		
79		Dijkstra		89327		29.1421		29.143		1		0		1		0		
79		JPS		5316		29.1421		29.143		1		0		1		0		
79		EDG*		18		29.1421		26.9258		1		0		1		0		


80		A*		63009		29.2132		29.2145		1		0		1		0		
80		Dijkstra		89238		29.2132		29.2145		1		0		1		0		
80		JPS		3587		29.2132		29.2145		1		0		1		0		
80		EDG*		18		29.2132		27.4591		1		0		1		0		


81		A*		63113		34.7279		34.7287		1		0		1		0		
81		Dijkstra		100358		34.7279		34.7287		1		0		1		0		
81		JPS		7871		34.7279		34.7287		1		0		1		0		
81		EDG*		18		34.7279		32.28		1		0		1		0		


82		A*		63626		34.2426		34.2429		1		0		1		0		
82		Dijkstra		98037		34.2426		34.2429		1		0		1		0		
82		JPS		3203		34.2426		34.2429		1		0		1		0		
82		EDG*		21		34.2426		33.1361		1		0		1		0		


83		A*		63973		34.4558		34.4574		1		0		1		0		
83		Dijkstra		98775		34.4558		34.4574		1		0		1		0		
83		JPS		10575		34.4558		34.4574		1		0		1		0		
83		EDG*		19		34.4558		32.45		1		0		1		0		


84		A*		62724		32.799		32.8002		1		0		1		0		
84		Dijkstra		97307		32.799		32.8002		1		0		1		0		
84		JPS		10634		32.799		32.8002		1		0		1		0		
84		EDG*		20		32.799		30.4138		1		0		1		0		


85		A*		64073		34.2132		34.2145		1		0		1		0		
85		Dijkstra		94785		34.2132		34.2145		1		0		1		0		
85		JPS		7880		34.2132		34.2145		1		0		1		0		
85		EDG*		19		34.2132		31.7648		1		0		1		0		


86		A*		63002		35.9411		35.9432		1		0		1		0		
86		Dijkstra		104323		35.9411		35.9432		1		0		1		0		
86		JPS		4636		35.9411		35.9432		1		0		1		0		
86		EDG*		19		35.9411		35.3836		1		0		1		0		


87		A*		61969		33.5564		33.5573		1		0		1		0		
87		Dijkstra		97930		33.5564		33.5573		1		0		1		0		
87		JPS		11141		33.5564		33.5573		1		0		1		0		
87		EDG*		20		33.5564		31.0161		1		0		1		0		


88		A*		62430		34.8995		34.9001		1		0		1		0		
88		Dijkstra		97842		34.8995		34.9001		1		0		1		0		
88		JPS		6304		34.8995		34.9001		1		0		1		0		
88		EDG*		21		34.8995		32.7567		1		0		1		0		


89		A*		62905		35.6569		35.6572		1		0		1		0		
89		Dijkstra		103113		35.6569		35.6572		1		0		1		0		
89		JPS		5540		35.6569		35.6572		1		0		1		0		
89		EDG*		21		35.6569		34.2345		1		0		1		0		


90		A*		62792		32.8995		32.9001		1		0		1		0		
90		Dijkstra		93312		32.8995		32.9001		1		0		1		0		
90		JPS		9842		32.8995		32.9001		1		0		1		0		
90		EDG*		25		32.8995		30.8058		1		0		1		0		


91		A*		62418		39.799		39.8002		1		0		1		0		
91		Dijkstra		112077		39.799		39.8002		1		0		1		0		
91		JPS		12198		39.799		39.8002		1		0		1		0		
91		EDG*		26		39.799		36.7696		1		0		1		0		


92		A*		62786		39.7279		39.7287		1		0		1		0		
92		Dijkstra		105844		39.7279		39.7287		1		0		1		0		
92		JPS		9964		39.7279		39.7287		1		0		1		0		
92		EDG*		22		39.7279		37.108		1		0		1		0		


93		A*		64174		39.1838		39.1861		1		0		1		0		
93		Dijkstra		119349		39.1838		39.1861		1		0		1		0		
93		JPS		5034		39.1838		39.1861		1		0		1		0		
93		EDG*		20		39.1838		38.8973		1		0		1		0		


94		A*		64017		38.6569		38.6572		1		0		1		0		
94		Dijkstra		111196		38.6569		38.6572		1		0		1		0		
94		JPS		10538		38.6569		38.6572		1		0		1		0		
94		EDG*		25		38.6569		37.2156		1		0		1		0		


95		A*		64025		38.3553		38.3575		1		0		1		0		
95		Dijkstra		111432		38.3553		38.3575		1		0		1		0		
95		JPS		5981		38.3553		38.3575		1		0		1		0		
95		EDG*		20		38.3553		37.5366		1		0		1		0		


96		A*		62537		36.9706		36.9716		1		0		1		0		
96		Dijkstra		107170		36.9706		36.9716		1		0		1		0		
96		JPS		11434		36.9706		36.9716		1		0		1		0		
96		EDG*		23		36.9706		34.176		1		0		1		0		


97		A*		63946		37.6569		37.6572		1		0		1		0		
97		Dijkstra		116657		37.6569		37.6572		1		0		1		0		
97		JPS		5214		37.6569		37.6572		1		0		1		0		
97		EDG*		23		37.6569		36.2215		1		0		1		0		


98		A*		67385		37.6569		37.6572		1		0		1		0		
98		Dijkstra		99525		37.6569		37.6572		1		0		1		0		
98		JPS		1308		37.6569		37.6572		1		0		1		0		
98		EDG*		24		37.6569		36.2215		1		0		1		0		


99		A*		62994		39.2426		39.2429		1		0		1		0		
99		Dijkstra		123303		39.2426		39.2429		1		0		1		0		
99		JPS		6751		39.2426		39.2429		1		0		1		0		
99		EDG*		22		39.2426		38.1182		1		0		1		0		


100		A*		73112		37.6569		37.6572		1		0		1		0		
100		Dijkstra		95856		37.6569		37.6572		1		0		1		0		
100		JPS		10548		37.6569		37.6572		1		0		1		0		
100		EDG*		25		37.6569		36.2215		1		0		1		0		


101		A*		72421		42.1421		42.143		1		0		1		0		
101		Dijkstra		129927		42.1421		42.143		1		0		1		0		
101		JPS		7165		42.1421		42.143		1		0		1		0		
101		EDG*		24		42.1421		39.2938		1		0		1		0		


102		A*		63801		40.6274		40.6288		1		0		1		0		
102		Dijkstra		115082		40.6274		40.6288		1		0		1		0		
102		JPS		4698		40.6274		40.6288		1		0		1		0		
102		EDG*		22		40.6274		37.5766		1		0		1		0		


103		A*		63913		42.8284		42.8286		1		0		1		0		
103		Dijkstra		122414		42.8284		42.8286		1		0		1		0		
103		JPS		2353		42.8284		42.8286		1		0		1		0		
103		EDG*		23		42.8284		42.0476		1		0		1		0		


104		A*		64062		42.4853		42.4858		1		0		1		0		
104		Dijkstra		108482		42.4853		42.4858		1		0		1		0		
104		JPS		5062		42.4853		42.4858		1		0		1		0		
104		EDG*		621		42.4853		40.6342		1		0		1		0		


105		A*		64626		40.3553		40.3575		1		0		1		0		
105		Dijkstra		111204		40.3553		40.3575		1		0		1		0		
105		JPS		3988		40.3553		40.3575		1		0		1		0		
105		EDG*		21		40.3553		39.0512		1		0		1		0		


106		A*		64779		42.2426		42.2429		1		0		1		0		
106		Dijkstra		120120		42.2426		42.2429		1		0		1		0		
106		JPS		5118		42.2426		42.2429		1		0		1		0		
106		EDG*		27		42.2426		41.1096		1		0		1		0		


107		A*		68471		41.598		41.6004		1		0		1		0		
107		Dijkstra		126338		41.598		41.6004		1		0		1		0		
107		JPS		16258		41.598		41.6004		1		0		1		0		
107		EDG*		20		41.598		41.0366		1		0		1		0		


108		A*		64274		41.5269		41.5289		1		0		1		0		
108		Dijkstra		121090		41.5269		41.5289		1		0		1		0		
108		JPS		11413		41.5269		41.5289		1		0		1		0		
108		EDG*		22		41.5269		39.4081		1		0		1		0		


109		A*		64070		41.3553		41.3575		1		0		1		0		
109		Dijkstra		107771		41.3553		41.3575		1		0		1		0		
109		JPS		3305		41.3553		41.3575		1		0		1		0		
109		EDG*		21		41.3553		39.8246		1		0		1		0		


110		A*		63788		43.9411		43.9432		1		0		1		0		
110		Dijkstra		124368		43.9411		43.9432		1		0		1		0		
110		JPS		8854		43.9411		43.9432		1		0		1		0		
110		EDG*		22		43.9411		41.6173		1		0		1		0		


111		A*		65111		46.3848		46.3859		1		0		1		0		
111		Dijkstra		113796		46.3848		46.3859		1		0		1		0		
111		JPS		2919		46.3848		46.3859		1		0		1		0		
111		EDG*		23		46.3848		43.0116		1		0		1		0		


112		A*		64302		46.1838		46.1861		1		0		1		0		
112		Dijkstra		131871		46.1838		46.1861		1		0		1		0		
112		JPS		6221		46.1838		46.1861		1		0		1		0		
112		EDG*		23		46.1838		44.2041		1		0		1		0		


113		A*		64341		45.6985		45.7003		1		0		1		0		
113		Dijkstra		122665		45.6985		45.7003		1		0		1		0		
113		JPS		12588		45.6985		45.7003		1		0		1		0		
113		EDG*		22		45.6985		42.5441		1		0		1		0		


114		A*		63870		47.8284		47.8286		1		0		1		0		
114		Dijkstra		146735		47.8284		47.8286		1		0		1		0		
114		JPS		6105		47.8284		47.8286		1		0		1		0		
114		EDG*		27		47.8284		47.0425		1		0		1		0		


115		A*		64497		46.2132		46.2145		1		0		1		0		
115		Dijkstra		153597		46.2132		46.2145		1		0		1		0		
115		JPS		15660		46.2132		46.2145		1		0		1		0		
115		EDG*		25		46.2132		42.72		1		0		1		0		


116		A*		71781		45.6985		45.7003		1		0		1		0		
116		Dijkstra		141886		45.6985		45.7003		1		0		1		0		
116		JPS		5172		45.6985		45.7003		1		0		1		0		
116		EDG*		27		45.6985		42.5441		1		0		1		0		


117		A*		68076		44.0416		44.0431		1		0		1		0		
117		Dijkstra		115977		44.0416		44.0431		1		0		1		0		
117		JPS		2619		44.0416		44.0431		1		0		1		0		
117		EDG*		24		44.0416		40.7185		1		0		1		0		


118		A*		64546		47.799		47.8002		1		0		1		0		
118		Dijkstra		108236		47.799		47.8002		1		0		1		0		
118		JPS		3877		47.799		47.8002		1		0		1		0		
118		EDG*		24		47.799		44.2719		1		0		1		0		


119		A*		63572		46.8406		46.8433		1		0		1		0		
119		Dijkstra		134108		46.8406		46.8433		1		0		1		0		
119		JPS		9169		46.8406		46.8433		1		0		1		0		
119		EDG*		23		46.8406		46.0109		1		0		1		0		


120		A*		63893		46.8701		46.8717		1		0		1		0		
120		Dijkstra		121463		46.8701		46.8717		1		0		1		0		
120		JPS		6997		46.8701		46.8717		1		0		1		0		
120		EDG*		22		46.8701		43.382		1		0		1		0		


