地图名称：Paris_2_1024.map
算例总数：3990


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		60054		20.799		20.8002		1		0		1		0		
58		Dijkstra		75935		20.799		20.8002		1		0		1		0		
58		JPS		3472		20.799		20.8002		1		0		1		0		
58		EDG*		17		20.799		20.5183		1		0		1		0		


59		A*		61255		22.9706		22.9716		1		0		1		0		
59		Dijkstra		75375		22.9706		22.9716		1		0		1		0		
59		JPS		4206		22.9706		22.9716		1		0		1		0		
59		EDG*		17		22.9706		21.6333		1		0		1		0		


60		A*		60126		21.4853		21.4858		1		0		1		0		
60		Dijkstra		70970		21.4853		21.4858		1		0		1		0		
60		JPS		1599		21.4853		21.4858		1		0		1		0		
60		EDG*		17		21.4853		19.9249		1		0		1		0		


61		A*		60171		24.5563		24.5573		1		0		1		0		
61		Dijkstra		71638		24.5563		24.5573		1		0		1		0		
61		JPS		1023		24.5563		24.5573		1		0		1		0		
61		EDG*		17		24.5563		22.8254		1		0		1		0		


62		A*		60819		26.5563		26.5573		1		0		1		0		
62		Dijkstra		75517		26.5563		26.5573		1		0		1		0		
62		JPS		711		26.5563		26.5573		1		0		1		0		
62		EDG*		19		26.5563		24.5967		1		0		1		0		


63		A*		62889		26.4142		26.4143		1		0		1		0		
63		Dijkstra		81556		26.4142		26.4143		1		0		1		0		
63		JPS		1931		26.4142		26.4143		1		0		1		0		
63		EDG*		20		26.4142		26.0192		1		0		1		0		


64		A*		60165		27.3137		27.3144		1		0		1		0		
64		Dijkstra		79018		27.3137		27.3144		1		0		1		0		
64		JPS		12554		27.3137		27.3144		1		0		1		0		
64		EDG*		19		27.3137		25.2982		1		0		1		0		


65		A*		60217		25.1421		25.143		1		0		1		0		
65		Dijkstra		70901		25.1421		25.143		1		0		1		0		
65		JPS		2702		25.1421		25.143		1		0		1		0		
65		EDG*		19		25.1421		23.2594		1		0		1		0		


66		A*		60445		25.8995		25.9001		1		0		1		0		
66		Dijkstra		80382		25.8995		25.9001		1		0		1		0		
66		JPS		1688		25.8995		25.9001		1		0		1		0		
66		EDG*		19		25.8995		24.0416		1		0		1		0		


67		A*		61243		26.3848		26.3859		1		0		1		0		
67		Dijkstra		80977		26.3848		26.3859		1		0		1		0		
67		JPS		3265		26.3848		26.3859		1		0		1		0		
67		EDG*		17		26.3848		24.6982		1		0		1		0		


68		A*		61511		24.799		24.8002		1		0		1		0		
68		Dijkstra		77450		24.799		24.8002		1		0		1		0		
68		JPS		1380		24.799		24.8002		1		0		1		0		
68		EDG*		18		24.799		23.6008		1		0		1		0		


69		A*		62442		27.2132		27.2145		1		0		1		0		
69		Dijkstra		74968		27.2132		27.2145		1		0		1		0		
69		JPS		902		27.2132		27.2145		1		0		1		0		
69		EDG*		18		27.2132		25.807		1		0		1		0		


70		A*		60487		27.4853		27.4858		1		0		1		0		
70		Dijkstra		78778		27.4853		27.4858		1		0		1		0		
70		JPS		1506		27.4853		27.4858		1		0		1		0		
70		EDG*		19		27.4853		25.7099		1		0		1		0		


71		A*		60222		30.9706		30.3859		1		0		1		0		
71		Dijkstra		79630		30.9706		30.3859		1		0		1		0		
71		JPS		964		30.9706		30.3859		1		0		1		0		
71		EDG*		19		30.9706		28.178		1		0		1		0		


72		A*		60163		28.799		28.8002		1		0		1		0		
72		Dijkstra		80450		28.799		28.8002		1		0		1		0		
72		JPS		1929		28.799		28.8002		1		0		1		0		
72		EDG*		19		28.799		26.9258		1		0		1		0		


73		A*		62536		29.6569		29.6572		1		0		1		0		
73		Dijkstra		73565		29.6569		29.6572		1		0		1		0		
73		JPS		3040		29.6569		29.6572		1		0		1		0		
73		EDG*		19		29.6569		28.2843		1		0		1		0		


74		A*		60188		29.9706		29.9716		1		0		1		0		
74		Dijkstra		85108		29.9706		29.9716		1		0		1		0		
74		JPS		2901		29.9706		29.9716		1		0		1		0		
74		EDG*		19		29.9706		27.7308		1		0		1		0		


75		A*		60173		29.4142		29.4143		1		0		1		0		
75		Dijkstra		84278		29.4142		29.4143		1		0		1		0		
75		JPS		1870		29.4142		29.4143		1		0		1		0		
75		EDG*		19		29.4142		29.0172		1		0		1		0		


76		A*		62290		31.8284		31.8286		1		0		1		0		
76		Dijkstra		81486		31.8284		31.8286		1		0		1		0		
76		JPS		2234		31.8284		31.8286		1		0		1		0		
76		EDG*		25		31.8284		31.0644		1		0		1		0		


77		A*		61358		28.8995		28.9001		1		0		1		0		
77		Dijkstra		85715		28.8995		28.9001		1		0		1		0		
77		JPS		9137		28.8995		28.9001		1		0		1		0		
77		EDG*		19		28.8995		26.9258		1		0		1		0		


78		A*		60427		31.2426		31.2429		1		0		1		0		
78		Dijkstra		89744		31.2426		31.2429		1		0		1		0		
78		JPS		1430		31.2426		31.2429		1		0		1		0		
78		EDG*		21		31.2426		30.1496		1		0		1		0		


79		A*		62592		28.8995		28.9001		1		0		1		0		
79		Dijkstra		85479		28.8995		28.9001		1		0		1		0		
79		JPS		5546		28.8995		28.9001		1		0		1		0		
79		EDG*		19		28.8995		26.9258		1		0		1		0		


80		A*		60564		31.9706		31.3859		1		0		1		0		
80		Dijkstra		81811		31.9706		31.3859		1		0		1		0		
80		JPS		11178		31.9706		31.3859		1		0		1		0		
80		EDG*		100		31.9706		29.8108		1		0		1		0		


81		A*		62838		35.6569		35.6572		1		0		1		0		
81		Dijkstra		88708		35.6569		35.6572		1		0		1		0		
81		JPS		1779		35.6569		35.6572		1		0		1		0		
81		EDG*		21		35.6569		34.2345		1		0		1		0		


82		A*		60393		34.8701		34.8717		1		0		1		0		
82		Dijkstra		96989		34.8701		34.8717		1		0		1		0		
82		JPS		3941		34.8701		34.8717		1		0		1		0		
82		EDG*		20		34.8701		33.0151		1		0		1		0		


83		A*		62308		34.4558		34.4574		1		0		1		0		
83		Dijkstra		96285		34.4558		34.4574		1		0		1		0		
83		JPS		10806		34.4558		34.4574		1		0		1		0		
83		EDG*		20		34.4558		32.45		1		0		1		0		


84		A*		60488		34.1421		34.143		1		0		1		0		
84		Dijkstra		94575		34.1421		34.143		1		0		1		0		
84		JPS		2953		34.1421		34.143		1		0		1		0		
84		EDG*		20		34.1421		31.6228		1		0		1		0		


85		A*		60479		32.9706		32.9716		1		0		1		0		
85		Dijkstra		89898		32.9706		32.9716		1		0		1		0		
85		JPS		12336		32.9706		32.9716		1		0		1		0		
85		EDG*		20		32.9706		30.4631		1		0		1		0		


86		A*		63048		35.4142		35.4143		1		0		1		0		
86		Dijkstra		90344		35.4142		35.4143		1		0		1		0		
86		JPS		1674		35.4142		35.4143		1		0		1		0		
86		EDG*		21		35.4142		35.0143		1		0		1		0		


87		A*		60352		35.4558		35.4574		1		0		1		0		
87		Dijkstra		95715		35.4558		35.4574		1		0		1		0		
87		JPS		2515		35.4558		35.4574		1		0		1		0		
87		EDG*		20		35.4558		33.2866		1		0		1		0		


88		A*		60510		33.8284		33.8286		1		0		1		0		
88		Dijkstra		89051		33.8284		33.8286		1		0		1		0		
88		JPS		4364		33.8284		33.8286		1		0		1		0		
88		EDG*		23		33.8284		33.0606		1		0		1		0		


89		A*		77502		33.4853		33.4858		1		0		1		0		
89		Dijkstra		89235		33.4853		33.4858		1		0		1		0		
89		JPS		1085		33.4853		33.4858		1		0		1		0		
89		EDG*		21		33.4853		31.5753		1		0		1		0		


90		A*		60211		35.3137		35.3144		1		0		1		0		
90		Dijkstra		97802		35.3137		35.3144		1		0		1		0		
90		JPS		6924		35.3137		35.3144		1		0		1		0		
90		EDG*		23		35.3137		32.9848		1		0		1		0		


91		A*		62701		37.6569		37.6572		1		0		1		0		
91		Dijkstra		95237		37.6569		37.6572		1		0		1		0		
91		JPS		2780		37.6569		37.6572		1		0		1		0		
91		EDG*		24		37.6569		36.2215		1		0		1		0		


92		A*		60262		37.7696		37.7718		1		0		1		0		
92		Dijkstra		103247		37.7696		37.7718		1		0		1		0		
92		JPS		3777		37.7696		37.7718		1		0		1		0		
92		EDG*		20		37.7696		37.4833		1		0		1		0		


93		A*		62386		38.7696		38.7718		1		0		1		0		
93		Dijkstra		100456		38.7696		38.7718		1		0		1		0		
93		JPS		2211		38.7696		38.7718		1		0		1		0		
93		EDG*		20		38.7696		38.2099		1		0		1		0		


94		A*		60223		37.9411		37.9432		1		0		1		0		
94		Dijkstra		104317		37.9411		37.9432		1		0		1		0		
94		JPS		10500		37.9411		37.9432		1		0		1		0		
94		EDG*		20		37.9411		36.8782		1		0		1		0		


95		A*		62505		37.4853		37.4858		1		0		1		0		
95		Dijkstra		96803		37.4853		37.4858		1		0		1		0		
95		JPS		2338		37.4853		37.4858		1		0		1		0		
95		EDG*		22		37.4853		35.5106		1		0		1		0		


96		A*		60238		39.1838		39.1861		1		0		1		0		
96		Dijkstra		103898		39.1838		39.1861		1		0		1		0		
96		JPS		3001		39.1838		39.1861		1		0		1		0		
96		EDG*		20		39.1838		38.8973		1		0		1		0		


97		A*		60409		37.2132		37.2145		1		0		1		0		
97		Dijkstra		88266		37.2132		37.2145		1		0		1		0		
97		JPS		2243		37.2132		37.2145		1		0		1		0		
97		EDG*		22		37.2132		34.4384		1		0		1		0		


98		A*		62835		39.1127		39.1146		1		0		1		0		
98		Dijkstra		89308		39.1127		39.1146		1		0		1		0		
98		JPS		1535		39.1127		39.1146		1		0		1		0		
98		EDG*		21		39.1127		37.2022		1		0		1		0		


99		A*		60644		36.2843		36.286		1		0		1		0		
99		Dijkstra		99851		36.2843		36.286		1		0		1		0		
99		JPS		16699		36.2843		36.286		1		0		1		0		
99		EDG*		21		36.2843		34.4093		1		0		1		0		


100		A*		60322		38.2132		38.2145		1		0		1		0		
100		Dijkstra		98069		38.2132		38.2145		1		0		1		0		
100		JPS		14201		38.2132		38.2145		1		0		1		0		
100		EDG*		22		38.2132		35.3412		1		0		1		0		


101		A*		63138		42.2426		42.2429		1		0		1		0		
101		Dijkstra		87881		42.2426		42.2429		1		0		1		0		
101		JPS		749		42.2426		42.2429		1		0		1		0		
101		EDG*		221		42.2426		41.117		1		0		1		0		


102		A*		59399		40.2426		40.2429		1		0		1		0		
102		Dijkstra		109264		40.2426		40.2429		1		0		1		0		
102		JPS		4229		40.2426		40.2429		1		0		1		0		
102		EDG*		24		40.2426		39.1152		1		0		1		0		


103		A*		60357		43.6274		43.6288		1		0		1		0		
103		Dijkstra		117774		43.6274		43.6288		1		0		1		0		
103		JPS		13210		43.6274		43.6288		1		0		1		0		
103		EDG*		24		43.6274		40.3113		1		0		1		0		


104		A*		62533		42.2132		42.2145		1		0		1		0		
104		Dijkstra		100731		42.2132		42.2145		1		0		1		0		
104		JPS		1519		42.2132		42.2145		1		0		1		0		
104		EDG*		24		42.2132		39		1		0		1		0		


105		A*		60385		40.2426		40.2429		1		0		1		0		
105		Dijkstra		94985		40.2426		40.2429		1		0		1		0		
105		JPS		754		40.2426		40.2429		1		0		1		0		
105		EDG*		25		40.2426		39.1152		1		0		1		0		


106		A*		59060		41.5269		41.5289		1		0		1		0		
106		Dijkstra		95408		41.5269		41.5289		1		0		1		0		
106		JPS		4758		41.5269		41.5289		1		0		1		0		
106		EDG*		22		41.5269		39.4081		1		0		1		0		


107		A*		63089		40.3848		40.3859		1		0		1		0		
107		Dijkstra		101798		40.3848		40.3859		1		0		1		0		
107		JPS		1738		40.3848		40.3859		1		0		1		0		
107		EDG*		22		40.3848		37.3363		1		0		1		0		


108		A*		60444		41.9706		41.9716		1		0		1		0		
108		Dijkstra		113431		41.9706		41.9716		1		0		1		0		
108		JPS		6997		41.9706		41.9716		1		0		1		0		
108		EDG*		22		41.9706		38.8973		1		0		1		0		


109		A*		62574		42.0416		42.0431		1		0		1		0		
109		Dijkstra		96657		42.0416		42.0431		1		0		1		0		
109		JPS		1326		42.0416		42.0431		1		0		1		0		
109		EDG*		23		42.0416		38.9102		1		0		1		0		


110		A*		60671		42.1127		42.1146		1		0		1		0		
110		Dijkstra		90235		42.1127		42.1146		1		0		1		0		
110		JPS		1522		42.1127		42.1146		1		0		1		0		
110		EDG*		263		42.1127		40.7119		1		0		1		0		


111		A*		61917		46.0711		46.0715		1		0		1		0		
111		Dijkstra		126976		46.0711		46.0715		1		0		1		0		
111		JPS		15814		46.0711		46.0715		1		0		1		0		
111		EDG*		26		46.0711		44.2832		1		0		1		0		


112		A*		60335		44.3137		44.3144		1		0		1		0		
112		Dijkstra		117137		44.3137		44.3144		1		0		1		0		
112		JPS		3148		44.3137		44.3144		1		0		1		0		
112		EDG*		23		44.3137		41.7732		1		0		1		0		


113		A*		60279		45.3848		45.3859		1		0		1		0		
113		Dijkstra		93260		45.3848		45.3859		1		0		1		0		
113		JPS		2759		45.3848		45.3859		1		0		1		0		
113		EDG*		23		45.3848		42.0595		1		0		1		0		


114		A*		65477		44.598		44.6004		1		0		1		0		
114		Dijkstra		86477		44.598		44.6004		1		0		1		0		
114		JPS		2429		44.598		44.6004		1		0		1		0		
114		EDG*		675		44.598		43.8857		1		0		1		0		


115		A*		60381		44.0122		44.0147		1		0		1		0		
115		Dijkstra		120357		44.0122		44.0147		1		0		1		0		
115		JPS		4472		44.0122		44.0147		1		0		1		0		
115		EDG*		23		44.0122		43.1856		1		0		1		0		


116		A*		62761		47.4264		47.429		1		0		1		0		
116		Dijkstra		130535		47.4264		47.429		1		0		1		0		
116		JPS		5883		47.4264		47.429		1		0		1		0		
116		EDG*		23		47.4264		46.0977		1		0		1		0		


117		A*		60548		45.4558		45.4574		1		0		1		0		
117		Dijkstra		121727		45.4558		45.4574		1		0		1		0		
117		JPS		6368		45.4558		45.4574		1		0		1		0		
117		EDG*		24		45.4558		42.0476		1		0		1		0		


118		A*		60621		45.0416		45.0431		1		0		1		0		
118		Dijkstra		78448		45.0416		45.0431		1		0		1		0		
118		JPS		2291		45.0416		45.0431		1		0		1		0		
118		EDG*		24		45.0416		41.6293		1		0		1		0		


119		A*		62958		44.1127		44.1146		1		0		1		0		
119		Dijkstra		116183		44.1127		44.1146		1		0		1		0		
119		JPS		4663		44.1127		44.1146		1		0		1		0		
119		EDG*		23		44.1127		41.3401		1		0		1		0		


120		A*		60417		44.799		44.8002		1		0		1		0		
120		Dijkstra		108562		44.799		44.8002		1		0		1		0		
120		JPS		2743		44.799		44.8002		1		0		1		0		
120		EDG*		24		44.799		41.4367		1		0		1		0		


121		A*		62404		50.1127		50.1146		1		0		1		0		
121		Dijkstra		126485		50.1127		50.1146		1		0		1		0		
121		JPS		4518		50.1127		50.1146		1		0		1		0		
121		EDG*		24		50.1127		46.5296		1		0		1		0		


122		A*		60719		49.8406		49.8433		1		0		1		0		
122		Dijkstra		136562		49.8406		49.8433		1		0		1		0		
122		JPS		2604		49.8406		49.8433		1		0		1		0		
