地图名称：Sydney_2_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		JPS		13115		21.8995		21.9001		1		0		1		0		
58		EDG*		17		21.8995		20.2485		1		0		1		0		


59		A*		59762		22.8995		22.9001		1		0		1		0		
59		Dijkstra		69888		22.8995		22.9001		1		0		1		0		
59		JPS		7996		22.8995		22.9001		1		0		1		0		
59		EDG*		18		22.8995		21.1896		1		0		1		0		


60		A*		58571		20.6569		20.6572		1		0		1		0		
60		Dijkstra		71725		20.6569		20.6572		1		0		1		0		
60		JPS		2547		20.6569		20.6572		1		0		1		0		
60		EDG*		16		20.6569		19.4165		1		0		1		0		


61		A*		59579		24.9706		24.9716		1		0		1		0		
61		Dijkstra		78756		24.9706		24.9716		1		0		1		0		
61		JPS		13054		24.9706		24.9716		1		0		1		0		
61		EDG*		18		24.9706		23.3238		1		0		1		0		


62		A*		61803		25.3137		25.3144		1		0		1		0		
62		Dijkstra		74250		25.3137		25.3144		1		0		1		0		
62		JPS		8489		25.3137		25.3144		1		0		1		0		
62		EDG*		21		25.3137		23.4094		1		0		1		0		


63		A*		60443		24.4142		24.4143		1		0		1		0		
63		Dijkstra		74536		24.4142		24.4143		1		0		1		0		
63		JPS		3800		24.4142		24.4143		1		0		1		0		
63		EDG*		21		24.4142		24.0208		1		0		1		0		


64		A*		58585		27.5563		27.5573		1		0		1		0		
64		Dijkstra		81238		27.5563		27.5573		1		0		1		0		
64		JPS		18819		27.5563		27.5573		1		0		1		0		
64		EDG*		20		27.5563		25.4951		1		0		1		0		


65		A*		58579		25.3137		25.3144		1		0		1		0		
65		Dijkstra		77590		25.3137		25.3144		1		0		1		0		
65		JPS		2341		25.3137		25.3144		1		0		1		0		
65		EDG*		21		25.3137		23.4094		1		0		1		0		


66		A*		61074		25		25		1		0		1		0		
66		Dijkstra		71273		25		25		1		0		1		0		
66		JPS		930		25		25		1		0		1		0		
66		EDG*		21		25		25		1		0		1		0		


67		A*		58978		25.2426		25.2429		1		0		1		0		
67		Dijkstra		77478		25.2426		25.2429		1		0		1		0		
67		JPS		17488		25.2426		25.2429		1		0		1		0		
67		EDG*		22		25.2426		24.1868		1		0		1		0		


68		A*		60366		27.3137		27.3144		1		0		1		0		
68		Dijkstra		81499		27.3137		27.3144		1		0		1		0		
68		JPS		23171		27.3137		27.3144		1		0		1		0		
68		EDG*		22		27.3137		25.2982		1		0		1		0		


69		A*		58956		24.8284		24.8286		1		0		1		0		
69		Dijkstra		76943		24.8284		24.8286		1		0		1		0		
69		JPS		19967		24.8284		24.8286		1		0		1		0		
69		EDG*		21		24.8284		24.0832		1		0		1		0		


70		A*		59117		26.8995		26.9001		1		0		1		0		
70		Dijkstra		81652		26.8995		26.9001		1		0		1		0		
70		JPS		13892		26.8995		26.9001		1		0		1		0		
70		EDG*		22		26.8995		25		1		0		1		0		


71		A*		62016		31.1421		31.143		1		0		1		0		
71		Dijkstra		88067		31.1421		31.143		1		0		1		0		
71		JPS		19430		31.1421		31.143		1		0		1		0		
71		EDG*		21		31.1421		28.7924		1		0		1		0		


72		A*		58510		30.2132		30.2145		1		0		1		0		
72		Dijkstra		82330		30.2132		30.2145		1		0		1		0		
72		JPS		2676		30.2132		30.2145		1		0		1		0		
72		EDG*		21		30.2132		28.3019		1		0		1		0		


73		A*		60891		31.799		31.8002		1		0		1		0		
73		Dijkstra		82269		31.799		31.8002		1		0		1		0		
73		JPS		1790		31.799		31.8002		1		0		1		0		
73		EDG*		22		31.799		29.5296		1		0		1		0		


74		A*		59410		30.2843		30.286		1		0		1		0		
74		Dijkstra		87727		30.2843		30.286		1		0		1		0		
74		JPS		3601		30.2843		30.286		1		0		1		0		
74		EDG*		22		30.2843		29.7321		1		0		1		0		


75		A*		60102		28.2426		28.2429		1		0		1		0		
75		Dijkstra		86411		28.2426		28.2429		1		0		1		0		
75		JPS		15761		28.2426		28.2429		1		0		1		0		
75		EDG*		21		28.2426		27.1662		1		0		1		0		


76		A*		59354		28.5563		28.5573		1		0		1		0		
76		Dijkstra		84106		28.5563		28.5573		1		0		1		0		
76		JPS		17829		28.5563		28.5573		1		0		1		0		
76		EDG*		19		28.5563		26.4008		1		0		1		0		


77		A*		59317		31.8284		31.8286		1		0		1		0		
77		Dijkstra		81072		31.8284		31.8286		1		0		1		0		
77		JPS		9350		31.8284		31.8286		1		0		1		0		
77		EDG*		21		31.8284		31.0644		1		0		1		0		


78		A*		61035		30.0416		30.0431		1		0		1		0		
78		Dijkstra		86073		30.0416		30.0431		1		0		1		0		
78		JPS		18425		30.0416		30.0431		1		0		1		0		
78		EDG*		20		30.0416		28.6007		1		0		1		0		


79		A*		61256		28.4558		28.4574		1		0		1		0		
79		Dijkstra		83959		28.4558		28.4574		1		0		1		0		
79		JPS		10924		28.4558		28.4574		1		0		1		0		
79		EDG*		19		28.4558		27.6586		1		0		1		0		


80		A*		60144		30.4142		30.4143		1		0		1		0		
80		Dijkstra		88388		30.4142		30.4143		1		0		1		0		
80		JPS		17160		30.4142		30.4143		1		0		1		0		
80		EDG*		18		30.4142		30.0167		1		0		1		0		


81		A*		59811		33.9411		33.9432		1		0		1		0		
81		Dijkstra		97016		33.9411		33.9432		1		0		1		0		
81		JPS		16962		33.9411		33.9432		1		0		1		0		
81		EDG*		18		33.9411		33.9411		1		0		1		0		


82		A*		59160		35.8995		35.9001		1		0		1		0		
82		Dijkstra		100999		35.8995		35.9001		1		0		1		0		
82		JPS		11059		35.8995		35.9001		1		0		1		0		
82		EDG*		22		35.8995		33.7343		1		0		1		0		


83		A*		61386		34.6985		34.7003		1		0		1		0		
83		Dijkstra		97704		34.6985		34.7003		1		0		1		0		
83		JPS		27726		34.6985		34.7003		1		0		1		0		
83		EDG*		22		34.6985		33.4216		1		0		1		0		


84		A*		59129		32.2843		32.286		1		0		1		0		
84		Dijkstra		90196		32.2843		32.286		1		0		1		0		
84		JPS		14543		32.2843		32.286		1		0		1		0		
84		EDG*		19		32.2843		31.241		1		0		1		0		


85		A*		84946		34.6569		34.6572		1		0		1		0		
85		Dijkstra		95591		34.6569		34.6572		1		0		1		0		
85		JPS		9496		34.6569		34.6572		1		0		1		0		
85		EDG*		20		34.6569		33.2415		1		0		1		0		


86		A*		59766		34.0416		34.0431		1		0		1		0		
86		Dijkstra		94189		34.0416		34.0431		1		0		1		0		
86		JPS		39603		34.0416		34.0431		1		0		1		0		
86		EDG*		19		34.0416		31.9061		1		0		1		0		


87		A*		60146		35.4558		34.8717		1		0		1		0		
87		Dijkstra		95176		35.4558		34.8717		1		0		1		0		
87		JPS		19464		35.4558		34.8717		1		0		1		0		
87		EDG*		195		35.4558		33.2879		1		0		1		0		


88		A*		59626		34.5564		34.5573		1		0		1		0		
88		Dijkstra		92761		34.5564		34.5573		1		0		1		0		
88		JPS		9431		34.5564		34.5573		1		0		1		0		
88		EDG*		24		34.5564		31.9531		1		0		1		0		


89		A*		58794		33.2843		33.286		1		0		1		0		
89		Dijkstra		92549		33.2843		33.286		1		0		1		0		
89		JPS		16673		33.2843		33.286		1		0		1		0		
89		EDG*		19		33.2843		32.0156		1		0		1		0		


90		A*		59436		34.6569		34.6572		1		0		1		0		
90		Dijkstra		93078		34.6569		34.6572		1		0		1		0		
90		JPS		7193		34.6569		34.6572		1		0		1		0		
90		EDG*		20		34.6569		33.2415		1		0		1		0		


91		A*		59065		37.3137		37.3144		1		0		1		0		
91		Dijkstra		102061		37.3137		37.3144		1		0		1		0		
91		JPS		5854		37.3137		37.3144		1		0		1		0		
91		EDG*		24		37.3137		34.9285		1		0		1		0		


92		A*		60383		36.6274		36.6288		1		0		1		0		
92		Dijkstra		97961		36.6274		36.6288		1		0		1		0		
92		JPS		12830		36.6274		36.6288		1		0		1		0		
92		EDG*		20		36.6274		34		1		0		1		0		


93		A*		59511		39.0711		39.0715		1		0		1		0		
93		Dijkstra		104950		39.0711		39.0715		1		0		1		0		
93		JPS		10849		39.0711		39.0715		1		0		1		0		
93		EDG*		21		39.0711		37.3363		1		0		1		0		


94		A*		58431		37.8284		37.8286		1		0		1		0		
94		Dijkstra		101430		37.8284		37.8286		1		0		1		0		
94		JPS		13672		37.8284		37.8286		1		0		1		0		
94		EDG*		22		37.8284		37.054		1		0		1		0		


95		A*		58538		36.8701		36.8717		1		0		1		0		
95		Dijkstra		98017		36.8701		36.8717		1		0		1		0		
95		JPS		23293		36.8701		36.8717		1		0		1		0		
95		EDG*		29		36.8701		34.6699		1		0		1		0		


96		A*		66120		37.4853		37.4858		1		0		1		0		
96		Dijkstra		113843		37.4853		37.4858		1		0		1		0		
96		JPS		12810		37.4853		37.4858		1		0		1		0		
96		EDG*		24		37.4853		35.5106		1		0		1		0		


97		A*		59549		36.4853		36.4858		1		0		1		0		
97		Dijkstra		99235		36.4853		36.4858		1		0		1		0		
97		JPS		12175		36.4853		36.4858		1		0		1		0		
97		EDG*		22		36.4853		34.5254		1		0		1		0		


98		A*		58852		36.1421		36.143		1		0		1		0		
98		Dijkstra		98373		36.1421		36.143		1		0		1		0		
98		JPS		8013		36.1421		36.143		1		0		1		0		
98		EDG*		23		36.1421		33.5261		1		0		1		0		


99		A*		58543		36.5269		36.5289		1		0		1		0		
99		Dijkstra		99213		36.5269		36.5289		1		0		1		0		
99		JPS		19378		36.5269		36.5289		1		0		1		0		
99		EDG*		21		36.5269		35.4683		1		0		1		0		


100		A*		61322		39.6274		39.6288		1		0		1		0		
100		Dijkstra		106041		39.6274		39.6288		1		0		1		0		
100		JPS		25138		39.6274		39.6288		1		0		1		0		
100		EDG*		21		39.6274		36.6742		1		0		1		0		


101		A*		58598		41.0416		41.0431		1		0		1		0		
101		Dijkstra		98394		41.0416		41.0431		1		0		1		0		
101		JPS		24211		41.0416		41.0431		1		0		1		0		
101		EDG*		22		41.0416		38.0132		1		0		1		0		


102		A*		58501		40.1127		39.5289		1		0		1		0		
102		Dijkstra		102218		40.1127		39.5289		1		0		1		0		
102		JPS		8202		40.1127		39.5289		1		0		1		0		
102		EDG*		20		40.1127		37.8021		1		0		1		0		


103		A*		58569		41.799		41.8002		1		0		1		0		
103		Dijkstra		111739		41.799		41.8002		1		0		1		0		
103		JPS		14761		41.799		41.8002		1		0		1		0		
103		EDG*		24		41.799		38.6264		1		0		1		0		


104		A*		60614		43.3137		43.3144		1		0		1		0		
104		Dijkstra		114921		43.3137		43.3144		1		0		1		0		
104		JPS		23068		43.3137		43.3144		1		0		1		0		
104		EDG*		21		43.3137		40.7922		1		0		1		0		


105		A*		58450		43.0416		43.0431		1		0		1		0		
105		Dijkstra		102602		43.0416		43.0431		1		0		1		0		
105		JPS		2168		43.0416		43.0431		1		0		1		0		
105		EDG*		22		43.0416		39.8121		1		0		1		0		


106		A*		58546		42.6569		42.6572		1		0		1		0		
106		Dijkstra		103998		42.6569		42.6572		1		0		1		0		
106		JPS		12875		42.6569		42.6572		1		0		1		0		
106		EDG*		24		42.6569		41.1947		1		0		1		0		


107		A*		58513		41		41		1		0		1		0		
107		Dijkstra		113591		41		41		1		0		1		0		
107		JPS		8725		41		41		1		0		1		0		
107		EDG*		22		41		41		1		0		1		0		


108		A*		60520		41.1421		41.143		1		0		1		0		
108		Dijkstra		109527		41.1421		41.143		1		0		1		0		
108		JPS		9914		41.1421		41.143		1		0		1		0		
108		EDG*		22		41.1421		38.3275		1		0		1		0		


109		A*		58440		41.0416		41.0431		1		0		1		0		
109		Dijkstra		109678		41.0416		41.0431		1		0		1		0		
109		JPS		13894		41.0416		41.0431		1		0		1		0		
109		EDG*		21		41.0416		38.0132		1		0		1		0		


110		A*		58732		40.1838		40.1861		1		0		1		0		
110		Dijkstra		105856		40.1838		40.1861		1		0		1		0		
110		JPS		24599		40.1838		40.1861		1		0		1		0		
110		EDG*		19		40.1838		39.6232		1		0		1		0		


111		A*		58561		44.7279		44.7287		1		0		1		0		
111		Dijkstra		109741		44.7279		44.7287		1		0		1		0		
111		JPS		10330		44.7279		44.7287		1		0		1		0		
111		EDG*		22		44.7279		41.9762		1		0		1		0		


112		A*		61394		47.5269		47.5289		1		0		1		0		
112		Dijkstra		129714		47.5269		47.5289		1		0		1		0		
112		JPS		14884		47.5269		47.5289		1		0		1		0		
112		EDG*		24		47.5269		44.4185		1		0		1		0		


113		A*		59504		44.2132		44.2145		1		0		1		0		
113		Dijkstra		118117		44.2132		44.2145		1		0		1		0		
113		JPS		13654		44.2132		44.2145		1		0		1		0		
113		EDG*		22		44.2132		40.8534		1		0		1		0		


114		A*		59204		44.3848		44.3859		1		0		1		0		
114		Dijkstra		102039		44.3848		44.3859		1		0		1		0		
114		JPS		22484		44.3848		44.3859		1		0		1		0		
114		EDG*		21		44.3848		41.1096		1		0		1		0		


115		A*		58721		46.6274		46.6288		1		0		1		0		
115		Dijkstra		92680		46.6274		46.6288		1		0		1		0		
115		JPS		12977		46.6274		46.6288		1		0		1		0		
115		EDG*		21		46.6274		43.0813		1		0		1		0		


116		A*		60645		47.799		47.8002		1		0		1		0		
116		Dijkstra		127498		47.799		47.8002		1		0		1		0		
116		JPS		27540		47.799		47.8002		1		0		1		0		
116		EDG*		21		47.799		44.2719		1		0		1		0		


117		A*		61045		44.8995		44.9001		1		0		1		0		
117		Dijkstra		116236		44.8995		44.9001		1		0		1		0		
117		JPS		13781		44.8995		44.9001		1		0		1		0		
117		EDG*		27		44.8995		42.5793		1		0		1		0		


118		A*		58353		45.799		45.8002		1		0		1		0		
118		Dijkstra		96344		45.799		45.8002		1		0		1		0		
118		JPS		3471		45.799		45.8002		1		0		1		0		
118		EDG*		23		45.799		42.3792		1		0		1		0		


119		A*		58648		44.9706		44.9716		1		0		1		0		
119		Dijkstra		121462		44.9706		44.9716		1		0		1		0		
119		JPS		24088		44.9706		44.9716		1		0		1		0		
119		EDG*		26		44.9706		41.7612		1		0		1		0		


120		A*		58534		47.3137		47.3144		1		0		1		0		
120		Dijkstra		125210		47.3137		47.3144		1		0		1		0		
120		JPS		11133		47.3137		47.3144		1		0		1		0		
120		EDG*		24		47.3137		44.7214		1		0		1		0		


121		A*		58555		48		48		1		0		1		0		
121		Dijkstra		126050		48		48		1		0		1		0		
121		JPS		4984		48		48		1		0		1		0		
121		EDG*		22		48		48		1		0		1		0		


122		A*		58500		49.8284		49.8286		1		0		1		0		
122		Dijkstra		134570		49.8284		49.8286		1		0		1		0		
122		JPS		18914		49.8284		49.8286		1		0		1		0		
