地图名称：Boston_2_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		74203		22.4853		22.4858		1		0		1		0		
58		JPS		8710		22.4853		22.4858		1		0		1		0		
58		EDG*		19		22.4853		20.8806		1		0		1		0		


59		A*		59041		23.6274		23.6288		1		0		1		0		
59		Dijkstra		75729		23.6274		23.6288		1		0		1		0		
59		JPS		16365		23.6274		23.6288		1		0		1		0		
59		EDG*		18		23.6274		23.3452		1		0		1		0		


60		A*		59106		23.4142		23.4143		1		0		1		0		
60		Dijkstra		75602		23.4142		23.4143		1		0		1		0		
60		JPS		3029		23.4142		23.4143		1		0		1		0		
60		EDG*		20		23.4142		23.0217		1		0		1		0		


61		A*		59595		25.4853		25.4858		1		0		1		0		
61		Dijkstra		79801		25.4853		25.4858		1		0		1		0		
61		JPS		6050		25.4853		25.4858		1		0		1		0		
61		EDG*		21		25.4853		23.7697		1		0		1		0		


62		A*		58864		26.8701		26.8717		1		0		1		0		
62		Dijkstra		81206		26.8701		26.8717		1		0		1		0		
62		JPS		3747		26.8701		26.8717		1		0		1		0		
62		EDG*		19		26.8701		26.8701		1		0		1		0		


63		A*		60748		24.799		24.8002		1		0		1		0		
63		Dijkstra		77863		24.799		24.8002		1		0		1		0		
63		JPS		16606		24.799		24.8002		1		0		1		0		
63		EDG*		24		24.799		23.6008		1		0		1		0		


64		A*		58984		25.3848		25.3859		1		0		1		0		
64		Dijkstra		78348		25.3848		25.3859		1		0		1		0		
64		JPS		2190		25.3848		25.3859		1		0		1		0		
64		EDG*		19		25.3848		23.8537		1		0		1		0		


65		A*		59045		25.9706		25.9716		1		0		1		0		
65		Dijkstra		75642		25.9706		25.9716		1		0		1		0		
65		JPS		8039		25.9706		25.9716		1		0		1		0		
65		EDG*		19		25.9706		24.1868		1		0		1		0		


66		A*		59275		25.2426		25.2429		1		0		1		0		
66		Dijkstra		78408		25.2426		25.2429		1		0		1		0		
66		JPS		7572		25.2426		25.2429		1		0		1		0		
66		EDG*		21		25.2426		24.1868		1		0		1		0		


67		A*		59094		27.0416		27.0431		1		0		1		0		
67		Dijkstra		82309		27.0416		27.0431		1		0		1		0		
67		JPS		9792		27.0416		27.0431		1		0		1		0		
67		EDG*		20		27.0416		26.2488		1		0		1		0		


68		A*		59006		27.4142		27.4143		1		0		1		0		
68		Dijkstra		81273		27.4142		27.4143		1		0		1		0		
68		JPS		3485		27.4142		27.4143		1		0		1		0		
68		EDG*		21		27.4142		27.0185		1		0		1		0		


69		A*		61840		24.4853		24.4858		1		0		1		0		
69		Dijkstra		79161		24.4853		24.4858		1		0		1		0		
69		JPS		4808		24.4853		24.4858		1		0		1		0		
69		EDG*		21		24.4853		22.8035		1		0		1		0		


70		A*		58906		26.6569		26.6572		1		0		1		0		
70		Dijkstra		82035		26.6569		26.6572		1		0		1		0		
70		JPS		3077		26.6569		26.6572		1		0		1		0		
70		EDG*		20		26.6569		25.318		1		0		1		0		


71		A*		58946		31.0416		31.0431		1		0		1		0		
71		Dijkstra		88054		31.0416		31.0431		1		0		1		0		
71		JPS		12564		31.0416		31.0431		1		0		1		0		
71		EDG*		21		31.0416		29.4109		1		0		1		0		


72		A*		60664		30.5563		30.5573		1		0		1		0		
72		Dijkstra		89282		30.5563		30.5573		1		0		1		0		
72		JPS		3294		30.5563		30.5573		1		0		1		0		
72		EDG*		22		30.5563		28.2312		1		0		1		0		


73		A*		59115		31.0416		31.0431		1		0		1		0		
73		Dijkstra		77275		31.0416		31.0431		1		0		1		0		
73		JPS		5047		31.0416		31.0431		1		0		1		0		
73		EDG*		21		31.0416		29.4109		1		0		1		0		


74		A*		59222		30.6985		30.7003		1		0		1		0		
74		Dijkstra		81256		30.6985		30.7003		1		0		1		0		
74		JPS		7619		30.6985		30.7003		1		0		1		0		
74		EDG*		21		30.6985		30.4138		1		0		1		0		


75		A*		61773		29.5563		29.5573		1		0		1		0		
75		Dijkstra		85757		29.5563		29.5573		1		0		1		0		
75		JPS		15795		29.5563		29.5573		1		0		1		0		
75		EDG*		22		29.5563		27.313		1		0		1		0		


76		A*		60276		31.8701		31.8717		1		0		1		0		
76		Dijkstra		89854		31.8701		31.8717		1		0		1		0		
76		JPS		20890		31.8701		31.8717		1		0		1		0		
76		EDG*		21		31.8701		30.6105		1		0		1		0		


77		A*		58965		31.7279		31.7287		1		0		1		0		
77		Dijkstra		89892		31.7279		31.7287		1		0		1		0		
77		JPS		18147		31.7279		31.7287		1		0		1		0		
77		EDG*		21		31.7279		29.4109		1		0		1		0		


78		A*		58968		28.2132		28.2145		1		0		1		0		
78		Dijkstra		83480		28.2132		28.2145		1		0		1		0		
78		JPS		11824		28.2132		28.2145		1		0		1		0		
78		EDG*		21		28.2132		26.6271		1		0		1		0		


79		A*		61247		29.2843		29.286		1		0		1		0		
79		Dijkstra		86404		29.2843		29.286		1		0		1		0		
79		JPS		3850		29.2843		29.286		1		0		1		0		
79		EDG*		25		29.2843		29		1		0		1		0		


80		A*		61030		31.4853		31.4858		1		0		1		0		
80		Dijkstra		86156		31.4853		31.4858		1		0		1		0		
80		JPS		11686		31.4853		31.4858		1		0		1		0		
80		EDG*		21		31.4853		29.6142		1		0		1		0		


81		A*		59020		32.6274		32.6288		1		0		1		0		
81		Dijkstra		91544		32.6274		32.6288		1		0		1		0		
81		JPS		4604		32.6274		32.6288		1		0		1		0		
81		EDG*		22		32.6274		30.5287		1		0		1		0		


82		A*		59028		33.799		33.8002		1		0		1		0		
82		Dijkstra		93771		33.799		33.8002		1		0		1		0		
82		JPS		7249		33.799		33.8002		1		0		1		0		
82		EDG*		23		33.799		31.305		1		0		1		0		


83		A*		59199		32.8995		32.9001		1		0		1		0		
83		Dijkstra		92651		32.8995		32.9001		1		0		1		0		
83		JPS		5576		32.8995		32.9001		1		0		1		0		
83		EDG*		23		32.8995		30.8058		1		0		1		0		


84		A*		59802		34.6569		34.6572		1		0		1		0		
84		Dijkstra		95744		34.6569		34.6572		1		0		1		0		
84		JPS		8878		34.6569		34.6572		1		0		1		0		
84		EDG*		23		34.6569		33.2415		1		0		1		0		


85		A*		60126		32.8284		32.8286		1		0		1		0		
85		Dijkstra		105716		32.8284		32.8286		1		0		1		0		
85		JPS		10334		32.8284		32.8286		1		0		1		0		
85		EDG*		23		32.8284		32.0624		1		0		1		0		


86		A*		61339		32.799		32.8002		1		0		1		0		
86		Dijkstra		91480		32.799		32.8002		1		0		1		0		
86		JPS		2192		32.799		32.8002		1		0		1		0		
86		EDG*		20		32.799		30.4138		1		0		1		0		


87		A*		59477		32.2426		32.2429		1		0		1		0		
87		Dijkstra		81961		32.2426		32.2429		1		0		1		0		
87		JPS		9427		32.2426		32.2429		1		0		1		0		
87		EDG*		21		32.2426		31.1448		1		0		1		0		


88		A*		59795		35.4558		35.4574		1		0		1		0		
88		Dijkstra		76749		35.4558		35.4574		1		0		1		0		
88		JPS		1014		35.4558		35.4574		1		0		1		0		
88		EDG*		23		35.4558		33.2866		1		0		1		0		


89		A*		59107		32.6274		32.6288		1		0		1		0		
89		Dijkstra		91484		32.6274		32.6288		1		0		1		0		
89		JPS		14580		32.6274		32.6288		1		0		1		0		
89		EDG*		22		32.6274		30.5287		1		0		1		0		


90		A*		59162		35.9411		35.9432		1		0		1		0		
90		Dijkstra		99499		35.9411		35.9432		1		0		1		0		
90		JPS		8298		35.9411		35.9432		1		0		1		0		
90		EDG*		21		35.9411		35.3836		1		0		1		0		


91		A*		59187		38.6274		38.6288		1		0		1		0		
91		Dijkstra		104440		38.6274		38.6288		1		0		1		0		
91		JPS		21747		38.6274		38.6288		1		0		1		0		
91		EDG*		23		38.6274		35.7771		1		0		1		0		


92		A*		60692		37.8995		37.9001		1		0		1		0		
92		Dijkstra		103227		37.8995		37.9001		1		0		1		0		
92		JPS		10446		37.8995		37.9001		1		0		1		0		
92		EDG*		26		37.8995		35.6931		1		0		1		0		


93		A*		59197		37.6274		37.6288		1		0		1		0		
93		Dijkstra		102372		37.6274		37.6288		1		0		1		0		
93		JPS		7681		37.6274		37.6288		1		0		1		0		
93		EDG*		24		37.6274		34.8855		1		0		1		0		


94		A*		59146		39.9706		39.9716		1		0		1		0		
94		Dijkstra		107738		39.9706		39.9716		1		0		1		0		
94		JPS		8524		39.9706		39.9716		1		0		1		0		
94		EDG*		25		39.9706		37		1		0		1		0		


95		A*		59057		39.9706		39.9716		1		0		1		0		
95		Dijkstra		83430		39.9706		39.9716		1		0		1		0		
95		JPS		3654		39.9706		39.9716		1		0		1		0		
95		EDG*		140		39.9706		37.1079		1		0		1		0		


96		A*		59439		39.9706		39.9716		1		0		1		0		
96		Dijkstra		109231		39.9706		39.9716		1		0		1		0		
96		JPS		12913		39.9706		39.9716		1		0		1		0		
96		EDG*		25		39.9706		37		1		0		1		0		


97		A*		59036		36.8995		36.9001		1		0		1		0		
97		Dijkstra		102500		36.8995		36.9001		1		0		1		0		
97		JPS		9422		36.8995		36.9001		1		0		1		0		
97		EDG*		24		36.8995		34.7131		1		0		1		0		


98		A*		59136		36.2843		36.286		1		0		1		0		
98		Dijkstra		99312		36.2843		36.286		1		0		1		0		
98		JPS		11653		36.2843		36.286		1		0		1		0		
98		EDG*		28		36.2843		34.4093		1		0		1		0		


99		A*		59091		38.3848		38.3859		1		0		1		0		
99		Dijkstra		104157		38.3848		38.3859		1		0		1		0		
99		JPS		8740		38.3848		38.3859		1		0		1		0		
99		EDG*		24		38.3848		35.4683		1		0		1		0		


100		A*		59925		37.3848		37.3859		1		0		1		0		
100		Dijkstra		103131		37.3848		37.3859		1		0		1		0		
100		JPS		8812		37.3848		37.3859		1		0		1		0		
100		EDG*		24		37.3848		34.5398		1		0		1		0		


101		A*		59020		42.7696		42.7718		1		0		1		0		
101		Dijkstra		114725		42.7696		42.7718		1		0		1		0		
101		JPS		6772		42.7696		42.7718		1		0		1		0		
101		EDG*		24		42.7696		41.2311		1		0		1		0		


102		A*		59429		41.3137		41.3144		1		0		1		0		
102		Dijkstra		111102		41.3137		41.3144		1		0		1		0		
102		JPS		17984		41.3137		41.3144		1		0		1		0		
102		EDG*		26		41.3137		38.833		1		0		1		0		


103		A*		59123		40.598		40.6004		1		0		1		0		
103		Dijkstra		96975		40.598		40.6004		1		0		1		0		
103		JPS		10359		40.598		40.6004		1		0		1		0		
103		EDG*		22		40.598		40.3113		1		0		1		0		


104		A*		59253		41.4558		41.4574		1		0		1		0		
104		Dijkstra		112675		41.4558		41.4574		1		0		1		0		
104		JPS		22470		41.4558		41.4574		1		0		1		0		
104		EDG*		25		41.4558		38.4708		1		0		1		0		


105		A*		59199		42.0711		42.0715		1		0		1		0		
105		Dijkstra		113128		42.0711		42.0715		1		0		1		0		
105		JPS		6615		42.0711		42.0715		1		0		1		0		
105		EDG*		24		42.0711		40.3113		1		0		1		0		


106		A*		59125		43.6985		43.7003		1		0		1		0		
106		Dijkstra		115861		43.6985		43.7003		1		0		1		0		
106		JPS		9109		43.6985		43.7003		1		0		1		0		
106		EDG*		24		43.6985		40.8167		1		0		1		0		


107		A*		60562		42.6569		42.6572		1		0		1		0		
107		Dijkstra		114880		42.6569		42.6572		1		0		1		0		
107		JPS		10307		42.6569		42.6572		1		0		1		0		
107		EDG*		25		42.6569		41.1947		1		0		1		0		


108		A*		59632		41.8284		41.8286		1		0		1		0		
108		Dijkstra		106934		41.8284		41.8286		1		0		1		0		
108		JPS		4457		41.8284		41.8286		1		0		1		0		
108		EDG*		23		41.8284		41.0488		1		0		1		0		


109		A*		59516		43.1127		43.1146		1		0		1		0		
109		Dijkstra		108918		43.1127		43.1146		1		0		1		0		
109		JPS		7626		43.1127		43.1146		1		0		1		0		
109		EDG*		24		43.1127		40.4969		1		0		1		0		


110		A*		59117		40.2843		40.286		1		0		1		0		
110		Dijkstra		109441		40.2843		40.286		1		0		1		0		
110		JPS		11373		40.2843		40.286		1		0		1		0		
110		EDG*		23		40.2843		37.7359		1		0		1		0		


111		A*		59134		47.0122		47.0147		1		0		1		0		
111		Dijkstra		127303		47.0122		47.0147		1		0		1		0		
111		JPS		10663		47.0122		47.0147		1		0		1		0		
111		EDG*		26		47.0122		45.4533		1		0		1		0		


112		A*		59340		46.1421		46.143		1		0		1		0		
112		Dijkstra		95447		46.1421		46.143		1		0		1		0		
112		JPS		2331		46.1421		46.143		1		0		1		0		
112		EDG*		27		46.1421		43.1741		1		0		1		0		


113		A*		59026		44.8406		44.8433		1		0		1		0		
113		Dijkstra		120399		44.8406		44.8433		1		0		1		0		
113		JPS		15881		44.8406		44.8433		1		0		1		0		
113		EDG*		24		44.8406		44.5533		1		0		1		0		


114		A*		59160		47.3553		47.3575		1		0		1		0		
114		Dijkstra		127404		47.3553		47.3575		1		0		1		0		
114		JPS		10594		47.3553		47.3575		1		0		1		0		
114		EDG*		26		47.3553		44.6542		1		0		1		0		


115		A*		59821		46.1127		46.1146		1		0		1		0		
115		Dijkstra		118888		46.1127		46.1146		1		0		1		0		
115		JPS		13308		46.1127		46.1146		1		0		1		0		
115		EDG*		26		46.1127		43.0465		1		0		1		0		


116		A*		59928		47.7696		47.7718		1		0		1		0		
116		Dijkstra		96387		47.7696		47.7718		1		0		1		0		
116		JPS		4851		47.7696		47.7718		1		0		1		0		
116		EDG*		25		47.7696		45.2217		1		0		1		0		


117		A*		59151		46.9411		46.9432		1		0		1		0		
117		Dijkstra		105206		46.9411		46.9432		1		0		1		0		
117		JPS		16996		46.9411		46.9432		1		0		1		0		
117		EDG*		25		46.9411		44.1022		1		0		1		0		


118		A*		59119		44.1127		44.1146		1		0		1		0		
118		Dijkstra		117839		44.1127		44.1146		1		0		1		0		
118		JPS		11103		44.1127		44.1146		1		0		1		0		
118		EDG*		26		44.1127		41.3401		1		0		1		0		


119		A*		59493		47.2132		47.2145		1		0		1		0		
119		Dijkstra		126952		47.2132		47.2145		1		0		1		0		
119		JPS		15205		47.2132		47.2145		1		0		1		0		
119		EDG*		27		47.2132		43.6578		1		0		1		0		


120		A*		59709		47.6569		47.6572		1		0		1		0		
120		Dijkstra		130340		47.6569		47.6572		1		0		1		0		
120		JPS		8926		47.6569		47.6572		1		0		1		0		
120		EDG*		25		47.6569		46.1736		1		0		1		0		


121		A*		59878		49.1421		49.143		1		0		1		0		
121		Dijkstra		119228		49.1421		49.143		1		0		1		0		
121		JPS		5508		49.1421		49.143		1		0		1		0		
