地图名称：London_1_1024.map
算例总数：3410


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		78667		23.4853		23.4858		1		0		1		0		
58		JPS		11939		23.4853		23.4858		1		0		1		0		
58		EDG*		24		23.4853		21.8403		1		0		1		0		


59		A*		59884		23.6569		23.6572		1		0		1		0		
59		Dijkstra		76571		23.6569		23.6572		1		0		1		0		
59		JPS		2448		23.6569		23.6572		1		0		1		0		
59		EDG*		20		23.6569		22.3607		1		0		1		0		


60		A*		59761		20.5563		20.5573		1		0		1		0		
60		Dijkstra		67777		20.5563		20.5573		1		0		1		0		
60		JPS		3376		20.5563		20.5573		1		0		1		0		
60		EDG*		19		20.5563		19.4165		1		0		1		0		


61		A*		61634		24.2426		24.2429		1		0		1		0		
61		Dijkstra		79253		24.2426		24.2429		1		0		1		0		
61		JPS		3642		24.2426		24.2429		1		0		1		0		
61		EDG*		20		24.2426		23.1948		1		0		1		0		


62		A*		60792		24.2426		24.2429		1		0		1		0		
62		Dijkstra		78878		24.2426		24.2429		1		0		1		0		
62		JPS		3099		24.2426		24.2429		1		0		1		0		
62		EDG*		20		24.2426		23.1948		1		0		1		0		


63		A*		60970		27.1421		27.143		1		0		1		0		
63		Dijkstra		82789		27.1421		27.143		1		0		1		0		
63		JPS		6847		27.1421		27.143		1		0		1		0		
63		EDG*		20		27.1421		25.0799		1		0		1		0		


64		A*		59821		24.8284		24.8286		1		0		1		0		
64		Dijkstra		76571		24.8284		24.8286		1		0		1		0		
64		JPS		7938		24.8284		24.8286		1		0		1		0		
64		EDG*		20		24.8284		24.0832		1		0		1		0		


65		A*		60717		27.4853		27.4858		1		0		1		0		
65		Dijkstra		84844		27.4853		27.4858		1		0		1		0		
65		JPS		3590		27.4853		27.4858		1		0		1		0		
65		EDG*		20		27.4853		25.7099		1		0		1		0		


66		A*		61065		26.4142		26.4143		1		0		1		0		
66		Dijkstra		80781		26.4142		26.4143		1		0		1		0		
66		JPS		1909		26.4142		26.4143		1		0		1		0		
66		EDG*		22		26.4142		26.0192		1		0		1		0		


67		A*		59668		24.9706		24.9716		1		0		1		0		
67		Dijkstra		66371		24.9706		24.9716		1		0		1		0		
67		JPS		171		24.9706		24.9716		1		0		1		0		
67		EDG*		20		24.9706		23.3238		1		0		1		0		


68		A*		61727		26.6569		26.6572		1		0		1		0		
68		Dijkstra		76602		26.6569		26.6572		1		0		1		0		
68		JPS		2637		26.6569		26.6572		1		0		1		0		
68		EDG*		21		26.6569		25.318		1		0		1		0		


69		A*		60670		26.4142		26.4143		1		0		1		0		
69		Dijkstra		79599		26.4142		26.4143		1		0		1		0		
69		JPS		925		26.4142		26.4143		1		0		1		0		
69		EDG*		20		26.4142		26.0192		1		0		1		0		


70		A*		60614		26.9706		26.9716		1		0		1		0		
70		Dijkstra		83867		26.9706		26.9716		1		0		1		0		
70		JPS		2882		26.9706		26.9716		1		0		1		0		
70		EDG*		20		26.9706		25.0599		1		0		1		0		


71		A*		59975		28.8284		28.8286		1		0		1		0		
71		Dijkstra		83794		28.8284		28.8286		1		0		1		0		
71		JPS		1043		28.8284		28.8286		1		0		1		0		
71		EDG*		29		28.8284		28.0713		1		0		1		0		


72		A*		61195		30.1421		30.143		1		0		1		0		
72		Dijkstra		88242		30.1421		30.143		1		0		1		0		
72		JPS		3894		30.1421		30.143		1		0		1		0		
72		EDG*		28		30.1421		27.8568		1		0		1		0		


73		A*		59423		31.799		31.8002		1		0		1		0		
73		Dijkstra		83279		31.799		31.8002		1		0		1		0		
73		JPS		1046		31.799		31.8002		1		0		1		0		
73		EDG*		27		31.799		29.5296		1		0		1		0		


74		A*		60830		30.6569		30.6572		1		0		1		0		
74		Dijkstra		79347		30.6569		30.6572		1		0		1		0		
74		JPS		4851		30.6569		30.6572		1		0		1		0		
74		EDG*		23		30.6569		29.2746		1		0		1		0		


75		A*		60885		31		31		1		0		1		0		
75		Dijkstra		92423		31		31		1		0		1		0		
75		JPS		14843		31		31		1		0		1		0		
75		EDG*		24		31		31		1		0		1		0		


76		A*		62019		30.9706		30.9716		1		0		1		0		
76		Dijkstra		91151		30.9706		30.9716		1		0		1		0		
76		JPS		7111		30.9706		30.9716		1		0		1		0		
76		EDG*		22		30.9706		28.6356		1		0		1		0		


77		A*		61883		29.4558		29.4574		1		0		1		0		
77		Dijkstra		89495		29.4558		29.4574		1		0		1		0		
77		JPS		23406		29.4558		29.4574		1		0		1		0		
77		EDG*		26		29.4558		28.4253		1		0		1		0		


78		A*		60903		28.9706		28.9716		1		0		1		0		
78		Dijkstra		87278		28.9706		28.9716		1		0		1		0		
78		JPS		14719		28.9706		28.9716		1		0		1		0		
78		EDG*		24		28.9706		26.8328		1		0		1		0		


79		A*		60479		31.6569		31.6572		1		0		1		0		
79		Dijkstra		92888		31.6569		31.6572		1		0		1		0		
79		JPS		2708		31.6569		31.6572		1		0		1		0		
79		EDG*		23		31.6569		30.2655		1		0		1		0		


80		A*		60591		31.6569		31.6572		1		0		1		0		
80		Dijkstra		88477		31.6569		31.6572		1		0		1		0		
80		JPS		4878		31.6569		31.6572		1		0		1		0		
80		EDG*		23		31.6569		30.2655		1		0		1		0		


81		A*		61545		35.8995		35.9001		1		0		1		0		
81		Dijkstra		93293		35.8995		35.9001		1		0		1		0		
81		JPS		1569		35.8995		35.9001		1		0		1		0		
81		EDG*		23		35.8995		33.7343		1		0		1		0		


82		A*		59183		33.0416		33.0431		1		0		1		0		
82		Dijkstra		83880		33.0416		33.0431		1		0		1		0		
82		JPS		1050		33.0416		33.0431		1		0		1		0		
82		EDG*		21		33.0416		31.0644		1		0		1		0		


83		A*		59814		34.4142		34.4143		1		0		1		0		
83		Dijkstra		96916		34.4142		34.4143		1		0		1		0		
83		JPS		4249		34.4142		34.4143		1		0		1		0		
83		EDG*		24		34.4142		34.0147		1		0		1		0		


84		A*		60246		33.6274		33.6288		1		0		1		0		
84		Dijkstra		83545		33.6274		33.6288		1		0		1		0		
84		JPS		3409		33.6274		33.6288		1		0		1		0		
84		EDG*		22		33.6274		31.3847		1		0		1		0		


85		A*		59645		32.2132		32.2145		1		0		1		0		
85		Dijkstra		92046		32.2132		32.2145		1		0		1		0		
85		JPS		6230		32.2132		32.2145		1		0		1		0		
85		EDG*		22		32.2132		30.0167		1		0		1		0		


86		A*		59987		33.2426		33.2429		1		0		1		0		
86		Dijkstra		95900		33.2426		33.2429		1		0		1		0		
86		JPS		3147		33.2426		33.2429		1		0		1		0		
86		EDG*		23		33.2426		32.1403		1		0		1		0		


87		A*		59744		33.9706		33.9716		1		0		1		0		
87		Dijkstra		94874		33.9706		33.9716		1		0		1		0		
87		JPS		14470		33.9706		33.9716		1		0		1		0		
87		EDG*		24		33.9706		31.3847		1		0		1		0		


88		A*		60599		35.3553		35.3575		1		0		1		0		
88		Dijkstra		95248		35.3553		35.3575		1		0		1		0		
88		JPS		2686		35.3553		35.3575		1		0		1		0		
88		EDG*		22		35.3553		35.3553		1		0		1		0		


89		A*		59436		32.0711		32.0715		1		0		1		0		
89		Dijkstra		92789		32.0711		32.0715		1		0		1		0		
89		JPS		7662		32.0711		32.0715		1		0		1		0		
89		EDG*		21		32.0711		30.4138		1		0		1		0		


90		A*		59749		32.3848		32.3859		1		0		1		0		
90		Dijkstra		91491		32.3848		32.3859		1		0		1		0		
90		JPS		9173		32.3848		32.3859		1		0		1		0		
90		EDG*		23		32.3848		29.9666		1		0		1		0		


91		A*		59454		36.1421		36.143		1		0		1		0		
91		Dijkstra		99863		36.1421		36.143		1		0		1		0		
91		JPS		15916		36.1421		36.143		1		0		1		0		
91		EDG*		29		36.1421		33.5261		1		0		1		0		


92		A*		59734		38.6985		38.7003		1		0		1		0		
92		Dijkstra		96074		38.6985		38.7003		1		0		1		0		
92		JPS		1926		38.6985		38.7003		1		0		1		0		
92		EDG*		23		38.6985		36.6197		1		0		1		0		


93		A*		61702		37.6569		37.6572		1		0		1		0		
93		Dijkstra		100301		37.6569		37.6572		1		0		1		0		
93		JPS		3810		37.6569		37.6572		1		0		1		0		
93		EDG*		24		37.6569		36.2215		1		0		1		0		


94		A*		61002		36.6985		36.7003		1		0		1		0		
94		Dijkstra		100614		36.6985		36.7003		1		0		1		0		
94		JPS		16207		36.6985		36.7003		1		0		1		0		
94		EDG*		22		36.6985		35		1		0		1		0		


95		A*		63916		38.3848		37.8002		1		0		1		0		
95		Dijkstra		89364		38.3848		37.8002		1		0		1		0		
95		JPS		824		38.3848		37.8002		1		0		1		0		
95		EDG*		316		38.3848		36.5028		1		0		1		0		


96		A*		61224		39.8701		39.8717		1		0		1		0		
96		Dijkstra		109567		39.8701		39.8717		1		0		1		0		
96		JPS		3343		39.8701		39.8717		1		0		1		0		
96		EDG*		24		39.8701		37.2156		1		0		1		0		


97		A*		61844		36.4558		36.4574		1		0		1		0		
97		Dijkstra		94570		36.4558		36.4574		1		0		1		0		
97		JPS		3120		36.4558		36.4574		1		0		1		0		
97		EDG*		23		36.4558		34.1321		1		0		1		0		


98		A*		60057		39.4853		39.4858		1		0		1		0		
98		Dijkstra		106966		39.4853		39.4858		1		0		1		0		
98		JPS		10228		39.4853		39.4858		1		0		1		0		
98		EDG*		23		39.4853		37.4833		1		0		1		0		


99		A*		60967		38.2426		38.2429		1		0		1		0		
99		Dijkstra		96611		38.2426		38.2429		1		0		1		0		
99		JPS		1092		38.2426		38.2429		1		0		1		0		
99		EDG*		23		38.2426		37.1214		1		0		1		0		


100		A*		60259		39.8701		39.8717		1		0		1		0		
100		Dijkstra		91082		39.8701		39.8717		1		0		1		0		
100		JPS		2536		39.8701		39.8717		1		0		1		0		
100		EDG*		23		39.8701		37.2156		1		0		1		0		


101		A*		59499		41.598		41.6004		1		0		1		0		
101		Dijkstra		96172		41.598		41.6004		1		0		1		0		
101		JPS		3550		41.598		41.6004		1		0		1		0		
101		EDG*		23		41.598		41.0366		1		0		1		0		


102		A*		59174		41.9411		41.9432		1		0		1		0		
102		Dijkstra		113861		41.9411		41.9432		1		0		1		0		
102		JPS		11087		41.9411		41.9432		1		0		1		0		
102		EDG*		24		41.9411		40		1		0		1		0		


103		A*		59470		41.799		41.8002		1		0		1		0		
103		Dijkstra		113515		41.799		41.8002		1		0		1		0		
103		JPS		5482		41.799		41.8002		1		0		1		0		
103		EDG*		24		41.799		38.6264		1		0		1		0		


104		A*		60908		42.2132		42.2145		1		0		1		0		
104		Dijkstra		88857		42.2132		42.2145		1		0		1		0		
104		JPS		938		42.2132		42.2145		1		0		1		0		
104		EDG*		27		42.2132		39		1		0		1		0		


105		A*		61180		42.799		42.8002		1		0		1		0		
105		Dijkstra		105194		42.799		42.8002		1		0		1		0		
105		JPS		1261		42.799		42.8002		1		0		1		0		
105		EDG*		24		42.799		39.5601		1		0		1		0		


106		A*		59741		41.6985		41.7003		1		0		1		0		
106		Dijkstra		113874		41.6985		41.7003		1		0		1		0		
106		JPS		7229		41.6985		41.7003		1		0		1		0		
106		EDG*		24		41.6985		39.1152		1		0		1		0		


107		A*		62728		42.1421		42.143		1		0		1		0		
107		Dijkstra		102228		42.1421		42.143		1		0		1		0		
107		JPS		1900		42.1421		42.143		1		0		1		0		
107		EDG*		456		42.1421		39.9442		1		0		1		0		


108		A*		63105		43.6274		43.6288		1		0		1		0		
108		Dijkstra		113624		43.6274		43.6288		1		0		1		0		
108		JPS		4526		43.6274		43.6288		1		0		1		0		
108		EDG*		24		43.6274		40.3113		1		0		1		0		


109		A*		60145		43.6569		43.6572		1		0		1		0		
109		Dijkstra		117540		43.6569		43.6572		1		0		1		0		
109		JPS		7158		43.6569		43.6572		1		0		1		0		
109		EDG*		26		43.6569		42.19		1		0		1		0		


110		A*		59421		43.8284		43.8286		1		0		1		0		
110		Dijkstra		111652		43.8284		43.8286		1		0		1		0		
110		JPS		4221		43.8284		43.8286		1		0		1		0		
110		EDG*		25		43.8284		43.0465		1		0		1		0		


111		A*		60065		45.5269		45.5289		1		0		1		0		
111		Dijkstra		123308		45.5269		45.5289		1		0		1		0		
111		JPS		14358		45.5269		45.5289		1		0		1		0		
111		EDG*		23		45.5269		42.72		1		0		1		0		


112		A*		77307		46.6274		46.6288		1		0		1		0		
112		Dijkstra		118829		46.6274		46.6288		1		0		1		0		
112		JPS		3267		46.6274		46.6288		1		0		1		0		
112		EDG*		27		46.6274		43.0813		1		0		1		0		


113		A*		59586		47.6985		47.7003		1		0		1		0		
113		Dijkstra		118171		47.6985		47.7003		1		0		1		0		
113		JPS		1822		47.6985		47.7003		1		0		1		0		
113		EDG*		32		47.6985		44.2945		1		0		1		0		


114		A*		76911		44.1127		44.1146		1		0		1		0		
114		Dijkstra		119993		44.1127		44.1146		1		0		1		0		
114		JPS		15789		44.1127		44.1146		1		0		1		0		
114		EDG*		24		44.1127		41.3401		1		0		1		0		


115		A*		59376		46.4558		46.4574		1		0		1		0		
115		Dijkstra		128079		46.4558		46.4574		1		0		1		0		
115		JPS		8637		46.4558		46.4574		1		0		1		0		
115		EDG*		26		46.4558		42.9535		1		0		1		0		


116		A*		84931		47.0711		47.0715		1		0		1		0		
116		Dijkstra		127340		47.0711		47.0715		1		0		1		0		
116		JPS		12000		47.0711		47.0715		1		0		1		0		
116		EDG*		27		47.0711		45.2769		1		0		1		0		


117		A*		60588		47.0122		47.0147		1		0		1		0		
117		Dijkstra		129273		47.0122		47.0147		1		0		1		0		
117		JPS		11905		47.0122		47.0147		1		0		1		0		
117		EDG*		33		47.0122		45.4533		1		0		1		0		


118		A*		60513		47.8701		47.8717		1		0		1		0		
118		Dijkstra		91376		47.8701		47.8717		1		0		1		0		
118		JPS		647		47.8701		47.8717		1		0		1		0		
118		EDG*		167		47.8701		44.3575		1		0		1		0		


119		A*		66181		46.3848		46.3859		1		0		1		0		
119		Dijkstra		93672		46.3848		46.3859		1		0		1		0		
119		JPS		1194		46.3848		46.3859		1		0		1		0		
119		EDG*		258		46.3848		44.2069		1		0		1		0		


120		A*		60757		45.8701		45.8717		1		0		1		0		
120		Dijkstra		111214		45.8701		45.8717		1		0		1		0		
120		JPS		1953		45.8701		45.8717		1		0		1		0		
120		EDG*		26		45.8701		42.4853		1		0		1		0		


121		A*		60318		50.5269		50.5289		1		0		1		0		
121		Dijkstra		139098		50.5269		50.5289		1		0		1		0		
121		JPS		3939		50.5269		50.5289		1		0		1		0		
121		EDG*		26		50.5269		47.0106		1		0		1		0		


122		A*		61509		49.6985		49.7003		1		0		1		0		
