地图名称：Boston_0_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
463		Dijkstra		729334		186.794		186.801		1		0		1		0		
463		JPS		3410		186.794		186.801		1		0		1		0		
463		EDG*		402		186.794		178.549		1		0		1		0		


464		A*		111203		185.953		185.958		1		0		1		0		
464		Dijkstra		1010070		185.953		185.958		1		0		1		0		
464		JPS		6103		185.953		185.958		1		0		1		0		
464		EDG*		1119		185.953		182.261		1		0		1		0		


465		A*		69044		185.953		185.958		1		0		1		0		
465		Dijkstra		511657		185.953		185.958		1		0		1		0		
465		JPS		3210		185.953		185.958		1		0		1		0		
465		EDG*		311		185.953		172.899		1		0		1		0		


466		A*		63617		186.953		186.958		1		0		1		0		
466		Dijkstra		1113383		186.953		186.958		1		0		1		0		
466		JPS		18401		186.953		186.958		1		0		1		0		
466		EDG*		51		186.953		173.303		1		0		1		0		


467		A*		95867		186.894		187.73		1		0		0		0		
467		Dijkstra		812729		186.894		186.901		1		0		1		0		
467		JPS		5763		186.894		186.901		1		0		1		0		
467		EDG*		478		186.894		175.96		1		0		1		0		


468		A*		65631		184.527		184.529		1		0		1		0		
468		Dijkstra		887903		184.527		184.529		1		0		1		0		
468		JPS		3862		184.527		184.529		1		0		1		0		
468		EDG*		513		184.527		179.025		1		0		1		0		


469		A*		171174		185.154		185.158		1		0		1		0		
469		Dijkstra		925626		185.154		185.158		1		0		1		0		
469		JPS		14226		185.154		185.158		1		0		1		0		
469		EDG*		252		185.154		178.565		1		0		1		0		


470		A*		104189		186.439		185.858		1		0		1		0		
470		Dijkstra		816878		186.439		185.858		1		0		1		0		
470		JPS		2784		186.439		185.858		1		0		1		0		
470		EDG*		869		186.439		177.575		1		0		1		0		


471		A*		69791		191.179		191.187		1		0		1		0		
471		Dijkstra		863185		191.179		191.187		1		0		1		0		
471		JPS		7401		191.179		191.187		1		0		1		0		
471		EDG*		321		191.179		180.05		1		0		1		0		


472		A*		82097		191.681		191.687		1		0		1		0		
472		Dijkstra		608893		191.681		191.687		1		0		1		0		
472		JPS		3928		191.681		191.687		1		0		1		0		
472		EDG*		426		191.681		177.296		1		0		1		0		


473		A*		64933		189.593		189.016		1		0		1		0		
473		Dijkstra		852312		189.593		189.016		1		0		1		0		
473		JPS		6231		189.593		189.016		1		0		1		0		
473		EDG*		1456		189.593		183.552		1		0		1		0		


474		A*		115408		188.421		189.744		1		0		0		0		
474		Dijkstra		813634		188.421		187.844		1		0		1		0		
474		JPS		8864		188.421		187.844		1		0		1		0		
474		EDG*		1088		188.421		180.756		1		0		1		0		


475		A*		82054		189.167		189.172		1		0		1		0		
475		Dijkstra		562517		189.167		189.172		1		0		1		0		
475		JPS		4866		189.167		189.172		1		0		1		0		
475		EDG*		661		189.167		177.768		1		0		1		0		


476		A*		170268		191.782		191.201		1		0		1		0		
476		Dijkstra		883502		191.782		191.201		1		0		1		0		
476		JPS		15573		191.782		191.201		1		0		1		0		
476		EDG*		934		191.782		182.001		1		0		1		0		


477		A*		87727		191.61		191.029		1		0		1		0		
477		Dijkstra		841584		191.61		191.029		1		0		1		0		
477		JPS		5230		191.61		191.029		1		0		1		0		
477		EDG*		975		191.61		178.703		1		0		1		0		


478		A*		127832		189.468		189.472		1		0		1		0		
478		Dijkstra		898383		189.468		189.472		1		0		1		0		
478		JPS		15482		189.468		189.472		1		0		1		0		
478		EDG*		325		189.468		182.533		1		0		1		0		


479		A*		64870		190.693		190.701		1		0		1		0		
479		Dijkstra		681119		190.693		190.701		1		0		1		0		
479		JPS		6145		190.693		190.701		1		0		1		0		
479		EDG*		76		190.693		178.017		1		0		1		0		


480		A*		86993		188.853		188.858		1		0		1		0		
480		Dijkstra		662012		188.853		188.858		1		0		1		0		
480		JPS		3285		188.853		188.858		1		0		1		0		
480		EDG*		363		188.853		177.075		1		0		1		0		


481		A*		167307		194.22		193.645		1		0		1		0		
481		Dijkstra		841500		194.22		193.645		1		0		1		0		
481		JPS		4761		194.22		193.645		1		0		1		0		
481		EDG*		1807		194.22		187.218		1		0		1		0		


482		A*		63266		193.262		193.273		1		0		1		0		
482		Dijkstra		974524		193.262		193.273		1		0		1		0		
482		JPS		5580		193.262		193.273		1		0		1		0		
482		EDG*		51		193.262		191.003		1		0		1		0		


483		A*		128358		193.693		193.701		1		0		1		0		
483		Dijkstra		890657		193.693		193.701		1		0		1		0		
483		JPS		3870		193.693		193.701		1		0		1		0		
483		EDG*		517		193.693		184.023		1		0		1		0		


484		A*		94048		194.439		193.858		1		0		1		0		
484		Dijkstra		683142		194.439		193.858		1		0		1		0		
484		JPS		6746		194.439		193.858		1		0		1		0		
484		EDG*		765		194.439		182.754		1		0		1		0		


485		A*		68057		192.966		192.973		1		0		1		0		
485		Dijkstra		634448		192.966		192.973		1		0		1		0		
485		JPS		5234		192.966		192.973		1		0		1		0		
485		EDG*		54		192.966		178.899		1		0		1		0		


486		A*		63271		195.664		195.673		1		0		1		0		
486		Dijkstra		1023269		195.664		195.673		1		0		1		0		
486		JPS		13918		195.664		195.673		1		0		1		0		
486		EDG*		51		195.664		184.44		1		0		1		0		


487		A*		63379		193.25		193.259		1		0		1		0		
487		Dijkstra		808731		193.25		193.259		1		0		1		0		
487		JPS		8202		193.25		193.259		1		0		1		0		
487		EDG*		51		193.25		182.222		1		0		1		0		


488		A*		114529		193.054		193.058		1		0		1		0		
488		Dijkstra		814816		193.054		193.058		1		0		1		0		
488		JPS		3651		193.054		193.058		1		0		1		0		
488		EDG*		604		193.054		183.611		1		0		1		0		


489		A*		66406		195.522		194.944		1		0		1		0		
489		Dijkstra		786268		195.522		194.944		1		0		1		0		
489		JPS		6965		195.522		194.944		1		0		1		0		
489		EDG*		737		195.522		184.898		1		0		1		0		


490		A*		67971		192.605		192.03		1		0		1		0		
490		Dijkstra		829739		192.605		192.03		1		0		1		0		
490		JPS		3210		192.605		192.03		1		0		1		0		
490		EDG*		595		192.605		189.035		1		0		1		0		


491		A*		83759		196.882		196.886		1		0		1		0		
491		Dijkstra		742587		196.882		196.886		1		0		1		0		
491		JPS		3733		196.882		196.886		1		0		1		0		
491		EDG*		674		196.882		184.426		1		0		1		0		


492		A*		64931		198.421		198.43		1		0		1		0		
492		Dijkstra		463277		198.421		198.43		1		0		1		0		
492		JPS		12505		198.421		198.43		1		0		1		0		
492		EDG*		53		198.421		186.142		1		0		1		0		


493		A*		64996		197.071		197.072		1		0		1		0		
493		Dijkstra		1144631		197.071		197.072		1		0		1		0		
493		JPS		5684		197.071		197.072		1		0		1		0		
493		EDG*		53		197.071		195.064		1		0		1		0		


494		A*		99861		196.841		196.843		1		0		1		0		
494		Dijkstra		637772		196.841		196.843		1		0		1		0		
494		JPS		3540		196.841		196.843		1		0		1		0		
494		EDG*		377		196.841		188.578		1		0		1		0		


495		A*		178836		199.279		198.701		1		0		1		0		
495		Dijkstra		963705		199.279		198.701		1		0		1		0		
495		JPS		8821		199.279		198.701		1		0		1		0		
495		EDG*		1294		199.279		188.456		1		0		1		0		


496		A*		143093		198.853		198.858		1		0		1		0		
496		Dijkstra		1106813		198.853		198.858		1		0		1		0		
496		JPS		7732		198.853		198.858		1		0		1		0		
496		EDG*		331		198.853		189.526		1		0		1		0		


497		A*		197384		197.794		197.215		1		0		1		0		
497		Dijkstra		1001046		197.794		197.215		1		0		1		0		
497		JPS		19616		197.794		197.215		1		0		1		0		
497		EDG*		1181		197.794		184.438		1		0		1		0		


498		A*		74480		198.907		198.916		1		0		1		0		
498		Dijkstra		1040847		198.907		198.916		1		0		1		0		
498		JPS		5683		198.907		198.916		1		0		1		0		
498		EDG*		395		198.907		188.287		1		0		1		0		


499		A*		93993		198.693		198.701		1		0		1		0		
499		Dijkstra		681260		198.693		198.701		1		0		1		0		
499		JPS		7059		198.693		198.701		1		0		1		0		
499		EDG*		767		198.693		188.541		1		0		1		0		


500		A*		168373		199.037		214.558		1		0		0		0		
500		Dijkstra		597095		199.037		198.458		1		0		1		0		
500		JPS		29896		199.037		198.458		1		0		1		0		
500		EDG*		2348		199.037		190.759		1		0		1		0		


501		A*		66144		203.037		203.044		1		0		1		0		
501		Dijkstra		809491		203.037		203.044		1		0		1		0		
501		JPS		18142		203.037		203.044		1		0		1		0		
501		EDG*		70		203.037		188.303		1		0		1		0		


502		A*		63333		201.078		201.087		1		0		1		0		
502		Dijkstra		826520		201.078		201.087		1		0		1		0		
502		JPS		17365		201.078		201.087		1		0		1		0		
502		EDG*		56		201.078		189.156		1		0		1		0		


503		A*		64058		202.534		202.545		1		0		1		0		
503		Dijkstra		830080		202.534		202.545		1		0		1		0		
503		JPS		13588		202.534		202.545		1		0		1		0		
503		EDG*		53		202.534		194.905		1		0		1		0		


504		A*		138174		201.338		201.344		1		0		1		0		
504		Dijkstra		892596		201.338		201.344		1		0		1		0		
504		JPS		3392		201.338		201.344		1		0		1		0		
504		EDG*		727		201.338		188.825		1		0		1		0		


505		A*		87431		200.451		199.287		1		0		1		0		
505		Dijkstra		851583		200.451		199.287		1		0		1		0		
505		JPS		7432		200.451		199.287		1		0		1		0		
505		EDG*		1540		200.451		190.892		1		0		1		0		


506		A*		129599		201.012		200.429		1		0		1		0		
506		Dijkstra		797643		201.012		200.429		1		0		1		0		
506		JPS		5279		201.012		200.429		1		0		1		0		
506		EDG*		742		201.012		193.144		1		0		1		0		


507		A*		63554		203.066		208.344		1		0		0		0		
507		Dijkstra		1097892		203.066		203.072		1		0		1		0		
507		JPS		11798		203.066		203.072		1		0		1		0		
507		EDG*		495		203.066		190.058		1		0		1		0		


508		A*		68304		203.723		203.144		1		0		1		0		
508		Dijkstra		881495		203.723		203.144		1		0		1		0		
508		JPS		4783		203.723		203.144		1		0		1		0		
508		EDG*		1014		203.723		199.312		1		0		1		0		


509		A*		64307		202.777		202.788		1		0		1		0		
509		Dijkstra		900571		202.777		202.788		1		0		1		0		
509		JPS		3645		202.777		202.788		1		0		1		0		
509		EDG*		293		202.777		196.104		1		0		1		0		


510		A*		88804		203.024		206.587		1		0		0		0		
510		Dijkstra		1212723		203.024		202.444		1		0		1		0		
510		JPS		9415		203.024		202.444		1		0		1		0		
510		EDG*		990		203.024		191.059		1		0		1		0		


511		A*		123119		204.137		203.558		1		0		1		0		
511		Dijkstra		711100		204.137		203.558		1		0		1		0		
511		JPS		5290		204.137		203.558		1		0		1		0		
511		EDG*		907		204.137		193.132		1		0		1		0		


512		A*		114526		207.936		207.944		1		0		1		0		
512		Dijkstra		915366		207.936		207.944		1		0		1		0		
512		JPS		5020		207.936		207.944		1		0		1		0		
512		EDG*		1586		207.936		198.845		1		0		1		0		


513		A*		113002		207.338		206.758		1		0		1		0		
513		Dijkstra		1219321		207.338		206.758		1		0		1		0		
513		JPS		11166		207.338		206.758		1		0		1		0		
513		EDG*		942		207.338		198.358		1		0		1		0		


514		A*		91115		206.569		206.572		1		0		1		0		
514		Dijkstra		1096976		206.569		206.572		1		0		1		0		
514		JPS		5867		206.569		206.572		1		0		1		0		
514		EDG*		363		206.569		195.662		1		0		1		0		


515		A*		128642		206.711		206.129		1		0		1		0		
515		Dijkstra		499621		206.711		206.129		1		0		1		0		
515		JPS		4502		206.711		206.129		1		0		1		0		
515		EDG*		748		206.711		195.561		1		0		1		0		


516		A*		100892		206.439		205.858		1		0		1		0		
516		Dijkstra		1019525		206.439		205.858		1		0		1		0		
516		JPS		5307		206.439		205.858		1		0		1		0		
516		EDG*		1174		206.439		196.253		1		0		1		0		


517		A*		72855		205.919		205.93		1		0		1		0		
517		Dijkstra		752527		205.919		205.93		1		0		1		0		
517		JPS		27694		205.919		205.93		1		0		1		0		
517		EDG*		55		205.919		201.804		1		0		1		0		


518		A*		68613		205.74		205.743		1		0		1		0		
518		Dijkstra		807354		205.74		205.743		1		0		1		0		
518		JPS		8838		205.74		205.743		1		0		1		0		
518		EDG*		80		205.74		193.763		1		0		1		0		


519		A*		76356		204.208		203.63		1		0		1		0		
519		Dijkstra		537030		204.208		203.63		1		0		1		0		
519		JPS		6718		204.208		203.63		1		0		1		0		
519		EDG*		874		204.208		191.684		1		0		1		0		


520		A*		92583		207.113		207.115		1		0		1		0		
520		Dijkstra		859540		207.113		207.115		1		0		1		0		
520		JPS		3506		207.113		207.115		1		0		1		0		
520		EDG*		826		207.113		199.508		1		0		1		0		


521		A*		86765		209.966		213.287		1		0		0		0		
521		Dijkstra		954009		209.966		209.973		1		0		1		0		
521		JPS		5152		209.966		209.973		1		0		1		0		
521		EDG*		313		209.966		196.74		1		0		1		0		


522		A*		112137		210.38		210.387		1		0		1		0		
522		Dijkstra		925508		210.38		210.387		1		0		1		0		
522		JPS		4663		210.38		210.387		1		0		1		0		
522		EDG*		411		210.38		195.807		1		0		1		0		


523		A*		75235		208.267		208.272		1		0		1		0		
523		Dijkstra		723338		208.267		208.272		1		0		1		0		
523		JPS		3543		208.267		208.272		1		0		1		0		
523		EDG*		1500		208.267		197.055		1		0		1		0		


524		A*		113303		208.752		208.758		1		0		1		0		
524		Dijkstra		1016772		208.752		208.758		1		0		1		0		
524		JPS		5019		208.752		208.758		1		0		1		0		
524		EDG*		603		208.752		193.151		1		0		1		0		


525		A*		92347		208.409		208.415		1		0		1		0		
525		Dijkstra		915444		208.409		208.415		1		0		1		0		
525		JPS		3373		208.409		208.415		1		0		1		0		
525		EDG*		990		208.409		198.312		1		0		1		0		


526		A*		65336		209.404		209.416		1		0		1		0		
526		Dijkstra		1238044		209.404		209.416		1		0		1		0		
526		JPS		8549		209.404		209.416		1		0		1		0		
526		EDG*		176		209.404		206.596		1		0		1		0		


527		A*		181219		208.22		208.23		1		0		1		0		
527		Dijkstra		494669		208.22		208.23		1		0		1		0		
527		JPS		5311		208.22		208.23		1		0		1		0		
527		EDG*		525		208.22		199.252		1		0		1		0		


528		A*		108836		211.894		211.901		1		0		1		0		
528		Dijkstra		892908		211.894		211.901		1		0		1		0		
528		JPS		3499		211.894		211.901		1		0		1		0		
528		EDG*		815		211.894		200.357		1		0		1		0		


529		A*		77928		211.019		211.03		1		0		1		0		
529		Dijkstra		1045986		211.019		211.03		1		0		1		0		
529		JPS		15853		211.019		211.03		1		0		1		0		
529		EDG*		54		211.019		203.342		1		0		1		0		


530		A*		79189		210.042		210.043		1		0		1		0		
530		Dijkstra		1116069		210.042		210.043		1		0		1		0		
530		JPS		4991		210.042		210.043		1		0		1		0		
530		EDG*		1643		210.042		203.959		1		0		1		0		


531		A*		199516		213.782		212.615		1		0		1		0		
531		Dijkstra		937975		213.782		212.615		1		0		1		0		
531		JPS		11411		213.782		212.615		1		0		1		0		
531		EDG*		500		213.782		200.122		1		0		1		0		


532		A*		107299		213.279		224.887		1		0		0		0		
532		Dijkstra		1039478		213.279		213.287		1		0		1		0		
532		JPS		6556		213.279		213.287		1		0		1		0		
532		EDG*		725		213.279		198.996		1		0		1		0		


533		A*		273357		212.848		212.273		1		0		1		0		
533		Dijkstra		963500		212.848		212.273		1		0		1		0		
533		JPS		11482		212.848		212.273		1		0		1		0		
533		EDG*		1302		212.848		206.643		1		0		1		0		


534		A*		65184		212.267		212.272		1		0		1		0		
534		Dijkstra		1149930		212.267		212.272		1		0		1		0		
534		JPS		7138		212.267		212.272		1		0		1		0		
534		EDG*		1041		212.267		202.764		1		0		1		0		


535		A*		124951		212.196		212.201		1		0		1		0		
535		Dijkstra		682941		212.196		212.201		1		0		1		0		
535		JPS		4570		212.196		212.201		1		0		1		0		
535		EDG*		321		212.196		197.321		1		0		1		0		


536		A*		176326		215.208		215.215		1		0		1		0		
536		Dijkstra		1120146		215.208		215.215		1		0		1		0		
536		JPS		19518		215.208		215.215		1		0		1		0		
536		EDG*		698		215.208		199.679		1		0		1		0		


537		A*		211716		215.451		214.873		1		0		1		0		
537		Dijkstra		774046		215.451		214.873		1		0		1		0		
537		JPS		5282		215.451		214.873		1		0		1		0		
537		EDG*		1461		215.451		205.884		1		0		1		0		


538		A*		113682		213.836		213.259		1		0		1		0		
538		Dijkstra		972948		213.836		213.259		1		0		1		0		
538		JPS		8612		213.836		213.259		1		0		1		0		
538		EDG*		1487		213.836		201.423		1		0		1		0		


539		A*		81006		213.563		213.573		1		0		1		0		
539		Dijkstra		1103343		213.563		213.573		1		0		1		0		
539		JPS		4937		213.563		213.573		1		0		1		0		
539		EDG*		478		213.563		209.551		1		0		1		0		


540		A*		71841		213.078		212.501		1		0		1		0		
540		Dijkstra		919078		213.078		212.501		1		0		1		0		
540		JPS		10025		213.078		212.501		1		0		1		0		
540		EDG*		1175		213.078		205.065		1		0		1		0		


541		A*		233363		219.019		219.03		1		0		1		0		
541		Dijkstra		993511		219.019		219.03		1		0		1		0		
541		JPS		19727		219.019		219.03		1		0		1		0		
541		EDG*		992		219.019		210.979		1		0		1		0		


542		A*		166759		216.61		216.029		1		0		1		0		
542		Dijkstra		1246038		216.61		216.029		1		0		1		0		
542		JPS		6098		216.61		216.029		1		0		1		0		
542		EDG*		714		216.61		207.857		1		0		1		0		


543		A*		93900		219.764		234.688		1		0		0		0		
543		Dijkstra		1150555		219.764		219.773		1		0		1		0		
543		JPS		5675		219.764		219.773		1		0		1		0		
543		EDG*		932		219.764		207.681		1		0		1		0		


544		A*		213931		217.321		220.615		1		0		0		0		
544		Dijkstra		798590		217.321		216.744		1		0		1		0		
544		JPS		14166		217.321		216.744		1		0		1		0		
544		EDG*		1292		217.321		204.525		1		0		1		0		


545		A*		63396		219.919		219.93		1		0		1		0		
545		Dijkstra		583077		219.919		219.93		1		0		1		0		
545		JPS		11990		219.919		219.93		1		0		1		0		
545		EDG*		57		219.919		212.417		1		0		1		0		


546		A*		121299		217.995		218.001		1		0		1		0		
546		Dijkstra		1068637		217.995		218.001		1		0		1		0		
546		JPS		22102		217.995		218.001		1		0		1		0		
546		EDG*		1263		217.995		206.141		1		0		1		0		


547		A*		174679		216.563		225.858		1		0		0		0		
547		Dijkstra		1269344		216.563		215.987		1		0		1		0		
547		JPS		11674		216.563		215.987		1		0		1		0		
547		EDG*		948		216.563		204.423		1		0		1		0		


548		A*		81189		216.497		215.915		1		0		1		0		
548		Dijkstra		1190240		216.497		215.915		1		0		1		0		
548		JPS		5938		216.497		215.915		1		0		1		0		
548		EDG*		2065		216.497		210.628		1		0		1		0		


549		A*		135384		217.338		217.344		1		0		1		0		
549		Dijkstra		901810		217.338		217.344		1		0		1		0		
549		JPS		4744		217.338		217.344		1		0		1		0		
549		EDG*		374		217.338		201.959		1		0		1		0		


550		A*		69416		216.747		216.759		1		0		1		0		
550		Dijkstra		1196467		216.747		216.759		1		0		1		0		
550		JPS		4395		216.747		216.759		1		0		1		0		
550		EDG*		57		216.747		210.639		1		0		1		0		


551		A*		63244		222.203		222.217		1		0		1		0		
551		Dijkstra		1278436		222.203		222.217		1		0		1		0		
551		JPS		5365		222.203		222.217		1		0		1		0		
551		EDG*		55		222.203		221.335		1		0		1		0		


552		A*		137824		223.752		223.758		1		0		1		0		
552		Dijkstra		1305326		223.752		223.758		1		0		1		0		
552		JPS		10899		223.752		223.758		1		0		1		0		
552		EDG*		802		223.752		213.722		1		0		1		0		


553		A*		122433		222.137		221.558		1		0		1		0		
553		Dijkstra		1041776		222.137		221.558		1		0		1		0		
553		JPS		5557		222.137		221.558		1		0		1		0		
553		EDG*		1313		222.137		216.698		1		0		1		0		


554		A*		161573		221.622		221.63		1		0		1		0		
554		Dijkstra		1290686		221.622		221.63		1		0		1		0		
554		JPS		8547		221.622		221.63		1		0		1		0		
554		EDG*		1571		221.622		208.068		1		0		1		0		


555		A*		180978		222.338		222.344		1		0		1		0		
555		Dijkstra		1013231		222.338		222.344		1		0		1		0		
555		JPS		3695		222.338		222.344		1		0		1		0		
555		EDG*		1146		222.338		209.584		1		0		1		0		


556		A*		106918		223.267		221.515		1		0		1		0		
556		Dijkstra		1143119		223.267		221.515		1		0		1		0		
556		JPS		7879		223.267		221.515		1		0		1		0		
556		EDG*		1734		223.267		209.033		1		0		1		0		


557		A*		79364		220.137		220.144		1		0		1		0		
557		Dijkstra		1484598		220.137		220.144		1		0		1		0		
557		JPS		9645		220.137		220.144		1		0		1		0		
557		EDG*		280		220.137		205.88		1		0		1		0		


558		A*		68535		220.019		222.173		1		0		0		0		
558		Dijkstra		1040288		220.019		219.445		1		0		1		0		
558		JPS		6959		220.019		219.445		1		0		1		0		
558		EDG*		416		220.019		210.666		1		0		1		0		


559		A*		63907		222.836		222.844		1		0		1		0		
559		Dijkstra		876845		222.836		222.844		1		0		1		0		
559		JPS		4406		222.836		222.844		1		0		1		0		
559		EDG*		628		222.836		210.434		1		0		1		0		


560		A*		72178		222.527		222.529		1		0		1		0		
560		Dijkstra		1118929		222.527		222.529		1		0		1		0		
560		JPS		6905		222.527		222.529		1		0		1		0		
560		EDG*		518		222.527		214.402		1		0		1		0		


561		A*		70268		225.309		224.73		1		0		1		0		
561		Dijkstra		943472		225.309		224.73		1		0		1		0		
561		JPS		14605		225.309		224.73		1		0		1		0		
561		EDG*		664		225.309		211.931		1		0		1		0		


562		A*		68792		224.576		224.588		1		0		1		0		
562		Dijkstra		741225		224.576		224.588		1		0		1		0		
562		JPS		12995		224.576		224.588		1		0		1		0		
562		EDG*		59		224.576		217.279		1		0		1		0		


563		A*		113765		225.569		225.572		1		0		1		0		
563		Dijkstra		1068721		225.569		225.572		1		0		1		0		
563		JPS		4108		225.569		225.572		1		0		1		0		
563		EDG*		885		225.569		214.457		1		0		1		0		


564		A*		96879		225.22		225.23		1		0		1		0		
564		Dijkstra		1005399		225.22		225.23		1		0		1		0		
564		JPS		4088		225.22		225.23		1		0		1		0		
564		EDG*		1076		225.22		211.995		1		0		1		0		


565		A*		134061		226.522		228.044		1		0		0		0		
565		Dijkstra		1102585		226.522		225.944		1		0		1		0		
565		JPS		4775		226.522		225.944		1		0		1		0		
565		EDG*		1732		226.522		215.493		1		0		1		0		


566		A*		98848		225.468		225.472		1		0		1		0		
566		Dijkstra		996433		225.468		225.472		1		0		1		0		
566		JPS		6306		225.468		225.472		1		0		1		0		
566		EDG*		943		225.468		213.43		1		0		1		0		


567		A*		67714		225.794		231.601		1		0		0		0		
567		Dijkstra		1239719		225.794		225.801		1		0		1		0		
567		JPS		5709		225.794		225.801		1		0		1		0		
567		EDG*		548		225.794		211.459		1		0		1		0		


568		A*		189596		226.581		225.415		1		0		1		0		
568		Dijkstra		1351306		226.581		225.415		1		0		1		0		
568		JPS		9508		226.581		225.415		1		0		1		0		
568		EDG*		2034		226.581		215.84		1		0		1		0		


569		A*		139441		226.693		226.701		1		0		1		0		
569		Dijkstra		798384		226.693		226.701		1		0		1		0		
569		JPS		4606		226.693		226.701		1		0		1		0		
569		EDG*		1556		226.693		211.128		1		0		1		0		


570		A*		161462		227.196		227.201		1		0		1		0		
570		Dijkstra		1274787		227.196		227.201		1		0		1		0		
570		JPS		9332		227.196		227.201		1		0		1		0		
570		EDG*		471		227.196		212.435		1		0		1		0		


571		A*		134966		229.35		229.359		1		0		1		0		
571		Dijkstra		1164133		229.35		229.359		1		0		1		0		
571		JPS		5835		229.35		229.359		1		0		1		0		
571		EDG*		1876		229.35		217.206		1		0		1		0		


572		A*		98842		228.397		228.401		1		0		1		0		
572		Dijkstra		1192679		228.397		228.401		1		0		1		0		
572		JPS		4570		228.397		228.401		1		0		1		0		
572		EDG*		320		228.397		215.142		1		0		1		0		


573		A*		149681		228.208		227.63		1		0		1		0		
573		Dijkstra		997155		228.208		227.63		1		0		1		0		
573		JPS		7853		228.208		227.63		1		0		1		0		
573		EDG*		1621		228.208		212.587		1		0		1		0		


574		A*		123798		230.019		231.844		1		0		0		0		
574		Dijkstra		1119904		230.019		229.445		1		0		1		0		
574		JPS		32167		230.019		229.445		1		0		1		0		
574		EDG*		3290		230.019		219.96		1		0		1		0		


575		A*		317637		230.882		230.301		1		0		1		0		
575		Dijkstra		1398450		230.882		230.301		1		0		1		0		
575		JPS		10143		230.882		230.301		1		0		1		0		
575		EDG*		888		230.882		222.206		1		0		1		0		


576		A*		103365		230.137		230.144		1		0		1		0		
576		Dijkstra		1172379		230.137		230.144		1		0		1		0		
576		JPS		11762		230.137		230.144		1		0		1		0		
576		EDG*		494		230.137		213.531		1		0		1		0		


577		A*		92114		230.48		230.487		1		0		1		0		
577		Dijkstra		1107591		230.48		230.487		1		0		1		0		
577		JPS		13241		230.48		230.487		1		0		1		0		
577		EDG*		448		230.48		214.295		1		0		1		0		


578		A*		75553		229.326		229.329		1		0		1		0		
578		Dijkstra		1253085		229.326		229.329		1		0		1		0		
578		JPS		7189		229.326		229.329		1		0		1		0		
578		EDG*		274		229.326		217.426		1		0		1		0		


579		A*		117248		228.848		264.216		1		0		0		0		
579		Dijkstra		1181022		228.848		228.273		1		0		1		0		
579		JPS		12588		228.848		228.273		1		0		1		0		
579		EDG*		1256		228.848		221.035		1		0		1		0		


580		A*		65618		229.355		229.357		1		0		1		0		
580		Dijkstra		905596		229.355		229.357		1		0		1		0		
580		JPS		7294		229.355		229.357		1		0		1		0		
580		EDG*		60		229.355		220.422		1		0		1		0		


581		A*		72985		235.723		235.73		1		0		1		0		
581		Dijkstra		982511		235.723		235.73		1		0		1		0		
581		JPS		4043		235.723		235.73		1		0		1		0		
581		EDG*		1310		235.723		227.411		1		0		1		0		


582		A*		236305		235.037		235.044		1		0		1		0		
582		Dijkstra		1337780		235.037		235.044		1		0		1		0		
582		JPS		18694		235.037		235.044		1		0		1		0		
582		EDG*		601		235.037		221.405		1		0		1		0		


583		A*		76761		232.262		232.273		1		0		1		0		
583		Dijkstra		1130456		232.262		232.273		1		0		1		0		
583		JPS		4227		232.262		232.273		1		0		1		0		
583		EDG*		857		232.262		227.286		1		0		1		0		


584		A*		92734		233.693		233.701		1		0		1		0		
584		Dijkstra		602683		233.693		233.701		1		0		1		0		
584		JPS		5785		233.693		233.701		1		0		1		0		
584		EDG*		632		233.693		218.198		1		0		1		0		


585		A*		118012		235.652		235.658		1		0		1		0		
585		Dijkstra		873856		235.652		235.658		1		0		1		0		
585		JPS		5360		235.652		235.658		1		0		1		0		
585		EDG*		406		235.652		229.364		1		0		1		0		


586		A*		116061		233.51		232.93		1		0		1		0		
586		Dijkstra		864727		233.51		232.93		1		0		1		0		
586		JPS		8953		233.51		232.93		1		0		1		0		
586		EDG*		1019		233.51		219.301		1		0		1		0		


587		A*		83304		234.309		233.73		1		0		1		0		
587		Dijkstra		801604		234.309		233.73		1		0		1		0		
587		JPS		7223		234.309		233.73		1		0		1		0		
587		EDG*		568		234.309		222.174		1		0		1		0		


588		A*		114039		233.149		232.573		1		0		1		0		
588		Dijkstra		1194092		233.149		232.573		1		0		1		0		
588		JPS		10891		233.149		232.573		1		0		1		0		
588		EDG*		399		233.149		224.113		1		0		1		0		


589		A*		63379		233.09		232.516		1		0		1		0		
589		Dijkstra		858188		233.09		232.516		1		0		1		0		
589		JPS		6914		233.09		232.516		1		0		1		0		
589		EDG*		565		233.09		223.015		1		0		1		0		


590		A*		181766		235.279		235.287		1		0		1		0		
590		Dijkstra		710991		235.279		235.287		1		0		1		0		
590		JPS		5263		235.279		235.287		1		0		1		0		
590		EDG*		886		235.279		224.941		1		0		1		0		


591		A*		150625		236.066		239.487		1		0		0		0		
