地图名称：Boston_1_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

41		Dijkstra		71414		18.6569		18.6572		1		0		1		0		
41		JPS		1346		18.6569		18.6572		1		0		1		0		
41		EDG*		18		18.6569		17.4642		1		0		1		0		


42		A*		60989		16.2426		16.2429		1		0		1		0		
42		Dijkstra		69142		16.2426		16.2429		1		0		1		0		
42		JPS		6844		16.2426		16.2429		1		0		1		0		
42		EDG*		17		16.2426		15.2971		1		0		1		0		


43		A*		60128		19.6569		19.6572		1		0		1		0		
43		Dijkstra		72154		19.6569		19.6572		1		0		1		0		
43		JPS		3545		19.6569		19.6572		1		0		1		0		
43		EDG*		27		19.6569		18.4391		1		0		1		0		


44		A*		62187		19.8995		19.9001		1		0		1		0		
44		Dijkstra		73066		19.8995		19.9001		1		0		1		0		
44		JPS		9026		19.8995		19.9001		1		0		1		0		
44		EDG*		16		19.8995		18.3848		1		0		1		0		


45		A*		61844		19.8284		19.8286		1		0		1		0		
45		Dijkstra		73183		19.8284		19.8286		1		0		1		0		
45		JPS		1689		19.8284		19.8286		1		0		1		0		
45		EDG*		17		19.8284		19.105		1		0		1		0		


46		A*		61018		17.4853		17.4858		1		0		1		0		
46		Dijkstra		71260		17.4853		17.4858		1		0		1		0		
46		JPS		5155		17.4853		17.4858		1		0		1		0		
46		EDG*		18		17.4853		16.1555		1		0		1		0		


47		A*		60919		19.1421		19.143		1		0		1		0		
47		Dijkstra		72577		19.1421		19.143		1		0		1		0		
47		JPS		1389		19.1421		19.143		1		0		1		0		
47		EDG*		17		19.1421		18.0278		1		0		1		0		


48		A*		61170		19.6569		19.6572		1		0		1		0		
48		Dijkstra		72890		19.6569		19.6572		1		0		1		0		
48		JPS		6072		19.6569		19.6572		1		0		1		0		
48		EDG*		18		19.6569		18.4391		1		0		1		0		


49		A*		60993		19.7279		19.7287		1		0		1		0		
49		Dijkstra		73785		19.7279		19.7287		1		0		1		0		
49		JPS		5290		19.7279		19.7287		1		0		1		0		
49		EDG*		18		19.7279		18.3576		1		0		1		0		


50		A*		63586		18.8995		18.9001		1		0		1		0		
50		Dijkstra		71686		18.8995		18.9001		1		0		1		0		
50		JPS		5253		18.8995		18.9001		1		0		1		0		
50		EDG*		17		18.8995		17.4642		1		0		1		0		


51		A*		76643		20.1421		20.143		1		0		1		0		
51		Dijkstra		73220		20.1421		20.143		1		0		1		0		
51		JPS		7610		20.1421		20.143		1		0		1		0		
51		EDG*		17		20.1421		18.868		1		0		1		0		


52		A*		62759		22.6569		22.6572		1		0		1		0		
52		Dijkstra		75399		22.6569		22.6572		1		0		1		0		
52		JPS		3148		22.6569		22.6572		1		0		1		0		
52		EDG*		17		22.6569		21.3776		1		0		1		0		


53		A*		61237		22.1421		22.143		1		0		1		0		
53		Dijkstra		71228		22.1421		22.143		1		0		1		0		
53		JPS		317		22.1421		22.143		1		0		1		0		
53		EDG*		18		22.1421		20.5913		1		0		1		0		


54		A*		61954		21.6569		21.6572		1		0		1		0		
54		Dijkstra		71518		21.6569		21.6572		1		0		1		0		
54		JPS		694		21.6569		21.6572		1		0		1		0		
54		EDG*		18		21.6569		20.3961		1		0		1		0		


55		A*		61315		22.4142		22.4143		1		0		1		0		
55		Dijkstra		76203		22.4142		22.4143		1		0		1		0		
55		JPS		3007		22.4142		22.4143		1		0		1		0		
55		EDG*		18		22.4142		22.0227		1		0		1		0		


56		A*		61251		23.4142		23.4143		1		0		1		0		
56		Dijkstra		68784		23.4142		23.4143		1		0		1		0		
56		JPS		2406		23.4142		23.4143		1		0		1		0		
56		EDG*		18		23.4142		23.0217		1		0		1		0		


57		A*		61069		20.799		20.8002		1		0		1		0		
57		Dijkstra		71896		20.799		20.8002		1		0		1		0		
57		JPS		2861		20.799		20.8002		1		0		1		0		
57		EDG*		17		20.799		20.5183		1		0		1		0		


58		A*		61026		21.6569		21.6572		1		0		1		0		
58		Dijkstra		76798		21.6569		21.6572		1		0		1		0		
58		JPS		1522		21.6569		21.6572		1		0		1		0		
58		EDG*		18		21.6569		20.3961		1		0		1		0		


59		A*		61140		23.3137		23.3144		1		0		1		0		
59		Dijkstra		77943		23.3137		23.3144		1		0		1		0		
59		JPS		3363		23.3137		23.3144		1		0		1		0		
59		EDG*		18		23.3137		21.5407		1		0		1		0		


60		A*		61285		22.3137		22.3144		1		0		1		0		
60		Dijkstra		76218		22.3137		22.3144		1		0		1		0		
60		JPS		8965		22.3137		22.3144		1		0		1		0		
60		EDG*		17		22.3137		20.6155		1		0		1		0		


61		A*		61503		26.799		26.8002		1		0		1		0		
61		Dijkstra		77946		26.799		26.8002		1		0		1		0		
61		JPS		4738		26.799		26.8002		1		0		1		0		
61		EDG*		18		26.799		25.2389		1		0		1		0		


62		A*		61101		27.0416		27.0431		1		0		1		0		
62		Dijkstra		84108		27.0416		27.0431		1		0		1		0		
62		JPS		7084		27.0416		27.0431		1		0		1		0		
62		EDG*		18		27.0416		26.2488		1		0		1		0		


63		A*		61305		25.6274		25.6288		1		0		1		0		
63		Dijkstra		81322		25.6274		25.6288		1		0		1		0		
63		JPS		2808		25.6274		25.6288		1		0		1		0		
63		EDG*		18		25.6274		24.8395		1		0		1		0		


64		A*		61888		27.6569		27.6572		1		0		1		0		
64		Dijkstra		83016		27.6569		27.6572		1		0		1		0		
64		JPS		5946		27.6569		27.6572		1		0		1		0		
64		EDG*		20		27.6569		26.3059		1		0		1		0		


65		A*		82965		25.0711		25.0715		1		0		1		0		
65		Dijkstra		74675		25.0711		25.0715		1		0		1		0		
65		JPS		4277		25.0711		25.0715		1		0		1		0		
65		EDG*		20		25.0711		23.5372		1		0		1		0		


66		A*		60007		26.2132		26.2145		1		0		1		0		
66		Dijkstra		78206		26.2132		26.2145		1		0		1		0		
66		JPS		4687		26.2132		26.2145		1		0		1		0		
66		EDG*		18		26.2132		25		1		0		1		0		


67		A*		61232		25.3137		25.3144		1		0		1		0		
67		Dijkstra		76742		25.3137		25.3144		1		0		1		0		
67		JPS		1913		25.3137		25.3144		1		0		1		0		
67		EDG*		19		25.3137		23.4094		1		0		1		0		


68		A*		61563		27.4142		27.4143		1		0		1		0		
68		Dijkstra		79585		27.4142		27.4143		1		0		1		0		
68		JPS		1668		27.4142		27.4143		1		0		1		0		
68		EDG*		20		27.4142		27.0185		1		0		1		0		


69		A*		61545		27.8701		27.8717		1		0		1		0		
69		Dijkstra		85751		27.8701		27.8717		1		0		1		0		
69		JPS		4915		27.8701		27.8717		1		0		1		0		
69		EDG*		19		27.8701		27.5862		1		0		1		0		


70		A*		61277		25.4853		25.4858		1		0		1		0		
70		Dijkstra		75271		25.4853		25.4858		1		0		1		0		
70		JPS		1979		25.4853		25.4858		1		0		1		0		
70		EDG*		19		25.4853		23.7697		1		0		1		0		


71		A*		61608		28.1421		28.143		1		0		1		0		
71		Dijkstra		84990		28.1421		28.143		1		0		1		0		
71		JPS		4693		28.1421		28.143		1		0		1		0		
71		EDG*		20		28.1421		26		1		0		1		0		


72		A*		61289		28.799		28.8002		1		0		1		0		
72		Dijkstra		86524		28.799		28.8002		1		0		1		0		
72		JPS		2751		28.799		28.8002		1		0		1		0		
72		EDG*		19		28.799		26.9258		1		0		1		0		


73		A*		61650		31.0711		31.0715		1		0		1		0		
73		Dijkstra		90394		31.0711		31.0715		1		0		1		0		
73		JPS		5248		31.0711		31.0715		1		0		1		0		
73		EDG*		22		31.0711		29.4279		1		0		1		0		


74		A*		61234		31.4853		31.4858		1		0		1		0		
74		Dijkstra		91387		31.4853		31.4858		1		0		1		0		
74		JPS		5075		31.4853		31.4858		1		0		1		0		
74		EDG*		21		31.4853		29.6142		1		0		1		0		


75		A*		62485		31.8995		31.9001		1		0		1		0		
75		Dijkstra		90863		31.8995		31.9001		1		0		1		0		
75		JPS		2140		31.8995		31.9001		1		0		1		0		
75		EDG*		19		31.8995		29.8329		1		0		1		0		


76		A*		61016		28.0416		28.0431		1		0		1		0		
76		Dijkstra		82557		28.0416		28.0431		1		0		1		0		
76		JPS		2831		28.0416		28.0431		1		0		1		0		
76		EDG*		17		28.0416		27.0185		1		0		1		0		


77		A*		61587		31.2132		31.2145		1		0		1		0		
77		Dijkstra		91121		31.2132		31.2145		1		0		1		0		
77		JPS		3457		31.2132		31.2145		1		0		1		0		
77		EDG*		19		31.2132		29.1548		1		0		1		0		


78		A*		63433		28.3137		28.3144		1		0		1		0		
78		Dijkstra		85216		28.3137		28.3144		1		0		1		0		
78		JPS		5505		28.3137		28.3144		1		0		1		0		
78		EDG*		21		28.3137		26.2488		1		0		1		0		


79		A*		61697		31.1127		31.1146		1		0		1		0		
79		Dijkstra		89681		31.1127		31.1146		1		0		1		0		
79		JPS		3689		31.1127		31.1146		1		0		1		0		
79		EDG*		20		31.1127		31.1127		1		0		1		0		


80		A*		61029		28.4142		28.4143		1		0		1		0		
80		Dijkstra		90101		28.4142		28.4143		1		0		1		0		
80		JPS		2889		28.4142		28.4143		1		0		1		0		
80		EDG*		19		28.4142		28.0179		1		0		1		0		


81		A*		61482		34.8284		34.8286		1		0		1		0		
81		Dijkstra		98473		34.8284		34.8286		1		0		1		0		
81		JPS		6849		34.8284		34.8286		1		0		1		0		
81		EDG*		22		34.8284		34.0588		1		0		1		0		


82		A*		61172		35.5269		35.5289		1		0		1		0		
82		Dijkstra		100015		35.5269		35.5289		1		0		1		0		
82		JPS		8012		35.5269		35.5289		1		0		1		0		
82		EDG*		20		35.5269		34.7131		1		0		1		0		


83		A*		61380		33.6274		33.6288		1		0		1		0		
83		Dijkstra		80844		33.6274		33.6288		1		0		1		0		
83		JPS		1017		33.6274		33.6288		1		0		1		0		
83		EDG*		20		33.6274		31.3847		1		0		1		0		


84		A*		61087		32.7279		32.7287		1		0		1		0		
84		Dijkstra		93487		32.7279		32.7287		1		0		1		0		
84		JPS		7218		32.7279		32.7287		1		0		1		0		
84		EDG*		22		32.7279		30.3645		1		0		1		0		


85		A*		61131		35.0416		35.0431		1		0		1		0		
85		Dijkstra		98174		35.0416		35.0431		1		0		1		0		
85		JPS		4288		35.0416		35.0431		1		0		1		0		
85		EDG*		21		35.0416		32.7567		1		0		1		0		


86		A*		63345		33.3848		33.3859		1		0		1		0		
86		Dijkstra		94834		33.3848		33.3859		1		0		1		0		
86		JPS		3820		33.3848		33.3859		1		0		1		0		
86		EDG*		21		33.3848		30.8707		1		0		1		0		


87		A*		61219		32.3137		31.7287		1		0		1		0		
87		Dijkstra		84649		32.3137		31.7287		1		0		1		0		
87		JPS		3193		32.3137		31.7287		1		0		1		0		
87		EDG*		138		32.3137		30.4423		1		0		1		0		


88		A*		60337		35.8284		35.8286		1		0		1		0		
88		Dijkstra		99065		35.8284		35.8286		1		0		1		0		
88		JPS		5049		35.8284		35.8286		1		0		1		0		
88		EDG*		24		35.8284		35.0571		1		0		1		0		


89		A*		61188		35.1421		35.143		1		0		1		0		
89		Dijkstra		93719		35.1421		35.143		1		0		1		0		
89		JPS		4685		35.1421		35.143		1		0		1		0		
89		EDG*		21		35.1421		32.573		1		0		1		0		


90		A*		63390		35.8995		35.9001		1		0		1		0		
90		Dijkstra		93783		35.8995		35.9001		1		0		1		0		
90		JPS		7104		35.8995		35.9001		1		0		1		0		
90		EDG*		24		35.8995		33.7343		1		0		1		0		


91		A*		62344		39.0416		39.0431		1		0		1		0		
91		Dijkstra		101710		39.0416		39.0431		1		0		1		0		
91		JPS		5606		39.0416		39.0431		1		0		1		0		
91		EDG*		22		39.0416		36.2353		1		0		1		0		


92		A*		60377		39.799		39.8002		1		0		1		0		
92		Dijkstra		91600		39.799		39.8002		1		0		1		0		
92		JPS		4020		39.799		39.8002		1		0		1		0		
92		EDG*		24		39.799		36.7696		1		0		1		0		


93		A*		63503		39.4558		39.4574		1		0		1		0		
93		Dijkstra		84658		39.4558		39.4574		1		0		1		0		
93		JPS		1946		39.4558		39.4574		1		0		1		0		
