地图名称：Shanghai_2_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		61486		23.8995		23.9001		1		0		1		0		
58		Dijkstra		79354		23.8995		23.9001		1		0		1		0		
58		JPS		10120		23.8995		23.9001		1		0		1		0		
58		EDG*		17		23.8995		22.1359		1		0		1		0		


59		A*		60480		23.0711		23.0715		1		0		1		0		
59		Dijkstra		76366		23.0711		23.0715		1		0		1		0		
59		JPS		2431		23.0711		23.0715		1		0		1		0		
59		EDG*		17		23.0711		21.587		1		0		1		0		


60		A*		76190		21.3848		21.3859		1		0		1		0		
60		Dijkstra		74460		21.3848		21.3859		1		0		1		0		
60		JPS		23817		21.3848		21.3859		1		0		1		0		
60		EDG*		16		21.3848		20.6155		1		0		1		0		


61		A*		60478		25.5563		25.5573		1		0		1		0		
61		Dijkstra		86767		25.5563		25.5573		1		0		1		0		
61		JPS		15582		25.5563		25.5573		1		0		1		0		
61		EDG*		17		25.5563		23.7065		1		0		1		0		


62		A*		60879		25.3848		25.3859		1		0		1		0		
62		Dijkstra		80694		25.3848		25.3859		1		0		1		0		
62		JPS		2553		25.3848		25.3859		1		0		1		0		
62		EDG*		17		25.3848		23.8537		1		0		1		0		


63		A*		59815		26.4142		26.4143		1		0		1		0		
63		Dijkstra		81437		26.4142		26.4143		1		0		1		0		
63		JPS		6062		26.4142		26.4143		1		0		1		0		
63		EDG*		17		26.4142		26.0192		1		0		1		0		


64		A*		60851		27.2132		27.2145		1		0		1		0		
64		Dijkstra		82422		27.2132		27.2145		1		0		1		0		
64		JPS		6457		27.2132		27.2145		1		0		1		0		
64		EDG*		17		27.2132		25.807		1		0		1		0		


65		A*		60722		25.0416		25.0431		1		0		1		0		
65		Dijkstra		79491		25.0416		25.0431		1		0		1		0		
65		JPS		11818		25.0416		25.0431		1		0		1		0		
65		EDG*		17		25.0416		24.7588		1		0		1		0		


66		A*		60539		27.8284		27.8286		1		0		1		0		
66		Dijkstra		77333		27.8284		27.8286		1		0		1		0		
66		JPS		1330		27.8284		27.8286		1		0		1		0		
66		EDG*		20		27.8284		27.074		1		0		1		0		


67		A*		61434		24.3848		24.3859		1		0		1		0		
67		Dijkstra		77954		24.3848		24.3859		1		0		1		0		
67		JPS		13493		24.3848		24.3859		1		0		1		0		
67		EDG*		17		24.3848		23.0217		1		0		1		0		


68		A*		60534		25.0416		25.0431		1		0		1		0		
68		Dijkstra		79118		25.0416		25.0431		1		0		1		0		
68		JPS		6936		25.0416		25.0431		1		0		1		0		
68		EDG*		17		25.0416		24.7588		1		0		1		0		


69		A*		60634		26.4142		26.4143		1		0		1		0		
69		Dijkstra		81452		26.4142		26.4143		1		0		1		0		
69		JPS		3195		26.4142		26.4143		1		0		1		0		
69		EDG*		20		26.4142		26.0192		1		0		1		0		


70		A*		60524		26.4853		26.4858		1		0		1		0		
70		Dijkstra		79002		26.4853		26.4858		1		0		1		0		
70		JPS		1472		26.4853		26.4858		1		0		1		0		
70		EDG*		18		26.4853		24.7386		1		0		1		0		


71		A*		60530		31.0416		31.0431		1		0		1		0		
71		Dijkstra		88141		31.0416		31.0431		1		0		1		0		
71		JPS		17754		31.0416		31.0431		1		0		1		0		
71		EDG*		19		31.0416		29.4109		1		0		1		0		


72		A*		59510		29.9706		29.9716		1		0		1		0		
72		Dijkstra		87147		29.9706		29.9716		1		0		1		0		
72		JPS		3651		29.9706		29.9716		1		0		1		0		
72		EDG*		19		29.9706		27.7308		1		0		1		0		


73		A*		60351		30.1421		30.143		1		0		1		0		
73		Dijkstra		87711		30.1421		30.143		1		0		1		0		
73		JPS		10177		30.1421		30.143		1		0		1		0		
73		EDG*		20		30.1421		27.8568		1		0		1		0		


74		A*		60457		30.6274		30.6288		1		0		1		0		
74		Dijkstra		85477		30.6274		30.6288		1		0		1		0		
74		JPS		5656		30.6274		30.6288		1		0		1		0		
74		EDG*		19		30.6274		28.8444		1		0		1		0		


75		A*		60470		30.4142		30.4143		1		0		1		0		
75		Dijkstra		88426		30.4142		30.4143		1		0		1		0		
75		JPS		11966		30.4142		30.4143		1		0		1		0		
75		EDG*		21		30.4142		30.0167		1		0		1		0		


76		A*		61202		29.4142		29.4143		1		0		1		0		
76		Dijkstra		85997		29.4142		29.4143		1		0		1		0		
76		JPS		3173		29.4142		29.4143		1		0		1		0		
76		EDG*		20		29.4142		29.0172		1		0		1		0		


77		A*		60317		30.8701		30.8717		1		0		1		0		
77		Dijkstra		89152		30.8701		30.8717		1		0		1		0		
77		JPS		21749		30.8701		30.8717		1		0		1		0		
77		EDG*		20		30.8701		29.8329		1		0		1		0		


78		A*		60288		29.5563		29.5573		1		0		1		0		
78		Dijkstra		86514		29.5563		29.5573		1		0		1		0		
78		JPS		3641		29.5563		29.5573		1		0		1		0		
78		EDG*		20		29.5563		27.313		1		0		1		0		


79		A*		60347		30.2132		30.2145		1		0		1		0		
79		Dijkstra		83475		30.2132		30.2145		1		0		1		0		
79		JPS		2554		30.2132		30.2145		1		0		1		0		
79		EDG*		19		30.2132		28.3019		1		0		1		0		


80		A*		60224		28.3848		28.3859		1		0		1		0		
80		Dijkstra		84733		28.3848		28.3859		1		0		1		0		
80		JPS		10022		28.3848		28.3859		1		0		1		0		
80		EDG*		18		28.3848		26.4197		1		0		1		0		


81		A*		60249		35.9706		35.9716		1		0		1		0		
81		Dijkstra		99613		35.9706		35.9716		1		0		1		0		
81		JPS		16876		35.9706		35.9716		1		0		1		0		
81		EDG*		20		35.9706		33.2415		1		0		1		0		


82		A*		60692		33.8995		33.9001		1		0		1		0		
82		Dijkstra		95121		33.8995		33.9001		1		0		1		0		
82		JPS		9642		33.8995		33.9001		1		0		1		0		
82		EDG*		24		33.8995		31.7805		1		0		1		0		


83		A*		60270		32.799		32.8002		1		0		1		0		
83		Dijkstra		80448		32.799		32.8002		1		0		1		0		
83		JPS		894		32.799		32.8002		1		0		1		0		
83		EDG*		20		32.799		30.4138		1		0		1		0		


84		A*		60254		32.4558		32.4574		1		0		1		0		
84		Dijkstra		92239		32.4558		32.4574		1		0		1		0		
84		JPS		14790		32.4558		32.4574		1		0		1		0		
84		EDG*		20		32.4558		30.8058		1		0		1		0		


85		A*		60131		32.7279		32.7287		1		0		1		0		
85		Dijkstra		81054		32.7279		32.7287		1		0		1		0		
85		JPS		9383		32.7279		32.7287		1		0		1		0		
85		EDG*		20		32.7279		30.3645		1		0		1		0		


86		A*		60929		33.0711		33.0715		1		0		1		0		
86		Dijkstra		77466		33.0711		33.0715		1		0		1		0		
86		JPS		4167		33.0711		33.0715		1		0		1		0		
86		EDG*		21		33.0711		31.4006		1		0		1		0		


87		A*		60369		33.2132		33.2145		1		0		1		0		
87		Dijkstra		85422		33.2132		33.2145		1		0		1		0		
87		JPS		2141		33.2132		33.2145		1		0		1		0		
87		EDG*		20		33.2132		30.8869		1		0		1		0		


88		A*		60250		32.3137		32.3144		1		0		1		0		
88		Dijkstra		80627		32.3137		32.3144		1		0		1		0		
88		JPS		1560		32.3137		32.3144		1		0		1		0		
88		EDG*		21		32.3137		30.0832		1		0		1		0		


89		A*		60267		34.6985		34.7003		1		0		1		0		
89		Dijkstra		96912		34.6985		34.7003		1		0		1		0		
89		JPS		20471		34.6985		34.7003		1		0		1		0		
89		EDG*		20		34.6985		33.4216		1		0		1		0		


90		A*		60121		34.0416		34.0431		1		0		1		0		
90		Dijkstra		90491		34.0416		34.0431		1		0		1		0		
90		JPS		1959		34.0416		34.0431		1		0		1		0		
90		EDG*		19		34.0416		31.9061		1		0		1		0		


91		A*		60319		37.799		37.8002		1		0		1		0		
91		Dijkstra		103893		37.799		37.8002		1		0		1		0		
91		JPS		6093		37.799		37.8002		1		0		1		0		
91		EDG*		22		37.799		34.9285		1		0		1		0		


92		A*		60522		39.4558		39.4574		1		0		1		0		
92		Dijkstra		106508		39.4558		39.4574		1		0		1		0		
92		JPS		9479		39.4558		39.4574		1		0		1		0		
92		EDG*		21		39.4558		36.7151		1		0		1		0		


93		A*		60494		38.8995		38.9001		1		0		1		0		
93		Dijkstra		105753		38.8995		38.9001		1		0		1		0		
93		JPS		3072		38.8995		38.9001		1		0		1		0		
93		EDG*		24		38.8995		36.6742		1		0		1		0		


94		A*		60246		39.7279		39.7287		1		0		1		0		
94		Dijkstra		104394		39.7279		39.7287		1		0		1		0		
94		JPS		4711		39.7279		39.7287		1		0		1		0		
94		EDG*		22		39.7279		37.108		1		0		1		0		


95		A*		60566		37.0416		37.0431		1		0		1		0		
95		Dijkstra		100600		37.0416		37.0431		1		0		1		0		
95		JPS		5353		37.0416		37.0431		1		0		1		0		
95		EDG*		20		37.0416		34.4819		1		0		1		0		


96		A*		60512		38.0711		38.0715		1		0		1		0		
96		Dijkstra		97862		38.0711		38.0715		1		0		1		0		
96		JPS		1947		38.0711		38.0715		1		0		1		0		
96		EDG*		21		38.0711		36.3456		1		0		1		0		


97		A*		60627		37.8284		37.8286		1		0		1		0		
97		Dijkstra		103569		37.8284		37.8286		1		0		1		0		
97		JPS		21408		37.8284		37.8286		1		0		1		0		
97		EDG*		21		37.8284		37.054		1		0		1		0		


98		A*		60207		36.1421		36.143		1		0		1		0		
98		Dijkstra		99915		36.1421		36.143		1		0		1		0		
98		JPS		11771		36.1421		36.143		1		0		1		0		
98		EDG*		22		36.1421		33.5261		1		0		1		0		


99		A*		60604		37.8701		37.8717		1		0		1		0		
99		Dijkstra		99230		37.8701		37.8717		1		0		1		0		
99		JPS		14390		37.8701		37.8717		1		0		1		0		
99		EDG*		21		37.8701		35.5106		1		0		1		0		


100		A*		60392		39.4558		39.4574		1		0		1		0		
100		Dijkstra		107248		39.4558		39.4574		1		0		1		0		
100		JPS		18467		39.4558		39.4574		1		0		1		0		
100		EDG*		22		39.4558		36.7151		1		0		1		0		


101		A*		60605		40.4558		40.4574		1		0		1		0		
101		Dijkstra		110559		40.4558		40.4574		1		0		1		0		
101		JPS		16902		40.4558		40.4574		1		0		1		0		
101		EDG*		23		40.4558		37.5899		1		0		1		0		


102		A*		60345		41.2426		41.2429		1		0		1		0		
102		Dijkstra		97331		41.2426		41.2429		1		0		1		0		
102		JPS		6036		41.2426		41.2429		1		0		1		0		
102		EDG*		22		41.2426		40.1123		1		0		1		0		


103		A*		60729		42.7279		42.7287		1		0		1		0		
103		Dijkstra		115366		42.7279		42.7287		1		0		1		0		
103		JPS		13107		42.7279		42.7287		1		0		1		0		
103		EDG*		22		42.7279		40.025		1		0		1		0		


104		A*		60788		43.4558		42.8717		1		0		1		0		
104		Dijkstra		106453		43.4558		42.8717		1		0		1		0		
104		JPS		12105		43.4558		42.8717		1		0		1		0		
104		EDG*		254		43.4558		40.2893		1		0		1		0		


105		A*		60590		41.1421		41.143		1		0		1		0		
105		Dijkstra		111727		41.1421		41.143		1		0		1		0		
105		JPS		10962		41.1421		41.143		1		0		1		0		
105		EDG*		23		41.1421		38.3275		1		0		1		0		


106		A*		60239		41.9411		41.9432		1		0		1		0		
106		Dijkstra		113520		41.9411		41.9432		1		0		1		0		
106		JPS		28136		41.9411		41.9432		1		0		1		0		
106		EDG*		23		41.9411		40		1		0		1		0		


107		A*		60506		43.3137		43.3144		1		0		1		0		
107		Dijkstra		111925		43.3137		43.3144		1		0		1		0		
107		JPS		16081		43.3137		43.3144		1		0		1		0		
107		EDG*		23		43.3137		40.7922		1		0		1		0		


108		A*		62516		42.2132		42.2145		1		0		1		0		
108		Dijkstra		85136		42.2132		42.2145		1		0		1		0		
108		JPS		4714		42.2132		42.2145		1		0		1		0		
108		EDG*		150		42.2132		39.0013		1		0		1		0		


109		A*		60745		42.4142		42.4143		1		0		1		0		
109		Dijkstra		115643		42.4142		42.4143		1		0		1		0		
109		JPS		13516		42.4142		42.4143		1		0		1		0		
109		EDG*		22		42.4142		42.0119		1		0		1		0		


110		A*		60280		40.6985		40.7003		1		0		1		0		
110		Dijkstra		110453		40.6985		40.7003		1		0		1		0		
110		JPS		2917		40.6985		40.7003		1		0		1		0		
110		EDG*		23		40.6985		38.2753		1		0		1		0		


111		A*		60473		45.0416		45.0431		1		0		1		0		
111		Dijkstra		121747		45.0416		45.0431		1		0		1		0		
111		JPS		7535		45.0416		45.0431		1		0		1		0		
111		EDG*		24		45.0416		41.6293		1		0		1		0		


112		A*		60399		46.8406		46.8433		1		0		1		0		
112		Dijkstra		120567		46.8406		46.8433		1		0		1		0		
112		JPS		18207		46.8406		46.8433		1		0		1		0		
112		EDG*		216		46.8406		46.0997		1		0		1		0		


113		A*		62375		46.6274		46.6288		1		0		1		0		
113		Dijkstra		112744		46.6274		46.6288		1		0		1		0		
113		JPS		971		46.6274		46.6288		1		0		1		0		
113		EDG*		327		46.6274		43.3237		1		0		1		0		


114		A*		60413		46.2426		46.2429		1		0		1		0		
114		Dijkstra		106423		46.2426		46.2429		1		0		1		0		
114		JPS		2950		46.2426		46.2429		1		0		1		0		
114		EDG*		23		46.2426		45.0999		1		0		1		0		


115		A*		60371		47.7696		47.7718		1		0		1		0		
115		Dijkstra		130081		47.7696		47.7718		1		0		1		0		
115		JPS		21755		47.7696		47.7718		1		0		1		0		
115		EDG*		22		47.7696		45.2217		1		0		1		0		


116		A*		60465		44.8995		44.9001		1		0		1		0		
116		Dijkstra		104554		44.8995		44.9001		1		0		1		0		
116		JPS		2233		44.8995		44.9001		1		0		1		0		
116		EDG*		25		44.8995		42.5793		1		0		1		0		


117		A*		61625		46.8701		46.286		1		0		1		0		
117		Dijkstra		107037		46.8701		46.286		1		0		1		0		
117		JPS		3052		46.8701		46.286		1		0		1		0		
117		EDG*		141		46.8701		43.5672		1		0		1		0		


118		A*		60529		45.7279		45.7287		1		0		1		0		
118		Dijkstra		123931		45.7279		45.7287		1		0		1		0		
118		JPS		12602		45.7279		45.7287		1		0		1		0		
118		EDG*		23		45.7279		42.9535		1		0		1		0		


119		A*		60611		47.7696		47.7718		1		0		1		0		
119		Dijkstra		129671		47.7696		47.7718		1		0		1		0		
119		JPS		23608		47.7696		47.7718		1		0		1		0		
119		EDG*		24		47.7696		45.2217		1		0		1		0		


120		A*		60436		45.9411		45.9432		1		0		1		0		
120		Dijkstra		124805		45.9411		45.9432		1		0		1		0		
120		JPS		14927		45.9411		45.9432		1		0		1		0		
120		EDG*		23		45.9411		43.2666		1		0		1		0		


121		A*		59776		49.799		49.8002		1		0		1		0		
121		Dijkstra		135838		49.799		49.8002		1		0		1		0		
