地图名称：Berlin_2_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
536		JPS		14747		215.664		215.673		1		0		1		0		
536		EDG*		844		215.664		206.462		1		0		1		0		


537		A*		61159		213.971		213.972		1		0		1		0		
537		Dijkstra		994908		213.971		213.972		1		0		1		0		
537		JPS		8518		213.971		213.972		1		0		1		0		
537		EDG*		82		213.971		209.344		1		0		1		0		


538		A*		221178		213.953		212.201		1		0		1		0		
538		Dijkstra		998184		213.953		212.201		1		0		1		0		
538		JPS		25934		213.953		212.201		1		0		1		0		
538		EDG*		4740		213.953		202.956		1		0		1		0		


539		A*		60956		215.983		215.986		1		0		1		0		
539		Dijkstra		597187		215.983		215.986		1		0		1		0		
539		JPS		13413		215.983		215.986		1		0		1		0		
539		EDG*		68		215.983		203.18		1		0		1		0		


540		A*		64947		214.777		214.788		1		0		1		0		
540		Dijkstra		1039514		214.777		214.788		1		0		1		0		
540		JPS		10691		214.777		214.788		1		0		1		0		
540		EDG*		374		214.777		205.596		1		0		1		0		


541		A*		61135		216.941		216.943		1		0		1		0		
541		Dijkstra		1042368		216.941		216.943		1		0		1		0		
541		JPS		4750		216.941		216.943		1		0		1		0		
541		EDG*		99		216.941		208.387		1		0		1		0		


542		A*		68677		216.853		216.858		1		0		1		0		
542		Dijkstra		1360436		216.853		216.858		1		0		1		0		
542		JPS		35787		216.853		216.858		1		0		1		0		
542		EDG*		170		216.853		201.193		1		0		1		0		


543		A*		64970		219.385		219.386		1		0		1		0		
543		Dijkstra		797631		219.385		219.386		1		0		1		0		
543		JPS		5664		219.385		219.386		1		0		1		0		
543		EDG*		71		219.385		214.395		1		0		1		0		


544		A*		71932		216.485		216.486		1		0		1		0		
544		Dijkstra		1145058		216.485		216.486		1		0		1		0		
544		JPS		9087		216.485		216.486		1		0		1		0		
544		EDG*		158		216.485		214.085		1		0		1		0		


545		A*		144020		216.551		216.558		1		0		1		0		
545		Dijkstra		892769		216.551		216.558		1		0		1		0		
545		JPS		6846		216.551		216.558		1		0		1		0		
545		EDG*		1140		216.551		201.081		1		0		1		0		


546		A*		64422		216.569		216.572		1		0		1		0		
546		Dijkstra		856704		216.569		216.572		1		0		1		0		
546		JPS		9610		216.569		216.572		1		0		1		0		
546		EDG*		93		216.569		203.961		1		0		1		0		


547		A*		158451		218.907		217.744		1		0		1		0		
547		Dijkstra		685271		218.907		217.744		1		0		1		0		
547		JPS		14649		218.907		217.744		1		0		1		0		
547		EDG*		1450		218.907		205.285		1		0		1		0		


548		A*		120843		217.279		217.287		1		0		1		0		
548		Dijkstra		978892		217.279		217.287		1		0		1		0		
548		JPS		7403		217.279		217.287		1		0		1		0		
548		EDG*		1866		217.279		201.648		1		0		1		0		


549		A*		66696		218.96		218.974		1		0		1		0		
549		Dijkstra		1296142		218.96		218.974		1		0		1		0		
549		JPS		22877		218.96		218.974		1		0		1		0		
549		EDG*		56		218.96		217.807		1		0		1		0		


550		A*		70106		216.966		216.973		1		0		1		0		
550		Dijkstra		1364286		216.966		216.973		1		0		1		0		
550		JPS		19031		216.966		216.973		1		0		1		0		
550		EDG*		1556		216.966		205.259		1		0		1		0		


551		A*		86263		222.936		222.359		1		0		1		0		
551		Dijkstra		740113		222.936		222.359		1		0		1		0		
551		JPS		5927		222.936		222.359		1		0		1		0		
551		EDG*		754		222.936		219.317		1		0		1		0		


552		A*		60966		220.054		220.058		1		0		1		0		
552		Dijkstra		713131		220.054		220.058		1		0		1		0		
552		JPS		4209		220.054		220.058		1		0		1		0		
552		EDG*		393		220.054		206.401		1		0		1		0		


553		A*		85635		223.723		226.615		1		0		0		0		
553		Dijkstra		665983		223.723		223.144		1		0		1		0		
553		JPS		9837		223.723		223.144		1		0		1		0		
553		EDG*		512		223.723		210.095		1		0		1		0		


554		A*		157724		220.581		220.587		1		0		1		0		
554		Dijkstra		620664		220.581		220.587		1		0		1		0		
554		JPS		14100		220.581		220.587		1		0		1		0		
554		EDG*		449		220.581		204.129		1		0		1		0		


555		A*		83356		223.669		223.672		1		0		1		0		
555		Dijkstra		861102		223.669		223.672		1		0		1		0		
555		JPS		11513		223.669		223.672		1		0		1		0		
555		EDG*		70		223.669		212.577		1		0		1		0		


556		A*		87733		220.698		220.7		1		0		1		0		
556		Dijkstra		1281531		220.698		220.7		1		0		1		0		
556		JPS		7366		220.698		220.7		1		0		1		0		
556		EDG*		834		220.698		213.25		1		0		1		0		


557		A*		64789		220.853		220.858		1		0		1		0		
557		Dijkstra		686585		220.853		220.858		1		0		1		0		
557		JPS		17911		220.853		220.858		1		0		1		0		
557		EDG*		68		220.853		204.978		1		0		1		0		


558		A*		63329		221.983		221.401		1		0		1		0		
558		Dijkstra		896144		221.983		221.401		1		0		1		0		
558		JPS		5962		221.983		221.401		1		0		1		0		
558		EDG*		309		221.983		213.222		1		0		1		0		


559		A*		87561		222.037		222.044		1		0		1		0		
559		Dijkstra		1106712		222.037		222.044		1		0		1		0		
559		JPS		19737		222.037		222.044		1		0		1		0		
559		EDG*		1901		222.037		206.744		1		0		1		0		


560		A*		160654		221.983		221.401		1		0		1		0		
560		Dijkstra		789441		221.983		221.401		1		0		1		0		
560		JPS		12467		221.983		221.401		1		0		1		0		
560		EDG*		1263		221.983		213.049		1		0		1		0		


561		A*		69320		225.451		225.458		1		0		1		0		
561		Dijkstra		1221272		225.451		225.458		1		0		1		0		
561		JPS		12684		225.451		225.458		1		0		1		0		
561		EDG*		60		225.451		208.483		1		0		1		0		


562		A*		94599		226.137		226.144		1		0		1		0		
562		Dijkstra		1084693		226.137		226.144		1		0		1		0		
562		JPS		8211		226.137		226.144		1		0		1		0		
562		EDG*		744		226.137		210.129		1		0		1		0		


563		A*		321390		225.48		224.315		1		0		1		0		
563		Dijkstra		1034991		225.48		224.315		1		0		1		0		
563		JPS		26574		225.48		224.315		1		0		1		0		
563		EDG*		2997		225.48		209.748		1		0		1		0		


564		A*		65461		226.841		226.843		1		0		1		0		
564		Dijkstra		1016030		226.841		226.843		1		0		1		0		
564		JPS		11948		226.841		226.843		1		0		1		0		
564		EDG*		96		226.841		216.234		1		0		1		0		


565		A*		133981		227.095		227.101		1		0		1		0		
565		Dijkstra		1180231		227.095		227.101		1		0		1		0		
565		JPS		9831		227.095		227.101		1		0		1		0		
565		EDG*		521		227.095		210.672		1		0		1		0		


566		A*		117923		224.752		224.758		1		0		1		0		
566		Dijkstra		699034		224.752		224.758		1		0		1		0		
566		JPS		5363		224.752		224.758		1		0		1		0		
566		EDG*		1310		224.752		208.531		1		0		1		0		


567		A*		65063		226.77		226.772		1		0		1		0		
567		Dijkstra		1055082		226.77		226.772		1		0		1		0		
567		JPS		15773		226.77		226.772		1		0		1		0		
567		EDG*		94		226.77		217.559		1		0		1		0		


568		A*		63839		225.635		225.645		1		0		1		0		
568		Dijkstra		877192		225.635		225.645		1		0		1		0		
568		JPS		21384		225.635		225.645		1		0		1		0		
568		EDG*		78		225.635		211.917		1		0		1		0		


569		A*		66522		225.137		225.144		1		0		1		0		
569		Dijkstra		987373		225.137		225.144		1		0		1		0		
569		JPS		13607		225.137		225.144		1		0		1		0		
569		EDG*		60		225.137		208		1		0		1		0		


570		A*		60906		224.368		223.786		1		0		1		0		
570		Dijkstra		1395170		224.368		223.786		1		0		1		0		
570		JPS		27841		224.368		223.786		1		0		1		0		
570		EDG*		357		224.368		210.696		1		0		1		0		


571		A*		66479		231.355		230.772		1		0		1		0		
571		Dijkstra		927683		231.355		230.772		1		0		1		0		
571		JPS		5892		231.355		230.772		1		0		1		0		
571		EDG*		482		231.355		226.311		1		0		1		0		


572		A*		127737		228.823		228.83		1		0		1		0		
572		Dijkstra		773394		228.823		228.83		1		0		1		0		
572		JPS		6368		228.823		228.83		1		0		1		0		
572		EDG*		1340		228.823		212.614		1		0		1		0		


573		A*		67537		229.894		229.901		1		0		1		0		
573		Dijkstra		502695		229.894		229.901		1		0		1		0		
573		JPS		18293		229.894		229.901		1		0		1		0		
573		EDG*		92		229.894		212.445		1		0		1		0		


574		A*		137005		230.439		230.444		1		0		1		0		
574		Dijkstra		554679		230.439		230.444		1		0		1		0		
574		JPS		7881		230.439		230.444		1		0		1		0		
574		EDG*		1696		230.439		223.515		1		0		1		0		


575		A*		61727		230.936		230.359		1		0		1		0		
575		Dijkstra		834213		230.936		230.359		1		0		1		0		
575		JPS		9626		230.936		230.359		1		0		1		0		
575		EDG*		1334		230.936		219.664		1		0		1		0		


576		A*		62462		229.019		228.445		1		0		1		0		
576		Dijkstra		994967		229.019		228.445		1		0		1		0		
576		JPS		5835		229.019		228.445		1		0		1		0		
576		EDG*		449		229.019		218.276		1		0		1		0		


577		A*		80227		229.669		229.672		1		0		1		0		
577		Dijkstra		767853		229.669		229.672		1		0		1		0		
577		JPS		2928		229.669		229.672		1		0		1		0		
577		EDG*		684		229.669		227.704		1		0		1		0		


578		A*		90546		231.113		231.115		1		0		1		0		
578		Dijkstra		1316348		231.113		231.115		1		0		1		0		
578		JPS		12678		231.113		231.115		1		0		1		0		
578		EDG*		1069		231.113		223.956		1		0		1		0		


579		A*		62400		229.25		229.259		1		0		1		0		
579		Dijkstra		987672		229.25		229.259		1		0		1		0		
579		JPS		27898		229.25		229.259		1		0		1		0		
579		EDG*		65		229.25		213.009		1		0		1		0		


580		A*		176952		229.451		228.287		1		0		1		0		
580		Dijkstra		1123956		229.451		228.287		1		0		1		0		
580		JPS		25769		229.451		228.287		1		0		1		0		
580		EDG*		1831		229.451		214.488		1		0		1		0		


581		A*		65089		235.049		233.887		1		0		1		0		
581		Dijkstra		654244		235.049		233.887		1		0		1		0		
581		JPS		23847		235.049		233.887		1		0		1		0		
581		EDG*		807		235.049		225.903		1		0		1		0		


582		A*		76272		235.569		235.572		1		0		1		0		
582		Dijkstra		1079363		235.569		235.572		1		0		1		0		
582		JPS		15413		235.569		235.572		1		0		1		0		
582		EDG*		732		235.569		224.216		1		0		1		0		


583		A*		63458		234.061		233.488		1		0		1		0		
583		Dijkstra		1016263		234.061		233.488		1		0		1		0		
583		JPS		21043		234.061		233.488		1		0		1		0		
583		EDG*		267		234.061		226.633		1		0		1		0		


584		A*		81192		234.032		234.045		1		0		1		0		
584		Dijkstra		944672		234.032		234.045		1		0		1		0		
584		JPS		27132		234.032		234.045		1		0		1		0		
584		EDG*		62		234.032		230.673		1		0		1		0		


585		A*		107995		235.179		234.601		1		0		1		0		
585		Dijkstra		450789		235.179		234.601		1		0		1		0		
585		JPS		21009		235.179		234.601		1		0		1		0		
585		EDG*		2964		235.179		219.609		1		0		1		0		


586		A*		121880		234.664		234.087		1		0		1		0		
586		Dijkstra		1083636		234.664		234.087		1		0		1		0		
586		JPS		9082		234.664		234.087		1		0		1		0		
586		EDG*		1903		234.664		219.981		1		0		1		0		


587		A*		64114		233.09		232.516		1		0		1		0		
587		Dijkstra		1220023		233.09		232.516		1		0		1		0		
587		JPS		13002		233.09		232.516		1		0		1		0		
587		EDG*		741		233.09		222.214		1		0		1		0		


588		A*		110569		234.936		233.773		1		0		1		0		
588		Dijkstra		879806		234.936		233.773		1		0		1		0		
588		JPS		6138		234.936		233.773		1		0		1		0		
588		EDG*		1100		234.936		220.706		1		0		1		0		


589		A*		63809		234.279		234.287		1		0		1		0		
589		Dijkstra		1473388		234.279		234.287		1		0		1		0		
589		JPS		13169		234.279		234.287		1		0		1		0		
589		EDG*		71		234.279		216.585		1		0		1		0		


590		A*		83917		235.095		235.101		1		0		1		0		
590		Dijkstra		1033454		235.095		235.101		1		0		1		0		
590		JPS		14128		235.095		235.101		1		0		1		0		
590		EDG*		70		235.095		218.289		1		0		1		0		


591		A*		98702		236.978		236.402		1		0		1		0		
591		Dijkstra		743476		236.978		236.402		1		0		1		0		
591		JPS		13160		236.978		236.402		1		0		1		0		
591		EDG*		653		236.978		229.08		1		0		1		0		


592		A*		65635		237.569		237.572		1		0		1		0		
592		Dijkstra		1009642		237.569		237.572		1		0		1		0		
592		JPS		4120		237.569		237.572		1		0		1		0		
592		EDG*		638		237.569		225.183		1		0		1		0		


593		A*		61833		238.664		238.673		1		0		1		0		
593		Dijkstra		570091		238.664		238.673		1		0		1		0		
593		JPS		14395		238.664		238.673		1		0		1		0		
593		EDG*		870		238.664		221.526		1		0		1		0		


594		A*		84908		239.142		239.143		1		0		1		0		
594		Dijkstra		910978		239.142		239.143		1		0		1		0		
594		JPS		7750		239.142		239.143		1		0		1		0		
594		EDG*		105		239.142		235.213		1		0		1		0		


595		A*		78677		236.522		236.53		1		0		1		0		
595		Dijkstra		820819		236.522		236.53		1		0		1		0		
595		JPS		10945		236.522		236.53		1		0		1		0		
595		EDG*		1206		236.522		221.656		1		0		1		0		


596		A*		74569		237.267		237.272		1		0		1		0		
596		Dijkstra		870925		237.267		237.272		1		0		1		0		
596		JPS		6524		237.267		237.272		1		0		1		0		
596		EDG*		113		237.267		220.601		1		0		1		0		


597		A*		66302		237.522		237.53		1		0		1		0		
597		Dijkstra		1462301		237.522		237.53		1		0		1		0		
597		JPS		17279		237.522		237.53		1		0		1		0		
597		EDG*		782		237.522		231.699		1		0		1		0		


598		A*		112469		236.664		236.673		1		0		1		0		
598		Dijkstra		1021612		236.664		236.673		1		0		1		0		
598		JPS		7480		236.664		236.673		1		0		1		0		
598		EDG*		1945		236.664		223.418		1		0		1		0		


599		A*		64486		236.161		236.173		1		0		1		0		
599		Dijkstra		1400736		236.161		236.173		1		0		1		0		
599		JPS		18784		236.161		236.173		1		0		1		0		
599		EDG*		64		236.161		226.02		1		0		1		0		


600		A*		65876		237.304		237.316		1		0		1		0		
600		Dijkstra		911131		237.304		237.316		1		0		1		0		
600		JPS		18483		237.304		237.316		1		0		1		0		
600		EDG*		813		237.304		229.988		1		0		1		0		


601		A*		61767		240.841		240.843		1		0		1		0		
601		Dijkstra		1705665		240.841		240.843		1		0		1		0		
601		JPS		13592		240.841		240.843		1		0		1		0		
601		EDG*		76		240.841		230.098		1		0		1		0		


602		A*		71331		243.794		243.801		1		0		1		0		
602		Dijkstra		1113253		243.794		243.801		1		0		1		0		
602		JPS		15244		243.794		243.801		1		0		1		0		
602		EDG*		71		243.794		225.249		1		0		1		0		


603		A*		62112		242.51		242.515		1		0		1		0		
603		Dijkstra		826084		242.51		242.515		1		0		1		0		
603		JPS		25735		242.51		242.515		1		0		1		0		
603		EDG*		63		242.51		225.282		1		0		1		0		


604		A*		67463		240.627		240.629		1		0		1		0		
604		Dijkstra		459054		240.627		240.629		1		0		1		0		
604		JPS		8824		240.627		240.629		1		0		1		0		
604		EDG*		99		240.627		234.546		1		0		1		0		


605		A*		80385		243.77		243.772		1		0		1		0		
605		Dijkstra		1489097		243.77		243.772		1		0		1		0		
605		JPS		16947		243.77		243.772		1		0		1		0		
605		EDG*		76		243.77		234.446		1		0		1		0		


606		A*		64357		241.179		241.187		1		0		1		0		
606		Dijkstra		1030516		241.179		241.187		1		0		1		0		
606		JPS		26259		241.179		241.187		1		0		1		0		
606		EDG*		74		241.179		223.182		1		0		1		0		


607		A*		68914		241.64		241.643		1		0		1		0		
607		Dijkstra		1074365		241.64		241.643		1		0		1		0		
607		JPS		6516		241.64		241.643		1		0		1		0		
607		EDG*		98		241.64		227.495		1		0		1		0		


608		A*		65316		240.196		240.201		1		0		1		0		
608		Dijkstra		963344		240.196		240.201		1		0		1		0		
608		JPS		11234		240.196		240.201		1		0		1		0		
608		EDG*		84		240.196		224.109		1		0		1		0		


609		A*		62130		241.321		241.33		1		0		1		0		
609		Dijkstra		1146972		241.321		241.33		1		0		1		0		
609		JPS		19904		241.321		241.33		1		0		1		0		
609		EDG*		838		241.321		233.989		1		0		1		0		


610		A*		63251		241.894		241.315		1		0		1		0		
610		Dijkstra		691905		241.894		241.315		1		0		1		0		
610		JPS		5291		241.894		241.315		1		0		1		0		
610		EDG*		699		241.894		224.401		1		0		1		0		


611		A*		85243		244.113		244.115		1		0		1		0		
611		Dijkstra		1058224		244.113		244.115		1		0		1		0		
611		JPS		10101		244.113		244.115		1		0		1		0		
611		EDG*		63		244.113		236.028		1		0		1		0		


612		A*		221349		244.48		243.315		1		0		1		0		
612		Dijkstra		1377228		244.48		243.315		1		0		1		0		
612		JPS		21384		244.48		243.315		1		0		1		0		
612		EDG*		1616		244.48		228.804		1		0		1		0		


613		A*		64161		247.007		246.43		1		0		1		0		
613		Dijkstra		1110949		247.007		246.43		1		0		1		0		
613		JPS		14132		247.007		246.43		1		0		1		0		
613		EDG*		252		247.007		234.22		1		0		1		0		


614		A*		64428		244.125		244.129		1		0		1		0		
614		Dijkstra		1600304		244.125		244.129		1		0		1		0		
614		JPS		16772		244.125		244.129		1		0		1		0		
614		EDG*		376		244.125		230.535		1		0		1		0		


615		A*		62587		244.002		244.017		1		0		1		0		
615		Dijkstra		1473636		244.002		244.017		1		0		1		0		
615		JPS		19869		244.002		244.017		1		0		1		0		
615		EDG*		248		244.002		243.133		1		0		1		0		


616		A*		115636		246.811		246.815		1		0		1		0		
616		Dijkstra		488911		246.811		246.815		1		0		1		0		
616		JPS		4728		246.811		246.815		1		0		1		0		
616		EDG*		1366		246.811		233.505		1		0		1		0		


617		A*		65544		247.966		247.973		1		0		1		0		
617		Dijkstra		843208		247.966		247.973		1		0		1		0		
617		JPS		15094		247.966		247.973		1		0		1		0		
617		EDG*		88		247.966		229.172		1		0		1		0		


618		A*		98618		246.368		246.372		1		0		1		0		
618		Dijkstra		1333854		246.368		246.372		1		0		1		0		
618		JPS		23044		246.368		246.372		1		0		1		0		
618		EDG*		757		246.368		233.538		1		0		1		0		


619		A*		61726		246.899		246.9		1		0		1		0		
619		Dijkstra		1299276		246.899		246.9		1		0		1		0		
619		JPS		12721		246.899		246.9		1		0		1		0		
619		EDG*		79		246.899		244.1		1		0		1		0		


620		A*		62665		244.764		244.773		1		0		1		0		
620		Dijkstra		1367231		244.764		244.773		1		0		1		0		
620		JPS		20380		244.764		244.773		1		0		1		0		
620		EDG*		63		244.764		226.365		1		0		1		0		


621		A*		152627		251.581		251.587		1		0		1		0		
621		Dijkstra		524764		251.581		251.587		1		0		1		0		
621		JPS		8233		251.581		251.587		1		0		1		0		
621		EDG*		1699		251.581		233.735		1		0		1		0		


622		A*		111944		249.368		249.372		1		0		1		0		
622		Dijkstra		1549753		249.368		249.372		1		0		1		0		
622		JPS		13124		249.368		249.372		1		0		1		0		
622		EDG*		418		249.368		234.467		1		0		1		0		


623		A*		83784		248.392		247.816		1		0		1		0		
623		Dijkstra		1537382		248.392		247.816		1		0		1		0		
623		JPS		23074		248.392		247.816		1		0		1		0		
623		EDG*		1745		248.392		231.707		1		0		1		0		


624		A*		64238		251		251		1		0		1		0		
624		Dijkstra		1609889		251		251		1		0		1		0		
624		JPS		6454		251		251		1		0		1		0		
624		EDG*		64		251		251		1		0		1		0		


625		A*		63806		251.487		251.503		1		0		1		0		
625		Dijkstra		848271		251.487		251.503		1		0		1		0		
625		JPS		33770		251.487		251.503		1		0		1		0		
625		EDG*		63		251.487		250.332		1		0		1		0		


626		A*		68208		249.487		249.503		1		0		1		0		
626		Dijkstra		1203538		249.487		249.503		1		0		1		0		
626		JPS		13625		249.487		249.503		1		0		1		0		
626		EDG*		63		249.487		248.906		1		0		1		0		


627		A*		72955		249.196		248.615		1		0		1		0		
627		Dijkstra		1282051		249.196		248.615		1		0		1		0		
627		JPS		14113		249.196		248.615		1		0		1		0		
627		EDG*		555		249.196		236.674		1		0		1		0		


628		A*		61889		250.86		250.288		1		0		1		0		
628		Dijkstra		1571381		250.86		250.288		1		0		1		0		
628		JPS		72378		250.86		250.288		1		0		1		0		
628		EDG*		507		250.86		244.056		1		0		1		0		


629		A*		108176		250.978		250.987		1		0		1		0		
629		Dijkstra		1502000		250.978		250.987		1		0		1		0		
629		JPS		14617		250.978		250.987		1		0		1		0		
629		EDG*		523		250.978		233.296		1		0		1		0		


630		A*		126378		250.137		250.144		1		0		1		0		
630		Dijkstra		1216898		250.137		250.144		1		0		1		0		
630		JPS		12880		250.137		250.144		1		0		1		0		
630		EDG*		875		250.137		234.223		1		0		1		0		


631		A*		65059		252.688		252.117		1		0		1		0		
631		Dijkstra		1076382		252.688		252.117		1		0		1		0		
631		JPS		17115		252.688		252.117		1		0		1		0		
631		EDG*		2067		252.688		247.886		1		0		1		0		


632		A*		62143		252.652		252.658		1		0		1		0		
632		Dijkstra		1324840		252.652		252.658		1		0		1		0		
632		JPS		8154		252.652		252.658		1		0		1		0		
632		EDG*		75		252.652		234.009		1		0		1		0		


633		A*		94025		255.355		255.357		1		0		1		0		
633		Dijkstra		1094102		255.355		255.357		1		0		1		0		
633		JPS		5792		255.355		255.357		1		0		1		0		
633		EDG*		292		255.355		246.445		1		0		1		0		


634		A*		159795		253.279		252.116		1		0		1		0		
634		Dijkstra		308569		253.279		252.116		1		0		1		0		
634		JPS		4296		253.279		252.116		1		0		1		0		
634		EDG*		680		253.279		239.597		1		0		1		0		


635		A*		63816		254.789		254.802		1		0		1		0		
635		Dijkstra		1173435		254.789		254.802		1		0		1		0		
635		JPS		19888		254.789		254.802		1		0		1		0		
635		EDG*		231		254.789		245.975		1		0		1		0		


636		A*		131116		254.752		254.172		1		0		1		0		
636		Dijkstra		867897		254.752		254.172		1		0		1		0		
636		JPS		9642		254.752		254.172		1		0		1		0		
636		EDG*		1264		254.752		243.124		1		0		1		0		


637		A*		63879		255.049		255.059		1		0		1		0		
637		Dijkstra		1566216		255.049		255.059		1		0		1		0		
637		JPS		12617		255.049		255.059		1		0		1		0		
637		EDG*		64		255.049		237.287		1		0		1		0		


638		A*		64141		253.174		253.188		1		0		1		0		
638		Dijkstra		1021166		253.174		253.188		1		0		1		0		
638		JPS		11254		253.174		253.188		1		0		1		0		
638		EDG*		64		253.174		248.485		1		0		1		0		


639		A*		63827		255.132		255.145		1		0		1		0		
639		Dijkstra		781486		255.132		255.145		1		0		1		0		
639		JPS		34247		255.132		255.145		1		0		1		0		
639		EDG*		71		255.132		244.436		1		0		1		0		


640		A*		211683		253.983		252.815		1		0		1		0		
640		Dijkstra		566187		253.983		252.815		1		0		1		0		
640		JPS		9519		253.983		252.815		1		0		1		0		
640		EDG*		2699		253.983		242.106		1		0		1		0		


641		A*		65235		259.87		259.872		1		0		1		0		
641		Dijkstra		1223317		259.87		259.872		1		0		1		0		
641		JPS		8749		259.87		259.872		1		0		1		0		
641		EDG*		66		259.87		252.715		1		0		1		0		


642		A*		63061		259.718		259.731		1		0		1		0		
642		Dijkstra		918129		259.718		259.731		1		0		1		0		
642		JPS		23012		259.718		259.731		1		0		1		0		
642		EDG*		66		259.718		247.8		1		0		1		0		


643		A*		103869		259.012		259.015		1		0		1		0		
643		Dijkstra		1487368		259.012		259.015		1		0		1		0		
643		JPS		8363		259.012		259.015		1		0		1		0		
643		EDG*		324		259.012		248.822		1		0		1		0		


644		A*		64445		258.485		258.486		1		0		1		0		
644		Dijkstra		1003589		258.485		258.486		1		0		1		0		
644		JPS		5309		258.485		258.486		1		0		1		0		
644		EDG*		66		258.485		256.07		1		0		1		0		


645		A*		61952		258.558		258.574		1		0		1		0		
645		Dijkstra		1316659		258.558		258.574		1		0		1		0		
645		JPS		14159		258.558		258.574		1		0		1		0		
645		EDG*		64		258.558		257.402		1		0		1		0		


646		A*		65790		258.865		258.873		1		0		1		0		
646		Dijkstra		1540869		258.865		258.873		1		0		1		0		
646		JPS		34234		258.865		258.873		1		0		1		0		
646		EDG*		64		258.865		239.176		1		0		1		0		


647		A*		157791		256.066		254.315		1		0		1		0		
647		Dijkstra		443217		256.066		254.315		1		0		1		0		
647		JPS		7287		256.066		254.315		1		0		1		0		
647		EDG*		3820		256.066		239.693		1		0		1		0		


648		A*		280112		259.25		258.087		1		0		1		0		
648		Dijkstra		950784		259.25		258.087		1		0		1		0		
648		JPS		24645		259.25		258.087		1		0		1		0		
648		EDG*		1569		259.25		243.106		1		0		1		0		


649		A*		64327		258.581		258.587		1		0		1		0		
649		Dijkstra		1608706		258.581		258.587		1		0		1		0		
649		JPS		10197		258.581		258.587		1		0		1		0		
649		EDG*		65		258.581		240.127		1		0		1		0		


650		A*		316122		259.777		258.616		1		0		1		0		
650		Dijkstra		1128105		259.777		258.616		1		0		1		0		
650		JPS		18657		259.777		258.616		1		0		1		0		
650		EDG*		4995		259.777		245.933		1		0		1		0		


651		A*		63395		261.404		261.416		1		0		1		0		
651		Dijkstra		1326126		261.404		261.416		1		0		1		0		
651		JPS		15635		261.404		261.416		1		0		1		0		
651		EDG*		696		261.404		250.546		1		0		1		0		


652		A*		78868		263.902		263.917		1		0		1		0		
652		Dijkstra		942469		263.902		263.917		1		0		1		0		
652		JPS		31200		263.902		263.917		1		0		1		0		
652		EDG*		65		263.902		259.725		1		0		1		0		


653		A*		64614		263.522		263.53		1		0		1		0		
653		Dijkstra		862204		263.522		263.53		1		0		1		0		
653		JPS		6145		263.522		263.53		1		0		1		0		
653		EDG*		403		263.522		244.148		1		0		1		0		


654		A*		64338		262.806		261.645		1		0		1		0		
654		Dijkstra		705842		262.806		261.645		1		0		1		0		
654		JPS		16327		262.806		261.645		1		0		1		0		
654		EDG*		918		262.806		253.061		1		0		1		0		


655		A*		64344		260.255		260.258		1		0		1		0		
655		Dijkstra		1495596		260.255		260.258		1		0		1		0		
655		JPS		12668		260.255		260.258		1		0		1		0		
655		EDG*		106		260.255		249.064		1		0		1		0		


656		A*		63503		263.517		263.531		1		0		1		0		
656		Dijkstra		1127883		263.517		263.531		1		0		1		0		
656		JPS		7508		263.517		263.531		1		0		1		0		
656		EDG*		67		263.517		254.922		1		0		1		0		


657		A*		68419		260.836		260.958		1		0		0		0		
657		Dijkstra		1402841		260.836		260.259		1		0		1		0		
657		JPS		14496		260.836		260.259		1		0		1		0		
657		EDG*		1158		260.836		243.086		1		0		1		0		


658		A*		64425		263.828		263.829		1		0		1		0		
658		Dijkstra		1219722		263.828		263.829		1		0		1		0		
658		JPS		3290		263.828		263.829		1		0		1		0		
658		EDG*		66		263.828		263.008		1		0		1		0		


659		A*		162304		260.664		260.673		1		0		1		0		
659		Dijkstra		607357		260.664		260.673		1		0		1		0		
659		JPS		7864		260.664		260.673		1		0		1		0		
659		EDG*		4091		260.664		243.865		1		0		1		0		


660		A*		108052		262.782		262.786		1		0		1		0		
660		Dijkstra		949345		262.782		262.786		1		0		1		0		
660		JPS		12211		262.782		262.786		1		0		1		0		
660		EDG*		970		262.782		246.972		1		0		1		0		


661		A*		162072		265.794		265.801		1		0		1		0		
661		Dijkstra		1434129		265.794		265.801		1		0		1		0		
661		JPS		29436		265.794		265.801		1		0		1		0		
661		EDG*		701		265.794		247.943		1		0		1		0		


662		A*		189647		267.706		266.545		1		0		1		0		
662		Dijkstra		671780		267.706		266.545		1		0		1		0		
662		JPS		15956		267.706		266.545		1		0		1		0		
662		EDG*		723		267.706		258.071		1		0		1		0		


663		A*		69756		265.09		264.516		1		0		1		0		
663		Dijkstra		1498217		265.09		264.516		1		0		1		0		
663		JPS		15058		265.09		264.516		1		0		1		0		
663		EDG*		544		265.09		251.916		1		0		1		0		


664		A*		64412		264.054		264.058		1		0		1		0		
664		Dijkstra		1049191		264.054		264.058		1		0		1		0		
