地图名称：Denver_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		


438		A*		59887		174.108		174.116		1		0		1		0		
438		Dijkstra		866488		174.108		174.116		1		0		1		0		
438		JPS		28107		174.108		174.116		1		0		1		0		
438		EDG*		143		174.108		166.709		1		0		1		0		


439		A*		59930		173.556		173.557		1		0		1		0		
439		Dijkstra		253093		173.556		173.557		1		0		1		0		
439		JPS		12997		173.556		173.557		1		0		1		0		
439		EDG*		61		173.556		169.358		1		0		1		0		


440		A*		62623		173.142		173.143		1		0		1		0		
440		Dijkstra		716391		173.142		173.143		1		0		1		0		
440		JPS		7119		173.142		173.143		1		0		1		0		
440		EDG*		50		173.142		169.296		1		0		1		0		


441		A*		62535		177.196		177.201		1		0		1		0		
441		Dijkstra		420135		177.196		177.201		1		0		1		0		
441		JPS		14702		177.196		177.201		1		0		1		0		
441		EDG*		57		177.196		163.866		1		0		1		0		


442		A*		60034		177.238		177.244		1		0		1		0		
442		Dijkstra		963840		177.238		177.244		1		0		1		0		
442		JPS		31901		177.238		177.244		1		0		1		0		
442		EDG*		56		177.238		164.128		1		0		1		0		


443		A*		59528		176.907		176.916		1		0		1		0		
443		Dijkstra		642100		176.907		176.916		1		0		1		0		
443		JPS		10695		176.907		176.916		1		0		1		0		
443		EDG*		52		176.907		170.074		1		0		1		0		


444		A*		60164		176.385		176.386		1		0		1		0		
444		Dijkstra		742183		176.385		176.386		1		0		1		0		
444		JPS		20005		176.385		176.386		1		0		1		0		
444		EDG*		64		176.385		171.493		1		0		1		0		


445		A*		61214		179.811		179.815		1		0		1		0		
445		Dijkstra		903064		179.811		179.815		1		0		1		0		
445		JPS		16999		179.811		179.815		1		0		1		0		
445		EDG*		52		179.811		167.61		1		0		1		0		


446		A*		59926		177.752		177.758		1		0		1		0		
446		Dijkstra		881711		177.752		177.758		1		0		1		0		
446		JPS		18928		177.752		177.758		1		0		1		0		
446		EDG*		50		177.752		164.283		1		0		1		0		


447		A*		59622		177.421		177.43		1		0		1		0		
447		Dijkstra		324144		177.421		177.43		1		0		1		0		
447		JPS		45689		177.421		177.43		1		0		1		0		
447		EDG*		299		177.421		168.913		1		0		1		0		


448		A*		64719		177.711		191.772		1		0		0		0		
448		Dijkstra		628436		177.711		177.129		1		0		1		0		
448		JPS		11555		177.711		177.129		1		0		1		0		
448		EDG*		246		177.711		168.49		1		0		1		0		


449		A*		60401		178.853		178.858		1		0		1		0		
449		Dijkstra		797279		178.853		178.858		1		0		1		0		
449		JPS		20094		178.853		178.858		1		0		1		0		
449		EDG*		56		178.853		165.276		1		0		1		0		


450		A*		59960		177.581		177.587		1		0		1		0		
450		Dijkstra		563060		177.581		177.587		1		0		1		0		
450		JPS		18700		177.581		177.587		1		0		1		0		
450		EDG*		188		177.581		166.808		1		0		1		0		


451		A*		61780		182.225		182.229		1		0		1		0		
451		Dijkstra		466459		182.225		182.229		1		0		1		0		
451		JPS		20345		182.225		182.229		1		0		1		0		
451		EDG*		154		182.225		171.587		1		0		1		0		


452		A*		59999		180.385		180.386		1		0		1		0		
452		Dijkstra		540162		180.385		180.386		1		0		1		0		
452		JPS		16272		180.385		180.386		1		0		1		0		
452		EDG*		51		180.385		175.482		1		0		1		0		


453		A*		90197		182.698		182.115		1		0		1		0		
453		Dijkstra		653156		182.698		182.115		1		0		1		0		
453		JPS		18354		182.698		182.115		1		0		1		0		
453		EDG*		191		182.698		177.326		1		0		1		0		


454		A*		77649		183.681		183.687		1		0		1		0		
454		Dijkstra		812564		183.681		183.687		1		0		1		0		
454		JPS		15478		183.681		183.687		1		0		1		0		
454		EDG*		215		183.681		172.9		1		0		1		0		


455		A*		60306		180.841		180.843		1		0		1		0		
455		Dijkstra		1052079		180.841		180.843		1		0		1		0		
455		JPS		22405		180.841		180.843		1		0		1		0		
455		EDG*		61		180.841		170.836		1		0		1		0		


456		A*		108006		180.024		179.444		1		0		1		0		
456		Dijkstra		327719		180.024		179.444		1		0		1		0		
456		JPS		26847		180.024		179.444		1		0		1		0		
456		EDG*		268		180.024		176.46		1		0		1		0		


457		A*		59924		183.321		183.33		1		0		1		0		
457		Dijkstra		393566		183.321		183.33		1		0		1		0		
457		JPS		14540		183.321		183.33		1		0		1		0		
457		EDG*		149		183.321		175.493		1		0		1		0		


458		A*		60401		183.095		183.101		1		0		1		0		
458		Dijkstra		864126		183.095		183.101		1		0		1		0		
458		JPS		28981		183.095		183.101		1		0		1		0		
458		EDG*		51		183.095		169.169		1		0		1		0		


459		A*		63077		182.728		182.729		1		0		1		0		
459		Dijkstra		530963		182.728		182.729		1		0		1		0		
459		JPS		13450		182.728		182.729		1		0		1		0		
459		EDG*		64		182.728		179.226		1		0		1		0		


460		A*		59819		181.154		181.158		1		0		1		0		
460		Dijkstra		783884		181.154		181.158		1		0		1		0		
460		JPS		20386		181.154		181.158		1		0		1		0		
460		EDG*		52		181.154		169.546		1		0		1		0		


461		A*		83703		184.936		184.944		1		0		1		0		
461		Dijkstra		586216		184.936		184.944		1		0		1		0		
461		JPS		24443		184.936		184.944		1		0		1		0		
461		EDG*		327		184.936		174.007		1		0		1		0		


462		A*		59949		185.61		185.615		1		0		1		0		
462		Dijkstra		673122		185.61		185.615		1		0		1		0		
462		JPS		16931		185.61		185.615		1		0		1		0		
462		EDG*		52		185.61		171.735		1		0		1		0		


463		A*		59794		187.995		187.415		1		0		1		0		
463		Dijkstra		802127		187.995		187.415		1		0		1		0		
463		JPS		19028		187.995		187.415		1		0		1		0		
463		EDG*		155		187.995		176.522		1		0		1		0		


464		A*		60066		187.35		187.359		1		0		1		0		
464		Dijkstra		881446		187.35		187.359		1		0		1		0		
464		JPS		23083		187.35		187.359		1		0		1		0		
464		EDG*		52		187.35		175.866		1		0		1		0		


465		A*		59638		184.108		183.53		1		0		1		0		
465		Dijkstra		791943		184.108		183.53		1		0		1		0		
465		JPS		19639		184.108		183.53		1		0		1		0		
465		EDG*		157		184.108		177.436		1		0		1		0		


466		A*		61254		186.539		186.544		1		0		1		0		
466		Dijkstra		886478		186.539		186.544		1		0		1		0		
466		JPS		25184		186.539		186.544		1		0		1		0		
466		EDG*		60		186.539		173		1		0		1		0		


467		A*		60089		186.397		186.401		1		0		1		0		
467		Dijkstra		451124		186.397		186.401		1		0		1		0		
467		JPS		6303		186.397		186.401		1		0		1		0		
467		EDG*		63		186.397		174.141		1		0		1		0		


468		A*		59670		184.706		184.716		1		0		1		0		
468		Dijkstra		946518		184.706		184.716		1		0		1		0		
468		JPS		36084		184.706		184.716		1		0		1		0		
468		EDG*		52		184.706		180.624		1		0		1		0		


469		A*		62368		187.414		187.414		1		0		1		0		
469		Dijkstra		881960		187.414		187.414		1		0		1		0		
469		JPS		3428		187.414		187.414		1		0		1		0		
469		EDG*		53		187.414		187.003		1		0		1		0		


470		A*		61030		187.497		186.915		1		0		1		0		
470		Dijkstra		566677		187.497		186.915		1		0		1		0		
470		JPS		8740		187.497		186.915		1		0		1		0		
470		EDG*		165		187.497		178.084		1		0		1		0		


471		A*		67493		188.627		188.629		1		0		1		0		
471		Dijkstra		844575		188.627		188.629		1		0		1		0		
471		JPS		6866		188.627		188.629		1		0		1		0		
471		EDG*		361		188.627		183.297		1		0		1		0		


472		A*		60152		189.284		189.286		1		0		1		0		
472		Dijkstra		777511		189.284		189.286		1		0		1		0		
472		JPS		9957		189.284		189.286		1		0		1		0		
472		EDG*		63		189.284		182.102		1		0		1		0		


473		A*		59789		191.907		191.916		1		0		1		0		
473		Dijkstra		980428		191.907		191.916		1		0		1		0		
473		JPS		25693		191.907		191.916		1		0		1		0		
473		EDG*		55		191.907		182.044		1		0		1		0		


474		A*		59856		190.676		190.688		1		0		1		0		
474		Dijkstra		1025918		190.676		190.688		1		0		1		0		
474		JPS		28691		190.676		190.688		1		0		1		0		
474		EDG*		51		190.676		189.526		1		0		1		0		


475		A*		66257		189.971		189.972		1		0		1		0		
475		Dijkstra		967389		189.971		189.972		1		0		1		0		
475		JPS		21668		189.971		189.972		1		0		1		0		
475		EDG*		164		189.971		185.42		1		0		1		0		


476		A*		60324		188.439		188.444		1		0		1		0		
476		Dijkstra		831648		188.439		188.444		1		0		1		0		
476		JPS		51356		188.439		188.444		1		0		1		0		
476		EDG*		80		188.439		174.29		1		0		1		0		


477		A*		62785		191.037		190.458		1		0		1		0		
477		Dijkstra		428711		191.037		190.458		1		0		1		0		
477		JPS		22457		191.037		190.458		1		0		1		0		
477		EDG*		156		191.037		177.748		1		0		1		0		


478		A*		61458		190.978		190.987		1		0		1		0		
478		Dijkstra		1145317		190.978		190.987		1		0		1		0		
478		JPS		52955		190.978		190.987		1		0		1		0		
478		EDG*		54		190.978		182.609		1		0		1		0		


479		A*		88672		191.154		189.401		1		0		1		0		
479		Dijkstra		690831		191.154		189.401		1		0		1		0		
479		JPS		22080		191.154		189.401		1		0		1		0		
479		EDG*		530		191.154		185.882		1		0		1		0		


480		A*		59913		191.593		191.601		1		0		1		0		
480		Dijkstra		950922		191.593		191.601		1		0		1		0		
480		JPS		19924		191.593		191.601		1		0		1		0		
480		EDG*		53		191.593		180.014		1		0		1		0		


481		A*		59904		192.693		192.701		1		0		1		0		
481		Dijkstra		1131498		192.693		192.701		1		0		1		0		
481		JPS		55540		192.693		192.701		1		0		1		0		
481		EDG*		52		192.693		179.739		1		0		1		0		


482		A*		60188		193.314		193.314		1		0		1		0		
482		Dijkstra		749305		193.314		193.314		1		0		1		0		
482		JPS		16863		193.314		193.314		1		0		1		0		
482		EDG*		54		193.314		190.168		1		0		1		0		


483		A*		59955		195.907		195.916		1		0		1		0		
483		Dijkstra		1148010		195.907		195.916		1		0		1		0		
483		JPS		36687		195.907		195.916		1		0		1		0		
483		EDG*		53		195.907		185.311		1		0		1		0		


484		A*		113587		193.296		192.715		1		0		1		0		
484		Dijkstra		757514		193.296		192.715		1		0		1		0		
484		JPS		17907		193.296		192.715		1		0		1		0		
484		EDG*		524		193.296		186.338		1		0		1		0		


485		A*		60813		193.556		193.557		1		0		1		0		
485		Dijkstra		702661		193.556		193.557		1		0		1		0		
485		JPS		6877		193.556		193.557		1		0		1		0		
485		EDG*		87		193.556		189.32		1		0		1		0		


486		A*		75586		194.083		194.086		1		0		1		0		
486		Dijkstra		909810		194.083		194.086		1		0		1		0		
486		JPS		14257		194.083		194.086		1		0		1		0		
486		EDG*		183		194.083		183.197		1		0		1		0		


487		A*		60403		195.539		194.958		1		0		1		0		
487		Dijkstra		871202		195.539		194.958		1		0		1		0		
487		JPS		18219		195.539		194.958		1		0		1		0		
487		EDG*		166		195.539		182.39		1		0		1		0		


488		A*		59768		195.22		195.23		1		0		1		0		
488		Dijkstra		1227026		195.22		195.23		1		0		1		0		
488		JPS		38779		195.22		195.23		1		0		1		0		
488		EDG*		54		195.22		186.815		1		0		1		0		


489		A*		60305		192.912		192.915		1		0		1		0		
489		Dijkstra		467079		192.912		192.915		1		0		1		0		
489		JPS		22072		192.912		192.915		1		0		1		0		
489		EDG*		53		192.912		181.604		1		0		1		0		


490		A*		59785		195.492		195.501		1		0		1		0		
490		Dijkstra		844658		195.492		195.501		1		0		1		0		
490		JPS		38268		195.492		195.501		1		0		1		0		
490		EDG*		56		195.492		184.74		1		0		1		0		


491		A*		80311		198.882		198.886		1		0		1		0		
491		Dijkstra		491259		198.882		198.886		1		0		1		0		
491		JPS		14300		198.882		198.886		1		0		1		0		
491		EDG*		165		198.882		186.11		1		0		1		0		


492		A*		59678		199.605		199.616		1		0		1		0		
492		Dijkstra		667993		199.605		199.616		1		0		1		0		
492		JPS		36826		199.605		199.616		1		0		1		0		
492		EDG*		53		199.605		194.263		1		0		1		0		


493		A*		60992		197.794		197.801		1		0		1		0		
493		Dijkstra		980305		197.794		197.801		1		0		1		0		
493		JPS		40050		197.794		197.801		1		0		1		0		
493		EDG*		80		197.794		183.371		1		0		1		0		


494		A*		61476		197.941		197.943		1		0		1		0		
494		Dijkstra		1132940		197.941		197.943		1		0		1		0		
494		JPS		16185		197.941		197.943		1		0		1		0		
494		EDG*		66		197.941		189.526		1		0		1		0		


495		A*		60232		199.284		199.286		1		0		1		0		
495		Dijkstra		1039367		199.284		199.286		1		0		1		0		
495		JPS		25022		199.284		199.286		1		0		1		0		
495		EDG*		73		199.284		192.044		1		0		1		0		


496		A*		60426		198.485		198.486		1		0		1		0		
496		Dijkstra		819903		198.485		198.486		1		0		1		0		
496		JPS		10846		198.485		198.486		1		0		1		0		
496		EDG*		101		198.485		196.092		1		0		1		0		


497		A*		59955		199.196		199.201		1		0		1		0		
497		Dijkstra		690654		199.196		199.201		1		0		1		0		
497		JPS		32234		199.196		199.201		1		0		1		0		
497		EDG*		54		199.196		184.694		1		0		1		0		


498		A*		60298		199.87		199.872		1		0		1		0		
498		Dijkstra		765378		199.87		199.872		1		0		1		0		
498		JPS		9726		199.87		199.872		1		0		1		0		
498		EDG*		67		199.87		192.938		1		0		1		0		


499		A*		59890		196.622		196.63		1		0		1		0		
499		Dijkstra		882845		196.622		196.63		1		0		1		0		
499		JPS		31717		196.622		196.63		1		0		1		0		
499		EDG*		77		196.622		182.529		1		0		1		0		


500		A*		60363		196.899		196.9		1		0		1		0		
500		Dijkstra		785691		196.899		196.9		1		0		1		0		
500		JPS		4098		196.899		196.9		1		0		1		0		
500		EDG*		69		196.899		194.126		1		0		1		0		


501		A*		59682		202.848		202.859		1		0		1		0		
501		Dijkstra		922956		202.848		202.859		1		0		1		0		
501		JPS		30021		202.848		202.859		1		0		1		0		
501		EDG*		55		202.848		197.74		1		0		1		0		


502		A*		65372		203.426		202.843		1		0		1		0		
502		Dijkstra		788009		203.426		202.843		1		0		1		0		
502		JPS		14989		203.426		202.843		1		0		1		0		
502		EDG*		316		203.426		194.32		1		0		1		0		


503		A*		65817		203.51		203.515		1		0		1		0		
503		Dijkstra		969926		203.51		203.515		1		0		1		0		
503		JPS		30537		203.51		203.515		1		0		1		0		
503		EDG*		77		203.51		188.215		1		0		1		0		


504		A*		63390		201.995		200.83		1		0		1		0		
504		Dijkstra		694007		201.995		200.83		1		0		1		0		
504		JPS		11505		201.995		200.83		1		0		1		0		
504		EDG*		289		201.995		190.616		1		0		1		0		


505		A*		59808		200.806		200.816		1		0		1		0		
505		Dijkstra		509267		200.806		200.816		1		0		1		0		
505		JPS		39263		200.806		200.816		1		0		1		0		
505		EDG*		54		200.806		191.01		1		0		1		0		


506		A*		61437		203.38		203.387		1		0		1		0		
506		Dijkstra		928419		203.38		203.387		1		0		1		0		
506		JPS		9476		203.38		203.387		1		0		1		0		
506		EDG*		97		203.38		188.282		1		0		1		0		


507		A*		69035		201.752		201.758		1		0		1		0		
507		Dijkstra		1130122		201.752		201.758		1		0		1		0		
507		JPS		22932		201.752		201.758		1		0		1		0		
507		EDG*		56		201.752		186.454		1		0		1		0		


508		A*		60220		203.728		203.729		1		0		1		0		
508		Dijkstra		993303		203.728		203.729		1		0		1		0		
508		JPS		6045		203.728		203.729		1		0		1		0		
508		EDG*		54		203.728		200.202		1		0		1		0		


509		A*		60346		201.284		201.286		1		0		1		0		
509		Dijkstra		1052891		201.284		201.286		1		0		1		0		
509		JPS		18587		201.284		201.286		1		0		1		0		
509		EDG*		54		201.284		194.034		1		0		1		0		


510		A*		60082		200.238		200.244		1		0		1		0		
510		Dijkstra		882700		200.238		200.244		1		0		1		0		
510		JPS		13647		200.238		200.244		1		0		1		0		
510		EDG*		174		200.238		189.445		1		0		1		0		


511		A*		62487		206.338		205.172		1		0		1		0		
511		Dijkstra		585832		206.338		205.172		1		0		1		0		
511		JPS		12637		206.338		205.172		1		0		1		0		
511		EDG*		428		206.338		194.25		1		0		1		0		


512		A*		60112		205.652		205.658		1		0		1		0		
512		Dijkstra		1178613		205.652		205.658		1		0		1		0		
512		JPS		28905		205.652		205.658		1		0		1		0		
512		EDG*		64		205.652		190.003		1		0		1		0		


513		A*		60157		206.941		206.943		1		0		1		0		
513		Dijkstra		971593		206.941		206.943		1		0		1		0		
513		JPS		17235		206.941		206.943		1		0		1		0		
513		EDG*		56		206.941		198.457		1		0		1		0		


514		A*		60217		204.74		204.743		1		0		1		0		
514		Dijkstra		1027621		204.74		204.743		1		0		1		0		
514		JPS		9434		204.74		204.743		1		0		1		0		
514		EDG*		66		204.74		192.782		1		0		1		0		


515		A*		60636		206.941		206.943		1		0		1		0		
515		Dijkstra		703619		206.941		206.943		1		0		1		0		
515		JPS		19432		206.941		206.943		1		0		1		0		
515		EDG*		56		206.941		198.457		1		0		1		0		


516		A*		62119		207.899		207.9		1		0		1		0		
516		Dijkstra		846854		207.899		207.9		1		0		1		0		
516		JPS		9112		207.899		207.9		1		0		1		0		
516		EDG*		56		207.899		205.119		1		0		1		0		


517		A*		59763		206.605		206.616		1		0		1		0		
517		Dijkstra		814810		206.605		206.616		1		0		1		0		
517		JPS		9492		206.605		206.616		1		0		1		0		
517		EDG*		56		206.605		199.612		1		0		1		0		


518		A*		63693		204.652		204.658		1		0		1		0		
518		Dijkstra		813182		204.652		204.658		1		0		1		0		
518		JPS		15780		204.652		204.658		1		0		1		0		
518		EDG*		271		204.652		190.897		1		0		1		0		


519		A*		107797		207.782		207.201		1		0		1		0		
519		Dijkstra		1148633		207.782		207.201		1		0		1		0		
519		JPS		37122		207.782		207.201		1		0		1		0		
519		EDG*		262		207.782		196.961		1		0		1		0		


520		A*		59774		205.676		205.102		1		0		1		0		
520		Dijkstra		989457		205.676		205.102		1		0		1		0		
520		JPS		16210		205.676		205.102		1		0		1		0		
520		EDG*		141		205.676		200.622		1		0		1		0		


521		A*		60136		210.09		210.102		1		0		1		0		
521		Dijkstra		700325		210.09		210.102		1		0		1		0		
521		JPS		51432		210.09		210.102		1		0		1		0		
521		EDG*		65		210.09		204.24		1		0		1		0		


522		A*		75821		211.456		211.457		1		0		1		0		
522		Dijkstra		841121		211.456		211.457		1		0		1		0		
522		JPS		22238		211.456		211.457		1		0		1		0		
522		EDG*		383		211.456		207.048		1		0		1		0		


523		A*		59861		208.421		208.43		1		0		1		0		
523		Dijkstra		994117		208.421		208.43		1		0		1		0		
523		JPS		18904		208.421		208.43		1		0		1		0		
523		EDG*		222		208.421		195.026		1		0		1		0		


524		A*		75278		208.581		207.415		1		0		1		0		
524		Dijkstra		945095		208.581		207.415		1		0		1		0		
524		JPS		7640		208.581		207.415		1		0		1		0		
524		EDG*		223		208.581		196.476		1		0		1		0		


525		A*		103170		209.48		208.901		1		0		1		0		
525		Dijkstra		933959		209.48		208.901		1		0		1		0		
525		JPS		23781		209.48		208.901		1		0		1		0		
525		EDG*		347		209.48		198.265		1		0		1		0		


526		A*		60019		211.806		211.23		1		0		1		0		
526		Dijkstra		889117		211.806		211.23		1		0		1		0		
526		JPS		19950		211.806		211.23		1		0		1		0		
526		EDG*		273		211.806		201.164		1		0		1		0		


527		A*		60479		208.841		208.843		1		0		1		0		
527		Dijkstra		775039		208.841		208.843		1		0		1		0		
527		JPS		9725		208.841		208.843		1		0		1		0		
527		EDG*		69		208.841		198.436		1		0		1		0		


528		A*		60164		208.267		208.272		1		0		1		0		
528		Dijkstra		588048		208.267		208.272		1		0		1		0		
528		JPS		23111		208.267		208.272		1		0		1		0		
528		EDG*		57		208.267		192.899		1		0		1		0		


529		A*		60162		208.752		208.758		1		0		1		0		
529		Dijkstra		726674		208.752		208.758		1		0		1		0		
529		JPS		41214		208.752		208.758		1		0		1		0		
529		EDG*		64		208.752		193.003		1		0		1		0		


530		A*		60228		211.113		211.115		1		0		1		0		
530		Dijkstra		1080986		211.113		211.115		1		0		1		0		
530		JPS		8343		211.113		211.115		1		0		1		0		
530		EDG*		57		211.113		203.194		1		0		1		0		


531		A*		60180		214.924		214.93		1		0		1		0		
531		Dijkstra		1415956		214.924		214.93		1		0		1		0		
531		JPS		29525		214.924		214.93		1		0		1		0		
531		EDG*		66		214.924		198.92		1		0		1		0		


532		A*		60351		213.61		213.029		1		0		1		0		
532		Dijkstra		699739		213.61		213.029		1		0		1		0		
532		JPS		17056		213.61		213.029		1		0		1		0		
532		EDG*		192		213.61		201.89		1		0		1		0		


533		A*		124909		215.267		215.272		1		0		1		0		
533		Dijkstra		920424		215.267		215.272		1		0		1		0		
533		JPS		24335		215.267		215.272		1		0		1		0		
533		EDG*		414		215.267		203.296		1		0		1		0		


534		A*		63782		213.385		213.386		1		0		1		0		
534		Dijkstra		926391		213.385		213.386		1		0		1		0		
534		JPS		6926		213.385		213.386		1		0		1		0		
534		EDG*		276		213.385		208.799		1		0		1		0		


535		A*		60384		214.87		214.872		1		0		1		0		
535		Dijkstra		1072175		214.87		214.872		1		0		1		0		
535		JPS		12994		214.87		214.872		1		0		1		0		
535		EDG*		58		214.87		207.87		1		0		1		0		


536		A*		60189		212.326		212.329		1		0		1		0		
536		Dijkstra		951318		212.326		212.329		1		0		1		0		
536		JPS		4941		212.326		212.329		1		0		1		0		
536		EDG*		56		212.326		200.445		1		0		1		0		


537		A*		60009		214.948		214.959		1		0		1		0		
537		Dijkstra		1301175		214.948		214.959		1		0		1		0		
537		JPS		35870		214.948		214.959		1		0		1		0		
537		EDG*		60		214.948		205		1		0		1		0		


538		A*		59875		214.777		214.788		1		0		1		0		
538		Dijkstra		1375299		214.777		214.788		1		0		1		0		
538		JPS		45597		214.777		214.788		1		0		1		0		
538		EDG*		59		214.777		205.412		1		0		1		0		


539		A*		60638		215.971		215.972		1		0		1		0		
539		Dijkstra		892155		215.971		215.972		1		0		1		0		
539		JPS		10445		215.971		215.972		1		0		1		0		
539		EDG*		92		215.971		211.341		1		0		1		0		


540		A*		59955		212.279		211.701		1		0		1		0		
540		Dijkstra		889479		212.279		211.701		1		0		1		0		
540		JPS		10567		212.279		211.701		1		0		1		0		
540		EDG*		217		212.279		199.247		1		0		1		0		


541		A*		59938		218.463		217.887		1		0		1		0		
541		Dijkstra		1207577		218.463		217.887		1		0		1		0		
541		JPS		25216		218.463		217.887		1		0		1		0		
541		EDG*		157		218.463		207.282		1		0		1		0		


542		A*		62318		216.61		216.029		1		0		1		0		
542		Dijkstra		1057071		216.61		216.029		1		0		1		0		
542		JPS		18849		216.61		216.029		1		0		1		0		
542		EDG*		222		216.61		204.107		1		0		1		0		


543		A*		60270		216.48		216.487		1		0		1		0		
543		Dijkstra		1250915		216.48		216.487		1		0		1		0		
543		JPS		36960		216.48		216.487		1		0		1		0		
543		EDG*		65		216.48		200.003		1		0		1		0		


544		A*		59925		219.581		218.415		1		0		1		0		
544		Dijkstra		827055		219.581		218.415		1		0		1		0		
544		JPS		26804		219.581		218.415		1		0		1		0		
544		EDG*		300		219.581		210.524		1		0		1		0		


545		A*		116600		219.497		219.501		1		0		1		0		
545		Dijkstra		939528		219.497		219.501		1		0		1		0		
545		JPS		23152		219.497		219.501		1		0		1		0		
545		EDG*		579		219.497		208.458		1		0		1		0		


546		A*		59971		216.463		216.473		1		0		1		0		
546		Dijkstra		1273930		216.463		216.473		1		0		1		0		
546		JPS		26181		216.463		216.473		1		0		1		0		
546		EDG*		58		216.463		204.727		1		0		1		0		


547		A*		59829		219.818		219.831		1		0		1		0		
547		Dijkstra		869060		219.818		219.831		1		0		1		0		
547		JPS		42456		219.818		219.831		1		0		1		0		
547		EDG*		57		219.818		214.674		1		0		1		0		


548		A*		65714		218.225		218.229		1		0		1		0		
548		Dijkstra		983112		218.225		218.229		1		0		1		0		
548		JPS		21409		218.225		218.229		1		0		1		0		
548		EDG*		68		218.225		204.783		1		0		1		0		


549		A*		63964		217.971		217.972		1		0		1		0		
549		Dijkstra		485354		217.971		217.972		1		0		1		0		
549		JPS		10179		217.971		217.972		1		0		1		0		
549		EDG*		271		217.971		213.657		1		0		1		0		


550		A*		60063		219.35		219.359		1		0		1		0		
550		Dijkstra		1149195		219.35		219.359		1		0		1		0		
550		JPS		15629		219.35		219.359		1		0		1		0		
550		EDG*		161		219.35		204.099		1		0		1		0		


551		A*		60161		222.161		221.588		1		0		1		0		
551		Dijkstra		643598		222.161		221.588		1		0		1		0		
551		JPS		30731		222.161		221.588		1		0		1		0		
551		EDG*		145		222.161		215.454		1		0		1		0		


552		A*		60053		223.392		223.402		1		0		1		0		
552		Dijkstra		1071846		223.392		223.402		1		0		1		0		
552		JPS		50273		223.392		223.402		1		0		1		0		
552		EDG*		63		223.392		209.459		1		0		1		0		


553		A*		63835		223.355		223.357		1		0		1		0		
553		Dijkstra		1097719		223.355		223.357		1		0		1		0		
553		JPS		6477		223.355		223.357		1		0		1		0		
553		EDG*		71		223.355		214.462		1		0		1		0		


554		A*		60164		220.936		220.944		1		0		1		0		
554		Dijkstra		1347166		220.936		220.944		1		0		1		0		
554		JPS		34339		220.936		220.944		1		0		1		0		
554		EDG*		57		220.936		204.841		1		0		1		0		


555		A*		64841		222.971		222.386		1		0		1		0		
555		Dijkstra		681253		222.971		222.386		1		0		1		0		
555		JPS		11497		222.971		222.386		1		0		1		0		
555		EDG*		240		222.971		219.39		1		0		1		0		


556		A*		60550		220.142		220.143		1		0		1		0		
556		Dijkstra		1169521		220.142		220.143		1		0		1		0		
556		JPS		8725		220.142		220.143		1		0		1		0		
556		EDG*		57		220.142		216.231		1		0		1		0		


557		A*		60627		222.22		222.23		1		0		1		0		
557		Dijkstra		1116261		222.22		222.23		1		0		1		0		
557		JPS		20299		222.22		222.23		1		0		1		0		
557		EDG*		58		222.22		208.856		1		0		1		0		


558		A*		60412		223.728		223.729		1		0		1		0		
558		Dijkstra		1081894		223.728		223.729		1		0		1		0		
558		JPS		20006		223.728		223.729		1		0		1		0		
558		EDG*		57		223.728		220.184		1		0		1		0		


559		A*		60052		220.948		220.959		1		0		1		0		
559		Dijkstra		1023027		220.948		220.959		1		0		1		0		
559		JPS		16952		220.948		220.959		1		0		1		0		
559		EDG*		152		220.948		210.128		1		0		1		0		


560		A*		60129		221.735		221.744		1		0		1		0		
560		Dijkstra		1074145		221.735		221.744		1		0		1		0		
560		JPS		28966		221.735		221.744		1		0		1		0		
560		EDG*		63		221.735		207.348		1		0		1		0		


561		A*		95992		224.196		223.615		1		0		1		0		
561		Dijkstra		728817		224.196		223.615		1		0		1		0		
561		JPS		7697		224.196		223.615		1		0		1		0		
561		EDG*		270		224.196		211.876		1		0		1		0		


562		A*		151527		225.492		224.33		1		0		1		0		
562		Dijkstra		867933		225.492		224.33		1		0		1		0		
562		JPS		28761		225.492		224.33		1		0		1		0		
562		EDG*		640		225.492		219.874		1		0		1		0		


563		A*		60463		226.598		226.6		1		0		1		0		
563		Dijkstra		1349154		226.598		226.6		1		0		1		0		
563		JPS		17344		226.598		226.6		1		0		1		0		
563		EDG*		59		226.598		216.816		1		0		1		0		


564		A*		60304		225.208		224.63		1		0		1		0		
564		Dijkstra		1057412		225.208		224.63		1		0		1		0		
564		JPS		8396		225.208		224.63		1		0		1		0		
564		EDG*		307		225.208		214.071		1		0		1		0		


565		A*		60388		226.497		226.501		1		0		1		0		
565		Dijkstra		921679		226.497		226.501		1		0		1		0		
565		JPS		18192		226.497		226.501		1		0		1		0		
565		EDG*		72		226.497		214.87		1		0		1		0		


566		A*		60828		227.865		227.873		1		0		1		0		
566		Dijkstra		1081911		227.865		227.873		1		0		1		0		
