地图名称：Boston_0_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
1116		Dijkstra		2176016		445.375		444.802		1		0		1		0		
1116		JPS		16542		445.375		444.802		1		0		1		0		
1116		EDG*		5347		445.375		422.892		1		0		1		0		


1117		A*		313878		446.032		445.459		1		0		1		0		
1117		Dijkstra		2068701		446.032		445.459		1		0		1		0		
1117		JPS		10985		446.032		445.459		1		0		1		0		
1117		EDG*		3319		446.032		421.003		1		0		1		0		


1118		A*		211830		444.997		517.96		1		0		0		0		
1118		Dijkstra		2821750		444.997		444.432		1		0		1		0		
1118		JPS		11882		444.997		444.432		1		0		1		0		
1118		EDG*		2641		444.997		428.883		1		0		1		0		


1119		A*		75657		445.108		445.116		1		0		1		0		
1119		Dijkstra		3198386		445.108		445.116		1		0		1		0		
1119		JPS		7350		445.108		445.116		1		0		1		0		
1119		EDG*		686		445.108		421.969		1		0		1		0		


1120		A*		62893		444.593		444.601		1		0		1		0		
1120		Dijkstra		2331752		444.593		444.601		1		0		1		0		
1120		JPS		14985		444.593		444.601		1		0		1		0		
1120		EDG*		106		444.593		415.716		1		0		1		0		


1121		A*		191161		451.789		451.802		1		0		1		0		
1121		Dijkstra		2384926		451.789		451.802		1		0		1		0		
1121		JPS		10012		451.789		451.802		1		0		1		0		
1121		EDG*		2995		451.789		426.92		1		0		1		0		


1122		A*		63392		448.423		448.447		1		0		1		0		
1122		Dijkstra		1447615		448.423		448.447		1		0		1		0		
1122		JPS		11513		448.423		448.447		1		0		1		0		
1122		EDG*		114		448.423		431.196		1		0		1		0		


1123		A*		179748		450.754		450.775		1		0		1		0		
1123		Dijkstra		3382520		450.754		450.775		1		0		1		0		
1123		JPS		16981		450.754		450.775		1		0		1		0		
1123		EDG*		3405		450.754		426.908		1		0		1		0		


1124		A*		310799		448.725		503.073		1		0		0		0		
1124		Dijkstra		2522391		448.725		448.161		1		0		1		0		
1124		JPS		23982		448.725		448.161		1		0		1		0		
1124		EDG*		2532		448.725		435.452		1		0		1		0		


1125		A*		177160		451.605		458.245		1		0		0		0		
1125		Dijkstra		1553782		451.605		451.616		1		0		1		0		
1125		JPS		6411		451.605		451.616		1		0		1		0		
1125		EDG*		3166		451.605		439.372		1		0		1		0		


1126		A*		150795		451.831		455.16		1		0		0		0		
1126		Dijkstra		2118158		451.831		450.674		1		0		1		0		
1126		JPS		13801		451.831		450.674		1		0		1		0		
1126		EDG*		1559		451.831		428.097		1		0		1		0		


1127		A*		99802		451.103		451.117		1		0		1		0		
1127		Dijkstra		2492220		451.103		451.117		1		0		1		0		
1127		JPS		27853		451.103		451.117		1		0		1		0		
1127		EDG*		794		451.103		419.336		1		0		1		0		


1128		A*		259623		449.558		454.516		1		0		0		0		
1128		Dijkstra		1988288		449.558		448.988		1		0		1		0		
1128		JPS		27189		449.558		448.988		1		0		1		0		
1128		EDG*		5963		449.558		428.53		1		0		1		0		


1129		A*		455563		451.333		451.345		1		0		1		0		
1129		Dijkstra		3796756		451.333		451.345		1		0		1		0		
1129		JPS		28987		451.333		451.345		1		0		1		0		
1129		EDG*		1309		451.333		424.781		1		0		1		0		


1130		A*		85013		449.683		447.946		1		0		1		0		
1130		Dijkstra		3749348		449.683		447.946		1		0		1		0		
1130		JPS		19874		449.683		447.946		1		0		1		0		
1130		EDG*		2040		449.683		432.508		1		0		1		0		


1131		A*		109768		453.399		453.417		1		0		1		0		
1131		Dijkstra		4238598		453.399		453.417		1		0		1		0		
1131		JPS		21569		453.399		453.417		1		0		1		0		
1131		EDG*		1633		453.399		431.182		1		0		1		0		


1132		A*		202717		455.115		470.403		1		0		0		0		
1132		Dijkstra		2229124		455.115		454.546		1		0		1		0		
1132		JPS		14277		455.115		454.546		1		0		1		0		
1132		EDG*		1858		455.115		430.201		1		0		1		0		


1133		A*		159859		453.482		452.918		1		0		1		0		
1133		Dijkstra		1060328		453.482		452.918		1		0		1		0		
1133		JPS		16829		453.482		452.918		1		0		1		0		
1133		EDG*		2110		453.482		445.277		1		0		1		0		


1134		A*		103357		454.115		454.231		1		0		0		0		
1134		Dijkstra		2998634		454.115		453.546		1		0		1		0		
1134		JPS		34444		454.115		453.546		1		0		1		0		
1134		EDG*		4363		454.115		439.857		1		0		1		0		


1135		A*		65227		452.879		452.318		1		0		1		0		
1135		Dijkstra		2535713		452.879		452.318		1		0		1		0		
1135		JPS		20824		452.879		452.318		1		0		1		0		
1135		EDG*		814		452.879		442.523		1		0		1		0		


1136		A*		206326		455.451		454.873		1		0		1		0		
1136		Dijkstra		3312779		455.451		454.873		1		0		1		0		
1136		JPS		9147		455.451		454.873		1		0		1		0		
1136		EDG*		2517		455.451		434.984		1		0		1		0		


1137		A*		64274		454.747		454.173		1		0		1		0		
1137		Dijkstra		3210169		454.747		454.173		1		0		1		0		
1137		JPS		17148		454.747		454.173		1		0		1		0		
1137		EDG*		903		454.747		424.379		1		0		1		0		


1138		A*		73700		455.909		471.703		1		0		0		0		
1138		Dijkstra		3542233		455.909		455.932		1		0		1		0		
1138		JPS		18453		455.909		455.932		1		0		1		0		
1138		EDG*		1566		455.909		445.905		1		0		1		0		


1139		A*		62486		453.235		453.262		1		0		1		0		
1139		Dijkstra		2761984		453.235		453.262		1		0		1		0		
1139		JPS		7495		453.235		453.262		1		0		1		0		
1139		EDG*		115		453.235		449.8		1		0		1		0		


1140		A*		354593		455.421		454.844		1		0		1		0		
1140		Dijkstra		2703668		455.421		454.844		1		0		1		0		
1140		JPS		15403		455.421		454.844		1		0		1		0		
1140		EDG*		3222		455.421		435.762		1		0		1		0		


1141		A*		320372		456.416		472.174		1		0		0		0		
1141		Dijkstra		3235051		456.416		456.431		1		0		1		0		
1141		JPS		31389		456.416		456.431		1		0		1		0		
1141		EDG*		2336		456.416		437.706		1		0		1		0		


1142		A*		214284		459.174		459.188		1		0		1		0		
1142		Dijkstra		3451417		459.174		459.188		1		0		1		0		
1142		JPS		26045		459.174		459.188		1		0		1		0		
1142		EDG*		942		459.174		424.362		1		0		1		0		


1143		A*		303347		458.48		458.487		1		0		1		0		
1143		Dijkstra		2246969		458.48		458.487		1		0		1		0		
1143		JPS		18682		458.48		458.487		1		0		1		0		
1143		EDG*		1214		458.48		438.175		1		0		1		0		


1144		A*		293086		457.948		457.373		1		0		1		0		
1144		Dijkstra		3814371		457.948		457.373		1		0		1		0		
1144		JPS		25527		457.948		457.373		1		0		1		0		
1144		EDG*		2073		457.948		427.96		1		0		1		0		


1145		A*		112853		456.37		466.332		1		0		0		0		
1145		Dijkstra		2592181		456.37		456.389		1		0		1		0		
1145		JPS		17066		456.37		456.389		1		0		1		0		
1145		EDG*		1147		456.37		429.837		1		0		1		0		


1146		A*		199251		459.838		461.618		1		0		0		0		
1146		Dijkstra		3962169		459.838		459.275		1		0		1		0		
1146		JPS		20317		459.838		459.275		1		0		1		0		
1146		EDG*		1811		459.838		442.416		1		0		1		0		


1147		A*		189624		459.051		459.076		1		0		1		0		
1147		Dijkstra		4231241		459.051		459.076		1		0		1		0		
1147		JPS		36787		459.051		459.076		1		0		1		0		
1147		EDG*		1132		459.051		444.89		1		0		1		0		


1148		A*		108173		459.026		462.647		1		0		0		0		
1148		Dijkstra		1914087		459.026		454.361		1		0		1		0		
1148		JPS		31127		459.026		454.361		1		0		1		0		
1148		EDG*		2408		459.026		440.115		1		0		1		0		


1149		A*		64795		458.411		458.432		1		0		1		0		
1149		Dijkstra		3018333		458.411		458.432		1		0		1		0		
1149		JPS		15987		458.411		458.432		1		0		1		0		
1149		EDG*		620		458.411		432.202		1		0		1		0		


1150		A*		153797		459.019		478.445		1		0		0		0		
1150		Dijkstra		2318552		459.019		459.03		1		0		1		0		
1150		JPS		11070		459.019		459.03		1		0		1		0		
1150		EDG*		516		459.019		429.527		1		0		1		0		


1151		A*		76127		463.897		463.918		1		0		1		0		
1151		Dijkstra		3324125		463.897		463.918		1		0		1		0		
1151		JPS		10315		463.897		463.918		1		0		1		0		
1151		EDG*		2015		463.897		450.904		1		0		1		0		


1152		A*		367840		462.203		461.045		1		0		1		0		
1152		Dijkstra		4145608		462.203		461.045		1		0		1		0		
1152		JPS		25390		462.203		461.045		1		0		1		0		
1152		EDG*		11220		462.203		435.399		1		0		1		0		


1153		A*		261700		462.512		462.532		1		0		1		0		
1153		Dijkstra		3754997		462.512		462.532		1		0		1		0		
1153		JPS		21201		462.512		462.532		1		0		1		0		
1153		EDG*		1673		462.512		437.553		1		0		1		0		


1154		A*		322929		461.22		461.23		1		0		1		0		
1154		Dijkstra		3586481		461.22		461.23		1		0		1		0		
1154		JPS		17135		461.22		461.23		1		0		1		0		
1154		EDG*		2737		461.22		434.588		1		0		1		0		


1155		A*		164570		461.446		471.403		1		0		0		0		
1155		Dijkstra		2866073		461.446		461.459		1		0		1		0		
1155		JPS		21688		461.446		461.459		1		0		1		0		
1155		EDG*		2312		461.446		444.182		1		0		1		0		


1156		A*		254032		463.233		462.659		1		0		1		0		
1156		Dijkstra		2895130		463.233		462.659		1		0		1		0		
1156		JPS		12878		463.233		462.659		1		0		1		0		
1156		EDG*		3268		463.233		439.514		1		0		1		0		


1157		A*		353480		460.943		475.203		1		0		0		0		
1157		Dijkstra		4079724		460.943		459.203		1		0		1		0		
1157		JPS		23692		460.943		459.203		1		0		1		0		
1157		EDG*		5796		460.943		435.606		1		0		1		0		


1158		A*		214582		461.439		461.444		1		0		1		0		
1158		Dijkstra		3390605		461.439		461.444		1		0		1		0		
1158		JPS		13120		461.439		461.444		1		0		1		0		
1158		EDG*		1867		461.439		446.574		1		0		1		0		


1159		A*		275400		463.713		463.732		1		0		1		0		
1159		Dijkstra		1978402		463.713		463.732		1		0		1		0		
1159		JPS		21188		463.713		463.732		1		0		1		0		
1159		EDG*		1279		463.713		433.13		1		0		1		0		


1160		A*		118273		460.416		461.26		1		0		0		0		
1160		Dijkstra		2807179		460.416		460.431		1		0		1		0		
1160		JPS		15596		460.416		460.431		1		0		1		0		
1160		EDG*		689		460.416		430.318		1		0		1		0		


1161		A*		270024		466.907		477.931		1		0		0		0		
1161		Dijkstra		1114736		466.907		466.33		1		0		1		0		
1161		JPS		21107		466.907		466.33		1		0		1		0		
1161		EDG*		3841		466.907		445.828		1		0		1		0		


1162		A*		95350		464.252		464.275		1		0		1		0		
1162		Dijkstra		3803420		464.252		464.275		1		0		1		0		
1162		JPS		12364		464.252		464.275		1		0		1		0		
1162		EDG*		1432		464.252		446.47		1		0		1		0		


1163		A*		251888		464.708		463.561		1		0		1		0		
1163		Dijkstra		3268385		464.708		463.561		1		0		1		0		
1163		JPS		28721		464.708		463.561		1		0		1		0		
1163		EDG*		3273		464.708		453.271		1		0		1		0		


1164		A*		188848		466.37		466.389		1		0		1		0		
1164		Dijkstra		1964228		466.37		466.389		1		0		1		0		
1164		JPS		28226		466.37		466.389		1		0		1		0		
1164		EDG*		2786		466.37		449.22		1		0		1		0		


1165		A*		78506		467.009		466.447		1		0		1		0		
1165		Dijkstra		1469767		467.009		466.447		1		0		1		0		
1165		JPS		12002		467.009		466.447		1		0		1		0		
1165		EDG*		2817		467.009		452.262		1		0		1		0		


1166		A*		125710		466.352		465.204		1		0		1		0		
1166		Dijkstra		3288788		466.352		465.204		1		0		1		0		
1166		JPS		29218		466.352		465.204		1		0		1		0		
1166		EDG*		3513		466.352		450.326		1		0		1		0		


1167		A*		639186		467.801		467.231		1		0		1		0		
1167		Dijkstra		3070866		467.801		467.231		1		0		1		0		
1167		JPS		46694		467.801		467.231		1		0		1		0		
1167		EDG*		3795		467.801		437.323		1		0		1		0		


1168		A*		176224		465.593		465.601		1		0		1		0		
1168		Dijkstra		3290645		465.593		465.601		1		0		1		0		
1168		JPS		24714		465.593		465.601		1		0		1		0		
1168		EDG*		2891		465.593		444.564		1		0		1		0		


1169		A*		96684		465.872		480.274		1		0		0		0		
1169		Dijkstra		4202890		465.872		465.888		1		0		1		0		
1169		JPS		28865		465.872		465.888		1		0		1		0		
1169		EDG*		2086		465.872		441.871		1		0		1		0		


1170		A*		124372		466.032		466.045		1		0		1		0		
1170		Dijkstra		3439611		466.032		466.045		1		0		1		0		
1170		JPS		16927		466.032		466.045		1		0		1		0		
1170		EDG*		2013		466.032		435.651		1		0		1		0		


1171		A*		130979		471.227		485.332		1		0		0		0		
1171		Dijkstra		4178375		471.227		471.246		1		0		1		0		
1171		JPS		17729		471.227		471.246		1		0		1		0		
1171		EDG*		2021		471.227		446.77		1		0		1		0		


1172		A*		153705		471.387		478.031		1		0		0		0		
1172		Dijkstra		3696414		471.387		471.26		1		0		1		0		
1172		JPS		20127		471.387		471.26		1		0		1		0		
1172		EDG*		3077		471.387		443.004		1		0		1		0		


1173		A*		62880		471.86		471.874		1		0		1		0		
1173		Dijkstra		3767779		471.86		471.874		1		0		1		0		
1173		JPS		17168		471.86		471.874		1		0		1		0		
1173		EDG*		535		471.86		443.286		1		0		1		0		


1174		A*		75743		471.37		489.632		1		0		0		0		
1174		Dijkstra		3071945		471.37		471.389		1		0		1		0		
1174		JPS		17278		471.37		471.389		1		0		1		0		
1174		EDG*		1880		471.37		455.91		1		0		1		0		


1175		A*		85465		469.612		469.046		1		0		1		0		
1175		Dijkstra		3804126		469.612		469.046		1		0		1		0		
1175		JPS		11496		469.612		469.046		1		0		1		0		
1175		EDG*		2630		469.612		457.139		1		0		1		0		


1176		A*		421601		469.019		468.445		1		0		1		0		
1176		Dijkstra		3740618		469.019		468.445		1		0		1		0		
1176		JPS		23507		469.019		468.445		1		0		1		0		
1176		EDG*		2464		469.019		442.026		1		0		1		0		


1177		A*		67129		468.98		467.833		1		0		1		0		
1177		Dijkstra		4491309		468.98		467.833		1		0		1		0		
1177		JPS		11001		468.98		467.833		1		0		1		0		
1177		EDG*		2212		468.98		452.107		1		0		1		0		


1178		A*		240603		470.144		483.045		1		0		0		0		
1178		Dijkstra		4389460		470.144		470.16		1		0		1		0		
1178		JPS		22381		470.144		470.16		1		0		1		0		
1178		EDG*		2744		470.144		441.003		1		0		1		0		


1179		A*		224548		468.534		468.545		1		0		1		0		
1179		Dijkstra		2416250		468.534		468.545		1		0		1		0		
1179		JPS		23439		468.534		468.545		1		0		1		0		
1179		EDG*		2461		468.534		438.047		1		0		1		0		


1180		A*		165614		468.789		483.717		1		0		0		0		
1180		Dijkstra		1703043		468.789		468.802		1		0		1		0		
1180		JPS		22875		468.789		468.802		1		0		1		0		
1180		EDG*		1636		468.789		440.343		1		0		1		0		


1181		A*		330690		472.86		479.745		1		0		0		0		
1181		Dijkstra		3444290		472.86		472.288		1		0		1		0		
1181		JPS		17850		472.86		472.288		1		0		1		0		
1181		EDG*		4958		472.86		446.77		1		0		1		0		


1182		A*		106717		474.441		474.46		1		0		1		0		
1182		Dijkstra		2859658		474.441		474.46		1		0		1		0		
1182		JPS		22414		474.441		474.46		1		0		1		0		
1182		EDG*		117		474.441		443.152		1		0		1		0		


1183		A*		187591		475.563		475.573		1		0		1		0		
1183		Dijkstra		2279849		475.563		475.573		1		0		1		0		
1183		JPS		11483		475.563		475.573		1		0		1		0		
1183		EDG*		4513		475.563		451.364		1		0		1		0		


1184		A*		168615		474.772		477.574		1		0		0		0		
1184		Dijkstra		2741445		474.772		474.789		1		0		1		0		
1184		JPS		14098		474.772		474.789		1		0		1		0		
1184		EDG*		2356		474.772		444.652		1		0		1		0		


1185		A*		89358		473.779		483.175		1		0		0		0		
1185		Dijkstra		2340970		473.779		473.219		1		0		1		0		
1185		JPS		14138		473.779		473.219		1		0		1		0		
1185		EDG*		1103		473.779		464.016		1		0		1		0		


1186		A*		424633		474.683		478.361		1		0		0		0		
1186		Dijkstra		1751150		474.683		473.532		1		0		1		0		
1186		JPS		24173		474.683		473.532		1		0		1		0		
1186		EDG*		5576		474.683		456.578		1		0		1		0		


1187		A*		336033		474.931		474.945		1		0		1		0		
1187		Dijkstra		3463916		474.931		474.945		1		0		1		0		
1187		JPS		25251		474.931		474.945		1		0		1		0		
1187		EDG*		594		474.931		452.605		1		0		1		0		


1188		A*		608822		473.21		478.374		1		0		0		0		
1188		Dijkstra		3540841		473.21		472.647		1		0		1		0		
1188		JPS		43983		473.21		472.647		1		0		1		0		
1188		EDG*		4077		473.21		453.714		1		0		1		0		


1189		A*		132114		472.701		471.546		1		0		1		0		
1189		Dijkstra		3085961		472.701		471.546		1		0		1		0		
1189		JPS		17567		472.701		471.546		1		0		1		0		
1189		EDG*		3792		472.701		445.6		1		0		1		0		


1190		A*		367208		474.233		455.16		1		0		1		0		
1190		Dijkstra		3854934		474.233		454.331		1		0		1		0		
1190		JPS		15609		474.233		454.331		1		0		1		0		
1190		EDG*		2657		474.233		450.556		1		0		1		0		


1191		A*		267294		477.897		505.489		1		0		0		0		
1191		Dijkstra		2842328		477.897		476.746		1		0		1		0		
1191		JPS		13261		477.897		476.746		1		0		1		0		
1191		EDG*		3538		477.897		459.306		1		0		1		0		


1192		A*		326477		479.451		487.302		1		0		0		0		
1192		Dijkstra		3214543		479.451		478.873		1		0		1		0		
1192		JPS		20588		479.451		478.873		1		0		1		0		
1192		EDG*		1887		479.451		459.603		1		0		1		0		


1193		A*		225636		476.806		476.632		1		0		1		0		
1193		Dijkstra		3829279		476.806		475.645		1		0		1		0		
1193		JPS		37901		476.806		475.645		1		0		1		0		
1193		EDG*		7132		476.806		452.593		1		0		1		0		


1194		A*		707028		478.754		478.189		1		0		1		0		
1194		Dijkstra		1376184		478.754		478.189		1		0		1		0		
1194		JPS		19472		478.754		478.189		1		0		1		0		
1194		EDG*		2922		478.754		451.216		1		0		1		0		


1195		A*		103572		477.47		480.074		1		0		0		0		
1195		Dijkstra		2907043		477.47		477.489		1		0		1		0		
1195		JPS		28781		477.47		477.489		1		0		1		0		
1195		EDG*		1897		477.47		452.757		1		0		1		0		


1196		A*		91056		476.98		482.418		1		0		0		0		
1196		Dijkstra		3902827		476.98		476.418		1		0		1		0		
1196		JPS		23774		476.98		476.418		1		0		1		0		
1196		EDG*		2554		476.98		464.93		1		0		1		0		


1197		A*		115851		476.47		478.146		1		0		0		0		
1197		Dijkstra		4302282		476.47		476.489		1		0		1		0		
1197		JPS		18332		476.47		476.489		1		0		1		0		
1197		EDG*		5708		476.47		462.628		1		0		1		0		


1198		A*		508566		479.676		479.688		1		0		1		0		
1198		Dijkstra		4737606		479.676		479.688		1		0		1		0		
1198		JPS		15521		479.676		479.688		1		0		1		0		
1198		EDG*		2429		479.676		458.515		1		0		1		0		


1199		A*		86176		476.612		476.632		1		0		1		0		
1199		Dijkstra		2792748		476.612		476.632		1		0		1		0		
1199		JPS		26591		476.612		476.632		1		0		1		0		
1199		EDG*		408		476.612		445.967		1		0		1		0		


1200		A*		275017		478.659		478.674		1		0		1		0		
1200		Dijkstra		3369444		478.659		478.674		1		0		1		0		
1200		JPS		23054		478.659		478.674		1		0		1		0		
1200		EDG*		7837		478.659		450.311		1		0		1		0		


1201		A*		210727		483.737		482.59		1		0		1		0		
1201		Dijkstra		1522804		483.737		482.59		1		0		1		0		
1201		JPS		18070		483.737		482.59		1		0		1		0		
1201		EDG*		4533		483.737		470.214		1		0		1		0		


1202		A*		141727		480.083		480.086		1		0		1		0		
1202		Dijkstra		4833792		480.083		480.086		1		0		1		0		
1202		JPS		7469		480.083		480.086		1		0		1		0		
1202		EDG*		1401		480.083		467.766		1		0		1		0		


1203		A*		115892		480.902		491.689		1		0		0		0		
1203		Dijkstra		3895575		480.902		480.917		1		0		1		0		
1203		JPS		19692		480.902		480.917		1		0		1		0		
1203		EDG*		720		480.902		455.882		1		0		1		0		


1204		A*		820603		482.612		482.046		1		0		1		0		
1204		Dijkstra		4794867		482.612		482.046		1		0		1		0		
1204		JPS		36758		482.612		482.046		1		0		1		0		
1204		EDG*		4062		482.612		467.675		1		0		1		0		


1205		A*		162894		481.718		512.001		1		0		0		0		
1205		Dijkstra		2049363		481.718		481.145		1		0		1		0		
1205		JPS		25268		481.718		481.145		1		0		1		0		
1205		EDG*		712		481.718		450.253		1		0		1		0		


1206		A*		207679		481.985		506.032		1		0		0		0		
1206		Dijkstra		2930475		481.985		482.003		1		0		1		0		
1206		JPS		16646		481.985		482.003		1		0		1		0		
1206		EDG*		2438		481.985		456.661		1		0		1		0		


1207		A*		351429		483.696		550.887		1		0		0		0		
1207		Dijkstra		2013391		483.696		483.132		1		0		1		0		
1207		JPS		17488		483.696		483.132		1		0		1		0		
1207		EDG*		3596		483.696		460.855		1		0		1		0		


1208		A*		81041		482.894		482.315		1		0		1		0		
1208		Dijkstra		2107547		482.894		482.315		1		0		1		0		
1208		JPS		15469		482.894		482.315		1		0		1		0		
1208		EDG*		651		482.894		461.532		1		0		1		0		


1209		A*		199742		480.453		478.718		1		0		1		0		
1209		Dijkstra		4120122		480.453		478.718		1		0		1		0		
1209		JPS		20844		480.453		478.718		1		0		1		0		
1209		EDG*		5256		480.453		466.909		1		0		1		0		


1210		A*		367379		483.328		511.475		1		0		0		0		
1210		Dijkstra		4543201		483.328		483.346		1		0		1		0		
1210		JPS		19122		483.328		483.346		1		0		1		0		
1210		EDG*		2373		483.328		452.993		1		0		1		0		


1211		A*		159040		484.507		496.989		1		0		0		0		
1211		Dijkstra		4281392		484.507		483.947		1		0		1		0		
1211		JPS		11650		484.507		483.947		1		0		1		0		
1211		EDG*		1548		484.507		478.955		1		0		1		0		


1212		A*		70098		486.926		486.361		1		0		1		0		
1212		Dijkstra		3828179		486.926		486.361		1		0		1		0		
1212		JPS		14826		486.926		486.361		1		0		1		0		
1212		EDG*		1904		486.926		462.72		1		0		1		0		


1213		A*		69729		486.034		485.476		1		0		1		0		
1213		Dijkstra		2254148		486.034		485.476		1		0		1		0		
1213		JPS		9358		486.034		485.476		1		0		1		0		
1213		EDG*		1071		486.034		480.749		1		0		1		0		


1214		A*		100829		485.622		485.63		1		0		1		0		
1214		Dijkstra		2906963		485.622		485.63		1		0		1		0		
1214		JPS		20277		485.622		485.63		1		0		1		0		
1214		EDG*		460		485.622		458.155		1		0		1		0		


1215		A*		196832		484.914		484.346		1		0		1		0		
1215		Dijkstra		3153776		484.914		484.346		1		0		1		0		
1215		JPS		12975		484.914		484.346		1		0		1		0		
1215		EDG*		3310		484.914		462.15		1		0		1		0		


1216		A*		72978		487.465		487.49		1		0		1		0		
1216		Dijkstra		2363979		487.465		487.49		1		0		1		0		
1216		JPS		11264		487.465		487.49		1		0		1		0		
1216		EDG*		1173		487.465		476.917		1		0		1		0		


1217		A*		237907		485.701		485.717		1		0		1		0		
1217		Dijkstra		3547783		485.701		485.717		1		0		1		0		
1217		JPS		21085		485.701		485.717		1		0		1		0		
1217		EDG*		6539		485.701		459.565		1		0		1		0		


1218		A*		71535		484.968		484.404		1		0		1		0		
1218		Dijkstra		4053743		484.968		484.404		1		0		1		0		
1218		JPS		11049		484.968		484.404		1		0		1		0		
1218		EDG*		1967		484.968		460.187		1		0		1		0		


1219		A*		621737		487.428		487.446		1		0		1		0		
1219		Dijkstra		3247997		487.428		487.446		1		0		1		0		
1219		JPS		22406		487.428		487.446		1		0		1		0		
1219		EDG*		1665		487.428		463.748		1		0		1		0		


1220		A*		380726		486.96		486.974		1		0		1		0		
1220		Dijkstra		4196790		486.96		486.974		1		0		1		0		
1220		JPS		21651		486.96		486.974		1		0		1		0		
1220		EDG*		5441		486.96		459.259		1		0		1		0		


1221		A*		394476		489.061		490.731		1		0		0		0		
1221		Dijkstra		2507690		489.061		489.073		1		0		1		0		
1221		JPS		36840		489.061		489.073		1		0		1		0		
1221		EDG*		4383		489.061		463.792		1		0		1		0		


1222		A*		365962		491.772		507.732		1		0		0		0		
1222		Dijkstra		4259172		491.772		491.203		1		0		1		0		
1222		JPS		29374		491.772		491.203		1		0		1		0		
1222		EDG*		3128		491.772		460.971		1		0		1		0		


1223		A*		90508		489.311		489.332		1		0		1		0		
1223		Dijkstra		4705942		489.311		489.332		1		0		1		0		
1223		JPS		11063		489.311		489.332		1		0		1		0		
1223		EDG*		2821		489.311		471.482		1		0		1		0		


1224		A*		71494		489.352		488.789		1		0		1		0		
1224		Dijkstra		4276397		489.352		488.789		1		0		1		0		
1224		JPS		9620		489.352		488.789		1		0		1		0		
1224		EDG*		1597		489.352		464.466		1		0		1		0		


1225		A*		271759		490.375		507.546		1		0		0		0		
1225		Dijkstra		2761636		490.375		490.388		1		0		1		0		
1225		JPS		13887		490.375		490.388		1		0		1		0		
1225		EDG*		907		490.375		460.269		1		0		1		0		


1226		A*		191122		490.642		489.489		1		0		1		0		
1226		Dijkstra		2604858		490.642		489.489		1		0		1		0		
1226		JPS		22806		490.642		489.489		1		0		1		0		
1226		EDG*		2660		490.642		460.74		1		0		1		0		


1227		A*		172711		488.085		488.103		1		0		1		0		
1227		Dijkstra		3203738		488.085		488.103		1		0		1		0		
1227		JPS		11739		488.085		488.103		1		0		1		0		
1227		EDG*		2375		488.085		464.032		1		0		1		0		


1228		A*		176545		490.779		490.219		1		0		1		0		
1228		Dijkstra		3975424		490.779		490.219		1		0		1		0		
1228		JPS		23441		490.779		490.219		1		0		1		0		
1228		EDG*		1964		490.779		475.446		1		0		1		0		


1229		A*		132956		489.139		498.532		1		0		0		0		
1229		Dijkstra		2618044		489.139		488.575		1		0		1		0		
1229		JPS		15647		489.139		488.575		1		0		1		0		
1229		EDG*		2649		489.139		472.356		1		0		1		0		


1230		A*		445263		488.475		487.902		1		0		1		0		
1230		Dijkstra		1973449		488.475		487.902		1		0		1		0		
1230		JPS		16722		488.475		487.902		1		0		1		0		
1230		EDG*		2281		488.475		465.37		1		0		1		0		


1231		A*		74299		492.853		492.858		1		0		1		0		
1231		Dijkstra		1815370		492.853		492.858		1		0		1		0		
1231		JPS		11302		492.853		492.858		1		0		1		0		
1231		EDG*		345		492.853		476.764		1		0		1		0		


1232		A*		82605		494.21		494.232		1		0		1		0		
1232		Dijkstra		2607211		494.21		494.232		1		0		1		0		
1232		JPS		22230		494.21		494.232		1		0		1		0		
1232		EDG*		1236		494.21		473.151		1		0		1		0		


1233		A*		136278		493.328		493.346		1		0		1		0		
1233		Dijkstra		3207850		493.328		493.346		1		0		1		0		
1233		JPS		11662		493.328		493.346		1		0		1		0		
1233		EDG*		1344		493.328		458.013		1		0		1		0		


1234		A*		65604		495.666		495.104		1		0		1		0		
1234		Dijkstra		2396990		495.666		495.104		1		0		1		0		
1234		JPS		26451		495.666		495.104		1		0		1		0		
1234		EDG*		1783		495.666		475.975		1		0		1		0		


1235		A*		62554		495.105		495.133		1		0		1		0		
1235		Dijkstra		4431276		495.105		495.133		1		0		1		0		
1235		JPS		8699		495.105		495.133		1		0		1		0		
1235		EDG*		122		495.105		487.57		1		0		1		0		


1236		A*		173550		494.411		511.247		1		0		0		0		
1236		Dijkstra		3585605		494.411		493.846		1		0		1		0		
1236		JPS		11843		494.411		493.846		1		0		1		0		
1236		EDG*		2092		494.411		473.284		1		0		1		0		


1237		A*		139233		495.245		495.26		1		0		1		0		
1237		Dijkstra		3472642		495.245		495.26		1		0		1		0		
1237		JPS		31276		495.245		495.26		1		0		1		0		
1237		EDG*		3072		495.245		478.215		1		0		1		0		


1238		A*		573077		494.566		494.004		1		0		1		0		
1238		Dijkstra		2615791		494.566		494.004		1		0		1		0		
