地图名称：Paris_1_1024.map
算例总数：3760


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
759		JPS		6386		302.042		302.043		1		0		1		0		
759		EDG*		938		302.042		296.309		1		0		1		0		


760		A*		80338		303.752		303.172		1		0		1		0		
760		Dijkstra		1746388		303.752		303.172		1		0		1		0		
760		JPS		28097		303.752		303.172		1		0		1		0		
760		EDG*		1428		303.752		291.503		1		0		1		0		


761		A*		62001		305.09		305.102		1		0		1		0		
761		Dijkstra		2099905		305.09		305.102		1		0		1		0		
761		JPS		17469		305.09		305.102		1		0		1		0		
761		EDG*		886		305.09		285.796		1		0		1		0		


762		A*		60783		307.534		307.545		1		0		1		0		
762		Dijkstra		1597470		307.534		307.545		1		0		1		0		
762		JPS		6031		307.534		307.545		1		0		1		0		
762		EDG*		663		307.534		293.085		1		0		1		0		


763		A*		371184		307.002		306.431		1		0		1		0		
763		Dijkstra		821053		307.002		306.431		1		0		1		0		
763		JPS		22194		307.002		306.431		1		0		1		0		
763		EDG*		1288		307.002		295.566		1		0		1		0		


764		A*		63634		307.22		307.23		1		0		1		0		
764		Dijkstra		1894686		307.22		307.23		1		0		1		0		
764		JPS		8854		307.22		307.23		1		0		1		0		
764		EDG*		516		307.22		285.459		1		0		1		0		


765		A*		73914		304.333		311.516		1		0		0		0		
765		Dijkstra		1503185		304.333		302.002		1		0		1		0		
765		JPS		22228		304.333		302.002		1		0		1		0		
765		EDG*		1708		304.333		290.51		1		0		1		0		


766		A*		89182		306.049		304.887		1		0		1		0		
766		Dijkstra		685128		306.049		304.887		1		0		1		0		
766		JPS		22375		306.049		304.887		1		0		1		0		
766		EDG*		1210		306.049		290.823		1		0		1		0		


767		A*		203260		304.823		304.83		1		0		1		0		
767		Dijkstra		1900299		304.823		304.83		1		0		1		0		
767		JPS		15927		304.823		304.83		1		0		1		0		
767		EDG*		697		304.823		285.556		1		0		1		0		


768		A*		63671		305.042		304.457		1		0		1		0		
768		Dijkstra		1839095		305.042		304.457		1		0		1		0		
768		JPS		7202		305.042		304.457		1		0		1		0		
768		EDG*		270		305.042		300.644		1		0		1		0		


769		A*		67035		306.635		328.901		1		0		0		0		
769		Dijkstra		2107689		306.635		305.473		1		0		1		0		
769		JPS		11341		306.635		305.473		1		0		1		0		
769		EDG*		1228		306.635		289.526		1		0		1		0		


770		A*		63487		306.86		313.902		1		0		0		0		
770		Dijkstra		1984230		306.86		305.702		1		0		1		0		
770		JPS		14203		306.86		305.702		1		0		1		0		
770		EDG*		849		306.86		293.218		1		0		1		0		


771		A*		104956		308.61		308.615		1		0		1		0		
771		Dijkstra		1359127		308.61		308.615		1		0		1		0		
771		JPS		7317		308.61		308.615		1		0		1		0		
771		EDG*		1244		308.61		295.034		1		0		1		0		


772		A*		108253		310.711		310.715		1		0		1		0		
772		Dijkstra		1197285		310.711		310.715		1		0		1		0		
772		JPS		10004		310.711		310.715		1		0		1		0		
772		EDG*		1814		310.711		295.347		1		0		1		0		


773		A*		115219		311.522		311.53		1		0		1		0		
773		Dijkstra		2124846		311.522		311.53		1		0		1		0		
773		JPS		9702		311.522		311.53		1		0		1		0		
773		EDG*		1504		311.522		301.453		1		0		1		0		


774		A*		140257		310.492		309.916		1		0		1		0		
774		Dijkstra		1720246		310.492		309.916		1		0		1		0		
774		JPS		11743		310.492		309.916		1		0		1		0		
774		EDG*		1966		310.492		290.46		1		0		1		0		


775		A*		102551		311.882		311.301		1		0		1		0		
775		Dijkstra		1829367		311.882		311.301		1		0		1		0		
775		JPS		9471		311.882		311.301		1		0		1		0		
775		EDG*		1705		311.882		302.665		1		0		1		0		


776		A*		110134		309.936		308.187		1		0		1		0		
776		Dijkstra		926912		309.936		308.187		1		0		1		0		
776		JPS		12908		309.936		308.187		1		0		1		0		
776		EDG*		1160		309.936		296.26		1		0		1		0		


777		A*		62451		311.167		311.172		1		0		1		0		
777		Dijkstra		1913270		311.167		311.172		1		0		1		0		
777		JPS		7164		311.167		311.172		1		0		1		0		
777		EDG*		85		311.167		291.055		1		0		1		0		


778		A*		157773		309.196		309.687		1		0		0		0		
778		Dijkstra		1298510		309.196		308.029		1		0		1		0		
778		JPS		10647		309.196		308.029		1		0		1		0		
778		EDG*		1932		309.196		298.356		1		0		1		0		


779		A*		96158		310.74		310.743		1		0		1		0		
779		Dijkstra		1968615		310.74		310.743		1		0		1		0		
779		JPS		6600		310.74		310.743		1		0		1		0		
779		EDG*		374		310.74		298.113		1		0		1		0		


780		A*		67668		308.12		313.402		1		0		0		0		
780		Dijkstra		1925750		308.12		307.545		1		0		1		0		
780		JPS		13062		308.12		307.545		1		0		1		0		
780		EDG*		950		308.12		290.714		1		0		1		0		


781		A*		61385		313.627		313.629		1		0		1		0		
781		Dijkstra		1377753		313.627		313.629		1		0		1		0		
781		JPS		4447		313.627		313.629		1		0		1		0		
781		EDG*		327		313.627		308.072		1		0		1		0		


782		A*		63788		314.789		314.802		1		0		1		0		
782		Dijkstra		1181294		314.789		314.802		1		0		1		0		
782		JPS		11596		314.789		314.802		1		0		1		0		
782		EDG*		532		314.789		295.845		1		0		1		0		


783		A*		113299		315.196		316.515		1		0		0		0		
783		Dijkstra		1510213		315.196		314.029		1		0		1		0		
783		JPS		8055		315.196		314.029		1		0		1		0		
783		EDG*		2411		315.196		298.651		1		0		1		0		


784		A*		118137		312.902		356.615		1		0		0		0		
784		Dijkstra		1708228		312.902		312.917		1		0		1		0		
784		JPS		17458		312.902		312.917		1		0		1		0		
784		EDG*		965		312.902		299.438		1		0		1		0		


785		A*		75523		312.161		312.173		1		0		1		0		
785		Dijkstra		2158455		312.161		312.173		1		0		1		0		
785		JPS		7491		312.161		312.173		1		0		1		0		
785		EDG*		695		312.161		301.032		1		0		1		0		


786		A*		71743		314.759		314.188		1		0		1		0		
786		Dijkstra		2147325		314.759		314.188		1		0		1		0		
786		JPS		15069		314.759		314.188		1		0		1		0		
786		EDG*		539		314.759		296.778		1		0		1		0		


787		A*		337504		313.848		313.273		1		0		1		0		
787		Dijkstra		2010194		313.848		313.273		1		0		1		0		
787		JPS		26919		313.848		313.273		1		0		1		0		
787		EDG*		588		313.848		292.194		1		0		1		0		


788		A*		107639		312.907		312.33		1		0		1		0		
788		Dijkstra		2117027		312.907		312.33		1		0		1		0		
788		JPS		16471		312.907		312.33		1		0		1		0		
788		EDG*		1246		312.907		294.37		1		0		1		0		


789		A*		76553		315.137		314.558		1		0		1		0		
789		Dijkstra		1261707		315.137		314.558		1		0		1		0		
789		JPS		8056		315.137		314.558		1		0		1		0		
789		EDG*		2905		315.137		294.9		1		0		1		0		


790		A*		74650		315.321		320.016		1		0		0		0		
790		Dijkstra		1679956		315.321		315.33		1		0		1		0		
790		JPS		9067		315.321		315.33		1		0		1		0		
790		EDG*		328		315.321		292.723		1		0		1		0		


791		A*		60650		319.416		318.845		1		0		1		0		
791		Dijkstra		1633196		319.416		318.845		1		0		1		0		
791		JPS		10951		319.416		318.845		1		0		1		0		
791		EDG*		1010		319.416		302.786		1		0		1		0		


792		A*		104071		319.125		318.544		1		0		1		0		
792		Dijkstra		1541605		319.125		318.544		1		0		1		0		
792		JPS		5662		319.125		318.544		1		0		1		0		
792		EDG*		1420		319.125		304.788		1		0		1		0		


793		A*		195543		318.894		318.315		1		0		1		0		
793		Dijkstra		1724007		318.894		318.315		1		0		1		0		
793		JPS		15760		318.894		318.315		1		0		1		0		
793		EDG*		1532		318.894		300.11		1		0		1		0		


794		A*		61439		318.676		318.688		1		0		1		0		
794		Dijkstra		2179639		318.676		318.688		1		0		1		0		
794		JPS		13216		318.676		318.688		1		0		1		0		
794		EDG*		855		318.676		298.615		1		0		1		0		


795		A*		86613		319.617		331.631		1		0		0		0		
795		Dijkstra		1822921		319.617		318.459		1		0		1		0		
795		JPS		15499		319.617		318.459		1		0		1		0		
795		EDG*		3703		319.617		307.447		1		0		1		0		


796		A*		63963		319.416		332.902		1		0		0		0		
796		Dijkstra		2018299		319.416		318.845		1		0		1		0		
796		JPS		14861		319.416		318.845		1		0		1		0		
796		EDG*		610		319.416		303.188		1		0		1		0		


797		A*		61407		316.889		314.559		1		0		1		0		
797		Dijkstra		1942743		316.889		314.559		1		0		1		0		
797		JPS		12671		316.889		314.559		1		0		1		0		
797		EDG*		1737		316.889		298.285		1		0		1		0		


798		A*		184492		316.99		316.416		1		0		1		0		
798		Dijkstra		1680207		316.99		316.416		1		0		1		0		
798		JPS		13606		316.99		316.416		1		0		1		0		
798		EDG*		1644		316.99		297.152		1		0		1		0		


799		A*		60979		319.801		319.817		1		0		1		0		
799		Dijkstra		1233077		319.801		319.817		1		0		1		0		
799		JPS		11586		319.801		319.817		1		0		1		0		
799		EDG*		73		319.801		305		1		0		1		0		


800		A*		61136		318.558		317.988		1		0		1		0		
800		Dijkstra		1619175		318.558		317.988		1		0		1		0		
800		JPS		10148		318.558		317.988		1		0		1		0		
800		EDG*		1245		318.558		310.059		1		0		1		0		


801		A*		149837		320.09		334.102		1		0		0		0		
801		Dijkstra		1541531		320.09		319.516		1		0		1		0		
801		JPS		20852		320.09		319.516		1		0		1		0		
801		EDG*		1320		320.09		298.879		1		0		1		0		


802		A*		64997		323.517		323.531		1		0		1		0		
802		Dijkstra		1778331		323.517		323.531		1		0		1		0		
802		JPS		10776		323.517		323.531		1		0		1		0		
802		EDG*		622		323.517		308.462		1		0		1		0		


803		A*		353527		322.049		321.473		1		0		1		0		
803		Dijkstra		1354905		322.049		321.473		1		0		1		0		
803		JPS		21397		322.049		321.473		1		0		1		0		
803		EDG*		1223		322.049		305.377		1		0		1		0		


804		A*		61558		322.362		321.788		1		0		1		0		
804		Dijkstra		1829220		322.362		321.788		1		0		1		0		
804		JPS		20750		322.362		321.788		1		0		1		0		
804		EDG*		496		322.362		299.616		1		0		1		0		


805		A*		81123		320.485		320.486		1		0		1		0		
805		Dijkstra		2030827		320.485		320.486		1		0		1		0		
805		JPS		1420		320.485		320.486		1		0		1		0		
805		EDG*		291		320.485		318.403		1		0		1		0		


806		A*		61190		320.48		319.901		1		0		1		0		
806		Dijkstra		1491872		320.48		319.901		1		0		1		0		
806		JPS		11554		320.48		319.901		1		0		1		0		
806		EDG*		458		320.48		300.816		1		0		1		0		


807		A*		64004		323.569		323.572		1		0		1		0		
807		Dijkstra		2088278		323.569		323.572		1		0		1		0		
807		JPS		8860		323.569		323.572		1		0		1		0		
807		EDG*		320		323.569		310.871		1		0		1		0		


808		A*		61416		322.698		322.7		1		0		1		0		
808		Dijkstra		1524270		322.698		322.7		1		0		1		0		
808		JPS		8698		322.698		322.7		1		0		1		0		
808		EDG*		93		322.698		314.701		1		0		1		0		


809		A*		217476		322.688		322.117		1		0		1		0		
809		Dijkstra		1887524		322.688		322.117		1		0		1		0		
809		JPS		16946		322.688		322.117		1		0		1		0		
809		EDG*		3937		322.688		307.933		1		0		1		0		


810		A*		69733		322.22		321.645		1		0		1		0		
810		Dijkstra		1905207		322.22		321.645		1		0		1		0		
810		JPS		9921		322.22		321.645		1		0		1		0		
810		EDG*		2786		322.22		299.861		1		0		1		0		


811		A*		61427		326.99		329.345		1		0		0		0		
811		Dijkstra		2177005		326.99		327.002		1		0		1		0		
811		JPS		23593		326.99		327.002		1		0		1		0		
811		EDG*		216		326.99		303.88		1		0		1		0		


812		A*		117390		327.409		334.444		1		0		0		0		
812		Dijkstra		2071317		327.409		326.244		1		0		1		0		
812		JPS		27817		327.409		326.244		1		0		1		0		
812		EDG*		2375		327.409		316.211		1		0		1		0		


813		A*		145118		327.125		325.958		1		0		1		0		
813		Dijkstra		2035878		327.125		325.958		1		0		1		0		
813		JPS		12459		327.125		325.958		1		0		1		0		
813		EDG*		2278		327.125		311.047		1		0		1		0		


814		A*		60700		325.588		325.017		1		0		1		0		
814		Dijkstra		2020542		325.588		325.017		1		0		1		0		
814		JPS		11800		325.588		325.017		1		0		1		0		
814		EDG*		610		325.588		311.723		1		0		1		0		


815		A*		347006		324.96		323.802		1		0		1		0		
815		Dijkstra		1429636		324.96		323.802		1		0		1		0		
815		JPS		23007		324.96		323.802		1		0		1		0		
815		EDG*		4070		324.96		306.228		1		0		1		0		


816		A*		67551		325.279		324.701		1		0		1		0		
816		Dijkstra		2236101		325.279		324.701		1		0		1		0		
816		JPS		11386		325.279		324.701		1		0		1		0		
816		EDG*		878		325.279		303.915		1		0		1		0		


817		A*		139889		325.527		325.529		1		0		1		0		
817		Dijkstra		1140866		325.527		325.529		1		0		1		0		
817		JPS		8270		325.527		325.529		1		0		1		0		
817		EDG*		455		325.527		319.678		1		0		1		0		


818		A*		111245		324.61		324.615		1		0		1		0		
818		Dijkstra		1937083		324.61		324.615		1		0		1		0		
818		JPS		6366		324.61		324.615		1		0		1		0		
818		EDG*		2552		324.61		309.015		1		0		1		0		


819		A*		370427		325.924		325.344		1		0		1		0		
819		Dijkstra		1823909		325.924		325.344		1		0		1		0		
819		JPS		13339		325.924		325.344		1		0		1		0		
819		EDG*		2490		325.924		306.654		1		0		1		0		


820		A*		117444		324.267		324.272		1		0		1		0		
820		Dijkstra		1366521		324.267		324.272		1		0		1		0		
820		JPS		6563		324.267		324.272		1		0		1		0		
820		EDG*		1990		324.267		309.751		1		0		1		0		


821		A*		113358		329.718		332.659		1		0		0		0		
821		Dijkstra		2089524		329.718		327.974		1		0		1		0		
821		JPS		11595		329.718		327.974		1		0		1		0		
821		EDG*		2003		329.718		317.638		1		0		1		0		


822		A*		95679		329.103		332.674		1		0		0		0		
822		Dijkstra		2350272		329.103		328.531		1		0		1		0		
822		JPS		17201		329.103		328.531		1		0		1		0		
822		EDG*		956		329.103		312.921		1		0		1		0		


823		A*		68326		328.225		328.229		1		0		1		0		
823		Dijkstra		664330		328.225		328.229		1		0		1		0		
823		JPS		5578		328.225		328.229		1		0		1		0		
823		EDG*		305		328.225		313.121		1		0		1		0		


824		A*		240056		331.019		330.445		1		0		1		0		
824		Dijkstra		2281052		331.019		330.445		1		0		1		0		
824		JPS		14134		331.019		330.445		1		0		1		0		
824		EDG*		2254		331.019		312.011		1		0		1		0		


825		A*		197868		331.718		342.03		1		0		0		0		
825		Dijkstra		1498010		331.718		331.731		1		0		1		0		
825		JPS		12540		331.718		331.731		1		0		1		0		
825		EDG*		2699		331.718		315.671		1		0		1		0		


826		A*		192516		331.434		339.029		1		0		0		0		
826		Dijkstra		2295144		331.434		331.445		1		0		1		0		
826		JPS		19038		331.434		331.445		1		0		1		0		
826		EDG*		1226		331.434		314.848		1		0		1		0		


827		A*		171930		328.019		327.445		1		0		1		0		
827		Dijkstra		735270		328.019		327.445		1		0		1		0		
827		JPS		8158		328.019		327.445		1		0		1		0		
827		EDG*		1668		328.019		311.194		1		0		1		0		


828		A*		156117		329.208		328.63		1		0		1		0		
828		Dijkstra		2341977		329.208		328.63		1		0		1		0		
828		JPS		9471		329.208		328.63		1		0		1		0		
828		EDG*		890		329.208		311.581		1		0		1		0		


829		A*		194641		331.225		330.643		1		0		1		0		
829		Dijkstra		1483639		331.225		330.643		1		0		1		0		
829		JPS		19387		331.225		330.643		1		0		1		0		
829		EDG*		913		331.225		316.473		1		0		1		0		


830		A*		95719		330.032		330.045		1		0		1		0		
830		Dijkstra		2170420		330.032		330.045		1		0		1		0		
830		JPS		15428		330.032		330.045		1		0		1		0		
830		EDG*		596		330.032		308.362		1		0		1		0		


831		A*		252046		334.007		332.844		1		0		1		0		
831		Dijkstra		2430828		334.007		332.844		1		0		1		0		
831		JPS		15814		334.007		332.844		1		0		1		0		
831		EDG*		1469		334.007		314.714		1		0		1		0		


832		A*		62378		335.421		338.358		1		0		0		0		
832		Dijkstra		1607979		335.421		335.43		1		0		1		0		
832		JPS		11679		335.421		335.43		1		0		1		0		
832		EDG*		248		335.421		310.57		1		0		1		0		


833		A*		63577		335.848		337.759		1		0		0		0		
833		Dijkstra		2485369		335.848		334.688		1		0		1		0		
833		JPS		18197		335.848		334.688		1		0		1		0		
833		EDG*		469		335.848		311.004		1		0		1		0		


834		A*		161224		335.149		335.159		1		0		1		0		
834		Dijkstra		1804895		335.149		335.159		1		0		1		0		
834		JPS		15086		335.149		335.159		1		0		1		0		
834		EDG*		1363		335.149		321.166		1		0		1		0		


835		A*		260407		332.551		331.973		1		0		1		0		
835		Dijkstra		1602294		332.551		331.973		1		0		1		0		
835		JPS		17263		332.551		331.973		1		0		1		0		
835		EDG*		2666		332.551		312.931		1		0		1		0		


836		A*		65685		332.6		364.831		1		0		0		0		
836		Dijkstra		2249937		332.6		331.446		1		0		1		0		
836		JPS		11419		332.6		331.446		1		0		1		0		
836		EDG*		817		332.6		322.418		1		0		1		0		


837		A*		107609		333.421		332.844		1		0		1		0		
837		Dijkstra		1719293		333.421		332.844		1		0		1		0		
837		JPS		14156		333.421		332.844		1		0		1		0		
837		EDG*		1297		333.421		314.4		1		0		1		0		


838		A*		437938		335.316		333.574		1		0		1		0		
838		Dijkstra		2401188		335.316		333.574		1		0		1		0		
838		JPS		34947		335.316		333.574		1		0		1		0		
838		EDG*		1440		335.316		319.551		1		0		1		0		


839		A*		64531		335.966		354.915		1		0		0		0		
839		Dijkstra		1775994		335.966		335.973		1		0		1		0		
839		JPS		11778		335.966		335.973		1		0		1		0		
839		EDG*		748		335.966		315.199		1		0		1		0		


840		A*		87475		335.434		335.445		1		0		1		0		
840		Dijkstra		2504839		335.434		335.445		1		0		1		0		
840		JPS		10909		335.434		335.445		1		0		1		0		
840		EDG*		914		335.434		316.208		1		0		1		0		


841		A*		171501		336.995		337.001		1		0		1		0		
841		Dijkstra		2024492		336.995		337.001		1		0		1		0		
841		JPS		12763		336.995		337.001		1		0		1		0		
841		EDG*		1020		336.995		320.423		1		0		1		0		


842		A*		250351		336.836		336.259		1		0		1		0		
842		Dijkstra		2344339		336.836		336.259		1		0		1		0		
842		JPS		26353		336.836		336.259		1		0		1		0		
842		EDG*		1677		336.836		313.731		1		0		1		0		


843		A*		66417		338.149		338.159		1		0		1		0		
843		Dijkstra		1895430		338.149		338.159		1		0		1		0		
843		JPS		15633		338.149		338.159		1		0		1		0		
843		EDG*		510		338.149		319.15		1		0		1		0		


844		A*		168150		337.09		335.931		1		0		1		0		
844		Dijkstra		786414		337.09		335.931		1		0		1		0		
844		JPS		19144		337.09		335.931		1		0		1		0		
844		EDG*		1051		337.09		325.556		1		0		1		0		


845		A*		102016		337.468		337.472		1		0		1		0		
845		Dijkstra		2196543		337.468		337.472		1		0		1		0		
845		JPS		5427		337.468		337.472		1		0		1		0		
845		EDG*		872		337.468		324.593		1		0		1		0		


846		A*		65091		339.51		339.515		1		0		1		0		
846		Dijkstra		1693302		339.51		339.515		1		0		1		0		
846		JPS		14044		339.51		339.515		1		0		1		0		
846		EDG*		777		339.51		325.917		1		0		1		0		


847		A*		69893		338.257		337.689		1		0		1		0		
847		Dijkstra		2383506		338.257		337.689		1		0		1		0		
847		JPS		11627		338.257		337.689		1		0		1		0		
847		EDG*		1195		338.257		326.018		1		0		1		0		


848		A*		122008		337.225		345.029		1		0		0		0		
848		Dijkstra		2488023		337.225		337.229		1		0		1		0		
848		JPS		12040		337.225		337.229		1		0		1		0		
848		EDG*		601		337.225		323.941		1		0		1		0		


849		A*		61664		337.51		337.515		1		0		1		0		
849		Dijkstra		1619832		337.51		337.515		1		0		1		0		
849		JPS		10580		337.51		337.515		1		0		1		0		
849		EDG*		1010		337.51		317.894		1		0		1		0		


850		A*		170713		336.777		336.202		1		0		1		0		
850		Dijkstra		728494		336.777		336.202		1		0		1		0		
850		JPS		10276		336.777		336.202		1		0		1		0		
850		EDG*		2764		336.777		320.881		1		0		1		0		


851		A*		110388		341.392		340.816		1		0		1		0		
851		Dijkstra		2079286		341.392		340.816		1		0		1		0		
851		JPS		11978		341.392		340.816		1		0		1		0		
851		EDG*		1405		341.392		318.324		1		0		1		0		


852		A*		78957		341.706		348.159		1		0		0		0		
852		Dijkstra		2552601		341.706		341.716		1		0		1		0		
852		JPS		26637		341.706		341.716		1		0		1		0		
852		EDG*		76		341.706		315.696		1		0		1		0		


853		A*		291765		343.902		343.331		1		0		1		0		
853		Dijkstra		1271056		343.902		343.331		1		0		1		0		
853		JPS		12241		343.902		343.331		1		0		1		0		
853		EDG*		2578		343.902		327.335		1		0		1		0		


854		A*		69338		343.385		343.386		1		0		1		0		
854		Dijkstra		1284721		343.385		343.386		1		0		1		0		
854		JPS		5943		343.385		343.386		1		0		1		0		
854		EDG*		515		343.385		338.592		1		0		1		0		


855		A*		82834		342.505		350.816		1		0		0		0		
855		Dijkstra		1007969		342.505		340.173		1		0		1		0		
855		JPS		18328		342.505		340.173		1		0		1		0		
855		EDG*		2865		342.505		323.568		1		0		1		0		


856		A*		87415		341.877		341.302		1		0		1		0		
856		Dijkstra		2425835		341.877		341.302		1		0		1		0		
856		JPS		15977		341.877		341.302		1		0		1		0		
856		EDG*		2976		341.877		326.426		1		0		1		0		


857		A*		65019		343.902		342.745		1		0		1		0		
857		Dijkstra		1369219		343.902		342.745		1		0		1		0		
857		JPS		24734		343.902		342.745		1		0		1		0		
857		EDG*		514		343.902		330.485		1		0		1		0		


858		A*		61092		342.96		342.388		1		0		1		0		
858		Dijkstra		2622131		342.96		342.388		1		0		1		0		
858		JPS		10548		342.96		342.388		1		0		1		0		
858		EDG*		481		342.96		340.015		1		0		1		0		


859		A*		226154		340.475		353.93		1		0		0		0		
859		Dijkstra		2386002		340.475		338.145		1		0		1		0		
859		JPS		21858		340.475		338.145		1		0		1		0		
859		EDG*		1731		340.475		320.972		1		0		1		0		


860		A*		101627		342.167		342.172		1		0		1		0		
860		Dijkstra		2394927		342.167		342.172		1		0		1		0		
860		JPS		8657		342.167		342.172		1		0		1		0		
860		EDG*		803		342.167		328.536		1		0		1		0		


861		A*		119452		344.588		358.759		1		0		0		0		
861		Dijkstra		1897154		344.588		344.602		1		0		1		0		
861		JPS		12739		344.588		344.602		1		0		1		0		
861		EDG*		622		344.588		324.661		1		0		1		0		


862		A*		67722		344.061		342.902		1		0		1		0		
862		Dijkstra		1881446		344.061		342.902		1		0		1		0		
862		JPS		14934		344.061		342.902		1		0		1		0		
862		EDG*		1651		344.061		322.632		1		0		1		0		


863		A*		61336		347.421		346.844		1		0		1		0		
863		Dijkstra		2557706		347.421		346.844		1		0		1		0		
863		JPS		10648		347.421		346.844		1		0		1		0		
863		EDG*		685		347.421		339.718		1		0		1		0		


864		A*		129482		344.316		342.574		1		0		1		0		
864		Dijkstra		2055601		344.316		342.574		1		0		1		0		
864		JPS		16969		344.316		342.574		1		0		1		0		
864		EDG*		3388		344.316		334.154		1		0		1		0		


865		A*		86633		344.931		378.973		1		0		0		0		
865		Dijkstra		1594033		344.931		344.359		1		0		1		0		
865		JPS		16802		344.931		344.359		1		0		1		0		
865		EDG*		1379		344.931		324.359		1		0		1		0		


866		A*		173307		345.095		345.101		1		0		1		0		
866		Dijkstra		2217125		345.095		345.101		1		0		1		0		
866		JPS		13553		345.095		345.101		1		0		1		0		
866		EDG*		842		345.095		328.008		1		0		1		0		


867		A*		156421		347.836		358.616		1		0		0		0		
867		Dijkstra		1322244		347.836		347.844		1		0		1		0		
867		JPS		13447		347.836		347.844		1		0		1		0		
867		EDG*		529		347.836		323.021		1		0		1		0		


868		A*		60961		345.742		345.174		1		0		1		0		
868		Dijkstra		1401936		345.742		345.174		1		0		1		0		
868		JPS		11503		345.742		345.174		1		0		1		0		
868		EDG*		689		345.742		337.48		1		0		1		0		


869		A*		62145		346.451		346.458		1		0		1		0		
869		Dijkstra		2228126		346.451		346.458		1		0		1		0		
869		JPS		7861		346.451		346.458		1		0		1		0		
869		EDG*		728		346.451		323.921		1		0		1		0		


870		A*		64166		345.676		352.716		1		0		0		0		
870		Dijkstra		1700855		345.676		345.688		1		0		1		0		
870		JPS		18197		345.676		345.688		1		0		1		0		
870		EDG*		77		345.676		319.539		1		0		1		0		


871		A*		76638		349.764		348.601		1		0		1		0		
871		Dijkstra		2049728		349.764		348.601		1		0		1		0		
871		JPS		22042		349.764		348.601		1		0		1		0		
871		EDG*		581		349.764		331.088		1		0		1		0		


872		A*		290346		351.848		351.273		1		0		1		0		
872		Dijkstra		870241		351.848		351.273		1		0		1		0		
872		JPS		22627		351.848		351.273		1		0		1		0		
872		EDG*		1483		351.848		327.449		1		0		1		0		


873		A*		241912		349.12		348.545		1		0		1		0		
873		Dijkstra		869827		349.12		348.545		1		0		1		0		
873		JPS		16965		349.12		348.545		1		0		1		0		
873		EDG*		2607		349.12		329.732		1		0		1		0		


874		A*		62876		348.818		348.831		1		0		1		0		
874		Dijkstra		2435611		348.818		348.831		1		0		1		0		
874		JPS		13660		348.818		348.831		1		0		1		0		
874		EDG*		266		348.818		325.597		1		0		1		0		


875		A*		180172		349.563		352.858		1		0		0		0		
875		Dijkstra		2721361		349.563		349.573		1		0		1		0		
875		JPS		13334		349.563		349.573		1		0		1		0		
875		EDG*		2093		349.563		330.785		1		0		1		0		


876		A*		179557		349.806		349.816		1		0		1		0		
876		Dijkstra		2198430		349.806		348.645		1		0		1		0		
876		JPS		26619		349.806		348.645		1		0		1		0		
876		EDG*		1640		349.806		328.509		1		0		1		0		


877		A*		177403		348.345		394.802		1		0		0		0		
877		Dijkstra		2145463		348.345		348.359		1		0		1		0		
877		JPS		13438		348.345		348.359		1		0		1		0		
877		EDG*		1069		348.345		330.232		1		0		1		0		


878		A*		209669		348.108		348.116		1		0		1		0		
878		Dijkstra		2444337		348.108		348.116		1		0		1		0		
878		JPS		14647		348.108		348.116		1		0		1		0		
878		EDG*		701		348.108		337.925		1		0		1		0		


879		A*		102007		348.338		349.172		1		0		0		0		
879		Dijkstra		2223627		348.338		348.344		1		0		1		0		
879		JPS		13506		348.338		348.344		1		0		1		0		
879		EDG*		470		348.338		329.503		1		0		1		0		


880		A*		106943		348.12		351.974		1		0		0		0		
880		Dijkstra		1248629		348.12		345.788		1		0		1		0		
880		JPS		12028		348.12		345.788		1		0		1		0		
880		EDG*		1769		348.12		323.174		1		0		1		0		


881		A*		116190		352.12		351.545		1		0		1		0		
881		Dijkstra		2562479		352.12		351.545		1		0		1		0		
881		JPS		18085		352.12		351.545		1		0		1		0		
881		EDG*		962		352.12		326.708		1		0		1		0		


882		A*		89691		353.262		352.102		1		0		1		0		
882		Dijkstra		2503442		353.262		352.102		1		0		1		0		
882		JPS		17553		353.262		352.102		1		0		1		0		
882		EDG*		1512		353.262		333.999		1		0		1		0		


883		A*		177338		354.865		354.873		1		0		1		0		
883		Dijkstra		2526974		354.865		354.873		1		0		1		0		
883		JPS		18811		354.865		354.873		1		0		1		0		
883		EDG*		1253		354.865		334.349		1		0		1		0		


884		A*		192443		354.095		353.515		1		0		1		0		
884		Dijkstra		1549048		354.095		353.515		1		0		1		0		
884		JPS		21342		354.095		353.515		1		0		1		0		
884		EDG*		725		354.095		334.888		1		0		1		0		


885		A*		73687		354.225		354.229		1		0		1		0		
885		Dijkstra		2220834		354.225		354.229		1		0		1		0		
885		JPS		6059		354.225		354.229		1		0		1		0		
885		EDG*		436		354.225		338.915		1		0		1		0		


886		A*		127246		355.291		354.959		1		0		1		0		
886		Dijkstra		1467681		355.291		354.13		1		0		1		0		
886		JPS		18140		355.291		354.13		1		0		1		0		
