地图名称：Denver_2_1024.map
算例总数：3700


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
57		JPS		5005		20.1421		20.143		1		0		1		0		
57		EDG*		16		20.1421		18.868		1		0		1		0		


58		A*		58167		22.8284		22.8286		1		0		1		0		
58		Dijkstra		73832		22.8284		22.8286		1		0		1		0		
58		JPS		7765		22.8284		22.8286		1		0		1		0		
58		EDG*		19		22.8284		22.0907		1		0		1		0		


59		A*		58907		23.4853		22.9001		1		0		1		0		
59		Dijkstra		69893		23.4853		22.9001		1		0		1		0		
59		JPS		1222		23.4853		22.9001		1		0		1		0		
59		EDG*		74		23.4853		21.9371		1		0		1		0		


60		A*		58413		21.5563		21.5573		1		0		1		0		
60		Dijkstra		69019		21.5563		21.5573		1		0		1		0		
60		JPS		6509		21.5563		21.5573		1		0		1		0		
60		EDG*		17		21.5563		20.2485		1		0		1		0		


61		A*		58016		24.5563		24.5573		1		0		1		0		
61		Dijkstra		75654		24.5563		24.5573		1		0		1		0		
61		JPS		3513		24.5563		24.5573		1		0		1		0		
61		EDG*		17		24.5563		22.8254		1		0		1		0		


62		A*		63027		26.3137		26.3144		1		0		1		0		
62		Dijkstra		78620		26.3137		26.3144		1		0		1		0		
62		JPS		7028		26.3137		26.3144		1		0		1		0		
62		EDG*		20		26.3137		24.3516		1		0		1		0		


63		A*		58148		26.4142		26.4143		1		0		1		0		
63		Dijkstra		79403		26.4142		26.4143		1		0		1		0		
63		JPS		7235		26.4142		26.4143		1		0		1		0		
63		EDG*		22		26.4142		26.0192		1		0		1		0		


64		A*		62768		27.8701		27.8717		1		0		1		0		
64		Dijkstra		81731		27.8701		27.8717		1		0		1		0		
64		JPS		6354		27.8701		27.8717		1		0		1		0		
64		EDG*		18		27.8701		27.5862		1		0		1		0		


65		A*		58270		25		25		1		0		1		0		
65		Dijkstra		77085		25		25		1		0		1		0		
65		JPS		1241		25		25		1		0		1		0		
65		EDG*		19		25		25		1		0		1		0		


66		A*		58257		25.8995		25.9001		1		0		1		0		
66		Dijkstra		85428		25.8995		25.9001		1		0		1		0		
66		JPS		8931		25.8995		25.9001		1		0		1		0		
66		EDG*		19		25.8995		24.0416		1		0		1		0		


67		A*		58606		27.8701		27.8717		1		0		1		0		
67		Dijkstra		83815		27.8701		27.8717		1		0		1		0		
67		JPS		9592		27.8701		27.8717		1		0		1		0		
67		EDG*		18		27.8701		27.5862		1		0		1		0		


68		A*		58031		26.0416		26.0431		1		0		1		0		
68		Dijkstra		74764		26.0416		26.0431		1		0		1		0		
68		JPS		6642		26.0416		26.0431		1		0		1		0		
68		EDG*		18		26.0416		25.4951		1		0		1		0		


69		A*		58109		27.4142		27.4143		1		0		1		0		
69		Dijkstra		80621		27.4142		27.4143		1		0		1		0		
69		JPS		5469		27.4142		27.4143		1		0		1		0		
69		EDG*		21		27.4142		27.0185		1		0		1		0		


70		A*		58200		24.8284		24.8286		1		0		1		0		
70		Dijkstra		75510		24.8284		24.8286		1		0		1		0		
70		JPS		3900		24.8284		24.8286		1		0		1		0		
70		EDG*		18		24.8284		24.0832		1		0		1		0		


71		A*		58167		30.4142		30.4143		1		0		1		0		
71		Dijkstra		86214		30.4142		30.4143		1		0		1		0		
71		JPS		13262		30.4142		30.4143		1		0		1		0		
71		EDG*		20		30.4142		30.0167		1		0		1		0		


72		A*		58229		31.9706		31.9716		1		0		1		0		
72		Dijkstra		89173		31.9706		31.9716		1		0		1		0		
72		JPS		8903		31.9706		31.9716		1		0		1		0		
72		EDG*		19		31.9706		29.5466		1		0		1		0		


73		A*		61224		31.2132		31.2145		1		0		1		0		
73		Dijkstra		88900		31.2132		31.2145		1		0		1		0		
73		JPS		7267		31.2132		31.2145		1		0		1		0		
73		EDG*		20		31.2132		29.1548		1		0		1		0		


74		A*		58101		28.2843		28.286		1		0		1		0		
74		Dijkstra		75350		28.2843		28.286		1		0		1		0		
74		JPS		2625		28.2843		28.286		1		0		1		0		
74		EDG*		18		28.2843		28.2843		1		0		1		0		


75		A*		59913		31.2426		31.2429		1		0		1		0		
75		Dijkstra		88042		31.2426		31.2429		1		0		1		0		
75		JPS		9175		31.2426		31.2429		1		0		1		0		
75		EDG*		20		31.2426		30.1496		1		0		1		0		


76		A*		58796		31.8995		31.9001		1		0		1		0		
76		Dijkstra		89347		31.8995		31.9001		1		0		1		0		
76		JPS		6969		31.8995		31.9001		1		0		1		0		
76		EDG*		21		31.8995		29.8329		1		0		1		0		


77		A*		58177		28.2426		28.2429		1		0		1		0		
77		Dijkstra		83893		28.2426		28.2429		1		0		1		0		
77		JPS		6498		28.2426		28.2429		1		0		1		0		
77		EDG*		19		28.2426		27.1662		1		0		1		0		


78		A*		58428		30.9706		30.9716		1		0		1		0		
78		Dijkstra		83234		30.9706		30.9716		1		0		1		0		
78		JPS		5478		30.9706		30.9716		1		0		1		0		
78		EDG*		20		30.9706		28.6356		1		0		1		0		


79		A*		58505		30.799		30.8002		1		0		1		0		
79		Dijkstra		88318		30.799		30.8002		1		0		1		0		
79		JPS		8708		30.799		30.8002		1		0		1		0		
79		EDG*		19		30.799		28.6531		1		0		1		0		


80		A*		58154		29.0416		29.0431		1		0		1		0		
80		Dijkstra		84131		29.0416		29.0431		1		0		1		0		
80		JPS		12288		29.0416		29.0431		1		0		1		0		
80		EDG*		19		29.0416		27.8029		1		0		1		0		


81		A*		58453		33.2426		33.2429		1		0		1		0		
81		Dijkstra		91864		33.2426		33.2429		1		0		1		0		
81		JPS		2729		33.2426		33.2429		1		0		1		0		
81		EDG*		25		33.2426		32.1403		1		0		1		0		


82		A*		61336		32.1127		32.1146		1		0		1		0		
82		Dijkstra		89245		32.1127		32.1146		1		0		1		0		
82		JPS		14306		32.1127		32.1146		1		0		1		0		
82		EDG*		19		32.1127		31.8277		1		0		1		0		


83		A*		60877		33.5269		33.5289		1		0		1		0		
83		Dijkstra		84250		33.5269		33.5289		1		0		1		0		
83		JPS		2391		33.5269		33.5289		1		0		1		0		
83		EDG*		19		33.5269		33.2415		1		0		1		0		


84		A*		58312		34.6274		34.6288		1		0		1		0		
84		Dijkstra		94358		34.6274		34.6288		1		0		1		0		
84		JPS		12349		34.6274		34.6288		1		0		1		0		
84		EDG*		21		34.6274		32.249		1		0		1		0		


85		A*		58436		32.1421		32.143		1		0		1		0		
85		Dijkstra		79229		32.1421		32.143		1		0		1		0		
85		JPS		2118		32.1421		32.143		1		0		1		0		
85		EDG*		21		32.1421		29.7321		1		0		1		0		


86		A*		58287		33.3137		33.3144		1		0		1		0		
86		Dijkstra		94982		33.3137		33.3144		1		0		1		0		
86		JPS		3590		33.3137		33.3144		1		0		1		0		
86		EDG*		20		33.3137		31.0483		1		0		1		0		


87		A*		58847		35.2426		35.2429		1		0		1		0		
87		Dijkstra		94649		35.2426		35.2429		1		0		1		0		
87		JPS		5772		35.2426		35.2429		1		0		1		0		
87		EDG*		21		35.2426		34.1321		1		0		1		0		


88		A*		58471		32.4853		32.4858		1		0		1		0		
88		Dijkstra		90186		32.4853		32.4858		1		0		1		0		
88		JPS		4898		32.4853		32.4858		1		0		1		0		
88		EDG*		21		32.4853		30.5941		1		0		1		0		


89		A*		58235		32.6569		32.6572		1		0		1		0		
89		Dijkstra		87985		32.6569		32.6572		1		0		1		0		
89		JPS		2341		32.6569		32.6572		1		0		1		0		
89		EDG*		21		32.6569		31.257		1		0		1		0		


90		A*		58336		34.8701		34.8717		1		0		1		0		
90		Dijkstra		93036		34.8701		34.8717		1		0		1		0		
90		JPS		5772		34.8701		34.8717		1		0		1		0		
90		EDG*		22		34.8701		33.0151		1		0		1		0		


91		A*		58899		36.4853		36.4858		1		0		1		0		
91		Dijkstra		96054		36.4853		36.4858		1		0		1		0		
91		JPS		3976		36.4853		36.4858		1		0		1		0		
91		EDG*		24		36.4853		34.5254		1		0		1		0		


92		A*		58371		38.5269		38.5289		1		0		1		0		
92		Dijkstra		103434		38.5269		38.5289		1		0		1		0		
92		JPS		13205		38.5269		38.5289		1		0		1		0		
92		EDG*		21		38.5269		37.0135		1		0		1		0		


93		A*		59324		37.799		37.8002		1		0		1		0		
93		Dijkstra		98142		37.799		37.8002		1		0		1		0		
93		JPS		13810		37.799		37.8002		1		0		1		0		
93		EDG*		21		37.799		34.9285		1		0		1		0		


94		A*		58287		36.6569		36.6572		1		0		1		0		
94		Dijkstra		98838		36.6569		36.6572		1		0		1		0		
94		JPS		2120		36.6569		36.6572		1		0		1		0		
94		EDG*		26		36.6569		35.2278		1		0		1		0		


95		A*		60512		36.5564		36.5573		1		0		1		0		
95		Dijkstra		94177		36.5564		36.5573		1		0		1		0		
95		JPS		6714		36.5564		36.5573		1		0		1		0		
95		EDG*		23		36.5564		33.8378		1		0		1		0		


96		A*		58442		37.3553		37.3575		1		0		1		0		
96		Dijkstra		98389		37.3553		37.3575		1		0		1		0		
96		JPS		16903		37.3553		37.3575		1		0		1		0		
96		EDG*		20		37.3553		36.7967		1		0		1		0		


97		A*		58264		39.0416		39.0431		1		0		1		0		
97		Dijkstra		104702		39.0416		39.0431		1		0		1		0		
97		JPS		9110		39.0416		39.0431		1		0		1		0		
97		EDG*		23		39.0416		36.2353		1		0		1		0		


98		A*		58213		36.0416		36.0431		1		0		1		0		
98		Dijkstra		96909		36.0416		36.0431		1		0		1		0		
98		JPS		5694		36.0416		36.0431		1		0		1		0		
98		EDG*		21		36.0416		33.6155		1		0		1		0		


99		A*		60221		39.4558		39.4574		1		0		1		0		
99		Dijkstra		108589		39.4558		39.4574		1		0		1		0		
99		JPS		12752		39.4558		39.4574		1		0		1		0		
99		EDG*		22		39.4558		36.7151		1		0		1		0		


100		A*		58130		37.1127		37.1146		1		0		1		0		
100		Dijkstra		89425		37.1127		37.1146		1		0		1		0		
100		JPS		6243		37.1127		37.1146		1		0		1		0		
100		EDG*		20		37.1127		35.609		1		0		1		0		


101		A*		59980		42.799		42.8002		1		0		1		0		
101		Dijkstra		106390		42.799		42.8002		1		0		1		0		
101		JPS		11108		42.799		42.8002		1		0		1		0		
101		EDG*		22		42.799		39.5601		1		0		1		0		


102		A*		60608		42.2843		42.286		1		0		1		0		
102		Dijkstra		108134		42.2843		42.286		1		0		1		0		
102		JPS		12822		42.2843		42.286		1		0		1		0		
102		EDG*		23		42.2843		39.4462		1		0		1		0		


103		A*		59789		43.5564		43.5573		1		0		1		0		
103		Dijkstra		98547		43.5564		43.5573		1		0		1		0		
103		JPS		10076		43.5564		43.5573		1		0		1		0		
103		EDG*		25		43.5564		40.5216		1		0		1		0		


104		A*		58846		41.3137		41.3144		1		0		1		0		
104		Dijkstra		94389		41.3137		41.3144		1		0		1		0		
104		JPS		1834		41.3137		41.3144		1		0		1		0		
104		EDG*		22		41.3137		38.833		1		0		1		0		


105		A*		58248		43.4264		43.429		1		0		1		0		
105		Dijkstra		115498		43.4264		43.429		1		0		1		0		
105		JPS		5337		43.4264		43.429		1		0		1		0		
105		EDG*		21		43.4264		43.1393		1		0		1		0		


106		A*		81671		40.7279		40.7287		1		0		1		0		
106		Dijkstra		96066		40.7279		40.7287		1		0		1		0		
106		JPS		3837		40.7279		40.7287		1		0		1		0		
106		EDG*		24		40.7279		38.0789		1		0		1		0		


107		A*		58466		43.6569		43.6572		1		0		1		0		
107		Dijkstra		119059		43.6569		43.6572		1		0		1		0		
107		JPS		4469		43.6569		43.6572		1		0		1		0		
107		EDG*		22		43.6569		42.19		1		0		1		0		


108		A*		59079		43.7279		43.7287		1		0		1		0		
108		Dijkstra		110038		43.7279		43.7287		1		0		1		0		
108		JPS		6244		43.7279		43.7287		1		0		1		0		
108		EDG*		25		43.7279		41		1		0		1		0		


109		A*		58263		42.0122		42.0147		1		0		1		0		
109		Dijkstra		102092		42.0122		42.0147		1		0		1		0		
109		JPS		3693		42.0122		42.0147		1		0		1		0		
109		EDG*		21		42.0122		41.7253		1		0		1		0		


110		A*		58540		40.5564		40.5573		1		0		1		0		
110		Dijkstra		108141		40.5564		40.5573		1		0		1		0		
110		JPS		10515		40.5564		40.5573		1		0		1		0		
110		EDG*		24		40.5564		37.6431		1		0		1		0		


111		A*		58606		47.7279		47.7287		1		0		1		0		
111		Dijkstra		100624		47.7279		47.7287		1		0		1		0		
111		JPS		1463		47.7279		47.7287		1		0		1		0		
111		EDG*		124		47.7279		45.1367		1		0		1		0		


112		A*		58615		47.9706		47.9716		1		0		1		0		
112		Dijkstra		121209		47.9706		47.9716		1		0		1		0		
112		JPS		2259		47.9706		47.9716		1		0		1		0		
112		EDG*		25		47.9706		44.643		1		0		1		0		


113		A*		58846		47.2426		47.2429		1		0		1		0		
113		Dijkstra		127946		47.2426		47.2429		1		0		1		0		
113		JPS		5850		47.2426		47.2429		1		0		1		0		
113		EDG*		23		47.2426		46.0977		1		0		1		0		


114		A*		58555		44.6985		44.7003		1		0		1		0		
114		Dijkstra		92372		44.6985		44.7003		1		0		1		0		
114		JPS		1012		44.6985		44.7003		1		0		1		0		
114		EDG*		24		44.6985		41.6773		1		0		1		0		


115		A*		59022		47.4264		47.429		1		0		1		0		
115		Dijkstra		131565		47.4264		47.429		1		0		1		0		
115		JPS		15279		47.4264		47.429		1		0		1		0		
115		EDG*		23		47.4264		46.0977		1		0		1		0		


116		A*		80819		44.5269		44.5289		1		0		1		0		
116		Dijkstra		107575		44.5269		44.5289		1		0		1		0		
116		JPS		10112		44.5269		44.5289		1		0		1		0		
116		EDG*		24		44.5269		41.8808		1		0		1		0		


117		A*		58288		47.3137		47.3144		1		0		1		0		
117		Dijkstra		121256		47.3137		47.3144		1		0		1		0		
117		JPS		5477		47.3137		47.3144		1		0		1		0		
117		EDG*		23		47.3137		44.7214		1		0		1		0		


118		A*		58732		46.7696		46.7718		1		0		1		0		
118		Dijkstra		124594		46.7696		46.7718		1		0		1		0		
118		JPS		23701		46.7696		46.7718		1		0		1		0		
118		EDG*		23		46.7696		44.4072		1		0		1		0		


119		A*		60826		46.598		46.6004		1		0		1		0		
119		Dijkstra		124418		46.598		46.6004		1		0		1		0		
119		JPS		5304		46.598		46.6004		1		0		1		0		
119		EDG*		23		46.598		44.8219		1		0		1		0		


120		A*		60658		46.669		46.6719		1		0		1		0		
120		Dijkstra		123713		46.669		46.6719		1		0		1		0		
120		JPS		7023		46.669		46.6719		1		0		1		0		
120		EDG*		24		46.669		46.669		1		0		1		0		


121		A*		60233		50.3137		50.3144		1		0		1		0		
