地图名称：Moscow_1_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
1041		EDG*		95		416.978		387.249		1		0		1		0		


1042		A*		183740		419.409		419.415		1		0		1		0		
1042		Dijkstra		3391876		419.409		419.415		1		0		1		0		
1042		JPS		9893		419.409		419.415		1		0		1		0		
1042		EDG*		1698		419.409		400.798		1		0		1		0		


1043		A*		272595		419.22		428.903		1		0		0		0		
1043		Dijkstra		2147402		419.22		418.645		1		0		1		0		
1043		JPS		45129		419.22		418.645		1		0		1		0		
1043		EDG*		1211		419.22		394.192		1		0		1		0		


1044		A*		237474		419.09		418.516		1		0		1		0		
1044		Dijkstra		2654665		419.09		418.516		1		0		1		0		
1044		JPS		24674		419.09		418.516		1		0		1		0		
1044		EDG*		1087		419.09		394.698		1		0		1		0		


1045		A*		182266		419.044		462.617		1		0		0		0		
1045		Dijkstra		3140459		419.044		418.474		1		0		1		0		
1045		JPS		28695		419.044		418.474		1		0		1		0		
1045		EDG*		1699		419.044		397.974		1		0		1		0		


1046		A*		154577		419.563		427.03		1		0		0		0		
1046		Dijkstra		3337968		419.563		419.573		1		0		1		0		
1046		JPS		22364		419.563		419.573		1		0		1		0		
1046		EDG*		1664		419.563		395.228		1		0		1		0		


1047		A*		167323		419.274		418.117		1		0		1		0		
1047		Dijkstra		1737061		419.274		418.117		1		0		1		0		
1047		JPS		37352		419.274		418.117		1		0		1		0		
1047		EDG*		1052		419.274		388.917		1		0		1		0		


1048		A*		777451		419.279		418.701		1		0		1		0		
1048		Dijkstra		4014070		419.279		418.701		1		0		1		0		
1048		JPS		27716		419.279		418.701		1		0		1		0		
1048		EDG*		492		419.279		393.552		1		0		1		0		


1049		A*		82373		418.713		426.346		1		0		0		0		
1049		Dijkstra		3260735		418.713		418.732		1		0		1		0		
1049		JPS		25854		418.713		418.732		1		0		1		0		
1049		EDG*		449		418.713		394.643		1		0		1		0		


1050		A*		97613		417.6		417.617		1		0		1		0		
1050		Dijkstra		1612947		417.6		417.617		1		0		1		0		
1050		JPS		26165		417.6		417.617		1		0		1		0		
1050		EDG*		567		417.6		395.835		1		0		1		0		


1051		A*		168167		421.551		425.701		1		0		0		0		
1051		Dijkstra		4324705		421.551		421.558		1		0		1		0		
1051		JPS		14092		421.551		421.558		1		0		1		0		
1051		EDG*		1022		421.551		401.094		1		0		1		0		


1052		A*		212930		421.789		427.117		1		0		0		0		
1052		Dijkstra		2871376		421.789		421.216		1		0		1		0		
1052		JPS		29199		421.789		421.216		1		0		1		0		
1052		EDG*		492		421.789		392.262		1		0		1		0		


1053		A*		650235		423.068		423.089		1		0		1		0		
1053		Dijkstra		2618237		423.068		423.089		1		0		1		0		
1053		JPS		26739		423.068		423.089		1		0		1		0		
1053		EDG*		2039		423.068		405.394		1		0		1		0		


1054		A*		248326		422.848		429.488		1		0		0		0		
1054		Dijkstra		4303989		422.848		422.859		1		0		1		0		
1054		JPS		34834		422.848		422.859		1		0		1		0		
1054		EDG*		1288		422.848		392.38		1		0		1		0		


1055		A*		114460		423.671		430.603		1		0		0		0		
1055		Dijkstra		4369045		423.671		422.517		1		0		1		0		
1055		JPS		38591		423.671		422.517		1		0		1		0		
1055		EDG*		517		423.671		396.635		1		0		1		0		


1056		A*		649034		423.362		422.788		1		0		1		0		
1056		Dijkstra		3989135		423.362		422.788		1		0		1		0		
1056		JPS		22110		423.362		422.788		1		0		1		0		
1056		EDG*		480		423.362		411.987		1		0		1		0		


1057		A*		86374		421.642		421.074		1		0		1		0		
1057		Dijkstra		3479800		421.642		421.074		1		0		1		0		
1057		JPS		22023		421.642		421.074		1		0		1		0		
1057		EDG*		736		421.642		397.415		1		0		1		0		


1058		A*		70017		422.806		422.23		1		0		1		0		
1058		Dijkstra		2929045		422.806		422.23		1		0		1		0		
1058		JPS		23001		422.806		422.23		1		0		1		0		
1058		EDG*		749		422.806		394.088		1		0		1		0		


1059		A*		234910		421.203		419.459		1		0		1		0		
1059		Dijkstra		413948		421.203		419.459		1		0		1		0		
1059		JPS		13539		421.203		419.459		1		0		1		0		
1059		EDG*		1586		421.203		394.32		1		0		1		0		


1060		A*		68439		422.139		422.161		1		0		1		0		
1060		Dijkstra		3815579		422.139		422.161		1		0		1		0		
1060		JPS		37475		422.139		422.161		1		0		1		0		
1060		EDG*		958		422.139		407.729		1		0		1		0		


1061		A*		117434		425.73		425.16		1		0		1		0		
1061		Dijkstra		3930602		425.73		425.16		1		0		1		0		
1061		JPS		27845		425.73		425.16		1		0		1		0		
1061		EDG*		393		425.73		410.559		1		0		1		0		


1062		A*		74888		425.752		425.758		1		0		1		0		
1062		Dijkstra		2919421		425.752		425.758		1		0		1		0		
1062		JPS		12990		425.752		425.758		1		0		1		0		
1062		EDG*		1858		425.752		415.384		1		0		1		0		


1063		A*		111747		427.63		427.646		1		0		1		0		
1063		Dijkstra		2010720		427.63		427.646		1		0		1		0		
1063		JPS		12612		427.63		427.646		1		0		1		0		
1063		EDG*		1825		427.63		411.34		1		0		1		0		


1064		A*		421919		427.026		426.46		1		0		1		0		
1064		Dijkstra		1474901		427.026		426.46		1		0		1		0		
1064		JPS		23958		427.026		426.46		1		0		1		0		
1064		EDG*		2789		427.026		405.734		1		0		1		0		


1065		A*		303213		425.936		425.944		1		0		1		0		
1065		Dijkstra		4465768		425.936		425.944		1		0		1		0		
1065		JPS		16407		425.936		425.944		1		0		1		0		
1065		EDG*		1181		425.936		403.004		1		0		1		0		


1066		A*		79003		424.085		424.103		1		0		1		0		
1066		Dijkstra		1945530		424.085		424.103		1		0		1		0		
1066		JPS		17306		424.085		424.103		1		0		1		0		
1066		EDG*		99		424.085		395.991		1		0		1		0		


1067		A*		66098		426.475		425.902		1		0		1		0		
1067		Dijkstra		1019148		426.475		425.902		1		0		1		0		
1067		JPS		10623		426.475		425.902		1		0		1		0		
1067		EDG*		916		426.475		403.562		1		0		1		0		


1068		A*		121371		427.184		427.186		1		0		1		0		
1068		Dijkstra		3639155		427.184		427.186		1		0		1		0		
1068		JPS		7015		427.184		427.186		1		0		1		0		
1068		EDG*		639		427.184		416.875		1		0		1		0		


1069		A*		121451		426.546		426.559		1		0		1		0		
1069		Dijkstra		3029498		426.546		426.559		1		0		1		0		
1069		JPS		22960		426.546		426.559		1		0		1		0		
1069		EDG*		865		426.546		395.174		1		0		1		0		


1070		A*		180189		427.409		427.415		1		0		1		0		
1070		Dijkstra		3527030		427.409		427.415		1		0		1		0		
1070		JPS		22593		427.409		427.415		1		0		1		0		
1070		EDG*		606		427.409		406.281		1		0		1		0		


1071		A*		113761		429.434		436.073		1		0		0		0		
1071		Dijkstra		4294765		429.434		429.445		1		0		1		0		
1071		JPS		16588		429.434		429.445		1		0		1		0		
1071		EDG*		586		429.434		398.364		1		0		1		0		


1072		A*		144203		431.784		454.646		1		0		0		0		
1072		Dijkstra		3442304		431.784		431.803		1		0		1		0		
1072		JPS		24232		431.784		431.803		1		0		1		0		
1072		EDG*		1142		431.784		409.247		1		0		1		0		


1073		A*		145656		431.948		431.959		1		0		1		0		
1073		Dijkstra		3873495		431.948		431.959		1		0		1		0		
1073		JPS		19384		431.948		431.959		1		0		1		0		
1073		EDG*		895		431.948		416.453		1		0		1		0		


1074		A*		449756		431.534		428.03		1		0		1		0		
1074		Dijkstra		3084500		431.534		428.03		1		0		1		0		
1074		JPS		36465		431.534		428.03		1		0		1		0		
1074		EDG*		3002		431.534		404.774		1		0		1		0		


1075		A*		89608		430.96		430.974		1		0		1		0		
1075		Dijkstra		4251727		430.96		430.974		1		0		1		0		
1075		JPS		32218		430.96		430.974		1		0		1		0		
1075		EDG*		1002		430.96		400.305		1		0		1		0		


1076		A*		100086		429.867		441.39		1		0		0		0		
1076		Dijkstra		3424304		429.867		429.304		1		0		1		0		
1076		JPS		19572		429.867		429.304		1		0		1		0		
1076		EDG*		1281		429.867		418.995		1		0		1		0		


1077		A*		100514		431.167		431.172		1		0		1		0		
1077		Dijkstra		3462144		431.167		431.172		1		0		1		0		
1077		JPS		12322		431.167		431.172		1		0		1		0		
1077		EDG*		1313		431.167		416.042		1		0		1		0		


1078		A*		264292		429.007		429.016		1		0		1		0		
1078		Dijkstra		3401887		429.007		429.016		1		0		1		0		
1078		JPS		29603		429.007		429.016		1		0		1		0		
1078		EDG*		1774		429.007		404.5		1		0		1		0		


1079		A*		66553		430.21		429.647		1		0		1		0		
1079		Dijkstra		3862366		430.21		429.647		1		0		1		0		
1079		JPS		24658		430.21		429.647		1		0		1		0		
1079		EDG*		1109		430.21		413.79		1		0		1		0		


1080		A*		74849		431.108		431.116		1		0		1		0		
1080		Dijkstra		3012213		431.108		431.116		1		0		1		0		
1080		JPS		5894		431.108		431.116		1		0		1		0		
1080		EDG*		1151		431.108		411.547		1		0		1		0		


1081		A*		110678		433.693		433.701		1		0		1		0		
1081		Dijkstra		3584150		433.693		433.701		1		0		1		0		
1081		JPS		12653		433.693		433.701		1		0		1		0		
1081		EDG*		1137		433.693		409.037		1		0		1		0		


1082		A*		128441		433.627		433.629		1		0		1		0		
1082		Dijkstra		1984291		433.627		433.629		1		0		1		0		
1082		JPS		5610		433.627		433.629		1		0		1		0		
1082		EDG*		738		433.627		428.38		1		0		1		0		


1083		A*		65948		433.914		433.931		1		0		1		0		
1083		Dijkstra		3812910		433.914		433.931		1		0		1		0		
1083		JPS		14981		433.914		433.931		1		0		1		0		
1083		EDG*		1331		433.914		423.752		1		0		1		0		


1084		A*		355246		435.286		434.131		1		0		1		0		
1084		Dijkstra		3536514		435.286		434.131		1		0		1		0		
1084		JPS		22662		435.286		434.131		1		0		1		0		
1084		EDG*		3235		435.286		413.753		1		0		1		0		


1085		A*		65418		432.558		432.574		1		0		1		0		
1085		Dijkstra		4452344		432.558		432.574		1		0		1		0		
1085		JPS		19371		432.558		432.574		1		0		1		0		
1085		EDG*		1599		432.558		406.322		1		0		1		0		


1086		A*		87939		432.482		432.504		1		0		1		0		
1086		Dijkstra		2756134		432.482		432.504		1		0		1		0		
1086		JPS		21119		432.482		432.504		1		0		1		0		
1086		EDG*		1670		432.482		419.209		1		0		1		0		


1087		A*		68853		435.056		444.446		1		0		0		0		
1087		Dijkstra		2844772		435.056		435.074		1		0		1		0		
1087		JPS		23766		435.056		435.074		1		0		1		0		
1087		EDG*		2508		435.056		411.575		1		0		1		0		


1088		A*		66252		434.659		434.674		1		0		1		0		
1088		Dijkstra		3199216		434.659		434.674		1		0		1		0		
1088		JPS		29446		434.659		434.674		1		0		1		0		
1088		EDG*		94		434.659		402.117		1		0		1		0		


1089		A*		190538		435.794		435.801		1		0		1		0		
1089		Dijkstra		3579585		435.794		435.801		1		0		1		0		
1089		JPS		26335		435.794		435.801		1		0		1		0		
1089		EDG*		1010		435.794		414.453		1		0		1		0		


1090		A*		142224		432.995		433.001		1		0		1		0		
1090		Dijkstra		4296545		432.995		433.001		1		0		1		0		
1090		JPS		15092		432.995		433.001		1		0		1		0		
1090		EDG*		719		432.995		414.4		1		0		1		0		


1091		A*		194006		436.664		436.087		1		0		1		0		
1091		Dijkstra		4473209		436.664		436.087		1		0		1		0		
1091		JPS		15614		436.664		436.087		1		0		1		0		
1091		EDG*		1885		436.664		409.501		1		0		1		0		


1092		A*		278611		438.286		437.717		1		0		1		0		
1092		Dijkstra		3954063		438.286		437.717		1		0		1		0		
1092		JPS		24167		438.286		437.717		1		0		1		0		
1092		EDG*		1780		438.286		416.427		1		0		1		0		


1093		A*		108424		436.286		435.717		1		0		1		0		
1093		Dijkstra		2301836		436.286		435.717		1		0		1		0		
1093		JPS		18135		436.286		435.717		1		0		1		0		
1093		EDG*		1738		436.286		413.001		1		0		1		0		


1094		A*		76124		438.482		475.444		1		0		0		0		
1094		Dijkstra		3337571		438.482		438.504		1		0		1		0		
1094		JPS		23521		438.482		438.504		1		0		1		0		
1094		EDG*		1945		438.482		423.373		1		0		1		0		


1095		A*		83038		436.872		452.702		1		0		0		0		
1095		Dijkstra		3164507		436.872		436.888		1		0		1		0		
1095		JPS		25019		436.872		436.888		1		0		1		0		
1095		EDG*		1862		436.872		418.328		1		0		1		0		


1096		A*		91782		438.701		457.303		1		0		0		0		
1096		Dijkstra		2244889		438.701		438.717		1		0		1		0		
1096		JPS		16064		438.701		438.717		1		0		1		0		
1096		EDG*		338		438.701		407.114		1		0		1		0		


1097		A*		210250		438.35		437.187		1		0		1		0		
1097		Dijkstra		3071908		438.35		437.187		1		0		1		0		
1097		JPS		14388		438.35		437.187		1		0		1		0		
1097		EDG*		1066		438.35		429.696		1		0		1		0		


1098		A*		67870		438.441		437.875		1		0		1		0		
1098		Dijkstra		2940609		438.441		437.875		1		0		1		0		
1098		JPS		14058		438.441		437.875		1		0		1		0		
1098		EDG*		1028		438.441		414.527		1		0		1		0		


1099		A*		115638		437.718		452.646		1		0		0		0		
1099		Dijkstra		3665633		437.718		437.731		1		0		1		0		
1099		JPS		26053		437.718		437.731		1		0		1		0		
1099		EDG*		94		437.718		404.447		1		0		1		0		


1100		A*		72297		439.316		437.574		1		0		1		0		
1100		Dijkstra		1427935		439.316		437.574		1		0		1		0		
1100		JPS		20691		439.316		437.574		1		0		1		0		
1100		EDG*		1279		439.316		407.768		1		0		1		0		


1101		A*		69517		443.624		443.061		1		0		1		0		
1101		Dijkstra		2818920		443.624		443.061		1		0		1		0		
1101		JPS		23225		443.624		443.061		1		0		1		0		
1101		EDG*		491		443.624		425.181		1		0		1		0		


1102		A*		442091		440.877		439.13		1		0		1		0		
1102		Dijkstra		1301129		440.877		439.13		1		0		1		0		
1102		JPS		26714		440.877		439.13		1		0		1		0		
1102		EDG*		3006		440.877		418.405		1		0		1		0		


1103		A*		77214		440.213		440.215		1		0		1		0		
1103		Dijkstra		2814134		440.213		440.215		1		0		1		0		
1103		JPS		9377		440.213		440.215		1		0		1		0		
1103		EDG*		586		440.213		434.32		1		0		1		0		


1104		A*		220275		442.12		441.545		1		0		1		0		
1104		Dijkstra		3495891		442.12		441.545		1		0		1		0		
1104		JPS		16176		442.12		441.545		1		0		1		0		
1104		EDG*		3847		442.12		420.015		1		0		1		0		


1105		A*		95591		441.63		442.474		1		0		0		0		
1105		Dijkstra		3353832		441.63		441.646		1		0		1		0		
1105		JPS		26271		441.63		441.646		1		0		1		0		
1105		EDG*		289		441.63		410.679		1		0		1		0		


1106		A*		67099		440.186		439.617		1		0		1		0		
1106		Dijkstra		4211113		440.186		439.617		1		0		1		0		
1106		JPS		29192		440.186		439.617		1		0		1		0		
1106		EDG*		1400		440.186		420.601		1		0		1		0		


1107		A*		135343		441.191		440.616		1		0		1		0		
1107		Dijkstra		4000491		441.191		440.616		1		0		1		0		
1107		JPS		25268		441.191		440.616		1		0		1		0		
1107		EDG*		2146		441.191		426.624		1		0		1		0		


1108		A*		511974		440.453		439.889		1		0		1		0		
1108		Dijkstra		1599006		440.453		439.889		1		0		1		0		
1108		JPS		24974		440.453		439.889		1		0		1		0		
1108		EDG*		1578		440.453		425.041		1		0		1		0		


1109		A*		303302		441.777		441.788		1		0		1		0		
1109		Dijkstra		2878037		441.777		441.788		1		0		1		0		
1109		JPS		19808		441.777		441.788		1		0		1		0		
1109		EDG*		1463		441.777		412.194		1		0		1		0		


1110		A*		115923		441.647		449.945		1		0		0		0		
1110		Dijkstra		4025876		441.647		441.659		1		0		1		0		
1110		JPS		25671		441.647		441.659		1		0		1		0		
1110		EDG*		1041		441.647		413.21		1		0		1		0		


1111		A*		329936		444.38		452.673		1		0		0		0		
1111		Dijkstra		3184939		444.38		444.387		1		0		1		0		
1111		JPS		18714		444.38		444.387		1		0		1		0		
1111		EDG*		1265		444.38		433.137		1		0		1		0		


1112		A*		144723		446.269		446.289		1		0		1		0		
1112		Dijkstra		1941628		446.269		446.289		1		0		1		0		
1112		JPS		40470		446.269		446.289		1		0		1		0		
1112		EDG*		530		446.269		420.222		1		0		1		0		


1113		A*		67754		447.529		447.546		1		0		1		0		
1113		Dijkstra		4920339		447.529		447.546		1		0		1		0		
1113		JPS		23196		447.529		447.546		1		0		1		0		
1113		EDG*		983		447.529		425.92		1		0		1		0		


1114		A*		89535		447.423		533.545		1		0		0		0		
1114		Dijkstra		3072674		447.423		447.447		1		0		1		0		
1114		JPS		22856		447.423		447.447		1		0		1		0		
1114		EDG*		1996		447.423		441.375		1		0		1		0		


1115		A*		605451		447.196		446.615		1		0		1		0		
1115		Dijkstra		1409036		447.196		446.615		1		0		1		0		
1115		JPS		22763		447.196		446.615		1		0		1		0		
1115		EDG*		3367		447.196		429.892		1		0		1		0		


1116		A*		470354		447.362		451.959		1		0		0		0		
1116		Dijkstra		4218786		447.362		447.373		1		0		1		0		
1116		JPS		41056		447.362		447.373		1		0		1		0		
1116		EDG*		1748		447.362		425.53		1		0		1		0		


1117		A*		227162		444.659		444.674		1		0		1		0		
1117		Dijkstra		3670912		444.659		444.674		1		0		1		0		
1117		JPS		31759		444.659		444.674		1		0		1		0		
1117		EDG*		1302		444.659		415.629		1		0		1		0		


1118		A*		275798		447.693		450.187		1		0		0		0		
1118		Dijkstra		3070021		447.693		447.701		1		0		1		0		
1118		JPS		31848		447.693		447.701		1		0		1		0		
1118		EDG*		3074		447.693		427.5		1		0		1		0		


1119		A*		71054		446.139		445.575		1		0		1		0		
1119		Dijkstra		3669845		446.139		445.575		1		0		1		0		
1119		JPS		31880		446.139		445.575		1		0		1		0		
1119		EDG*		1263		446.139		424.498		1		0		1		0		


1120		A*		89208		447.671		447.689		1		0		1		0		
1120		Dijkstra		4046039		447.671		447.689		1		0		1		0		
1120		JPS		24020		447.671		447.689		1		0		1		0		
1120		EDG*		727		447.671		417.682		1		0		1		0		


1121		A*		511200		451.434		450.273		1		0		1		0		
1121		Dijkstra		2368290		451.434		450.273		1		0		1		0		
1121		JPS		18156		451.434		450.273		1		0		1		0		
1121		EDG*		1262		451.434		422.871		1		0		1		0		


1122		A*		153607		449.647		465.26		1		0		0		0		
1122		Dijkstra		4436341		449.647		449.659		1		0		1		0		
1122		JPS		18993		449.647		449.659		1		0		1		0		
1122		EDG*		358		449.647		416.652		1		0		1		0		


1123		A*		302597		448.759		445.26		1		0		1		0		
1123		Dijkstra		1251300		448.759		445.26		1		0		1		0		
1123		JPS		15016		448.759		445.26		1		0		1		0		
1123		EDG*		2029		448.759		433.098		1		0		1		0		


1124		A*		271150		448.132		446.974		1		0		1		0		
1124		Dijkstra		1607853		448.132		446.974		1		0		1		0		
1124		JPS		19704		448.132		446.974		1		0		1		0		
1124		EDG*		2764		448.132		420.056		1		0		1		0		


1125		A*		538475		450.6		450.031		1		0		1		0		
1125		Dijkstra		1420791		450.6		450.031		1		0		1		0		
1125		JPS		24212		450.6		450.031		1		0		1		0		
1125		EDG*		2111		450.6		423.416		1		0		1		0		


1126		A*		105042		450.35		458.645		1		0		0		0		
1126		Dijkstra		3385606		450.35		450.358		1		0		1		0		
1126		JPS		22040		450.35		450.358		1		0		1		0		
1126		EDG*		348		450.35		422.531		1		0		1		0		


1127		A*		150254		449.794		452.287		1		0		0		0		
1127		Dijkstra		3683977		449.794		449.801		1		0		1		0		
1127		JPS		24460		449.794		449.801		1		0		1		0		
1127		EDG*		1518		449.794		426.361		1		0		1		0		


1128		A*		67459		449.838		507.26		1		0		0		0		
1128		Dijkstra		4159626		449.838		449.275		1		0		1		0		
1128		JPS		17649		449.838		449.275		1		0		1		0		
1128		EDG*		849		449.838		436.465		1		0		1		0		


1129		A*		136047		451.345		449.602		1		0		1		0		
1129		Dijkstra		4080856		451.345		449.602		1		0		1		0		
1129		JPS		17425		451.345		449.602		1		0		1		0		
1129		EDG*		2637		451.345		435.701		1		0		1		0		


1130		A*		64124		451.156		450.003		1		0		1		0		
1130		Dijkstra		2344585		451.156		450.003		1		0		1		0		
1130		JPS		31388		451.156		450.003		1		0		1		0		
1130		EDG*		1255		451.156		430.446		1		0		1		0		


1131		A*		254254		454.446		454.459		1		0		1		0		
1131		Dijkstra		3120781		454.446		454.459		1		0		1		0		
1131		JPS		34069		454.446		454.459		1		0		1		0		
1131		EDG*		1786		454.446		428.049		1		0		1		0		


1132		A*		279639		454.267		454.272		1		0		1		0		
1132		Dijkstra		4669766		454.267		454.272		1		0		1		0		
1132		JPS		9874		454.267		454.272		1		0		1		0		
1132		EDG*		905		454.267		440.421		1		0		1		0		


1133		A*		245826		454.434		454.445		1		0		1		0		
1133		Dijkstra		1598262		454.434		454.445		1		0		1		0		
1133		JPS		30673		454.434		454.445		1		0		1		0		
1133		EDG*		864		454.434		431.693		1		0		1		0		


1134		A*		210945		455.451		455.458		1		0		1		0		
1134		Dijkstra		3184361		455.451		455.458		1		0		1		0		
1134		JPS		23542		455.451		455.458		1		0		1		0		
1134		EDG*		1220		455.451		432.253		1		0		1		0		


1135		A*		403860		452.279		453.358		1		0		0		0		
1135		Dijkstra		4154708		452.279		451.701		1		0		1		0		
1135		JPS		34583		452.279		451.701		1		0		1		0		
1135		EDG*		1365		452.279		427.837		1		0		1		0		


1136		A*		385782		454.558		453.403		1		0		1		0		
1136		Dijkstra		3316222		454.558		453.403		1		0		1		0		
1136		JPS		43472		454.558		453.403		1		0		1		0		
1136		EDG*		2946		454.558		434.341		1		0		1		0		


1137		A*		114804		452.316		452.331		1		0		1		0		
1137		Dijkstra		3183429		452.316		452.331		1		0		1		0		
1137		JPS		26832		452.316		452.331		1		0		1		0		
1137		EDG*		582		452.316		419.094		1		0		1		0		


1138		A*		120068		452.671		452.103		1		0		1		0		
1138		Dijkstra		3167249		452.671		452.103		1		0		1		0		
1138		JPS		25138		452.671		452.103		1		0		1		0		
1138		EDG*		1026		452.671		425.159		1		0		1		0		


1139		A*		83402		453.872		452.717		1		0		1		0		
1139		Dijkstra		5032835		453.872		452.717		1		0		1		0		
1139		JPS		25004		453.872		452.717		1		0		1		0		
1139		EDG*		2190		453.872		423.642		1		0		1		0		


1140		A*		71638		453.637		453.076		1		0		1		0		
1140		Dijkstra		2661792		453.637		453.076		1		0		1		0		
1140		JPS		17312		453.637		453.076		1		0		1		0		
1140		EDG*		1212		453.637		444.972		1		0		1		0		


1141		A*		310422		457.458		474.503		1		0		0		0		
1141		Dijkstra		2081186		457.458		456.888		1		0		1		0		
1141		JPS		22301		457.458		456.888		1		0		1		0		
1141		EDG*		3545		457.458		430.914		1		0		1		0		


1142		A*		86910		458.512		457.946		1		0		1		0		
1142		Dijkstra		4612512		458.512		457.946		1		0		1		0		
1142		JPS		26397		458.512		457.946		1		0		1		0		
1142		EDG*		2053		458.512		433.266		1		0		1		0		


1143		A*		85453		457.553		458.161		1		0		0		0		
1143		Dijkstra		4394611		457.553		456.404		1		0		1		0		
1143		JPS		78560		457.553		456.404		1		0		1		0		
1143		EDG*		2119		457.553		440.207		1		0		1		0		


1144		A*		65000		456.825		456.846		1		0		1		0		
1144		Dijkstra		4183866		456.825		456.846		1		0		1		0		
1144		JPS		26976		456.825		456.846		1		0		1		0		
1144		EDG*		1267		456.825		435.417		1		0		1		0		


1145		A*		66554		456.198		460.317		1		0		0		0		
1145		Dijkstra		4283918		456.198		455.632		1		0		1		0		
1145		JPS		45071		456.198		455.632		1		0		1		0		
1145		EDG*		2120		456.198		429.874		1		0		1		0		


1146		A*		154060		457.831		460.574		1		0		0		0		
1146		Dijkstra		2892849		457.831		457.26		1		0		1		0		
1146		JPS		18486		457.831		457.26		1		0		1		0		
1146		EDG*		3977		457.831		432.192		1		0		1		0		


1147		A*		70974		456.86		456.874		1		0		1		0		
1147		Dijkstra		3734024		456.86		456.874		1		0		1		0		
1147		JPS		8155		456.86		456.874		1		0		1		0		
1147		EDG*		2385		456.86		433.317		1		0		1		0		


1148		A*		611680		456.902		455.16		1		0		1		0		
1148		Dijkstra		3513214		456.902		455.16		1		0		1		0		
1148		JPS		44877		456.902		455.16		1		0		1		0		
1148		EDG*		1306		456.902		426.338		1		0		1		0		


1149		A*		84353		457.617		457.631		1		0		1		0		
1149		Dijkstra		4839430		457.617		457.631		1		0		1		0		
1149		JPS		19153		457.617		457.631		1		0		1		0		
1149		EDG*		1779		457.617		431.915		1		0		1		0		


1150		A*		331491		458.872		534.017		1		0		0		0		
1150		Dijkstra		2278776		458.872		458.888		1		0		1		0		
1150		JPS		46357		458.872		458.888		1		0		1		0		
1150		EDG*		1268		458.872		430.914		1		0		1		0		


1151		A*		68671		462.512		462.532		1		0		1		0		
1151		Dijkstra		4497287		462.512		462.532		1		0		1		0		
1151		JPS		23648		462.512		462.532		1		0		1		0		
1151		EDG*		953		462.512		437.676		1		0		1		0		


1152		A*		69470		463.051		475.961		1		0		0		0		
1152		Dijkstra		3959982		463.051		463.076		1		0		1		0		
1152		JPS		26335		463.051		463.076		1		0		1		0		
1152		EDG*		96		463.051		447.493		1		0		1		0		


1153		A*		202876		460.966		460.973		1		0		1		0		
1153		Dijkstra		1882436		460.966		460.973		1		0		1		0		
1153		JPS		20464		460.966		460.973		1		0		1		0		
1153		EDG*		1172		460.966		436.703		1		0		1		0		


1154		A*		64890		461.879		467.761		1		0		0		0		
1154		Dijkstra		4478722		461.879		460.733		1		0		1		0		
1154		JPS		21443		461.879		460.733		1		0		1		0		
1154		EDG*		1825		461.879		453.903		1		0		1		0		


1155		A*		215161		462.919		462.931		1		0		1		0		
1155		Dijkstra		3872099		462.919		462.931		1		0		1		0		
1155		JPS		21890		462.919		462.931		1		0		1		0		
1155		EDG*		1639		462.919		444.358		1		0		1		0		


1156		A*		274939		460.764		460.187		1		0		1		0		
1156		Dijkstra		3268998		460.764		460.187		1		0		1		0		
1156		JPS		27842		460.764		460.187		1		0		1		0		
1156		EDG*		2589		460.764		440		1		0		1		0		


1157		A*		336396		461.316		460.745		1		0		1		0		
1157		Dijkstra		1308527		461.316		460.745		1		0		1		0		
1157		JPS		23481		461.316		460.745		1		0		1		0		
1157		EDG*		2400		461.316		441.196		1		0		1		0		


1158		A*		68623		462.404		462.416		1		0		1		0		
1158		Dijkstra		5127580		462.404		462.416		1		0		1		0		
1158		JPS		21948		462.404		462.416		1		0		1		0		
1158		EDG*		377		462.404		430.396		1		0		1		0		


1159		A*		286035		460.186		463.717		1		0		0		0		
1159		Dijkstra		4089425		460.186		460.203		1		0		1		0		
1159		JPS		26216		460.186		460.203		1		0		1		0		
1159		EDG*		686		460.186		427.35		1		0		1		0		


1160		A*		190666		463.63		483.689		1		0		0		0		
1160		Dijkstra		4010696		463.63		463.06		1		0		1		0		
1160		JPS		38308		463.63		463.06		1		0		1		0		
1160		EDG*		2869		463.63		442.239		1		0		1		0		


1161		A*		267068		467.764		472.744		1		0		0		0		
1161		Dijkstra		4584038		467.764		467.773		1		0		1		0		
1161		JPS		41055		467.764		467.773		1		0		1		0		
1161		EDG*		1911		467.764		439.164		1		0		1		0		


1162		A*		176690		465.203		465.216		1		0		1		0		
1162		Dijkstra		4120783		465.203		465.216		1		0		1		0		
1162		JPS		43454		465.203		465.216		1		0		1		0		
1162		EDG*		1984		465.203		433.408		1		0		1		0		


1163		A*		401378		465.735		465.744		1		0		1		0		
1163		Dijkstra		2399319		465.735		465.744		1		0		1		0		
1163		JPS		22215		465.735		465.744		1		0		1		0		
1163		EDG*		732		465.735		435.454		1		0		1		0		


1164		A*		296258		465.38		465.387		1		0		1		0		
