地图名称：Moscow_2_1024.map
算例总数：4230


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		58224		23.6569		23.6572		1		0		1		0		
58		Dijkstra		75371		23.6569		23.6572		1		0		1		0		
58		JPS		2579		23.6569		23.6572		1		0		1		0		
58		EDG*		19		23.6569		22.3607		1		0		1		0		


59		A*		58565		23.8284		23.8286		1		0		1		0		
59		Dijkstra		72536		23.8284		23.8286		1		0		1		0		
59		JPS		910		23.8284		23.8286		1		0		1		0		
59		EDG*		20		23.8284		23.0868		1		0		1		0		


60		A*		58273		22.4142		22.4143		1		0		1		0		
60		Dijkstra		73775		22.4142		22.4143		1		0		1		0		
60		JPS		14581		22.4142		22.4143		1		0		1		0		
60		EDG*		20		22.4142		22.0227		1		0		1		0		


61		A*		58173		26.7279		26.7287		1		0		1		0		
61		Dijkstra		79950		26.7279		26.7287		1		0		1		0		
61		JPS		4491		26.7279		26.7287		1		0		1		0		
61		EDG*		23		26.7279		24.6982		1		0		1		0		


62		A*		58055		24.4853		24.4858		1		0		1		0		
62		Dijkstra		76225		24.4853		24.4858		1		0		1		0		
62		JPS		9662		24.4853		24.4858		1		0		1		0		
62		EDG*		20		24.4853		22.8035		1		0		1		0		


63		A*		58702		26.8701		26.8717		1		0		1		0		
63		Dijkstra		79934		26.8701		26.8717		1		0		1		0		
63		JPS		5016		26.8701		26.8717		1		0		1		0		
63		EDG*		18		26.8701		26.8701		1		0		1		0		


64		A*		58183		26.7279		26.7287		1		0		1		0		
64		Dijkstra		69110		26.7279		26.7287		1		0		1		0		
64		JPS		1200		26.7279		26.7287		1		0		1		0		
64		EDG*		20		26.7279		24.6982		1		0		1		0		


65		A*		58730		27.4558		27.4574		1		0		1		0		
65		Dijkstra		81922		27.4558		27.4574		1		0		1		0		
65		JPS		2096		27.4558		27.4574		1		0		1		0		
65		EDG*		18		27.4558		26.9072		1		0		1		0		


66		A*		58416		26.6569		26.6572		1		0		1		0		
66		Dijkstra		77658		26.6569		26.6572		1		0		1		0		
66		JPS		1527		26.6569		26.6572		1		0		1		0		
66		EDG*		19		26.6569		25.318		1		0		1		0		


67		A*		58039		27.6274		27.6288		1		0		1		0		
67		Dijkstra		79069		27.6274		27.6288		1		0		1		0		
67		JPS		2399		27.6274		27.6288		1		0		1		0		
67		EDG*		19		27.6274		26.4008		1		0		1		0		


68		A*		58450		24.0711		24.0715		1		0		1		0		
68		Dijkstra		76142		24.0711		24.0715		1		0		1		0		
68		JPS		7338		24.0711		24.0715		1		0		1		0		
68		EDG*		20		24.0711		22.561		1		0		1		0		


69		A*		58329		27.4558		27.4574		1		0		1		0		
69		Dijkstra		81108		27.4558		27.4574		1		0		1		0		
69		JPS		2755		27.4558		27.4574		1		0		1		0		
69		EDG*		19		27.4558		26.9072		1		0		1		0		


70		A*		60957		27.5563		27.5573		1		0		1		0		
70		Dijkstra		81135		27.5563		27.5573		1		0		1		0		
70		JPS		10896		27.5563		27.5573		1		0		1		0		
70		EDG*		20		27.5563		25.4951		1		0		1		0		


71		A*		58344		29.3848		29.3859		1		0		1		0		
71		Dijkstra		83613		29.3848		29.3859		1		0		1		0		
71		JPS		7148		29.3848		29.3859		1		0		1		0		
71		EDG*		20		29.3848		27.2947		1		0		1		0		


72		A*		58342		31.9706		31.9716		1		0		1		0		
72		Dijkstra		74632		31.9706		31.9716		1		0		1		0		
72		JPS		3540		31.9706		31.9716		1		0		1		0		
72		EDG*		20		31.9706		29.5466		1		0		1		0		


73		A*		60067		28.3848		28.3859		1		0		1		0		
73		Dijkstra		83296		28.3848		28.3859		1		0		1		0		
73		JPS		14121		28.3848		28.3859		1		0		1		0		
73		EDG*		20		28.3848		26.4197		1		0		1		0		


74		A*		58362		30.7279		30.7287		1		0		1		0		
74		Dijkstra		89542		30.7279		30.7287		1		0		1		0		
74		JPS		2740		30.7279		30.7287		1		0		1		0		
74		EDG*		21		30.7279		28.4605		1		0		1		0		


75		A*		58886		31.2132		31.2145		1		0		1		0		
75		Dijkstra		87745		31.2132		31.2145		1		0		1		0		
75		JPS		4351		31.2132		31.2145		1		0		1		0		
75		EDG*		20		31.2132		29.1548		1		0		1		0		


76		A*		58174		30.8995		30.9001		1		0		1		0		
76		Dijkstra		86929		30.8995		30.9001		1		0		1		0		
76		JPS		8703		30.8995		30.9001		1		0		1		0		
76		EDG*		20		30.8995		28.8617		1		0		1		0		


77		A*		58282		29.2132		29.2145		1		0		1		0		
77		Dijkstra		80879		29.2132		29.2145		1		0		1		0		
77		JPS		1694		29.2132		29.2145		1		0		1		0		
77		EDG*		20		29.2132		27.4591		1		0		1		0		


78		A*		59291		28.2843		28.286		1		0		1		0		
78		Dijkstra		82354		28.2843		28.286		1		0		1		0		
78		JPS		14541		28.2843		28.286		1		0		1		0		
78		EDG*		20		28.2843		28.2843		1		0		1		0		


79		A*		60948		28.3848		28.3859		1		0		1		0		
79		Dijkstra		82435		28.3848		28.3859		1		0		1		0		
79		JPS		4607		28.3848		28.3859		1		0		1		0		
79		EDG*		20		28.3848		26.4197		1		0		1		0		


80		A*		58155		30.3137		30.3144		1		0		1		0		
80		Dijkstra		85917		30.3137		30.3144		1		0		1		0		
80		JPS		11127		30.3137		30.3144		1		0		1		0		
80		EDG*		21		30.3137		28.1603		1		0		1		0		


81		A*		58238		34.4558		34.4574		1		0		1		0		
81		Dijkstra		92886		34.4558		34.4574		1		0		1		0		
81		JPS		2704		34.4558		34.4574		1		0		1		0		
81		EDG*		21		34.4558		32.45		1		0		1		0		


82		A*		58743		33.2426		33.2429		1		0		1		0		
82		Dijkstra		91501		33.2426		33.2429		1		0		1		0		
82		JPS		2945		33.2426		33.2429		1		0		1		0		
82		EDG*		22		33.2426		32.1403		1		0		1		0		


83		A*		58453		33.4558		33.4574		1		0		1		0		
83		Dijkstra		94267		33.4558		33.4574		1		0		1		0		
83		JPS		11749		33.4558		33.4574		1		0		1		0		
83		EDG*		20		33.4558		31.6228		1		0		1		0		


84		A*		60784		34.4558		34.4574		1		0		1		0		
84		Dijkstra		87098		34.4558		34.4574		1		0		1		0		
84		JPS		6220		34.4558		34.4574		1		0		1		0		
84		EDG*		21		34.4558		32.45		1		0		1		0		


85		A*		58290		35.799		35.8002		1		0		1		0		
85		Dijkstra		83278		35.799		35.8002		1		0		1		0		
85		JPS		2482		35.799		35.8002		1		0		1		0		
85		EDG*		21		35.799		33.1059		1		0		1		0		


86		A*		58411		34.8701		34.8717		1		0		1		0		
86		Dijkstra		84583		34.8701		34.8717		1		0		1		0		
86		JPS		3619		34.8701		34.8717		1		0		1		0		
86		EDG*		21		34.8701		33.0151		1		0		1		0		


87		A*		58615		35		35		1		0		1		0		
87		Dijkstra		91312		35		35		1		0		1		0		
87		JPS		3200		35		35		1		0		1		0		
87		EDG*		23		35		35		1		0		1		0		


88		A*		60435		35.7279		35.7287		1		0		1		0		
88		Dijkstra		82647		35.7279		35.7287		1		0		1		0		
88		JPS		2194		35.7279		35.7287		1		0		1		0		
88		EDG*		151		35.7279		34.0115		1		0		1		0		


89		A*		58289		34.4558		34.4574		1		0		1		0		
89		Dijkstra		93831		34.4558		34.4574		1		0		1		0		
89		JPS		1966		34.4558		34.4574		1		0		1		0		
89		EDG*		20		34.4558		32.45		1		0		1		0		


90		A*		60154		33.9706		33.9716		1		0		1		0		
90		Dijkstra		91342		33.9706		33.9716		1		0		1		0		
90		JPS		3268		33.9706		33.9716		1		0		1		0		
90		EDG*		21		33.9706		31.3847		1		0		1		0		


91		A*		58195		36.7279		36.7287		1		0		1		0		
91		Dijkstra		98953		36.7279		36.7287		1		0		1		0		
91		JPS		7009		36.7279		36.7287		1		0		1		0		
91		EDG*		23		36.7279		34.2053		1		0		1		0		


92		A*		59476		36.4853		36.4858		1		0		1		0		
92		Dijkstra		101248		36.4853		36.4858		1		0		1		0		
92		JPS		2063		36.4853		36.4858		1		0		1		0		
92		EDG*		22		36.4853		34.5254		1		0		1		0		


93		A*		58332		36.8701		36.286		1		0		1		0		
93		Dijkstra		86668		36.8701		36.286		1		0		1		0		
93		JPS		5597		36.8701		36.286		1		0		1		0		
93		EDG*		171		36.8701		35.4849		1		0		1		0		


94		A*		58145		37.7279		37.7287		1		0		1		0		
94		Dijkstra		95221		37.7279		37.7287		1		0		1		0		
94		JPS		3528		37.7279		37.7287		1		0		1		0		
94		EDG*		24		37.7279		35.171		1		0		1		0		


95		A*		58516		36.5269		36.5289		1		0		1		0		
95		Dijkstra		99237		36.5269		36.5289		1		0		1		0		
95		JPS		7129		36.5269		36.5289		1		0		1		0		
95		EDG*		21		36.5269		35.4683		1		0		1		0		


96		A*		58257		36.0711		36.0715		1		0		1		0		
96		Dijkstra		100028		36.0711		36.0715		1		0		1		0		
96		JPS		5636		36.0711		36.0715		1		0		1		0		
96		EDG*		23		36.0711		34.3657		1		0		1		0		


97		A*		58871		36.6569		36.6572		1		0		1		0		
97		Dijkstra		94668		36.6569		36.6572		1		0		1		0		
97		JPS		4193		36.6569		36.6572		1		0		1		0		
97		EDG*		22		36.6569		35.2278		1		0		1		0		


98		A*		58334		38.9411		38.9432		1		0		1		0		
98		Dijkstra		102463		38.9411		38.9432		1		0		1		0		
98		JPS		8001		38.9411		38.9432		1		0		1		0		
98		EDG*		21		38.9411		37.6431		1		0		1		0		


99		A*		58429		39.4142		39.4143		1		0		1		0		
99		Dijkstra		82096		39.4142		39.4143		1		0		1		0		
99		JPS		1134		39.4142		39.4143		1		0		1		0		
99		EDG*		23		39.4142		39.0128		1		0		1		0		


100		A*		59314		37.2132		37.2145		1		0		1		0		
100		Dijkstra		84220		37.2132		37.2145		1		0		1		0		
100		JPS		2501		37.2132		37.2145		1		0		1		0		
100		EDG*		23		37.2132		34.4384		1		0		1		0		


101		A*		62713		43.1421		43.143		1		0		1		0		
101		Dijkstra		106714		43.1421		43.143		1		0		1		0		
101		JPS		1459		43.1421		43.143		1		0		1		0		
101		EDG*		143		43.1421		42.4012		1		0		1		0		


102		A*		58373		43.1838		43.1861		1		0		1		0		
102		Dijkstra		107374		43.1838		43.1861		1		0		1		0		
102		JPS		6415		43.1838		43.1861		1		0		1		0		
102		EDG*		23		43.1838		41.8688		1		0		1		0		


103		A*		58608		41.1127		41.1146		1		0		1		0		
103		Dijkstra		108952		41.1127		41.1146		1		0		1		0		
103		JPS		5899		41.1127		41.1146		1		0		1		0		
103		EDG*		23		41.1127		38.833		1		0		1		0		


104		A*		60261		41.2426		41.2429		1		0		1		0		
104		Dijkstra		94002		41.2426		41.2429		1		0		1		0		
104		JPS		743		41.2426		41.2429		1		0		1		0		
104		EDG*		260		41.2426		40.1453		1		0		1		0		


105		A*		61324		42.6985		42.7003		1		0		1		0		
105		Dijkstra		99563		42.6985		42.7003		1		0		1		0		
105		JPS		3676		42.6985		42.7003		1		0		1		0		
105		EDG*		24		42.6985		39.9625		1		0		1		0		


106		A*		58318		40.1421		40.143		1		0		1		0		
106		Dijkstra		106896		40.1421		40.143		1		0		1		0		
106		JPS		13731		40.1421		40.143		1		0		1		0		
106		EDG*		22		40.1421		37.3631		1		0		1		0		


107		A*		58213		40.2843		40.286		1		0		1		0		
107		Dijkstra		102629		40.2843		40.286		1		0		1		0		
107		JPS		10263		40.2843		40.286		1		0		1		0		
107		EDG*		23		40.2843		37.7359		1		0		1		0		


108		A*		58433		40.2843		40.286		1		0		1		0		
108		Dijkstra		108856		40.2843		40.286		1		0		1		0		
108		JPS		3810		40.2843		40.286		1		0		1		0		
108		EDG*		23		40.2843		37.7359		1		0		1		0		


109		A*		59973		40.7279		40.7287		1		0		1		0		
109		Dijkstra		109832		40.7279		40.7287		1		0		1		0		
109		JPS		6446		40.7279		40.7287		1		0		1		0		
109		EDG*		23		40.7279		38.0789		1		0		1		0		


110		A*		58458		42.2426		42.2429		1		0		1		0		
110		Dijkstra		112297		42.2426		42.2429		1		0		1		0		
110		JPS		11431		42.2426		42.2429		1		0		1		0		
110		EDG*		25		42.2426		41.1096		1		0		1		0		


111		A*		58267		44.0122		44.0147		1		0		1		0		
111		Dijkstra		117218		44.0122		44.0147		1		0		1		0		
111		JPS		10644		44.0122		44.0147		1		0		1		0		
111		EDG*		22		44.0122		43.1856		1		0		1		0		


112		A*		58435		47.598		47.6004		1		0		1		0		
112		Dijkstra		109222		47.598		47.6004		1		0		1		0		
112		JPS		2853		47.598		47.6004		1		0		1		0		
112		EDG*		22		47.598		45.607		1		0		1		0		


113		A*		60739		47.3137		47.3144		1		0		1		0		
113		Dijkstra		88323		47.3137		47.3144		1		0		1		0		
113		JPS		1748		47.3137		47.3144		1		0		1		0		
113		EDG*		26		47.3137		44.7214		1		0		1		0		


114		A*		58552		44.8406		44.8433		1		0		1		0		
114		Dijkstra		114924		44.8406		44.8433		1		0		1		0		
114		JPS		4882		44.8406		44.8433		1		0		1		0		
114		EDG*		23		44.8406		44.5533		1		0		1		0		


115		A*		59176		45.8701		45.8717		1		0		1		0		
115		Dijkstra		113524		45.8701		45.8717		1		0		1		0		
115		JPS		4204		45.8701		45.8717		1		0		1		0		
115		EDG*		23		45.8701		42.4853		1		0		1		0		


116		A*		58770		46.4853		46.4858		1		0		1		0		
116		Dijkstra		100980		46.4853		46.4858		1		0		1		0		
116		JPS		480		46.4853		46.4858		1		0		1		0		
116		EDG*		318		46.4853		44.5042		1		0		1		0		


117		A*		58634		45.3848		45.3859		1		0		1		0		
117		Dijkstra		103046		45.3848		45.3859		1		0		1		0		
117		JPS		2236		45.3848		45.3859		1		0		1		0		
117		EDG*		23		45.3848		42.0595		1		0		1		0		


118		A*		58485		47.669		47.6719		1		0		1		0		
118		Dijkstra		123654		47.669		47.6719		1		0		1		0		
118		JPS		3379		47.669		47.6719		1		0		1		0		
118		EDG*		23		47.669		47.3814		1		0		1		0		


119		A*		58305		44.3848		44.3859		1		0		1		0		
119		Dijkstra		117872		44.3848		44.3859		1		0		1		0		
119		JPS		2274		44.3848		44.3859		1		0		1		0		
119		EDG*		25		44.3848		41.1096		1		0		1		0		


120		A*		59742		45.9411		45.9432		1		0		1		0		
120		Dijkstra		95913		45.9411		45.9432		1		0		1		0		
120		JPS		2527		45.9411		45.9432		1		0		1		0		
120		EDG*		24		45.9411		43.2666		1		0		1		0		


121		A*		60108		48.4264		48.429		1		0		1		0		
121		Dijkstra		124561		48.4264		48.429		1		0		1		0		
121		JPS		2534		48.4264		48.429		1		0		1		0		
