地图名称：Shanghai_2_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		


259		A*		60867		103.828		103.829		1		0		1		0		
259		Dijkstra		313312		103.828		103.829		1		0		1		0		
259		JPS		8026		103.828		103.829		1		0		1		0		
259		EDG*		40		103.828		103.019		1		0		1		0		


260		A*		60751		103.125		103.129		1		0		1		0		
260		Dijkstra		291889		103.125		103.129		1		0		1		0		
260		JPS		20445		103.125		103.129		1		0		1		0		
260		EDG*		241		103.125		97.6973		1		0		1		0		


261		A*		61171		104.485		104.486		1		0		1		0		
261		Dijkstra		395920		104.485		104.486		1		0		1		0		
261		JPS		11802		104.485		104.486		1		0		1		0		
261		EDG*		34		104.485		102.176		1		0		1		0		


262		A*		60912		104.698		104.7		1		0		1		0		
262		Dijkstra		395019		104.698		104.7		1		0		1		0		
262		JPS		17508		104.698		104.7		1		0		1		0		
262		EDG*		34		104.698		98.27		1		0		1		0		


263		A*		61255		104.314		104.314		1		0		1		0		
263		Dijkstra		393782		104.314		104.314		1		0		1		0		
263		JPS		15572		104.314		104.314		1		0		1		0		
263		EDG*		41		104.314		101.316		1		0		1		0		


264		A*		60948		104.284		104.286		1		0		1		0		
264		Dijkstra		392431		104.284		104.286		1		0		1		0		
264		JPS		22918		104.284		104.286		1		0		1		0		
264		EDG*		35		104.284		98.0612		1		0		1		0		


265		A*		61113		107.853		107.858		1		0		1		0		
265		Dijkstra		416847		107.853		107.858		1		0		1		0		
265		JPS		22774		107.853		107.858		1		0		1		0		
265		EDG*		34		107.853		102.416		1		0		1		0		


266		A*		60230		106.527		106.529		1		0		1		0		
266		Dijkstra		329308		106.527		106.529		1		0		1		0		
266		JPS		12420		106.527		106.529		1		0		1		0		
266		EDG*		34		106.527		99.6895		1		0		1		0		


267		A*		61049		105.823		105.83		1		0		1		0		
267		Dijkstra		282693		105.823		105.83		1		0		1		0		
267		JPS		4317		105.823		105.83		1		0		1		0		
267		EDG*		34		105.823		104.69		1		0		1		0		


268		A*		61090		105.598		105.6		1		0		1		0		
268		Dijkstra		400950		105.598		105.6		1		0		1		0		
268		JPS		13793		105.598		105.6		1		0		1		0		
268		EDG*		39		105.598		98.0816		1		0		1		0		


269		A*		61101		107.426		107.429		1		0		1		0		
269		Dijkstra		292288		107.426		107.429		1		0		1		0		
269		JPS		2882		107.426		107.429		1		0		1		0		
269		EDG*		35		107.426		99.6243		1		0		1		0		


270		A*		60904		105.74		105.743		1		0		1		0		
270		Dijkstra		319614		105.74		105.743		1		0		1		0		
270		JPS		12896		105.74		105.743		1		0		1		0		
270		EDG*		34		105.74		97.6934		1		0		1		0		


271		A*		60669		108.024		108.029		1		0		1		0		
271		Dijkstra		265060		108.024		108.029		1		0		1		0		
271		JPS		8209		108.024		108.029		1		0		1		0		
271		EDG*		35		108.024		102.078		1		0		1		0		


272		A*		61400		110.941		110.943		1		0		1		0		
272		Dijkstra		409600		110.941		110.943		1		0		1		0		
272		JPS		13130		110.941		110.943		1		0		1		0		
272		EDG*		35		110.941		103.812		1		0		1		0		


273		A*		61521		110.184		110.186		1		0		1		0		
273		Dijkstra		431867		110.184		110.186		1		0		1		0		
273		JPS		23324		110.184		110.186		1		0		1		0		
273		EDG*		40		110.184		102.616		1		0		1		0		


274		A*		60949		111.64		111.644		1		0		1		0		
274		Dijkstra		218409		111.64		111.644		1		0		1		0		
274		JPS		1638		111.64		111.644		1		0		1		0		
274		EDG*		38		111.64		103.315		1		0		1		0		


275		A*		60807		109.426		109.429		1		0		1		0		
275		Dijkstra		323826		109.426		109.429		1		0		1		0		
275		JPS		6323		109.426		109.429		1		0		1		0		
275		EDG*		35		109.426		101.533		1		0		1		0		


276		A*		61596		111.64		111.644		1		0		1		0		
276		Dijkstra		271784		111.64		111.644		1		0		1		0		
276		JPS		5766		111.64		111.644		1		0		1		0		
276		EDG*		172		111.64		103.354		1		0		1		0		


277		A*		60636		108.255		107.672		1		0		1		0		
277		Dijkstra		151781		108.255		107.672		1		0		1		0		
277		JPS		2932		108.255		107.672		1		0		1		0		
277		EDG*		243		108.255		103.278		1		0		1		0		


278		A*		61785		111.267		111.272		1		0		1		0		
278		Dijkstra		254268		111.267		111.272		1		0		1		0		
278		JPS		5248		111.267		111.272		1		0		1		0		
278		EDG*		264		111.267		105.503		1		0		1		0		


279		A*		60893		108.024		108.029		1		0		1		0		
279		Dijkstra		399665		108.024		108.029		1		0		1		0		
279		JPS		20416		108.024		108.029		1		0		1		0		
279		EDG*		34		108.024		102.078		1		0		1		0		


280		A*		60636		109.924		109.929		1		0		1		0		
280		Dijkstra		183523		109.924		109.929		1		0		1		0		
280		JPS		2900		109.924		109.929		1		0		1		0		
280		EDG*		36		109.924		105.423		1		0		1		0		


281		A*		60766		112.627		112.629		1		0		1		0		
281		Dijkstra		434359		112.627		112.629		1		0		1		0		
281		JPS		31515		112.627		112.629		1		0		1		0		
281		EDG*		41		112.627		107.201		1		0		1		0		


282		A*		76751		115.497		114.915		1		0		1		0		
282		Dijkstra		264058		115.497		114.915		1		0		1		0		
282		JPS		3755		115.497		114.915		1		0		1		0		
282		EDG*		288		115.497		110.443		1		0		1		0		


283		A*		61124		115.728		115.729		1		0		1		0		
283		Dijkstra		462785		115.728		115.729		1		0		1		0		
283		JPS		13690		115.728		115.729		1		0		1		0		
283		EDG*		37		115.728		112.361		1		0		1		0		


284		A*		61064		115.326		115.329		1		0		1		0		
284		Dijkstra		459820		115.326		115.329		1		0		1		0		
284		JPS		25369		115.326		115.329		1		0		1		0		
284		EDG*		39		115.326		106.626		1		0		1		0		


285		A*		61023		113.882		113.886		1		0		1		0		
285		Dijkstra		450938		113.882		113.886		1		0		1		0		
285		JPS		25425		113.882		113.886		1		0		1		0		
285		EDG*		38		113.882		105.546		1		0		1		0		


286		A*		66142		114.184		113.6		1		0		1		0		
286		Dijkstra		281132		114.184		113.6		1		0		1		0		
286		JPS		2791		114.184		113.6		1		0		1		0		
286		EDG*		265		114.184		109.626		1		0		1		0		


287		A*		61219		112.456		112.457		1		0		1		0		
287		Dijkstra		411038		112.456		112.457		1		0		1		0		
287		JPS		29896		112.456		112.457		1		0		1		0		
287		EDG*		35		112.456		106.532		1		0		1		0		


288		A*		61035		114.728		114.729		1		0		1		0		
288		Dijkstra		336890		114.728		114.729		1		0		1		0		
288		JPS		3925		114.728		114.729		1		0		1		0		
288		EDG*		36		114.728		111.364		1		0		1		0		


289		A*		60145		113.681		113.687		1		0		1		0		
289		Dijkstra		358985		113.681		113.687		1		0		1		0		
289		JPS		13345		113.681		113.687		1		0		1		0		
289		EDG*		36		113.681		107.648		1		0		1		0		


290		A*		60858		112.894		112.901		1		0		1		0		
290		Dijkstra		300842		112.894		112.901		1		0		1		0		
290		JPS		4501		112.894		112.901		1		0		1		0		
290		EDG*		36		112.894		111.759		1		0		1		0		


291		A*		61246		119.184		119.186		1		0		1		0		
291		Dijkstra		493545		119.184		119.186		1		0		1		0		
291		JPS		25915		119.184		119.186		1		0		1		0		
291		EDG*		43		119.184		111.324		1		0		1		0		


292		A*		60854		117.983		117.986		1		0		1		0		
292		Dijkstra		481206		117.983		117.986		1		0		1		0		
292		JPS		26864		117.983		117.986		1		0		1		0		
292		EDG*		39		117.983		109.005		1		0		1		0		


293		A*		60847		118.167		118.172		1		0		1		0		
293		Dijkstra		472594		118.167		118.172		1		0		1		0		
293		JPS		24428		118.167		118.172		1		0		1		0		
293		EDG*		38		118.167		112.801		1		0		1		0		


294		A*		64259		118.87		118.872		1		0		1		0		
294		Dijkstra		485133		118.87		118.872		1		0		1		0		
294		JPS		25129		118.87		118.872		1		0		1		0		
294		EDG*		38		118.87		112.614		1		0		1		0		


295		A*		60859		119.338		119.344		1		0		1		0		
295		Dijkstra		465575		119.338		119.344		1		0		1		0		
295		JPS		24472		119.338		119.344		1		0		1		0		
295		EDG*		35		119.338		113.225		1		0		1		0		


296		A*		61073		119.284		119.286		1		0		1		0		
296		Dijkstra		462949		119.284		119.286		1		0		1		0		
296		JPS		17106		119.284		119.286		1		0		1		0		
296		EDG*		177		119.284		115.218		1		0		1		0		


297		A*		61253		116.243		116.243		1		0		1		0		
297		Dijkstra		331589		116.243		116.243		1		0		1		0		
297		JPS		1664		116.243		116.243		1		0		1		0		
297		EDG*		44		116.243		115.039		1		0		1		0		


298		A*		60958		116.581		116.587		1		0		1		0		
298		Dijkstra		340040		116.581		116.587		1		0		1		0		
298		JPS		4977		116.581		116.587		1		0		1		0		
298		EDG*		37		116.581		111.826		1		0		1		0		


299		A*		60726		119.024		119.029		1		0		1		0		
299		Dijkstra		324512		119.024		119.029		1		0		1		0		
299		JPS		16988		119.024		119.029		1		0		1		0		
299		EDG*		40		119.024		111.306		1		0		1		0		


300		A*		61104		119.142		119.143		1		0		1		0		
300		Dijkstra		424925		119.142		119.143		1		0		1		0		
300		JPS		10572		119.142		119.143		1		0		1		0		
300		EDG*		44		119.142		115.434		1		0		1		0		


301		A*		60746		121.581		121.587		1		0		1		0		
301		Dijkstra		503451		121.581		121.587		1		0		1		0		
301		JPS		20167		121.581		121.587		1		0		1		0		
301		EDG*		39		121.581		115.802		1		0		1		0		


302		A*		64184		121.066		121.073		1		0		1		0		
302		Dijkstra		395191		121.066		121.073		1		0		1		0		
302		JPS		17296		121.066		121.073		1		0		1		0		
302		EDG*		36		121.066		117.154		1		0		1		0		


303		A*		61616		120		120		1		0		1		0		
303		Dijkstra		325340		120		120		1		0		1		0		
303		JPS		7563		120		120		1		0		1		0		
303		EDG*		38		120		120		1		0		1		0		


304		A*		66649		121.154		120.572		1		0		1		0		
304		Dijkstra		276074		121.154		120.572		1		0		1		0		
304		JPS		3052		121.154		120.572		1		0		1		0		
304		EDG*		496		121.154		113.763		1		0		1		0		


305		A*		62397		123.61		123.615		1		0		1		0		
305		Dijkstra		366324		123.61		123.615		1		0		1		0		
305		JPS		22744		123.61		123.615		1		0		1		0		
305		EDG*		40		123.61		115.104		1		0		1		0		


306		A*		77505		122.255		126.258		1		0		0		0		
306		Dijkstra		433599		122.255		121.672		1		0		1		0		
306		JPS		9924		122.255		121.672		1		0		1		0		
306		EDG*		189		122.255		116.316		1		0		1		0		


307		A*		60236		123.569		123.572		1		0		1		0		
307		Dijkstra		520056		123.569		123.572		1		0		1		0		
307		JPS		16947		123.569		123.572		1		0		1		0		
307		EDG*		42		123.569		114.232		1		0		1		0		


308		A*		61121		120.113		120.115		1		0		1		0		
308		Dijkstra		447066		120.113		120.115		1		0		1		0		
308		JPS		10360		120.113		120.115		1		0		1		0		
308		EDG*		43		120.113		113.159		1		0		1		0		


309		A*		61142		122.284		122.286		1		0		1		0		
309		Dijkstra		463937		122.284		122.286		1		0		1		0		
309		JPS		13685		122.284		122.286		1		0		1		0		
309		EDG*		44		122.284		115.741		1		0		1		0		


310		A*		61000		121.551		121.558		1		0		1		0		
310		Dijkstra		517689		121.551		121.558		1		0		1		0		
310		JPS		36003		121.551		121.558		1		0		1		0		
310		EDG*		36		121.551		119.604		1		0		1		0		


311		A*		60963		126.167		126.172		1		0		1		0		
311		Dijkstra		421100		126.167		126.172		1		0		1		0		
311		JPS		22991		126.167		126.172		1		0		1		0		
311		EDG*		40		126.167		119.281		1		0		1		0		


312		A*		63436		124.841		124.843		1		0		1		0		
312		Dijkstra		469069		124.841		124.843		1		0		1		0		
312		JPS		25996		124.841		124.843		1		0		1		0		
312		EDG*		38		124.841		116.211		1		0		1		0		


313		A*		63272		127.314		127.314		1		0		1		0		
313		Dijkstra		485900		127.314		127.314		1		0		1		0		
313		JPS		13295		127.314		127.314		1		0		1		0		
313		EDG*		48		127.314		124.258		1		0		1		0		


314		A*		62335		124.74		124.743		1		0		1		0		
314		Dijkstra		536536		124.74		124.743		1		0		1		0		
314		JPS		21047		124.74		124.743		1		0		1		0		
314		EDG*		38		124.74		115.434		1		0		1		0		


315		A*		60404		127.556		127.557		1		0		1		0		
315		Dijkstra		534606		127.556		127.557		1		0		1		0		
315		JPS		11246		127.556		127.557		1		0		1		0		
315		EDG*		38		127.556		123.491		1		0		1		0		


316		A*		68634		125.569		125.572		1		0		1		0		
316		Dijkstra		333696		125.569		125.572		1		0		1		0		
316		JPS		4401		125.569		125.572		1		0		1		0		
316		EDG*		198		125.569		116.144		1		0		1		0		


317		A*		62162		127.125		127.129		1		0		1		0		
317		Dijkstra		448664		127.125		127.129		1		0		1		0		
317		JPS		14506		127.125		127.129		1		0		1		0		
317		EDG*		39		127.125		117.631		1		0		1		0		


318		A*		60865		127.539		127.544		1		0		1		0		
318		Dijkstra		571842		127.539		127.544		1		0		1		0		
318		JPS		15610		127.539		127.544		1		0		1		0		
318		EDG*		43		127.539		118.068		1		0		1		0		


319		A*		61092		124.657		124.657		1		0		1		0		
319		Dijkstra		405686		124.657		124.657		1		0		1		0		
319		JPS		6418		124.657		124.657		1		0		1		0		
319		EDG*		38		124.657		123.065		1		0		1		0		


320		A*		60768		126.966		126.973		1		0		1		0		
320		Dijkstra		461613		126.966		126.973		1		0		1		0		
320		JPS		31721		126.966		126.973		1		0		1		0		
320		EDG*		38		126.966		123.988		1		0		1		0		


321		A*		61073		130.865		130.873		1		0		1		0		
321		Dijkstra		485834		130.865		130.873		1		0		1		0		
321		JPS		16310		130.865		130.873		1		0		1		0		
321		EDG*		40		130.865		129.449		1		0		1		0		


322		A*		63700		131.681		131.687		1		0		1		0		
322		Dijkstra		459386		131.681		131.687		1		0		1		0		
322		JPS		13450		131.681		131.687		1		0		1		0		
322		EDG*		42		131.681		122.801		1		0		1		0		


323		A*		61568		130.113		130.115		1		0		1		0		
323		Dijkstra		476136		130.113		130.115		1		0		1		0		
323		JPS		13954		130.113		130.115		1		0		1		0		
323		EDG*		41		130.113		122.984		1		0		1		0		


324		A*		61722		131.64		131.643		1		0		1		0		
324		Dijkstra		407389		131.64		131.643		1		0		1		0		
324		JPS		23641		131.64		131.643		1		0		1		0		
324		EDG*		39		131.64		121.631		1		0		1		0		


325		A*		61843		129.61		129.029		1		0		1		0		
325		Dijkstra		257819		129.61		129.029		1		0		1		0		
325		JPS		3203		129.61		129.029		1		0		1		0		
325		EDG*		272		129.61		120.593		1		0		1		0		


326		A*		101873		129.64		128.472		1		0		1		0		
326		Dijkstra		354989		129.64		128.472		1		0		1		0		
326		JPS		7798		129.64		128.472		1		0		1		0		
326		EDG*		738		129.64		120.791		1		0		1		0		


327		A*		60974		131.238		131.244		1		0		1		0		
327		Dijkstra		510476		131.238		131.244		1		0		1		0		
327		JPS		13598		131.238		131.244		1		0		1		0		
327		EDG*		38		131.238		124.619		1		0		1		0		


328		A*		61068		130.167		130.172		1		0		1		0		
328		Dijkstra		571079		130.167		130.172		1		0		1		0		
328		JPS		20281		130.167		130.172		1		0		1		0		
328		EDG*		42		130.167		122.589		1		0		1		0		


329		A*		62518		130.071		130.072		1		0		1		0		
329		Dijkstra		517057		130.071		130.072		1		0		1		0		
329		JPS		14828		130.071		130.072		1		0		1		0		
329		EDG*		40		130.071		128.098		1		0		1		0		


330		A*		61008		130.941		130.943		1		0		1		0		
330		Dijkstra		495318		130.941		130.943		1		0		1		0		
330		JPS		17692		130.941		130.943		1		0		1		0		
330		EDG*		45		130.941		123.357		1		0		1		0		


331		A*		62131		133.669		133.672		1		0		1		0		
331		Dijkstra		524510		133.669		133.672		1		0		1		0		
331		JPS		4830		133.669		133.672		1		0		1		0		
331		EDG*		275		133.669		127.202		1		0		1		0		


332		A*		61708		133.752		133.758		1		0		1		0		
332		Dijkstra		601662		133.752		133.758		1		0		1		0		
332		JPS		23402		133.752		133.758		1		0		1		0		
332		EDG*		43		133.752		125.399		1		0		1		0		


333		A*		62364		132.527		132.529		1		0		1		0		
333		Dijkstra		540719		132.527		132.529		1		0		1		0		
333		JPS		17479		132.527		132.529		1		0		1		0		
333		EDG*		40		132.527		125.132		1		0		1		0		


334		A*		64753		135.941		135.943		1		0		1		0		
334		Dijkstra		376391		135.941		135.943		1		0		1		0		
334		JPS		5173		135.941		135.943		1		0		1		0		
334		EDG*		171		135.941		128.756		1		0		1		0		


335		A*		73361		135.669		135.672		1		0		1		0		
335		Dijkstra		355775		135.669		135.672		1		0		1		0		
335		JPS		2713		135.669		135.672		1		0		1		0		
335		EDG*		515		135.669		126.66		1		0		1		0		


336		A*		61117		133.912		133.915		1		0		1		0		
336		Dijkstra		403228		133.912		133.915		1		0		1		0		
336		JPS		2564		133.912		133.915		1		0		1		0		
336		EDG*		39		133.912		124.326		1		0		1		0		


337		A*		61532		133.255		133.258		1		0		1		0		
337		Dijkstra		273840		133.255		133.258		1		0		1		0		
337		JPS		2068		133.255		133.258		1		0		1		0		
337		EDG*		45		133.255		124.193		1		0		1		0		


338		A*		71737		134.64		134.058		1		0		1		0		
338		Dijkstra		327246		134.64		134.058		1		0		1		0		
338		JPS		6077		134.64		134.058		1		0		1		0		
338		EDG*		279		134.64		129.806		1		0		1		0		


339		A*		61116		135.497		135.501		1		0		1		0		
339		Dijkstra		479820		135.497		135.501		1		0		1		0		
339		JPS		12277		135.497		135.501		1		0		1		0		
339		EDG*		40		135.497		125.96		1		0		1		0		


340		A*		61132		132.326		132.329		1		0		1		0		
340		Dijkstra		462336		132.326		132.329		1		0		1		0		
340		JPS		10013		132.326		132.329		1		0		1		0		
340		EDG*		40		132.326		122.711		1		0		1		0		


341		A*		62584		137.368		137.372		1		0		1		0		
341		Dijkstra		296929		137.368		137.372		1		0		1		0		
341		JPS		6131		137.368		137.372		1		0		1		0		
341		EDG*		45		137.368		127.047		1		0		1		0		


342		A*		60608		137.355		137.357		1		0		1		0		
342		Dijkstra		553990		137.355		137.357		1		0		1		0		
342		JPS		13598		137.355		137.357		1		0		1		0		
342		EDG*		40		137.355		129.437		1		0		1		0		


343		A*		62858		138.853		138.858		1		0		1		0		
343		Dijkstra		651366		138.853		138.858		1		0		1		0		
343		JPS		28432		138.853		138.858		1		0		1		0		
343		EDG*		41		138.853		128.825		1		0		1		0		


344		A*		61555		139.426		139.429		1		0		1		0		
344		Dijkstra		458069		139.426		139.429		1		0		1		0		
344		JPS		10124		139.426		139.429		1		0		1		0		
344		EDG*		46		139.426		130.495		1		0		1		0		


345		A*		64316		137.296		137.301		1		0		1		0		
345		Dijkstra		595475		137.296		137.301		1		0		1		0		
345		JPS		40343		137.296		137.301		1		0		1		0		
345		EDG*		40		137.296		126.846		1		0		1		0		


346		A*		61029		138.966		138.973		1		0		1		0		
346		Dijkstra		461816		138.966		138.973		1		0		1		0		
346		JPS		15871		138.966		138.973		1		0		1		0		
346		EDG*		56		138.966		133.225		1		0		1		0		


347		A*		61847		139.823		139.83		1		0		1		0		
347		Dijkstra		663934		139.823		139.83		1		0		1		0		
347		JPS		27702		139.823		139.83		1		0		1		0		
347		EDG*		43		139.823		131.469		1		0		1		0		


348		A*		60970		136.309		136.315		1		0		1		0		
348		Dijkstra		427522		136.309		136.315		1		0		1		0		
348		JPS		9310		136.309		136.315		1		0		1		0		
348		EDG*		39		136.309		130		1		0		1		0		


349		A*		63473		138.811		138.815		1		0		1		0		
349		Dijkstra		389331		138.811		138.815		1		0		1		0		
349		JPS		3578		138.811		138.815		1		0		1		0		
349		EDG*		46		138.811		128.413		1		0		1		0		


350		A*		60900		138.61		138.029		1		0		1		0		
350		Dijkstra		459822		138.61		138.029		1		0		1		0		
350		JPS		15229		138.61		138.029		1		0		1		0		
350		EDG*		528		138.61		131.36		1		0		1		0		


351		A*		60886		140.042		140.043		1		0		1		0		
351		Dijkstra		499841		140.042		140.043		1		0		1		0		
351		JPS		6802		140.042		140.043		1		0		1		0		
351		EDG*		48		140.042		134.082		1		0		1		0		


352		A*		63857		142.823		142.83		1		0		1		0		
352		Dijkstra		413656		142.823		142.83		1		0		1		0		
352		JPS		14831		142.823		142.83		1		0		1		0		
352		EDG*		45		142.823		133.989		1		0		1		0		


353		A*		61211		142.267		142.272		1		0		1		0		
353		Dijkstra		424023		142.267		142.272		1		0		1		0		
353		JPS		4410		142.267		142.272		1		0		1		0		
353		EDG*		46		142.267		131.947		1		0		1		0		


354		A*		61417		143.142		143.143		1		0		1		0		
354		Dijkstra		402566		143.142		143.143		1		0		1		0		
354		JPS		8909		143.142		143.143		1		0		1		0		
354		EDG*		41		143.142		139.359		1		0		1		0		


355		A*		61206		142.485		142.486		1		0		1		0		
355		Dijkstra		568332		142.485		142.486		1		0		1		0		
355		JPS		12168		142.485		142.486		1		0		1		0		
355		EDG*		51		142.485		140.129		1		0		1		0		


356		A*		64687		143.167		142.587		1		0		1		0		
356		Dijkstra		389740		143.167		142.587		1		0		1		0		
356		JPS		5055		143.167		142.587		1		0		1		0		
356		EDG*		253		143.167		134.053		1		0		1		0		


357		A*		60912		142.338		142.344		1		0		1		0		
357		Dijkstra		651993		142.338		142.344		1		0		1		0		
357		JPS		26365		142.338		142.344		1		0		1		0		
357		EDG*		42		142.338		132.593		1		0		1		0		


358		A*		61590		141.179		141.187		1		0		1		0		
358		Dijkstra		462899		141.179		141.187		1		0		1		0		
358		JPS		35921		141.179		141.187		1		0		1		0		
358		EDG*		41		141.179		140.036		1		0		1		0		


359		A*		62080		140.77		140.772		1		0		1		0		
359		Dijkstra		563168		140.77		140.772		1		0		1		0		
359		JPS		19295		140.77		140.772		1		0		1		0		
359		EDG*		48		140.77		132.575		1		0		1		0		


360		A*		61493		141.882		141.886		1		0		1		0		
360		Dijkstra		657590		141.882		141.886		1		0		1		0		
360		JPS		22895		141.882		141.886		1		0		1		0		
360		EDG*		45		141.882		131.103		1		0		1		0		


361		A*		67872		144.456		144.457		1		0		1		0		
361		Dijkstra		703572		144.456		144.457		1		0		1		0		
361		JPS		23522		144.456		144.457		1		0		1		0		
361		EDG*		43		144.456		138.177		1		0		1		0		


362		A*		61241		145.024		145.029		1		0		1		0		
362		Dijkstra		627146		145.024		145.029		1		0		1		0		
362		JPS		33538		145.024		145.029		1		0		1		0		
362		EDG*		46		145.024		134.183		1		0		1		0		


363		A*		107496		146.811		146.229		1		0		1		0		
363		Dijkstra		494713		146.811		146.229		1		0		1		0		
363		JPS		10188		146.811		146.229		1		0		1		0		
363		EDG*		277		146.811		136.926		1		0		1		0		


364		A*		69601		145.456		151.258		1		0		0		0		
364		Dijkstra		425621		145.456		145.457		1		0		1		0		
364		JPS		2767		145.456		145.457		1		0		1		0		
364		EDG*		151		145.456		139.476		1		0		1		0		


365		A*		61217		145.782		145.786		1		0		1		0		
365		Dijkstra		423078		145.782		145.786		1		0		1		0		
365		JPS		14801		145.782		145.786		1		0		1		0		
365		EDG*		292		145.782		137.015		1		0		1		0		


366		A*		90754		146.213		145.629		1		0		1		0		
366		Dijkstra		525000		146.213		145.629		1		0		1		0		
366		JPS		13303		146.213		145.629		1		0		1		0		
366		EDG*		200		146.213		141.973		1		0		1		0		


367		A*		61131		147.74		147.743		1		0		1		0		
367		Dijkstra		704474		147.74		147.743		1		0		1		0		
367		JPS		22493		147.74		147.743		1		0		1		0		
367		EDG*		42		147.74		137.361		1		0		1		0		


368		A*		62065		144.439		143.858		1		0		1		0		
368		Dijkstra		286854		144.439		143.858		1		0		1		0		
368		JPS		2434		144.439		143.858		1		0		1		0		
368		EDG*		537		144.439		137.056		1		0		1		0		


369		A*		65570		147.355		147.357		1		0		1		0		
369		Dijkstra		714974		147.355		147.357		1		0		1		0		
369		JPS		20288		147.355		147.357		1		0		1		0		
369		EDG*		48		147.355		139.262		1		0		1		0		


370		A*		62496		145.142		145.143		1		0		1		0		
370		Dijkstra		694912		145.142		145.143		1		0		1		0		
370		JPS		15730		145.142		145.143		1		0		1		0		
370		EDG*		42		145.142		141.354		1		0		1		0		


371		A*		61062		148.167		148.172		1		0		1		0		
371		Dijkstra		707123		148.167		148.172		1		0		1		0		
371		JPS		21003		148.167		148.172		1		0		1		0		
371		EDG*		43		148.167		137.928		1		0		1		0		


372		A*		61504		148.51		148.515		1		0		1		0		
372		Dijkstra		275887		148.51		148.515		1		0		1		0		
372		JPS		4381		148.51		148.515		1		0		1		0		
372		EDG*		49		148.51		137.768		1		0		1		0		


373		A*		61930		151.255		151.258		1		0		1		0		
373		Dijkstra		701258		151.255		151.258		1		0		1		0		
373		JPS		18528		151.255		151.258		1		0		1		0		
373		EDG*		42		151.255		141.662		1		0		1		0		


374		A*		60993		150.108		150.116		1		0		1		0		
374		Dijkstra		752060		150.108		150.116		1		0		1		0		
374		JPS		25452		150.108		150.116		1		0		1		0		
374		EDG*		43		150.108		144.941		1		0		1		0		


375		A*		61250		150.083		150.086		1		0		1		0		
375		Dijkstra		609630		150.083		150.086		1		0		1		0		
375		JPS		20376		150.083		150.086		1		0		1		0		
375		EDG*		43		150.083		140.186		1		0		1		0		


376		A*		61692		148.823		148.244		1		0		1		0		
376		Dijkstra		378562		148.823		148.244		1		0		1		0		
376		JPS		3817		148.823		148.244		1		0		1		0		
376		EDG*		543		148.823		142.455		1		0		1		0		


377		A*		71044		149.355		149.357		1		0		1		0		
377		Dijkstra		254194		149.355		149.357		1		0		1		0		
377		JPS		1283		149.355		149.357		1		0		1		0		
377		EDG*		205		149.355		142.457		1		0		1		0		


378		A*		61612		148.238		147.658		1		0		1		0		
378		Dijkstra		458546		148.238		147.658		1		0		1		0		
378		JPS		5651		148.238		147.658		1		0		1		0		
378		EDG*		193		148.238		139.34		1		0		1		0		


379		A*		61233		150.397		150.401		1		0		1		0		
379		Dijkstra		640043		150.397		150.401		1		0		1		0		
379		JPS		13429		150.397		150.401		1		0		1		0		
379		EDG*		43		150.397		139.474		1		0		1		0		


380		A*		62076		150.966		150.973		1		0		1		0		
380		Dijkstra		463606		150.966		150.973		1		0		1		0		
380		JPS		13496		150.966		150.973		1		0		1		0		
380		EDG*		42		150.966		142.874		1		0		1		0		


381		A*		61694		154.385		154.386		1		0		1		0		
381		Dijkstra		803306		154.385		154.386		1		0		1		0		
381		JPS		14044		154.385		154.386		1		0		1		0		
381		EDG*		52		154.385		149.566		1		0		1		0		


382		A*		61292		155.078		155.087		1		0		1		0		
382		Dijkstra		565532		155.078		155.087		1		0		1		0		
382		JPS		23071		155.078		155.087		1		0		1		0		
382		EDG*		43		155.078		152.84		1		0		1		0		


383		A*		61410		152.77		152.772		1		0		1		0		
383		Dijkstra		618846		152.77		152.772		1		0		1		0		
383		JPS		13344		152.77		152.772		1		0		1		0		
383		EDG*		43		152.77		144.361		1		0		1		0		


384		A*		63562		154.693		154.701		1		0		1		0		
384		Dijkstra		696746		154.693		154.701		1		0		1		0		
384		JPS		15249		154.693		154.701		1		0		1		0		
384		EDG*		43		154.693		148.223		1		0		1		0		


385		A*		84437		152.811		152.815		1		0		1		0		
385		Dijkstra		630752		152.811		152.815		1		0		1		0		
385		JPS		21766		152.811		152.815		1		0		1		0		
385		EDG*		338		152.811		142.487		1		0		1		0		


386		A*		61157		152.711		152.715		1		0		1		0		
386		Dijkstra		393372		152.711		152.715		1		0		1		0		
386		JPS		3778		152.711		152.715		1		0		1		0		
386		EDG*		43		152.711		141.152		1		0		1		0		


387		A*		62355		155.368		155.372		1		0		1		0		
387		Dijkstra		691327		155.368		155.372		1		0		1		0		
387		JPS		34334		155.368		155.372		1		0		1		0		
387		EDG*		45		155.368		143.544		1		0		1		0		


