地图名称：Paris_2_1024.map
算例总数：3990


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		61787		20.799		20.8002		1		0		1		0		
58		Dijkstra		76888		20.799		20.8002		1		0		1		0		
58		JPS		3681		20.799		20.8002		1		0		1		0		
58		EDG*		18		20.799		20.5183		1		0		1		0		


59		A*		68391		22.9706		22.9716		1		0		1		0		
59		Dijkstra		80841		22.9706		22.9716		1		0		1		0		
59		JPS		4448		22.9706		22.9716		1		0		1		0		
59		EDG*		19		22.9706		21.6333		1		0		1		0		


60		A*		72890		21.4853		21.4858		1		0		1		0		
60		Dijkstra		83645		21.4853		21.4858		1		0		1		0		
60		JPS		1689		21.4853		21.4858		1		0		1		0		
60		EDG*		17		21.4853		19.9249		1		0		1		0		


61		A*		63157		24.5563		24.5573		1		0		1		0		
61		Dijkstra		75425		24.5563		24.5573		1		0		1		0		
61		JPS		1093		24.5563		24.5573		1		0		1		0		
61		EDG*		17		24.5563		22.8254		1		0		1		0		


62		A*		64362		26.5563		26.5573		1		0		1		0		
62		Dijkstra		85858		26.5563		26.5573		1		0		1		0		
62		JPS		747		26.5563		26.5573		1		0		1		0		
62		EDG*		20		26.5563		24.5967		1		0		1		0		


63		A*		62192		26.4142		26.4143		1		0		1		0		
63		Dijkstra		84219		26.4142		26.4143		1		0		1		0		
63		JPS		2126		26.4142		26.4143		1		0		1		0		
63		EDG*		22		26.4142		26.0192		1		0		1		0		


64		A*		61348		27.3137		27.3144		1		0		1		0		
64		Dijkstra		82112		27.3137		27.3144		1		0		1		0		
64		JPS		13388		27.3137		27.3144		1		0		1		0		
64		EDG*		19		27.3137		25.2982		1		0		1		0		


65		A*		67438		25.1421		25.143		1		0		1		0		
65		Dijkstra		75417		25.1421		25.143		1		0		1		0		
65		JPS		2879		25.1421		25.143		1		0		1		0		
65		EDG*		19		25.1421		23.2594		1		0		1		0		


66		A*		62840		25.8995		25.9001		1		0		1		0		
66		Dijkstra		87413		25.8995		25.9001		1		0		1		0		
66		JPS		1769		25.8995		25.9001		1		0		1		0		
66		EDG*		20		25.8995		24.0416		1		0		1		0		


67		A*		61772		26.3848		26.3859		1		0		1		0		
67		Dijkstra		86718		26.3848		26.3859		1		0		1		0		
67		JPS		8162		26.3848		26.3859		1		0		1		0		
67		EDG*		26		26.3848		24.6982		1		0		1		0		


68		A*		61597		24.799		24.8002		1		0		1		0		
68		Dijkstra		79893		24.799		24.8002		1		0		1		0		
68		JPS		1482		24.799		24.8002		1		0		1		0		
68		EDG*		19		24.799		23.6008		1		0		1		0		


69		A*		63576		27.2132		27.2145		1		0		1		0		
69		Dijkstra		79564		27.2132		27.2145		1		0		1		0		
69		JPS		994		27.2132		27.2145		1		0		1		0		
69		EDG*		19		27.2132		25.807		1		0		1		0		


70		A*		66005		27.4853		27.4858		1		0		1		0		
70		Dijkstra		83825		27.4853		27.4858		1		0		1		0		
70		JPS		1604		27.4853		27.4858		1		0		1		0		
70		EDG*		20		27.4853		25.7099		1		0		1		0		


71		A*		63519		30.9706		30.3859		1		0		1		0		
71		Dijkstra		86870		30.9706		30.3859		1		0		1		0		
71		JPS		1018		30.9706		30.3859		1		0		1		0		
71		EDG*		27		30.9706		28.178		1		0		1		0		


72		A*		61483		28.799		28.8002		1		0		1		0		
72		Dijkstra		81315		28.799		28.8002		1		0		1		0		
72		JPS		1979		28.799		28.8002		1		0		1		0		
72		EDG*		21		28.799		26.9258		1		0		1		0		


73		A*		61239		29.6569		29.6572		1		0		1		0		
73		Dijkstra		80082		29.6569		29.6572		1		0		1		0		
73		JPS		3353		29.6569		29.6572		1		0		1		0		
73		EDG*		20		29.6569		28.2843		1		0		1		0		


74		A*		63943		29.9706		29.9716		1		0		1		0		
74		Dijkstra		91051		29.9706		29.9716		1		0		1		0		
74		JPS		3080		29.9706		29.9716		1		0		1		0		
74		EDG*		19		29.9706		27.7308		1		0		1		0		


75		A*		63153		29.4142		29.4143		1		0		1		0		
75		Dijkstra		88507		29.4142		29.4143		1		0		1		0		
75		JPS		2001		29.4142		29.4143		1		0		1		0		
75		EDG*		20		29.4142		29.0172		1		0		1		0		


76		A*		61491		31.8284		31.8286		1		0		1		0		
76		Dijkstra		85474		31.8284		31.8286		1		0		1		0		
76		JPS		2368		31.8284		31.8286		1		0		1		0		
76		EDG*		22		31.8284		31.0644		1		0		1		0		


77		A*		61156		28.8995		28.9001		1		0		1		0		
77		Dijkstra		88012		28.8995		28.9001		1		0		1		0		
77		JPS		9550		28.8995		28.9001		1		0		1		0		
77		EDG*		20		28.8995		26.9258		1		0		1		0		


78		A*		62789		31.2426		31.2429		1		0		1		0		
78		Dijkstra		94165		31.2426		31.2429		1		0		1		0		
78		JPS		1442		31.2426		31.2429		1		0		1		0		
78		EDG*		22		31.2426		30.1496		1		0		1		0		


79		A*		62918		28.8995		28.9001		1		0		1		0		
79		Dijkstra		89941		28.8995		28.9001		1		0		1		0		
79		JPS		5911		28.8995		28.9001		1		0		1		0		
79		EDG*		21		28.8995		26.9258		1		0		1		0		


80		A*		67452		31.9706		31.3859		1		0		1		0		
80		Dijkstra		84141		31.9706		31.3859		1		0		1		0		
80		JPS		11796		31.9706		31.3859		1		0		1		0		
80		EDG*		104		31.9706		29.8108		1		0		1		0		


81		A*		61272		35.6569		35.6572		1		0		1		0		
81		Dijkstra		89892		35.6569		35.6572		1		0		1		0		
81		JPS		1891		35.6569		35.6572		1		0		1		0		
81		EDG*		22		35.6569		34.2345		1		0		1		0		


82		A*		62260		34.8701		34.8717		1		0		1		0		
82		Dijkstra		102340		34.8701		34.8717		1		0		1		0		
82		JPS		4228		34.8701		34.8717		1		0		1		0		
82		EDG*		21		34.8701		33.0151		1		0		1		0		


83		A*		63030		34.4558		34.4574		1		0		1		0		
83		Dijkstra		101381		34.4558		34.4574		1		0		1		0		
83		JPS		11608		34.4558		34.4574		1		0		1		0		
83		EDG*		22		34.4558		32.45		1		0		1		0		


84		A*		63062		34.1421		34.143		1		0		1		0		
84		Dijkstra		101305		34.1421		34.143		1		0		1		0		
84		JPS		3160		34.1421		34.143		1		0		1		0		
84		EDG*		21		34.1421		31.6228		1		0		1		0		


85		A*		61285		32.9706		32.9716		1		0		1		0		
85		Dijkstra		92021		32.9706		32.9716		1		0		1		0		
85		JPS		13077		32.9706		32.9716		1		0		1		0		
85		EDG*		19		32.9706		30.4631		1		0		1		0		


86		A*		61314		35.4142		35.4143		1		0		1		0		
86		Dijkstra		94058		35.4142		35.4143		1		0		1		0		
86		JPS		1748		35.4142		35.4143		1		0		1		0		
86		EDG*		21		35.4142		35.0143		1		0		1		0		


87		A*		63013		35.4558		35.4574		1		0		1		0		
87		Dijkstra		101199		35.4558		35.4574		1		0		1		0		
87		JPS		2663		35.4558		35.4574		1		0		1		0		
87		EDG*		45		35.4558		33.2866		1		0		1		0		


88		A*		63189		33.8284		33.8286		1		0		1		0		
88		Dijkstra		94734		33.8284		33.8286		1		0		1		0		
88		JPS		4702		33.8284		33.8286		1		0		1		0		
88		EDG*		23		33.8284		33.0606		1		0		1		0		


89		A*		61365		33.4853		33.4858		1		0		1		0		
89		Dijkstra		92264		33.4853		33.4858		1		0		1		0		
89		JPS		1174		33.4853		33.4858		1		0		1		0		
89		EDG*		21		33.4853		31.5753		1		0		1		0		


90		A*		61482		35.3137		35.3144		1		0		1		0		
90		Dijkstra		101493		35.3137		35.3144		1		0		1		0		
90		JPS		7430		35.3137		35.3144		1		0		1		0		
90		EDG*		23		35.3137		32.9848		1		0		1		0		


91		A*		62872		37.6569		37.6572		1		0		1		0		
91		Dijkstra		99943		37.6569		37.6572		1		0		1		0		
91		JPS		3001		37.6569		37.6572		1		0		1		0		
91		EDG*		25		37.6569		36.2215		1		0		1		0		


92		A*		62956		37.7696		37.7718		1		0		1		0		
92		Dijkstra		109144		37.7696		37.7718		1		0		1		0		
92		JPS		3962		37.7696		37.7718		1		0		1		0		
92		EDG*		21		37.7696		37.4833		1		0		1		0		


93		A*		61467		38.7696		38.7718		1		0		1		0		
93		Dijkstra		102817		38.7696		38.7718		1		0		1		0		
93		JPS		2354		38.7696		38.7718		1		0		1		0		
93		EDG*		20		38.7696		38.2099		1		0		1		0		


94		A*		61363		37.9411		37.9432		1		0		1		0		
94		Dijkstra		107778		37.9411		37.9432		1		0		1		0		
94		JPS		11216		37.9411		37.9432		1		0		1		0		
94		EDG*		20		37.9411		36.8782		1		0		1		0		


95		A*		73028		37.4853		37.4858		1		0		1		0		
95		Dijkstra		101799		37.4853		37.4858		1		0		1		0		
95		JPS		2479		37.4853		37.4858		1		0		1		0		
95		EDG*		23		37.4853		35.5106		1		0		1		0		


96		A*		63210		39.1838		39.1861		1		0		1		0		
96		Dijkstra		109436		39.1838		39.1861		1		0		1		0		
96		JPS		3241		39.1838		39.1861		1		0		1		0		
96		EDG*		20		39.1838		38.8973		1		0		1		0		


97		A*		61335		37.2132		37.2145		1		0		1		0		
97		Dijkstra		98159		37.2132		37.2145		1		0		1		0		
97		JPS		2411		37.2132		37.2145		1		0		1		0		
97		EDG*		20		37.2132		34.4384		1		0		1		0		


98		A*		61245		39.1127		39.1146		1		0		1		0		
98		Dijkstra		92268		39.1127		39.1146		1		0		1		0		
98		JPS		1641		39.1127		39.1146		1		0		1		0		
98		EDG*		24		39.1127		37.2022		1		0		1		0		


99		A*		62904		36.2843		36.286		1		0		1		0		
99		Dijkstra		105548		36.2843		36.286		1		0		1		0		
99		JPS		17590		36.2843		36.286		1		0		1		0		
99		EDG*		20		36.2843		34.4093		1		0		1		0		


100		A*		63102		38.2132		38.2145		1		0		1		0		
100		Dijkstra		103251		38.2132		38.2145		1		0		1		0		
100		JPS		15049		38.2132		38.2145		1		0		1		0		
100		EDG*		23		38.2132		35.3412		1		0		1		0		


101		A*		67292		42.2426		42.2429		1		0		1		0		
101		Dijkstra		90214		42.2426		42.2429		1		0		1		0		
101		JPS		797		42.2426		42.2429		1		0		1		0		
101		EDG*		229		42.2426		41.117		1		0		1		0		


102		A*		61438		40.2426		40.2429		1		0		1		0		
102		Dijkstra		113896		40.2426		40.2429		1		0		1		0		
102		JPS		4512		40.2426		40.2429		1		0		1		0		
102		EDG*		24		40.2426		39.1152		1		0		1		0		


103		A*		62176		43.6274		43.6288		1		0		1		0		
103		Dijkstra		124926		43.6274		43.6288		1		0		1		0		
103		JPS		14096		43.6274		43.6288		1		0		1		0		
103		EDG*		25		43.6274		40.3113		1		0		1		0		


104		A*		63317		42.2132		42.2145		1		0		1		0		
104		Dijkstra		106269		42.2132		42.2145		1		0		1		0		
104		JPS		1596		42.2132		42.2145		1		0		1		0		
104		EDG*		24		42.2132		39		1		0		1		0		


105		A*		66895		40.2426		40.2429		1		0		1		0		
105		Dijkstra		97971		40.2426		40.2429		1		0		1		0		
105		JPS		808		40.2426		40.2429		1		0		1		0		
105		EDG*		25		40.2426		39.1152		1		0		1		0		


106		A*		61268		41.5269		41.5289		1		0		1		0		
106		Dijkstra		99698		41.5269		41.5289		1		0		1		0		
106		JPS		5021		41.5269		41.5289		1		0		1		0		
106		EDG*		23		41.5269		39.4081		1		0		1		0		


107		A*		62365		40.3848		40.3859		1		0		1		0		
107		Dijkstra		107316		40.3848		40.3859		1		0		1		0		
107		JPS		1857		40.3848		40.3859		1		0		1		0		
107		EDG*		22		40.3848		37.3363		1		0		1		0		


108		A*		63145		41.9706		41.9716		1		0		1		0		
108		Dijkstra		119512		41.9706		41.9716		1		0		1		0		
108		JPS		7487		41.9706		41.9716		1		0		1		0		
108		EDG*		23		41.9706		38.8973		1		0		1		0		


109		A*		63871		42.0416		42.0431		1		0		1		0		
109		Dijkstra		99587		42.0416		42.0431		1		0		1		0		
109		JPS		1354		42.0416		42.0431		1		0		1		0		
109		EDG*		30		42.0416		38.9102		1		0		1		0		


110		A*		61674		42.1127		42.1146		1		0		1		0		
110		Dijkstra		94188		42.1127		42.1146		1		0		1		0		
110		JPS		1637		42.1127		42.1146		1		0		1		0		
110		EDG*		280		42.1127		40.7119		1		0		1		0		


111		A*		62256		46.0711		46.0715		1		0		1		0		
111		Dijkstra		131154		46.0711		46.0715		1		0		1		0		
111		JPS		16798		46.0711		46.0715		1		0		1		0		
111		EDG*		26		46.0711		44.2832		1		0		1		0		


112		A*		63001		44.3137		44.3144		1		0		1		0		
112		Dijkstra		123674		44.3137		44.3144		1		0		1		0		
112		JPS		3321		44.3137		44.3144		1		0		1		0		
112		EDG*		22		44.3137		41.7732		1		0		1		0		


113		A*		65629		45.3848		45.3859		1		0		1		0		
113		Dijkstra		96070		45.3848		45.3859		1		0		1		0		
113		JPS		2906		45.3848		45.3859		1		0		1		0		
113		EDG*		21		45.3848		42.0595		1		0		1		0		


114		A*		64071		44.598		44.6004		1		0		1		0		
114		Dijkstra		89865		44.598		44.6004		1		0		1		0		
114		JPS		2601		44.598		44.6004		1		0		1		0		
114		EDG*		716		44.598		43.8857		1		0		1		0		


115		A*		62137		44.0122		44.0147		1		0		1		0		
115		Dijkstra		125388		44.0122		44.0147		1		0		1		0		
115		JPS		4741		44.0122		44.0147		1		0		1		0		
115		EDG*		23		44.0122		43.1856		1		0		1		0		


116		A*		63012		47.4264		47.429		1		0		1		0		
116		Dijkstra		135623		47.4264		47.429		1		0		1		0		
116		JPS		6302		47.4264		47.429		1		0		1		0		
116		EDG*		23		47.4264		46.0977		1		0		1		0		


117		A*		67862		45.4558		45.4574		1		0		1		0		
117		Dijkstra		126527		45.4558		45.4574		1		0		1		0		
117		JPS		6727		45.4558		45.4574		1		0		1		0		
117		EDG*		25		45.4558		42.0476		1		0		1		0		


118		A*		61495		45.0416		45.0431		1		0		1		0		
118		Dijkstra		81991		45.0416		45.0431		1		0		1		0		
118		JPS		2441		45.0416		45.0431		1		0		1		0		
118		EDG*		26		45.0416		41.6293		1		0		1		0		


119		A*		62140		44.1127		44.1146		1		0		1		0		
119		Dijkstra		122810		44.1127		44.1146		1		0		1		0		
119		JPS		4935		44.1127		44.1146		1		0		1		0		
119		EDG*		23		44.1127		41.3401		1		0		1		0		


120		A*		63154		44.799		44.8002		1		0		1		0		
120		Dijkstra		114225		44.799		44.8002		1		0		1		0		
120		JPS		2932		44.799		44.8002		1		0		1		0		
120		EDG*		25		44.799		41.4367		1		0		1		0		


121		A*		66997		50.1127		50.1146		1		0		1		0		
121		Dijkstra		131770		50.1127		50.1146		1		0		1		0		
121		JPS		4828		50.1127		50.1146		1		0		1		0		
