地图名称：NewYork_2_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
746		JPS		5864		298.941		298.943		1		0		1		0		
746		EDG*		69		298.941		289.995		1		0		1		0		


747		A*		63483		299.931		299.945		1		0		1		0		
747		Dijkstra		1920811		299.931		299.945		1		0		1		0		
747		JPS		23101		299.931		299.945		1		0		1		0		
747		EDG*		72		299.931		284.113		1		0		1		0		


748		A*		85448		297.463		299.959		1		0		0		0		
748		Dijkstra		1644762		297.463		296.645		1		0		1		0		
748		JPS		19602		297.463		296.645		1		0		1		0		
748		EDG*		897		297.463		276.327		1		0		1		0		


749		A*		61629		297.711		297.715		1		0		1		0		
749		Dijkstra		2054095		297.711		297.715		1		0		1		0		
749		JPS		31239		297.711		297.715		1		0		1		0		
749		EDG*		85		297.711		281.476		1		0		1		0		


750		A*		147121		299.024		299.029		1		0		1		0		
750		Dijkstra		1470533		299.024		299.029		1		0		1		0		
750		JPS		22081		299.024		299.029		1		0		1		0		
750		EDG*		1791		299.024		286.882		1		0		1		0		


751		A*		65348		302.397		302.401		1		0		1		0		
751		Dijkstra		1360452		302.397		302.401		1		0		1		0		
751		JPS		4346		302.397		302.401		1		0		1		0		
751		EDG*		630		302.397		292.714		1		0		1		0		


752		A*		212863		303.245		302.674		1		0		1		0		
752		Dijkstra		1677109		303.245		302.674		1		0		1		0		
752		JPS		16156		303.245		302.674		1		0		1		0		
752		EDG*		1338		303.245		290.95		1		0		1		0		


753		A*		62765		302.61		302.615		1		0		1		0		
753		Dijkstra		1096906		302.61		302.615		1		0		1		0		
753		JPS		10156		302.61		302.615		1		0		1		0		
753		EDG*		421		302.61		289.528		1		0		1		0		


754		A*		61472		300.61		300.615		1		0		1		0		
754		Dijkstra		1758579		300.61		300.615		1		0		1		0		
754		JPS		11047		300.61		300.615		1		0		1		0		
754		EDG*		303		300.61		283.772		1		0		1		0		


755		A*		60715		300.392		300.402		1		0		1		0		
755		Dijkstra		1754799		300.392		300.402		1		0		1		0		
755		JPS		34191		300.392		300.402		1		0		1		0		
755		EDG*		79		300.392		277.597		1		0		1		0		


756		A*		60899		301.914		301.931		1		0		1		0		
756		Dijkstra		2136829		301.914		301.931		1		0		1		0		
756		JPS		23286		301.914		301.931		1		0		1		0		
756		EDG*		69		301.914		298.52		1		0		1		0		


757		A*		77780		300.953		299.786		1		0		1		0		
757		Dijkstra		823359		300.953		299.786		1		0		1		0		
757		JPS		9425		300.953		299.786		1		0		1		0		
757		EDG*		6269		300.953		292.535		1		0		1		0		


758		A*		115400		301.752		301.758		1		0		1		0		
758		Dijkstra		1693904		301.752		301.758		1		0		1		0		
758		JPS		12899		301.752		301.758		1		0		1		0		
758		EDG*		390		301.752		283.112		1		0		1		0		


759		A*		61852		301.326		301.329		1		0		1		0		
759		Dijkstra		1571035		301.326		301.329		1		0		1		0		
759		JPS		16356		301.326		301.329		1		0		1		0		
759		EDG*		69		301.326		288.383		1		0		1		0		


760		A*		80059		301.581		301.587		1		0		1		0		
760		Dijkstra		2002734		301.581		301.587		1		0		1		0		
760		JPS		35902		301.581		301.587		1		0		1		0		
760		EDG*		343		301.581		284.122		1		0		1		0		


761		A*		60934		307.902		307.917		1		0		1		0		
761		Dijkstra		2057714		307.902		307.917		1		0		1		0		
761		JPS		19471		307.902		307.917		1		0		1		0		
761		EDG*		73		307.902		293.6		1		0		1		0		


762		A*		71857		306.51		305.93		1		0		1		0		
762		Dijkstra		1644346		306.51		305.93		1		0		1		0		
762		JPS		8099		306.51		305.93		1		0		1		0		
762		EDG*		1059		306.51		294.684		1		0		1		0		


763		A*		60660		306.801		306.817		1		0		1		0		
763		Dijkstra		1793733		306.801		306.817		1		0		1		0		
763		JPS		19380		306.801		306.817		1		0		1		0		
763		EDG*		72		306.801		294.703		1		0		1		0		


764		A*		60684		307.872		307.888		1		0		1		0		
764		Dijkstra		1742348		307.872		307.888		1		0		1		0		
764		JPS		11416		307.872		307.888		1		0		1		0		
764		EDG*		279		307.872		297.08		1		0		1		0		


765		A*		124469		304.22		304.23		1		0		1		0		
765		Dijkstra		1492020		304.22		304.23		1		0		1		0		
765		JPS		20961		304.22		304.23		1		0		1		0		
765		EDG*		425		304.22		285.461		1		0		1		0		


766		A*		64213		306.931		326.273		1		0		0		0		
766		Dijkstra		1358838		306.931		306.359		1		0		1		0		
766		JPS		13887		306.931		306.359		1		0		1		0		
766		EDG*		561		306.931		290.112		1		0		1		0		


767		A*		342339		305.037		303.873		1		0		1		0		
767		Dijkstra		1841029		305.037		303.873		1		0		1		0		
767		JPS		34725		305.037		303.873		1		0		1		0		
767		EDG*		3066		305.037		285.841		1		0		1		0		


768		A*		61019		306.103		306.117		1		0		1		0		
768		Dijkstra		1607625		306.103		306.117		1		0		1		0		
768		JPS		31664		306.103		306.117		1		0		1		0		
768		EDG*		76		306.103		288.73		1		0		1		0		


769		A*		61315		304.588		303.431		1		0		1		0		
769		Dijkstra		1813862		304.588		303.431		1		0		1		0		
769		JPS		24474		304.588		303.431		1		0		1		0		
769		EDG*		363		304.588		289.547		1		0		1		0		


770		A*		61026		304.428		303.86		1		0		1		0		
770		Dijkstra		1638973		304.428		303.86		1		0		1		0		
770		JPS		8652		304.428		303.86		1		0		1		0		
770		EDG*		358		304.428		298.582		1		0		1		0		


771		A*		61061		308.09		307.516		1		0		1		0		
771		Dijkstra		1370691		308.09		307.516		1		0		1		0		
771		JPS		9163		308.09		307.516		1		0		1		0		
771		EDG*		740		308.09		286.001		1		0		1		0		


772		A*		66620		308.108		308.116		1		0		1		0		
772		Dijkstra		1459882		308.108		308.116		1		0		1		0		
772		JPS		5621		308.108		308.116		1		0		1		0		
772		EDG*		690		308.108		285.432		1		0		1		0		


773		A*		115393		309.409		309.415		1		0		1		0		
773		Dijkstra		1054404		309.409		309.415		1		0		1		0		
773		JPS		17112		309.409		309.415		1		0		1		0		
773		EDG*		400		309.409		289.096		1		0		1		0		


774		A*		108224		308.095		308.101		1		0		1		0		
774		Dijkstra		1219179		308.095		308.101		1		0		1		0		
774		JPS		14299		308.095		308.101		1		0		1		0		
774		EDG*		87		308.095		288.952		1		0		1		0		


775		A*		61821		309.919		309.345		1		0		1		0		
775		Dijkstra		1701720		309.919		309.345		1		0		1		0		
775		JPS		14018		309.919		309.345		1		0		1		0		
775		EDG*		2157		309.919		288.132		1		0		1		0		


776		A*		93274		311.149		310.573		1		0		1		0		
776		Dijkstra		1707752		311.149		310.573		1		0		1		0		
776		JPS		16044		311.149		310.573		1		0		1		0		
776		EDG*		929		311.149		291.556		1		0		1		0		


777		A*		249325		311.392		315.958		1		0		0		0		
777		Dijkstra		1909544		311.392		310.816		1		0		1		0		
777		JPS		22731		311.392		310.816		1		0		1		0		
777		EDG*		716		311.392		288.518		1		0		1		0		


778		A*		151840		309.267		317.944		1		0		0		0		
778		Dijkstra		1320787		309.267		308.687		1		0		1		0		
778		JPS		16065		309.267		308.687		1		0		1		0		
778		EDG*		340		309.267		295.996		1		0		1		0		


779		A*		75707		310.22		309.645		1		0		1		0		
779		Dijkstra		1731289		310.22		309.645		1		0		1		0		
779		JPS		16074		310.22		309.645		1		0		1		0		
779		EDG*		335		310.22		290.201		1		0		1		0		


780		A*		150783		310.191		310.202		1		0		1		0		
780		Dijkstra		1367022		310.191		310.202		1		0		1		0		
780		JPS		7466		310.191		310.202		1		0		1		0		
780		EDG*		1097		310.191		295.766		1		0		1		0		


781		A*		60820		315.676		315.688		1		0		1		0		
781		Dijkstra		1594140		315.676		315.688		1		0		1		0		
781		JPS		17009		315.676		315.688		1		0		1		0		
781		EDG*		72		315.676		292.481		1		0		1		0		


782		A*		62643		315.426		315.429		1		0		1		0		
782		Dijkstra		1556486		315.426		315.429		1		0		1		0		
782		JPS		10689		315.426		315.429		1		0		1		0		
782		EDG*		90		315.426		304.482		1		0		1		0		


783		A*		60815		312.274		312.288		1		0		1		0		
783		Dijkstra		1658903		312.274		312.288		1		0		1		0		
783		JPS		29400		312.274		312.288		1		0		1		0		
783		EDG*		77		312.274		293.455		1		0		1		0		


784		A*		61593		312.113		312.115		1		0		1		0		
784		Dijkstra		1656797		312.113		312.115		1		0		1		0		
784		JPS		18938		312.113		312.115		1		0		1		0		
784		EDG*		72		312.113		303.798		1		0		1		0		


785		A*		144904		313.647		313.659		1		0		1		0		
785		Dijkstra		1475060		313.647		313.659		1		0		1		0		
785		JPS		13359		313.647		313.659		1		0		1		0		
785		EDG*		567		313.647		292.622		1		0		1		0		


786		A*		61481		315.385		315.386		1		0		1		0		
786		Dijkstra		1537230		315.385		315.386		1		0		1		0		
786		JPS		16060		315.385		315.386		1		0		1		0		
786		EDG*		91		315.385		310.272		1		0		1		0		


787		A*		61802		315.764		315.773		1		0		1		0		
787		Dijkstra		1773243		315.764		315.773		1		0		1		0		
787		JPS		18997		315.764		315.773		1		0		1		0		
787		EDG*		72		315.764		292.219		1		0		1		0		


788		A*		70480		314.404		313.831		1		0		1		0		
788		Dijkstra		1794920		314.404		313.831		1		0		1		0		
788		JPS		14726		314.404		313.831		1		0		1		0		
788		EDG*		996		314.404		295.387		1		0		1		0		


789		A*		61652		314.813		314.832		1		0		1		0		
789		Dijkstra		1688654		314.813		314.832		1		0		1		0		
789		JPS		32979		314.813		314.832		1		0		1		0		
789		EDG*		70		314.813		310.601		1		0		1		0		


790		A*		60834		312.161		312.173		1		0		1		0		
790		Dijkstra		1795814		312.161		312.173		1		0		1		0		
790		JPS		11745		312.161		312.173		1		0		1		0		
790		EDG*		71		312.161		289.947		1		0		1		0		


791		A*		61349		318.174		317.602		1		0		1		0		
791		Dijkstra		1836867		318.174		317.602		1		0		1		0		
791		JPS		12346		318.174		317.602		1		0		1		0		
791		EDG*		307		318.174		299.95		1		0		1		0		


792		A*		62427		317.446		317.459		1		0		1		0		
792		Dijkstra		1789007		317.446		317.459		1		0		1		0		
792		JPS		16473		317.446		317.459		1		0		1		0		
792		EDG*		73		317.446		297.436		1		0		1		0		


793		A*		60738		316.571		316.003		1		0		1		0		
793		Dijkstra		2017447		316.571		316.003		1		0		1		0		
793		JPS		13101		316.571		316.003		1		0		1		0		
793		EDG*		348		316.571		311		1		0		1		0		


794		A*		61357		318.617		318.631		1		0		1		0		
794		Dijkstra		1107359		318.617		318.631		1		0		1		0		
794		JPS		33829		318.617		318.631		1		0		1		0		
794		EDG*		72		318.617		298.081		1		0		1		0		


795		A*		60972		319.86		319.874		1		0		1		0		
795		Dijkstra		1971632		319.86		319.874		1		0		1		0		
795		JPS		28861		319.86		319.874		1		0		1		0		
795		EDG*		78		319.86		299.661		1		0		1		0		


796		A*		61398		319.326		319.329		1		0		1		0		
796		Dijkstra		1939245		319.326		319.329		1		0		1		0		
796		JPS		11800		319.326		319.329		1		0		1		0		
796		EDG*		72		319.326		306.243		1		0		1		0		


797		A*		61778		316.836		316.844		1		0		1		0		
797		Dijkstra		1785756		316.836		316.844		1		0		1		0		
797		JPS		27983		316.836		316.844		1		0		1		0		
797		EDG*		72		316.836		292.961		1		0		1		0		


798		A*		73070		316.078		318.573		1		0		0		0		
798		Dijkstra		1231595		316.078		316.087		1		0		1		0		
798		JPS		28063		316.078		316.087		1		0		1		0		
798		EDG*		406		316.078		301.19		1		0		1		0		


799		A*		61216		317.304		317.316		1		0		1		0		
799		Dijkstra		1880761		317.304		317.316		1		0		1		0		
799		JPS		19810		317.304		317.316		1		0		1		0		
799		EDG*		72		317.304		295.703		1		0		1		0		


800		A*		61207		316.622		316.63		1		0		1		0		
800		Dijkstra		1989453		316.622		316.63		1		0		1		0		
800		JPS		27798		316.622		316.63		1		0		1		0		
800		EDG*		73		316.622		293.866		1		0		1		0		


801		A*		61243		322.416		322.431		1		0		1		0		
801		Dijkstra		1626580		322.416		322.431		1		0		1		0		
801		JPS		27434		322.416		322.431		1		0		1		0		
801		EDG*		73		322.416		303.98		1		0		1		0		


802		A*		60781		323.659		323.088		1		0		1		0		
802		Dijkstra		2206979		323.659		323.088		1		0		1		0		
802		JPS		31787		323.659		323.088		1		0		1		0		
802		EDG*		607		323.659		312.318		1		0		1		0		


803		A*		73122		323.233		323.245		1		0		1		0		
803		Dijkstra		1675700		323.233		323.245		1		0		1		0		
803		JPS		23667		323.233		323.245		1		0		1		0		
803		EDG*		332		323.233		301.532		1		0		1		0		


804		A*		61409		322.941		322.943		1		0		1		0		
804		Dijkstra		2219216		322.941		322.943		1		0		1		0		
804		JPS		22619		322.941		322.943		1		0		1		0		
804		EDG*		73		322.941		313.919		1		0		1		0		


805		A*		103237		322.434		322.445		1		0		1		0		
805		Dijkstra		1590947		322.434		322.445		1		0		1		0		
805		JPS		21635		322.434		322.445		1		0		1		0		
805		EDG*		1261		322.434		304.284		1		0		1		0		


806		A*		165644		321.35		321.358		1		0		1		0		
806		Dijkstra		1863369		321.35		321.358		1		0		1		0		
806		JPS		16657		321.35		321.358		1		0		1		0		
806		EDG*		545		321.35		298.799		1		0		1		0		


807		A*		156308		320.238		320.244		1		0		1		0		
807		Dijkstra		2301567		320.238		320.244		1		0		1		0		
807		JPS		26905		320.238		320.244		1		0		1		0		
807		EDG*		631		320.238		299.589		1		0		1		0		


808		A*		63241		322.404		322.416		1		0		1		0		
808		Dijkstra		1100250		322.404		322.416		1		0		1		0		
808		JPS		24893		322.404		322.416		1		0		1		0		
808		EDG*		84		322.404		299.294		1		0		1		0		


809		A*		75118		321.87		321.872		1		0		1		0		
809		Dijkstra		951090		321.87		321.872		1		0		1		0		
809		JPS		6358		321.87		321.872		1		0		1		0		
809		EDG*		77		321.87		314.574		1		0		1		0		


810		A*		150009		321.321		321.33		1		0		1		0		
810		Dijkstra		2048886		321.321		321.33		1		0		1		0		
810		JPS		17124		321.321		321.33		1		0		1		0		
810		EDG*		643		321.321		314.924		1		0		1		0		


811		A*		61111		324.492		324.501		1		0		1		0		
811		Dijkstra		1592143		324.492		324.501		1		0		1		0		
811		JPS		20488		324.492		324.501		1		0		1		0		
811		EDG*		77		324.492		299.977		1		0		1		0		


812		A*		61102		325.948		325.959		1		0		1		0		
812		Dijkstra		2284178		325.948		325.959		1		0		1		0		
812		JPS		34013		325.948		325.959		1		0		1		0		
812		EDG*		91		325.948		301.254		1		0		1		0		


813		A*		61411		324.113		324.115		1		0		1		0		
813		Dijkstra		2170381		324.113		324.115		1		0		1		0		
813		JPS		23505		324.113		324.115		1		0		1		0		
813		EDG*		95		324.113		315.767		1		0		1		0		


814		A*		61233		324.196		324.201		1		0		1		0		
814		Dijkstra		1917483		324.196		324.201		1		0		1		0		
814		JPS		8192		324.196		324.201		1		0		1		0		
814		EDG*		900		324.196		315.285		1		0		1		0		


815		A*		61651		326.451		326.458		1		0		1		0		
815		Dijkstra		2350969		326.451		326.458		1		0		1		0		
815		JPS		21831		326.451		326.458		1		0		1		0		
815		EDG*		87		326.451		303.058		1		0		1		0		


816		A*		60836		326.914		326.931		1		0		1		0		
816		Dijkstra		1886796		326.914		326.931		1		0		1		0		
816		JPS		33174		326.914		326.931		1		0		1		0		
816		EDG*		75		326.914		317.158		1		0		1		0		


817		A*		61034		325.688		325.559		1		0		1		0		
817		Dijkstra		1978088		325.688		325.117		1		0		1		0		
817		JPS		21845		325.688		325.117		1		0		1		0		
817		EDG*		622		325.688		303.638		1		0		1		0		


818		A*		70129		324.718		324.731		1		0		1		0		
818		Dijkstra		1962332		324.718		324.731		1		0		1		0		
818		JPS		34247		324.718		324.731		1		0		1		0		
818		EDG*		1046		324.718		303.192		1		0		1		0		


819		A*		85358		327.274		358.559		1		0		0		0		
819		Dijkstra		1336610		327.274		326.702		1		0		1		0		
819		JPS		17862		327.274		326.702		1		0		1		0		
819		EDG*		438		327.274		306.446		1		0		1		0		


820		A*		62274		325.74		325.743		1		0		1		0		
820		Dijkstra		2332554		325.74		325.743		1		0		1		0		
820		JPS		13713		325.74		325.743		1		0		1		0		
820		EDG*		92		325.74		312.32		1		0		1		0		


821		A*		61441		329.64		329.643		1		0		1		0		
821		Dijkstra		1920449		329.64		329.643		1		0		1		0		
821		JPS		21291		329.64		329.643		1		0		1		0		
821		EDG*		129		329.64		314.239		1		0		1		0		


822		A*		219716		329.132		327.974		1		0		1		0		
822		Dijkstra		2186934		329.132		327.974		1		0		1		0		
822		JPS		37989		329.132		327.974		1		0		1		0		
822		EDG*		2431		329.132		307.677		1		0		1		0		


823		A*		279720		329.434		329.445		1		0		1		0		
823		Dijkstra		1661138		329.434		329.445		1		0		1		0		
823		JPS		30815		329.434		329.445		1		0		1		0		
823		EDG*		719		329.434		311.03		1		0		1		0		


824		A*		60620		328.541		328.56		1		0		1		0		
824		Dijkstra		2368585		328.541		328.56		1		0		1		0		
824		JPS		38537		328.541		328.56		1		0		1		0		
824		EDG*		73		328.541		324.052		1		0		1		0		


825		A*		60660		329.855		329.875		1		0		1		0		
825		Dijkstra		2374781		329.855		329.875		1		0		1		0		
825		JPS		29474		329.855		329.875		1		0		1		0		
825		EDG*		72		329.855		328.125		1		0		1		0		


826		A*		289535		328.801		328.817		1		0		1		0		
826		Dijkstra		2298554		328.801		328.817		1		0		1		0		
826		JPS		23667		328.801		328.817		1		0		1		0		
826		EDG*		714		328.801		313.924		1		0		1		0		


827		A*		81108		328.451		328.458		1		0		1		0		
827		Dijkstra		1554546		328.451		328.458		1		0		1		0		
827		JPS		8493		328.451		328.458		1		0		1		0		
827		EDG*		641		328.451		305.753		1		0		1		0		


828		A*		60807		330.63		330.646		1		0		1		0		
828		Dijkstra		1881845		330.63		330.646		1		0		1		0		
828		JPS		17539		330.63		330.646		1		0		1		0		
828		EDG*		79		330.63		314.231		1		0		1		0		


829		A*		62007		329.227		328.66		1		0		1		0		
829		Dijkstra		2259047		329.227		328.66		1		0		1		0		
829		JPS		39864		329.227		328.66		1		0		1		0		
829		EDG*		580		329.227		324.023		1		0		1		0		


830		A*		61800		331.848		331.859		1		0		1		0		
830		Dijkstra		2386372		331.848		331.859		1		0		1		0		
830		JPS		38539		331.848		331.859		1		0		1		0		
830		EDG*		84		331.848		306.894		1		0		1		0		


831		A*		61685		332.284		332.286		1		0		1		0		
831		Dijkstra		1687042		332.284		332.286		1		0		1		0		
831		JPS		17183		332.284		332.286		1		0		1		0		
831		EDG*		93		332.284		324.617		1		0		1		0		


832		A*		135870		335.841		335.843		1		0		1		0		
832		Dijkstra		1523585		335.841		335.843		1		0		1		0		
832		JPS		9616		335.841		335.843		1		0		1		0		
832		EDG*		311		335.841		325.939		1		0		1		0		


833		A*		174119		334.948		363.688		1		0		0		0		
833		Dijkstra		428623		334.948		334.959		1		0		1		0		
833		JPS		18511		334.948		334.959		1		0		1		0		
833		EDG*		1408		334.948		317.215		1		0		1		0		


834		A*		63787		333.534		333.545		1		0		1		0		
834		Dijkstra		2074599		333.534		333.545		1		0		1		0		
834		JPS		14949		333.534		333.545		1		0		1		0		
834		EDG*		536		333.534		308.531		1		0		1		0		


835		A*		61211		335.458		335.474		1		0		1		0		
835		Dijkstra		1345976		335.458		335.474		1		0		1		0		
835		JPS		20891		335.458		335.474		1		0		1		0		
835		EDG*		80		335.458		318.642		1		0		1		0		


836		A*		61687		335.647		336.245		1		0		0		0		
836		Dijkstra		2195120		335.647		335.659		1		0		1		0		
836		JPS		21844		335.647		335.659		1		0		1		0		
836		EDG*		1467		335.647		319.677		1		0		1		0		


837		A*		61642		332.328		331.76		1		0		1		0		
837		Dijkstra		1786938		332.328		331.76		1		0		1		0		
837		JPS		20090		332.328		331.76		1		0		1		0		
837		EDG*		624		332.328		321.762		1		0		1		0		


838		A*		115039		332.144		331.574		1		0		1		0		
838		Dijkstra		1542879		332.144		331.574		1		0		1		0		
838		JPS		18396		332.144		331.574		1		0		1		0		
838		EDG*		988		332.144		316.049		1		0		1		0		


839		A*		140932		335.007		335.016		1		0		1		0		
839		Dijkstra		2406231		335.007		335.016		1		0		1		0		
839		JPS		27717		335.007		335.016		1		0		1		0		
839		EDG*		583		335.007		315.113		1		0		1		0		


840		A*		64185		335.551		348.387		1		0		0		0		
840		Dijkstra		1680079		335.551		335.558		1		0		1		0		
840		JPS		17155		335.551		335.558		1		0		1		0		
840		EDG*		564		335.551		316.33		1		0		1		0		


841		A*		92116		337.191		337.202		1		0		1		0		
841		Dijkstra		2368090		337.191		337.202		1		0		1		0		
841		JPS		32128		337.191		337.202		1		0		1		0		
841		EDG*		607		337.191		314.087		1		0		1		0		


842		A*		61087		339.718		339.731		1		0		1		0		
842		Dijkstra		1799568		339.718		339.731		1		0		1		0		
842		JPS		26588		339.718		339.731		1		0		1		0		
842		EDG*		77		339.718		315.412		1		0		1		0		


843		A*		233529		338.593		338.016		1		0		1		0		
843		Dijkstra		2223316		338.593		338.016		1		0		1		0		
843		JPS		20252		338.593		338.016		1		0		1		0		
843		EDG*		1570		338.593		317.078		1		0		1		0		


844		A*		186454		339.735		341.645		1		0		0		0		
844		Dijkstra		2199565		339.735		339.159		1		0		1		0		
844		JPS		17848		339.735		339.159		1		0		1		0		
844		EDG*		1459		339.735		321.333		1		0		1		0		


845		A*		62926		338.894		338.901		1		0		1		0		
845		Dijkstra		1407730		338.894		338.901		1		0		1		0		
845		JPS		19563		338.894		338.901		1		0		1		0		
845		EDG*		76		338.894		316.509		1		0		1		0		


846		A*		61107		336.919		336.931		1		0		1		0		
846		Dijkstra		2026946		336.919		336.931		1		0		1		0		
846		JPS		28027		336.919		336.931		1		0		1		0		
846		EDG*		86		336.919		311.747		1		0		1		0		


847		A*		61183		337.534		337.545		1		0		1		0		
847		Dijkstra		1666716		337.534		337.545		1		0		1		0		
847		JPS		19547		337.534		337.545		1		0		1		0		
847		EDG*		87		337.534		311.854		1		0		1		0		


848		A*		246701		336.701		336.717		1		0		1		0		
848		Dijkstra		2083813		336.701		336.717		1		0		1		0		
848		JPS		33604		336.701		336.717		1		0		1		0		
848		EDG*		1535		336.701		322.55		1		0		1		0		


849		A*		61160		338.718		338.731		1		0		1		0		
849		Dijkstra		2190349		338.718		338.731		1		0		1		0		
849		JPS		32263		338.718		338.731		1		0		1		0		
849		EDG*		76		338.718		314.531		1		0		1		0		


850		A*		80264		337.764		338.601		1		0		0		0		
850		Dijkstra		2125575		337.764		337.773		1		0		1		0		
850		JPS		15615		337.764		337.773		1		0		1		0		
850		EDG*		876		337.764		315.33		1		0		1		0		


851		A*		367527		342.066		341.487		1		0		1		0		
851		Dijkstra		1816414		342.066		341.487		1		0		1		0		
851		JPS		34244		342.066		341.487		1		0		1		0		
851		EDG*		652		342.066		328.249		1		0		1		0		


852		A*		63470		343.257		343.274		1		0		1		0		
852		Dijkstra		1482502		343.257		343.274		1		0		1		0		
852		JPS		25939		343.257		343.274		1		0		1		0		
852		EDG*		439		343.257		331.445		1		0		1		0		


853		A*		157768		343.316		342.745		1		0		1		0		
853		Dijkstra		1951405		343.316		342.745		1		0		1		0		
853		JPS		18706		343.316		342.745		1		0		1		0		
853		EDG*		992		343.316		325.625		1		0		1		0		


854		A*		76078		341.569		341.572		1		0		1		0		
854		Dijkstra		1801139		341.569		341.572		1		0		1		0		
854		JPS		8968		341.569		341.572		1		0		1		0		
854		EDG*		394		341.569		330.539		1		0		1		0		


855		A*		61545		340.517		340.531		1		0		1		0		
855		Dijkstra		1942469		340.517		340.531		1		0		1		0		
855		JPS		28114		340.517		340.531		1		0		1		0		
855		EDG*		77		340.517		317.959		1		0		1		0		


856		A*		64163		342.713		342.732		1		0		1		0		
856		Dijkstra		1452798		342.713		342.732		1		0		1		0		
856		JPS		12607		342.713		342.732		1		0		1		0		
856		EDG*		298		342.713		335.752		1		0		1		0		


857		A*		179473		343.605		342.445		1		0		1		0		
857		Dijkstra		1539826		343.605		342.445		1		0		1		0		
857		JPS		26186		343.605		342.445		1		0		1		0		
857		EDG*		2447		343.605		319.829		1		0		1		0		


858		A*		61596		341.6		341.617		1		0		1		0		
858		Dijkstra		2450081		341.6		341.617		1		0		1		0		
858		JPS		30759		341.6		341.617		1		0		1		0		
858		EDG*		81		341.6		326.204		1		0		1		0		


859		A*		63550		342.558		342.574		1		0		1		0		
859		Dijkstra		2439931		342.558		342.574		1		0		1		0		
859		JPS		35794		342.558		342.574		1		0		1		0		
859		EDG*		76		342.558		322.837		1		0		1		0		


860		A*		62049		340.184		340.186		1		0		1		0		
860		Dijkstra		1511165		340.184		340.186		1		0		1		0		
860		JPS		9410		340.184		340.186		1		0		1		0		
860		EDG*		77		340.184		330.106		1		0		1		0		


861		A*		64030		346.539		346.544		1		0		1		0		
861		Dijkstra		2004287		346.539		346.544		1		0		1		0		
861		JPS		25378		346.539		346.544		1		0		1		0		
861		EDG*		95		346.539		329.134		1		0		1		0		


862		A*		61210		347.86		347.874		1		0		1		0		
862		Dijkstra		2501879		347.86		347.874		1		0		1		0		
862		JPS		31166		347.86		347.874		1		0		1		0		
862		EDG*		78		347.86		323.736		1		0		1		0		


863		A*		62500		347.233		347.245		1		0		1		0		
863		Dijkstra		1243769		347.233		347.245		1		0		1		0		
863		JPS		12297		347.233		347.245		1		0		1		0		
863		EDG*		662		347.233		323.698		1		0		1		0		


864		A*		61126		346.458		346.474		1		0		1		0		
864		Dijkstra		1575651		346.458		346.474		1		0		1		0		
864		JPS		20192		346.458		346.474		1		0		1		0		
864		EDG*		83		346.458		327.613		1		0		1		0		


865		A*		73578		346.35		346.358		1		0		1		0		
865		Dijkstra		1089921		346.35		346.358		1		0		1		0		
865		JPS		13890		346.35		346.358		1		0		1		0		
865		EDG*		583		346.35		322.774		1		0		1		0		


866		A*		213246		346.872		341.617		1		0		1		0		
866		Dijkstra		1439111		346.872		341.617		1		0		1		0		
866		JPS		16237		346.872		341.617		1		0		1		0		
866		EDG*		3610		346.872		329.617		1		0		1		0		


867		A*		71201		345.683		345.703		1		0		1		0		
867		Dijkstra		1757347		345.683		345.703		1		0		1		0		
867		JPS		19095		345.683		345.703		1		0		1		0		
867		EDG*		77		345.683		340.384		1		0		1		0		


868		A*		61587		346.399		345.832		1		0		1		0		
868		Dijkstra		2007391		346.399		345.832		1		0		1		0		
868		JPS		36754		346.399		345.832		1		0		1		0		
868		EDG*		587		346.399		334.643		1		0		1		0		


869		A*		60972		346.955		346.975		1		0		1		0		
869		Dijkstra		2416118		346.955		346.975		1		0		1		0		
869		JPS		27141		346.955		346.975		1		0		1		0		
869		EDG*		77		346.955		338.096		1		0		1		0		


870		A*		173523		347.546		346.388		1		0		1		0		
870		Dijkstra		1933095		347.546		346.388		1		0		1		0		
870		JPS		14806		347.546		346.388		1		0		1		0		
870		EDG*		1518		347.546		326.869		1		0		1		0		


871		A*		86911		349.196		349.201		1		0		1		0		
871		Dijkstra		2325809		349.196		349.201		1		0		1		0		
871		JPS		13825		349.196		349.201		1		0		1		0		
871		EDG*		447		349.196		332.326		1		0		1		0		


872		A*		62101		348.556		348.557		1		0		1		0		
872		Dijkstra		1953670		348.556		348.557		1		0		1		0		
872		JPS		8039		348.556		348.557		1		0		1		0		
872		EDG*		99		348.556		344.176		1		0		1		0		


873		A*		245465		351.588		351.602		1		0		1		0		
873		Dijkstra		1736598		351.588		351.602		1		0		1		0		
873		JPS		28726		351.588		351.602		1		0		1		0		
873		EDG*		507		351.588		331.172		1		0		1		0		


