地图名称：Milan_1_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		


1121		A*		63350		450.872		461.431		1		0		0		0		
1121		Dijkstra		4261663		450.872		450.888		1		0		1		0		
1121		JPS		33717		450.872		450.888		1		0		1		0		
1121		EDG*		108		450.872		417.7		1		0		1		0		


1122		A*		173310		449.683		447.703		1		0		1		0		
1122		Dijkstra		3110303		449.683		447.703		1		0		1		0		
1122		JPS		41847		449.683		447.703		1		0		1		0		
1122		EDG*		1460		449.683		423.496		1		0		1		0		


1123		A*		429047		449.044		447.646		1		0		1		0		
1123		Dijkstra		3760491		449.044		447.646		1		0		1		0		
1123		JPS		47463		449.044		447.646		1		0		1		0		
1123		EDG*		2114		449.044		418.491		1		0		1		0		


1124		A*		62684		451.664		451.673		1		0		1		0		
1124		Dijkstra		3669032		451.664		451.673		1		0		1		0		
1124		JPS		60783		451.664		451.673		1		0		1		0		
1124		EDG*		269		451.664		425.802		1		0		1		0		


1125		A*		209013		451.38		451.387		1		0		1		0		
1125		Dijkstra		1098014		451.38		451.387		1		0		1		0		
1125		JPS		14618		451.38		451.387		1		0		1		0		
1125		EDG*		586		451.38		428.947		1		0		1		0		


1126		A*		90682		451.24		448.089		1		0		1		0		
1126		Dijkstra		1945693		451.24		448.089		1		0		1		0		
1126		JPS		16784		451.24		448.089		1		0		1		0		
1126		EDG*		2315		451.24		427.582		1		0		1		0		


1127		A*		182555		449.995		450.001		1		0		1		0		
1127		Dijkstra		729108		449.995		450.001		1		0		1		0		
1127		JPS		12155		449.995		450.001		1		0		1		0		
1127		EDG*		1492		449.995		430.487		1		0		1		0		


1128		A*		114052		449.671		449.689		1		0		1		0		
1128		Dijkstra		3235390		449.671		449.689		1		0		1		0		
1128		JPS		35971		449.671		449.689		1		0		1		0		
1128		EDG*		274		449.671		418.452		1		0		1		0		


1129		A*		65342		450.38		450.387		1		0		1		0		
1129		Dijkstra		4507352		450.38		450.387		1		0		1		0		
1129		JPS		39982		450.38		450.387		1		0		1		0		
1129		EDG*		95		450.38		424.199		1		0		1		0		


1130		A*		82269		448.085		448.103		1		0		1		0		
1130		Dijkstra		4072931		448.085		448.103		1		0		1		0		
1130		JPS		33923		448.085		448.103		1		0		1		0		
1130		EDG*		525		448.085		422.732		1		0		1		0		


1131		A*		220229		454.238		453.073		1		0		1		0		
1131		Dijkstra		4984464		454.238		453.073		1		0		1		0		
1131		JPS		35636		454.238		453.073		1		0		1		0		
1131		EDG*		831		454.238		434.63		1		0		1		0		


1132		A*		63126		454.044		454.06		1		0		1		0		
1132		Dijkstra		3676026		454.044		454.06		1		0		1		0		
1132		JPS		39815		454.044		454.06		1		0		1		0		
1132		EDG*		98		454.044		420.387		1		0		1		0		


1133		A*		371581		453.737		452.932		1		0		1		0		
1133		Dijkstra		1813476		453.737		452.932		1		0		1		0		
1133		JPS		40893		453.737		452.932		1		0		1		0		
1133		EDG*		1132		453.737		437.29		1		0		1		0		


1134		A*		117334		453.664		453.673		1		0		1		0		
1134		Dijkstra		1868062		453.664		453.673		1		0		1		0		
1134		JPS		49929		453.664		453.673		1		0		1		0		
1134		EDG*		96		453.664		423.71		1		0		1		0		


1135		A*		158225		455.049		455.059		1		0		1		0		
1135		Dijkstra		3230092		455.049		455.059		1		0		1		0		
1135		JPS		46193		455.049		455.059		1		0		1		0		
1135		EDG*		1026		455.049		437.115		1		0		1		0		


1136		A*		63145		453.235		453.262		1		0		1		0		
1136		Dijkstra		4695018		453.235		453.262		1		0		1		0		
1136		JPS		34241		453.235		453.262		1		0		1		0		
1136		EDG*		94		453.235		449.8		1		0		1		0		


1137		A*		280962		452.563		452.573		1		0		1		0		
1137		Dijkstra		2373956		452.563		452.573		1		0		1		0		
1137		JPS		14963		452.563		452.573		1		0		1		0		
1137		EDG*		2413		452.563		424.479		1		0		1		0		


1138		A*		156501		452.014		450.86		1		0		1		0		
1138		Dijkstra		632310		452.014		450.86		1		0		1		0		
1138		JPS		7187		452.014		450.86		1		0		1		0		
1138		EDG*		1936		452.014		420.611		1		0		1		0		


1139		A*		63063		455.115		455.131		1		0		1		0		
1139		Dijkstra		5019088		455.115		455.131		1		0		1		0		
1139		JPS		72660		455.115		455.131		1		0		1		0		
1139		EDG*		438		455.115		423.434		1		0		1		0		


1140		A*		63218		452.257		452.274		1		0		1		0		
1140		Dijkstra		3440001		452.257		452.274		1		0		1		0		
1140		JPS		43123		452.257		452.274		1		0		1		0		
1140		EDG*		95		452.257		420.193		1		0		1		0		


1141		A*		201465		457.09		465.874		1		0		0		0		
1141		Dijkstra		2698488		457.09		455.931		1		0		1		0		
1141		JPS		15383		457.09		455.931		1		0		1		0		
1141		EDG*		5341		457.09		439.917		1		0		1		0		


1142		A*		201613		457.706		457.716		1		0		1		0		
1142		Dijkstra		4050747		457.706		457.716		1		0		1		0		
1142		JPS		27141		457.706		457.716		1		0		1		0		
1142		EDG*		1149		457.706		435.325		1		0		1		0		


1143		A*		63647		458.666		458.69		1		0		1		0		
1143		Dijkstra		4978598		458.666		458.69		1		0		1		0		
1143		JPS		43312		458.666		458.69		1		0		1		0		
1143		EDG*		96		458.666		440.114		1		0		1		0		


1144		A*		223402		459.179		459.187		1		0		1		0		
1144		Dijkstra		1590726		459.179		459.187		1		0		1		0		
1144		JPS		16686		459.179		459.187		1		0		1		0		
1144		EDG*		1888		459.179		432.571		1		0		1		0		


1145		A*		63012		459.11		459.132		1		0		1		0		
1145		Dijkstra		3813023		459.11		459.132		1		0		1		0		
1145		JPS		41015		459.11		459.132		1		0		1		0		
1145		EDG*		385		459.11		438.021		1		0		1		0		


1146		A*		85461		457.635		459.987		1		0		0		0		
1146		Dijkstra		5190009		457.635		457.645		1		0		1		0		
1146		JPS		49864		457.635		457.645		1		0		1		0		
1146		EDG*		494		457.635		434.723		1		0		1		0		


1147		A*		168355		457.309		457.315		1		0		1		0		
1147		Dijkstra		1708871		457.309		457.315		1		0		1		0		
1147		JPS		14723		457.309		457.315		1		0		1		0		
1147		EDG*		1521		457.309		434.541		1		0		1		0		


1148		A*		63345		458.747		458.759		1		0		1		0		
1148		Dijkstra		4254877		458.747		458.759		1		0		1		0		
1148		JPS		59293		458.747		458.759		1		0		1		0		
1148		EDG*		451		458.747		427.837		1		0		1		0		


1149		A*		196546		458.061		459.831		1		0		0		0		
1149		Dijkstra		3624747		458.061		458.073		1		0		1		0		
1149		JPS		23654		458.061		458.073		1		0		1		0		
1149		EDG*		722		458.061		431.553		1		0		1		0		


1150		A*		63122		458.884		458.903		1		0		1		0		
1150		Dijkstra		4402490		458.884		458.903		1		0		1		0		
1150		JPS		33668		458.884		458.903		1		0		1		0		
1150		EDG*		97		458.884		428.077		1		0		1		0		


1151		A*		67746		460.409		459.244		1		0		1		0		
1151		Dijkstra		4032894		460.409		459.244		1		0		1		0		
1151		JPS		11619		460.409		459.244		1		0		1		0		
1151		EDG*		1071		460.409		454.562		1		0		1		0		


1152		A*		64069		462.184		462.186		1		0		1		0		
1152		Dijkstra		3174866		462.184		462.186		1		0		1		0		
1152		JPS		3453		462.184		462.186		1		0		1		0		
1152		EDG*		390		462.184		456.062		1		0		1		0		


1153		A*		63436		463.061		463.073		1		0		1		0		
1153		Dijkstra		3560800		463.061		463.073		1		0		1		0		
1153		JPS		30491		463.061		463.073		1		0		1		0		
1153		EDG*		98		463.061		428.292		1		0		1		0		


1154		A*		63049		460.495		460.518		1		0		1		0		
1154		Dijkstra		1761177		460.495		460.518		1		0		1		0		
1154		JPS		43916		460.495		460.518		1		0		1		0		
1154		EDG*		419		460.495		442.459		1		0		1		0		


1155		A*		225053		463.044		461.06		1		0		1		0		
1155		Dijkstra		2568276		463.044		461.06		1		0		1		0		
1155		JPS		28218		463.044		461.06		1		0		1		0		
1155		EDG*		1332		463.044		436.431		1		0		1		0		


1156		A*		62338		461.37		461.389		1		0		1		0		
1156		Dijkstra		4788836		461.37		461.389		1		0		1		0		
1156		JPS		45425		461.37		461.389		1		0		1		0		
1156		EDG*		96		461.37		431.15		1		0		1		0		


1157		A*		63591		461.193		461.219		1		0		1		0		
1157		Dijkstra		3267110		461.193		461.219		1		0		1		0		
1157		JPS		65895		461.193		461.219		1		0		1		0		
1157		EDG*		265		461.193		449.506		1		0		1		0		


1158		A*		63104		462.637		462.661		1		0		1		0		
1158		Dijkstra		4476673		462.637		462.661		1		0		1		0		
1158		JPS		44451		462.637		462.661		1		0		1		0		
1158		EDG*		95		462.637		446.857		1		0		1		0		


1159		A*		63996		463.252		463.275		1		0		1		0		
1159		Dijkstra		3427134		463.252		463.275		1		0		1		0		
1159		JPS		63051		463.252		463.275		1		0		1		0		
1159		EDG*		301		463.252		444.074		1		0		1		0		


1160		A*		102716		461.291		461.302		1		0		1		0		
1160		Dijkstra		4080556		461.291		461.302		1		0		1		0		
1160		JPS		31368		461.291		461.302		1		0		1		0		
1160		EDG*		97		461.291		428.841		1		0		1		0		


1161		A*		123845		467.598		467.6		1		0		1		0		
1161		Dijkstra		3210383		467.598		467.6		1		0		1		0		
1161		JPS		23016		467.598		467.6		1		0		1		0		
1161		EDG*		337		467.598		456.92		1		0		1		0		


1162		A*		63157		465.708		473.932		1		0		0		0		
1162		Dijkstra		3830550		465.708		464.561		1		0		1		0		
1162		JPS		44371		465.708		464.561		1		0		1		0		
1162		EDG*		662		465.708		452.156		1		0		1		0		


1163		A*		104394		467.777		467.788		1		0		1		0		
1163		Dijkstra		2124630		467.777		467.788		1		0		1		0		
1163		JPS		16741		467.777		467.788		1		0		1		0		
1163		EDG*		97		467.777		434.374		1		0		1		0		


1164		A*		118512		467.74		471.058		1		0		0		0		
1164		Dijkstra		3922134		467.74		467.743		1		0		1		0		
1164		JPS		14827		467.74		467.743		1		0		1		0		
1164		EDG*		276		467.74		454.408		1		0		1		0		


1165		A*		104147		467.652		475.116		1		0		0		0		
1165		Dijkstra		3323967		467.652		466.83		1		0		1		0		
1165		JPS		13740		467.652		466.83		1		0		1		0		
1165		EDG*		711		467.652		450.012		1		0		1		0		


1166		A*		64163		467.071		467.072		1		0		1		0		
1166		Dijkstra		4876378		467.071		467.072		1		0		1		0		
1166		JPS		17250		467.071		467.072		1		0		1		0		
1166		EDG*		295		467.071		465.031		1		0		1		0		


1167		A*		142298		466.323		466.347		1		0		1		0		
1167		Dijkstra		3634037		466.323		466.347		1		0		1		0		
1167		JPS		53437		466.323		466.347		1		0		1		0		
1167		EDG*		3877		466.323		454.017		1		0		1		0		


1168		A*		97026		467.127		467.146		1		0		1		0		
1168		Dijkstra		5011969		467.127		467.146		1		0		1		0		
1168		JPS		37551		467.127		467.146		1		0		1		0		
1168		EDG*		1025		467.127		440.547		1		0		1		0		


1169		A*		101932		465.836		475.788		1		0		0		0		
1169		Dijkstra		3496206		465.836		465.844		1		0		1		0		
1169		JPS		44428		465.836		465.844		1		0		1		0		
1169		EDG*		1270		465.836		451.348		1		0		1		0		


1170		A*		210268		464.953		477.387		1		0		0		0		
1170		Dijkstra		4138822		464.953		464.958		1		0		1		0		
1170		JPS		23496		464.953		464.958		1		0		1		0		
1170		EDG*		413		464.953		447.441		1		0		1		0		


1171		A*		342122		471.848		471.859		1		0		1		0		
1171		Dijkstra		5221623		471.848		471.859		1		0		1		0		
1171		JPS		25743		471.848		471.859		1		0		1		0		
1171		EDG*		1353		471.848		447.423		1		0		1		0		


1172		A*		65133		470.539		470.544		1		0		1		0		
1172		Dijkstra		4823853		470.539		470.544		1		0		1		0		
1172		JPS		22097		470.539		470.544		1		0		1		0		
1172		EDG*		98		470.539		452.001		1		0		1		0		


1173		A*		375137		468.115		467.303		1		0		1		0		
1173		Dijkstra		3381858		468.115		467.303		1		0		1		0		
1173		JPS		51589		468.115		467.303		1		0		1		0		
1173		EDG*		1331		468.115		434.135		1		0		1		0		


1174		A*		176308		470.966		470.973		1		0		1		0		
1174		Dijkstra		2923969		470.966		470.973		1		0		1		0		
1174		JPS		26421		470.966		470.973		1		0		1		0		
1174		EDG*		851		470.966		446.673		1		0		1		0		


1175		A*		335842		471.085		469.931		1		0		1		0		
1175		Dijkstra		4745834		471.085		469.931		1		0		1		0		
1175		JPS		37613		471.085		469.931		1		0		1		0		
1175		EDG*		1708		471.085		447.41		1		0		1		0		


1176		A*		296241		468.897		468.918		1		0		1		0		
1176		Dijkstra		4802015		468.897		468.918		1		0		1		0		
1176		JPS		43736		468.897		468.918		1		0		1		0		
1176		EDG*		2391		468.897		443.355		1		0		1		0		


1177		A*		63909		468.375		468.388		1		0		1		0		
1177		Dijkstra		3657011		468.375		468.388		1		0		1		0		
1177		JPS		29098		468.375		468.388		1		0		1		0		
1177		EDG*		146		468.375		432.936		1		0		1		0		


1178		A*		131034		471.772		485.046		1		0		0		0		
1178		Dijkstra		5379631		471.772		471.789		1		0		1		0		
1178		JPS		42520		471.772		471.789		1		0		1		0		
1178		EDG*		344		471.772		438.798		1		0		1		0		


1179		A*		99488		471.507		480.904		1		0		0		0		
1179		Dijkstra		5755801		471.507		471.533		1		0		1		0		
1179		JPS		50111		471.507		471.533		1		0		1		0		
1179		EDG*		266		471.507		461.461		1		0		1		0		


1180		A*		221154		468.262		472.973		1		0		0		0		
1180		Dijkstra		3003689		468.262		468.273		1		0		1		0		
1180		JPS		58022		468.262		468.273		1		0		1		0		
1180		EDG*		1543		468.262		447.803		1		0		1		0		


1181		A*		261225		474.836		474.016		1		0		1		0		
1181		Dijkstra		3355312		474.836		474.016		1		0		1		0		
1181		JPS		31638		474.836		474.016		1		0		1		0		
1181		EDG*		1594		474.836		448.898		1		0		1		0		


1182		A*		63037		474.551		474.558		1		0		1		0		
1182		Dijkstra		3727229		474.551		474.558		1		0		1		0		
1182		JPS		29279		474.551		474.558		1		0		1		0		
1182		EDG*		98		474.551		448.377		1		0		1		0		


1183		A*		82383		472.754		471.603		1		0		1		0		
1183		Dijkstra		4671585		472.754		471.603		1		0		1		0		
1183		JPS		59963		472.754		471.603		1		0		1		0		
1183		EDG*		448		472.754		449.796		1		0		1		0		


1184		A*		65337		475.541		474.389		1		0		1		0		
1184		Dijkstra		3936302		475.541		474.389		1		0		1		0		
1184		JPS		30976		475.541		474.389		1		0		1		0		
1184		EDG*		1689		475.541		443.607		1		0		1		0		


1185		A*		62087		472.607		472.633		1		0		1		0		
1185		Dijkstra		5312004		472.607		472.633		1		0		1		0		
1185		JPS		36412		472.607		472.633		1		0		1		0		
1185		EDG*		95		472.607		458.384		1		0		1		0		


1186		A*		63459		474.992		475.604		1		0		0		0		
1186		Dijkstra		2536683		474.992		473.847		1		0		1		0		
1186		JPS		65315		474.992		473.847		1		0		1		0		
1186		EDG*		2708		474.992		466.485		1		0		1		0		


1187		A*		97734		474.931		474.945		1		0		1		0		
1187		Dijkstra		5107080		474.931		474.945		1		0		1		0		
1187		JPS		34474		474.931		474.945		1		0		1		0		
1187		EDG*		115		474.931		438.799		1		0		1		0		


1188		A*		63340		475.553		488.46		1		0		0		0		
1188		Dijkstra		2958567		475.553		475.575		1		0		1		0		
1188		JPS		66681		475.553		475.575		1		0		1		0		
1188		EDG*		265		475.553		448.212		1		0		1		0		


1189		A*		1154204		473.759		479.874		1		0		0		0		
1189		Dijkstra		4018521		473.759		472.845		1		0		1		0		
1189		JPS		113576		473.759		472.845		1		0		1		0		
1189		EDG*		6203		473.759		459.387		1		0		1		0		


1190		A*		199169		472.877		472.887		1		0		1		0		
1190		Dijkstra		4736663		472.877		472.887		1		0		1		0		
1190		JPS		32127		472.877		472.887		1		0		1		0		
1190		EDG*		892		472.877		440.702		1		0		1		0		


1191		A*		69572		478.414		478.414		1		0		1		0		
1191		Dijkstra		5579112		478.414		478.414		1		0		1		0		
1191		JPS		6551		478.414		478.414		1		0		1		0		
1191		EDG*		296		478.414		478.002		1		0		1		0		


1192		A*		140484		478.328		501.66		1		0		0		0		
1192		Dijkstra		2774477		478.328		478.346		1		0		1		0		
1192		JPS		19248		478.328		478.346		1		0		1		0		
1192		EDG*		1599		478.328		450.044		1		0		1		0		


1193		A*		66058		478.213		478.215		1		0		1		0		
1193		Dijkstra		3884726		478.213		478.215		1		0		1		0		
1193		JPS		10784		478.213		478.215		1		0		1		0		
1193		EDG*		129		478.213		472.238		1		0		1		0		


1194		A*		62721		477.103		475.945		1		0		1		0		
1194		Dijkstra		3496017		477.103		475.945		1		0		1		0		
1194		JPS		81708		477.103		475.945		1		0		1		0		
1194		EDG*		323		477.103		447.381		1		0		1		0		


1195		A*		153285		478.174		490.617		1		0		0		0		
1195		Dijkstra		4672657		478.174		478.188		1		0		1		0		
1195		JPS		49021		478.174		478.188		1		0		1		0		
1195		EDG*		1092		478.174		446.814		1		0		1		0		


1196		A*		62825		476.179		476.187		1		0		1		0		
1196		Dijkstra		4033808		476.179		476.187		1		0		1		0		
1196		JPS		69195		476.179		476.187		1		0		1		0		
1196		EDG*		98		476.179		446.66		1		0		1		0		


1197		A*		66271		476.132		474.731		1		0		1		0		
1197		Dijkstra		3672094		476.132		474.731		1		0		1		0		
1197		JPS		29759		476.132		474.731		1		0		1		0		
1197		EDG*		1769		476.132		441.418		1		0		1		0		


1198		A*		184426		476.161		486.187		1		0		0		0		
1198		Dijkstra		3697234		476.161		476.173		1		0		1		0		
1198		JPS		27773		476.161		476.173		1		0		1		0		
1198		EDG*		1295		476.161		457.573		1		0		1		0		


1199		A*		305315		479.966		493.23		1		0		0		0		
1199		Dijkstra		4432758		479.966		479.973		1		0		1		0		
1199		JPS		41004		479.966		479.973		1		0		1		0		
1199		EDG*		628		479.966		462.11		1		0		1		0		


1200		A*		63515		478.468		478.472		1		0		1		0		
1200		Dijkstra		2931983		478.468		478.472		1		0		1		0		
1200		JPS		32293		478.468		478.472		1		0		1		0		
1200		EDG*		126		478.468		461.4		1		0		1		0		


1201		A*		198249		480.794		480.801		1		0		1		0		
1201		Dijkstra		4389597		480.794		480.801		1		0		1		0		
1201		JPS		23743		480.794		480.801		1		0		1		0		
1201		EDG*		2311		480.794		456.627		1		0		1		0		


1202		A*		63014		482.446		482.459		1		0		1		0		
1202		Dijkstra		2934023		482.446		482.459		1		0		1		0		
1202		JPS		41650		482.446		482.459		1		0		1		0		
1202		EDG*		373		482.446		452.652		1		0		1		0		


1203		A*		423891		483.269		480.118		1		0		1		0		
1203		Dijkstra		1340086		483.269		480.118		1		0		1		0		
1203		JPS		27140		483.269		480.118		1		0		1		0		
1203		EDG*		1125		483.269		475.306		1		0		1		0		


1204		A*		64290		480.495		479.347		1		0		1		0		
1204		Dijkstra		1800126		480.495		479.347		1		0		1		0		
1204		JPS		29988		480.495		479.347		1		0		1		0		
1204		EDG*		842		480.495		458.87		1		0		1		0		


1205		A*		196810		483.551		483.558		1		0		1		0		
1205		Dijkstra		3541319		483.551		483.558		1		0		1		0		
1205		JPS		28780		483.551		483.558		1		0		1		0		
1205		EDG*		599		483.551		462.147		1		0		1		0		


1206		A*		115216		480.416		497.003		1		0		0		0		
1206		Dijkstra		5004943		480.416		480.431		1		0		1		0		
1206		JPS		41971		480.416		480.431		1		0		1		0		
1206		EDG*		746		480.416		445.251		1		0		1		0		


1207		A*		72136		480.122		478.733		1		0		1		0		
1207		Dijkstra		1787211		480.122		478.147		1		0		1		0		
1207		JPS		37648		480.122		478.147		1		0		1		0		
1207		EDG*		964		480.122		464.563		1		0		1		0		


1208		A*		64952		483.056		501.231		1		0		0		0		
1208		Dijkstra		3876457		483.056		483.074		1		0		1		0		
1208		JPS		33436		483.056		483.074		1		0		1		0		
1208		EDG*		474		483.056		455.527		1		0		1		0		


1209		A*		238168		483.576		483.002		1		0		1		0		
1209		Dijkstra		1947824		483.576		483.002		1		0		1		0		
1209		JPS		22540		483.576		483.002		1		0		1		0		
1209		EDG*		2583		483.576		453.315		1		0		1		0		


1210		A*		77752		480.529		480.546		1		0		1		0		
1210		Dijkstra		2151903		480.529		480.546		1		0		1		0		
1210		JPS		44874		480.529		480.546		1		0		1		0		
1210		EDG*		539		480.529		448.828		1		0		1		0		


1211		A*		62427		485.252		487.618		1		0		0		0		
1211		Dijkstra		4583701		485.252		485.275		1		0		1		0		
1211		JPS		52994		485.252		485.275		1		0		1		0		
1211		EDG*		265		485.252		462.103		1		0		1		0		


1212		A*		121130		486.558		486.574		1		0		1		0		
1212		Dijkstra		1615615		486.558		486.574		1		0		1		0		
1212		JPS		19112		486.558		486.574		1		0		1		0		
1212		EDG*		2232		486.558		469.655		1		0		1		0		


1213		A*		130818		484.713		484.732		1		0		1		0		
1213		Dijkstra		1803592		484.713		484.732		1		0		1		0		
1213		JPS		20638		484.713		484.732		1		0		1		0		
1213		EDG*		111		484.713		450.774		1		0		1		0		


1214		A*		136656		487.517		486.702		1		0		1		0		
1214		Dijkstra		1161052		487.517		486.702		1		0		1		0		
1214		JPS		13710		487.517		486.702		1		0		1		0		
1214		EDG*		1175		487.517		459.92		1		0		1		0		


1215		A*		973267		486.95		483.804		1		0		1		0		
1215		Dijkstra		3339531		486.95		483.804		1		0		1		0		
1215		JPS		59845		486.95		483.804		1		0		1		0		
1215		EDG*		1594		486.95		467.767		1		0		1		0		


1216		A*		68692		484.595		484.618		1		0		1		0		
1216		Dijkstra		4650842		484.595		484.618		1		0		1		0		
1216		JPS		32632		484.595		484.618		1		0		1		0		
1216		EDG*		452		484.595		461.232		1		0		1		0		


1217		A*		63688		486.125		486.129		1		0		1		0		
1217		Dijkstra		3231404		486.125		486.129		1		0		1		0		
1217		JPS		25158		486.125		486.129		1		0		1		0		
1217		EDG*		304		486.125		467.807		1		0		1		0		


1218		A*		250825		485.428		506.989		1		0		0		0		
1218		Dijkstra		4841607		485.428		485.446		1		0		1		0		
1218		JPS		38571		485.428		485.446		1		0		1		0		
1218		EDG*		1277		485.428		451.224		1		0		1		0		


1219		A*		62709		485.588		485.602		1		0		1		0		
1219		Dijkstra		5526782		485.588		485.602		1		0		1		0		
1219		JPS		47245		485.588		485.602		1		0		1		0		
1219		EDG*		732		485.588		451.685		1		0		1		0		


1220		A*		79071		484.068		502.246		1		0		0		0		
1220		Dijkstra		4247790		484.068		480.575		1		0		1		0		
1220		JPS		21517		484.068		480.575		1		0		1		0		
1220		EDG*		1333		484.068		454.979		1		0		1		0		


1221		A*		65106		489.309		489.315		1		0		1		0		
1221		Dijkstra		4013999		489.309		489.315		1		0		1		0		
1221		JPS		33422		489.309		489.315		1		0		1		0		
1221		EDG*		398		489.309		468.924		1		0		1		0		


1222		A*		116085		489.279		488.116		1		0		1		0		
1222		Dijkstra		2863474		489.279		488.116		1		0		1		0		
1222		JPS		34799		489.279		488.116		1		0		1		0		
1222		EDG*		1143		489.279		463.749		1		0		1		0		


1223		A*		232877		491.007		491.016		1		0		1		0		
1223		Dijkstra		833912		491.007		491.016		1		0		1		0		
1223		JPS		9966		491.007		491.016		1		0		1		0		
1223		EDG*		742		491.007		462.999		1		0		1		0		


1224		A*		153261		488.198		498.161		1		0		0		0		
1224		Dijkstra		4374809		488.198		488.217		1		0		1		0		
1224		JPS		44077		488.198		488.217		1		0		1		0		
1224		EDG*		382		488.198		459.227		1		0		1		0		


1225		A*		63118		491.831		491.845		1		0		1		0		
1225		Dijkstra		4368014		491.831		491.845		1		0		1		0		
1225		JPS		55560		491.831		491.845		1		0		1		0		
1225		EDG*		378		491.831		458.498		1		0		1		0		


1226		A*		62607		490.884		490.903		1		0		1		0		
1226		Dijkstra		3918785		490.884		490.903		1		0		1		0		
1226		JPS		48263		490.884		490.903		1		0		1		0		
1226		EDG*		815		490.884		463.458		1		0		1		0		


1227		A*		63875		490.186		490.203		1		0		1		0		
1227		Dijkstra		4142639		490.186		490.203		1		0		1		0		
1227		JPS		49822		490.186		490.203		1		0		1		0		
1227		EDG*		1006		490.186		454.151		1		0		1		0		


1228		A*		69769		489.595		489.618		1		0		1		0		
1228		Dijkstra		4634766		489.595		489.618		1		0		1		0		
1228		JPS		38736		489.595		489.618		1		0		1		0		
1228		EDG*		282		489.595		463.82		1		0		1		0		


1229		A*		265273		488.706		488.716		1		0		1		0		
1229		Dijkstra		3520849		488.706		488.716		1		0		1		0		
1229		JPS		32329		488.706		488.716		1		0		1		0		
1229		EDG*		316		488.706		456.316		1		0		1		0		


1230		A*		64703		491.056		491.074		1		0		1		0		
1230		Dijkstra		873839		491.056		491.074		1		0		1		0		
1230		JPS		12038		491.056		491.074		1		0		1		0		
1230		EDG*		118		491.056		455.883		1		0		1		0		


1231		A*		67287		495.235		506.39		1		0		0		0		
1231		Dijkstra		5279581		495.235		495.262		1		0		1		0		
1231		JPS		50052		495.235		495.262		1		0		1		0		
1231		EDG*		258		495.235		481.346		1		0		1		0		


1232		A*		114266		494.843		494.86		1		0		1		0		
1232		Dijkstra		5414080		494.843		494.86		1		0		1		0		
1232		JPS		28154		494.843		494.86		1		0		1		0		
1232		EDG*		108		494.843		457.978		1		0		1		0		


1233		A*		238964		495.948		494.788		1		0		1		0		
1233		Dijkstra		2142692		495.948		494.788		1		0		1		0		
1233		JPS		13297		495.948		494.788		1		0		1		0		
1233		EDG*		5181		495.948		465.787		1		0		1		0		


1234		A*		341471		492.326		492.329		1		0		1		0		
1234		Dijkstra		3738468		492.326		492.329		1		0		1		0		
1234		JPS		29594		492.326		492.329		1		0		1		0		
1234		EDG*		524		492.326		486.97		1		0		1		0		


1235		A*		63038		495.894		495.901		1		0		1		0		
1235		Dijkstra		2574264		495.894		495.901		1		0		1		0		
1235		JPS		39189		495.894		495.901		1		0		1		0		
1235		EDG*		354		495.894		470.551		1		0		1		0		


1236		A*		62486		494.737		494.175		1		0		1		0		
1236		Dijkstra		1319451		494.737		494.175		1		0		1		0		
1236		JPS		17891		494.737		494.175		1		0		1		0		
1236		EDG*		2697		494.737		478.733		1		0		1		0		


1237		A*		145250		495.073		494.26		1		0		1		0		
1237		Dijkstra		5214762		495.073		494.26		1		0		1		0		
1237		JPS		93771		495.073		494.26		1		0		1		0		
1237		EDG*		598		495.073		462.147		1		0		1		0		


1238		A*		93277		492.764		492.773		1		0		1		0		
1238		Dijkstra		5698920		492.764		492.773		1		0		1		0		
1238		JPS		25969		492.764		492.773		1		0		1		0		
1238		EDG*		348		492.764		463.411		1		0		1		0		


1239		A*		62508		494.566		494.59		1		0		1		0		
1239		Dijkstra		4144069		494.566		494.59		1		0		1		0		
1239		JPS		34455		494.566		494.59		1		0		1		0		
1239		EDG*		337		494.566		479.753		1		0		1		0		


1240		A*		73874		493.841		493.843		1		0		1		0		
1240		Dijkstra		4657836		493.841		493.843		1		0		1		0		
1240		JPS		16295		493.841		493.843		1		0		1		0		
1240		EDG*		285		493.841		482.456		1		0		1		0		


1241		A*		464098		498.21		495.647		1		0		1		0		
1241		Dijkstra		3006390		498.21		495.647		1		0		1		0		
1241		JPS		37330		498.21		495.647		1		0		1		0		
1241		EDG*		8580		498.21		470.928		1		0		1		0		


1242		A*		236961		499.434		499.445		1		0		1		0		
1242		Dijkstra		3760651		499.434		499.445		1		0		1		0		
1242		JPS		34809		499.434		499.445		1		0		1		0		
1242		EDG*		318		499.434		464.42		1		0		1		0		


1243		A*		368687		497.882		497.886		1		0		1		0		
1243		Dijkstra		2824270		497.882		497.886		1		0		1		0		
1243		JPS		28568		497.882		497.886		1		0		1		0		
