地图名称：NewYork_1_1024.map
算例总数：3740


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
836		EDG*		315		334.782		316.832		1		0		1		0		


837		A*		159841		332.563		331.402		1		0		1		0		
837		Dijkstra		2318135		332.563		331.402		1		0		1		0		
837		JPS		23065		332.563		331.402		1		0		1		0		
837		EDG*		2126		332.563		318.985		1		0		1		0		


838		A*		312609		333.622		333.044		1		0		1		0		
838		Dijkstra		2162923		333.622		333.044		1		0		1		0		
838		JPS		17808		333.622		333.044		1		0		1		0		
838		EDG*		2000		333.622		315.195		1		0		1		0		


839		A*		198568		335.434		338.03		1		0		0		0		
839		Dijkstra		1614172		335.434		335.445		1		0		1		0		
839		JPS		15218		335.434		335.445		1		0		1		0		
839		EDG*		835		335.434		313.76		1		0		1		0		


840		A*		63159		332.345		331.774		1		0		1		0		
840		Dijkstra		1565986		332.345		331.774		1		0		1		0		
840		JPS		8189		332.345		331.774		1		0		1		0		
840		EDG*		1934		332.345		312.89		1		0		1		0		


841		A*		471573		339.931		339.359		1		0		1		0		
841		Dijkstra		2472227		339.931		339.359		1		0		1		0		
841		JPS		24744		339.931		339.359		1		0		1		0		
841		EDG*		1858		339.931		323.681		1		0		1		0		


842		A*		61806		337.049		337.059		1		0		1		0		
842		Dijkstra		1958836		337.049		337.059		1		0		1		0		
842		JPS		19441		337.049		337.059		1		0		1		0		
842		EDG*		405		337.049		315.458		1		0		1		0		


843		A*		76221		338.446		351.958		1		0		0		0		
843		Dijkstra		2308510		338.446		338.459		1		0		1		0		
843		JPS		10636		338.446		338.459		1		0		1		0		
843		EDG*		2014		338.446		325.986		1		0		1		0		


844		A*		100067		339.953		339.958		1		0		1		0		
844		Dijkstra		2284816		339.953		339.958		1		0		1		0		
844		JPS		7448		339.953		339.958		1		0		1		0		
844		EDG*		847		339.953		326.346		1		0		1		0		


845		A*		83138		336.191		336.202		1		0		1		0		
845		Dijkstra		2131284		336.191		336.202		1		0		1		0		
845		JPS		11778		336.191		336.202		1		0		1		0		
845		EDG*		642		336.191		313.717		1		0		1		0		


846		A*		199060		336.865		336.873		1		0		1		0		
846		Dijkstra		2188137		336.865		336.873		1		0		1		0		
846		JPS		9074		336.865		336.873		1		0		1		0		
846		EDG*		884		336.865		312.99		1		0		1		0		


847		A*		63482		337.789		337.802		1		0		1		0		
847		Dijkstra		1491732		337.789		337.802		1		0		1		0		
847		JPS		20323		337.789		337.802		1		0		1		0		
847		EDG*		83		337.789		314.312		1		0		1		0		


848		A*		86127		338.203		330.602		1		0		1		0		
848		Dijkstra		2237502		338.203		330.602		1		0		1		0		
848		JPS		9048		338.203		330.602		1		0		1		0		
848		EDG*		2747		338.203		312.818		1		0		1		0		


849		A*		61658		339.007		339.016		1		0		1		0		
849		Dijkstra		1330844		339.007		339.016		1		0		1		0		
849		JPS		7332		339.007		339.016		1		0		1		0		
849		EDG*		681		339.007		331.121		1		0		1		0		


850		A*		168005		336.907		336.33		1		0		1		0		
850		Dijkstra		2130096		336.907		336.33		1		0		1		0		
850		JPS		22595		336.907		336.33		1		0		1		0		
850		EDG*		2373		336.907		322.196		1		0		1		0		


851		A*		212977		343.095		342.515		1		0		1		0		
851		Dijkstra		2377723		343.095		342.515		1		0		1		0		
851		JPS		15521		343.095		342.515		1		0		1		0		
851		EDG*		994		343.095		331.994		1		0		1		0		


852		A*		145294		343.635		343.059		1		0		1		0		
852		Dijkstra		2650545		343.635		343.059		1		0		1		0		
852		JPS		11582		343.635		343.059		1		0		1		0		
852		EDG*		1712		343.635		325.59		1		0		1		0		


853		A*		131125		341.605		355.359		1		0		0		0		
853		Dijkstra		749677		341.605		341.03		1		0		1		0		
853		JPS		11091		341.605		341.03		1		0		1		0		
853		EDG*		1610		341.605		328.352		1		0		1		0		


854		A*		176380		343.238		343.244		1		0		1		0		
854		Dijkstra		2165316		343.238		343.244		1		0		1		0		
854		JPS		15828		343.238		343.244		1		0		1		0		
854		EDG*		330		343.238		323.699		1		0		1		0		


855		A*		402507		341.279		340.701		1		0		1		0		
855		Dijkstra		1913202		341.279		340.701		1		0		1		0		
855		JPS		14384		341.279		340.701		1		0		1		0		
855		EDG*		1782		341.279		328.43		1		0		1		0		


856		A*		112969		342.74		342.743		1		0		1		0		
856		Dijkstra		2685038		342.74		342.743		1		0		1		0		
856		JPS		5432		342.74		342.743		1		0		1		0		
856		EDG*		1093		342.74		330.845		1		0		1		0		


857		A*		317700		341.416		340.845		1		0		1		0		
857		Dijkstra		2425802		341.416		340.845		1		0		1		0		
857		JPS		18919		341.416		340.845		1		0		1		0		
857		EDG*		2308		341.416		323.964		1		0		1		0		


858		A*		212100		342.38		341.216		1		0		1		0		
858		Dijkstra		1332802		342.38		341.216		1		0		1		0		
858		JPS		11085		342.38		341.216		1		0		1		0		
858		EDG*		1278		342.38		336.914		1		0		1		0		


859		A*		151434		342.208		342.216		1		0		1		0		
859		Dijkstra		1719013		342.208		342.216		1		0		1		0		
859		JPS		9479		342.208		342.216		1		0		1		0		
859		EDG*		405		342.208		319.327		1		0		1		0		


860		A*		120301		343.96		342.802		1		0		1		0		
860		Dijkstra		1157471		343.96		342.802		1		0		1		0		
860		JPS		7572		343.96		342.802		1		0		1		0		
860		EDG*		3481		343.96		333.08		1		0		1		0		


861		A*		249681		347.794		347.216		1		0		1		0		
861		Dijkstra		1975663		347.794		347.216		1		0		1		0		
861		JPS		22504		347.794		347.216		1		0		1		0		
861		EDG*		2077		347.794		330.058		1		0		1		0		


862		A*		123565		345.865		345.873		1		0		1		0		
862		Dijkstra		1296916		345.865		345.873		1		0		1		0		
862		JPS		9315		345.865		345.873		1		0		1		0		
862		EDG*		865		345.865		325.374		1		0		1		0		


863		A*		264090		344.238		343.073		1		0		1		0		
863		Dijkstra		1052775		344.238		343.073		1		0		1		0		
863		JPS		11859		344.238		343.073		1		0		1		0		
863		EDG*		1760		344.238		334.986		1		0		1		0		


864		A*		89397		347.233		346.659		1		0		1		0		
864		Dijkstra		1632977		347.233		346.659		1		0		1		0		
864		JPS		9820		347.233		346.659		1		0		1		0		
864		EDG*		1064		347.233		337.066		1		0		1		0		


865		A*		191977		344.061		374.23		1		0		0		0		
865		Dijkstra		2509908		344.061		344.073		1		0		1		0		
865		JPS		9569		344.061		344.073		1		0		1		0		
865		EDG*		648		344.061		322.056		1		0		1		0		


866		A*		94843		344.517		343.945		1		0		1		0		
866		Dijkstra		2012062		344.517		343.945		1		0		1		0		
866		JPS		12507		344.517		343.945		1		0		1		0		
866		EDG*		1414		344.517		323.564		1		0		1		0		


867		A*		98092		346.428		344.689		1		0		1		0		
867		Dijkstra		1784601		346.428		344.689		1		0		1		0		
867		JPS		16997		346.428		344.689		1		0		1		0		
867		EDG*		1307		346.428		339.6		1		0		1		0		


868		A*		212568		347.404		320.288		1		0		1		0		
868		Dijkstra		781113		347.404		318.045		1		0		1		0		
868		JPS		10342		347.404		318.045		1		0		1		0		
868		EDG*		2831		347.404		337.01		1		0		1		0		


869		A*		279270		347.492		347.501		1		0		1		0		
869		Dijkstra		2434004		347.492		347.501		1		0		1		0		
869		JPS		9881		347.492		347.501		1		0		1		0		
869		EDG*		1195		347.492		324.674		1		0		1		0		


870		A*		244165		346.279		345.701		1		0		1		0		
870		Dijkstra		2474053		346.279		345.701		1		0		1		0		
870		JPS		19306		346.279		345.701		1		0		1		0		
870		EDG*		1517		346.279		323.926		1		0		1		0		


871		A*		137979		348.078		348.087		1		0		1		0		
871		Dijkstra		1885734		348.078		348.087		1		0		1		0		
871		JPS		12157		348.078		348.087		1		0		1		0		
871		EDG*		1051		348.078		335.315		1		0		1		0		


872		A*		172779		349.936		377.501		1		0		0		0		
872		Dijkstra		2363985		349.936		349.944		1		0		1		0		
872		JPS		9764		349.936		349.944		1		0		1		0		
872		EDG*		857		349.936		328.46		1		0		1		0		


873		A*		95743		348.38		354.273		1		0		0		0		
873		Dijkstra		2366993		348.38		347.801		1		0		1		0		
873		JPS		13232		348.38		347.801		1		0		1		0		
873		EDG*		1988		348.38		338.701		1		0		1		0		


874		A*		279973		348.262		347.688		1		0		1		0		
874		Dijkstra		2264385		348.262		347.688		1		0		1		0		
874		JPS		10739		348.262		347.688		1		0		1		0		
874		EDG*		1423		348.262		328.925		1		0		1		0		


875		A*		68812		349.701		349.717		1		0		1		0		
875		Dijkstra		1469177		349.701		349.717		1		0		1		0		
875		JPS		20977		349.701		349.717		1		0		1		0		
875		EDG*		238		349.701		331.006		1		0		1		0		


876		A*		87450		348.505		347.931		1		0		1		0		
876		Dijkstra		2463423		348.505		347.931		1		0		1		0		
876		JPS		15227		348.505		347.931		1		0		1		0		
876		EDG*		2280		348.505		336.196		1		0		1		0		


877		A*		61116		348.257		348.274		1		0		1		0		
877		Dijkstra		2136144		348.257		348.274		1		0		1		0		
877		JPS		15041		348.257		348.274		1		0		1		0		
877		EDG*		77		348.257		332.605		1		0		1		0		


878		A*		310809		351.049		349.887		1		0		1		0		
878		Dijkstra		1900237		351.049		349.887		1		0		1		0		
878		JPS		20239		351.049		349.887		1		0		1		0		
878		EDG*		3376		351.049		327.691		1		0		1		0		


879		A*		195571		350.681		350.101		1		0		1		0		
879		Dijkstra		1791779		350.681		350.101		1		0		1		0		
879		JPS		20956		350.681		350.101		1		0		1		0		
879		EDG*		1685		350.681		336.238		1		0		1		0		


880		A*		105660		348.581		348.587		1		0		1		0		
880		Dijkstra		1923653		348.581		348.587		1		0		1		0		
880		JPS		5929		348.581		348.587		1		0		1		0		
880		EDG*		713		348.581		331.233		1		0		1		0		


881		A*		81792		355.002		354.431		1		0		1		0		
881		Dijkstra		1606869		355.002		354.431		1		0		1		0		
881		JPS		12170		355.002		354.431		1		0		1		0		
881		EDG*		928		355.002		334.313		1		0		1		0		


882		A*		144359		355.617		355.631		1		0		1		0		
882		Dijkstra		1960215		355.617		355.631		1		0		1		0		
882		JPS		19359		355.617		355.631		1		0		1		0		
882		EDG*		1526		355.617		343.62		1		0		1		0		


883		A*		293823		353.362		352.788		1		0		1		0		
883		Dijkstra		1969323		353.362		352.788		1		0		1		0		
883		JPS		16194		353.362		352.788		1		0		1		0		
883		EDG*		2505		353.362		330.349		1		0		1		0		


884		A*		255728		352.404		351.831		1		0		1		0		
884		Dijkstra		2495259		352.404		351.831		1		0		1		0		
884		JPS		25747		352.404		351.831		1		0		1		0		
884		EDG*		1115		352.404		327.737		1		0		1		0		


885		A*		324366		353.002		361.973		1		0		0		0		
885		Dijkstra		2649843		353.002		351.845		1		0		1		0		
885		JPS		21111		353.002		351.845		1		0		1		0		
885		EDG*		2320		353.002		335.279		1		0		1		0		


886		A*		79049		354.071		354.072		1		0		1		0		
886		Dijkstra		1329394		354.071		354.072		1		0		1		0		
886		JPS		8307		354.071		354.072		1		0		1		0		
886		EDG*		509		354.071		352.121		1		0		1		0		


887		A*		187847		355.338		355.344		1		0		1		0		
887		Dijkstra		1579761		355.338		355.344		1		0		1		0		
887		JPS		7331		355.338		355.344		1		0		1		0		
887		EDG*		428		355.338		337.988		1		0		1		0		


888		A*		109948		355.831		355.26		1		0		1		0		
888		Dijkstra		2158329		355.831		355.26		1		0		1		0		
888		JPS		10913		355.831		355.26		1		0		1		0		
888		EDG*		1371		355.831		343.386		1		0		1		0		


889		A*		441847		354.108		352.358		1		0		1		0		
889		Dijkstra		1452664		354.108		352.358		1		0		1		0		
889		JPS		25029		354.108		352.358		1		0		1		0		
889		EDG*		2174		354.108		340.352		1		0		1		0		


890		A*		388817		352.919		352.345		1		0		1		0		
890		Dijkstra		2629494		352.919		352.345		1		0		1		0		
890		JPS		25525		352.919		352.345		1		0		1		0		
890		EDG*		2044		352.919		332.777		1		0		1		0		


891		A*		157885		358.167		358.172		1		0		1		0		
891		Dijkstra		2217424		358.167		358.172		1		0		1		0		
891		JPS		7466		358.167		358.172		1		0		1		0		
891		EDG*		792		358.167		337.875		1		0		1		0		


892		A*		97780		358.446		357.288		1		0		1		0		
892		Dijkstra		1346076		358.446		357.288		1		0		1		0		
892		JPS		11392		358.446		357.288		1		0		1		0		
892		EDG*		2040		358.446		351.527		1		0		1		0		


893		A*		85087		356.87		356.872		1		0		1		0		
893		Dijkstra		2050631		356.87		356.872		1		0		1		0		
893		JPS		3598		356.87		356.872		1		0		1		0		
893		EDG*		522		356.87		349.616		1		0		1		0		


894		A*		420720		357.752		357.172		1		0		1		0		
894		Dijkstra		1925205		357.752		357.172		1		0		1		0		
894		JPS		19245		357.752		357.172		1		0		1		0		
894		EDG*		1478		357.752		344.726		1		0		1		0		


895		A*		93606		356.274		355.702		1		0		1		0		
895		Dijkstra		1716682		356.274		355.702		1		0		1		0		
895		JPS		18200		356.274		355.702		1		0		1		0		
895		EDG*		1323		356.274		347.25		1		0		1		0		


896		A*		138583		359.74		359.158		1		0		1		0		
896		Dijkstra		2621485		359.74		359.158		1		0		1		0		
896		JPS		9550		359.74		359.158		1		0		1		0		
896		EDG*		820		359.74		348.9		1		0		1		0		


897		A*		214106		356.238		355.658		1		0		1		0		
897		Dijkstra		2540352		356.238		355.658		1		0		1		0		
897		JPS		16590		356.238		355.658		1		0		1		0		
897		EDG*		1321		356.238		343.82		1		0		1		0		


898		A*		62384		357.742		357.174		1		0		1		0		
898		Dijkstra		1797908		357.742		357.174		1		0		1		0		
898		JPS		8825		357.742		357.174		1		0		1		0		
898		EDG*		495		357.742		342.866		1		0		1		0		


899		A*		127967		356.115		308.059		1		0		1		0		
899		Dijkstra		1393181		356.115		308.059		1		0		1		0		
899		JPS		6679		356.115		308.059		1		0		1		0		
899		EDG*		2431		356.115		336.841		1		0		1		0		


900		A*		68941		359.019		359.03		1		0		1		0		
900		Dijkstra		2698082		359.019		359.03		1		0		1		0		
900		JPS		12381		359.019		359.03		1		0		1		0		
900		EDG*		509		359.019		334.626		1		0		1		0		


901		A*		131765		361.752		361.758		1		0		1		0		
901		Dijkstra		1946447		361.752		361.758		1		0		1		0		
901		JPS		9015		361.752		361.758		1		0		1		0		
901		EDG*		734		361.752		342.804		1		0		1		0		


902		A*		292910		362.333		362.345		1		0		1		0		
902		Dijkstra		1544995		362.333		362.345		1		0		1		0		
902		JPS		10907		362.333		362.345		1		0		1		0		
902		EDG*		2626		362.333		339.262		1		0		1		0		


903		A*		65819		361.333		361.345		1		0		1		0		
903		Dijkstra		1830942		361.333		361.345		1		0		1		0		
903		JPS		18903		361.333		361.345		1		0		1		0		
903		EDG*		80		361.333		333.948		1		0		1		0		


904		A*		345881		361.889		429.802		1		0		0		0		
904		Dijkstra		2617576		361.889		361.316		1		0		1		0		
904		JPS		18665		361.889		361.316		1		0		1		0		
904		EDG*		1667		361.889		342.91		1		0		1		0		


905		A*		65628		360.47		360.489		1		0		1		0		
905		Dijkstra		1869157		360.47		360.489		1		0		1		0		
905		JPS		16495		360.47		360.489		1		0		1		0		
905		EDG*		682		360.47		347.465		1		0		1		0		


906		A*		73719		363.63		362.474		1		0		1		0		
906		Dijkstra		2414040		363.63		362.474		1		0		1		0		
906		JPS		10873		363.63		362.474		1		0		1		0		
906		EDG*		1461		363.63		342.572		1		0		1		0		


907		A*		96921		363.054		362.472		1		0		1		0		
907		Dijkstra		1891558		363.054		362.472		1		0		1		0		
907		JPS		10508		363.054		362.472		1		0		1		0		
907		EDG*		1875		363.054		348.664		1		0		1		0		


908		A*		234532		363.853		363.272		1		0		1		0		
908		Dijkstra		1735011		363.853		363.272		1		0		1		0		
908		JPS		20973		363.853		363.272		1		0		1		0		
908		EDG*		780		363.853		351.564		1		0		1		0		


909		A*		89505		363.213		363.215		1		0		1		0		
909		Dijkstra		2799905		363.213		363.215		1		0		1		0		
909		JPS		3540		363.213		363.215		1		0		1		0		
909		EDG*		780		363.213		357.379		1		0		1		0		


910		A*		275542		363.125		362.544		1		0		1		0		
910		Dijkstra		1575231		363.125		362.544		1		0		1		0		
910		JPS		23047		363.125		362.544		1		0		1		0		
910		EDG*		1036		363.125		348.878		1		0		1		0		


911		A*		157786		367.463		366.887		1		0		1		0		
911		Dijkstra		2276182		367.463		366.887		1		0		1		0		
911		JPS		23283		367.463		366.887		1		0		1		0		
911		EDG*		2325		367.463		349.662		1		0		1		0		


912		A*		69802		365.037		365.044		1		0		1		0		
912		Dijkstra		2343845		365.037		365.044		1		0		1		0		
912		JPS		18485		365.037		365.044		1		0		1		0		
912		EDG*		750		365.037		342.456		1		0		1		0		


913		A*		66161		365.286		364.717		1		0		1		0		
913		Dijkstra		2099147		365.286		364.717		1		0		1		0		
913		JPS		11852		365.286		364.717		1		0		1		0		
913		EDG*		2376		365.286		351.934		1		0		1		0		


914		A*		264402		365.161		397.63		1		0		0		0		
914		Dijkstra		2906835		365.161		364.588		1		0		1		0		
914		JPS		31683		365.161		364.588		1		0		1		0		
914		EDG*		2106		365.161		353.047		1		0		1		0		


915		A*		61316		364.742		364.76		1		0		1		0		
915		Dijkstra		1838191		364.742		364.76		1		0		1		0		
915		JPS		19226		364.742		364.76		1		0		1		0		
915		EDG*		80		364.742		347.405		1		0		1		0		


916		A*		230162		364.066		364.073		1		0		1		0		
916		Dijkstra		2248181		364.066		364.073		1		0		1		0		
916		JPS		12702		364.066		364.073		1		0		1		0		
916		EDG*		2415		364.066		344.189		1		0		1		0		


917		A*		197956		365.245		368.717		1		0		0		0		
917		Dijkstra		1372087		365.245		354.56		1		0		1		0		
917		JPS		9962		365.245		354.56		1		0		1		0		
917		EDG*		2362		365.245		343.671		1		0		1		0		


918		A*		65019		364.889		364.902		1		0		1		0		
918		Dijkstra		2266925		364.889		364.902		1		0		1		0		
918		JPS		7300		364.889		364.902		1		0		1		0		
918		EDG*		800		364.889		337.912		1		0		1		0		


919		A*		71330		364.032		363.459		1		0		1		0		
919		Dijkstra		2743581		364.032		363.459		1		0		1		0		
919		JPS		14676		364.032		363.459		1		0		1		0		
919		EDG*		612		364.032		338.572		1		0		1		0		


920		A*		65625		365.955		365.389		1		0		1		0		
920		Dijkstra		2232437		365.955		365.389		1		0		1		0		
920		JPS		7491		365.955		365.389		1		0		1		0		
920		EDG*		492		365.955		352.759		1		0		1		0		


921		A*		402586		371.872		371.303		1		0		1		0		
921		Dijkstra		2400306		371.872		371.303		1		0		1		0		
921		JPS		11761		371.872		371.303		1		0		1		0		
921		EDG*		2228		371.872		351.679		1		0		1		0		


922		A*		116023		369.338		368.758		1		0		1		0		
922		Dijkstra		2243772		369.338		368.758		1		0		1		0		
922		JPS		11144		369.338		368.758		1		0		1		0		
922		EDG*		1715		369.338		353.778		1		0		1		0		


923		A*		233342		371.676		371.688		1		0		1		0		
923		Dijkstra		2937158		371.676		371.688		1		0		1		0		
923		JPS		15197		371.676		371.688		1		0		1		0		
923		EDG*		1245		371.676		347.692		1		0		1		0		


924		A*		121744		369.995		370.001		1		0		1		0		
924		Dijkstra		2983811		369.995		370.001		1		0		1		0		
924		JPS		9576		369.995		370.001		1		0		1		0		
924		EDG*		712		369.995		354.198		1		0		1		0		


925		A*		252829		370.061		369.488		1		0		1		0		
925		Dijkstra		2892508		370.061		369.488		1		0		1		0		
925		JPS		23078		370.061		369.488		1		0		1		0		
925		EDG*		1770		370.061		349.952		1		0		1		0		


926		A*		278355		369.759		369.774		1		0		1		0		
926		Dijkstra		2454412		369.759		369.774		1		0		1		0		
926		JPS		22292		369.759		369.774		1		0		1		0		
926		EDG*		517		369.759		359.673		1		0		1		0		


927		A*		273112		370.238		374.516		1		0		0		0		
927		Dijkstra		1767976		370.238		369.658		1		0		1		0		
927		JPS		20110		370.238		369.658		1		0		1		0		
927		EDG*		2128		370.238		348.617		1		0		1		0		


928		A*		74635		369.882		369.886		1		0		1		0		
928		Dijkstra		2160799		369.882		369.886		1		0		1		0		
928		JPS		5242		369.882		369.886		1		0		1		0		
928		EDG*		711		369.882		354.477		1		0		1		0		


929		A*		95005		370.681		370.101		1		0		1		0		
929		Dijkstra		2692076		370.681		370.101		1		0		1		0		
929		JPS		21376		370.681		370.101		1		0		1		0		
929		EDG*		1483		370.681		354.229		1		0		1		0		


930		A*		161781		368.777		368.788		1		0		1		0		
930		Dijkstra		2275966		368.777		368.788		1		0		1		0		
930		JPS		15213		368.777		368.788		1		0		1		0		
930		EDG*		885		368.777		351.303		1		0		1		0		


931		A*		189404		372.392		372.402		1		0		1		0		
931		Dijkstra		2459095		372.392		372.402		1		0		1		0		
931		JPS		13620		372.392		372.402		1		0		1		0		
931		EDG*		1222		372.392		348.412		1		0		1		0		


932		A*		189337		373.492		372.916		1		0		1		0		
932		Dijkstra		2329257		373.492		372.916		1		0		1		0		
932		JPS		13174		373.492		372.916		1		0		1		0		
932		EDG*		1153		373.492		347.558		1		0		1		0		


933		A*		237503		372.742		372.76		1		0		1		0		
933		Dijkstra		2640774		372.742		372.76		1		0		1		0		
933		JPS		18012		372.742		372.76		1		0		1		0		
933		EDG*		1846		372.742		362.943		1		0		1		0		


934		A*		113053		372.002		372.017		1		0		1		0		
934		Dijkstra		3025353		372.002		372.017		1		0		1		0		
934		JPS		14135		372.002		372.017		1		0		1		0		
934		EDG*		1336		372.002		349.486		1		0		1		0		


935		A*		77961		373.843		373.274		1		0		1		0		
935		Dijkstra		2622820		373.843		373.274		1		0		1		0		
935		JPS		9343		373.843		373.274		1		0		1		0		
935		EDG*		1031		373.843		360.9		1		0		1		0		


936		A*		405707		375.328		417.273		1		0		0		0		
936		Dijkstra		2569770		375.328		375.346		1		0		1		0		
936		JPS		16454		375.328		375.346		1		0		1		0		
936		EDG*		1056		375.328		357.39		1		0		1		0		


937		A*		163456		373.546		373.559		1		0		1		0		
937		Dijkstra		1523157		373.546		373.559		1		0		1		0		
937		JPS		11426		373.546		373.559		1		0		1		0		
937		EDG*		2108		373.546		352.545		1		0		1		0		


938		A*		176791		375.174		374.602		1		0		1		0		
938		Dijkstra		2837197		375.174		374.602		1		0		1		0		
938		JPS		12800		375.174		374.602		1		0		1		0		
938		EDG*		956		375.174		352.065		1		0		1		0		


939		A*		61393		375.311		374.746		1		0		1		0		
939		Dijkstra		2142477		375.311		374.746		1		0		1		0		
939		JPS		20776		375.311		374.746		1		0		1		0		
939		EDG*		305		375.311		370.917		1		0		1		0		


940		A*		147853		374.48		374.487		1		0		1		0		
940		Dijkstra		1933857		374.48		374.487		1		0		1		0		
940		JPS		13522		374.48		374.487		1		0		1		0		
940		EDG*		1641		374.48		355.891		1		0		1		0		


941		A*		225379		379.588		379.017		1		0		1		0		
941		Dijkstra		1697466		379.588		379.017		1		0		1		0		
941		JPS		10022		379.588		379.017		1		0		1		0		
941		EDG*		1737		379.588		361.403		1		0		1		0		


942		A*		72925		378.044		377.474		1		0		1		0		
942		Dijkstra		2999674		378.044		377.474		1		0		1		0		
942		JPS		14641		378.044		377.474		1		0		1		0		
942		EDG*		668		378.044		354.707		1		0		1		0		


943		A*		197158		379.137		379.144		1		0		1		0		
943		Dijkstra		2562622		379.137		379.144		1		0		1		0		
943		JPS		21584		379.137		379.144		1		0		1		0		
943		EDG*		1696		379.137		362.327		1		0		1		0		


944		A*		75734		378.024		378.029		1		0		1		0		
944		Dijkstra		2725573		378.024		378.029		1		0		1		0		
944		JPS		7096		378.024		378.029		1		0		1		0		
944		EDG*		1101		378.024		361.381		1		0		1		0		


945		A*		61723		379.759		379.774		1		0		1		0		
945		Dijkstra		2010436		379.759		379.774		1		0		1		0		
945		JPS		19034		379.759		379.774		1		0		1		0		
945		EDG*		83		379.759		352.529		1		0		1		0		


946		A*		96420		378.995		379.001		1		0		1		0		
946		Dijkstra		2507201		378.995		379.001		1		0		1		0		
946		JPS		20310		378.995		379.001		1		0		1		0		
946		EDG*		777		378.995		362.231		1		0		1		0		


947		A*		217104		377.149		377.159		1		0		1		0		
947		Dijkstra		2605624		377.149		377.159		1		0		1		0		
947		JPS		20490		377.149		377.159		1		0		1		0		
947		EDG*		881		377.149		351.251		1		0		1		0		


948		A*		233483		378.919		377.759		1		0		1		0		
948		Dijkstra		972849		378.919		377.759		1		0		1		0		
948		JPS		21681		378.919		377.759		1		0		1		0		
948		EDG*		2590		378.919		357.564		1		0		1		0		


949		A*		212350		379.841		379.258		1		0		1		0		
949		Dijkstra		3057336		379.841		379.258		1		0		1		0		
949		JPS		20948		379.841		379.258		1		0		1		0		
949		EDG*		1483		379.841		370.231		1		0		1		0		


950		A*		258941		379.764		378.601		1		0		1		0		
950		Dijkstra		1450760		379.764		378.601		1		0		1		0		
950		JPS		30248		379.764		378.601		1		0		1		0		
950		EDG*		1157		379.764		357.083		1		0		1		0		


951		A*		177212		380.706		380.716		1		0		1		0		
951		Dijkstra		3201474		380.706		380.716		1		0		1		0		
951		JPS		17163		380.706		380.716		1		0		1		0		
951		EDG*		1206		380.706		356.266		1		0		1		0		


952		A*		101173		381.137		381.144		1		0		1		0		
952		Dijkstra		1928676		381.137		381.144		1		0		1		0		
952		JPS		8178		381.137		381.144		1		0		1		0		
952		EDG*		1114		381.137		365.21		1		0		1		0		


953		A*		147340		382.99		381.831		1		0		1		0		
953		Dijkstra		1869708		382.99		381.831		1		0		1		0		
953		JPS		13059		382.99		381.831		1		0		1		0		
953		EDG*		1642		382.99		362.355		1		0		1		0		


954		A*		195869		383.823		383.244		1		0		1		0		
954		Dijkstra		2926255		383.823		383.244		1		0		1		0		
954		JPS		14757		383.823		383.244		1		0		1		0		
954		EDG*		3586		383.823		368.398		1		0		1		0		


955		A*		70316		380.914		407.874		1		0		0		0		
955		Dijkstra		2636607		380.914		380.931		1		0		1		0		
955		JPS		14554		380.914		380.931		1		0		1		0		
955		EDG*		737		380.914		364.172		1		0		1		0		


956		A*		112042		380.853		380.858		1		0		1		0		
956		Dijkstra		1763118		380.853		380.858		1		0		1		0		
956		JPS		9173		380.853		380.858		1		0		1		0		
956		EDG*		1269		380.853		361.308		1		0		1		0		


957		A*		163154		382.948		382.959		1		0		1		0		
957		Dijkstra		2692053		382.948		382.959		1		0		1		0		
957		JPS		10879		382.948		382.959		1		0		1		0		
957		EDG*		1063		382.948		359.791		1		0		1		0		


958		A*		65497		381.174		380.602		1		0		1		0		
958		Dijkstra		1445911		381.174		380.602		1		0		1		0		
958		JPS		7415		381.174		380.602		1		0		1		0		
958		EDG*		1708		381.174		376.842		1		0		1		0		


959		A*		167409		380.458		398.217		1		0		0		0		
959		Dijkstra		1813508		380.458		379.888		1		0		1		0		
959		JPS		19318		380.458		379.888		1		0		1		0		
959		EDG*		903		380.458		371.018		1		0		1		0		


960		A*		101484		383.487		382.917		1		0		1		0		
960		Dijkstra		2547867		383.487		382.917		1		0		1		0		
960		JPS		12224		383.487		382.917		1		0		1		0		
960		EDG*		1682		383.487		362.414		1		0		1		0		


961		A*		137081		385.132		400.759		1		0		0		0		
961		Dijkstra		2928741		385.132		384.559		1		0		1		0		
961		JPS		13509		385.132		384.559		1		0		1		0		
961		EDG*		902		385.132		358.585		1		0		1		0		


962		A*		259401		385.51		384.93		1		0		1		0		
962		Dijkstra		2186520		385.51		384.93		1		0		1		0		
962		JPS		19601		385.51		384.93		1		0		1		0		
962		EDG*		2286		385.51		368.092		1		0		1		0		


963		A*		240307		384.296		382.544		1		0		1		0		
963		Dijkstra		3055726		384.296		382.544		1		0		1		0		
963		JPS		13288		384.296		382.544		1		0		1		0		
