地图名称：London_1_1024.map
算例总数：3410


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		76907		23.4853		23.4858		1		0		1		0		
58		JPS		11690		23.4853		23.4858		1		0		1		0		
58		EDG*		18		23.4853		21.8403		1		0		1		0		


59		A*		58010		23.6569		23.6572		1		0		1		0		
59		Dijkstra		76430		23.6569		23.6572		1		0		1		0		
59		JPS		2343		23.6569		23.6572		1		0		1		0		
59		EDG*		18		23.6569		22.3607		1		0		1		0		


60		A*		59951		20.5563		20.5573		1		0		1		0		
60		Dijkstra		68369		20.5563		20.5573		1		0		1		0		
60		JPS		3259		20.5563		20.5573		1		0		1		0		
60		EDG*		17		20.5563		19.4165		1		0		1		0		


61		A*		59954		24.2426		24.2429		1		0		1		0		
61		Dijkstra		80584		24.2426		24.2429		1		0		1		0		
61		JPS		3490		24.2426		24.2429		1		0		1		0		
61		EDG*		20		24.2426		23.1948		1		0		1		0		


62		A*		59966		24.2426		24.2429		1		0		1		0		
62		Dijkstra		77632		24.2426		24.2429		1		0		1		0		
62		JPS		2955		24.2426		24.2429		1		0		1		0		
62		EDG*		18		24.2426		23.1948		1		0		1		0		


63		A*		60064		27.1421		27.143		1		0		1		0		
63		Dijkstra		82677		27.1421		27.143		1		0		1		0		
63		JPS		6804		27.1421		27.143		1		0		1		0		
63		EDG*		18		27.1421		25.0799		1		0		1		0		


64		A*		60227		24.8284		24.8286		1		0		1		0		
64		Dijkstra		76318		24.8284		24.8286		1		0		1		0		
64		JPS		8336		24.8284		24.8286		1		0		1		0		
64		EDG*		19		24.8284		24.0832		1		0		1		0		


65		A*		65173		27.4853		27.4858		1		0		1		0		
65		Dijkstra		83054		27.4853		27.4858		1		0		1		0		
65		JPS		3688		27.4853		27.4858		1		0		1		0		
65		EDG*		20		27.4853		25.7099		1		0		1		0		


66		A*		60050		26.4142		26.4143		1		0		1		0		
66		Dijkstra		79580		26.4142		26.4143		1		0		1		0		
66		JPS		1939		26.4142		26.4143		1		0		1		0		
66		EDG*		21		26.4142		26.0192		1		0		1		0		


67		A*		60998		24.9706		24.9716		1		0		1		0		
67		Dijkstra		65771		24.9706		24.9716		1		0		1		0		
67		JPS		170		24.9706		24.9716		1		0		1		0		
67		EDG*		18		24.9706		23.3238		1		0		1		0		


68		A*		60487		26.6569		26.6572		1		0		1		0		
68		Dijkstra		74800		26.6569		26.6572		1		0		1		0		
68		JPS		2531		26.6569		26.6572		1		0		1		0		
68		EDG*		20		26.6569		25.318		1		0		1		0		


69		A*		59997		26.4142		26.4143		1		0		1		0		
69		Dijkstra		80883		26.4142		26.4143		1		0		1		0		
69		JPS		904		26.4142		26.4143		1		0		1		0		
69		EDG*		19		26.4142		26.0192		1		0		1		0		


70		A*		60182		26.9706		26.9716		1		0		1		0		
70		Dijkstra		82028		26.9706		26.9716		1		0		1		0		
70		JPS		2713		26.9706		26.9716		1		0		1		0		
70		EDG*		20		26.9706		25.0599		1		0		1		0		


71		A*		60251		28.8284		28.8286		1		0		1		0		
71		Dijkstra		82400		28.8284		28.8286		1		0		1		0		
71		JPS		1053		28.8284		28.8286		1		0		1		0		
71		EDG*		21		28.8284		28.0713		1		0		1		0		


72		A*		59932		30.1421		30.143		1		0		1		0		
72		Dijkstra		86688		30.1421		30.143		1		0		1		0		
72		JPS		3592		30.1421		30.143		1		0		1		0		
72		EDG*		20		30.1421		27.8568		1		0		1		0		


73		A*		58249		31.799		31.8002		1		0		1		0		
73		Dijkstra		83215		31.799		31.8002		1		0		1		0		
73		JPS		1022		31.799		31.8002		1		0		1		0		
73		EDG*		20		31.799		29.5296		1		0		1		0		


74		A*		60860		30.6569		30.6572		1		0		1		0		
74		Dijkstra		78847		30.6569		30.6572		1		0		1		0		
74		JPS		4747		30.6569		30.6572		1		0		1		0		
74		EDG*		21		30.6569		29.2746		1		0		1		0		


75		A*		60039		31		31		1		0		1		0		
75		Dijkstra		89049		31		31		1		0		1		0		
75		JPS		14381		31		31		1		0		1		0		
75		EDG*		21		31		31		1		0		1		0		


76		A*		60042		30.9706		30.9716		1		0		1		0		
76		Dijkstra		88830		30.9706		30.9716		1		0		1		0		
76		JPS		6879		30.9706		30.9716		1		0		1		0		
76		EDG*		21		30.9706		28.6356		1		0		1		0		


77		A*		60277		29.4558		29.4574		1		0		1		0		
77		Dijkstra		84196		29.4558		29.4574		1		0		1		0		
77		JPS		23205		29.4558		29.4574		1		0		1		0		
77		EDG*		19		29.4558		28.4253		1		0		1		0		


78		A*		59934		28.9706		28.9716		1		0		1		0		
78		Dijkstra		86374		28.9706		28.9716		1		0		1		0		
78		JPS		14485		28.9706		28.9716		1		0		1		0		
78		EDG*		19		28.9706		26.8328		1		0		1		0		


79		A*		60114		31.6569		31.6572		1		0		1		0		
79		Dijkstra		90477		31.6569		31.6572		1		0		1		0		
79		JPS		2691		31.6569		31.6572		1		0		1		0		
79		EDG*		22		31.6569		30.2655		1		0		1		0		


80		A*		60344		31.6569		31.6572		1		0		1		0		
80		Dijkstra		85940		31.6569		31.6572		1		0		1		0		
80		JPS		4674		31.6569		31.6572		1		0		1		0		
80		EDG*		21		31.6569		30.2655		1		0		1		0		


81		A*		62255		35.8995		35.9001		1		0		1		0		
81		Dijkstra		94151		35.8995		35.9001		1		0		1		0		
81		JPS		1586		35.8995		35.9001		1		0		1		0		
81		EDG*		21		35.8995		33.7343		1		0		1		0		


82		A*		59712		33.0416		33.0431		1		0		1		0		
82		Dijkstra		83190		33.0416		33.0431		1		0		1		0		
82		JPS		1023		33.0416		33.0431		1		0		1		0		
82		EDG*		19		33.0416		31.0644		1		0		1		0		


83		A*		60341		34.4142		34.4143		1		0		1		0		
83		Dijkstra		95879		34.4142		34.4143		1		0		1		0		
83		JPS		4295		34.4142		34.4143		1		0		1		0		
83		EDG*		23		34.4142		34.0147		1		0		1		0		


84		A*		61727		33.6274		33.6288		1		0		1		0		
84		Dijkstra		85564		33.6274		33.6288		1		0		1		0		
84		JPS		3588		33.6274		33.6288		1		0		1		0		
84		EDG*		20		33.6274		31.3847		1		0		1		0		


85		A*		60110		32.2132		32.2145		1		0		1		0		
85		Dijkstra		91758		32.2132		32.2145		1		0		1		0		
85		JPS		6310		32.2132		32.2145		1		0		1		0		
85		EDG*		20		32.2132		30.0167		1		0		1		0		


86		A*		58443		33.2426		33.2429		1		0		1		0		
86		Dijkstra		92995		33.2426		33.2429		1		0		1		0		
86		JPS		3179		33.2426		33.2429		1		0		1		0		
86		EDG*		21		33.2426		32.1403		1		0		1		0		


87		A*		60168		33.9706		33.9716		1		0		1		0		
87		Dijkstra		95165		33.9706		33.9716		1		0		1		0		
87		JPS		14208		33.9706		33.9716		1		0		1		0		
87		EDG*		21		33.9706		31.3847		1		0		1		0		


88		A*		60069		35.3553		35.3575		1		0		1		0		
88		Dijkstra		92031		35.3553		35.3575		1		0		1		0		
88		JPS		2736		35.3553		35.3575		1		0		1		0		
88		EDG*		21		35.3553		35.3553		1		0		1		0		


89		A*		60809		32.0711		32.0715		1		0		1		0		
89		Dijkstra		91056		32.0711		32.0715		1		0		1		0		
89		JPS		7564		32.0711		32.0715		1		0		1		0		
89		EDG*		20		32.0711		30.4138		1		0		1		0		


90		A*		60509		32.3848		32.3859		1		0		1		0		
90		Dijkstra		89692		32.3848		32.3859		1		0		1		0		
90		JPS		9273		32.3848		32.3859		1		0		1		0		
90		EDG*		20		32.3848		29.9666		1		0		1		0		


91		A*		60009		36.1421		36.143		1		0		1		0		
91		Dijkstra		100060		36.1421		36.143		1		0		1		0		
91		JPS		15474		36.1421		36.143		1		0		1		0		
91		EDG*		22		36.1421		33.5261		1		0		1		0		


92		A*		61116		38.6985		38.7003		1		0		1		0		
92		Dijkstra		94609		38.6985		38.7003		1		0		1		0		
92		JPS		1825		38.6985		38.7003		1		0		1		0		
92		EDG*		21		38.6985		36.6197		1		0		1		0		


93		A*		60151		37.6569		37.6572		1		0		1		0		
93		Dijkstra		100451		37.6569		37.6572		1		0		1		0		
93		JPS		3781		37.6569		37.6572		1		0		1		0		
93		EDG*		22		37.6569		36.2215		1		0		1		0		


94		A*		62450		36.6985		36.7003		1		0		1		0		
94		Dijkstra		100953		36.6985		36.7003		1		0		1		0		
94		JPS		15841		36.6985		36.7003		1		0		1		0		
94		EDG*		33		36.6985		35		1		0		1		0		


95		A*		62457		38.3848		37.8002		1		0		1		0		
95		Dijkstra		90529		38.3848		37.8002		1		0		1		0		
95		JPS		828		38.3848		37.8002		1		0		1		0		
95		EDG*		309		38.3848		36.5028		1		0		1		0		


96		A*		60341		39.8701		39.8717		1		0		1		0		
96		Dijkstra		108274		39.8701		39.8717		1		0		1		0		
96		JPS		3283		39.8701		39.8717		1		0		1		0		
96		EDG*		23		39.8701		37.2156		1		0		1		0		


97		A*		60274		36.4558		36.4574		1		0		1		0		
97		Dijkstra		94739		36.4558		36.4574		1		0		1		0		
97		JPS		3146		36.4558		36.4574		1		0		1		0		
97		EDG*		21		36.4558		34.1321		1		0		1		0		


98		A*		60377		39.4853		39.4858		1		0		1		0		
98		Dijkstra		107532		39.4853		39.4858		1		0		1		0		
98		JPS		10267		39.4853		39.4858		1		0		1		0		
98		EDG*		22		39.4853		37.4833		1		0		1		0		


99		A*		60004		38.2426		38.2429		1		0		1		0		
99		Dijkstra		94712		38.2426		38.2429		1		0		1		0		
99		JPS		1074		38.2426		38.2429		1		0		1		0		
99		EDG*		22		38.2426		37.1214		1		0		1		0		


100		A*		60563		39.8701		39.8717		1		0		1		0		
100		Dijkstra		90421		39.8701		39.8717		1		0		1		0		
100		JPS		2556		39.8701		39.8717		1		0		1		0		
100		EDG*		22		39.8701		37.2156		1		0		1		0		


101		A*		60091		41.598		41.6004		1		0		1		0		
101		Dijkstra		95086		41.598		41.6004		1		0		1		0		
101		JPS		3567		41.598		41.6004		1		0		1		0		
101		EDG*		46		41.598		41.0366		1		0		1		0		


102		A*		60336		41.9411		41.9432		1		0		1		0		
102		Dijkstra		113715		41.9411		41.9432		1		0		1		0		
102		JPS		11209		41.9411		41.9432		1		0		1		0		
102		EDG*		23		41.9411		40		1		0		1		0		


103		A*		59721		41.799		41.8002		1		0		1		0		
103		Dijkstra		113208		41.799		41.8002		1		0		1		0		
103		JPS		5453		41.799		41.8002		1		0		1		0		
103		EDG*		23		41.799		38.6264		1		0		1		0		


104		A*		60350		42.2132		42.2145		1		0		1		0		
104		Dijkstra		88072		42.2132		42.2145		1		0		1		0		
104		JPS		904		42.2132		42.2145		1		0		1		0		
104		EDG*		23		42.2132		39		1		0		1		0		


105		A*		62417		42.799		42.8002		1		0		1		0		
105		Dijkstra		107159		42.799		42.8002		1		0		1		0		
105		JPS		1273		42.799		42.8002		1		0		1		0		
105		EDG*		22		42.799		39.5601		1		0		1		0		


106		A*		60295		41.6985		41.7003		1		0		1		0		
106		Dijkstra		112960		41.6985		41.7003		1		0		1		0		
106		JPS		7229		41.6985		41.7003		1		0		1		0		
106		EDG*		23		41.6985		39.1152		1		0		1		0		


107		A*		59798		42.1421		42.143		1		0		1		0		
107		Dijkstra		101934		42.1421		42.143		1		0		1		0		
107		JPS		1834		42.1421		42.143		1		0		1		0		
107		EDG*		425		42.1421		39.9442		1		0		1		0		


108		A*		60673		43.6274		43.6288		1		0		1		0		
108		Dijkstra		109966		43.6274		43.6288		1		0		1		0		
108		JPS		4341		43.6274		43.6288		1		0		1		0		
108		EDG*		23		43.6274		40.3113		1		0		1		0		


109		A*		60235		43.6569		43.6572		1		0		1		0		
109		Dijkstra		117937		43.6569		43.6572		1		0		1		0		
109		JPS		7198		43.6569		43.6572		1		0		1		0		
109		EDG*		25		43.6569		42.19		1		0		1		0		


110		A*		60464		43.8284		43.8286		1		0		1		0		
110		Dijkstra		111784		43.8284		43.8286		1		0		1		0		
110		JPS		4305		43.8284		43.8286		1		0		1		0		
110		EDG*		23		43.8284		43.0465		1		0		1		0		


111		A*		58348		45.5269		45.5289		1		0		1		0		
111		Dijkstra		124954		45.5269		45.5289		1		0		1		0		
111		JPS		14418		45.5269		45.5289		1		0		1		0		
111		EDG*		22		45.5269		42.72		1		0		1		0		


112		A*		60282		46.6274		46.6288		1		0		1		0		
112		Dijkstra		117241		46.6274		46.6288		1		0		1		0		
112		JPS		3211		46.6274		46.6288		1		0		1		0		
112		EDG*		24		46.6274		43.0813		1		0		1		0		


113		A*		60347		47.6985		47.7003		1		0		1		0		
113		Dijkstra		118329		47.6985		47.7003		1		0		1		0		
113		JPS		1781		47.6985		47.7003		1		0		1		0		
113		EDG*		23		47.6985		44.2945		1		0		1		0		


114		A*		60121		44.1127		44.1146		1		0		1		0		
114		Dijkstra		119541		44.1127		44.1146		1		0		1		0		
114		JPS		16001		44.1127		44.1146		1		0		1		0		
114		EDG*		23		44.1127		41.3401		1		0		1		0		


115		A*		59677		46.4558		46.4574		1		0		1		0		
115		Dijkstra		127189		46.4558		46.4574		1		0		1		0		
115		JPS		8556		46.4558		46.4574		1		0		1		0		
115		EDG*		25		46.4558		42.9535		1		0		1		0		


116		A*		60669		47.0711		47.0715		1		0		1		0		
116		Dijkstra		127385		47.0711		47.0715		1		0		1		0		
116		JPS		11952		47.0711		47.0715		1		0		1		0		
116		EDG*		25		47.0711		45.2769		1		0		1		0		


117		A*		60350		47.0122		47.0147		1		0		1		0		
117		Dijkstra		126729		47.0122		47.0147		1		0		1		0		
117		JPS		11352		47.0122		47.0147		1		0		1		0		
117		EDG*		23		47.0122		45.4533		1		0		1		0		


118		A*		60194		47.8701		47.8717		1		0		1		0		
118		Dijkstra		91636		47.8701		47.8717		1		0		1		0		
118		JPS		642		47.8701		47.8717		1		0		1		0		
118		EDG*		171		47.8701		44.3575		1		0		1		0		


119		A*		66160		46.3848		46.3859		1		0		1		0		
119		Dijkstra		90582		46.3848		46.3859		1		0		1		0		
119		JPS		1143		46.3848		46.3859		1		0		1		0		
119		EDG*		253		46.3848		44.2069		1		0		1		0		


120		A*		60384		45.8701		45.8717		1		0		1		0		
120		Dijkstra		114078		45.8701		45.8717		1		0		1		0		
120		JPS		1960		45.8701		45.8717		1		0		1		0		
120		EDG*		25		45.8701		42.4853		1		0		1		0		


121		A*		60350		50.5269		50.5289		1		0		1		0		
121		Dijkstra		137732		50.5269		50.5289		1		0		1		0		
121		JPS		3889		50.5269		50.5289		1		0		1		0		
121		EDG*		26		50.5269		47.0106		1		0		1		0		


122		A*		60370		49.6985		49.7003		1		0		1		0		
