地图名称：Sydney_1_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		JPS		11910		23.6274		23.6288		1		0		1		0		
58		EDG*		17		23.6274		23.3452		1		0		1		0		


59		A*		60784		22.1421		22.143		1		0		1		0		
59		Dijkstra		73019		22.1421		22.143		1		0		1		0		
59		JPS		10581		22.1421		22.143		1		0		1		0		
59		EDG*		28		22.1421		20.5913		1		0		1		0		


60		A*		58296		20.7279		20.7287		1		0		1		0		
60		Dijkstra		71353		20.7279		20.7287		1		0		1		0		
60		JPS		6521		20.7279		20.7287		1		0		1		0		
60		EDG*		18		20.7279		19.2354		1		0		1		0		


61		A*		58066		27.4853		27.4858		1		0		1		0		
61		Dijkstra		78237		27.4853		27.4858		1		0		1		0		
61		JPS		1923		27.4853		27.4858		1		0		1		0		
61		EDG*		22		27.4853		25.7099		1		0		1		0		


62		A*		58174		26.2426		26.2429		1		0		1		0		
62		Dijkstra		104438		26.2426		26.2429		1		0		1		0		
62		JPS		18114		26.2426		26.2429		1		0		1		0		
62		EDG*		20		26.2426		25.1794		1		0		1		0		


63		A*		58080		26.4558		26.4574		1		0		1		0		
63		Dijkstra		79525		26.4558		26.4574		1		0		1		0		
63		JPS		11432		26.4558		26.4574		1		0		1		0		
63		EDG*		19		26.4558		26.1725		1		0		1		0		


64		A*		58033		24.799		24.8002		1		0		1		0		
64		Dijkstra		77626		24.799		24.8002		1		0		1		0		
64		JPS		6348		24.799		24.8002		1		0		1		0		
64		EDG*		19		24.799		23.6008		1		0		1		0		


65		A*		58141		26.0416		26.0431		1		0		1		0		
65		Dijkstra		73350		26.0416		26.0431		1		0		1		0		
65		JPS		3170		26.0416		26.0431		1		0		1		0		
65		EDG*		19		26.0416		25.4951		1		0		1		0		


66		A*		59315		27.8701		27.8717		1		0		1		0		
66		Dijkstra		74622		27.8701		27.8717		1		0		1		0		
66		JPS		2458		27.8701		27.8717		1		0		1		0		
66		EDG*		19		27.8701		27.5862		1		0		1		0		


67		A*		58654		27.1421		27.143		1		0		1		0		
67		Dijkstra		80383		27.1421		27.143		1		0		1		0		
67		JPS		1485		27.1421		27.143		1		0		1		0		
67		EDG*		19		27.1421		25.0799		1		0		1		0		


68		A*		58010		24.799		24.8002		1		0		1		0		
68		Dijkstra		77065		24.799		24.8002		1		0		1		0		
68		JPS		8466		24.799		24.8002		1		0		1		0		
68		EDG*		24		24.799		23.6008		1		0		1		0		


69		A*		58010		27.0416		27.0431		1		0		1		0		
69		Dijkstra		80703		27.0416		27.0431		1		0		1		0		
69		JPS		12868		27.0416		27.0431		1		0		1		0		
69		EDG*		20		27.0416		26.2488		1		0		1		0		


70		A*		57961		26.5563		26.5573		1		0		1		0		
70		Dijkstra		79434		26.5563		26.5573		1		0		1		0		
70		JPS		11034		26.5563		26.5573		1		0		1		0		
70		EDG*		20		26.5563		24.5967		1		0		1		0		


71		A*		60906		31.2132		31.2145		1		0		1		0		
71		Dijkstra		86525		31.2132		31.2145		1		0		1		0		
71		JPS		18196		31.2132		31.2145		1		0		1		0		
71		EDG*		21		31.2132		29.1548		1		0		1		0		


72		A*		58897		28		28		1		0		1		0		
72		Dijkstra		82071		28		28		1		0		1		0		
72		JPS		14488		28		28		1		0		1		0		
72		EDG*		22		28		28		1		0		1		0		


73		A*		58192		29		29		1		0		1		0		
73		Dijkstra		83916		29		29		1		0		1		0		
73		JPS		5609		29		29		1		0		1		0		
73		EDG*		23		29		29		1		0		1		0		


74		A*		58331		28.0711		28.0715		1		0		1		0		
74		Dijkstra		82265		28.0711		28.0715		1		0		1		0		
74		JPS		13633		28.0711		28.0715		1		0		1		0		
74		EDG*		22		28.0711		26.4764		1		0		1		0		


75		A*		58177		30.5563		30.5573		1		0		1		0		
75		Dijkstra		84012		30.5563		30.5573		1		0		1		0		
75		JPS		7836		30.5563		30.5573		1		0		1		0		
75		EDG*		22		30.5563		28.2312		1		0		1		0		


76		A*		58500		31.3848		31.3859		1		0		1		0		
76		Dijkstra		88193		31.3848		31.3859		1		0		1		0		
76		JPS		8050		31.3848		31.3859		1		0		1		0		
76		EDG*		22		31.3848		29.0689		1		0		1		0		


77		A*		58196		30.7279		30.7287		1		0		1		0		
77		Dijkstra		87079		30.7279		30.7287		1		0		1		0		
77		JPS		12465		30.7279		30.7287		1		0		1		0		
77		EDG*		22		30.7279		28.4605		1		0		1		0		


78		A*		58154		28.0416		28.0431		1		0		1		0		
78		Dijkstra		73352		28.0416		28.0431		1		0		1		0		
78		JPS		6308		28.0416		28.0431		1		0		1		0		
78		EDG*		19		28.0416		27.0185		1		0		1		0		


79		A*		58239		28.8995		28.3144		1		0		1		0		
79		Dijkstra		70276		28.8995		28.3144		1		0		1		0		
79		JPS		1725		28.8995		28.3144		1		0		1		0		
79		EDG*		81		28.8995		26.9278		1		0		1		0		


80		A*		58081		30.6985		30.7003		1		0		1		0		
80		Dijkstra		86699		30.6985		30.7003		1		0		1		0		
80		JPS		8155		30.6985		30.7003		1		0		1		0		
80		EDG*		21		30.6985		30.4138		1		0		1		0		


81		A*		58120		34.1421		34.143		1		0		1		0		
81		Dijkstra		86788		34.1421		34.143		1		0		1		0		
81		JPS		9276		34.1421		34.143		1		0		1		0		
81		EDG*		22		34.1421		31.6228		1		0		1		0		


82		A*		58397		33.1421		33.143		1		0		1		0		
82		Dijkstra		94483		33.1421		33.143		1		0		1		0		
82		JPS		22068		33.1421		33.143		1		0		1		0		
82		EDG*		21		33.1421		30.6757		1		0		1		0		


83		A*		61132		33.5269		33.5289		1		0		1		0		
83		Dijkstra		97156		33.5269		33.5289		1		0		1		0		
83		JPS		5902		33.5269		33.5289		1		0		1		0		
83		EDG*		23		33.5269		33.2415		1		0		1		0		


84		A*		72043		32.0416		32.0431		1		0		1		0		
84		Dijkstra		90246		32.0416		32.0431		1		0		1		0		
84		JPS		2917		32.0416		32.0431		1		0		1		0		
84		EDG*		21		32.0416		30.2324		1		0		1		0		


85		A*		61142		34.2426		34.2429		1		0		1		0		
85		Dijkstra		82896		34.2426		34.2429		1		0		1		0		
85		JPS		3323		34.2426		34.2429		1		0		1		0		
85		EDG*		26		34.2426		33.1361		1		0		1		0		


86		A*		59179		35.4142		35.4143		1		0		1		0		
86		Dijkstra		83858		35.4142		35.4143		1		0		1		0		
86		JPS		1931		35.4142		35.4143		1		0		1		0		
86		EDG*		24		35.4142		35.0143		1		0		1		0		


87		A*		58437		33		33		1		0		1		0		
87		Dijkstra		91375		33		33		1		0		1		0		
87		JPS		16674		33		33		1		0		1		0		
87		EDG*		31		33		33		1		0		1		0		


88		A*		58352		34.0711		34.0715		1		0		1		0		
88		Dijkstra		93730		34.0711		34.0715		1		0		1		0		
88		JPS		5930		34.0711		34.0715		1		0		1		0		
88		EDG*		25		34.0711		32.3883		1		0		1		0		


89		A*		58884		35.5564		35.5573		1		0		1		0		
89		Dijkstra		89662		35.5564		35.5573		1		0		1		0		
89		JPS		5062		35.5564		35.5573		1		0		1		0		
89		EDG*		23		35.5564		32.8938		1		0		1		0		


90		A*		58938		34.6985		34.7003		1		0		1		0		
90		Dijkstra		93718		34.6985		34.7003		1		0		1		0		
90		JPS		3333		34.6985		34.7003		1		0		1		0		
90		EDG*		22		34.6985		33.4216		1		0		1		0		


91		A*		58265		38.8284		38.8286		1		0		1		0		
91		Dijkstra		104468		38.8284		38.8286		1		0		1		0		
91		JPS		11801		38.8284		38.8286		1		0		1		0		
91		EDG*		23		38.8284		38.0526		1		0		1		0		


92		A*		58685		37.2426		37.2429		1		0		1		0		
92		Dijkstra		90773		37.2426		37.2429		1		0		1		0		
92		JPS		3856		37.2426		37.2429		1		0		1		0		
92		EDG*		26		37.2426		36.1248		1		0		1		0		


93		A*		59123		39.7279		39.7287		1		0		1		0		
93		Dijkstra		106026		39.7279		39.7287		1		0		1		0		
93		JPS		12658		39.7279		39.7287		1		0		1		0		
93		EDG*		25		39.7279		37.108		1		0		1		0		


94		A*		58246		36.2426		36.2429		1		0		1		0		
94		Dijkstra		89226		36.2426		36.2429		1		0		1		0		
94		JPS		3416		36.2426		36.2429		1		0		1		0		
94		EDG*		23		36.2426		35.1283		1		0		1		0		


95		A*		58974		37.0416		37.0431		1		0		1		0		
95		Dijkstra		97232		37.0416		37.0431		1		0		1		0		
95		JPS		5515		37.0416		37.0431		1		0		1		0		
95		EDG*		22		37.0416		34.4819		1		0		1		0		


96		A*		58611		38.4558		38.4574		1		0		1		0		
96		Dijkstra		93133		38.4558		38.4574		1		0		1		0		
96		JPS		22201		38.4558		38.4574		1		0		1		0		
96		EDG*		23		38.4558		35.8469		1		0		1		0		


97		A*		58738		37.2426		37.2429		1		0		1		0		
97		Dijkstra		97237		37.2426		37.2429		1		0		1		0		
97		JPS		3730		37.2426		37.2429		1		0		1		0		
97		EDG*		24		37.2426		36.1248		1		0		1		0		


98		A*		58957		38.6274		38.6288		1		0		1		0		
98		Dijkstra		103334		38.6274		38.6288		1		0		1		0		
98		JPS		12638		38.6274		38.6288		1		0		1		0		
98		EDG*		25		38.6274		35.7771		1		0		1		0		


99		A*		58665		37.2132		37.2145		1		0		1		0		
99		Dijkstra		85441		37.2132		37.2145		1		0		1		0		
99		JPS		2342		37.2132		37.2145		1		0		1		0		
99		EDG*		31		37.2132		34.4384		1		0		1		0		


100		A*		59927		36.2132		36.2145		1		0		1		0		
100		Dijkstra		86434		36.2132		36.2145		1		0		1		0		
100		JPS		9549		36.2132		36.2145		1		0		1		0		
100		EDG*		22		36.2132		33.541		1		0		1		0		


101		A*		58364		43.3848		43.3859		1		0		1		0		
101		Dijkstra		109236		43.3848		43.3859		1		0		1		0		
101		JPS		12986		43.3848		43.3859		1		0		1		0		
101		EDG*		24		43.3848		40.1622		1		0		1		0		


102		A*		58212		43.799		43.8002		1		0		1		0		
102		Dijkstra		112938		43.799		43.8002		1		0		1		0		
102		JPS		7316		43.799		43.8002		1		0		1		0		
102		EDG*		26		43.799		40.4969		1		0		1		0		


103		A*		58227		41.0711		41.0715		1		0		1		0		
103		Dijkstra		109222		41.0711		41.0715		1		0		1		0		
103		JPS		2966		41.0711		41.0715		1		0		1		0		
103		EDG*		26		41.0711		39.3192		1		0		1		0		


104		A*		58368		42.0122		42.0147		1		0		1		0		
104		Dijkstra		111909		42.0122		42.0147		1		0		1		0		
104		JPS		6723		42.0122		42.0147		1		0		1		0		
104		EDG*		25		42.0122		41.7253		1		0		1		0		


105		A*		58184		41.7279		41.7287		1		0		1		0		
105		Dijkstra		100887		41.7279		41.7287		1		0		1		0		
105		JPS		16358		41.7279		41.7287		1		0		1		0		
105		EDG*		26		41.7279		39.0512		1		0		1		0		


106		A*		58307		41.4853		41.4858		1		0		1		0		
106		Dijkstra		110818		41.4853		41.4858		1		0		1		0		
106		JPS		12985		41.4853		41.4858		1		0		1		0		
106		EDG*		24		41.4853		39.4588		1		0		1		0		


107		A*		58244		40.799		40.8002		1		0		1		0		
107		Dijkstra		108717		40.799		40.8002		1		0		1		0		
107		JPS		16341		40.799		40.8002		1		0		1		0		
107		EDG*		24		40.799		37.6962		1		0		1		0		


108		A*		59496		42.598		42.6004		1		0		1		0		
108		Dijkstra		72200		42.598		42.6004		1		0		1		0		
108		JPS		7194		42.598		42.6004		1		0		1		0		
108		EDG*		23		42.598		41.7732		1		0		1		0		


109		A*		58161		41.1127		41.1146		1		0		1		0		
109		Dijkstra		84455		41.1127		41.1146		1		0		1		0		
109		JPS		5433		41.1127		41.1146		1		0		1		0		
109		EDG*		23		41.1127		38.833		1		0		1		0		


110		A*		58387		42.6274		42.6288		1		0		1		0		
110		Dijkstra		102809		42.6274		42.6288		1		0		1		0		
110		JPS		6287		42.6274		42.6288		1		0		1		0		
110		EDG*		24		42.6274		39.3954		1		0		1		0		


111		A*		58345		44.799		44.8002		1		0		1		0		
111		Dijkstra		119479		44.799		44.8002		1		0		1		0		
111		JPS		4720		44.799		44.8002		1		0		1		0		
111		EDG*		33		44.799		41.4367		1		0		1		0		


112		A*		58713		45.1421		45.143		1		0		1		0		
112		Dijkstra		117832		45.1421		45.143		1		0		1		0		
112		JPS		17076		45.1421		45.143		1		0		1		0		
112		EDG*		25		45.1421		42.2019		1		0		1		0		


113		A*		58427		45.598		45.6004		1		0		1		0		
113		Dijkstra		114503		45.598		45.6004		1		0		1		0		
113		JPS		11814		45.598		45.6004		1		0		1		0		
113		EDG*		133		45.598		44.7115		1		0		1		0		


114		A*		58384		44.1421		44.143		1		0		1		0		
114		Dijkstra		118050		44.1421		44.143		1		0		1		0		
114		JPS		28297		44.1421		44.143		1		0		1		0		
114		EDG*		24		44.1421		41.2311		1		0		1		0		


115		A*		58285		44.2843		44.286		1		0		1		0		
115		Dijkstra		104400		44.2843		44.286		1		0		1		0		
115		JPS		4345		44.2843		44.286		1		0		1		0		
115		EDG*		24		44.2843		41.1825		1		0		1		0		


116		A*		58282		45.7696		45.7718		1		0		1		0		
116		Dijkstra		123094		45.7696		45.7718		1		0		1		0		
116		JPS		8566		45.7696		45.7718		1		0		1		0		
116		EDG*		32		45.7696		43.6005		1		0		1		0		


117		A*		58380		47.6569		47.6572		1		0		1		0		
117		Dijkstra		115718		47.6569		47.6572		1		0		1		0		
117		JPS		3693		47.6569		47.6572		1		0		1		0		
117		EDG*		35		47.6569		46.1736		1		0		1		0		


118		A*		58326		47.0122		47.0147		1		0		1		0		
118		Dijkstra		84770		47.0122		47.0147		1		0		1		0		
118		JPS		2930		47.0122		47.0147		1		0		1		0		
118		EDG*		24		47.0122		45.4533		1		0		1		0		


119		A*		58281		47.7696		47.7718		1		0		1		0		
119		Dijkstra		108453		47.7696		47.7718		1		0		1		0		
119		JPS		18920		47.7696		47.7718		1		0		1		0		
119		EDG*		25		47.7696		45.2217		1		0		1		0		


120		A*		58296		46.5564		45.9716		1		0		1		0		
120		Dijkstra		117118		46.5564		45.9716		1		0		1		0		
120		JPS		2103		46.5564		45.9716		1		0		1		0		
120		EDG*		82		46.5564		43.45		1		0		1		0		


121		A*		58554		50.6569		50.6572		1		0		1		0		
121		Dijkstra		132679		50.6569		50.6572		1		0		1		0		
121		JPS		5887		50.6569		50.6572		1		0		1		0		
121		EDG*		26		50.6569		49.163		1		0		1		0		


122		A*		58324		48.4853		48.4858		1		0		1		0		
122		Dijkstra		116928		48.4853		48.4858		1		0		1		0		
122		JPS		3916		48.4853		48.4858		1		0		1		0		
