地图名称：Shanghai_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
385		EDG*		45		154.451		147.201		1		0		1		0		


386		A*		64417		152.338		152.344		1		0		1		0		
386		Dijkstra		742798		152.338		152.344		1		0		1		0		
386		JPS		43309		152.338		152.344		1		0		1		0		
386		EDG*		44		152.338		141.354		1		0		1		0		


387		A*		61068		152.836		152.844		1		0		1		0		
387		Dijkstra		624729		152.836		152.844		1		0		1		0		
387		JPS		32256		152.836		152.844		1		0		1		0		
387		EDG*		42		152.836		150.073		1		0		1		0		


388		A*		61540		152.51		151.93		1		0		1		0		
388		Dijkstra		285794		152.51		151.93		1		0		1		0		
388		JPS		5769		152.51		151.93		1		0		1		0		
388		EDG*		451		152.51		142.907		1		0		1		0		


389		A*		64199		153.995		154.001		1		0		1		0		
389		Dijkstra		758149		153.995		154.001		1		0		1		0		
389		JPS		40879		153.995		154.001		1		0		1		0		
389		EDG*		354		153.995		144.632		1		0		1		0		


390		A*		63433		153.078		153.087		1		0		1		0		
390		Dijkstra		739959		153.078		153.087		1		0		1		0		
390		JPS		28573		153.078		153.087		1		0		1		0		
390		EDG*		42		153.078		151.38		1		0		1		0		


391		A*		61542		159.35		159.359		1		0		1		0		
391		Dijkstra		665539		159.35		159.359		1		0		1		0		
391		JPS		22249		159.35		159.359		1		0		1		0		
391		EDG*		45		159.35		153.052		1		0		1		0		


392		A*		61895		158.593		158.601		1		0		1		0		
392		Dijkstra		596330		158.593		158.601		1		0		1		0		
392		JPS		6865		158.593		158.601		1		0		1		0		
392		EDG*		290		158.593		153.491		1		0		1		0		


393		A*		97415		159.196		159.201		1		0		1		0		
393		Dijkstra		778265		159.196		159.201		1		0		1		0		
393		JPS		25482		159.196		159.201		1		0		1		0		
393		EDG*		775		159.196		149.912		1		0		1		0		


394		A*		61627		158.137		158.144		1		0		1		0		
394		Dijkstra		642928		158.137		158.144		1		0		1		0		
394		JPS		17892		158.137		158.144		1		0		1		0		
394		EDG*		44		158.137		148.408		1		0		1		0		


395		A*		61663		159.698		159.7		1		0		1		0		
395		Dijkstra		420889		159.698		159.7		1		0		1		0		
395		JPS		6138		159.698		159.7		1		0		1		0		
395		EDG*		52		159.698		152.453		1		0		1		0		


396		A*		61952		159.284		159.286		1		0		1		0		
396		Dijkstra		437531		159.284		159.286		1		0		1		0		
396		JPS		6126		159.284		159.286		1		0		1		0		
396		EDG*		44		159.284		152.319		1		0		1		0		


397		A*		61256		156.149		156.159		1		0		1		0		
397		Dijkstra		260990		156.149		156.159		1		0		1		0		
397		JPS		8671		156.149		156.159		1		0		1		0		
397		EDG*		43		156.149		155.57		1		0		1		0		


398		A*		62752		158.853		158.858		1		0		1		0		
398		Dijkstra		796598		158.853		158.858		1		0		1		0		
398		JPS		22880		158.853		158.858		1		0		1		0		
398		EDG*		49		158.853		146.82		1		0		1		0		


399		A*		61614		156.225		156.229		1		0		1		0		
399		Dijkstra		803579		156.225		156.229		1		0		1		0		
399		JPS		44327		156.225		156.229		1		0		1		0		
399		EDG*		50		156.225		144.845		1		0		1		0		


400		A*		61956		158.243		158.243		1		0		1		0		
400		Dijkstra		545320		158.243		158.243		1		0		1		0		
400		JPS		8727		158.243		158.243		1		0		1		0		
400		EDG*		44		158.243		157.029		1		0		1		0		


401		A*		70382		161.154		161.158		1		0		1		0		
401		Dijkstra		589918		161.154		161.158		1		0		1		0		
401		JPS		9982		161.154		161.158		1		0		1		0		
401		EDG*		1023		161.154		151.504		1		0		1		0		


402		A*		61553		163.693		163.701		1		0		1		0		
402		Dijkstra		676010		163.693		163.701		1		0		1		0		
402		JPS		11758		163.693		163.701		1		0		1		0		
402		EDG*		46		163.693		155.425		1		0		1		0		


403		A*		63663		160.522		160.53		1		0		1		0		
403		Dijkstra		781034		160.522		160.53		1		0		1		0		
403		JPS		29439		160.522		160.53		1		0		1		0		
403		EDG*		58		160.522		153.405		1		0		1		0		


404		A*		61046		161.87		161.872		1		0		1		0		
404		Dijkstra		824448		161.87		161.872		1		0		1		0		
404		JPS		17892		161.87		161.872		1		0		1		0		
404		EDG*		44		161.87		155.168		1		0		1		0		


405		A*		61008		160.995		161.001		1		0		1		0		
405		Dijkstra		584513		160.995		161.001		1		0		1		0		
405		JPS		13915		160.995		161.001		1		0		1		0		
405		EDG*		45		160.995		149.412		1		0		1		0		


406		A*		61484		160.309		160.315		1		0		1		0		
406		Dijkstra		680508		160.309		160.315		1		0		1		0		
406		JPS		11143		160.309		160.315		1		0		1		0		
406		EDG*		48		160.309		149.893		1		0		1		0		


407		A*		63603		160.184		160.186		1		0		1		0		
407		Dijkstra		617722		160.184		160.186		1		0		1		0		
407		JPS		10542		160.184		160.186		1		0		1		0		
407		EDG*		51		160.184		151.427		1		0		1		0		


408		A*		61756		162.823		162.83		1		0		1		0		
408		Dijkstra		487104		162.823		162.83		1		0		1		0		
408		JPS		9724		162.823		162.83		1		0		1		0		
408		EDG*		82		162.823		151.238		1		0		1		0		


409		A*		60401		161.421		161.43		1		0		1		0		
409		Dijkstra		759425		161.421		161.43		1		0		1		0		
409		JPS		42007		161.421		161.43		1		0		1		0		
409		EDG*		45		161.421		156.205		1		0		1		0		


410		A*		63441		163.953		163.958		1		0		1		0		
410		Dijkstra		826574		163.953		163.958		1		0		1		0		
410		JPS		25027		163.953		163.958		1		0		1		0		
410		EDG*		51		163.953		151.568		1		0		1		0		


411		A*		62319		167.941		167.943		1		0		1		0		
411		Dijkstra		698001		167.941		167.943		1		0		1		0		
411		JPS		12850		167.941		167.943		1		0		1		0		
411		EDG*		46		167.941		159.812		1		0		1		0		


412		A*		62647		167.539		167.544		1		0		1		0		
412		Dijkstra		880151		167.539		167.544		1		0		1		0		
412		JPS		14255		167.539		167.544		1		0		1		0		
412		EDG*		45		167.539		154.984		1		0		1		0		


413		A*		62188		165.539		165.544		1		0		1		0		
413		Dijkstra		576722		165.539		165.544		1		0		1		0		
413		JPS		12781		165.539		165.544		1		0		1		0		
413		EDG*		273		165.539		154.02		1		0		1		0		


414		A*		61657		166.882		166.886		1		0		1		0		
414		Dijkstra		812260		166.882		166.886		1		0		1		0		
414		JPS		19532		166.882		166.886		1		0		1		0		
414		EDG*		51		166.882		154.638		1		0		1		0		


415		A*		61544		166.681		166.687		1		0		1		0		
415		Dijkstra		668491		166.681		166.687		1		0		1		0		
415		JPS		19798		166.681		166.687		1		0		1		0		
415		EDG*		50		166.681		154.029		1		0		1		0		


416		A*		61572		165.392		165.402		1		0		1		0		
416		Dijkstra		901974		165.392		165.402		1		0		1		0		
416		JPS		46536		165.392		165.402		1		0		1		0		
416		EDG*		44		165.392		163.417		1		0		1		0		


417		A*		62651		164.728		164.729		1		0		1		0		
417		Dijkstra		839527		164.728		164.729		1		0		1		0		
417		JPS		37288		164.728		164.729		1		0		1		0		
417		EDG*		45		164.728		161.251		1		0		1		0		


418		A*		61455		165.48		165.487		1		0		1		0		
418		Dijkstra		816914		165.48		165.487		1		0		1		0		
418		JPS		23342		165.48		165.487		1		0		1		0		
418		EDG*		48		165.48		154.052		1		0		1		0		


419		A*		91402		166.569		165.986		1		0		1		0		
419		Dijkstra		721361		166.569		165.986		1		0		1		0		
419		JPS		42765		166.569		165.986		1		0		1		0		
419		EDG*		761		166.569		156.831		1		0		1		0		


420		A*		62402		167.764		167.773		1		0		1		0		
420		Dijkstra		438879		167.764		167.773		1		0		1		0		
420		JPS		9924		167.764		167.773		1		0		1		0		
420		EDG*		380		167.764		160.415		1		0		1		0		


421		A*		61604		169.125		169.129		1		0		1		0		
421		Dijkstra		864477		169.125		169.129		1		0		1		0		
421		JPS		37429		169.125		169.129		1		0		1		0		
421		EDG*		46		169.125		156.541		1		0		1		0		


422		A*		61720		170.426		170.429		1		0		1		0		
422		Dijkstra		635408		170.426		170.429		1		0		1		0		
422		JPS		12422		170.426		170.429		1		0		1		0		
422		EDG*		45		170.426		160.823		1		0		1		0		


423		A*		61544		170.321		170.33		1		0		1		0		
423		Dijkstra		904406		170.321		170.33		1		0		1		0		
423		JPS		44291		170.321		170.33		1		0		1		0		
423		EDG*		47		170.321		165.303		1		0		1		0		


424		A*		61655		169.794		169.801		1		0		1		0		
424		Dijkstra		728844		169.794		169.801		1		0		1		0		
424		JPS		27015		169.794		169.801		1		0		1		0		
424		EDG*		49		169.794		159		1		0		1		0		


425		A*		61856		171.225		171.229		1		0		1		0		
425		Dijkstra		842942		171.225		171.229		1		0		1		0		
425		JPS		21654		171.225		171.229		1		0		1		0		
425		EDG*		53		171.225		159.201		1		0		1		0		


426		A*		72671		168.451		168.458		1		0		1		0		
426		Dijkstra		693613		168.451		168.458		1		0		1		0		
426		JPS		38133		168.451		168.458		1		0		1		0		
426		EDG*		372		168.451		160.014		1		0		1		0		


427		A*		68918		169.823		169.83		1		0		1		0		
427		Dijkstra		526011		169.823		169.83		1		0		1		0		
427		JPS		8168		169.823		169.83		1		0		1		0		
427		EDG*		769		169.823		158.469		1		0		1		0		


428		A*		61990		170.894		170.901		1		0		1		0		
428		Dijkstra		937003		170.894		170.901		1		0		1		0		
428		JPS		38615		170.894		170.901		1		0		1		0		
428		EDG*		50		170.894		158.902		1		0		1		0		


429		A*		61595		170.622		170.63		1		0		1		0		
429		Dijkstra		564223		170.622		170.63		1		0		1		0		
429		JPS		17521		170.622		170.63		1		0		1		0		
429		EDG*		49		170.622		160.066		1		0		1		0		


430		A*		62104		168.593		168.601		1		0		1		0		
430		Dijkstra		909948		168.593		168.601		1		0		1		0		
430		JPS		21965		168.593		168.601		1		0		1		0		
430		EDG*		45		168.593		161.208		1		0		1		0		


431		A*		84116		174.74		174.743		1		0		1		0		
431		Dijkstra		921512		174.74		174.743		1		0		1		0		
431		JPS		37797		174.74		174.743		1		0		1		0		
431		EDG*		371		174.74		163.777		1		0		1		0		


432		A*		79466		175.279		174.701		1		0		1		0		
432		Dijkstra		466660		175.279		174.701		1		0		1		0		
432		JPS		18909		175.279		174.701		1		0		1		0		
432		EDG*		685		175.279		166.271		1		0		1		0		


433		A*		61599		174.51		174.515		1		0		1		0		
433		Dijkstra		951267		174.51		174.515		1		0		1		0		
433		JPS		20487		174.51		174.515		1		0		1		0		
433		EDG*		53		174.51		161.245		1		0		1		0		


434		A*		62810		175.865		175.873		1		0		1		0		
434		Dijkstra		863378		175.865		175.873		1		0		1		0		
434		JPS		45290		175.865		175.873		1		0		1		0		
434		EDG*		51		175.865		165.052		1		0		1		0		


435		A*		62791		172.179		172.187		1		0		1		0		
435		Dijkstra		759342		172.179		172.187		1		0		1		0		
435		JPS		26730		172.179		172.187		1		0		1		0		
435		EDG*		296		172.179		164.453		1		0		1		0		


436		A*		119349		174.841		174.258		1		0		1		0		
436		Dijkstra		699499		174.841		174.258		1		0		1		0		
436		JPS		15343		174.841		174.258		1		0		1		0		
436		EDG*		543		174.841		165.529		1		0		1		0		


437		A*		61628		172.179		172.187		1		0		1		0		
437		Dijkstra		948579		172.179		172.187		1		0		1		0		
437		JPS		33991		172.179		172.187		1		0		1		0		
437		EDG*		49		172.179		163.808		1		0		1		0		


438		A*		62497		174.38		174.387		1		0		1		0		
438		Dijkstra		986239		174.38		174.387		1		0		1		0		
438		JPS		47491		174.38		174.387		1		0		1		0		
438		EDG*		51		174.38		162.754		1		0		1		0		


439		A*		65537		173.35		173.359		1		0		1		0		
439		Dijkstra		491075		173.35		173.359		1		0		1		0		
439		JPS		6436		173.35		173.359		1		0		1		0		
439		EDG*		434		173.35		168.671		1		0		1		0		


440		A*		61909		175.38		175.387		1		0		1		0		
440		Dijkstra		727303		175.38		175.387		1		0		1		0		
440		JPS		12349		175.38		175.387		1		0		1		0		
440		EDG*		47		175.38		163.615		1		0		1		0		


441		A*		61707		179.966		179.973		1		0		1		0		
441		Dijkstra		915417		179.966		179.973		1		0		1		0		
441		JPS		33307		179.966		179.973		1		0		1		0		
441		EDG*		51		179.966		167.451		1		0		1		0		


442		A*		61464		179.037		179.044		1		0		1		0		
442		Dijkstra		958584		179.037		179.044		1		0		1		0		
442		JPS		19606		179.037		179.044		1		0		1		0		
442		EDG*		48		179.037		167.386		1		0		1		0		


443		A*		62006		179.539		179.544		1		0		1		0		
443		Dijkstra		947040		179.539		179.544		1		0		1		0		
443		JPS		20331		179.539		179.544		1		0		1		0		
443		EDG*		47		179.539		166.337		1		0		1		0		


444		A*		68137		177.652		177.658		1		0		1		0		
444		Dijkstra		847495		177.652		177.658		1		0		1		0		
444		JPS		26337		177.652		177.658		1		0		1		0		
444		EDG*		47		177.652		164.575		1		0		1		0		


445		A*		61761		178.25		178.259		1		0		1		0		
445		Dijkstra		977015		178.25		178.259		1		0		1		0		
445		JPS		43106		178.25		178.259		1		0		1		0		
445		EDG*		49		178.25		170		1		0		1		0		


446		A*		69023		178.054		178.058		1		0		1		0		
446		Dijkstra		515610		178.054		178.058		1		0		1		0		
446		JPS		4138		178.054		178.058		1		0		1		0		
446		EDG*		47		178.054		165.52		1		0		1		0		


447		A*		61707		178.966		178.973		1		0		1		0		
447		Dijkstra		582028		178.966		178.973		1		0		1		0		
447		JPS		13960		178.966		178.973		1		0		1		0		
447		EDG*		47		178.966		166.58		1		0		1		0		


448		A*		61550		176.907		176.916		1		0		1		0		
448		Dijkstra		949485		176.907		176.916		1		0		1		0		
448		JPS		36630		176.907		176.916		1		0		1		0		
448		EDG*		47		176.907		170.074		1		0		1		0		


449		A*		64328		178.698		178.7		1		0		1		0		
449		Dijkstra		860217		178.698		178.7		1		0		1		0		
449		JPS		19859		178.698		178.7		1		0		1		0		
449		EDG*		426		178.698		173.665		1		0		1		0		


450		A*		61619		179.066		179.072		1		0		1		0		
450		Dijkstra		650906		179.066		179.072		1		0		1		0		
450		JPS		35878		179.066		179.072		1		0		1		0		
450		EDG*		47		179.066		165.919		1		0		1		0		


451		A*		62087		181.385		181.386		1		0		1		0		
451		Dijkstra		761012		181.385		181.386		1		0		1		0		
451		JPS		31039		181.385		181.386		1		0		1		0		
451		EDG*		59		181.385		176.479		1		0		1		0		


452		A*		61795		181.225		181.229		1		0		1		0		
452		Dijkstra		896818		181.225		181.229		1		0		1		0		
452		JPS		35167		181.225		181.229		1		0		1		0		
452		EDG*		50		181.225		168.834		1		0		1		0		


453		A*		62644		182.978		182.987		1		0		1		0		
453		Dijkstra		571012		182.978		182.987		1		0		1		0		
453		JPS		23633		182.978		182.987		1		0		1		0		
453		EDG*		50		182.978		176.324		1		0		1		0		


454		A*		62768		181.811		181.815		1		0		1		0		
454		Dijkstra		805991		181.811		181.815		1		0		1		0		
454		JPS		18100		181.811		181.815		1		0		1		0		
454		EDG*		57		181.811		169.544		1		0		1		0		


455		A*		100472		180.338		180.344		1		0		1		0		
455		Dijkstra		552438		180.338		180.344		1		0		1		0		
455		JPS		12181		180.338		180.344		1		0		1		0		
455		EDG*		614		180.338		170.662		1		0		1		0		


456		A*		119790		183.735		182.573		1		0		1		0		
456		Dijkstra		449751		183.735		182.573		1		0		1		0		
456		JPS		19142		183.735		182.573		1		0		1		0		
456		EDG*		1259		183.735		177.329		1		0		1		0		


457		A*		61909		181.953		181.958		1		0		1		0		
457		Dijkstra		574715		181.953		181.958		1		0		1		0		
457		JPS		8926		181.953		181.958		1		0		1		0		
457		EDG*		55		181.953		168.55		1		0		1		0		


458		A*		61655		181.007		181.016		1		0		1		0		
458		Dijkstra		910414		181.007		181.016		1		0		1		0		
458		JPS		34534		181.007		181.016		1		0		1		0		
458		EDG*		53		181.007		171.467		1		0		1		0		


459		A*		63483		183.037		183.044		1		0		1		0		
459		Dijkstra		769808		183.037		183.044		1		0		1		0		
459		JPS		21674		183.037		183.044		1		0		1		0		
459		EDG*		52		183.037		170.816		1		0		1		0		


460		A*		61816		183.635		183.645		1		0		1		0		
460		Dijkstra		879220		183.635		183.645		1		0		1		0		
460		JPS		13623		183.635		183.645		1		0		1		0		
460		EDG*		48		183.635		178.104		1		0		1		0		


461		A*		68637		187.51		187.515		1		0		1		0		
461		Dijkstra		835981		187.51		187.515		1		0		1		0		
461		JPS		23064		187.51		187.515		1		0		1		0		
461		EDG*		508		187.51		176.507		1		0		1		0		


462		A*		70095		186.794		186.215		1		0		1		0		
462		Dijkstra		575364		186.794		186.215		1		0		1		0		
462		JPS		21456		186.794		186.215		1		0		1		0		
462		EDG*		1090		186.794		181.195		1		0		1		0		


463		A*		97209		185.882		185.886		1		0		1		0		
463		Dijkstra		930891		185.882		185.886		1		0		1		0		
463		JPS		23212		185.882		185.886		1		0		1		0		
463		EDG*		410		185.882		173.912		1		0		1		0		


464		A*		63525		184.799		184.8		1		0		1		0		
464		Dijkstra		639381		184.799		184.8		1		0		1		0		
464		JPS		10901		184.799		184.8		1		0		1		0		
464		EDG*		59		184.799		179.547		1		0		1		0		


465		A*		62643		184.25		184.259		1		0		1		0		
465		Dijkstra		1085645		184.25		184.259		1		0		1		0		
465		JPS		33218		184.25		184.259		1		0		1		0		
465		EDG*		50		184.25		174.837		1		0		1		0		


466		A*		64480		184.179		184.187		1		0		1		0		
466		Dijkstra		628716		184.179		184.187		1		0		1		0		
466		JPS		17900		184.179		184.187		1		0		1		0		
466		EDG*		48		184.179		173.623		1		0		1		0		


467		A*		61168		184.711		184.715		1		0		1		0		
467		Dijkstra		874811		184.711		184.715		1		0		1		0		
467		JPS		33609		184.711		184.715		1		0		1		0		
467		EDG*		56		184.711		171.453		1		0		1		0		


468		A*		62734		185.853		185.858		1		0		1		0		
468		Dijkstra		748034		185.853		185.858		1		0		1		0		
468		JPS		18632		185.853		185.858		1		0		1		0		
468		EDG*		56		185.853		171.817		1		0		1		0		


469		A*		61741		185.522		185.53		1		0		1		0		
469		Dijkstra		800522		185.522		185.53		1		0		1		0		
469		JPS		31896		185.522		185.53		1		0		1		0		
469		EDG*		52		185.522		173.948		1		0		1		0		


470		A*		62061		184.527		184.529		1		0		1		0		
470		Dijkstra		1092187		184.527		184.529		1		0		1		0		
470		JPS		33204		184.527		184.529		1		0		1		0		
470		EDG*		59		184.527		176.505		1		0		1		0		


471		A*		62694		191.752		191.758		1		0		1		0		
471		Dijkstra		1142483		191.752		191.758		1		0		1		0		
471		JPS		27099		191.752		191.758		1		0		1		0		
471		EDG*		57		191.752		177.158		1		0		1		0		


472		A*		62387		188.485		188.486		1		0		1		0		
472		Dijkstra		831507		188.485		188.486		1		0		1		0		
472		JPS		20917		188.485		188.486		1		0		1		0		
472		EDG*		50		188.485		186.097		1		0		1		0		


473		A*		63384		188.527		188.529		1		0		1		0		
473		Dijkstra		921195		188.527		188.529		1		0		1		0		
473		JPS		16529		188.527		188.529		1		0		1		0		
473		EDG*		50		188.527		180.472		1		0		1		0		


474		A*		64288		190.137		190.144		1		0		1		0		
474		Dijkstra		654892		190.137		190.144		1		0		1		0		
474		JPS		10810		190.137		190.144		1		0		1		0		
474		EDG*		53		190.137		176.207		1		0		1		0		


475		A*		62194		191.74		191.743		1		0		1		0		
475		Dijkstra		1140290		191.74		191.743		1		0		1		0		
475		JPS		27896		191.74		191.743		1		0		1		0		
475		EDG*		49		191.74		180.056		1		0		1		0		


476		A*		64947		191.456		191.457		1		0		1		0		
476		Dijkstra		940196		191.456		191.457		1		0		1		0		
476		JPS		20708		191.456		191.457		1		0		1		0		
476		EDG*		324		191.456		185.744		1		0		1		0		


477		A*		62891		189.154		189.158		1		0		1		0		
477		Dijkstra		879450		189.154		189.158		1		0		1		0		
477		JPS		30174		189.154		189.158		1		0		1		0		
477		EDG*		49		189.154		177.341		1		0		1		0		


478		A*		61882		190.912		190.915		1		0		1		0		
478		Dijkstra		850764		190.912		190.915		1		0		1		0		
478		JPS		13615		190.912		190.915		1		0		1		0		
478		EDG*		54		190.912		179.644		1		0		1		0		


479		A*		81260		191.238		191.244		1		0		1		0		
479		Dijkstra		812447		191.238		191.244		1		0		1		0		
479		JPS		13005		191.238		191.244		1		0		1		0		
479		EDG*		786		191.238		183.018		1		0		1		0		


480		A*		61887		188.12		188.13		1		0		1		0		
480		Dijkstra		1040385		188.12		188.13		1		0		1		0		
480		JPS		23039		188.12		188.13		1		0		1		0		
480		EDG*		49		188.12		183.535		1		0		1		0		


481		A*		62051		193.681		193.687		1		0		1		0		
481		Dijkstra		1145591		193.681		193.687		1		0		1		0		
481		JPS		35021		193.681		193.687		1		0		1		0		
481		EDG*		50		193.681		179.075		1		0		1		0		


482		A*		64356		193.083		193.086		1		0		1		0		
482		Dijkstra		807989		193.083		193.086		1		0		1		0		
482		JPS		27780		193.083		193.086		1		0		1		0		
482		EDG*		59		193.083		182.2		1		0		1		0		


483		A*		64773		195.669		195.672		1		0		1		0		
483		Dijkstra		687413		195.669		195.672		1		0		1		0		
483		JPS		9893		195.669		195.672		1		0		1		0		
483		EDG*		51		195.669		184.968		1		0		1		0		


484		A*		62166		192.924		192.93		1		0		1		0		
484		Dijkstra		1076865		192.924		192.93		1		0		1		0		
484		JPS		23341		192.924		192.93		1		0		1		0		
484		EDG*		56		192.924		178.272		1		0		1		0		


485		A*		62001		192.154		192.158		1		0		1		0		
485		Dijkstra		792826		192.154		192.158		1		0		1		0		
485		JPS		15427		192.154		192.158		1		0		1		0		
485		EDG*		59		192.154		180.269		1		0		1		0		


486		A*		69684		194.309		206.029		1		0		0		0		
486		Dijkstra		1157943		194.309		193.73		1		0		1		0		
486		JPS		47054		194.309		193.73		1		0		1		0		
486		EDG*		376		194.309		185.244		1		0		1		0		


487		A*		62916		194.48		194.487		1		0		1		0		
487		Dijkstra		936597		194.48		194.487		1		0		1		0		
487		JPS		13742		194.48		194.487		1		0		1		0		
487		EDG*		67		194.48		179.847		1		0		1		0		


488		A*		61799		193.078		193.087		1		0		1		0		
488		Dijkstra		668359		193.078		193.087		1		0		1		0		
488		JPS		33205		193.078		193.087		1		0		1		0		
488		EDG*		54		193.078		182.527		1		0		1		0		


489		A*		64094		195.385		195.386		1		0		1		0		
489		Dijkstra		749687		195.385		195.386		1		0		1		0		
489		JPS		8603		195.385		195.386		1		0		1		0		
489		EDG*		62		195.385		190.444		1		0		1		0		


490		A*		61927		192.693		192.701		1		0		1		0		
490		Dijkstra		816899		192.693		192.701		1		0		1		0		
490		JPS		21906		192.693		192.701		1		0		1		0		
490		EDG*		54		192.693		179.739		1		0		1		0		


491		A*		62230		198.225		198.229		1		0		1		0		
491		Dijkstra		1221647		198.225		198.229		1		0		1		0		
491		JPS		33088		198.225		198.229		1		0		1		0		
491		EDG*		51		198.225		185.3		1		0		1		0		


492		A*		61733		196.262		196.273		1		0		1		0		
492		Dijkstra		634624		196.262		196.273		1		0		1		0		
492		JPS		29747		196.262		196.273		1		0		1		0		
492		EDG*		49		196.262		193.197		1		0		1		0		


493		A*		62524		197.728		197.729		1		0		1		0		
493		Dijkstra		780337		197.728		197.729		1		0		1		0		
493		JPS		22531		197.728		197.729		1		0		1		0		
493		EDG*		50		197.728		194.209		1		0		1		0		


494		A*		62599		199.527		199.529		1		0		1		0		
494		Dijkstra		880483		199.527		199.529		1		0		1		0		
494		JPS		30431		199.527		199.529		1		0		1		0		
494		EDG*		61		199.527		191.387		1		0		1		0		


495		A*		62177		196.321		196.33		1		0		1		0		
495		Dijkstra		1064417		196.321		196.33		1		0		1		0		
495		JPS		33887		196.321		196.33		1		0		1		0		
495		EDG*		50		196.321		185.884		1		0		1		0		


496		A*		61754		196.664		196.673		1		0		1		0		
496		Dijkstra		863519		196.664		196.673		1		0		1		0		
496		JPS		31892		196.664		196.673		1		0		1		0		
496		EDG*		51		196.664		185.27		1		0		1		0		


497		A*		62146		199.828		199.829		1		0		1		0		
497		Dijkstra		903616		199.828		199.829		1		0		1		0		
497		JPS		11282		199.828		199.829		1		0		1		0		
497		EDG*		51		199.828		199.01		1		0		1		0		


498		A*		61856		196.09		196.102		1		0		1		0		
498		Dijkstra		888615		196.09		196.102		1		0		1		0		
498		JPS		13423		196.09		196.102		1		0		1		0		
498		EDG*		50		196.09		193.83		1		0		1		0		


499		A*		161447		197.652		197.072		1		0		1		0		
499		Dijkstra		842394		197.652		197.072		1		0		1		0		
499		JPS		19692		197.652		197.072		1		0		1		0		
499		EDG*		671		197.652		185.59		1		0		1		0		


500		A*		61328		196.09		196.102		1		0		1		0		
500		Dijkstra		791191		196.09		196.102		1		0		1		0		
500		JPS		13857		196.09		196.102		1		0		1		0		
500		EDG*		50		196.09		193.83		1		0		1		0		


501		A*		66255		200.208		200.215		1		0		1		0		
501		Dijkstra		744506		200.208		200.215		1		0		1		0		
501		JPS		14377		200.208		200.215		1		0		1		0		
501		EDG*		53		200.208		185.607		1		0		1		0		


502		A*		62386		201.698		201.7		1		0		1		0		
502		Dijkstra		1201117		201.698		201.7		1		0		1		0		
502		JPS		11546		201.698		201.7		1		0		1		0		
502		EDG*		62		201.698		194.139		1		0		1		0		


503		A*		61675		202.434		202.445		1		0		1		0		
503		Dijkstra		931888		202.434		202.445		1		0		1		0		
503		JPS		34067		202.434		202.445		1		0		1		0		
503		EDG*		51		202.434		197.084		1		0		1		0		


504		A*		73456		202.309		202.315		1		0		1		0		
504		Dijkstra		883499		202.309		202.315		1		0		1		0		
504		JPS		33539		202.309		202.315		1		0		1		0		
504		EDG*		344		202.309		190.455		1		0		1		0		


505		A*		73241		201.971		201.972		1		0		1		0		
505		Dijkstra		701209		201.971		201.972		1		0		1		0		
505		JPS		14630		201.971		201.972		1		0		1		0		
505		EDG*		64		201.971		197.365		1		0		1		0		


506		A*		62720		200.409		200.415		1		0		1		0		
506		Dijkstra		1140766		200.409		200.415		1		0		1		0		
506		JPS		35584		200.409		200.415		1		0		1		0		
506		EDG*		51		200.409		185.154		1		0		1		0		


507		A*		62276		201.64		201.643		1		0		1		0		
507		Dijkstra		727749		201.64		201.643		1		0		1		0		
507		JPS		16628		201.64		201.643		1		0		1		0		
507		EDG*		51		201.64		188.452		1		0		1		0		


508		A*		62249		200.426		200.429		1		0		1		0		
508		Dijkstra		1244737		200.426		200.429		1		0		1		0		
508		JPS		30100		200.426		200.429		1		0		1		0		
508		EDG*		52		200.426		190.379		1		0		1		0		


509		A*		62005		202.397		202.401		1		0		1		0		
509		Dijkstra		969113		202.397		202.401		1		0		1		0		
509		JPS		30918		202.397		202.401		1		0		1		0		
509		EDG*		52		202.397		189.708		1		0		1		0		


510		A*		62225		201.243		201.243		1		0		1		0		
510		Dijkstra		433899		201.243		201.243		1		0		1		0		
510		JPS		4813		201.243		201.243		1		0		1		0		
510		EDG*		52		201.243		200.022		1		0		1		0		


511		A*		61910		206.037		206.044		1		0		1		0		
511		Dijkstra		887962		206.037		206.044		1		0		1		0		
511		JPS		35203		206.037		206.044		1		0		1		0		
511		EDG*		52		206.037		190.969		1		0		1		0		


512		A*		64377		207.485		207.486		1		0		1		0		
512		Dijkstra		646264		207.485		207.486		1		0		1		0		
512		JPS		14317		207.485		207.486		1		0		1		0		
512		EDG*		52		207.485		205.088		1		0		1		0		


513		A*		62352		207.049		206.473		1		0		1		0		
513		Dijkstra		1152859		207.049		206.473		1		0		1		0		
513		JPS		41349		207.049		206.473		1		0		1		0		
513		EDG*		658		207.049		205.466		1		0		1		0		


514		A*		61883		204.208		204.215		1		0		1		0		
514		Dijkstra		614172		204.208		204.215		1		0		1		0		
