地图名称：Shanghai_1_1024.map
算例总数：3570


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
957		EDG*		301		381.387		374.49		1		0		1		0		


958		A*		64307		382.345		381.774		1		0		1		0		
958		Dijkstra		1997623		382.345		381.774		1		0		1		0		
958		JPS		38601		382.345		381.774		1		0		1		0		
958		EDG*		668		382.345		354.769		1		0		1		0		


959		A*		104940		380.137		378.973		1		0		1		0		
959		Dijkstra		2896089		380.137		378.973		1		0		1		0		
959		JPS		14937		380.137		378.973		1		0		1		0		
959		EDG*		728		380.137		358.935		1		0		1		0		


960		A*		63955		383.534		382.373		1		0		1		0		
960		Dijkstra		2712517		383.534		382.373		1		0		1		0		
960		JPS		27254		383.534		382.373		1		0		1		0		
960		EDG*		732		383.534		363.346		1		0		1		0		


961		A*		62990		385.889		385.316		1		0		1		0		
961		Dijkstra		3085593		385.889		385.316		1		0		1		0		
961		JPS		29278		385.889		385.316		1		0		1		0		
961		EDG*		311		385.889		356.752		1		0		1		0		


962		A*		113323		386.995		389.487		1		0		0		0		
962		Dijkstra		2608533		386.995		386.415		1		0		1		0		
962		JPS		26652		386.995		386.415		1		0		1		0		
962		EDG*		930		386.995		365.019		1		0		1		0		


963		A*		62824		386.742		386.76		1		0		1		0		
963		Dijkstra		3228201		386.742		386.76		1		0		1		0		
963		JPS		27581		386.742		386.76		1		0		1		0		
963		EDG*		90		386.742		365.308		1		0		1		0		


964		A*		63866		387.735		387.159		1		0		1		0		
964		Dijkstra		2118132		387.735		387.159		1		0		1		0		
964		JPS		10543		387.735		387.159		1		0		1		0		
964		EDG*		1217		387.735		367.642		1		0		1		0		


965		A*		78230		384.86		391.316		1		0		0		0		
965		Dijkstra		3304272		384.86		384.874		1		0		1		0		
965		JPS		28123		384.86		384.874		1		0		1		0		
965		EDG*		500		384.86		361.947		1		0		1		0		


966		A*		340370		385.688		385.117		1		0		1		0		
966		Dijkstra		1168284		385.688		385.117		1		0		1		0		
966		JPS		45124		385.688		385.117		1		0		1		0		
966		EDG*		913		385.688		357.734		1		0		1		0		


967		A*		115713		386.86		386.874		1		0		1		0		
967		Dijkstra		2070867		386.86		386.874		1		0		1		0		
967		JPS		42300		386.86		386.874		1		0		1		0		
967		EDG*		100		386.86		358.221		1		0		1		0		


968		A*		65031		385.882		385.886		1		0		1		0		
968		Dijkstra		3300414		385.882		385.886		1		0		1		0		
968		JPS		23361		385.882		385.886		1		0		1		0		
968		EDG*		88		385.882		369.134		1		0		1		0		


969		A*		99607		385.652		385.073		1		0		1		0		
969		Dijkstra		3036741		385.652		385.073		1		0		1		0		
969		JPS		35231		385.652		385.073		1		0		1		0		
969		EDG*		1172		385.652		364.406		1		0		1		0		


970		A*		63670		386.698		386.7		1		0		1		0		
970		Dijkstra		3124050		386.698		386.7		1		0		1		0		
970		JPS		21771		386.698		386.7		1		0		1		0		
970		EDG*		91		386.698		378.583		1		0		1		0		


971		A*		85186		391.049		391.059		1		0		1		0		
971		Dijkstra		2961448		391.049		391.059		1		0		1		0		
971		JPS		33842		391.049		391.059		1		0		1		0		
971		EDG*		408		391.049		363.828		1		0		1		0		


972		A*		64128		390.262		390.273		1		0		1		0		
972		Dijkstra		1564284		390.262		390.273		1		0		1		0		
972		JPS		28182		390.262		390.273		1		0		1		0		
972		EDG*		111		390.262		360.634		1		0		1		0		


973		A*		63803		388.99		389.002		1		0		1		0		
973		Dijkstra		1912944		388.99		389.002		1		0		1		0		
973		JPS		40697		388.99		389.002		1		0		1		0		
973		EDG*		359		388.99		359.633		1		0		1		0		


974		A*		126983		390.936		401.716		1		0		0		0		
974		Dijkstra		3526602		390.936		390.944		1		0		1		0		
974		JPS		37093		390.936		390.944		1		0		1		0		
974		EDG*		762		390.936		374.186		1		0		1		0		


975		A*		161886		388.049		386.302		1		0		1		0		
975		Dijkstra		3112359		388.049		386.302		1		0		1		0		
975		JPS		66567		388.049		386.302		1		0		1		0		
975		EDG*		2037		388.049		366.744		1		0		1		0		


976		A*		66669		391.127		391.146		1		0		1		0		
976		Dijkstra		2695142		391.127		391.146		1		0		1		0		
976		JPS		22418		391.127		391.146		1		0		1		0		
976		EDG*		95		391.127		372.022		1		0		1		0		


977		A*		66646		388.066		388.073		1		0		1		0		
977		Dijkstra		1607591		388.066		388.073		1		0		1		0		
977		JPS		12443		388.066		388.073		1		0		1		0		
977		EDG*		109		388.066		364.793		1		0		1		0		


978		A*		102836		389.061		388.488		1		0		1		0		
978		Dijkstra		3073557		389.061		388.488		1		0		1		0		
978		JPS		37153		389.061		388.488		1		0		1		0		
978		EDG*		362		389.061		360.244		1		0		1		0		


979		A*		63702		391.77		391.772		1		0		1		0		
979		Dijkstra		2461381		391.77		391.772		1		0		1		0		
979		JPS		28853		391.77		391.772		1		0		1		0		
979		EDG*		126		391.77		381.886		1		0		1		0		


980		A*		62516		388.652		388.658		1		0		1		0		
980		Dijkstra		1580323		388.652		388.658		1		0		1		0		
980		JPS		33999		388.652		388.658		1		0		1		0		
980		EDG*		88		388.652		365.568		1		0		1		0		


981		A*		76216		393.676		393.688		1		0		1		0		
981		Dijkstra		3255213		393.676		393.688		1		0		1		0		
981		JPS		26718		393.676		393.688		1		0		1		0		
981		EDG*		90		393.676		363.793		1		0		1		0		


982		A*		86103		395.238		395.244		1		0		1		0		
982		Dijkstra		2979242		395.238		395.244		1		0		1		0		
982		JPS		25745		395.238		395.244		1		0		1		0		
982		EDG*		111		395.238		372.228		1		0		1		0		


983		A*		62909		392.936		392.944		1		0		1		0		
983		Dijkstra		2140918		392.936		392.944		1		0		1		0		
983		JPS		29446		392.936		392.944		1		0		1		0		
983		EDG*		90		392.936		366.268		1		0		1		0		


984		A*		63000		395.659		399.188		1		0		0		0		
984		Dijkstra		3224253		395.659		395.674		1		0		1		0		
984		JPS		22803		395.659		395.674		1		0		1		0		
984		EDG*		710		395.659		374.548		1		0		1		0		


985		A*		104716		393.463		392.302		1		0		1		0		
985		Dijkstra		3482992		393.463		392.302		1		0		1		0		
985		JPS		33472		393.463		392.302		1		0		1		0		
985		EDG*		1598		393.463		365.63		1		0		1		0		


986		A*		658032		393.127		391.975		1		0		1		0		
986		Dijkstra		2140101		393.127		391.975		1		0		1		0		
986		JPS		53363		393.127		391.975		1		0		1		0		
986		EDG*		1563		393.127		376.204		1		0		1		0		


987		A*		75924		395.811		395.815		1		0		1		0		
987		Dijkstra		1865424		395.811		395.815		1		0		1		0		
987		JPS		11082		395.811		395.815		1		0		1		0		
987		EDG*		600		395.811		380.734		1		0		1		0		


988		A*		133655		394.534		404.831		1		0		0		0		
988		Dijkstra		2738313		394.534		394.545		1		0		1		0		
988		JPS		28448		394.534		394.545		1		0		1		0		
988		EDG*		111		394.534		364.993		1		0		1		0		


989		A*		63941		395.828		395.829		1		0		1		0		
989		Dijkstra		1757106		395.828		395.829		1		0		1		0		
989		JPS		19283		395.828		395.829		1		0		1		0		
989		EDG*		90		395.828		395.005		1		0		1		0		


990		A*		282440		393.279		392.701		1		0		1		0		
990		Dijkstra		1547566		393.279		392.701		1		0		1		0		
990		JPS		15608		393.279		392.701		1		0		1		0		
990		EDG*		1688		393.279		374.086		1		0		1		0		


991		A*		62903		398.428		398.446		1		0		1		0		
991		Dijkstra		2095911		398.428		398.446		1		0		1		0		
991		JPS		39205		398.428		398.446		1		0		1		0		
991		EDG*		106		398.428		373.439		1		0		1		0		


992		A*		179175		398.279		397.701		1		0		1		0		
992		Dijkstra		3260727		398.279		397.701		1		0		1		0		
992		JPS		29652		398.279		397.701		1		0		1		0		
992		EDG*		950		398.279		376.316		1		0		1		0		


993		A*		167214		397.032		408.06		1		0		0		0		
993		Dijkstra		2965310		397.032		396.459		1		0		1		0		
993		JPS		31557		397.032		396.459		1		0		1		0		
993		EDG*		2560		397.032		389.241		1		0		1		0		


994		A*		269637		398.245		396.503		1		0		1		0		
994		Dijkstra		2025691		398.245		396.503		1		0		1		0		
994		JPS		23025		398.245		396.503		1		0		1		0		
994		EDG*		1483		398.245		376.042		1		0		1		0		


995		A*		92566		396.434		396.445		1		0		1		0		
995		Dijkstra		1808509		396.434		396.445		1		0		1		0		
995		JPS		53999		396.434		396.445		1		0		1		0		
995		EDG*		499		396.434		375.899		1		0		1		0		


996		A*		225252		398.747		398.759		1		0		1		0		
996		Dijkstra		2243664		398.747		398.759		1		0		1		0		
996		JPS		39039		398.747		398.759		1		0		1		0		
996		EDG*		615		398.747		374.484		1		0		1		0		


997		A*		66691		396.208		395.63		1		0		1		0		
997		Dijkstra		2727489		396.208		395.63		1		0		1		0		
997		JPS		28926		396.208		395.63		1		0		1		0		
997		EDG*		484		396.208		371.446		1		0		1		0		


998		A*		148474		396.617		398.059		1		0		0		0		
998		Dijkstra		3163397		396.617		395.459		1		0		1		0		
998		JPS		31675		396.617		395.459		1		0		1		0		
998		EDG*		2721		396.617		372.332		1		0		1		0		


999		A*		62418		398.546		397.974		1		0		1		0		
999		Dijkstra		2990302		398.546		397.974		1		0		1		0		
999		JPS		41312		398.546		397.974		1		0		1		0		
999		EDG*		566		398.546		381.215		1		0		1		0		


1000		A*		103026		396.338		396.344		1		0		1		0		
1000		Dijkstra		3544878		396.338		396.344		1		0		1		0		
1000		JPS		16421		396.338		396.344		1		0		1		0		
1000		EDG*		345		396.338		375.098		1		0		1		0		


1001		A*		152057		401.61		401.029		1		0		1		0		
1001		Dijkstra		2882299		401.61		401.029		1		0		1		0		
1001		JPS		26197		401.61		401.029		1		0		1		0		
1001		EDG*		1772		401.61		384.666		1		0		1		0		


1002		A*		160303		401.789		418.202		1		0		0		0		
1002		Dijkstra		3202591		401.789		400.631		1		0		1		0		
1002		JPS		33007		401.789		400.631		1		0		1		0		
1002		EDG*		2150		401.789		376.768		1		0		1		0		


1003		A*		62539		403.482		411.703		1		0		0		0		
1003		Dijkstra		1889609		403.482		402.918		1		0		1		0		
1003		JPS		53141		403.482		402.918		1		0		1		0		
1003		EDG*		261		403.482		389.328		1		0		1		0		


1004		A*		179916		403.882		403.886		1		0		1		0		
1004		Dijkstra		3626518		403.882		403.886		1		0		1		0		
1004		JPS		15691		403.882		403.886		1		0		1		0		
1004		EDG*		414		403.882		387.016		1		0		1		0		


1005		A*		126501		402.434		401.273		1		0		1		0		
1005		Dijkstra		3350936		402.434		401.273		1		0		1		0		
1005		JPS		22474		402.434		401.273		1		0		1		0		
1005		EDG*		2089		402.434		377.52		1		0		1		0		


1006		A*		235472		401.463		401.473		1		0		1		0		
1006		Dijkstra		3082112		401.463		401.473		1		0		1		0		
1006		JPS		39821		401.463		401.473		1		0		1		0		
1006		EDG*		889		401.463		372.535		1		0		1		0		


1007		A*		161881		400.137		400.144		1		0		1		0		
1007		Dijkstra		1775948		400.137		400.144		1		0		1		0		
1007		JPS		13170		400.137		400.144		1		0		1		0		
1007		EDG*		1010		400.137		381.19		1		0		1		0		


1008		A*		65123		403.167		403.172		1		0		1		0		
1008		Dijkstra		2648170		403.167		403.172		1		0		1		0		
1008		JPS		30092		403.167		403.172		1		0		1		0		
1008		EDG*		92		403.167		381.115		1		0		1		0		


1009		A*		429226		402.061		417.688		1		0		0		0		
1009		Dijkstra		1949401		402.061		399.145		1		0		1		0		
1009		JPS		35824		402.061		399.145		1		0		1		0		
1009		EDG*		3458		402.061		381.657		1		0		1		0		


1010		A*		156517		401.304		400.145		1		0		1		0		
1010		Dijkstra		2107503		401.304		400.145		1		0		1		0		
1010		JPS		39339		401.304		400.145		1		0		1		0		
1010		EDG*		1731		401.304		378.789		1		0		1		0		


1011		A*		92035		406.434		406.445		1		0		1		0		
1011		Dijkstra		3868073		406.434		406.445		1		0		1		0		
1011		JPS		19294		406.434		406.445		1		0		1		0		
1011		EDG*		982		406.434		379.684		1		0		1		0		


1012		A*		64261		407.227		407.246		1		0		1		0		
1012		Dijkstra		2785643		407.227		407.246		1		0		1		0		
1012		JPS		64162		407.227		407.246		1		0		1		0		
1012		EDG*		282		407.227		384.18		1		0		1		0		


1013		A*		145132		405.995		405.415		1		0		1		0		
1013		Dijkstra		3944021		405.995		405.415		1		0		1		0		
1013		JPS		12916		405.995		405.415		1		0		1		0		
1013		EDG*		1493		405.995		386.595		1		0		1		0		


1014		A*		137278		407.953		407.958		1		0		1		0		
1014		Dijkstra		2368697		407.953		407.958		1		0		1		0		
1014		JPS		44251		407.953		407.958		1		0		1		0		
1014		EDG*		520		407.953		390.155		1		0		1		0		


1015		A*		65652		407.137		407.144		1		0		1		0		
1015		Dijkstra		2615264		407.137		407.144		1		0		1		0		
1015		JPS		38195		407.137		407.144		1		0		1		0		
1015		EDG*		131		407.137		382.46		1		0		1		0		


1016		A*		66196		406.818		406.831		1		0		1		0		
1016		Dijkstra		3113300		406.818		406.831		1		0		1		0		
1016		JPS		26062		406.818		406.831		1		0		1		0		
1016		EDG*		227		406.818		375.856		1		0		1		0		


1017		A*		222921		406.208		405.63		1		0		1		0		
1017		Dijkstra		2145671		406.208		405.63		1		0		1		0		
1017		JPS		25880		406.208		405.63		1		0		1		0		
1017		EDG*		1615		406.208		387.087		1		0		1		0		


1018		A*		357013		407.522		406.944		1		0		1		0		
1018		Dijkstra		2859182		407.522		406.944		1		0		1		0		
1018		JPS		45286		407.522		406.944		1		0		1		0		
1018		EDG*		1172		407.522		383.294		1		0		1		0		


1019		A*		125077		404.978		403.23		1		0		1		0		
1019		Dijkstra		1881726		404.978		403.23		1		0		1		0		
1019		JPS		17364		404.978		403.23		1		0		1		0		
1019		EDG*		1628		404.978		385.157		1		0		1		0		


1020		A*		80645		407.434		406.859		1		0		1		0		
1020		Dijkstra		3638868		407.434		406.859		1		0		1		0		
1020		JPS		41185		407.434		406.859		1		0		1		0		
1020		EDG*		819		407.434		378.487		1		0		1		0		


1021		A*		170219		410.208		410.216		1		0		1		0		
1021		Dijkstra		2738509		410.208		410.216		1		0		1		0		
1021		JPS		23934		410.208		410.216		1		0		1		0		
1021		EDG*		1168		410.208		387.085		1		0		1		0		


1022		A*		513863		410.693		410.116		1		0		1		0		
1022		Dijkstra		3212405		410.693		410.116		1		0		1		0		
1022		JPS		71462		410.693		410.116		1		0		1		0		
1022		EDG*		3058		410.693		386.036		1		0		1		0		


1023		A*		82349		409.267		410.93		1		0		0		0		
1023		Dijkstra		2893015		409.267		409.272		1		0		1		0		
1023		JPS		10091		409.267		409.272		1		0		1		0		
1023		EDG*		699		409.267		403.237		1		0		1		0		


1024		A*		63686		410.453		408.718		1		0		1		0		
1024		Dijkstra		3505140		410.453		408.718		1		0		1		0		
1024		JPS		23201		410.453		408.718		1		0		1		0		
1024		EDG*		1373		410.453		399.675		1		0		1		0		


1025		A*		68014		411.255		411.258		1		0		1		0		
1025		Dijkstra		3846167		411.255		411.258		1		0		1		0		
1025		JPS		6770		411.255		411.258		1		0		1		0		
1025		EDG*		613		411.255		400.106		1		0		1		0		


1026		A*		66798		410.772		409.031		1		0		1		0		
1026		Dijkstra		3758386		410.772		409.031		1		0		1		0		
1026		JPS		26018		410.772		409.031		1		0		1		0		
1026		EDG*		1473		410.772		387.767		1		0		1		0		


1027		A*		324572		408.032		411.845		1		0		0		0		
1027		Dijkstra		1909608		408.032		407.459		1		0		1		0		
1027		JPS		48372		408.032		407.459		1		0		1		0		
1027		EDG*		1729		408.032		384.948		1		0		1		0		


1028		A*		65780		408.345		431.202		1		0		0		0		
1028		Dijkstra		1754786		408.345		408.359		1		0		1		0		
1028		JPS		29527		408.345		408.359		1		0		1		0		
1028		EDG*		470		408.345		397.064		1		0		1		0		


1029		A*		86615		408.428		419.388		1		0		0		0		
1029		Dijkstra		3989613		408.428		407.86		1		0		1		0		
1029		JPS		30438		408.428		407.86		1		0		1		0		
1029		EDG*		1067		408.428		389.976		1		0		1		0		


1030		A*		127071		409.581		409.587		1		0		1		0		
1030		Dijkstra		2859723		409.581		409.587		1		0		1		0		
1030		JPS		44982		409.581		409.587		1		0		1		0		
1030		EDG*		235		409.581		387.198		1		0		1		0		


1031		A*		65275		413.144		413.16		1		0		1		0		
1031		Dijkstra		3089990		413.144		413.16		1		0		1		0		
1031		JPS		42747		413.144		413.16		1		0		1		0		
1031		EDG*		418		413.144		393.019		1		0		1		0		


1032		A*		64822		414.039		414.061		1		0		1		0		
1032		Dijkstra		2453754		414.039		414.061		1		0		1		0		
1032		JPS		46607		414.039		414.061		1		0		1		0		
1032		EDG*		98		414.039		400.5		1		0		1		0		


1033		A*		66726		415.304		414.731		1		0		1		0		
1033		Dijkstra		3056272		415.304		414.731		1		0		1		0		
1033		JPS		36429		415.304		414.731		1		0		1		0		
1033		EDG*		405		415.304		385.539		1		0		1		0		


1034		A*		390427		415.103		420.045		1		0		0		0		
1034		Dijkstra		1939214		415.103		414.531		1		0		1		0		
1034		JPS		48294		415.103		414.531		1		0		1		0		
1034		EDG*		1908		415.103		389.938		1		0		1		0		


1035		A*		72387		413.576		423.831		1		0		0		0		
1035		Dijkstra		3534300		413.576		410.659		1		0		1		0		
1035		JPS		21124		413.576		410.659		1		0		1		0		
1035		EDG*		2540		413.576		399.442		1		0		1		0		


1036		A*		65564		414.711		414.715		1		0		1		0		
1036		Dijkstra		1783902		414.711		414.715		1		0		1		0		
1036		JPS		35396		414.711		414.715		1		0		1		0		
1036		EDG*		94		414.711		397.16		1		0		1		0		


1037		A*		137749		415.48		415.487		1		0		1		0		
1037		Dijkstra		1813375		415.48		415.487		1		0		1		0		
1037		JPS		32085		415.48		415.487		1		0		1		0		
1037		EDG*		879		415.48		396.921		1		0		1		0		


1038		A*		352052		414.463		413.887		1		0		1		0		
1038		Dijkstra		2786461		414.463		413.887		1		0		1		0		
1038		JPS		35310		414.463		413.887		1		0		1		0		
1038		EDG*		2096		414.463		390.688		1		0		1		0		


1039		A*		312343		414.948		414.373		1		0		1		0		
1039		Dijkstra		2261578		414.948		414.373		1		0		1		0		
1039		JPS		31341		414.948		414.373		1		0		1		0		
1039		EDG*		1782		414.948		390.867		1		0		1		0		


1040		A*		235939		413.936		413.944		1		0		1		0		
1040		Dijkstra		3765573		413.936		413.944		1		0		1		0		
1040		JPS		18424		413.936		413.944		1		0		1		0		
1040		EDG*		1149		413.936		396.854		1		0		1		0		


1041		A*		92173		418.132		417.559		1		0		1		0		
1041		Dijkstra		3624054		418.132		417.559		1		0		1		0		
1041		JPS		70075		418.132		417.559		1		0		1		0		
1041		EDG*		978		418.132		390.955		1		0		1		0		


1042		A*		214513		419.095		418.515		1		0		1		0		
1042		Dijkstra		1688068		419.095		418.515		1		0		1		0		
1042		JPS		26429		419.095		418.515		1		0		1		0		
1042		EDG*		643		419.095		404.89		1		0		1		0		


1043		A*		83750		416.571		414.832		1		0		1		0		
1043		Dijkstra		3096243		416.571		414.832		1		0		1		0		
1043		JPS		21933		416.571		414.832		1		0		1		0		
1043		EDG*		733		416.571		388.341		1		0		1		0		


1044		A*		87246		419.428		428.803		1		0		0		0		
1044		Dijkstra		3360936		419.428		418.86		1		0		1		0		
1044		JPS		48792		419.428		418.86		1		0		1		0		
1044		EDG*		272		419.428		391.568		1		0		1		0		


1045		A*		133636		416.87		416.872		1		0		1		0		
1045		Dijkstra		3655774		416.87		416.872		1		0		1		0		
1045		JPS		16409		416.87		416.872		1		0		1		0		
1045		EDG*		341		416.87		409.718		1		0		1		0		


1046		A*		64550		419.877		419.302		1		0		1		0		
1046		Dijkstra		3070487		419.877		419.302		1		0		1		0		
1046		JPS		31225		419.877		419.302		1		0		1		0		
1046		EDG*		954		419.877		406.671		1		0		1		0		


1047		A*		67090		419.487		461.673		1		0		0		0		
1047		Dijkstra		3052954		419.487		418.917		1		0		1		0		
1047		JPS		34793		419.487		418.917		1		0		1		0		
1047		EDG*		499		419.487		413.354		1		0		1		0		


1048		A*		353354		419.233		416.902		1		0		1		0		
1048		Dijkstra		2211240		419.233		416.902		1		0		1		0		
1048		JPS		44534		419.233		416.902		1		0		1		0		
1048		EDG*		3754		419.233		403.261		1		0		1		0		


1049		A*		232939		419.764		418.601		1		0		1		0		
1049		Dijkstra		2644739		419.764		418.601		1		0		1		0		
1049		JPS		32242		419.764		418.601		1		0		1		0		
1049		EDG*		1422		419.764		400.966		1		0		1		0		


1050		A*		121226		416.63		416.646		1		0		1		0		
1050		Dijkstra		3804942		416.63		416.646		1		0		1		0		
1050		JPS		46003		416.63		416.646		1		0		1		0		
1050		EDG*		552		416.63		400.581		1		0		1		0		


1051		A*		144518		423.09		423.102		1		0		1		0		
1051		Dijkstra		3748723		423.09		423.102		1		0		1		0		
1051		JPS		42023		423.09		423.102		1		0		1		0		
1051		EDG*		1154		423.09		395.336		1		0		1		0		


1052		A*		151792		420.409		419.244		1		0		1		0		
1052		Dijkstra		2624433		420.409		419.244		1		0		1		0		
1052		JPS		26531		420.409		419.244		1		0		1		0		
1052		EDG*		635		420.409		397.89		1		0		1		0		


1053		A*		302901		423.167		423.172		1		0		1		0		
1053		Dijkstra		2284656		423.167		423.172		1		0		1		0		
1053		JPS		44735		423.167		423.172		1		0		1		0		
1053		EDG*		506		423.167		401.235		1		0		1		0		


1054		A*		64216		423.039		423.061		1		0		1		0		
1054		Dijkstra		2875514		423.039		423.061		1		0		1		0		
1054		JPS		41555		423.039		423.061		1		0		1		0		
1054		EDG*		702		423.039		408.62		1		0		1		0		


1055		A*		64953		420.784		420.803		1		0		1		0		
1055		Dijkstra		3669038		420.784		420.803		1		0		1		0		
1055		JPS		23388		420.784		420.803		1		0		1		0		
1055		EDG*		102		420.784		397.19		1		0		1		0		


1056		A*		63667		422.411		422.432		1		0		1		0		
1056		Dijkstra		3790402		422.411		422.432		1		0		1		0		
1056		JPS		23420		422.411		422.432		1		0		1		0		
1056		EDG*		449		422.411		404.415		1		0		1		0		


1057		A*		67465		421.659		420.503		1		0		1		0		
1057		Dijkstra		3719071		421.659		420.503		1		0		1		0		
1057		JPS		22918		421.659		420.503		1		0		1		0		
1057		EDG*		1149		421.659		395.152		1		0		1		0		


1058		A*		65255		420.115		420.131		1		0		1		0		
1058		Dijkstra		2221493		420.115		420.131		1		0		1		0		
1058		JPS		31577		420.115		420.131		1		0		1		0		
1058		EDG*		284		420.115		399.536		1		0		1		0		


1059		A*		87916		422.701		422.131		1		0		1		0		
1059		Dijkstra		3531900		422.701		422.131		1		0		1		0		
1059		JPS		18960		422.701		422.131		1		0		1		0		
1059		EDG*		872		422.701		399.493		1		0		1		0		


1060		A*		99022		420.889		420.902		1		0		1		0		
1060		Dijkstra		2212862		420.889		420.902		1		0		1		0		
1060		JPS		62465		420.889		420.902		1		0		1		0		
1060		EDG*		1170		420.889		404.282		1		0		1		0		


1061		A*		109542		426.789		446.13		1		0		0		0		
1061		Dijkstra		2474423		426.789		426.802		1		0		1		0		
1061		JPS		22939		426.789		426.802		1		0		1		0		
1061		EDG*		714		426.789		405.486		1		0		1		0		


1062		A*		68906		425.782		425.201		1		0		1		0		
1062		Dijkstra		2375532		425.782		425.201		1		0		1		0		
1062		JPS		28919		425.782		425.201		1		0		1		0		
1062		EDG*		364		425.782		407.864		1		0		1		0		


1063		A*		100185		425.919		425.931		1		0		1		0		
1063		Dijkstra		1679412		425.919		425.931		1		0		1		0		
1063		JPS		33003		425.919		425.931		1		0		1		0		
1063		EDG*		630		425.919		394.939		1		0		1		0		


1064		A*		94034		424.083		424.086		1		0		1		0		
1064		Dijkstra		4033072		424.083		424.086		1		0		1		0		
1064		JPS		8839		424.083		424.086		1		0		1		0		
1064		EDG*		294		424.083		411.548		1		0		1		0		


1065		A*		77700		426.995		427.001		1		0		1		0		
1065		Dijkstra		3803728		426.995		427.001		1		0		1		0		
1065		JPS		16373		426.995		427.001		1		0		1		0		
1065		EDG*		120		426.995		404.109		1		0		1		0		


1066		A*		63088		426.865		426.287		1		0		1		0		
1066		Dijkstra		2151008		426.865		426.287		1		0		1		0		
1066		JPS		12655		426.865		426.287		1		0		1		0		
1066		EDG*		569		426.865		400.387		1		0		1		0		


1067		A*		66318		427.191		426.03		1		0		1		0		
1067		Dijkstra		3766559		427.191		426.03		1		0		1		0		
1067		JPS		16983		427.191		426.03		1		0		1		0		
1067		EDG*		1265		427.191		397.939		1		0		1		0		


1068		A*		95574		426.924		426.344		1		0		1		0		
1068		Dijkstra		1009970		426.924		426.344		1		0		1		0		
1068		JPS		18340		426.924		426.344		1		0		1		0		
1068		EDG*		449		426.924		411.714		1		0		1		0		


1069		A*		136385		426.806		442.559		1		0		0		0		
1069		Dijkstra		3684141		426.806		426.23		1		0		1		0		
1069		JPS		23432		426.806		426.23		1		0		1		0		
1069		EDG*		1466		426.806		398.298		1		0		1		0		


1070		A*		120777		426.902		458.831		1		0		0		0		
1070		Dijkstra		3853840		426.902		426.917		1		0		1		0		
1070		JPS		33786		426.902		426.917		1		0		1		0		
1070		EDG*		840		426.902		399.502		1		0		1		0		


1071		A*		89788		429.049		429.059		1		0		1		0		
1071		Dijkstra		2116334		429.049		429.059		1		0		1		0		
1071		JPS		43194		429.049		429.059		1		0		1		0		
1071		EDG*		97		429.049		398.267		1		0		1		0		


1072		A*		83697		431.227		457.017		1		0		0		0		
1072		Dijkstra		3276470		431.227		431.246		1		0		1		0		
1072		JPS		12514		431.227		431.246		1		0		1		0		
1072		EDG*		1649		431.227		414.671		1		0		1		0		


1073		A*		63732		430.926		430.946		1		0		1		0		
1073		Dijkstra		2345785		430.926		430.946		1		0		1		0		
1073		JPS		43317		430.926		430.946		1		0		1		0		
1073		EDG*		157		430.926		407.814		1		0		1		0		


1074		A*		63075		428.563		428.573		1		0		1		0		
1074		Dijkstra		2562655		428.563		428.573		1		0		1		0		
1074		JPS		24698		428.563		428.573		1		0		1		0		
1074		EDG*		103		428.563		398.483		1		0		1		0		


1075		A*		98472		431.156		436.446		1		0		0		0		
1075		Dijkstra		3741573		431.156		430.589		1		0		1		0		
1075		JPS		25681		431.156		430.589		1		0		1		0		
1075		EDG*		1975		431.156		411.718		1		0		1		0		


1076		A*		82876		430.382		430.404		1		0		1		0		
1076		Dijkstra		3292667		430.382		430.404		1		0		1		0		
1076		JPS		37339		430.382		430.404		1		0		1		0		
1076		EDG*		394		430.382		422.75		1		0		1		0		


1077		A*		69421		431.375		430.802		1		0		1		0		
1077		Dijkstra		3888772		431.375		430.802		1		0		1		0		
1077		JPS		37530		431.375		430.802		1		0		1		0		
1077		EDG*		597		431.375		408.53		1		0		1		0		


1078		A*		147888		430.652		434.758		1		0		0		0		
1078		Dijkstra		3647067		430.652		429.487		1		0		1		0		
1078		JPS		33098		430.652		429.487		1		0		1		0		
1078		EDG*		1282		430.652		413.792		1		0		1		0		


1079		A*		180370		430.622		430.63		1		0		1		0		
1079		Dijkstra		2934584		430.622		430.63		1		0		1		0		
1079		JPS		48704		430.622		430.63		1		0		1		0		
1079		EDG*		541		430.622		413.666		1		0		1		0		


1080		A*		64901		429.255		429.258		1		0		1		0		
1080		Dijkstra		3078510		429.255		429.258		1		0		1		0		
1080		JPS		30485		429.255		429.258		1		0		1		0		
1080		EDG*		95		429.255		417.229		1		0		1		0		


1081		A*		116569		433.274		452.03		1		0		0		0		
1081		Dijkstra		3440993		433.274		432.702		1		0		1		0		
1081		JPS		28858		433.274		432.702		1		0		1		0		
1081		EDG*		402		433.274		407.253		1		0		1		0		


