地图名称：Boston_1_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
1026		JPS		17113		410.463		410.473		1		0		1		0		
1026		EDG*		1106		410.463		393.51		1		0		1		0		


1027		A*		139495		410.61		410.615		1		0		1		0		
1027		Dijkstra		2993225		410.61		410.615		1		0		1		0		
1027		JPS		10596		410.61		410.615		1		0		1		0		
1027		EDG*		1089		410.61		391.8		1		0		1		0		


1028		A*		64832		411.759		411.774		1		0		1		0		
1028		Dijkstra		2496736		411.759		411.774		1		0		1		0		
1028		JPS		25870		411.759		411.774		1		0		1		0		
1028		EDG*		633		411.759		389.493		1		0		1		0		


1029		A*		163223		410.321		413.515		1		0		0		0		
1029		Dijkstra		3997042		410.321		410.33		1		0		1		0		
1029		JPS		28447		410.321		410.33		1		0		1		0		
1029		EDG*		1365		410.321		386.721		1		0		1		0		


1030		A*		114725		411.108		411.116		1		0		1		0		
1030		Dijkstra		4242043		411.108		411.116		1		0		1		0		
1030		JPS		32499		411.108		411.116		1		0		1		0		
1030		EDG*		468		411.108		386.171		1		0		1		0		


1031		A*		183922		414.735		414.744		1		0		1		0		
1031		Dijkstra		3068109		414.735		414.744		1		0		1		0		
1031		JPS		8385		414.735		414.744		1		0		1		0		
1031		EDG*		2563		414.735		391.178		1		0		1		0		


1032		A*		258140		413.446		413.459		1		0		1		0		
1032		Dijkstra		2791384		413.446		413.459		1		0		1		0		
1032		JPS		17880		413.446		413.459		1		0		1		0		
1032		EDG*		1807		413.446		388.469		1		0		1		0		


1033		A*		85060		412.446		412.459		1		0		1		0		
1033		Dijkstra		2343107		412.446		412.459		1		0		1		0		
1033		JPS		19343		412.446		412.459		1		0		1		0		
1033		EDG*		358		412.446		382.53		1		0		1		0		


1034		A*		63251		415.659		419.188		1		0		0		0		
1034		Dijkstra		3794876		415.659		415.088		1		0		1		0		
1034		JPS		26853		415.659		415.088		1		0		1		0		
1034		EDG*		764		415.659		390.554		1		0		1		0		


1035		A*		63021		414.666		414.104		1		0		1		0		
1035		Dijkstra		3005159		414.666		414.104		1		0		1		0		
1035		JPS		30031		414.666		414.104		1		0		1		0		
1035		EDG*		319		414.666		406.502		1		0		1		0		


1036		A*		109629		412.877		412.887		1		0		1		0		
1036		Dijkstra		2339222		412.877		412.887		1		0		1		0		
1036		JPS		19559		412.877		412.887		1		0		1		0		
1036		EDG*		1355		412.877		386.198		1		0		1		0		


1037		A*		107359		415.144		426.288		1		0		0		0		
1037		Dijkstra		4372010		415.144		414.574		1		0		1		0		
1037		JPS		41296		415.144		414.574		1		0		1		0		
1037		EDG*		1227		415.144		394.251		1		0		1		0		


1038		A*		216521		412.191		412.202		1		0		1		0		
1038		Dijkstra		2330017		412.191		412.202		1		0		1		0		
1038		JPS		20110		412.191		412.202		1		0		1		0		
1038		EDG*		1456		412.191		386.608		1		0		1		0		


1039		A*		260396		414.296		413.715		1		0		1		0		
1039		Dijkstra		2359035		414.296		413.715		1		0		1		0		
1039		JPS		21044		414.296		413.715		1		0		1		0		
1039		EDG*		1062		414.296		407.662		1		0		1		0		


1040		A*		85456		414.056		413.888		1		0		1		0		
1040		Dijkstra		3539007		414.056		412.903		1		0		1		0		
1040		JPS		62910		414.056		412.903		1		0		1		0		
1040		EDG*		1291		414.056		389.328		1		0		1		0		


1041		A*		128169		416.622		416.63		1		0		1		0		
1041		Dijkstra		4019076		416.622		416.63		1		0		1		0		
1041		JPS		22762		416.622		416.63		1		0		1		0		
1041		EDG*		971		416.622		402.742		1		0		1		0		


1042		A*		63372		416.99		417.002		1		0		1		0		
1042		Dijkstra		4185709		416.99		417.002		1		0		1		0		
1042		JPS		33747		416.99		417.002		1		0		1		0		
1042		EDG*		320		416.99		385.538		1		0		1		0		


1043		A*		63855		416.978		416.987		1		0		1		0		
1043		Dijkstra		4114663		416.978		416.987		1		0		1		0		
1043		JPS		20197		416.978		416.987		1		0		1		0		
1043		EDG*		128		416.978		387.249		1		0		1		0		


1044		A*		131460		419.35		445.388		1		0		0		0		
1044		Dijkstra		2471641		419.35		419.358		1		0		1		0		
1044		JPS		23922		419.35		419.358		1		0		1		0		
1044		EDG*		838		419.35		394.754		1		0		1		0		


1045		A*		88930		418.801		465.073		1		0		0		0		
1045		Dijkstra		2154355		418.801		418.817		1		0		1		0		
1045		JPS		26421		418.801		418.817		1		0		1		0		
1045		EDG*		482		418.801		397.938		1		0		1		0		


1046		A*		246097		418.588		418.602		1		0		1		0		
1046		Dijkstra		2151524		418.588		418.602		1		0		1		0		
1046		JPS		15495		418.588		418.602		1		0		1		0		
1046		EDG*		1827		418.588		396.576		1		0		1		0		


1047		A*		259843		417.019		417.03		1		0		1		0		
1047		Dijkstra		2601029		417.019		417.03		1		0		1		0		
1047		JPS		26956		417.019		417.03		1		0		1		0		
1047		EDG*		737		417.019		390.077		1		0		1		0		


1048		A*		103199		419.397		419.401		1		0		1		0		
1048		Dijkstra		1349993		419.397		419.401		1		0		1		0		
1048		JPS		13162		419.397		419.401		1		0		1		0		
1048		EDG*		1238		419.397		404.872		1		0		1		0		


1049		A*		288754		417.693		423.558		1		0		0		0		
1049		Dijkstra		2064175		417.693		417.116		1		0		1		0		
1049		JPS		19856		417.693		417.116		1		0		1		0		
1049		EDG*		1050		417.693		407.756		1		0		1		0		


1050		A*		68559		419.085		425.546		1		0		0		0		
1050		Dijkstra		2295717		419.085		417.931		1		0		1		0		
1050		JPS		55934		419.085		417.931		1		0		1		0		
1050		EDG*		768		419.085		392.092		1		0		1		0		


1051		A*		130829		420.794		430.116		1		0		0		0		
1051		Dijkstra		3945839		420.794		419.044		1		0		1		0		
1051		JPS		39392		420.794		419.044		1		0		1		0		
1051		EDG*		1446		420.794		397.06		1		0		1		0		


1052		A*		84397		423.156		447.774		1		0		0		0		
1052		Dijkstra		2839531		423.156		423.174		1		0		1		0		
1052		JPS		46177		423.156		423.174		1		0		1		0		
1052		EDG*		665		423.156		397.678		1		0		1		0		


1053		A*		115726		420.12		420.13		1		0		1		0		
1053		Dijkstra		3409016		420.12		420.13		1		0		1		0		
1053		JPS		15183		420.12		420.13		1		0		1		0		
1053		EDG*		3101		420.12		396.145		1		0		1		0		


1054		A*		63385		422.86		422.874		1		0		1		0		
1054		Dijkstra		3447849		422.86		422.874		1		0		1		0		
1054		JPS		34453		422.86		422.874		1		0		1		0		
1054		EDG*		565		422.86		395.924		1		0		1		0		


1055		A*		70430		422.225		422.229		1		0		1		0		
1055		Dijkstra		2712199		422.225		422.229		1		0		1		0		
1055		JPS		31167		422.225		422.229		1		0		1		0		
1055		EDG*		285		422.225		408.079		1		0		1		0		


1056		A*		176070		420.764		420.773		1		0		1		0		
1056		Dijkstra		2554843		420.764		420.773		1		0		1		0		
1056		JPS		14255		420.764		420.773		1		0		1		0		
1056		EDG*		2925		420.764		395.467		1		0		1		0		


1057		A*		78970		421.198		420.632		1		0		1		0		
1057		Dijkstra		3960927		421.198		420.632		1		0		1		0		
1057		JPS		20811		421.198		420.632		1		0		1		0		
1057		EDG*		2459		421.198		406.913		1		0		1		0		


1058		A*		67932		421.624		421.647		1		0		1		0		
1058		Dijkstra		2347012		421.624		421.647		1		0		1		0		
1058		JPS		26096		421.624		421.647		1		0		1		0		
1058		EDG*		918		421.624		407.814		1		0		1		0		


1059		A*		105037		420.22		425.202		1		0		0		0		
1059		Dijkstra		3400514		420.22		420.23		1		0		1		0		
1059		JPS		24043		420.22		420.23		1		0		1		0		
1059		EDG*		1044		420.22		403.117		1		0		1		0		


1060		A*		445636		421.404		421.416		1		0		1		0		
1060		Dijkstra		4310592		421.404		421.416		1		0		1		0		
1060		JPS		51156		421.404		421.416		1		0		1		0		
1060		EDG*		642		421.404		390.751		1		0		1		0		


1061		A*		65432		425.98		424.833		1		0		1		0		
1061		Dijkstra		4231057		425.98		424.833		1		0		1		0		
1061		JPS		23909		425.98		424.833		1		0		1		0		
1061		EDG*		1041		425.98		418.766		1		0		1		0		


1062		A*		73835		427.333		427.345		1		0		1		0		
1062		Dijkstra		4239520		427.333		427.345		1		0		1		0		
1062		JPS		25598		427.333		427.345		1		0		1		0		
1062		EDG*		749		427.333		396.774		1		0		1		0		


1063		A*		147054		427.446		438.002		1		0		0		0		
1063		Dijkstra		3166133		427.446		427.459		1		0		1		0		
1063		JPS		59085		427.446		427.459		1		0		1		0		
1063		EDG*		376		427.446		395.503		1		0		1		0		


1064		A*		65531		425.553		424.989		1		0		1		0		
1064		Dijkstra		1952636		425.553		424.989		1		0		1		0		
1064		JPS		18502		425.553		424.989		1		0		1		0		
1064		EDG*		1633		425.553		411.384		1		0		1		0		


1065		A*		80241		425.718		429.045		1		0		0		0		
1065		Dijkstra		3006487		425.718		425.731		1		0		1		0		
1065		JPS		37669		425.718		425.731		1		0		1		0		
1065		EDG*		1212		425.718		402.223		1		0		1		0		


1066		A*		374384		427.919		432.073		1		0		0		0		
1066		Dijkstra		4517717		427.919		427.931		1		0		1		0		
1066		JPS		31436		427.919		427.931		1		0		1		0		
1066		EDG*		1431		427.919		401.628		1		0		1		0		


1067		A*		209493		425.764		425.773		1		0		1		0		
1067		Dijkstra		2540482		425.764		425.773		1		0		1		0		
1067		JPS		19317		425.764		425.773		1		0		1		0		
1067		EDG*		2026		425.764		406.23		1		0		1		0		


1068		A*		617889		424.617		423.459		1		0		1		0		
1068		Dijkstra		2767499		424.617		423.459		1		0		1		0		
1068		JPS		53830		424.617		423.459		1		0		1		0		
1068		EDG*		2576		424.617		406.074		1		0		1		0		


1069		A*		71890		426.99		458.816		1		0		0		0		
1069		Dijkstra		2688789		426.99		427.002		1		0		1		0		
1069		JPS		24899		426.99		427.002		1		0		1		0		
1069		EDG*		750		426.99		398.018		1		0		1		0		


1070		A*		71401		426.884		439.203		1		0		0		0		
1070		Dijkstra		4042780		426.884		425.732		1		0		1		0		
1070		JPS		50648		426.884		425.732		1		0		1		0		
1070		EDG*		1241		426.884		403.408		1		0		1		0		


1071		A*		68015		428.73		428.16		1		0		1		0		
1071		Dijkstra		2826766		428.73		428.16		1		0		1		0		
1071		JPS		31299		428.73		428.16		1		0		1		0		
1071		EDG*		351		428.73		397.13		1		0		1		0		


1072		A*		91329		428.333		435.802		1		0		0		0		
1072		Dijkstra		3741747		428.333		428.345		1		0		1		0		
1072		JPS		20006		428.333		428.345		1		0		1		0		
1072		EDG*		775		428.333		396.502		1		0		1		0		


1073		A*		124518		428.38		434.973		1		0		0		0		
1073		Dijkstra		2705668		428.38		428.387		1		0		1		0		
1073		JPS		26097		428.38		428.387		1		0		1		0		
1073		EDG*		764		428.38		403.375		1		0		1		0		


1074		A*		81178		428.841		428.843		1		0		1		0		
1074		Dijkstra		3839100		428.841		428.843		1		0		1		0		
1074		JPS		16897		428.841		428.843		1		0		1		0		
1074		EDG*		132		428.841		417.153		1		0		1		0		


1075		A*		70545		428.801		428.817		1		0		1		0		
1075		Dijkstra		2784569		428.801		428.817		1		0		1		0		
1075		JPS		36287		428.801		428.817		1		0		1		0		
1075		EDG*		108		428.801		397.615		1		0		1		0		


1076		A*		75656		428.416		441.017		1		0		0		0		
1076		Dijkstra		3495714		428.416		428.431		1		0		1		0		
1076		JPS		18437		428.416		428.431		1		0		1		0		
1076		EDG*		1218		428.416		408.029		1		0		1		0		


1077		A*		363497		430.316		429.745		1		0		1		0		
1077		Dijkstra		4108259		430.316		429.745		1		0		1		0		
1077		JPS		24749		430.316		429.745		1		0		1		0		
1077		EDG*		4324		430.316		408.03		1		0		1		0		


1078		A*		226274		428.35		428.358		1		0		1		0		
1078		Dijkstra		2261724		428.35		428.358		1		0		1		0		
1078		JPS		19222		428.35		428.358		1		0		1		0		
1078		EDG*		3063		428.35		409.26		1		0		1		0		


1079		A*		122077		430.681		431.515		1		0		0		0		
1079		Dijkstra		3503454		430.681		430.687		1		0		1		0		
1079		JPS		26230		430.681		430.687		1		0		1		0		
1079		EDG*		800		430.681		410.37		1		0		1		0		


1080		A*		184580		428.985		429.003		1		0		1		0		
1080		Dijkstra		2413263		428.985		429.003		1		0		1		0		
1080		JPS		22261		428.985		429.003		1		0		1		0		
1080		EDG*		1597		428.985		420.368		1		0		1		0		


1081		A*		171667		435.497		435.5		1		0		1		0		
1081		Dijkstra		3171956		435.497		435.5		1		0		1		0		
1081		JPS		19697		435.497		435.5		1		0		1		0		
1081		EDG*		620		435.497		422.915		1		0		1		0		


1082		A*		216895		434.622		434.63		1		0		1		0		
1082		Dijkstra		2721746		434.622		434.63		1		0		1		0		
1082		JPS		17674		434.622		434.63		1		0		1		0		
1082		EDG*		2117		434.622		419.653		1		0		1		0		


1083		A*		63474		435.759		435.774		1		0		1		0		
1083		Dijkstra		3309190		435.759		435.774		1		0		1		0		
1083		JPS		29806		435.759		435.774		1		0		1		0		
1083		EDG*		681		435.759		414.924		1		0		1		0		


1084		A*		69356		435.215		434.646		1		0		1		0		
1084		Dijkstra		3558415		435.215		434.646		1		0		1		0		
1084		JPS		23058		435.215		434.646		1		0		1		0		
1084		EDG*		1433		435.215		416.052		1		0		1		0		


1085		A*		64472		432.654		432.675		1		0		1		0		
1085		Dijkstra		3356626		432.654		432.675		1		0		1		0		
1085		JPS		21145		432.654		432.675		1		0		1		0		
1085		EDG*		592		432.654		414.479		1		0		1		0		


1086		A*		256753		433.409		433.415		1		0		1		0		
1086		Dijkstra		3293097		433.409		433.415		1		0		1		0		
1086		JPS		28672		433.409		433.415		1		0		1		0		
1086		EDG*		684		433.409		410.335		1		0		1		0		


1087		A*		236869		432.593		450.002		1		0		0		0		
1087		Dijkstra		4298129		432.593		432.601		1		0		1		0		
1087		JPS		39381		432.593		432.601		1		0		1		0		
1087		EDG*		659		432.593		408.798		1		0		1		0		


1088		A*		118104		435.5		434.931		1		0		1		0		
1088		Dijkstra		1956319		435.5		434.931		1		0		1		0		
1088		JPS		19188		435.5		434.931		1		0		1		0		
1088		EDG*		2112		435.5		421.909		1		0		1		0		


1089		A*		404673		432.066		432.073		1		0		1		0		
1089		Dijkstra		4323984		432.066		432.073		1		0		1		0		
1089		JPS		22997		432.066		432.073		1		0		1		0		
1089		EDG*		512		432.066		429.301		1		0		1		0		


1090		A*		64339		432		432		1		0		1		0		
1090		Dijkstra		2541418		432		432		1		0		1		0		
1090		JPS		4034		432		432		1		0		1		0		
1090		EDG*		144		432		432		1		0		1		0		


1091		A*		63175		439.897		439.918		1		0		1		0		
1091		Dijkstra		3214877		439.897		439.918		1		0		1		0		
1091		JPS		23184		439.897		439.918		1		0		1		0		
1091		EDG*		120		439.897		418.043		1		0		1		0		


1092		A*		65793		436.718		459.573		1		0		0		0		
1092		Dijkstra		1998200		436.718		436.731		1		0		1		0		
1092		JPS		31937		436.718		436.731		1		0		1		0		
1092		EDG*		1016		436.718		408.646		1		0		1		0		


1093		A*		163879		437.843		471.846		1		0		0		0		
1093		Dijkstra		3537038		437.843		437.86		1		0		1		0		
1093		JPS		23469		437.843		437.86		1		0		1		0		
1093		EDG*		918		437.843		414.663		1		0		1		0		


1094		A*		83664		437.362		437.373		1		0		1		0		
1094		Dijkstra		3342620		437.362		437.373		1		0		1		0		
1094		JPS		18993		437.362		437.373		1		0		1		0		
1094		EDG*		1027		437.362		421.518		1		0		1		0		


1095		A*		80950		439.571		439.003		1		0		1		0		
1095		Dijkstra		1932370		439.571		439.003		1		0		1		0		
1095		JPS		14071		439.571		439.003		1		0		1		0		
1095		EDG*		2627		439.571		413.159		1		0		1		0		


1096		A*		207359		437.161		459.546		1		0		0		0		
1096		Dijkstra		3649152		437.161		437.173		1		0		1		0		
1096		JPS		39342		437.161		437.173		1		0		1		0		
1096		EDG*		823		437.161		411.766		1		0		1		0		


1097		A*		68980		438.676		437.516		1		0		1		0		
1097		Dijkstra		3480273		438.676		437.516		1		0		1		0		
1097		JPS		20949		438.676		437.516		1		0		1		0		
1097		EDG*		1019		438.676		412.47		1		0		1		0		


1098		A*		304244		438.772		438.789		1		0		1		0		
1098		Dijkstra		4061143		438.772		438.789		1		0		1		0		
1098		JPS		17930		438.772		438.789		1		0		1		0		
1098		EDG*		4584		438.772		418.413		1		0		1		0		


1099		A*		73822		436.037		436.044		1		0		1		0		
1099		Dijkstra		3655419		436.037		436.044		1		0		1		0		
1099		JPS		19649		436.037		436.044		1		0		1		0		
1099		EDG*		517		436.037		422.057		1		0		1		0		


1100		A*		96452		439.269		438.703		1		0		1		0		
1100		Dijkstra		2667674		439.269		438.703		1		0		1		0		
1100		JPS		32143		439.269		438.703		1		0		1		0		
1100		EDG*		2367		439.269		417.81		1		0		1		0		


1101		A*		249878		442.926		442.361		1		0		1		0		
1101		Dijkstra		1337242		442.926		442.361		1		0		1		0		
1101		JPS		11292		442.926		442.361		1		0		1		0		
1101		EDG*		1772		442.926		424.416		1		0		1		0		


1102		A*		72874		443.411		443.432		1		0		1		0		
1102		Dijkstra		1793303		443.411		443.432		1		0		1		0		
1102		JPS		32841		443.411		443.432		1		0		1		0		
1102		EDG*		110		443.411		419.447		1		0		1		0		


1103		A*		66848		441.882		441.886		1		0		1		0		
1103		Dijkstra		3523152		441.882		441.886		1		0		1		0		
1103		JPS		15305		441.882		441.886		1		0		1		0		
1103		EDG*		497		441.882		426.853		1		0		1		0		


1104		A*		79532		443.5		445.66		1		0		0		0		
1104		Dijkstra		4736903		443.5		442.931		1		0		1		0		
1104		JPS		33462		443.5		442.931		1		0		1		0		
1104		EDG*		542		443.5		414.849		1		0		1		0		


1105		A*		201458		440.463		450.416		1		0		0		0		
1105		Dijkstra		2535864		440.463		440.473		1		0		1		0		
1105		JPS		16375		440.463		440.473		1		0		1		0		
1105		EDG*		2540		440.463		412.061		1		0		1		0		


1106		A*		105576		441.522		441.53		1		0		1		0		
1106		Dijkstra		2542886		441.522		441.53		1		0		1		0		
1106		JPS		6092		441.522		441.53		1		0		1		0		
1106		EDG*		2796		441.522		420.254		1		0		1		0		


1107		A*		147569		440.208		440.216		1		0		1		0		
1107		Dijkstra		4828673		440.208		440.216		1		0		1		0		
1107		JPS		29552		440.208		440.216		1		0		1		0		
1107		EDG*		684		440.208		415.134		1		0		1		0		


1108		A*		136407		440.882		440.886		1		0		1		0		
1108		Dijkstra		2382240		440.882		440.886		1		0		1		0		
1108		JPS		8276		440.882		440.886		1		0		1		0		
1108		EDG*		832		440.882		426.738		1		0		1		0		


1109		A*		64691		441.352		440.789		1		0		1		0		
1109		Dijkstra		4844584		441.352		440.789		1		0		1		0		
1109		JPS		19976		441.352		440.789		1		0		1		0		
1109		EDG*		566		441.352		429.442		1		0		1		0		


1110		A*		139270		441.764		441.187		1		0		1		0		
1110		Dijkstra		4262769		441.764		441.187		1		0		1		0		
1110		JPS		37827		441.764		441.187		1		0		1		0		
1110		EDG*		539		441.764		419.439		1		0		1		0		


1111		A*		394688		446.073		445.503		1		0		1		0		
1111		Dijkstra		2299894		446.073		445.503		1		0		1		0		
1111		JPS		25222		446.073		445.503		1		0		1		0		
1111		EDG*		2252		446.073		419.033		1		0		1		0		


1112		A*		256088		445.735		444.573		1		0		1		0		
1112		Dijkstra		3425515		445.735		444.573		1		0		1		0		
1112		JPS		45001		445.735		444.573		1		0		1		0		
1112		EDG*		1471		445.735		420.628		1		0		1		0		


1113		A*		120661		447.142		447.143		1		0		1		0		
1113		Dijkstra		2930801		447.142		447.143		1		0		1		0		
1113		JPS		9070		447.142		447.143		1		0		1		0		
1113		EDG*		372		447.142		443.789		1		0		1		0		


1114		A*		95437		446.299		446.317		1		0		1		0		
1114		Dijkstra		3049576		446.299		446.317		1		0		1		0		
1114		JPS		32079		446.299		446.317		1		0		1		0		
1114		EDG*		763		446.299		435.506		1		0		1		0		


1115		A*		112414		447.262		447.273		1		0		1		0		
1115		Dijkstra		1497627		447.262		447.273		1		0		1		0		
1115		JPS		14449		447.262		447.273		1		0		1		0		
1115		EDG*		647		447.262		422.281		1		0		1		0		


1116		A*		158455		447.664		451.187		1		0		0		0		
1116		Dijkstra		2442864		447.664		447.087		1		0		1		0		
1116		JPS		35762		447.664		447.087		1		0		1		0		
1116		EDG*		862		447.664		416.75		1		0		1		0		


1117		A*		123571		444.517		479.745		1		0		0		0		
1117		Dijkstra		1450886		444.517		444.531		1		0		1		0		
1117		JPS		17074		444.517		444.531		1		0		1		0		
1117		EDG*		848		444.517		416.536		1		0		1		0		


1118		A*		64055		447.154		447.158		1		0		1		0		
1118		Dijkstra		1869734		447.154		447.158		1		0		1		0		
1118		JPS		8190		447.154		447.158		1		0		1		0		
1118		EDG*		491		447.154		434.822		1		0		1		0		


1119		A*		188520		447.007		447.016		1		0		1		0		
1119		Dijkstra		2020190		447.007		447.016		1		0		1		0		
1119		JPS		19758		447.007		447.016		1		0		1		0		
1119		EDG*		997		447.007		423.689		1		0		1		0		


1120		A*		64260		445.595		445.618		1		0		1		0		
1120		Dijkstra		2914154		445.595		445.618		1		0		1		0		
1120		JPS		28939		445.595		445.618		1		0		1		0		
1120		EDG*		420		445.595		429.012		1		0		1		0		


1121		A*		63902		449.262		449.273		1		0		1		0		
1121		Dijkstra		4446959		449.262		449.273		1		0		1		0		
1121		JPS		34071		449.262		449.273		1		0		1		0		
1121		EDG*		332		449.262		416.205		1		0		1		0		


1122		A*		341299		451.688		453.602		1		0		0		0		
1122		Dijkstra		3025451		451.688		451.117		1		0		1		0		
1122		JPS		31923		451.688		451.117		1		0		1		0		
1122		EDG*		4041		451.688		419.555		1		0		1		0		


1123		A*		295450		449.931		449.359		1		0		1		0		
1123		Dijkstra		1992649		449.931		449.359		1		0		1		0		
1123		JPS		25126		449.931		449.359		1		0		1		0		
1123		EDG*		3011		449.931		435.677		1		0		1		0		


1124		A*		147972		449.505		479.23		1		0		0		0		
1124		Dijkstra		4273409		449.505		449.516		1		0		1		0		
1124		JPS		35146		449.505		449.516		1		0		1		0		
1124		EDG*		981		449.505		420.359		1		0		1		0		


1125		A*		182146		450.995		450.415		1		0		1		0		
1125		Dijkstra		4992370		450.995		450.415		1		0		1		0		
1125		JPS		22304		450.995		450.415		1		0		1		0		
1125		EDG*		1436		450.995		432.112		1		0		1		0		


1126		A*		209268		451.96		499.917		1		0		0		0		
1126		Dijkstra		4973597		451.96		451.974		1		0		1		0		
1126		JPS		24561		451.96		451.974		1		0		1		0		
1126		EDG*		944		451.96		429.715		1		0		1		0		


1127		A*		188020		449.5		449.517		1		0		1		0		
1127		Dijkstra		5067327		449.5		449.517		1		0		1		0		
1127		JPS		25444		449.5		449.517		1		0		1		0		
1127		EDG*		993		449.5		424.161		1		0		1		0		


1128		A*		63274		449.897		449.918		1		0		1		0		
1128		Dijkstra		4766170		449.897		449.918		1		0		1		0		
1128		JPS		34405		449.897		449.918		1		0		1		0		
1128		EDG*		435		449.897		427.065		1		0		1		0		


1129		A*		79791		449.61		449.615		1		0		1		0		
1129		Dijkstra		3544037		449.61		449.615		1		0		1		0		
1129		JPS		22125		449.61		449.615		1		0		1		0		
1129		EDG*		555		449.61		430.472		1		0		1		0		


1130		A*		97589		449.654		452.018		1		0		0		0		
1130		Dijkstra		2811608		449.654		449.089		1		0		1		0		
1130		JPS		32626		449.654		449.089		1		0		1		0		
1130		EDG*		2702		449.654		431.196		1		0		1		0		


1131		A*		343259		453.593		453.016		1		0		1		0		
1131		Dijkstra		3460006		453.593		453.016		1		0		1		0		
1131		JPS		28964		453.593		453.016		1		0		1		0		
1131		EDG*		1393		453.593		424.705		1		0		1		0		


1132		A*		224567		455.943		455.96		1		0		1		0		
1132		Dijkstra		5006505		455.943		455.96		1		0		1		0		
1132		JPS		43573		455.943		455.96		1		0		1		0		
1132		EDG*		780		455.943		431.643		1		0		1		0		


1133		A*		211133		452.865		452.873		1		0		1		0		
1133		Dijkstra		2695088		452.865		452.873		1		0		1		0		
1133		JPS		17426		452.865		452.873		1		0		1		0		
1133		EDG*		2364		452.865		430.539		1		0		1		0		


1134		A*		145593		454.299		454.317		1		0		1		0		
1134		Dijkstra		3273295		454.299		454.317		1		0		1		0		
1134		JPS		18806		454.299		454.317		1		0		1		0		
1134		EDG*		2703		454.299		435.824		1		0		1		0		


1135		A*		69967		452.576		452.588		1		0		1		0		
1135		Dijkstra		4823283		452.576		452.588		1		0		1		0		
1135		JPS		21630		452.576		452.588		1		0		1		0		
1135		EDG*		524		452.576		424.135		1		0		1		0		


1136		A*		63096		452.507		452.533		1		0		1		0		
1136		Dijkstra		3285787		452.507		452.533		1		0		1		0		
1136		JPS		26331		452.507		452.533		1		0		1		0		
1136		EDG*		437		452.507		445.861		1		0		1		0		


1137		A*		246102		452.605		452.616		1		0		1		0		
1137		Dijkstra		4334150		452.605		452.616		1		0		1		0		
1137		JPS		31598		452.605		452.616		1		0		1		0		
1137		EDG*		1356		452.605		432.065		1		0		1		0		


1138		A*		68856		455.345		458.331		1		0		0		0		
1138		Dijkstra		3411594		455.345		454.188		1		0		1		0		
1138		JPS		44818		455.345		454.188		1		0		1		0		
1138		EDG*		703		455.345		426.149		1		0		1		0		


1139		A*		96942		455.882		455.886		1		0		1		0		
1139		Dijkstra		4939276		455.882		455.886		1		0		1		0		
1139		JPS		19309		455.882		455.886		1		0		1		0		
1139		EDG*		818		455.882		443.75		1		0		1		0		


1140		A*		145107		455.818		460.802		1		0		0		0		
1140		Dijkstra		3650870		455.818		455.831		1		0		1		0		
1140		JPS		42325		455.818		455.831		1		0		1		0		
1140		EDG*		1181		455.818		426.742		1		0		1		0		


1141		A*		283428		456.848		456.859		1		0		1		0		
1141		Dijkstra		4329868		456.848		456.859		1		0		1		0		
1141		JPS		23703		456.848		456.859		1		0		1		0		
1141		EDG*		1144		456.848		426.07		1		0		1		0		


1142		A*		64192		457.338		457.344		1		0		1		0		
1142		Dijkstra		4844021		457.338		457.344		1		0		1		0		
1142		JPS		13131		457.338		457.344		1		0		1		0		
1142		EDG*		196		457.338		435.036		1		0		1		0		


1143		A*		103009		456.569		455.986		1		0		1		0		
1143		Dijkstra		2618264		456.569		455.986		1		0		1		0		
1143		JPS		22817		456.569		455.986		1		0		1		0		
1143		EDG*		976		456.569		428.428		1		0		1		0		


1144		A*		138410		458.669		458.672		1		0		1		0		
1144		Dijkstra		2833021		458.669		458.672		1		0		1		0		
1144		JPS		12782		458.669		458.672		1		0		1		0		
1144		EDG*		1665		458.669		446.838		1		0		1		0		


1145		A*		74260		456.784		475.289		1		0		0		0		
1145		Dijkstra		2673832		456.784		455.632		1		0		1		0		
1145		JPS		35963		456.784		455.632		1		0		1		0		
1145		EDG*		1784		456.784		432.607		1		0		1		0		


1146		A*		71398		457.323		457.347		1		0		1		0		
1146		Dijkstra		2104274		457.323		457.347		1		0		1		0		
1146		JPS		23765		457.323		457.347		1		0		1		0		
1146		EDG*		1361		457.323		446.69		1		0		1		0		


1147		A*		65618		459.039		458.475		1		0		1		0		
1147		Dijkstra		3570907		459.039		458.475		1		0		1		0		
1147		JPS		27566		459.039		458.475		1		0		1		0		
1147		EDG*		502		459.039		437.614		1		0		1		0		


1148		A*		169372		456.894		467.673		1		0		0		0		
1148		Dijkstra		4100504		456.894		456.901		1		0		1		0		
1148		JPS		28631		456.894		456.901		1		0		1		0		
1148		EDG*		380		456.894		432.068		1		0		1		0		


1149		A*		238277		459.517		457.774		1		0		1		0		
