地图名称：NewYork_2_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		19		21.7279		20.1246		1		0		1		0		


59		A*		60762		23.8284		23.8286		1		0		1		0		
59		Dijkstra		78763		23.8284		23.8286		1		0		1		0		
59		JPS		6304		23.8284		23.8286		1		0		1		0		
59		EDG*		20		23.8284		23.0868		1		0		1		0		


60		A*		61404		23.2426		23.2429		1		0		1		0		
60		Dijkstra		79893		23.2426		23.2429		1		0		1		0		
60		JPS		5451		23.2426		23.2429		1		0		1		0		
60		EDG*		19		23.2426		22.2036		1		0		1		0		


61		A*		59418		24.3137		24.3144		1		0		1		0		
61		Dijkstra		80190		24.3137		24.3144		1		0		1		0		
61		JPS		12175		24.3137		24.3144		1		0		1		0		
61		EDG*		19		24.3137		22.4722		1		0		1		0		


62		A*		64800		27.0711		27.0715		1		0		1		0		
62		Dijkstra		85922		27.0711		27.0715		1		0		1		0		
62		JPS		6560		27.0711		27.0715		1		0		1		0		
62		EDG*		22		27.0711		25.4951		1		0		1		0		


63		A*		62098		27.6569		27.6572		1		0		1		0		
63		Dijkstra		87250		27.6569		27.6572		1		0		1		0		
63		JPS		7383		27.6569		27.6572		1		0		1		0		
63		EDG*		21		27.6569		26.3059		1		0		1		0		


64		A*		63283		25.6569		25.6572		1		0		1		0		
64		Dijkstra		92686		25.6569		25.6572		1		0		1		0		
64		JPS		11916		25.6569		25.6572		1		0		1		0		
64		EDG*		22		25.6569		24.3311		1		0		1		0		


65		A*		73680		25.799		25.8002		1		0		1		0		
65		Dijkstra		98706		25.799		25.8002		1		0		1		0		
65		JPS		5651		25.799		25.8002		1		0		1		0		
65		EDG*		25		25.799		24.4131		1		0		1		0		


66		A*		75015		27.4853		27.4858		1		0		1		0		
66		Dijkstra		92218		27.4853		27.4858		1		0		1		0		
66		JPS		7807		27.4853		27.4858		1		0		1		0		
66		EDG*		32		27.4853		25.7099		1		0		1		0		


67		A*		78477		26.3848		26.3859		1		0		1		0		
67		Dijkstra		85349		26.3848		26.3859		1		0		1		0		
67		JPS		2670		26.3848		26.3859		1		0		1		0		
67		EDG*		25		26.3848		24.6982		1		0		1		0		


68		A*		65713		26.8701		26.8717		1		0		1		0		
68		Dijkstra		91646		26.8701		26.8717		1		0		1		0		
68		JPS		7331		26.8701		26.8717		1		0		1		0		
68		EDG*		25		26.8701		26.8701		1		0		1		0		


69		A*		63908		25.8284		25.8286		1		0		1		0		
69		Dijkstra		85407		25.8284		25.8286		1		0		1		0		
69		JPS		16059		25.8284		25.8286		1		0		1		0		
69		EDG*		19		25.8284		25.0799		1		0		1		0		


70		A*		62938		25.8284		25.8286		1		0		1		0		
70		Dijkstra		83607		25.8284		25.8286		1		0		1		0		
70		JPS		2169		25.8284		25.8286		1		0		1		0		
70		EDG*		21		25.8284		25.0799		1		0		1		0		


71		A*		62957		31.6569		31.6572		1		0		1		0		
71		Dijkstra		82637		31.6569		31.6572		1		0		1		0		
71		JPS		2762		31.6569		31.6572		1		0		1		0		
71		EDG*		30		31.6569		30.2655		1		0		1		0		


72		A*		62070		29.6985		29.7003		1		0		1		0		
72		Dijkstra		92225		29.6985		29.7003		1		0		1		0		
72		JPS		10968		29.6985		29.7003		1		0		1		0		
72		EDG*		21		29.6985		29.6985		1		0		1		0		


73		A*		62280		28.3137		28.3144		1		0		1		0		
73		Dijkstra		87499		28.3137		28.3144		1		0		1		0		
73		JPS		5456		28.3137		28.3144		1		0		1		0		
73		EDG*		21		28.3137		26.2488		1		0		1		0		


74		A*		60068		31.4142		31.4143		1		0		1		0		
74		Dijkstra		81257		31.4142		31.4143		1		0		1		0		
74		JPS		944		31.4142		31.4143		1		0		1		0		
74		EDG*		30		31.4142		31.0161		1		0		1		0		


75		A*		61869		30.8995		30.9001		1		0		1		0		
75		Dijkstra		91870		30.8995		30.9001		1		0		1		0		
75		JPS		5365		30.8995		30.9001		1		0		1		0		
75		EDG*		21		30.8995		28.8617		1		0		1		0		


76		A*		62032		28.4558		28.4574		1		0		1		0		
76		Dijkstra		90586		28.4558		28.4574		1		0		1		0		
76		JPS		14221		28.4558		28.4574		1		0		1		0		
76		EDG*		21		28.4558		27.6586		1		0		1		0		


77		A*		63906		30.7279		30.7287		1		0		1		0		
77		Dijkstra		105385		30.7279		30.7287		1		0		1		0		
77		JPS		9767		30.7279		30.7287		1		0		1		0		
77		EDG*		32		30.7279		28.4605		1		0		1		0		


78		A*		65275		31.9706		31.9716		1		0		1		0		
78		Dijkstra		118828		31.9706		31.9716		1		0		1		0		
78		JPS		8931		31.9706		31.9716		1		0		1		0		
78		EDG*		27		31.9706		29.5466		1		0		1		0		


79		A*		63398		31		31		1		0		1		0		
79		Dijkstra		92897		31		31		1		0		1		0		
79		JPS		18507		31		31		1		0		1		0		
79		EDG*		22		31		31		1		0		1		0		


80		A*		70884		30.8284		30.8286		1		0		1		0		
80		Dijkstra		101182		30.8284		30.8286		1		0		1		0		
80		JPS		2509		30.8284		30.8286		1		0		1		0		
80		EDG*		25		30.8284		30.0666		1		0		1		0		


81		A*		63608		35.7279		35.7287		1		0		1		0		
81		Dijkstra		95492		35.7279		35.7287		1		0		1		0		
81		JPS		10642		35.7279		35.7287		1		0		1		0		
81		EDG*		527		35.7279		33.3052		1		0		1		0		


82		A*		61990		34.9706		34.9716		1		0		1		0		
82		Dijkstra		104121		34.9706		34.9716		1		0		1		0		
82		JPS		15883		34.9706		34.9716		1		0		1		0		
82		EDG*		24		34.9706		32.311		1		0		1		0		


83		A*		63085		32.1421		31.5573		1		0		1		0		
83		Dijkstra		67589		32.1421		31.5573		1		0		1		0		
83		JPS		1338		32.1421		31.5573		1		0		1		0		
83		EDG*		221		32.1421		30.1894		1		0		1		0		


84		A*		61098		35.8995		35.9001		1		0		1		0		
84		Dijkstra		96616		35.8995		35.9001		1		0		1		0		
84		JPS		5365		35.8995		35.9001		1		0		1		0		
84		EDG*		23		35.8995		33.7343		1		0		1		0		


85		A*		61398		34.0416		34.0431		1		0		1		0		
85		Dijkstra		100428		34.0416		34.0431		1		0		1		0		
85		JPS		4760		34.0416		34.0431		1		0		1		0		
85		EDG*		22		34.0416		31.9061		1		0		1		0		


86		A*		64088		35.6985		35.7003		1		0		1		0		
86		Dijkstra		95965		35.6985		35.7003		1		0		1		0		
86		JPS		7651		35.6985		35.7003		1		0		1		0		
86		EDG*		21		35.6985		34.2053		1		0		1		0		


87		A*		61508		34.5269		34.5289		1		0		1		0		
87		Dijkstra		98910		34.5269		34.5289		1		0		1		0		
87		JPS		10751		34.5269		34.5289		1		0		1		0		
87		EDG*		23		34.5269		33.9706		1		0		1		0		


88		A*		60971		33.4853		33.4858		1		0		1		0		
88		Dijkstra		97691		33.4853		33.4858		1		0		1		0		
88		JPS		7184		33.4853		33.4858		1		0		1		0		
88		EDG*		22		33.4853		31.5753		1		0		1		0		


89		A*		60617		35.0416		35.0431		1		0		1		0		
89		Dijkstra		78422		35.0416		35.0431		1		0		1		0		
89		JPS		3264		35.0416		35.0431		1		0		1		0		
89		EDG*		22		35.0416		32.7567		1		0		1		0		


90		A*		61568		35		35		1		0		1		0		
90		Dijkstra		100979		35		35		1		0		1		0		
90		JPS		5871		35		35		1		0		1		0		
90		EDG*		24		35		35		1		0		1		0		


91		A*		61824		38.6569		38.6572		1		0		1		0		
91		Dijkstra		105209		38.6569		38.6572		1		0		1		0		
91		JPS		5657		38.6569		38.6572		1		0		1		0		
91		EDG*		27		38.6569		37.2156		1		0		1		0		


92		A*		61889		37.6274		37.6288		1		0		1		0		
92		Dijkstra		102574		37.6274		37.6288		1		0		1		0		
92		JPS		2442		37.6274		37.6288		1		0		1		0		
92		EDG*		27		37.6274		34.8855		1		0		1		0		


93		A*		61953		39.2426		39.2429		1		0		1		0		
93		Dijkstra		111569		39.2426		39.2429		1		0		1		0		
93		JPS		10448		39.2426		39.2429		1		0		1		0		
93		EDG*		27		39.2426		38.1182		1		0		1		0		


94		A*		61641		38.1127		38.1146		1		0		1		0		
94		Dijkstra		85941		38.1127		38.1146		1		0		1		0		
94		JPS		4758		38.1127		38.1146		1		0		1		0		
94		EDG*		24		38.1127		36.4006		1		0		1		0		


95		A*		61766		39.0711		39.0715		1		0		1		0		
95		Dijkstra		108826		39.0711		39.0715		1		0		1		0		
95		JPS		1129		39.0711		39.0715		1		0		1		0		
95		EDG*		23		39.0711		37.3363		1		0		1		0		


96		A*		61834		39.4853		39.4858		1		0		1		0		
96		Dijkstra		108066		39.4853		39.4858		1		0		1		0		
96		JPS		3324		39.4853		39.4858		1		0		1		0		
96		EDG*		27		39.4853		37.4833		1		0		1		0		


97		A*		59764		39.4142		39.4143		1		0		1		0		
97		Dijkstra		109825		39.4142		39.4143		1		0		1		0		
97		JPS		6861		39.4142		39.4143		1		0		1		0		
97		EDG*		27		39.4142		39.0128		1		0		1		0		


98		A*		62173		38.5564		38.5573		1		0		1		0		
98		Dijkstra		101470		38.5564		38.5573		1		0		1		0		
98		JPS		5677		38.5564		38.5573		1		0		1		0		
98		EDG*		24		38.5564		35.7351		1		0		1		0		


99		A*		62619		38.1127		38.1146		1		0		1		0		
99		Dijkstra		108161		38.1127		38.1146		1		0		1		0		
99		JPS		7733		38.1127		38.1146		1		0		1		0		
99		EDG*		24		38.1127		36.4006		1		0		1		0		


100		A*		61734		36.0416		36.0431		1		0		1		0		
100		Dijkstra		102081		36.0416		36.0431		1		0		1		0		
100		JPS		24127		36.0416		36.0431		1		0		1		0		
100		EDG*		26		36.0416		33.6155		1		0		1		0		


101		A*		62090		42.0122		42.0147		1		0		1		0		
101		Dijkstra		121181		42.0122		42.0147		1		0		1		0		
101		JPS		9031		42.0122		42.0147		1		0		1		0		
101		EDG*		29		42.0122		41.7253		1		0		1		0		


102		A*		62654		41.4142		41.4143		1		0		1		0		
102		Dijkstra		118854		41.4142		41.4143		1		0		1		0		
102		JPS		6766		41.4142		41.4143		1		0		1		0		
102		EDG*		24		41.4142		41.0122		1		0		1		0		


103		A*		63638		43.6274		43.6288		1		0		1		0		
103		Dijkstra		142996		43.6274		43.6288		1		0		1		0		
103		JPS		11664		43.6274		43.6288		1		0		1		0		
103		EDG*		27		43.6274		40.3113		1		0		1		0		


104		A*		61741		43.1421		43.143		1		0		1		0		
104		Dijkstra		118855		43.1421		43.143		1		0		1		0		
104		JPS		8841		43.1421		43.143		1		0		1		0		
104		EDG*		26		43.1421		40.2616		1		0		1		0		


105		A*		64090		42.9411		42.9432		1		0		1		0		
105		Dijkstra		121552		42.9411		42.9432		1		0		1		0		
105		JPS		13758		42.9411		42.9432		1		0		1		0		
105		EDG*		28		42.9411		40.8044		1		0		1		0		


106		A*		62317		43.3553		43.3575		1		0		1		0		
106		Dijkstra		99572		43.3553		43.3575		1		0		1		0		
106		JPS		2275		43.3553		43.3575		1		0		1		0		
106		EDG*		26		43.3553		41.4005		1		0		1		0		


107		A*		61937		42.2132		42.2145		1		0		1		0		
107		Dijkstra		117987		42.2132		42.2145		1		0		1		0		
107		JPS		4568		42.2132		42.2145		1		0		1		0		
107		EDG*		25		42.2132		39		1		0		1		0		


108		A*		61135		40.799		40.8002		1		0		1		0		
108		Dijkstra		109968		40.799		40.8002		1		0		1		0		
108		JPS		4309		40.799		40.8002		1		0		1		0		
108		EDG*		27		40.799		37.6962		1		0		1		0		


109		A*		60832		43.8284		43.8286		1		0		1		0		
109		Dijkstra		121905		43.8284		43.8286		1		0		1		0		
109		JPS		23550		43.8284		43.8286		1		0		1		0		
109		EDG*		28		43.8284		43.0465		1		0		1		0		


110		A*		59444		40.0711		40.0715		1		0		1		0		
110		Dijkstra		108752		40.0711		40.0715		1		0		1		0		
110		JPS		6167		40.0711		40.0715		1		0		1		0		
110		EDG*		27		40.0711		38.3275		1		0		1		0		


111		A*		61747		46.598		46.6004		1		0		1		0		
111		Dijkstra		126509		46.598		46.6004		1		0		1		0		
111		JPS		2546		46.598		46.6004		1		0		1		0		
111		EDG*		25		46.598		44.8219		1		0		1		0		


112		A*		62058		47.7279		47.7287		1		0		1		0		
112		Dijkstra		136895		47.7279		47.7287		1		0		1		0		
112		JPS		11947		47.7279		47.7287		1		0		1		0		
112		EDG*		27		47.7279		44.911		1		0		1		0		


113		A*		62889		46.8701		46.8717		1		0		1		0		
113		Dijkstra		109562		46.8701		46.8717		1		0		1		0		
113		JPS		5559		46.8701		46.8717		1		0		1		0		
113		EDG*		27		46.8701		43.382		1		0		1		0		


114		A*		61774		45.3137		45.3144		1		0		1		0		
114		Dijkstra		117400		45.3137		45.3144		1		0		1		0		
114		JPS		5604		45.3137		45.3144		1		0		1		0		
114		EDG*		29		45.3137		42.7551		1		0		1		0		


115		A*		65093		47.8284		47.8286		1		0		1		0		
115		Dijkstra		128424		47.8284		47.8286		1		0		1		0		
115		JPS		6211		47.8284		47.8286		1		0		1		0		
115		EDG*		34		47.8284		47.0425		1		0		1		0		


116		A*		62004		45.8701		45.8717		1		0		1		0		
116		Dijkstra		122817		45.8701		45.8717		1		0		1		0		
116		JPS		8481		45.8701		45.8717		1		0		1		0		
116		EDG*		28		45.8701		42.4853		1		0		1		0		


117		A*		60882		44.6274		44.6288		1		0		1		0		
117		Dijkstra		138112		44.6274		44.6288		1		0		1		0		
117		JPS		9082		44.6274		44.6288		1		0		1		0		
117		EDG*		27		44.6274		41.2311		1		0		1		0		


118		A*		61860		45.5564		45.5573		1		0		1		0		
118		Dijkstra		128479		45.5564		45.5573		1		0		1		0		
118		JPS		5989		45.5564		45.5573		1		0		1		0		
118		EDG*		26		45.5564		42.45		1		0		1		0		


119		A*		61890		46.8284		46.8286		1		0		1		0		
119		Dijkstra		130823		46.8284		46.8286		1		0		1		0		
119		JPS		9088		46.8284		46.8286		1		0		1		0		
119		EDG*		25		46.8284		46.0435		1		0		1		0		


120		A*		60947		44.2426		44.2429		1		0		1		0		
120		Dijkstra		120179		44.2426		44.2429		1		0		1		0		
120		JPS		2756		44.2426		44.2429		1		0		1		0		
120		EDG*		35		44.2426		43.1045		1		0		1		0		


121		A*		59771		48		48		1		0		1		0		
121		Dijkstra		129129		48		48		1		0		1		0		
121		JPS		8894		48		48		1		0		1		0		
121		EDG*		30		48		48		1		0		1		0		


122		A*		61574		51.6569		51.6572		1		0		1		0		
122		Dijkstra		146288		51.6569		51.6572		1		0		1		0		
122		JPS		22737		51.6569		51.6572		1		0		1		0		
