地图名称：Berlin_1_1024.map
算例总数：3920


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
59		Dijkstra		72381		20.5563		20.5573		1		0		1		0		
59		JPS		3390		20.5563		20.5573		1		0		1		0		
59		EDG*		22		20.5563		19.4165		1		0		1		0		


60		A*		59056		23.3137		23.3144		1		0		1		0		
60		Dijkstra		75903		23.3137		23.3144		1		0		1		0		
60		JPS		1339		23.3137		23.3144		1		0		1		0		
60		EDG*		21		23.3137		21.5407		1		0		1		0		


61		A*		59017		25.799		25.8002		1		0		1		0		
61		Dijkstra		74633		25.799		25.8002		1		0		1		0		
61		JPS		5521		25.799		25.8002		1		0		1		0		
61		EDG*		22		25.799		24.4131		1		0		1		0		


62		A*		58989		27.0711		27.0715		1		0		1		0		
62		Dijkstra		82375		27.0711		27.0715		1		0		1		0		
62		JPS		8425		27.0711		27.0715		1		0		1		0		
62		EDG*		24		27.0711		25.4951		1		0		1		0		


63		A*		58964		26.0416		26.0431		1		0		1		0		
63		Dijkstra		80195		26.0416		26.0431		1		0		1		0		
63		JPS		7997		26.0416		26.0431		1		0		1		0		
63		EDG*		22		26.0416		25.4951		1		0		1		0		


64		A*		59133		27.8284		27.8286		1		0		1		0		
64		Dijkstra		78499		27.8284		27.8286		1		0		1		0		
64		JPS		3187		27.8284		27.8286		1		0		1		0		
64		EDG*		26		27.8284		27.074		1		0		1		0		


65		A*		59074		27.4853		27.4858		1		0		1		0		
65		Dijkstra		74565		27.4853		27.4858		1		0		1		0		
65		JPS		938		27.4853		27.4858		1		0		1		0		
65		EDG*		23		27.4853		25.7099		1		0		1		0		


66		A*		61838		24.0711		24.0715		1		0		1		0		
66		Dijkstra		77415		24.0711		24.0715		1		0		1		0		
66		JPS		3081		24.0711		24.0715		1		0		1		0		
66		EDG*		25		24.0711		22.561		1		0		1		0		


67		A*		59345		27.2132		27.2145		1		0		1		0		
67		Dijkstra		78525		27.2132		27.2145		1		0		1		0		
67		JPS		2211		27.2132		27.2145		1		0		1		0		
67		EDG*		23		27.2132		25.807		1		0		1		0		


68		A*		59141		26.8284		26.8286		1		0		1		0		
68		Dijkstra		72159		26.8284		26.8286		1		0		1		0		
68		JPS		1219		26.8284		26.8286		1		0		1		0		
68		EDG*		24		26.8284		26.0768		1		0		1		0		


69		A*		59129		24.2132		24.2145		1		0		1		0		
69		Dijkstra		72845		24.2132		24.2145		1		0		1		0		
69		JPS		2554		24.2132		24.2145		1		0		1		0		
69		EDG*		23		24.2132		23.4307		1		0		1		0		


70		A*		59174		27.2132		27.2145		1		0		1		0		
70		Dijkstra		82138		27.2132		27.2145		1		0		1		0		
70		JPS		18230		27.2132		27.2145		1		0		1		0		
70		EDG*		22		27.2132		25.807		1		0		1		0		


71		A*		60124		30.799		30.8002		1		0		1		0		
71		Dijkstra		88715		30.799		30.8002		1		0		1		0		
71		JPS		2587		30.799		30.8002		1		0		1		0		
71		EDG*		24		30.799		28.6531		1		0		1		0		


72		A*		59274		31.1421		31.143		1		0		1		0		
72		Dijkstra		89467		31.1421		31.143		1		0		1		0		
72		JPS		11824		31.1421		31.143		1		0		1		0		
72		EDG*		25		31.1421		28.7924		1		0		1		0		


73		A*		59079		31.8701		31.8717		1		0		1		0		
73		Dijkstra		80096		31.8701		31.8717		1		0		1		0		
73		JPS		845		31.8701		31.8717		1		0		1		0		
73		EDG*		25		31.8701		30.6105		1		0		1		0		


74		A*		59375		30.6569		30.6572		1		0		1		0		
74		Dijkstra		83948		30.6569		30.6572		1		0		1		0		
74		JPS		1620		30.6569		30.6572		1		0		1		0		
74		EDG*		23		30.6569		29.2746		1		0		1		0		


75		A*		59187		28.7279		28.7287		1		0		1		0		
75		Dijkstra		81821		28.7279		28.7287		1		0		1		0		
75		JPS		3982		28.7279		28.7287		1		0		1		0		
75		EDG*		24		28.7279		26.5707		1		0		1		0		


76		A*		59201		29.3137		29.3144		1		0		1		0		
76		Dijkstra		86161		29.3137		29.3144		1		0		1		0		
76		JPS		6122		29.3137		29.3144		1		0		1		0		
76		EDG*		24		29.3137		27.2029		1		0		1		0		


77		A*		59328		30.9706		30.9716		1		0		1		0		
77		Dijkstra		87881		30.9706		30.9716		1		0		1		0		
77		JPS		9202		30.9706		30.9716		1		0		1		0		
77		EDG*		23		30.9706		28.6356		1		0		1		0		


78		A*		59236		31.5563		31.5573		1		0		1		0		
78		Dijkstra		84131		31.5563		31.5573		1		0		1		0		
78		JPS		917		31.5563		31.5573		1		0		1		0		
78		EDG*		24		31.5563		29.1548		1		0		1		0		


79		A*		59189		31.2843		31.286		1		0		1		0		
79		Dijkstra		89863		31.2843		31.286		1		0		1		0		
79		JPS		3336		31.2843		31.286		1		0		1		0		
79		EDG*		25		31.2843		30.4795		1		0		1		0		


80		A*		59197		28.5563		28.5573		1		0		1		0		
80		Dijkstra		86736		28.5563		28.5573		1		0		1		0		
80		JPS		1739		28.5563		28.5573		1		0		1		0		
80		EDG*		25		28.5563		26.4008		1		0		1		0		


81		A*		59346		32.6985		32.7003		1		0		1		0		
81		Dijkstra		92400		32.6985		32.7003		1		0		1		0		
81		JPS		9166		32.6985		32.7003		1		0		1		0		
81		EDG*		25		32.6985		31.8904		1		0		1		0		


82		A*		59217		33.0711		33.0715		1		0		1		0		
82		Dijkstra		90770		33.0711		33.0715		1		0		1		0		
82		JPS		1625		33.0711		33.0715		1		0		1		0		
82		EDG*		24		33.0711		31.4006		1		0		1		0		


83		A*		59095		33.1127		33.1146		1		0		1		0		
83		Dijkstra		93502		33.1127		33.1146		1		0		1		0		
83		JPS		3864		33.1127		33.1146		1		0		1		0		
83		EDG*		26		33.1127		32.5576		1		0		1		0		


84		A*		59192		35.2132		35.2145		1		0		1		0		
84		Dijkstra		98124		35.2132		35.2145		1		0		1		0		
84		JPS		5958		35.2132		35.2145		1		0		1		0		
84		EDG*		24		35.2132		32.6497		1		0		1		0		


85		A*		59151		32.6985		32.7003		1		0		1		0		
85		Dijkstra		92750		32.6985		32.7003		1		0		1		0		
85		JPS		2807		32.6985		32.7003		1		0		1		0		
85		EDG*		25		32.6985		31.8904		1		0		1		0		


86		A*		59225		34.0416		34.0431		1		0		1		0		
86		Dijkstra		80443		34.0416		34.0431		1		0		1		0		
86		JPS		1237		34.0416		34.0431		1		0		1		0		
86		EDG*		26		34.0416		31.9061		1		0		1		0		


87		A*		59072		32.1127		32.1146		1		0		1		0		
87		Dijkstra		88637		32.1127		32.1146		1		0		1		0		
87		JPS		2478		32.1127		32.1146		1		0		1		0		
87		EDG*		24		32.1127		31.8277		1		0		1		0		


88		A*		59157		34.8284		34.8286		1		0		1		0		
88		Dijkstra		97289		34.8284		34.8286		1		0		1		0		
88		JPS		8289		34.8284		34.8286		1		0		1		0		
88		EDG*		29		34.8284		34.0588		1		0		1		0		


89		A*		59091		34.5564		34.5573		1		0		1		0		
89		Dijkstra		96383		34.5564		34.5573		1		0		1		0		
89		JPS		9330		34.5564		34.5573		1		0		1		0		
89		EDG*		27		34.5564		31.9531		1		0		1		0		


90		A*		59894		32.5564		32.5573		1		0		1		0		
90		Dijkstra		89374		32.5564		32.5573		1		0		1		0		
90		JPS		4221		32.5564		32.5573		1		0		1		0		
90		EDG*		27		32.5564		30.0832		1		0		1		0		


91		A*		59256		38.1421		38.143		1		0		1		0		
91		Dijkstra		104590		38.1421		38.143		1		0		1		0		
91		JPS		12898		38.1421		38.143		1		0		1		0		
91		EDG*		26		38.1421		35.4401		1		0		1		0		


92		A*		59471		39.8701		39.8717		1		0		1		0		
92		Dijkstra		104775		39.8701		39.8717		1		0		1		0		
92		JPS		8622		39.8701		39.8717		1		0		1		0		
92		EDG*		28		39.8701		37.2156		1		0		1		0		


93		A*		59253		37.3848		37.3859		1		0		1		0		
93		Dijkstra		87584		37.3848		37.3859		1		0		1		0		
93		JPS		5140		37.3848		37.3859		1		0		1		0		
93		EDG*		27		37.3848		34.5398		1		0		1		0		


94		A*		61430		36.1421		36.143		1		0		1		0		
94		Dijkstra		100318		36.1421		36.143		1		0		1		0		
94		JPS		5733		36.1421		36.143		1		0		1		0		
94		EDG*		34		36.1421		33.5261		1		0		1		0		


95		A*		60526		37.4853		37.4858		1		0		1		0		
95		Dijkstra		83141		37.4853		37.4858		1		0		1		0		
95		JPS		1111		37.4853		37.4858		1		0		1		0		
95		EDG*		215		37.4853		35.6239		1		0		1		0		


96		A*		59211		39.1127		39.1146		1		0		1		0		
96		Dijkstra		101326		39.1127		39.1146		1		0		1		0		
96		JPS		3298		39.1127		39.1146		1		0		1		0		
96		EDG*		25		39.1127		37.2022		1		0		1		0		


97		A*		60053		39.2132		39.2145		1		0		1		0		
97		Dijkstra		107857		39.2132		39.2145		1		0		1		0		
97		JPS		9672		39.2132		39.2145		1		0		1		0		
97		EDG*		28		39.2132		36.2491		1		0		1		0		


98		A*		59264		38.2843		37.7003		1		0		1		0		
98		Dijkstra		91093		38.2843		37.7003		1		0		1		0		
98		JPS		1727		38.2843		37.7003		1		0		1		0		
98		EDG*		177		38.2843		36.6716		1		0		1		0		


99		A*		59230		38.6985		38.7003		1		0		1		0		
99		Dijkstra		100429		38.6985		38.7003		1		0		1		0		
99		JPS		2820		38.6985		38.7003		1		0		1		0		
99		EDG*		25		38.6985		36.6197		1		0		1		0		


100		A*		59243		38.9411		38.9432		1		0		1		0		
100		Dijkstra		100419		38.9411		38.9432		1		0		1		0		
100		JPS		10554		38.9411		38.9432		1		0		1		0		
100		EDG*		26		38.9411		37.6431		1		0		1		0		


101		A*		59328		42.3848		42.3859		1		0		1		0		
101		Dijkstra		99584		42.3848		42.3859		1		0		1		0		
101		JPS		3050		42.3848		42.3859		1		0		1		0		
101		EDG*		26		42.3848		39.2173		1		0		1		0		


102		A*		59381		40.4142		40.4143		1		0		1		0		
102		Dijkstra		107533		40.4142		40.4143		1		0		1		0		
102		JPS		3141		40.4142		40.4143		1		0		1		0		
102		EDG*		33		40.4142		40.0125		1		0		1		0		


103		A*		59347		41.1421		41.143		1		0		1		0		
103		Dijkstra		98515		41.1421		41.143		1		0		1		0		
103		JPS		3141		41.1421		41.143		1		0		1		0		
103		EDG*		28		41.1421		38.3275		1		0		1		0		


104		A*		59254		40.2843		40.286		1		0		1		0		
104		Dijkstra		97250		40.2843		40.286		1		0		1		0		
104		JPS		5462		40.2843		40.286		1		0		1		0		
104		EDG*		28		40.2843		37.7359		1		0		1		0		


105		A*		59536		43.1127		43.1146		1		0		1		0		
105		Dijkstra		117426		43.1127		43.1146		1		0		1		0		
105		JPS		14999		43.1127		43.1146		1		0		1		0		
105		EDG*		26		43.1127		40.4969		1		0		1		0		


106		A*		59363		42.0711		42.0715		1		0		1		0		
106		Dijkstra		101303		42.0711		42.0715		1		0		1		0		
106		JPS		1108		42.0711		42.0715		1		0		1		0		
106		EDG*		30		42.0711		40.3113		1		0		1		0		


107		A*		59418		40.5269		40.5289		1		0		1		0		
107		Dijkstra		98781		40.5269		40.5289		1		0		1		0		
107		JPS		1565		40.5269		40.5289		1		0		1		0		
107		EDG*		26		40.5269		38.6005		1		0		1		0		


108		A*		59579		40.1838		40.1861		1		0		1		0		
108		Dijkstra		109850		40.1838		40.1861		1		0		1		0		
108		JPS		10809		40.1838		40.1861		1		0		1		0		
108		EDG*		25		40.1838		39.6232		1		0		1		0		


109		A*		59389		40.0416		40.0431		1		0		1		0		
109		Dijkstra		99503		40.0416		40.0431		1		0		1		0		
109		JPS		4064		40.0416		40.0431		1		0		1		0		
109		EDG*		29		40.0416		37.1214		1		0		1		0		


110		A*		59393		41.4142		41.4143		1		0		1		0		
110		Dijkstra		112655		41.4142		41.4143		1		0		1		0		
110		JPS		11087		41.4142		41.4143		1		0		1		0		
110		EDG*		28		41.4142		41.0122		1		0		1		0		


111		A*		59326		47.2132		47.2145		1		0		1		0		
111		Dijkstra		107366		47.2132		47.2145		1		0		1		0		
111		JPS		3316		47.2132		47.2145		1		0		1		0		
111		EDG*		30		47.2132		43.6578		1		0		1		0		


112		A*		59319		47.7696		47.7718		1		0		1		0		
112		Dijkstra		130840		47.7696		47.7718		1		0		1		0		
112		JPS		16640		47.7696		47.7718		1		0		1		0		
112		EDG*		31		47.7696		45.2217		1		0		1		0		


113		A*		59269		44.1838		44.1861		1		0		1		0		
113		Dijkstra		100022		44.1838		44.1861		1		0		1		0		
113		JPS		4125		44.1838		44.1861		1		0		1		0		
113		EDG*		28		44.1838		42.638		1		0		1		0		


114		A*		59369		47.598		47.6004		1		0		1		0		
114		Dijkstra		93230		47.598		47.6004		1		0		1		0		
114		JPS		1843		47.598		47.6004		1		0		1		0		
114		EDG*		31		47.598		45.607		1		0		1		0		


115		A*		59351		45.3137		45.3144		1		0		1		0		
115		Dijkstra		95010		45.3137		45.3144		1		0		1		0		
115		JPS		2236		45.3137		45.3144		1		0		1		0		
115		EDG*		32		45.3137		42.7551		1		0		1		0		


116		A*		59353		44.4142		44.4143		1		0		1		0		
116		Dijkstra		109643		44.4142		44.4143		1		0		1		0		
116		JPS		1525		44.4142		44.4143		1		0		1		0		
116		EDG*		32		44.4142		44.0114		1		0		1		0		


117		A*		59299		45.4558		45.4574		1		0		1		0		
117		Dijkstra		115854		45.4558		45.4574		1		0		1		0		
117		JPS		5515		45.4558		45.4574		1		0		1		0		
117		EDG*		29		45.4558		42.0476		1		0		1		0		


118		A*		59560		46.8995		46.9001		1		0		1		0		
118		Dijkstra		108719		46.8995		46.9001		1		0		1		0		
118		JPS		1898		46.8995		46.9001		1		0		1		0		
118		EDG*		29		46.8995		44.5533		1		0		1		0		


119		A*		59426		47.4142		47.4143		1		0		1		0		
119		Dijkstra		129635		47.4142		47.4143		1		0		1		0		
119		JPS		8256		47.4142		47.4143		1		0		1		0		
119		EDG*		31		47.4142		47.0106		1		0		1		0		


120		A*		59285		45.4558		45.4574		1		0		1		0		
120		Dijkstra		120209		45.4558		45.4574		1		0		1		0		
120		JPS		4867		45.4558		45.4574		1		0		1		0		
120		EDG*		30		45.4558		42.0476		1		0		1		0		


121		A*		59361		48.0416		48.0431		1		0		1		0		
121		Dijkstra		131628		48.0416		48.0431		1		0		1		0		
121		JPS		8140		48.0416		48.0431		1		0		1		0		
121		EDG*		30		48.0416		44.3847		1		0		1		0		


122		A*		59570		49.2426		49.2429		1		0		1		0		
122		Dijkstra		122792		49.2426		49.2429		1		0		1		0		
122		JPS		2681		49.2426		49.2429		1		0		1		0		
122		EDG*		30		49.2426		48.0937		1		0		1		0		
