地图名称：Berlin_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		


857		A*		100719		342.161		342.173		1		0		1		0		
857		Dijkstra		2335855		342.161		342.173		1		0		1		0		
857		JPS		18924		342.161		342.173		1		0		1		0		
857		EDG*		863		342.161		318.846		1		0		1		0		


858		A*		62659		341.267		341.272		1		0		1		0		
858		Dijkstra		2061141		341.267		341.272		1		0		1		0		
858		JPS		12212		341.267		341.272		1		0		1		0		
858		EDG*		888		341.267		322.086		1		0		1		0		


859		A*		74293		342.299		342.317		1		0		1		0		
859		Dijkstra		1813819		342.299		342.317		1		0		1		0		
859		JPS		26161		342.299		342.317		1		0		1		0		
859		EDG*		510		342.299		333.811		1		0		1		0		


860		A*		64192		341.421		340.844		1		0		1		0		
860		Dijkstra		1834188		341.421		340.844		1		0		1		0		
860		JPS		16067		341.421		340.844		1		0		1		0		
860		EDG*		1775		341.421		333.326		1		0		1		0		


861		A*		153670		347.664		347.673		1		0		1		0		
861		Dijkstra		1781709		347.664		347.673		1		0		1		0		
861		JPS		25919		347.664		347.673		1		0		1		0		
861		EDG*		1561		347.664		324.289		1		0		1		0		


862		A*		190779		344.428		343.86		1		0		1		0		
862		Dijkstra		1375530		344.428		343.86		1		0		1		0		
862		JPS		18759		344.428		343.86		1		0		1		0		
862		EDG*		1235		344.428		333.824		1		0		1		0		


863		A*		105621		345.735		345.159		1		0		1		0		
863		Dijkstra		2513928		345.735		345.159		1		0		1		0		
863		JPS		19731		345.735		345.159		1		0		1		0		
863		EDG*		1436		345.735		331.526		1		0		1		0		


864		A*		64883		346.546		346.559		1		0		1		0		
864		Dijkstra		2208432		346.546		346.559		1		0		1		0		
864		JPS		17202		346.546		346.559		1		0		1		0		
864		EDG*		126		346.546		321.647		1		0		1		0		


865		A*		216608		346.865		346.287		1		0		1		0		
865		Dijkstra		2580085		346.865		346.287		1		0		1		0		
865		JPS		34242		346.865		346.287		1		0		1		0		
865		EDG*		382		346.865		322.574		1		0		1		0		


866		A*		122327		347.698		347.7		1		0		1		0		
866		Dijkstra		1417521		347.698		347.7		1		0		1		0		
866		JPS		12714		347.698		347.7		1		0		1		0		
866		EDG*		440		347.698		339.936		1		0		1		0		


867		A*		95650		345.831		344.674		1		0		1		0		
867		Dijkstra		1037276		345.831		344.674		1		0		1		0		
867		JPS		21962		345.831		344.674		1		0		1		0		
867		EDG*		5106		345.831		327.494		1		0		1		0		


868		A*		62802		346.86		346.874		1		0		1		0		
868		Dijkstra		2445746		346.86		346.874		1		0		1		0		
868		JPS		21909		346.86		346.874		1		0		1		0		
868		EDG*		123		346.86		322.865		1		0		1		0		


869		A*		142922		346.966		346.387		1		0		1		0		
869		Dijkstra		985983		346.966		346.387		1		0		1		0		
869		JPS		21067		346.966		346.387		1		0		1		0		
869		EDG*		4578		346.966		330.674		1		0		1		0		


870		A*		386397		344.889		344.316		1		0		1		0		
870		Dijkstra		2397649		344.889		344.316		1		0		1		0		
870		JPS		25437		344.889		344.316		1		0		1		0		
870		EDG*		5619		344.889		320.743		1		0		1		0		


871		A*		65202		348.558		347.988		1		0		1		0		
871		Dijkstra		2643489		348.558		347.988		1		0		1		0		
871		JPS		31165		348.558		347.988		1		0		1		0		
871		EDG*		1633		348.558		333.85		1		0		1		0		


872		A*		73513		348.167		348.172		1		0		1		0		
872		Dijkstra		2077998		348.167		348.172		1		0		1		0		
872		JPS		27121		348.167		348.172		1		0		1		0		
872		EDG*		434		348.167		327.836		1		0		1		0		


873		A*		65462		349.522		349.53		1		0		1		0		
873		Dijkstra		1397970		349.522		349.53		1		0		1		0		
873		JPS		22102		349.522		349.53		1		0		1		0		
873		EDG*		110		349.522		324.607		1		0		1		0		


874		A*		64231		351.593		351.601		1		0		1		0		
874		Dijkstra		2344317		351.593		351.601		1		0		1		0		
874		JPS		11380		351.593		351.601		1		0		1		0		
874		EDG*		923		351.593		327.685		1		0		1		0		


875		A*		78692		351.96		351.388		1		0		1		0		
875		Dijkstra		2120247		351.96		351.388		1		0		1		0		
875		JPS		25773		351.96		351.388		1		0		1		0		
875		EDG*		1213		351.96		329.431		1		0		1		0		


876		A*		62484		348.877		349.473		1		0		0		0		
876		Dijkstra		2257963		348.877		348.887		1		0		1		0		
876		JPS		28057		348.877		348.887		1		0		1		0		
876		EDG*		526		348.877		327.178		1		0		1		0		


877		A*		194012		348.669		348.672		1		0		1		0		
877		Dijkstra		2603730		348.669		348.672		1		0		1		0		
877		JPS		18734		348.669		348.672		1		0		1		0		
877		EDG*		773		348.669		343.546		1		0		1		0		


878		A*		83569		351.99		351.416		1		0		1		0		
878		Dijkstra		1681866		351.99		351.416		1		0		1		0		
878		JPS		17037		351.99		351.416		1		0		1		0		
878		EDG*		2060		351.99		330.628		1		0		1		0		


879		A*		66633		348.463		347.887		1		0		1		0		
879		Dijkstra		1056318		348.463		347.887		1		0		1		0		
879		JPS		11835		348.463		347.887		1		0		1		0		
879		EDG*		1155		348.463		323.354		1		0		1		0		


880		A*		62550		350.877		350.887		1		0		1		0		
880		Dijkstra		2406240		350.877		350.887		1		0		1		0		
880		JPS		18554		350.877		350.887		1		0		1		0		
880		EDG*		2116		350.877		339.295		1		0		1		0		


881		A*		180759		354.316		354.331		1		0		1		0		
881		Dijkstra		3072687		354.316		354.331		1		0		1		0		
881		JPS		34486		354.316		354.331		1		0		1		0		
881		EDG*		1562		354.316		341.021		1		0		1		0		


882		A*		435473		355.392		354.816		1		0		1		0		
882		Dijkstra		2128676		355.392		354.816		1		0		1		0		
882		JPS		25837		355.392		354.816		1		0		1		0		
882		EDG*		3061		355.392		332.553		1		0		1		0		


883		A*		423950		355.392		354.816		1		0		1		0		
883		Dijkstra		2664255		355.392		354.816		1		0		1		0		
883		JPS		47791		355.392		354.816		1		0		1		0		
883		EDG*		2125		355.392		336.903		1		0		1		0		


884		A*		347145		354.782		354.201		1		0		1		0		
884		Dijkstra		1405558		354.782		354.201		1		0		1		0		
884		JPS		16669		354.782		354.201		1		0		1		0		
884		EDG*		3328		354.782		343.169		1		0		1		0		


885		A*		211300		352.108		352.116		1		0		1		0		
885		Dijkstra		1506155		352.108		352.116		1		0		1		0		
885		JPS		23889		352.108		352.116		1		0		1		0		
885		EDG*		933		352.108		335.647		1		0		1		0		


886		A*		62691		352.007		352.016		1		0		1		0		
886		Dijkstra		2481210		352.007		352.016		1		0		1		0		
886		JPS		26449		352.007		352.016		1		0		1		0		
886		EDG*		115		352.007		326.377		1		0		1		0		


887		A*		95393		355.818		355.831		1		0		1		0		
887		Dijkstra		2048819		355.818		355.831		1		0		1		0		
887		JPS		35145		355.818		355.831		1		0		1		0		
887		EDG*		111		355.818		329.201		1		0		1		0		


888		A*		113002		355.877		355.887		1		0		1		0		
888		Dijkstra		852935		355.877		355.887		1		0		1		0		
888		JPS		12541		355.877		355.887		1		0		1		0		
888		EDG*		2059		355.877		339.522		1		0		1		0		


889		A*		61980		353.311		353.332		1		0		1		0		
889		Dijkstra		1133638		353.311		353.332		1		0		1		0		
889		JPS		23284		353.311		353.332		1		0		1		0		
889		EDG*		96		353.311		352.151		1		0		1		0		


890		A*		62773		352.983		352.986		1		0		1		0		
890		Dijkstra		1907077		352.983		352.986		1		0		1		0		
890		JPS		17987		352.983		352.986		1		0		1		0		
890		EDG*		131		352.983		338.492		1		0		1		0		


891		A*		63045		359.174		359.188		1		0		1		0		
891		Dijkstra		1343250		359.174		359.188		1		0		1		0		
891		JPS		19718		359.174		359.188		1		0		1		0		
891		EDG*		99		359.174		334.648		1		0		1		0		


892		A*		65603		356.078		356.087		1		0		1		0		
892		Dijkstra		2437699		356.078		356.087		1		0		1		0		
892		JPS		19159		356.078		356.087		1		0		1		0		
892		EDG*		116		356.078		329.826		1		0		1		0		


893		A*		62535		359.149		359.159		1		0		1		0		
893		Dijkstra		1694465		359.149		359.159		1		0		1		0		
893		JPS		18842		359.149		359.159		1		0		1		0		
893		EDG*		458		359.149		332.57		1		0		1		0		


894		A*		99860		359.475		358.902		1		0		1		0		
894		Dijkstra		2599150		359.475		358.902		1		0		1		0		
894		JPS		22063		359.475		358.902		1		0		1		0		
894		EDG*		1525		359.475		338.72		1		0		1		0		


895		A*		67936		356.617		356.045		1		0		1		0		
895		Dijkstra		1710871		356.617		356.045		1		0		1		0		
895		JPS		33228		356.617		356.045		1		0		1		0		
895		EDG*		1326		356.617		334.441		1		0		1		0		


896		A*		62033		358.855		358.875		1		0		1		0		
896		Dijkstra		2981629		358.855		358.875		1		0		1		0		
896		JPS		20048		358.855		358.875		1		0		1		0		
896		EDG*		807		358.855		350.143		1		0		1		0		


897		A*		98691		359.428		359.446		1		0		1		0		
897		Dijkstra		1449852		359.428		359.446		1		0		1		0		
897		JPS		14852		359.428		359.446		1		0		1		0		
897		EDG*		98		359.428		341.072		1		0		1		0		


898		A*		623019		359.446		358.288		1		0		1		0		
898		Dijkstra		2355012		359.446		358.288		1		0		1		0		
898		JPS		32913		359.446		358.288		1		0		1		0		
898		EDG*		6787		359.446		339.405		1		0		1		0		


899		A*		155694		356.078		356.087		1		0		1		0		
899		Dijkstra		2438338		356.078		356.087		1		0		1		0		
899		JPS		20737		356.078		356.087		1		0		1		0		
899		EDG*		599		356.078		332.671		1		0		1		0		


900		A*		334280		357.884		353.217		1		0		1		0		
900		Dijkstra		839422		357.884		353.217		1		0		1		0		
900		JPS		16249		357.884		353.217		1		0		1		0		
900		EDG*		5575		357.884		344.739		1		0		1		0		


901		A*		62868		361.409		361.415		1		0		1		0		
901		Dijkstra		1912028		361.409		361.415		1		0		1		0		
901		JPS		19494		361.409		361.415		1		0		1		0		
901		EDG*		126		361.409		339.507		1		0		1		0		


902		A*		62629		361.002		361.017		1		0		1		0		
902		Dijkstra		2346381		361.002		361.017		1		0		1		0		
902		JPS		24314		361.002		361.017		1		0		1		0		
902		EDG*		116		361.002		336.514		1		0		1		0		


903		A*		62929		360.262		360.273		1		0		1		0		
903		Dijkstra		1781441		360.262		360.273		1		0		1		0		
903		JPS		29625		360.262		360.273		1		0		1		0		
903		EDG*		99		360.262		332.862		1		0		1		0		


904		A*		125604		363.208		363.216		1		0		1		0		
904		Dijkstra		1430256		363.208		363.216		1		0		1		0		
904		JPS		19390		363.208		363.216		1		0		1		0		
904		EDG*		460		363.208		341.059		1		0		1		0		


905		A*		105876		361.387		361.403		1		0		1		0		
905		Dijkstra		1297498		361.387		361.403		1		0		1		0		
905		JPS		21373		361.387		361.403		1		0		1		0		
905		EDG*		766		361.387		344.051		1		0		1		0		


906		A*		322502		362.676		362.688		1		0		1		0		
906		Dijkstra		2944068		362.676		362.688		1		0		1		0		
906		JPS		29226		362.676		362.688		1		0		1		0		
906		EDG*		1085		362.676		336.097		1		0		1		0		


907		A*		172075		360.149		360.159		1		0		1		0		
907		Dijkstra		2250747		360.149		360.159		1		0		1		0		
907		JPS		33763		360.149		360.159		1		0		1		0		
907		EDG*		513		360.149		334.503		1		0		1		0		


908		A*		115342		363.902		363.917		1		0		1		0		
908		Dijkstra		2323264		363.902		363.917		1		0		1		0		
908		JPS		20063		363.902		363.917		1		0		1		0		
908		EDG*		1553		363.902		340.162		1		0		1		0		


909		A*		115964		361.345		360.774		1		0		1		0		
909		Dijkstra		1625949		361.345		360.774		1		0		1		0		
909		JPS		30424		361.345		360.774		1		0		1		0		
909		EDG*		2858		361.345		337.468		1		0		1		0		


910		A*		442440		361.161		355.316		1		0		1		0		
910		Dijkstra		952900		361.161		355.316		1		0		1		0		
910		JPS		17922		361.161		355.316		1		0		1		0		
910		EDG*		10603		361.161		342.165		1		0		1		0		


911		A*		260721		366.328		367.031		1		0		0		0		
911		Dijkstra		1638670		366.328		365.76		1		0		1		0		
911		JPS		37415		366.328		365.76		1		0		1		0		
911		EDG*		2899		366.328		348.107		1		0		1		0		


912		A*		101527		366.103		366.117		1		0		1		0		
912		Dijkstra		1923022		366.103		366.117		1		0		1		0		
912		JPS		24056		366.103		366.117		1		0		1		0		
912		EDG*		1583		366.103		340.433		1		0		1		0		


913		A*		65058		366.269		366.289		1		0		1		0		
913		Dijkstra		1216046		366.269		366.289		1		0		1		0		
913		JPS		13871		366.269		366.289		1		0		1		0		
913		EDG*		104		366.269		355.445		1		0		1		0		


914		A*		110157		366.978		366.987		1		0		1		0		
914		Dijkstra		1185820		366.978		366.987		1		0		1		0		
914		JPS		11746		366.978		366.987		1		0		1		0		
914		EDG*		100		366.978		339.65		1		0		1		0		


915		A*		64283		364.446		364.459		1		0		1		0		
915		Dijkstra		1923482		364.446		364.459		1		0		1		0		
915		JPS		17670		364.446		364.459		1		0		1		0		
915		EDG*		97		364.446		338.179		1		0		1		0		


916		A*		62523		366.931		366.945		1		0		1		0		
916		Dijkstra		1121719		366.931		366.945		1		0		1		0		
916		JPS		18656		366.931		366.945		1		0		1		0		
916		EDG*		384		366.931		353.933		1		0		1		0		


917		A*		62452		365.997		365.432		1		0		1		0		
917		Dijkstra		2270887		365.997		365.432		1		0		1		0		
917		JPS		23208		365.997		365.432		1		0		1		0		
917		EDG*		696		365.997		358.343		1		0		1		0		


918		A*		65779		364.475		363.902		1		0		1		0		
918		Dijkstra		1729270		364.475		363.902		1		0		1		0		
918		JPS		25789		364.475		363.902		1		0		1		0		
918		EDG*		290		364.475		345.106		1		0		1		0		


919		A*		78331		365.985		365.417		1		0		1		0		
919		Dijkstra		2823276		365.985		365.417		1		0		1		0		
919		JPS		26770		365.985		365.417		1		0		1		0		
919		EDG*		589		365.985		351.488		1		0		1		0		


920		A*		488826		364.309		363.73		1		0		1		0		
920		Dijkstra		2638390		364.309		363.73		1		0		1		0		
920		JPS		46211		364.309		363.73		1		0		1		0		
920		EDG*		1267		364.309		345.653		1		0		1		0		


921		A*		63079		369.083		369.086		1		0		1		0		
921		Dijkstra		2488419		369.083		369.086		1		0		1		0		
921		JPS		22135		369.083		369.086		1		0		1		0		
921		EDG*		591		369.083		356.669		1		0		1		0		


922		A*		103842		370.309		370.315		1		0		1		0		
922		Dijkstra		2879055		370.309		370.315		1		0		1		0		
922		JPS		14871		370.309		370.315		1		0		1		0		
922		EDG*		2863		370.309		347.56		1		0		1		0		


923		A*		518811		368.806		368.23		1		0		1		0		
923		Dijkstra		2257703		368.806		368.23		1		0		1		0		
923		JPS		19476		368.806		368.23		1		0		1		0		
923		EDG*		1302		368.806		355.419		1		0		1		0		


924		A*		368071		368.593		368.016		1		0		1		0		
924		Dijkstra		1723896		368.593		368.016		1		0		1		0		
924		JPS		23136		368.593		368.016		1		0		1		0		
924		EDG*		2881		368.593		346.074		1		0		1		0		


925		A*		62144		368.796		368.818		1		0		1		0		
925		Dijkstra		1442475		368.796		368.818		1		0		1		0		
925		JPS		35844		368.796		368.818		1		0		1		0		
925		EDG*		97		368.796		365.657		1		0		1		0		


926		A*		97311		369.014		369.031		1		0		1		0		
926		Dijkstra		2727652		369.014		369.031		1		0		1		0		
926		JPS		25781		369.014		369.031		1		0		1		0		
926		EDG*		536		369.014		351.393		1		0		1		0		


927		A*		76077		368.215		367.646		1		0		1		0		
927		Dijkstra		2419046		368.215		367.646		1		0		1		0		
927		JPS		20539		368.215		367.646		1		0		1		0		
927		EDG*		623		368.215		345.177		1		0		1		0		


928		A*		63165		371.553		371.575		1		0		1		0		
928		Dijkstra		2498167		371.553		371.575		1		0		1		0		
928		JPS		20636		371.553		371.575		1		0		1		0		
928		EDG*		99		371.553		366.502		1		0		1		0		


929		A*		62643		368.843		368.86		1		0		1		0		
929		Dijkstra		3638169		368.843		368.86		1		0		1		0		
929		JPS		24834		368.843		368.86		1		0		1		0		
929		EDG*		98		368.843		348.993		1		0		1		0		


930		A*		117054		371.012		371.015		1		0		1		0		
930		Dijkstra		1951877		371.012		371.015		1		0		1		0		
930		JPS		13212		371.012		371.015		1		0		1		0		
930		EDG*		932		371.012		360.497		1		0		1		0		


931		A*		63248		374.368		374.372		1		0		1		0		
931		Dijkstra		2485367		374.368		374.372		1		0		1		0		
931		JPS		12472		374.368		374.372		1		0		1		0		
931		EDG*		146		374.368		356.118		1		0		1		0		


932		A*		62420		372.387		372.403		1		0		1		0		
932		Dijkstra		2621539		372.387		372.403		1		0		1		0		
932		JPS		27407		372.387		372.403		1		0		1		0		
932		EDG*		98		372.387		348.329		1		0		1		0		


933		A*		62479		375.5		375.517		1		0		1		0		
933		Dijkstra		2681504		375.5		375.517		1		0		1		0		
933		JPS		17825		375.5		375.517		1		0		1		0		
933		EDG*		771		375.5		367.547		1		0		1		0		


934		A*		221097		375.622		375.63		1		0		1		0		
934		Dijkstra		1226791		375.622		375.63		1		0		1		0		
934		JPS		9917		375.622		375.63		1		0		1		0		
934		EDG*		2549		375.622		355.364		1		0		1		0		


935		A*		66698		375.392		374.816		1		0		1		0		
935		Dijkstra		2361834		375.392		374.816		1		0		1		0		
935		JPS		16085		375.392		374.816		1		0		1		0		
935		EDG*		1669		375.392		357.764		1		0		1		0		


936		A*		199358		373.718		373.145		1		0		1		0		
936		Dijkstra		1221492		373.718		373.145		1		0		1		0		
936		JPS		27097		373.718		373.145		1		0		1		0		
936		EDG*		1539		373.718		359.522		1		0		1		0		


937		A*		62475		373.742		373.76		1		0		1		0		
937		Dijkstra		3023524		373.742		373.76		1		0		1		0		
937		JPS		33226		373.742		373.76		1		0		1		0		
937		EDG*		389		373.742		364.794		1		0		1		0		


938		A*		63127		373.154		373.158		1		0		1		0		
938		Dijkstra		2057688		373.154		373.158		1		0		1		0		
938		JPS		18296		373.154		373.158		1		0		1		0		
938		EDG*		542		373.154		359.97		1		0		1		0		


939		A*		74764		372.966		372.973		1		0		1		0		
939		Dijkstra		1870057		372.966		372.973		1		0		1		0		
939		JPS		13580		372.966		372.973		1		0		1		0		
939		EDG*		367		372.966		349.597		1		0		1		0		


940		A*		62300		375.411		375.432		1		0		1		0		
940		Dijkstra		858814		375.411		375.432		1		0		1		0		
940		JPS		23973		375.411		375.432		1		0		1		0		
940		EDG*		97		375.411		365.754		1		0		1		0		


941		A*		68375		376.215		376.231		1		0		1		0		
941		Dijkstra		2856593		376.215		376.231		1		0		1		0		
941		JPS		28569		376.215		376.231		1		0		1		0		
941		EDG*		104		376.215		351.932		1		0		1		0		


942		A*		62465		379.754		379.775		1		0		1		0		
942		Dijkstra		2795103		379.754		379.775		1		0		1		0		
942		JPS		20533		379.754		379.775		1		0		1		0		
942		EDG*		142		379.754		367.723		1		0		1		0		


943		A*		64349		378.35		378.358		1		0		1		0		
943		Dijkstra		1855846		378.35		378.358		1		0		1		0		
943		JPS		20877		378.35		378.358		1		0		1		0		
943		EDG*		121		378.35		352.06		1		0		1		0		


944		A*		104791		378.5		377.931		1		0		1		0		
944		Dijkstra		1201169		378.5		377.931		1		0		1		0		
944		JPS		18487		378.5		377.931		1		0		1		0		
944		EDG*		3042		378.5		366.002		1		0		1		0		


945		A*		64752		376.534		376.545		1		0		1		0		
945		Dijkstra		1962508		376.534		376.545		1		0		1		0		
945		JPS		25938		376.534		376.545		1		0		1		0		
945		EDG*		494		376.534		348.372		1		0		1		0		


946		A*		131413		377.551		377.558		1		0		1		0		
946		Dijkstra		2078834		377.551		377.558		1		0		1		0		
946		JPS		19101		377.551		377.558		1		0		1		0		
946		EDG*		1271		377.551		363.083		1		0		1		0		


947		A*		151382		378.77		378.772		1		0		1		0		
947		Dijkstra		2082441		378.77		378.772		1		0		1		0		
947		JPS		17543		378.77		378.772		1		0		1		0		
947		EDG*		556		378.77		370.548		1		0		1		0		


948		A*		353714		379.522		378.944		1		0		1		0		
948		Dijkstra		1371231		379.522		378.944		1		0		1		0		
948		JPS		17146		379.522		378.944		1		0		1		0		
948		EDG*		5493		379.522		356.708		1		0		1		0		


949		A*		189117		378.902		378.917		1		0		1		0		
949		Dijkstra		2104678		378.902		378.917		1		0		1		0		
949		JPS		18876		378.902		378.917		1		0		1		0		
949		EDG*		1289		378.902		357.577		1		0		1		0		


950		A*		171939		377.073		377.088		1		0		1		0		
950		Dijkstra		3045255		377.073		377.088		1		0		1		0		
950		JPS		24415		377.073		377.088		1		0		1		0		
950		EDG*		2027		377.073		351.683		1		0		1		0		


951		A*		141161		381.191		381.202		1		0		1		0		
951		Dijkstra		2776956		381.191		381.202		1		0		1		0		
951		JPS		32636		381.191		381.202		1		0		1		0		
951		EDG*		540		381.191		352.947		1		0		1		0		


952		A*		80860		381.316		380.745		1		0		1		0		
952		Dijkstra		3012775		381.316		380.745		1		0		1		0		
952		JPS		41239		381.316		380.745		1		0		1		0		
952		EDG*		5883		381.316		367.295		1		0		1		0		


953		A*		317737		381.664		381.087		1		0		1		0		
953		Dijkstra		2949624		381.664		381.087		1		0		1		0		
953		JPS		48289		381.664		381.087		1		0		1		0		
953		EDG*		1143		381.664		356.844		1		0		1		0		


954		A*		73400		383.818		383.831		1		0		1		0		
954		Dijkstra		3105038		383.818		383.831		1		0		1		0		
954		JPS		29960		383.818		383.831		1		0		1		0		
954		EDG*		767		383.818		357.239		1		0		1		0		


955		A*		62426		382.813		382.832		1		0		1		0		
955		Dijkstra		1314223		382.813		382.832		1		0		1		0		
955		JPS		18826		382.813		382.832		1		0		1		0		
955		EDG*		101		382.813		363.275		1		0		1		0		


956		A*		565379		382.274		381.702		1		0		1		0		
956		Dijkstra		2420539		382.274		381.702		1		0		1		0		
956		JPS		37685		382.274		381.702		1		0		1		0		
956		EDG*		5541		382.274		361.574		1		0		1		0		


957		A*		63486		382.983		382.986		1		0		1		0		
957		Dijkstra		1403930		382.983		382.986		1		0		1		0		
957		JPS		12641		382.983		382.986		1		0		1		0		
957		EDG*		793		382.983		369.112		1		0		1		0		


958		A*		114785		383.924		383.93		1		0		1		0		
958		Dijkstra		2620131		383.924		383.93		1		0		1		0		
958		JPS		16162		383.924		383.93		1		0		1		0		
958		EDG*		453		383.924		367.218		1		0		1		0		


959		A*		63487		383.09		383.102		1		0		1		0		
959		Dijkstra		2572417		383.09		383.102		1		0		1		0		
959		JPS		11746		383.09		383.102		1		0		1		0		
959		EDG*		1081		383.09		363.68		1		0		1		0		


960		A*		73574		382.115		382.131		1		0		1		0		
960		Dijkstra		1213792		382.115		382.131		1		0		1		0		
960		JPS		13392		382.115		382.131		1		0		1		0		
960		EDG*		1042		382.115		358.512		1		0		1		0		


961		A*		162799		386.693		386.116		1		0		1		0		
961		Dijkstra		2446179		386.693		386.116		1		0		1		0		
961		JPS		26529		386.693		386.116		1		0		1		0		
961		EDG*		2952		386.693		368.491		1		0		1		0		


962		A*		62672		386.517		386.531		1		0		1		0		
962		Dijkstra		1814707		386.517		386.531		1		0		1		0		
962		JPS		18378		386.517		386.531		1		0		1		0		
962		EDG*		475		386.517		360.871		1		0		1		0		


963		A*		282271		385.522		407.073		1		0		0		0		
963		Dijkstra		1480290		385.522		385.53		1		0		1		0		
963		JPS		18871		385.522		385.53		1		0		1		0		
963		EDG*		2323		385.522		371.634		1		0		1		0		


964		A*		313016		385.262		384.688		1		0		1		0		
964		Dijkstra		2848846		385.262		384.688		1		0		1		0		
964		JPS		26607		385.262		384.688		1		0		1		0		
964		EDG*		4345		385.262		360.419		1		0		1		0		


965		A*		459163		385.541		384.389		1		0		1		0		
965		Dijkstra		2686033		385.541		384.389		1		0		1		0		
965		JPS		41234		385.541		384.389		1		0		1		0		
965		EDG*		2446		385.541		368.516		1		0		1		0		


966		A*		98616		386.002		392.716		1		0		0		0		
966		Dijkstra		2557769		386.002		385.431		1		0		1		0		
966		JPS		29883		386.002		385.431		1		0		1		0		
966		EDG*		1638		386.002		360.331		1		0		1		0		


967		A*		280550		386.475		386.488		1		0		1		0		
967		Dijkstra		2861941		386.475		386.488		1		0		1		0		
967		JPS		32884		386.475		386.488		1		0		1		0		
967		EDG*		549		386.475		364.838		1		0		1		0		


968		A*		402303		385.553		385.575		1		0		1		0		
968		Dijkstra		3380086		385.553		385.575		1		0		1		0		
968		JPS		45741		385.553		385.575		1		0		1		0		
968		EDG*		4286		385.553		377.708		1		0		1		0		


969		A*		121704		385.032		384.459		1		0		1		0		
969		Dijkstra		2278205		385.032		384.459		1		0		1		0		
969		JPS		28645		385.032		384.459		1		0		1		0		
969		EDG*		2085		385.032		360.706		1		0		1		0		


970		A*		62514		385.328		385.346		1		0		1		0		
970		Dijkstra		1921015		385.328		385.346		1		0		1		0		
970		JPS		21351		385.328		385.346		1		0		1		0		
970		EDG*		99		385.328		363.918		1		0		1		0		


971		A*		136099		391.581		390.415		1		0		1		0		
971		Dijkstra		1399559		391.581		390.415		1		0		1		0		
971		JPS		11936		391.581		390.415		1		0		1		0		
971		EDG*		5984		391.581		378.779		1		0		1		0		


972		A*		277754		389.233		388.659		1		0		1		0		
972		Dijkstra		2781371		389.233		388.659		1		0		1		0		
972		JPS		30902		389.233		388.659		1		0		1		0		
972		EDG*		6172		389.233		370.26		1		0		1		0		


973		A*		162459		391.894		391.901		1		0		1		0		
973		Dijkstra		2273813		391.894		391.901		1		0		1		0		
973		JPS		10674		391.894		391.901		1		0		1		0		
973		EDG*		558		391.894		368.423		1		0		1		0		


974		A*		114115		388.581		388.587		1		0		1		0		
974		Dijkstra		1800160		388.581		388.587		1		0		1		0		
974		JPS		14805		388.581		388.587		1		0		1		0		
974		EDG*		1014		388.581		370.413		1		0		1		0		


975		A*		62650		390.009		389.447		1		0		1		0		
975		Dijkstra		933553		390.009		389.447		1		0		1		0		
975		JPS		17277		390.009		389.447		1		0		1		0		
975		EDG*		1653		390.009		386.911		1		0		1		0		


976		A*		96988		389.451		388.873		1		0		1		0		
976		Dijkstra		2769185		389.451		388.873		1		0		1		0		
976		JPS		21517		389.451		388.873		1		0		1		0		
976		EDG*		3098		389.451		368.238		1		0		1		0		


977		A*		77439		391.848		391.273		1		0		1		0		
977		Dijkstra		2730115		391.848		391.273		1		0		1		0		
977		JPS		31857		391.848		391.273		1		0		1		0		
977		EDG*		1102		391.848		372.005		1		0		1		0		


978		A*		115907		391.304		391.316		1		0		1		0		
978		Dijkstra		2319949		391.304		391.316		1		0		1		0		
978		JPS		24964		391.304		391.316		1		0		1		0		
978		EDG*		1512		391.304		363.281		1		0		1		0		


979		A*		62254		391.323		391.347		1		0		1		0		
979		Dijkstra		3250337		391.323		391.347		1		0		1		0		
979		JPS		39657		391.323		391.347		1		0		1		0		
979		EDG*		105		391.323		391.031		1		0		1		0		


980		A*		108414		391.735		391.744		1		0		1		0		
980		Dijkstra		1955132		391.735		391.744		1		0		1		0		
980		JPS		24931		391.735		391.744		1		0		1		0		
980		EDG*		126		391.735		363.418		1		0		1		0		


981		A*		351756		395.061		395.073		1		0		1		0		
981		Dijkstra		2371229		395.061		395.073		1		0		1		0		
981		JPS		25707		395.061		395.073		1		0		1		0		
981		EDG*		2525		395.061		376.859		1		0		1		0		


982		A*		63050		392.664		392.673		1		0		1		0		
982		Dijkstra		3052563		392.664		392.673		1		0		1		0		
982		JPS		28720		392.664		392.673		1		0		1		0		
982		EDG*		488		392.664		373.008		1		0		1		0		


983		A*		186912		393.233		393.245		1		0		1		0		
983		Dijkstra		2223281		393.233		393.245		1		0		1		0		
983		JPS		21096		393.233		393.245		1		0		1		0		
983		EDG*		3191		393.233		369.364		1		0		1		0		


984		A*		181977		392.215		391.06		1		0		1		0		
