地图名称：Paris_0_1024.map
算例总数：3820


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
266		Dijkstra		275490		105.385		105.386		1		0		1		0		
266		JPS		3209		105.385		105.386		1		0		1		0		
266		EDG*		43		105.385		100.841		1		0		1		0		


267		A*		61191		106.882		106.886		1		0		1		0		
267		Dijkstra		232951		106.882		106.886		1		0		1		0		
267		JPS		4016		106.882		106.886		1		0		1		0		
267		EDG*		160		106.882		100.154		1		0		1		0		


268		A*		61274		107.485		107.486		1		0		1		0		
268		Dijkstra		331450		107.485		107.486		1		0		1		0		
268		JPS		3745		107.485		107.486		1		0		1		0		
268		EDG*		40		107.485		105.171		1		0		1		0		


269		A*		61431		104.681		104.687		1		0		1		0		
269		Dijkstra		329004		104.681		104.687		1		0		1		0		
269		JPS		6738		104.681		104.687		1		0		1		0		
269		EDG*		38		104.681		100.424		1		0		1		0		


270		A*		61085		104.485		104.486		1		0		1		0		
270		Dijkstra		333732		104.485		104.486		1		0		1		0		
270		JPS		3003		104.485		104.486		1		0		1		0		
270		EDG*		44		104.485		102.176		1		0		1		0		


271		A*		68451		111.782		111.786		1		0		1		0		
271		Dijkstra		304790		111.782		111.786		1		0		1		0		
271		JPS		2123		111.782		111.786		1		0		1		0		
271		EDG*		769		111.782		106.404		1		0		1		0		


272		A*		62071		111.652		111.658		1		0		1		0		
272		Dijkstra		358197		111.652		111.658		1		0		1		0		
272		JPS		7034		111.652		111.658		1		0		1		0		
272		EDG*		39		111.652		109.713		1		0		1		0		


273		A*		81130		109.657		109.657		1		0		1		0		
273		Dijkstra		375624		109.657		109.657		1		0		1		0		
273		JPS		5025		109.657		109.657		1		0		1		0		
273		EDG*		40		109.657		108.074		1		0		1		0		


274		A*		67960		108.012		107.429		1		0		1		0		
274		Dijkstra		263167		108.012		107.429		1		0		1		0		
274		JPS		3062		108.012		107.429		1		0		1		0		
274		EDG*		519		108.012		102.421		1		0		1		0		


275		A*		76867		111.184		111.186		1		0		1		0		
275		Dijkstra		307949		111.184		111.186		1		0		1		0		
275		JPS		4301		111.184		111.186		1		0		1		0		
275		EDG*		551		111.184		103.861		1		0		1		0		


276		A*		61470		110.983		110.986		1		0		1		0		
276		Dijkstra		375731		110.983		110.986		1		0		1		0		
276		JPS		5149		110.983		110.986		1		0		1		0		
276		EDG*		43		110.983		102.552		1		0		1		0		


277		A*		59924		109.497		108.915		1		0		1		0		
277		Dijkstra		257192		109.497		108.915		1		0		1		0		
277		JPS		4146		109.497		108.915		1		0		1		0		
277		EDG*		282		109.497		104.775		1		0		1		0		


278		A*		62151		108.669		108.672		1		0		1		0		
278		Dijkstra		371413		108.669		108.672		1		0		1		0		
278		JPS		7274		108.669		108.672		1		0		1		0		
278		EDG*		153		108.669		101.126		1		0		1		0		


279		A*		62093		111.142		111.143		1		0		1		0		
279		Dijkstra		347778		111.142		111.143		1		0		1		0		
279		JPS		2179		111.142		111.143		1		0		1		0		
279		EDG*		47		111.142		107.466		1		0		1		0		


280		A*		61156		109.728		109.729		1		0		1		0		
280		Dijkstra		337715		109.728		109.729		1		0		1		0		
280		JPS		2903		109.728		109.729		1		0		1		0		
280		EDG*		39		109.728		106.381		1		0		1		0		


281		A*		61179		112.368		112.372		1		0		1		0		
281		Dijkstra		290700		112.368		112.372		1		0		1		0		
281		JPS		5917		112.368		112.372		1		0		1		0		
281		EDG*		41		112.368		104.957		1		0		1		0		


282		A*		80142		115		115		1		0		1		0		
282		Dijkstra		300911		115		115		1		0		1		0		
282		JPS		5054		115		115		1		0		1		0		
282		EDG*		50		115		115		1		0		1		0		


283		A*		61507		112.426		112.429		1		0		1		0		
283		Dijkstra		334728		112.426		112.429		1		0		1		0		
283		JPS		6796		112.426		112.429		1		0		1		0		
283		EDG*		44		112.426		104.403		1		0		1		0		


284		A*		78869		112.669		112.086		1		0		1		0		
284		Dijkstra		251474		112.669		112.086		1		0		1		0		
284		JPS		3008		112.669		112.086		1		0		1		0		
284		EDG*		409		112.669		108.712		1		0		1		0		


285		A*		63558		114.012		114.015		1		0		1		0		
285		Dijkstra		200608		114.012		114.015		1		0		1		0		
285		JPS		8135		114.012		114.015		1		0		1		0		
285		EDG*		315		114.012		106.573		1		0		1		0		


286		A*		60205		113.385		113.386		1		0		1		0		
286		Dijkstra		305540		113.385		113.386		1		0		1		0		
286		JPS		6718		113.385		113.386		1		0		1		0		
286		EDG*		54		113.385		108.78		1		0		1		0		


287		A*		63159		112.841		112.843		1		0		1		0		
287		Dijkstra		390158		112.841		112.843		1		0		1		0		
287		JPS		7748		112.841		112.843		1		0		1		0		
287		EDG*		48		112.841		104.695		1		0		1		0		


288		A*		60951		114.267		113.687		1		0		1		0		
288		Dijkstra		275707		114.267		113.687		1		0		1		0		
288		JPS		5562		114.267		113.687		1		0		1		0		
288		EDG*		182		114.267		108.394		1		0		1		0		


289		A*		79695		113.539		115.8		1		0		0		0		
289		Dijkstra		231456		113.539		112.958		1		0		1		0		
289		JPS		4767		113.539		112.958		1		0		1		0		
289		EDG*		509		113.539		107.869		1		0		1		0		


290		A*		61387		112.071		112.072		1		0		1		0		
290		Dijkstra		354863		112.071		112.072		1		0		1		0		
290		JPS		2875		112.071		112.072		1		0		1		0		
290		EDG*		315		112.071		110.175		1		0		1		0		


291		A*		60990		118.539		118.544		1		0		1		0		
291		Dijkstra		373783		118.539		118.544		1		0		1		0		
291		JPS		4829		118.539		118.544		1		0		1		0		
291		EDG*		43		118.539		110.059		1		0		1		0		


292		A*		60740		118.556		118.557		1		0		1		0		
292		Dijkstra		413405		118.556		118.557		1		0		1		0		
292		JPS		5222		118.556		118.557		1		0		1		0		
292		EDG*		47		118.556		114.529		1		0		1		0		


293		A*		61115		116.681		116.687		1		0		1		0		
293		Dijkstra		425719		116.681		116.687		1		0		1		0		
293		JPS		7344		116.681		116.687		1		0		1		0		
293		EDG*		38		116.681		110.114		1		0		1		0		


294		A*		61207		117.48		117.487		1		0		1		0		
294		Dijkstra		413614		117.48		117.487		1		0		1		0		
294		JPS		10600		117.48		117.487		1		0		1		0		
294		EDG*		39		117.48		114.769		1		0		1		0		


295		A*		60969		119.024		119.029		1		0		1		0		
295		Dijkstra		376650		119.024		119.029		1		0		1		0		
295		JPS		8134		119.024		119.029		1		0		1		0		
295		EDG*		270		119.024		111.501		1		0		1		0		


296		A*		61623		117.823		117.244		1		0		1		0		
296		Dijkstra		213083		117.823		117.244		1		0		1		0		
296		JPS		2425		117.823		117.244		1		0		1		0		
296		EDG*		561		117.823		114.001		1		0		1		0		


297		A*		61660		119.284		119.286		1		0		1		0		
297		Dijkstra		363758		119.284		119.286		1		0		1		0		
297		JPS		10942		119.284		119.286		1		0		1		0		
297		EDG*		41		119.284		112.787		1		0		1		0		


298		A*		61420		117.698		117.7		1		0		1		0		
298		Dijkstra		372784		117.698		117.7		1		0		1		0		
298		JPS		6331		117.698		117.7		1		0		1		0		
298		EDG*		186		117.698		111.178		1		0		1		0		


299		A*		60515		118.853		118.858		1		0		1		0		
299		Dijkstra		272420		118.853		118.858		1		0		1		0		
299		JPS		10114		118.853		118.858		1		0		1		0		
299		EDG*		186		118.853		115.047		1		0		1		0		


300		A*		59834		116.853		116.858		1		0		1		0		
300		Dijkstra		388424		116.853		116.858		1		0		1		0		
300		JPS		20844		116.853		116.858		1		0		1		0		
300		EDG*		114		116.853		110.307		1		0		1		0		


301		A*		62883		123.811		122.644		1		0		1		0		
301		Dijkstra		395082		123.811		122.644		1		0		1		0		
301		JPS		4976		123.811		122.644		1		0		1		0		
301		EDG*		425		123.811		115.034		1		0		1		0		


302		A*		64629		123.113		123.115		1		0		1		0		
302		Dijkstra		390602		123.113		123.115		1		0		1		0		
302		JPS		6842		123.113		123.115		1		0		1		0		
302		EDG*		178		123.113		116.774		1		0		1		0		


303		A*		62014		121.012		121.015		1		0		1		0		
303		Dijkstra		338969		121.012		121.015		1		0		1		0		
303		JPS		4716		121.012		121.015		1		0		1		0		
303		EDG*		50		121.012		112.792		1		0		1		0		


304		A*		61515		122.912		122.915		1		0		1		0		
304		Dijkstra		369867		122.912		122.915		1		0		1		0		
304		JPS		6111		122.912		122.915		1		0		1		0		
304		EDG*		42		122.912		113.842		1		0		1		0		


305		A*		61671		120.426		120.429		1		0		1		0		
305		Dijkstra		356229		120.426		120.429		1		0		1		0		
305		JPS		5042		120.426		120.429		1		0		1		0		
305		EDG*		47		120.426		112.089		1		0		1		0		


306		A*		60845		122.48		122.487		1		0		1		0		
306		Dijkstra		378079		122.48		122.487		1		0		1		0		
306		JPS		7363		122.48		122.487		1		0		1		0		
306		EDG*		42		122.48		118.562		1		0		1		0		


307		A*		62092		121.698		121.7		1		0		1		0		
307		Dijkstra		406122		121.698		121.7		1		0		1		0		
307		JPS		7186		121.698		121.7		1		0		1		0		
307		EDG*		47		121.698		114.935		1		0		1		0		


308		A*		81723		123.296		123.301		1		0		1		0		
308		Dijkstra		156882		123.296		123.301		1		0		1		0		
308		JPS		1618		123.296		123.301		1		0		1		0		
308		EDG*		256		123.296		114.684		1		0		1		0		


309		A*		61584		123.811		123.815		1		0		1		0		
309		Dijkstra		422560		123.811		123.815		1		0		1		0		
309		JPS		7619		123.811		123.815		1		0		1		0		
309		EDG*		42		123.811		114.39		1		0		1		0		


310		A*		61221		123.497		123.501		1		0		1		0		
310		Dijkstra		270142		123.497		123.501		1		0		1		0		
310		JPS		9324		123.497		123.501		1		0		1		0		
310		EDG*		142		123.497		114.795		1		0		1		0		


311		A*		61450		125.924		124.758		1		0		1		0		
311		Dijkstra		238610		125.924		124.758		1		0		1		0		
311		JPS		5694		125.924		124.758		1		0		1		0		
311		EDG*		344		125.924		121.287		1		0		1		0		


312		A*		86366		127.912		127.915		1		0		1		0		
312		Dijkstra		462484		127.912		127.915		1		0		1		0		
312		JPS		8429		127.912		127.915		1		0		1		0		
312		EDG*		305		127.912		119.78		1		0		1		0		


313		A*		76969		125.426		124.843		1		0		1		0		
313		Dijkstra		335071		125.426		124.843		1		0		1		0		
313		JPS		10783		125.426		124.843		1		0		1		0		
313		EDG*		279		125.426		121.844		1		0		1		0		


314		A*		60199		125.213		125.215		1		0		1		0		
314		Dijkstra		428142		125.213		125.215		1		0		1		0		
314		JPS		6248		125.213		125.215		1		0		1		0		
314		EDG*		41		125.213		119.942		1		0		1		0		


315		A*		64326		125.681		125.687		1		0		1		0		
315		Dijkstra		324607		125.681		125.687		1		0		1		0		
315		JPS		2058		125.681		125.687		1		0		1		0		
315		EDG*		44		125.681		117.661		1		0		1		0		


316		A*		74610		127.255		123.6		1		0		1		0		
316		Dijkstra		369392		127.255		123.6		1		0		1		0		
316		JPS		2229		127.255		123.6		1		0		1		0		
316		EDG*		715		127.255		123.338		1		0		1		0		


317		A*		60385		126.338		126.344		1		0		1		0		
317		Dijkstra		433227		126.338		126.344		1		0		1		0		
317		JPS		8508		126.338		126.344		1		0		1		0		
317		EDG*		171		126.338		119.861		1		0		1		0		


318		A*		68191		126.669		126.672		1		0		1		0		
318		Dijkstra		384115		126.669		126.672		1		0		1		0		
318		JPS		5257		126.669		126.672		1		0		1		0		
318		EDG*		249		126.669		121.899		1		0		1		0		


319		A*		64649		126.61		126.029		1		0		1		0		
319		Dijkstra		431884		126.61		126.029		1		0		1		0		
319		JPS		5528		126.61		126.029		1		0		1		0		
319		EDG*		804		126.61		118.681		1		0		1		0		


320		A*		60583		125.811		125.815		1		0		1		0		
320		Dijkstra		467994		125.811		125.815		1		0		1		0		
320		JPS		8789		125.811		125.815		1		0		1		0		
320		EDG*		42		125.811		116.245		1		0		1		0		


321		A*		62337		131.899		131.9		1		0		1		0		
321		Dijkstra		415658		131.899		131.9		1		0		1		0		
321		JPS		6235		131.899		131.9		1		0		1		0		
321		EDG*		43		131.899		129.19		1		0		1		0		


322		A*		62394		128.042		128.043		1		0		1		0		
322		Dijkstra		410643		128.042		128.043		1		0		1		0		
322		JPS		6849		128.042		128.043		1		0		1		0		
322		EDG*		42		128.042		122.188		1		0		1		0		


323		A*		76493		131.74		131.158		1		0		1		0		
323		Dijkstra		410548		131.74		131.158		1		0		1		0		
323		JPS		8008		131.74		131.158		1		0		1		0		
323		EDG*		365		131.74		123.759		1		0		1		0		


324		A*		66737		128.468		128.472		1		0		1		0		
324		Dijkstra		473150		128.468		128.472		1		0		1		0		
324		JPS		6379		128.468		128.472		1		0		1		0		
324		EDG*		158		128.468		119.681		1		0		1		0		


325		A*		61469		130.64		130.643		1		0		1		0		
325		Dijkstra		441384		130.64		130.643		1		0		1		0		
325		JPS		6885		130.64		130.643		1		0		1		0		
325		EDG*		43		130.64		120.702		1		0		1		0		


326		A*		60335		128.941		128.357		1		0		1		0		
326		Dijkstra		413963		128.941		128.357		1		0		1		0		
326		JPS		2973		128.941		128.357		1		0		1		0		
326		EDG*		239		128.941		122.632		1		0		1		0		


327		A*		61471		128.853		128.272		1		0		1		0		
327		Dijkstra		390120		128.853		128.272		1		0		1		0		
327		JPS		11182		128.853		128.272		1		0		1		0		
327		EDG*		161		128.853		123.802		1		0		1		0		


328		A*		59821		130.539		66.2145		1		0		1		0		
328		Dijkstra		129783		130.539		66.2145		1		0		1		0		
328		JPS		1995		130.539		66.2145		1		0		1		0		
328		EDG*		563		130.539		126.012		1		0		1		0		


329		A*		60764		130.87		130.872		1		0		1		0		
329		Dijkstra		374719		130.87		130.872		1		0		1		0		
329		JPS		6210		130.87		130.872		1		0		1		0		
329		EDG*		50		130.87		124.459		1		0		1		0		


330		A*		89773		131.296		131.8		1		0		0		0		
330		Dijkstra		498217		131.296		130.129		1		0		1		0		
330		JPS		13466		131.296		130.129		1		0		1		0		
330		EDG*		362		131.296		123.385		1		0		1		0		


331		A*		61526		135.296		135.301		1		0		1		0		
331		Dijkstra		442022		135.296		135.301		1		0		1		0		
331		JPS		4245		135.296		135.301		1		0		1		0		
331		EDG*		48		135.296		125.004		1		0		1		0		


332		A*		86260		135.569		134.986		1		0		1		0		
332		Dijkstra		441749		135.569		134.986		1		0		1		0		
332		JPS		6670		135.569		134.986		1		0		1		0		
332		EDG*		419		135.569		126.596		1		0		1		0		


333		A*		62805		133.51		133.515		1		0		1		0		
333		Dijkstra		445803		133.51		133.515		1		0		1		0		
333		JPS		8600		133.51		133.515		1		0		1		0		
333		EDG*		47		133.51		124.68		1		0		1		0		


334		A*		60680		135.912		135.915		1		0		1		0		
334		Dijkstra		451979		135.912		135.915		1		0		1		0		
334		JPS		2608		135.912		135.915		1		0		1		0		
334		EDG*		333		135.912		126.645		1		0		1		0		


335		A*		62238		134.823		134.83		1		0		1		0		
335		Dijkstra		462809		134.823		134.83		1		0		1		0		
335		JPS		7127		134.823		134.83		1		0		1		0		
335		EDG*		43		134.823		127.315		1		0		1		0		


336		A*		61624		135.208		134.63		1		0		1		0		
336		Dijkstra		456857		135.208		134.63		1		0		1		0		
336		JPS		3863		135.208		134.63		1		0		1		0		
336		EDG*		237		135.208		131.754		1		0		1		0		


337		A*		61724		135.61		135.615		1		0		1		0		
337		Dijkstra		393580		135.61		135.615		1		0		1		0		
337		JPS		4416		135.61		135.615		1		0		1		0		
337		EDG*		44		135.61		125.67		1		0		1		0		


338		A*		61598		132.48		132.487		1		0		1		0		
338		Dijkstra		383808		132.48		132.487		1		0		1		0		
338		JPS		8476		132.48		132.487		1		0		1		0		
338		EDG*		42		132.48		126.4		1		0		1		0		


339		A*		65651		135.024		135.029		1		0		1		0		
339		Dijkstra		466672		135.024		135.029		1		0		1		0		
339		JPS		5352		135.024		135.029		1		0		1		0		
339		EDG*		432		135.024		126.542		1		0		1		0		


340		A*		62494		132.711		132.129		1		0		1		0		
340		Dijkstra		222070		132.711		132.129		1		0		1		0		
340		JPS		3474		132.711		132.129		1		0		1		0		
340		EDG*		338		132.711		125.172		1		0		1		0		


341		A*		109558		138.77		138.186		1		0		1		0		
341		Dijkstra		334394		138.77		138.186		1		0		1		0		
341		JPS		3412		138.77		138.186		1		0		1		0		
341		EDG*		1046		138.77		135.332		1		0		1		0		


342		A*		60544		138.267		138.272		1		0		1		0		
342		Dijkstra		417208		138.267		138.272		1		0		1		0		
342		JPS		7512		138.267		138.272		1		0		1		0		
342		EDG*		52		138.267		128.413		1		0		1		0		


343		A*		120279		136.154		134.986		1		0		1		0		
343		Dijkstra		470590		136.154		134.986		1		0		1		0		
343		JPS		12623		136.154		134.986		1		0		1		0		
343		EDG*		745		136.154		129.352		1		0		1		0		


344		A*		60294		138.971		138.972		1		0		1		0		
344		Dijkstra		407731		138.971		138.972		1		0		1		0		
344		JPS		10703		138.971		138.972		1		0		1		0		
344		EDG*		52		138.971		134.536		1		0		1		0		


345		A*		77209		139.113		139.115		1		0		1		0		
345		Dijkstra		497060		139.113		139.115		1		0		1		0		
345		JPS		4532		139.113		139.115		1		0		1		0		
345		EDG*		276		139.113		132.247		1		0		1		0		


346		A*		71760		136.296		136.301		1		0		1		0		
346		Dijkstra		448686		136.296		136.301		1		0		1		0		
346		JPS		6735		136.296		136.301		1		0		1		0		
346		EDG*		328		136.296		128.125		1		0		1		0		


347		A*		73455		136.125		129.986		1		0		1		0		
347		Dijkstra		386483		136.125		129.986		1		0		1		0		
347		JPS		2602		136.125		129.986		1		0		1		0		
347		EDG*		665		136.125		129.63		1		0		1		0		


348		A*		61641		136.899		136.9		1		0		1		0		
348		Dijkstra		411182		136.899		136.9		1		0		1		0		
348		JPS		1429		136.899		136.9		1		0		1		0		
348		EDG*		53		136.899		134.183		1		0		1		0		


349		A*		61768		138.723		138.73		1		0		1		0		
349		Dijkstra		503534		138.723		138.73		1		0		1		0		
349		JPS		4034		138.723		138.73		1		0		1		0		
349		EDG*		44		138.723		132.201		1		0		1		0		


350		A*		61613		137.61		137.029		1		0		1		0		
350		Dijkstra		421263		137.61		137.029		1		0		1		0		
350		JPS		8135		137.61		137.029		1		0		1		0		
350		EDG*		180		137.61		129.916		1		0		1		0		


351		A*		75663		142.255		142.258		1		0		1		0		
351		Dijkstra		360884		142.255		142.258		1		0		1		0		
351		JPS		11300		142.255		142.258		1		0		1		0		
351		EDG*		362		142.255		135.89		1		0		1		0		


352		A*		62342		142.243		142.243		1		0		1		0		
352		Dijkstra		439813		142.243		142.243		1		0		1		0		
352		JPS		4976		142.243		142.243		1		0		1		0		
352		EDG*		54		142.243		141.032		1		0		1		0		


353		A*		61929		141.142		141.143		1		0		1		0		
353		Dijkstra		444367		141.142		141.143		1		0		1		0		
353		JPS		2078		141.142		141.143		1		0		1		0		
353		EDG*		53		141.142		137.364		1		0		1		0		


354		A*		61687		141.284		141.286		1		0		1		0		
354		Dijkstra		300913		141.284		141.286		1		0		1		0		
354		JPS		3082		141.284		141.286		1		0		1		0		
354		EDG*		43		141.284		134.495		1		0		1		0		


355		A*		61859		140.882		140.886		1		0		1		0		
355		Dijkstra		429108		140.882		140.886		1		0		1		0		
355		JPS		2589		140.882		140.886		1		0		1		0		
355		EDG*		44		140.882		130.173		1		0		1		0		


356		A*		61322		141.137		141.144		1		0		1		0		
356		Dijkstra		432093		141.137		141.144		1		0		1		0		
356		JPS		6542		141.137		141.144		1		0		1		0		
356		EDG*		168		141.137		137.361		1		0		1		0		


357		A*		62145		143.669		143.672		1		0		1		0		
357		Dijkstra		563846		143.669		143.672		1		0		1		0		
357		JPS		7582		143.669		143.672		1		0		1		0		
357		EDG*		45		143.669		134.123		1		0		1		0		


358		A*		91225		142.196		139.858		1		0		1		0		
358		Dijkstra		263560		142.196		139.858		1		0		1		0		
358		JPS		10090		142.196		139.858		1		0		1		0		
358		EDG*		1420		142.196		133.514		1		0		1		0		


359		A*		60986		142.681		164.357		1		0		0		0		
359		Dijkstra		504544		142.681		142.687		1		0		1		0		
359		JPS		6941		142.681		142.687		1		0		1		0		
359		EDG*		534		142.681		138.278		1		0		1		0		


360		A*		60268		143.024		143.029		1		0		1		0		
360		Dijkstra		443208		143.024		143.029		1		0		1		0		
360		JPS		8628		143.024		143.029		1		0		1		0		
360		EDG*		52		143.024		132.382		1		0		1		0		


361		A*		60293		146.924		146.93		1		0		1		0		
361		Dijkstra		512440		146.924		146.93		1		0		1		0		
361		JPS		6861		146.924		146.93		1		0		1		0		
361		EDG*		145		146.924		137.474		1		0		1		0		


362		A*		61669		145.35		145.359		1		0		1		0		
362		Dijkstra		597512		145.35		145.359		1		0		1		0		
362		JPS		12106		145.35		145.359		1		0		1		0		
362		EDG*		46		145.35		142.341		1		0		1		0		


363		A*		62366		147.723		147.144		1		0		1		0		
363		Dijkstra		526548		147.723		147.144		1		0		1		0		
363		JPS		6127		147.723		147.144		1		0		1		0		
363		EDG*		579		147.723		140.765		1		0		1		0		


364		A*		62855		146.971		146.972		1		0		1		0		
364		Dijkstra		347322		146.971		146.972		1		0		1		0		
364		JPS		5632		146.971		146.972		1		0		1		0		
364		EDG*		45		146.971		142.506		1		0		1		0		


365		A*		61115		146.439		146.444		1		0		1		0		
365		Dijkstra		476892		146.439		146.444		1		0		1		0		
365		JPS		4126		146.439		146.444		1		0		1		0		
365		EDG*		223		146.439		137.186		1		0		1		0		


366		A*		60536		145.208		144.63		1		0		1		0		
366		Dijkstra		326631		145.208		144.63		1		0		1		0		
366		JPS		6268		145.208		144.63		1		0		1		0		
366		EDG*		369		145.208		139.1		1		0		1		0		


367		A*		61820		144.414		144.414		1		0		1		0		
367		Dijkstra		566300		144.414		144.414		1		0		1		0		
367		JPS		1231		144.414		144.414		1		0		1		0		
367		EDG*		56		144.414		144.003		1		0		1		0		


368		A*		60613		147.267		147.272		1		0		1		0		
368		Dijkstra		530054		147.267		147.272		1		0		1		0		
368		JPS		4284		147.267		147.272		1		0		1		0		
368		EDG*		50		147.267		136.4		1		0		1		0		


369		A*		60340		147.012		147.015		1		0		1		0		
369		Dijkstra		593233		147.012		147.015		1		0		1		0		
369		JPS		12003		147.012		147.015		1		0		1		0		
369		EDG*		49		147.012		138.08		1		0		1		0		


370		A*		60247		145.652		145.658		1		0		1		0		
370		Dijkstra		592527		145.652		145.658		1		0		1		0		
370		JPS		6034		145.652		145.658		1		0		1		0		
370		EDG*		68		145.652		136.752		1		0		1		0		


371		A*		61816		149.326		149.329		1		0		1		0		
371		Dijkstra		563732		149.326		149.329		1		0		1		0		
371		JPS		4419		149.326		149.329		1		0		1		0		
371		EDG*		53		149.326		139.014		1		0		1		0		


372		A*		98238		151.569		151.572		1		0		1		0		
372		Dijkstra		605760		151.569		151.572		1		0		1		0		
372		JPS		8056		151.569		151.572		1		0		1		0		
372		EDG*		267		151.569		143.196		1		0		1		0		


373		A*		69360		151.497		151.501		1		0		1		0		
373		Dijkstra		611575		151.497		151.501		1		0		1		0		
373		JPS		8385		151.497		151.501		1		0		1		0		
373		EDG*		160		151.497		141.428		1		0		1		0		


374		A*		63974		151.456		151.457		1		0		1		0		
374		Dijkstra		568709		151.456		151.457		1		0		1		0		
374		JPS		2671		151.456		151.457		1		0		1		0		
374		EDG*		285		151.456		148.412		1		0		1		0		


375		A*		61739		149.066		148.487		1		0		1		0		
375		Dijkstra		607036		149.066		148.487		1		0		1		0		
375		JPS		10031		149.066		148.487		1		0		1		0		
375		EDG*		163		149.066		139.827		1		0		1		0		


376		A*		62078		148.213		148.214		1		0		1		0		
376		Dijkstra		499253		148.213		148.214		1		0		1		0		
376		JPS		2037		148.213		148.214		1		0		1		0		
376		EDG*		242		148.213		142.853		1		0		1		0		


377		A*		61880		148.095		148.101		1		0		1		0		
377		Dijkstra		627754		148.095		148.101		1		0		1		0		
377		JPS		10152		148.095		148.101		1		0		1		0		
377		EDG*		285		148.095		140.931		1		0		1		0		


378		A*		60439		151.279		151.287		1		0		1		0		
378		Dijkstra		253768		151.279		151.287		1		0		1		0		
378		JPS		5321		151.279		151.287		1		0		1		0		
378		EDG*		357		151.279		146.247		1		0		1		0		


379		A*		60924		150.723		150.73		1		0		1		0		
379		Dijkstra		419682		150.723		150.73		1		0		1		0		
379		JPS		10713		150.723		150.73		1		0		1		0		
379		EDG*		49		150.723		142.004		1		0		1		0		


380		A*		62126		151.279		151.287		1		0		1		0		
380		Dijkstra		575848		151.279		151.287		1		0		1		0		
380		JPS		4975		151.279		151.287		1		0		1		0		
380		EDG*		47		151.279		145.245		1		0		1		0		


381		A*		61997		154.735		154.744		1		0		1		0		
381		Dijkstra		489029		154.735		154.744		1		0		1		0		
381		JPS		9212		154.735		154.744		1		0		1		0		
381		EDG*		47		154.735		154.156		1		0		1		0		


382		A*		66484		152.598		152.6		1		0		1		0		
382		Dijkstra		581300		152.598		152.6		1		0		1		0		
382		JPS		6727		152.598		152.6		1		0		1		0		
382		EDG*		273		152.598		144.273		1		0		1		0		


383		A*		91778		155.971		155.386		1		0		1		0		
383		Dijkstra		537742		155.971		155.386		1		0		1		0		
383		JPS		8924		155.971		155.386		1		0		1		0		
383		EDG*		432		155.971		151.538		1		0		1		0		


384		A*		101901		152.782		151.615		1		0		1		0		
384		Dijkstra		528402		152.782		151.615		1		0		1		0		
384		JPS		9679		152.782		151.615		1		0		1		0		
384		EDG*		355		152.782		143.813		1		0		1		0		


385		A*		62126		155.25		155.259		1		0		1		0		
385		Dijkstra		481919		155.25		155.259		1		0		1		0		
385		JPS		6201		155.25		155.259		1		0		1		0		
385		EDG*		46		155.25		152.227		1		0		1		0		


386		A*		62149		152.468		152.472		1		0		1		0		
386		Dijkstra		530802		152.468		152.472		1		0		1		0		
386		JPS		10524		152.468		152.472		1		0		1		0		
386		EDG*		51		152.468		141.06		1		0		1		0		


387		A*		62683		153.828		153.829		1		0		1		0		
387		Dijkstra		304394		153.828		153.829		1		0		1		0		
387		JPS		4792		153.828		153.829		1		0		1		0		
387		EDG*		208		153.828		153.037		1		0		1		0		


388		A*		83929		152.368		152.372		1		0		1		0		
388		Dijkstra		570861		152.368		152.372		1		0		1		0		
388		JPS		9493		152.368		152.372		1		0		1		0		
388		EDG*		381		152.368		143.735		1		0		1		0		


389		A*		60148		155.907		155.916		1		0		1		0		
389		Dijkstra		266667		155.907		155.916		1		0		1		0		
389		JPS		12016		155.907		155.916		1		0		1		0		
389		EDG*		48		155.907		154.208		1		0		1		0		


390		A*		63090		155.468		155.472		1		0		1		0		
390		Dijkstra		270346		155.468		155.472		1		0		1		0		
390		JPS		5470		155.468		155.472		1		0		1		0		
390		EDG*		54		155.468		143.892		1		0		1		0		


391		A*		84645		157.125		157.129		1		0		1		0		
391		Dijkstra		566378		157.125		157.129		1		0		1		0		
391		JPS		9129		157.125		157.129		1		0		1		0		
391		EDG*		1172		157.125		149.05		1		0		1		0		


392		A*		123647		156.995		156.415		1		0		1		0		
392		Dijkstra		424364		156.995		156.415		1		0		1		0		
392		JPS		5309		156.995		156.415		1		0		1		0		
392		EDG*		263		156.995		150.675		1		0		1		0		


393		A*		61824		159.836		159.844		1		0		1		0		
393		Dijkstra		622934		159.836		159.844		1		0		1		0		
393		JPS		10177		159.836		159.844		1		0		1		0		
393		EDG*		51		159.836		155.322		1		0		1		0		


394		A*		60714		159.971		159.972		1		0		1		0		
394		Dijkstra		631598		159.971		159.972		1		0		1		0		
394		JPS		3660		159.971		159.972		1		0		1		0		
394		EDG*		50		159.971		155.464		1		0		1		0		


395		A*		62635		159.882		159.886		1		0		1		0		
