地图名称：Boston_2_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		75172		22.4853		22.4858		1		0		1		0		
58		JPS		9278		22.4853		22.4858		1		0		1		0		
58		EDG*		24		22.4853		20.8806		1		0		1		0		


59		A*		61212		23.6274		23.6288		1		0		1		0		
59		Dijkstra		76766		23.6274		23.6288		1		0		1		0		
59		JPS		17406		23.6274		23.6288		1		0		1		0		
59		EDG*		23		23.6274		23.3452		1		0		1		0		


60		A*		59225		23.4142		23.4143		1		0		1		0		
60		Dijkstra		76552		23.4142		23.4143		1		0		1		0		
60		JPS		3122		23.4142		23.4143		1		0		1		0		
60		EDG*		23		23.4142		23.0217		1		0		1		0		


61		A*		59197		25.4853		25.4858		1		0		1		0		
61		Dijkstra		79627		25.4853		25.4858		1		0		1		0		
61		JPS		6460		25.4853		25.4858		1		0		1		0		
61		EDG*		26		25.4853		23.7697		1		0		1		0		


62		A*		60557		26.8701		26.8717		1		0		1		0		
62		Dijkstra		83839		26.8701		26.8717		1		0		1		0		
62		JPS		4134		26.8701		26.8717		1		0		1		0		
62		EDG*		23		26.8701		26.8701		1		0		1		0		


63		A*		60877		24.799		24.8002		1		0		1		0		
63		Dijkstra		80569		24.799		24.8002		1		0		1		0		
63		JPS		18136		24.799		24.8002		1		0		1		0		
63		EDG*		22		24.799		23.6008		1		0		1		0		


64		A*		60564		25.3848		25.3859		1		0		1		0		
64		Dijkstra		81352		25.3848		25.3859		1		0		1		0		
64		JPS		2384		25.3848		25.3859		1		0		1		0		
64		EDG*		25		25.3848		23.8537		1		0		1		0		


65		A*		60681		25.9706		25.9716		1		0		1		0		
65		Dijkstra		78618		25.9706		25.9716		1		0		1		0		
65		JPS		8878		25.9706		25.9716		1		0		1		0		
65		EDG*		23		25.9706		24.1868		1		0		1		0		


66		A*		60288		25.2426		25.2429		1		0		1		0		
66		Dijkstra		79259		25.2426		25.2429		1		0		1		0		
66		JPS		8037		25.2426		25.2429		1		0		1		0		
66		EDG*		27		25.2426		24.1868		1		0		1		0		


67		A*		59129		27.0416		27.0431		1		0		1		0		
67		Dijkstra		82521		27.0416		27.0431		1		0		1		0		
67		JPS		10503		27.0416		27.0431		1		0		1		0		
67		EDG*		23		27.0416		26.2488		1		0		1		0		


68		A*		61411		27.4142		27.4143		1		0		1		0		
68		Dijkstra		82154		27.4142		27.4143		1		0		1		0		
68		JPS		3499		27.4142		27.4143		1		0		1		0		
68		EDG*		24		27.4142		27.0185		1		0		1		0		


69		A*		59525		24.4853		24.4858		1		0		1		0		
69		Dijkstra		78078		24.4853		24.4858		1		0		1		0		
69		JPS		5237		24.4853		24.4858		1		0		1		0		
69		EDG*		26		24.4853		22.8035		1		0		1		0		


70		A*		60132		26.6569		26.6572		1		0		1		0		
70		Dijkstra		83654		26.6569		26.6572		1		0		1		0		
70		JPS		3347		26.6569		26.6572		1		0		1		0		
70		EDG*		24		26.6569		25.318		1		0		1		0		


71		A*		61085		31.0416		31.0431		1		0		1		0		
71		Dijkstra		91731		31.0416		31.0431		1		0		1		0		
71		JPS		13982		31.0416		31.0431		1		0		1		0		
71		EDG*		27		31.0416		29.4109		1		0		1		0		


72		A*		60991		30.5563		30.5573		1		0		1		0		
72		Dijkstra		90861		30.5563		30.5573		1		0		1		0		
72		JPS		3597		30.5563		30.5573		1		0		1		0		
72		EDG*		25		30.5563		28.2312		1		0		1		0		


73		A*		61814		31.0416		31.0431		1		0		1		0		
73		Dijkstra		77824		31.0416		31.0431		1		0		1		0		
73		JPS		5627		31.0416		31.0431		1		0		1		0		
73		EDG*		27		31.0416		29.4109		1		0		1		0		


74		A*		59368		30.6985		30.7003		1		0		1		0		
74		Dijkstra		82219		30.6985		30.7003		1		0		1		0		
74		JPS		8013		30.6985		30.7003		1		0		1		0		
74		EDG*		24		30.6985		30.4138		1		0		1		0		


75		A*		59223		29.5563		29.5573		1		0		1		0		
75		Dijkstra		87551		29.5563		29.5573		1		0		1		0		
75		JPS		16893		29.5563		29.5573		1		0		1		0		
75		EDG*		26		29.5563		27.313		1		0		1		0		


76		A*		60679		31.8701		31.8717		1		0		1		0		
76		Dijkstra		93549		31.8701		31.8717		1		0		1		0		
76		JPS		23652		31.8701		31.8717		1		0		1		0		
76		EDG*		29		31.8701		30.6105		1		0		1		0		


77		A*		59262		31.7279		31.7287		1		0		1		0		
77		Dijkstra		90940		31.7279		31.7287		1		0		1		0		
77		JPS		19589		31.7279		31.7287		1		0		1		0		
77		EDG*		26		31.7279		29.4109		1		0		1		0		


78		A*		59170		28.2132		28.2145		1		0		1		0		
78		Dijkstra		84359		28.2132		28.2145		1		0		1		0		
78		JPS		12634		28.2132		28.2145		1		0		1		0		
78		EDG*		25		28.2132		26.6271		1		0		1		0		


79		A*		59101		29.2843		29.286		1		0		1		0		
79		Dijkstra		86115		29.2843		29.286		1		0		1		0		
79		JPS		4013		29.2843		29.286		1		0		1		0		
79		EDG*		25		29.2843		29		1		0		1		0		


80		A*		60732		31.4853		31.4858		1		0		1		0		
80		Dijkstra		87750		31.4853		31.4858		1		0		1		0		
80		JPS		12911		31.4853		31.4858		1		0		1		0		
80		EDG*		26		31.4853		29.6142		1		0		1		0		


81		A*		60725		32.6274		32.6288		1		0		1		0		
81		Dijkstra		96234		32.6274		32.6288		1		0		1		0		
81		JPS		4923		32.6274		32.6288		1		0		1		0		
81		EDG*		26		32.6274		30.5287		1		0		1		0		


82		A*		60106		33.799		33.8002		1		0		1		0		
82		Dijkstra		97649		33.799		33.8002		1		0		1		0		
82		JPS		7912		33.799		33.8002		1		0		1		0		
82		EDG*		26		33.799		31.305		1		0		1		0		


83		A*		59321		32.8995		32.9001		1		0		1		0		
83		Dijkstra		93196		32.8995		32.9001		1		0		1		0		
83		JPS		5972		32.8995		32.9001		1		0		1		0		
83		EDG*		28		32.8995		30.8058		1		0		1		0		


84		A*		59383		34.6569		34.6572		1		0		1		0		
84		Dijkstra		97078		34.6569		34.6572		1		0		1		0		
84		JPS		9600		34.6569		34.6572		1		0		1		0		
84		EDG*		28		34.6569		33.2415		1		0		1		0		


85		A*		60905		32.8284		32.8286		1		0		1		0		
85		Dijkstra		95543		32.8284		32.8286		1		0		1		0		
85		JPS		11282		32.8284		32.8286		1		0		1		0		
85		EDG*		27		32.8284		32.0624		1		0		1		0		


86		A*		60736		32.799		32.8002		1		0		1		0		
86		Dijkstra		95188		32.799		32.8002		1		0		1		0		
86		JPS		2369		32.799		32.8002		1		0		1		0		
86		EDG*		26		32.799		30.4138		1		0		1		0		


87		A*		61832		32.2426		32.2429		1		0		1		0		
87		Dijkstra		82820		32.2426		32.2429		1		0		1		0		
87		JPS		9682		32.2426		32.2429		1		0		1		0		
87		EDG*		25		32.2426		31.1448		1		0		1		0		


88		A*		60628		35.4558		35.4574		1		0		1		0		
88		Dijkstra		79866		35.4558		35.4574		1		0		1		0		
88		JPS		1141		35.4558		35.4574		1		0		1		0		
88		EDG*		30		35.4558		33.2866		1		0		1		0		


89		A*		59190		32.6274		32.6288		1		0		1		0		
89		Dijkstra		92795		32.6274		32.6288		1		0		1		0		
89		JPS		15574		32.6274		32.6288		1		0		1		0		
89		EDG*		26		32.6274		30.5287		1		0		1		0		


90		A*		60743		35.9411		35.9432		1		0		1		0		
90		Dijkstra		102518		35.9411		35.9432		1		0		1		0		
90		JPS		9003		35.9411		35.9432		1		0		1		0		
90		EDG*		27		35.9411		35.3836		1		0		1		0		


91		A*		59333		38.6274		38.6288		1		0		1		0		
91		Dijkstra		109041		38.6274		38.6288		1		0		1		0		
91		JPS		23883		38.6274		38.6288		1		0		1		0		
91		EDG*		30		38.6274		35.7771		1		0		1		0		


92		A*		60533		37.8995		37.9001		1		0		1		0		
92		Dijkstra		104530		37.8995		37.9001		1		0		1		0		
92		JPS		11087		37.8995		37.9001		1		0		1		0		
92		EDG*		30		37.8995		35.6931		1		0		1		0		


93		A*		60759		37.6274		37.6288		1		0		1		0		
93		Dijkstra		106321		37.6274		37.6288		1		0		1		0		
93		JPS		8402		37.6274		37.6288		1		0		1		0		
93		EDG*		28		37.6274		34.8855		1		0		1		0		


94		A*		61513		39.9706		39.9716		1		0		1		0		
94		Dijkstra		110149		39.9706		39.9716		1		0		1		0		
94		JPS		9168		39.9706		39.9716		1		0		1		0		
94		EDG*		32		39.9706		37		1		0		1		0		


95		A*		59344		39.9706		39.9716		1		0		1		0		
95		Dijkstra		84551		39.9706		39.9716		1		0		1		0		
95		JPS		4028		39.9706		39.9716		1		0		1		0		
95		EDG*		197		39.9706		37.1079		1		0		1		0		


96		A*		59325		39.9706		39.9716		1		0		1		0		
96		Dijkstra		109541		39.9706		39.9716		1		0		1		0		
96		JPS		13925		39.9706		39.9716		1		0		1		0		
96		EDG*		32		39.9706		37		1		0		1		0		


97		A*		59221		36.8995		36.9001		1		0		1		0		
97		Dijkstra		101823		36.8995		36.9001		1		0		1		0		
97		JPS		9849		36.8995		36.9001		1		0		1		0		
97		EDG*		27		36.8995		34.7131		1		0		1		0		


98		A*		61444		36.2843		36.286		1		0		1		0		
98		Dijkstra		101045		36.2843		36.286		1		0		1		0		
98		JPS		12501		36.2843		36.286		1		0		1		0		
98		EDG*		29		36.2843		34.4093		1		0		1		0		


99		A*		59339		38.3848		38.3859		1		0		1		0		
99		Dijkstra		105901		38.3848		38.3859		1		0		1		0		
99		JPS		9324		38.3848		38.3859		1		0		1		0		
99		EDG*		30		38.3848		35.4683		1		0		1		0		


100		A*		59678		37.3848		37.3859		1		0		1		0		
100		Dijkstra		103342		37.3848		37.3859		1		0		1		0		
100		JPS		9361		37.3848		37.3859		1		0		1		0		
100		EDG*		28		37.3848		34.5398		1		0		1		0		


101		A*		61370		42.7696		42.7718		1		0		1		0		
101		Dijkstra		117085		42.7696		42.7718		1		0		1		0		
101		JPS		7280		42.7696		42.7718		1		0		1		0		
101		EDG*		29		42.7696		41.2311		1		0		1		0		


102		A*		61727		41.3137		41.3144		1		0		1		0		
102		Dijkstra		115437		41.3137		41.3144		1		0		1		0		
102		JPS		18282		41.3137		41.3144		1		0		1		0		
102		EDG*		28		41.3137		38.833		1		0		1		0		


103		A*		60817		40.598		40.6004		1		0		1		0		
103		Dijkstra		100907		40.598		40.6004		1		0		1		0		
103		JPS		11286		40.598		40.6004		1		0		1		0		
103		EDG*		32		40.598		40.3113		1		0		1		0		


104		A*		61187		41.4558		41.4574		1		0		1		0		
104		Dijkstra		116806		41.4558		41.4574		1		0		1		0		
104		JPS		24633		41.4558		41.4574		1		0		1		0		
104		EDG*		28		41.4558		38.4708		1		0		1		0		


105		A*		83224		42.0711		42.0715		1		0		1		0		
105		Dijkstra		118180		42.0711		42.0715		1		0		1		0		
105		JPS		7211		42.0711		42.0715		1		0		1		0		
105		EDG*		30		42.0711		40.3113		1		0		1		0		


106		A*		59389		43.6985		43.7003		1		0		1		0		
106		Dijkstra		117529		43.6985		43.7003		1		0		1		0		
106		JPS		10013		43.6985		43.7003		1		0		1		0		
106		EDG*		30		43.6985		40.8167		1		0		1		0		


107		A*		59411		42.6569		42.6572		1		0		1		0		
107		Dijkstra		116805		42.6569		42.6572		1		0		1		0		
107		JPS		10992		42.6569		42.6572		1		0		1		0		
107		EDG*		28		42.6569		41.1947		1		0		1		0		


108		A*		61503		41.8284		41.8286		1		0		1		0		
108		Dijkstra		108418		41.8284		41.8286		1		0		1		0		
108		JPS		4718		41.8284		41.8286		1		0		1		0		
108		EDG*		32		41.8284		41.0488		1		0		1		0		


109		A*		59506		43.1127		43.1146		1		0		1		0		
109		Dijkstra		112624		43.1127		43.1146		1		0		1		0		
109		JPS		8357		43.1127		43.1146		1		0		1		0		
109		EDG*		29		43.1127		40.4969		1		0		1		0		


110		A*		59319		40.2843		40.286		1		0		1		0		
110		Dijkstra		108712		40.2843		40.286		1		0		1		0		
110		JPS		12089		40.2843		40.286		1		0		1		0		
110		EDG*		28		40.2843		37.7359		1		0		1		0		


111		A*		61764		47.0122		47.0147		1		0		1		0		
111		Dijkstra		132537		47.0122		47.0147		1		0		1		0		
111		JPS		11644		47.0122		47.0147		1		0		1		0		
111		EDG*		33		47.0122		45.4533		1		0		1		0		


112		A*		60923		46.1421		46.143		1		0		1		0		
112		Dijkstra		97891		46.1421		46.143		1		0		1		0		
112		JPS		2577		46.1421		46.143		1		0		1		0		
112		EDG*		34		46.1421		43.1741		1		0		1		0		


113		A*		59356		44.8406		44.8433		1		0		1		0		
113		Dijkstra		122756		44.8406		44.8433		1		0		1		0		
113		JPS		16778		44.8406		44.8433		1		0		1		0		
113		EDG*		31		44.8406		44.5533		1		0		1		0		


114		A*		59424		47.3553		47.3575		1		0		1		0		
114		Dijkstra		130112		47.3553		47.3575		1		0		1		0		
114		JPS		11164		47.3553		47.3575		1		0		1		0		
114		EDG*		32		47.3553		44.6542		1		0		1		0		


115		A*		60826		46.1127		46.1146		1		0		1		0		
115		Dijkstra		124194		46.1127		46.1146		1		0		1		0		
115		JPS		14500		46.1127		46.1146		1		0		1		0		
115		EDG*		30		46.1127		43.0465		1		0		1		0		


116		A*		62032		47.7696		47.7718		1		0		1		0		
116		Dijkstra		98014		47.7696		47.7718		1		0		1		0		
116		JPS		5093		47.7696		47.7718		1		0		1		0		
116		EDG*		30		47.7696		45.2217		1		0		1		0		


117		A*		60913		46.9411		46.9432		1		0		1		0		
117		Dijkstra		109819		46.9411		46.9432		1		0		1		0		
117		JPS		18734		46.9411		46.9432		1		0		1		0		
117		EDG*		29		46.9411		44.1022		1		0		1		0		


118		A*		59214		44.1127		44.1146		1		0		1		0		
118		Dijkstra		120185		44.1127		44.1146		1		0		1		0		
118		JPS		11746		44.1127		44.1146		1		0		1		0		
118		EDG*		30		44.1127		41.3401		1		0		1		0		


119		A*		59349		47.2132		47.2145		1		0		1		0		
119		Dijkstra		129672		47.2132		47.2145		1		0		1		0		
119		JPS		16502		47.2132		47.2145		1		0		1		0		
119		EDG*		33		47.2132		43.6578		1		0		1		0		


120		A*		61990		47.6569		47.6572		1		0		1		0		
120		Dijkstra		117887		47.6569		47.6572		1		0		1		0		
120		JPS		9588		47.6569		47.6572		1		0		1		0		
120		EDG*		34		47.6569		46.1736		1		0		1		0		


121		A*		59371		49.1421		49.143		1		0		1		0		
121		Dijkstra		122041		49.1421		49.143		1		0		1		0		
121		JPS		5789		49.1421		49.143		1		0		1		0		
121		EDG*		32		49.1421		46.0977		1		0		1		0		


122		A*		60228		50.6569		50.6572		1		0		1		0		
122		Dijkstra		129372		50.6569		50.6572		1		0		1		0		
122		JPS		6735		50.6569		50.6572		1		0		1		0		
