地图名称：Sydney_2_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
947		JPS		35555		377.813		376.66		1		0		1		0		
947		EDG*		570		377.813		364.791		1		0		1		0		


948		A*		62900		378.841		378.843		1		0		1		0		
948		Dijkstra		3104747		378.841		378.843		1		0		1		0		
948		JPS		15172		378.841		378.843		1		0		1		0		
948		EDG*		89		378.841		367.31		1		0		1		0		


949		A*		289844		379.049		379.059		1		0		1		0		
949		Dijkstra		1882751		379.049		379.059		1		0		1		0		
949		JPS		31107		379.049		379.059		1		0		1		0		
949		EDG*		1091		379.049		351.565		1		0		1		0		


950		A*		62760		377.605		377.616		1		0		1		0		
950		Dijkstra		1695718		377.605		377.616		1		0		1		0		
950		JPS		44763		377.605		377.616		1		0		1		0		
950		EDG*		87		377.605		348.933		1		0		1		0		


951		A*		251326		383.458		383.474		1		0		1		0		
951		Dijkstra		2943195		383.458		383.474		1		0		1		0		
951		JPS		44628		383.458		383.474		1		0		1		0		
951		EDG*		942		383.458		369.221		1		0		1		0		


952		A*		205154		382.149		382.159		1		0		1		0		
952		Dijkstra		1675856		382.149		382.159		1		0		1		0		
952		JPS		48233		382.149		382.159		1		0		1		0		
952		EDG*		933		382.149		355.712		1		0		1		0		


953		A*		227623		380.811		380.229		1		0		1		0		
953		Dijkstra		3312081		380.811		380.229		1		0		1		0		
953		JPS		35057		380.811		380.229		1		0		1		0		
953		EDG*		848		380.811		370.075		1		0		1		0		


954		A*		62630		382.392		382.402		1		0		1		0		
954		Dijkstra		3023278		382.392		382.402		1		0		1		0		
954		JPS		37419		382.392		382.402		1		0		1		0		
954		EDG*		102		382.392		354.175		1		0		1		0		


955		A*		62791		380.894		380.901		1		0		1		0		
955		Dijkstra		1623639		380.894		380.901		1		0		1		0		
955		JPS		27856		380.894		380.901		1		0		1		0		
955		EDG*		87		380.894		357.393		1		0		1		0		


956		A*		68372		383.512		416.059		1		0		0		0		
956		Dijkstra		2741403		383.512		382.946		1		0		1		0		
956		JPS		34526		383.512		382.946		1		0		1		0		
956		EDG*		951		383.512		375.301		1		0		1		0		


957		A*		63250		383.049		382.473		1		0		1		0		
957		Dijkstra		1031609		383.049		382.473		1		0		1		0		
957		JPS		14935		383.049		382.473		1		0		1		0		
957		EDG*		680		383.049		356.749		1		0		1		0		


958		A*		63404		383.848		383.859		1		0		1		0		
958		Dijkstra		3131758		383.848		383.859		1		0		1		0		
958		JPS		24302		383.848		383.859		1		0		1		0		
958		EDG*		447		383.848		355.317		1		0		1		0		


959		A*		62225		380.867		380.889		1		0		1		0		
959		Dijkstra		2166779		380.867		380.889		1		0		1		0		
959		JPS		45241		380.867		380.889		1		0		1		0		
959		EDG*		88		380.867		376.351		1		0		1		0		


960		A*		62496		382.068		382.089		1		0		1		0		
960		Dijkstra		3089317		382.068		382.089		1		0		1		0		
960		JPS		24326		382.068		382.089		1		0		1		0		
960		EDG*		89		382.068		372.152		1		0		1		0		


961		A*		234452		386.664		386.673		1		0		1		0		
961		Dijkstra		1895640		386.664		386.673		1		0		1		0		
961		JPS		26636		386.664		386.673		1		0		1		0		
961		EDG*		413		386.664		364.958		1		0		1		0		


962		A*		63576		387.657		387.657		1		0		1		0		
962		Dijkstra		1392910		387.657		387.657		1		0		1		0		
962		JPS		16356		387.657		387.657		1		0		1		0		
962		EDG*		116		387.657		386.021		1		0		1		0		


963		A*		126012		387.492		386.916		1		0		1		0		
963		Dijkstra		1846175		387.492		386.916		1		0		1		0		
963		JPS		21539		387.492		386.916		1		0		1		0		
963		EDG*		898		387.492		361.187		1		0		1		0		


964		A*		68184		384.485		384.486		1		0		1		0		
964		Dijkstra		3400667		384.485		384.486		1		0		1		0		
964		JPS		21790		384.485		384.486		1		0		1		0		
964		EDG*		310		384.485		382.069		1		0		1		0		


965		A*		185991		386.38		386.387		1		0		1		0		
965		Dijkstra		1996304		386.38		386.387		1		0		1		0		
965		JPS		31204		386.38		386.387		1		0		1		0		
965		EDG*		419		386.38		364.774		1		0		1		0		


966		A*		124844		387.794		394.244		1		0		0		0		
966		Dijkstra		1260671		387.794		386.63		1		0		1		0		
966		JPS		23153		387.794		386.63		1		0		1		0		
966		EDG*		1074		387.794		367.112		1		0		1		0		


967		A*		164877		385.404		256.701		1		0		1		0		
967		Dijkstra		1249817		385.404		256.701		1		0		1		0		
967		JPS		23841		385.404		256.701		1		0		1		0		
967		EDG*		2205		385.404		240.135		1		0		1		0		


968		A*		517746		385.593		385.016		1		0		1		0		
968		Dijkstra		2667025		385.593		385.016		1		0		1		0		
968		JPS		40099		385.593		385.016		1		0		1		0		
968		EDG*		367		385.593		360.976		1		0		1		0		


969		A*		65041		385.269		384.703		1		0		1		0		
969		Dijkstra		2852108		385.269		384.703		1		0		1		0		
969		JPS		41035		385.269		384.703		1		0		1		0		
969		EDG*		414		385.269		370.402		1		0		1		0		


970		A*		159322		384.64		383.472		1		0		1		0		
970		Dijkstra		2897296		384.64		383.472		1		0		1		0		
970		JPS		33393		384.64		383.472		1		0		1		0		
970		EDG*		1472		384.64		370.431		1		0		1		0		


971		A*		63725		389.912		389.915		1		0		1		0		
971		Dijkstra		2178829		389.912		389.915		1		0		1		0		
971		JPS		36419		389.912		389.915		1		0		1		0		
971		EDG*		114		389.912		376.724		1		0		1		0		


972		A*		87697		390.002		390.017		1		0		1		0		
972		Dijkstra		2198395		390.002		390.017		1		0		1		0		
972		JPS		37232		390.002		390.017		1		0		1		0		
972		EDG*		493		390.002		370.517		1		0		1		0		


973		A*		126172		390.647		390.073		1		0		1		0		
973		Dijkstra		2247794		390.647		390.073		1		0		1		0		
973		JPS		24924		390.647		390.073		1		0		1		0		
973		EDG*		784		390.647		373.464		1		0		1		0		


974		A*		352962		391.688		391.702		1		0		1		0		
974		Dijkstra		3501033		391.688		391.702		1		0		1		0		
974		JPS		49935		391.688		391.702		1		0		1		0		
974		EDG*		934		391.688		363.793		1		0		1		0		


975		A*		62064		388.654		388.675		1		0		1		0		
975		Dijkstra		1939835		388.654		388.675		1		0		1		0		
975		JPS		57119		388.654		388.675		1		0		1		0		
975		EDG*		88		388.654		376.82		1		0		1		0		


976		A*		315414		391.831		410.631		1		0		0		0		
976		Dijkstra		3559246		391.831		391.845		1		0		1		0		
976		JPS		58907		391.831		391.845		1		0		1		0		
976		EDG*		897		391.831		368.238		1		0		1		0		


977		A*		62326		391.914		391.931		1		0		1		0		
977		Dijkstra		1940951		391.914		391.931		1		0		1		0		
977		JPS		35172		391.914		391.931		1		0		1		0		
977		EDG*		505		391.914		374.731		1		0		1		0		


978		A*		310196		388.676		388.688		1		0		1		0		
978		Dijkstra		2031495		388.676		388.688		1		0		1		0		
978		JPS		39525		388.676		388.688		1		0		1		0		
978		EDG*		387		388.676		362.88		1		0		1		0		


979		A*		316276		389.333		389.345		1		0		1		0		
979		Dijkstra		1822280		389.333		389.345		1		0		1		0		
979		JPS		32445		389.333		389.345		1		0		1		0		
979		EDG*		1107		389.333		363.693		1		0		1		0		


980		A*		62899		390.853		390.858		1		0		1		0		
980		Dijkstra		3318992		390.853		390.858		1		0		1		0		
980		JPS		22457		390.853		390.858		1		0		1		0		
980		EDG*		90		390.853		370.885		1		0		1		0		


981		A*		63468		394.385		394.386		1		0		1		0		
981		Dijkstra		1321372		394.385		394.386		1		0		1		0		
981		JPS		6567		394.385		394.386		1		0		1		0		
981		EDG*		90		394.385		389.217		1		0		1		0		


982		A*		63191		394.019		394.03		1		0		1		0		
982		Dijkstra		3724725		394.019		394.03		1		0		1		0		
982		JPS		40603		394.019		394.03		1		0		1		0		
982		EDG*		680		394.019		365.307		1		0		1		0		


983		A*		246034		392.191		391.03		1		0		1		0		
983		Dijkstra		1947344		392.191		391.03		1		0		1		0		
983		JPS		40368		392.191		391.03		1		0		1		0		
983		EDG*		876		392.191		367.01		1		0		1		0		


984		A*		64306		392.421		391.844		1		0		1		0		
984		Dijkstra		2756932		392.421		391.844		1		0		1		0		
984		JPS		12885		392.421		391.844		1		0		1		0		
984		EDG*		1476		392.421		365.293		1		0		1		0		


985		A*		124227		395.948		425.716		1		0		0		0		
985		Dijkstra		3101430		395.948		395.959		1		0		1		0		
985		JPS		46041		395.948		395.959		1		0		1		0		
985		EDG*		296		395.948		368.013		1		0		1		0		


986		A*		62382		395.696		395.718		1		0		1		0		
986		Dijkstra		3458143		395.696		395.718		1		0		1		0		
986		JPS		42771		395.696		395.718		1		0		1		0		
986		EDG*		90		395.696		388		1		0		1		0		


987		A*		86730		392.813		442.716		1		0		0		0		
987		Dijkstra		2952571		392.813		392.246		1		0		1		0		
987		JPS		46422		392.813		392.246		1		0		1		0		
987		EDG*		561		392.813		381.568		1		0		1		0		


988		A*		62432		395.926		395.946		1		0		1		0		
988		Dijkstra		3588174		395.926		395.946		1		0		1		0		
988		JPS		45795		395.926		395.946		1		0		1		0		
988		EDG*		89		395.926		379.68		1		0		1		0		


989		A*		62526		393.127		392.56		1		0		1		0		
989		Dijkstra		3104888		393.127		392.56		1		0		1		0		
989		JPS		38771		393.127		392.56		1		0		1		0		
989		EDG*		401		393.127		374.082		1		0		1		0		


990		A*		62477		392.688		392.702		1		0		1		0		
990		Dijkstra		3533329		392.688		392.702		1		0		1		0		
990		JPS		45659		392.688		392.702		1		0		1		0		
990		EDG*		90		392.688		363.589		1		0		1		0		


991		A*		62665		398.115		398.131		1		0		1		0		
991		Dijkstra		1777219		398.115		398.131		1		0		1		0		
991		JPS		34845		398.115		398.131		1		0		1		0		
991		EDG*		100		398.115		371.809		1		0		1		0		


992		A*		112901		397.103		447.058		1		0		0		0		
992		Dijkstra		3188620		397.103		397.117		1		0		1		0		
992		JPS		29428		397.103		397.117		1		0		1		0		
992		EDG*		422		397.103		387.015		1		0		1		0		


993		A*		63079		398.539		398.544		1		0		1		0		
993		Dijkstra		3595732		398.539		398.544		1		0		1		0		
993		JPS		34155		398.539		398.544		1		0		1		0		
993		EDG*		92		398.539		380.569		1		0		1		0		


994		A*		121685		399.416		399.431		1		0		1		0		
994		Dijkstra		3290143		399.416		399.431		1		0		1		0		
994		JPS		23580		399.416		399.431		1		0		1		0		
994		EDG*		421		399.416		391.091		1		0		1		0		


995		A*		62871		396.095		395.515		1		0		1		0		
995		Dijkstra		3412726		396.095		395.515		1		0		1		0		
995		JPS		30013		396.095		395.515		1		0		1		0		
995		EDG*		309		396.095		384.304		1		0		1		0		


996		A*		371350		397.25		396.673		1		0		1		0		
996		Dijkstra		2536867		397.25		396.673		1		0		1		0		
996		JPS		43805		397.25		396.673		1		0		1		0		
996		EDG*		382		397.25		386.521		1		0		1		0		


997		A*		90536		399.907		399.33		1		0		1		0		
997		Dijkstra		2591094		399.907		399.33		1		0		1		0		
997		JPS		25221		399.907		399.33		1		0		1		0		
997		EDG*		668		399.907		373.769		1		0		1		0		


998		A*		63977		397.267		397.272		1		0		1		0		
998		Dijkstra		2852279		397.267		397.272		1		0		1		0		
998		JPS		36490		397.267		397.272		1		0		1		0		
998		EDG*		111		397.267		376.968		1		0		1		0		


999		A*		62899		396.635		396.645		1		0		1		0		
999		Dijkstra		3471182		396.635		396.645		1		0		1		0		
999		JPS		44874		396.635		396.645		1		0		1		0		
999		EDG*		91		396.635		367.459		1		0		1		0		


1000		A*		196745		396.149		396.159		1		0		1		0		
1000		Dijkstra		1771258		396.149		396.159		1		0		1		0		
1000		JPS		27497		396.149		396.159		1		0		1		0		
1000		EDG*		533		396.149		377.349		1		0		1		0		


1001		A*		77008		401.612		401.632		1		0		1		0		
1001		Dijkstra		2821677		401.612		401.632		1		0		1		0		
1001		JPS		58727		401.612		401.632		1		0		1		0		
1001		EDG*		376		401.612		382.086		1		0		1		0		


1002		A*		65969		403.25		403.259		1		0		1		0		
1002		Dijkstra		3744154		403.25		403.259		1		0		1		0		
1002		JPS		30234		403.25		403.259		1		0		1		0		
1002		EDG*		92		403.25		375.133		1		0		1		0		


1003		A*		62450		402.227		402.246		1		0		1		0		
1003		Dijkstra		2994319		402.227		402.246		1		0		1		0		
1003		JPS		35730		402.227		402.246		1		0		1		0		
1003		EDG*		98		402.227		379.427		1		0		1		0		


1004		A*		90305		401.019		401.03		1		0		1		0		
1004		Dijkstra		3555065		401.019		401.03		1		0		1		0		
1004		JPS		60042		401.019		401.03		1		0		1		0		
1004		EDG*		328		401.019		375.683		1		0		1		0		


1005		A*		389253		402.428		401.86		1		0		1		0		
1005		Dijkstra		1973484		402.428		401.86		1		0		1		0		
1005		JPS		42273		402.428		401.86		1		0		1		0		
1005		EDG*		677		402.428		380.051		1		0		1		0		


1006		A*		166391		402.522		401.944		1		0		1		0		
1006		Dijkstra		2863560		402.522		401.944		1		0		1		0		
1006		JPS		33094		402.522		401.944		1		0		1		0		
1006		EDG*		1983		402.522		377.046		1		0		1		0		


1007		A*		63668		403.115		403.131		1		0		1		0		
1007		Dijkstra		2984535		403.115		403.131		1		0		1		0		
1007		JPS		40046		403.115		403.131		1		0		1		0		
1007		EDG*		94		403.115		376.108		1		0		1		0		


1008		A*		62957		403.492		403.501		1		0		1		0		
1008		Dijkstra		3236991		403.492		403.501		1		0		1		0		
1008		JPS		28138		403.492		403.501		1		0		1		0		
1008		EDG*		110		403.492		375		1		0		1		0		


1009		A*		128803		403.439		401.687		1		0		1		0		
1009		Dijkstra		2848432		403.439		401.687		1		0		1		0		
1009		JPS		19151		403.439		401.687		1		0		1		0		
1009		EDG*		3061		403.439		388.431		1		0		1		0		


1010		A*		130644		400.948		399.202		1		0		1		0		
1010		Dijkstra		1696740		400.948		399.202		1		0		1		0		
1010		JPS		27664		400.948		399.202		1		0		1		0		
1010		EDG*		1167		400.948		375.037		1		0		1		0		


1011		A*		108793		405.186		405.203		1		0		1		0		
1011		Dijkstra		1973235		405.186		405.203		1		0		1		0		
1011		JPS		37916		405.186		405.203		1		0		1		0		
1011		EDG*		417		405.186		390.182		1		0		1		0		


1012		A*		63171		407.414		407.414		1		0		1		0		
1012		Dijkstra		3837649		407.414		407.414		1		0		1		0		
1012		JPS		17629		407.414		407.414		1		0		1		0		
1012		EDG*		92		407.414		407.001		1		0		1		0		


1013		A*		64646		405.87		405.872		1		0		1		0		
1013		Dijkstra		2102455		405.87		405.872		1		0		1		0		
1013		JPS		8284		405.87		405.872		1		0		1		0		
1013		EDG*		402		405.87		398.693		1		0		1		0		


1014		A*		249807		406.002		404.845		1		0		1		0		
1014		Dijkstra		3414161		406.002		395.801		1		0		1		0		
1014		JPS		41756		406.002		395.801		1		0		1		0		
1014		EDG*		2963		406.002		377.856		1		0		1		0		


1015		A*		65868		407.581		407.587		1		0		1		0		
1015		Dijkstra		3128325		407.581		407.587		1		0		1		0		
1015		JPS		13180		407.581		407.587		1		0		1		0		
1015		EDG*		120		407.581		385.23		1		0		1		0		


1016		A*		63585		404.671		404.103		1		0		1		0		
1016		Dijkstra		1330315		404.671		404.103		1		0		1		0		
1016		JPS		43919		404.671		404.103		1		0		1		0		
1016		EDG*		244		404.671		380.198		1		0		1		0		


1017		A*		63584		406.47		406.489		1		0		1		0		
1017		Dijkstra		2883404		406.47		406.489		1		0		1		0		
1017		JPS		49623		406.47		406.489		1		0		1		0		
1017		EDG*		93		406.47		383.595		1		0		1		0		


1018		A*		63536		406.262		406.273		1		0		1		0		
1018		Dijkstra		3801335		406.262		406.273		1		0		1		0		
1018		JPS		24052		406.262		406.273		1		0		1		0		
1018		EDG*		107		406.262		375.586		1		0		1		0		


1019		A*		112381		406.563		406.573		1		0		1		0		
1019		Dijkstra		2369506		406.563		406.573		1		0		1		0		
1019		JPS		25107		406.563		406.573		1		0		1		0		
1019		EDG*		714		406.563		379.046		1		0		1		0		


1020		A*		64015		405.482		404.918		1		0		1		0		
1020		Dijkstra		3851359		405.482		404.918		1		0		1		0		
1020		JPS		43574		405.482		404.918		1		0		1		0		
1020		EDG*		371		405.482		390.458		1		0		1		0		


1021		A*		62191		410.642		410.66		1		0		1		0		
1021		Dijkstra		3755444		410.642		410.66		1		0		1		0		
1021		JPS		30957		410.642		410.66		1		0		1		0		
1021		EDG*		661		410.642		390.18		1		0		1		0		


1022		A*		115839		409.789		409.216		1		0		1		0		
1022		Dijkstra		3509465		409.789		409.216		1		0		1		0		
1022		JPS		39625		409.789		409.216		1		0		1		0		
1022		EDG*		623		409.789		381.898		1		0		1		0		


1023		A*		62718		408.718		408.731		1		0		1		0		
1023		Dijkstra		2368819		408.718		408.731		1		0		1		0		
1023		JPS		30870		408.718		408.731		1		0		1		0		
1023		EDG*		99		408.718		377.637		1		0		1		0		


1024		A*		65377		411.24		410.675		1		0		1		0		
1024		Dijkstra		3745657		411.24		410.675		1		0		1		0		
1024		JPS		39260		411.24		410.675		1		0		1		0		
1024		EDG*		342		411.24		394.236		1		0		1		0		


1025		A*		63451		409.174		408.602		1		0		1		0		
1025		Dijkstra		2809176		409.174		408.602		1		0		1		0		
1025		JPS		24853		409.174		408.602		1		0		1		0		
1025		EDG*		620		409.174		379.945		1		0		1		0		


1026		A*		62562		409.286		409.303		1		0		1		0		
1026		Dijkstra		3014604		409.286		409.303		1		0		1		0		
1026		JPS		49401		409.286		409.303		1		0		1		0		
1026		EDG*		98		409.286		381.159		1		0		1		0		


1027		A*		68564		411.522		411.53		1		0		1		0		
1027		Dijkstra		2922916		411.522		411.53		1		0		1		0		
1027		JPS		31288		411.522		411.53		1		0		1		0		
1027		EDG*		114		411.522		384.419		1		0		1		0		


1028		A*		74565		411.191		409.445		1		0		1		0		
1028		Dijkstra		2517736		411.191		409.445		1		0		1		0		
1028		JPS		27560		411.191		409.445		1		0		1		0		
1028		EDG*		1228		411.191		385.31		1		0		1		0		


1029		A*		180338		410.978		410.987		1		0		1		0		
1029		Dijkstra		2172016		410.978		410.987		1		0		1		0		
1029		JPS		39529		410.978		410.987		1		0		1		0		
1029		EDG*		626		410.978		381.515		1		0		1		0		


1030		A*		208758		410.137		410.144		1		0		1		0		
1030		Dijkstra		2096009		410.137		410.144		1		0		1		0		
1030		JPS		29742		410.137		410.144		1		0		1		0		
1030		EDG*		951		410.137		385.551		1		0		1		0		


1031		A*		63228		412.77		412.772		1		0		1		0		
1031		Dijkstra		3645898		412.77		412.772		1		0		1		0		
1031		JPS		22360		412.77		412.772		1		0		1		0		
1031		EDG*		93		412.77		402.84		1		0		1		0		


1032		A*		63185		414.279		413.701		1		0		1		0		
1032		Dijkstra		2725967		414.279		413.701		1		0		1		0		
1032		JPS		33386		414.279		413.701		1		0		1		0		
1032		EDG*		477		414.279		393.953		1		0		1		0		


1033		A*		152019		412.066		363.886		1		0		1		0		
1033		Dijkstra		1871576		412.066		363.886		1		0		1		0		
1033		JPS		29380		412.066		363.886		1		0		1		0		
1033		EDG*		2129		412.066		351.099		1		0		1		0		


1034		A*		68384		415.877		415.887		1		0		1		0		
1034		Dijkstra		3686849		415.877		415.887		1		0		1		0		
1034		JPS		25732		415.877		415.887		1		0		1		0		
1034		EDG*		112		415.877		385.504		1		0		1		0		


1035		A*		78279		414.99		415.002		1		0		1		0		
1035		Dijkstra		3871375		414.99		415.002		1		0		1		0		
1035		JPS		52321		414.99		415.002		1		0		1		0		
1035		EDG*		251		414.99		383.503		1		0		1		0		


1036		A*		108700		414.973		482.344		1		0		0		0		
1036		Dijkstra		3546319		414.973		414.403		1		0		1		0		
1036		JPS		47076		414.973		414.403		1		0		1		0		
1036		EDG*		620		414.973		393.223		1		0		1		0		


1037		A*		127453		412.404		411.831		1		0		1		0		
1037		Dijkstra		2845723		412.404		411.831		1		0		1		0		
1037		JPS		29708		412.404		411.831		1		0		1		0		
1037		EDG*		868		412.404		388.962		1		0		1		0		


1038		A*		73203		413.764		413.187		1		0		1		0		
1038		Dijkstra		3028920		413.764		413.187		1		0		1		0		
1038		JPS		21387		413.764		413.187		1		0		1		0		
1038		EDG*		377		413.764		388.5		1		0		1		0		


1039		A*		65878		414.73		414.16		1		0		1		0		
1039		Dijkstra		3147361		414.73		414.16		1		0		1		0		
1039		JPS		51497		414.73		414.16		1		0		1		0		
1039		EDG*		673		414.73		387.433		1		0		1		0		


1040		A*		428416		412.262		411.102		1		0		1		0		
1040		Dijkstra		3065885		412.262		411.102		1		0		1		0		
1040		JPS		50532		412.262		411.102		1		0		1		0		
1040		EDG*		406		412.262		386.101		1		0		1		0		


1041		A*		62955		417.955		441.602		1		0		0		0		
1041		Dijkstra		2426110		417.955		417.975		1		0		1		0		
1041		JPS		51055		417.955		417.975		1		0		1		0		
1041		EDG*		707		417.955		412.156		1		0		1		0		


1042		A*		89548		418.813		418.246		1		0		1		0		
1042		Dijkstra		3683886		418.813		418.246		1		0		1		0		
1042		JPS		31039		418.813		418.246		1		0		1		0		
1042		EDG*		620		418.813		405.816		1		0		1		0		


1043		A*		236084		417.551		417.558		1		0		1		0		
1043		Dijkstra		2902197		417.551		417.558		1		0		1		0		
1043		JPS		19735		417.551		417.558		1		0		1		0		
1043		EDG*		1607		417.551		394.629		1		0		1		0		


1044		A*		503264		419.019		417.859		1		0		1		0		
1044		Dijkstra		2037761		419.019		417.859		1		0		1		0		
1044		JPS		48301		419.019		417.859		1		0		1		0		
1044		EDG*		351		419.019		393.798		1		0		1		0		


1045		A*		275066		417.387		410.774		1		0		1		0		
1045		Dijkstra		2209776		417.387		410.774		1		0		1		0		
1045		JPS		40313		417.387		410.774		1		0		1		0		
1045		EDG*		3359		417.387		384.87		1		0		1		0		


1046		A*		63150		417.132		417.145		1		0		1		0		
1046		Dijkstra		1437635		417.132		417.145		1		0		1		0		
1046		JPS		18550		417.132		417.145		1		0		1		0		
1046		EDG*		142		417.132		385.389		1		0		1		0		


1047		A*		64556		418.997		419.018		1		0		1		0		
1047		Dijkstra		1750419		418.997		419.018		1		0		1		0		
1047		JPS		37629		418.997		419.018		1		0		1		0		
1047		EDG*		333		418.997		399.741		1		0		1		0		


1048		A*		63860		419.73		419.745		1		0		1		0		
1048		Dijkstra		2465152		419.73		419.745		1		0		1		0		
1048		JPS		47081		419.73		419.745		1		0		1		0		
1048		EDG*		107		419.73		389.102		1		0		1		0		


1049		A*		154218		419.161		418.588		1		0		1		0		
1049		Dijkstra		3933496		419.161		418.588		1		0		1		0		
1049		JPS		45873		419.161		418.588		1		0		1		0		
1049		EDG*		486		419.161		392.092		1		0		1		0		


1050		A*		116978		416.291		415.716		1		0		1		0		
1050		Dijkstra		3686206		416.291		415.716		1		0		1		0		
1050		JPS		50110		416.291		415.716		1		0		1		0		
1050		EDG*		620		416.291		390.162		1		0		1		0		


1051		A*		62601		422.441		421.875		1		0		1		0		
1051		Dijkstra		2539162		422.441		421.875		1		0		1		0		
1051		JPS		57735		422.441		421.875		1		0		1		0		
1051		EDG*		265		422.441		400.791		1		0		1		0		


1052		A*		161004		423.505		425.23		1		0		0		0		
1052		Dijkstra		2204792		423.505		422.345		1		0		1		0		
1052		JPS		44977		423.505		422.345		1		0		1		0		
1052		EDG*		1690		423.505		392.91		1		0		1		0		


1053		A*		346351		421.718		421.145		1		0		1		0		
1053		Dijkstra		1506135		421.718		421.145		1		0		1		0		
1053		JPS		22809		421.718		421.145		1		0		1		0		
1053		EDG*		1356		421.718		398.973		1		0		1		0		


1054		A*		79345		420.635		387.373		1		0		1		0		
1054		Dijkstra		2174406		420.635		387.373		1		0		1		0		
1054		JPS		6822		420.635		387.373		1		0		1		0		
1054		EDG*		2121		420.635		361.49		1		0		1		0		


1055		A*		95099		422.926		422.361		1		0		1		0		
1055		Dijkstra		3150527		422.926		422.361		1		0		1		0		
1055		JPS		58795		422.926		422.361		1		0		1		0		
1055		EDG*		423		422.926		401.888		1		0		1		0		


1056		A*		77952		422.505		421.345		1		0		1		0		
1056		Dijkstra		1882008		422.505		421.345		1		0		1		0		
1056		JPS		24809		422.505		421.345		1		0		1		0		
1056		EDG*		1428		422.505		404.036		1		0		1		0		


1057		A*		63324		422.296		422.301		1		0		1		0		
1057		Dijkstra		4143773		422.296		422.301		1		0		1		0		
1057		JPS		22655		422.296		422.301		1		0		1		0		
1057		EDG*		96		422.296		404.975		1		0		1		0		


1058		A*		63115		423.605		423.616		1		0		1		0		
1058		Dijkstra		4122571		423.605		423.616		1		0		1		0		
1058		JPS		23788		423.605		423.616		1		0		1		0		
1058		EDG*		97		423.605		392.135		1		0		1		0		


1059		A*		282719		422.563		421.987		1		0		1		0		
1059		Dijkstra		2042963		422.563		421.987		1		0		1		0		
1059		JPS		34100		422.563		421.987		1		0		1		0		
1059		EDG*		1018		422.563		395.482		1		0		1		0		


1060		A*		64566		420.468		420.472		1		0		1		0		
1060		Dijkstra		3930735		420.468		420.472		1		0		1		0		
1060		JPS		38743		420.468		420.472		1		0		1		0		
1060		EDG*		120		420.468		403.745		1		0		1		0		


1061		A*		63335		426.309		426.315		1		0		1		0		
1061		Dijkstra		2465551		426.309		426.315		1		0		1		0		
1061		JPS		34356		426.309		426.315		1		0		1		0		
1061		EDG*		119		426.309		401.647		1		0		1		0		


1062		A*		383115		425.966		425.973		1		0		1		0		
1062		Dijkstra		4047248		425.966		425.973		1		0		1		0		
1062		JPS		54462		425.966		425.973		1		0		1		0		
1062		EDG*		476		425.966		419.444		1		0		1		0		


1063		A*		79395		427.24		427.261		1		0		1		0		
1063		Dijkstra		4302892		427.24		427.261		1		0		1		0		
1063		JPS		67896		427.24		427.261		1		0		1		0		
1063		EDG*		244		427.24		407.282		1		0		1		0		


1064		A*		64433		425.99		439.473		1		0		0		0		
1064		Dijkstra		3717352		425.99		426.002		1		0		1		0		
1064		JPS		60540		425.99		426.002		1		0		1		0		
1064		EDG*		113		425.99		393.731		1		0		1		0		


1065		A*		62443		424.222		424.247		1		0		1		0		
1065		Dijkstra		3604503		424.222		424.247		1		0		1		0		
1065		JPS		40082		424.222		424.247		1		0		1		0		
1065		EDG*		96		424.222		417.538		1		0		1		0		


1066		A*		62696		426.546		426.559		1		0		1		0		
1066		Dijkstra		3236376		426.546		426.559		1		0		1		0		
1066		JPS		39336		426.546		426.559		1		0		1		0		
1066		EDG*		451		426.546		394.695		1		0		1		0		


1067		A*		62945		424.813		424.246		1		0		1		0		
1067		Dijkstra		3634347		424.813		424.246		1		0		1		0		
1067		JPS		44176		424.813		424.246		1		0		1		0		
1067		EDG*		381		424.813		400.094		1		0		1		0		


1068		A*		86521		424.362		423.788		1		0		1		0		
1068		Dijkstra		2308410		424.362		423.788		1		0		1		0		
1068		JPS		38781		424.362		423.788		1		0		1		0		
1068		EDG*		741		424.362		401.625		1		0		1		0		


1069		A*		65530		424.539		423.958		1		0		1		0		
1069		Dijkstra		3535662		424.539		423.958		1		0		1		0		
1069		JPS		19204		424.539		423.958		1		0		1		0		
1069		EDG*		1430		424.539		411.17		1		0		1		0		


1070		A*		176500		425.078		424.501		1		0		1		0		
1070		Dijkstra		2907564		425.078		424.501		1		0		1		0		
1070		JPS		19569		425.078		424.501		1		0		1		0		
1070		EDG*		1570		425.078		398.411		1		0		1		0		


1071		A*		191328		430.818		430.245		1		0		1		0		
1071		Dijkstra		3752730		430.818		430.245		1		0		1		0		
1071		JPS		56884		430.818		430.245		1		0		1		0		
1071		EDG*		716		430.818		398.36		1		0		1		0		


1072		A*		224779		429.505		429.516		1		0		1		0		
