地图名称：Milan_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
303		Dijkstra		385632		122.113		122.115		1		0		1		0		
303		JPS		8357		122.113		122.115		1		0		1		0		
303		EDG*		47		122.113		115.122		1		0		1		0		


304		A*		59894		122.983		122.986		1		0		1		0		
304		Dijkstra		393085		122.983		122.986		1		0		1		0		
304		JPS		14636		122.983		122.986		1		0		1		0		
304		EDG*		46		122.983		113.653		1		0		1		0		


305		A*		62211		121.983		121.986		1		0		1		0		
305		Dijkstra		454070		121.983		121.986		1		0		1		0		
305		JPS		9545		121.983		121.986		1		0		1		0		
305		EDG*		42		121.983		112.721		1		0		1		0		


306		A*		59979		121.125		121.129		1		0		1		0		
306		Dijkstra		427913		121.125		121.129		1		0		1		0		
306		JPS		6864		121.125		121.129		1		0		1		0		
306		EDG*		44		121.125		112.254		1		0		1		0		


307		A*		62024		121.794		121.801		1		0		1		0		
307		Dijkstra		432168		121.794		121.801		1		0		1		0		
307		JPS		23878		121.794		121.801		1		0		1		0		
307		EDG*		40		121.794		120.934		1		0		1		0		


308		A*		59919		121.669		121.672		1		0		1		0		
308		Dijkstra		436159		121.669		121.672		1		0		1		0		
308		JPS		8064		121.669		121.672		1		0		1		0		
308		EDG*		142		121.669		113.899		1		0		1		0		


309		A*		61481		120.255		120.258		1		0		1		0		
309		Dijkstra		356040		120.255		120.258		1		0		1		0		
309		JPS		17915		120.255		120.258		1		0		1		0		
309		EDG*		46		120.255		111.683		1		0		1		0		


310		A*		59951		123.255		122.086		1		0		1		0		
310		Dijkstra		421844		123.255		122.086		1		0		1		0		
310		JPS		8427		123.255		122.086		1		0		1		0		
310		EDG*		384		123.255		115.954		1		0		1		0		


311		A*		60483		126.64		126.058		1		0		1		0		
311		Dijkstra		428498		126.64		126.058		1		0		1		0		
311		JPS		4477		126.64		126.058		1		0		1		0		
311		EDG*		322		126.64		119.148		1		0		1		0		


312		A*		61142		124.966		124.973		1		0		1		0		
312		Dijkstra		204396		124.966		124.973		1		0		1		0		
312		JPS		3545		124.966		124.973		1		0		1		0		
312		EDG*		41		124.966		122.495		1		0		1		0		


313		A*		60398		126.397		126.401		1		0		1		0		
313		Dijkstra		270690		126.397		126.401		1		0		1		0		
313		JPS		2768		126.397		126.401		1		0		1		0		
313		EDG*		197		126.397		117.743		1		0		1		0		


314		A*		59902		126.581		126.587		1		0		1		0		
314		Dijkstra		483991		126.581		126.587		1		0		1		0		
314		JPS		13516		126.581		126.587		1		0		1		0		
314		EDG*		43		126.581		119.854		1		0		1		0		


315		A*		60097		127.711		127.715		1		0		1		0		
315		Dijkstra		402367		127.711		127.715		1		0		1		0		
315		JPS		7702		127.711		127.715		1		0		1		0		
315		EDG*		43		127.711		118.106		1		0		1		0		


316		A*		64069		125.154		125.158		1		0		1		0		
316		Dijkstra		446658		125.154		125.158		1		0		1		0		
316		JPS		5772		125.154		125.158		1		0		1		0		
316		EDG*		215		125.154		120.511		1		0		1		0		


317		A*		61618		125.225		125.229		1		0		1		0		
317		Dijkstra		492387		125.225		125.229		1		0		1		0		
317		JPS		17369		125.225		125.229		1		0		1		0		
317		EDG*		46		125.225		115.694		1		0		1		0		


318		A*		60683		124.882		124.886		1		0		1		0		
318		Dijkstra		520894		124.882		124.886		1		0		1		0		
318		JPS		16944		124.882		124.886		1		0		1		0		
318		EDG*		40		124.882		115.451		1		0		1		0		


319		A*		61327		126.51		126.515		1		0		1		0		
319		Dijkstra		394731		126.51		126.515		1		0		1		0		
319		JPS		2133		126.51		126.515		1		0		1		0		
319		EDG*		43		126.51		118.727		1		0		1		0		


320		A*		59948		124.167		124.172		1		0		1		0		
320		Dijkstra		381923		124.167		124.172		1		0		1		0		
320		JPS		10356		124.167		124.172		1		0		1		0		
320		EDG*		130		124.167		119.153		1		0		1		0		


321		A*		61982		130.497		129.915		1		0		1		0		
321		Dijkstra		451724		130.497		129.915		1		0		1		0		
321		JPS		15132		130.497		129.915		1		0		1		0		
321		EDG*		136		130.497		121.68		1		0		1		0		


322		A*		60106		130.828		130.829		1		0		1		0		
322		Dijkstra		504360		130.828		130.829		1		0		1		0		
322		JPS		4568		130.828		130.829		1		0		1		0		
322		EDG*		43		130.828		130.015		1		0		1		0		


323		A*		60775		129.409		129.415		1		0		1		0		
323		Dijkstra		406307		129.409		129.415		1		0		1		0		
323		JPS		12265		129.409		129.415		1		0		1		0		
323		EDG*		42		129.409		122.642		1		0		1		0		


324		A*		61796		129.811		129.815		1		0		1		0		
324		Dijkstra		431852		129.811		129.815		1		0		1		0		
324		JPS		4061		129.811		129.815		1		0		1		0		
324		EDG*		43		129.811		119.971		1		0		1		0		


325		A*		62471		128.657		128.657		1		0		1		0		
325		Dijkstra		427306		128.657		128.657		1		0		1		0		
325		JPS		5027		128.657		128.657		1		0		1		0		
325		EDG*		154		128.657		127.063		1		0		1		0		


326		A*		61570		131.083		131.086		1		0		1		0		
326		Dijkstra		403319		131.083		131.086		1		0		1		0		
326		JPS		3367		131.083		131.086		1		0		1		0		
326		EDG*		43		131.083		121.84		1		0		1		0		


327		A*		60099		131.598		131.6		1		0		1		0		
327		Dijkstra		505073		131.598		131.6		1		0		1		0		
327		JPS		20222		131.598		131.6		1		0		1		0		
327		EDG*		48		131.598		123.223		1		0		1		0		


328		A*		61851		130.823		137.615		1		0		0		0		
328		Dijkstra		362075		130.823		130.244		1		0		1		0		
328		JPS		3879		130.823		130.244		1		0		1		0		
328		EDG*		520		130.823		128.25		1		0		1		0		


329		A*		80063		129.142		127.972		1		0		1		0		
329		Dijkstra		308333		129.142		127.972		1		0		1		0		
329		JPS		8127		129.142		127.972		1		0		1		0		
329		EDG*		335		129.142		125.745		1		0		1		0		


330		A*		60220		129.083		129.086		1		0		1		0		
330		Dijkstra		435394		129.083		129.086		1		0		1		0		
330		JPS		11454		129.083		129.086		1		0		1		0		
330		EDG*		274		129.083		120.723		1		0		1		0		


331		A*		74130		135.208		134.63		1		0		1		0		
331		Dijkstra		284038		135.208		134.63		1		0		1		0		
331		JPS		2695		135.208		134.63		1		0		1		0		
331		EDG*		1496		135.208		133.228		1		0		1		0		


332		A*		61694		133.924		133.93		1		0		1		0		
332		Dijkstra		496851		133.924		133.93		1		0		1		0		
332		JPS		5206		133.924		133.93		1		0		1		0		
332		EDG*		44		133.924		125.196		1		0		1		0		


333		A*		60460		133.196		133.201		1		0		1		0		
333		Dijkstra		366127		133.196		133.201		1		0		1		0		
333		JPS		26375		133.196		133.201		1		0		1		0		
333		EDG*		44		133.196		123.434		1		0		1		0		


334		A*		60422		134.414		134.414		1		0		1		0		
334		Dijkstra		500701		134.414		134.414		1		0		1		0		
334		JPS		27103		134.414		134.414		1		0		1		0		
334		EDG*		52		134.414		134.004		1		0		1		0		


335		A*		60010		133.865		133.873		1		0		1		0		
335		Dijkstra		293898		133.865		133.873		1		0		1		0		
335		JPS		5009		133.865		133.873		1		0		1		0		
335		EDG*		41		133.865		131.643		1		0		1		0		


336		A*		59878		134.108		134.116		1		0		1		0		
336		Dijkstra		385157		134.108		134.116		1		0		1		0		
336		JPS		3116		134.108		134.116		1		0		1		0		
336		EDG*		43		134.108		132.966		1		0		1		0		


337		A*		60575		133.196		133.786		1		0		0		0		
337		Dijkstra		445819		133.196		132.615		1		0		1		0		
337		JPS		14307		133.196		132.615		1		0		1		0		
337		EDG*		135		133.196		124.484		1		0		1		0		


338		A*		62211		132.569		132.572		1		0		1		0		
338		Dijkstra		421567		132.569		132.572		1		0		1		0		
338		JPS		4422		132.569		132.572		1		0		1		0		
338		EDG*		195		132.569		124.534		1		0		1		0		


339		A*		60626		135.426		135.429		1		0		1		0		
339		Dijkstra		491259		135.426		135.429		1		0		1		0		
339		JPS		24417		135.426		135.429		1		0		1		0		
339		EDG*		57		135.426		126.606		1		0		1		0		


340		A*		61825		133.142		133.143		1		0		1		0		
340		Dijkstra		530314		133.142		133.143		1		0		1		0		
340		JPS		15952		133.142		133.143		1		0		1		0		
340		EDG*		51		133.142		129.387		1		0		1		0		


341		A*		60517		139.882		139.886		1		0		1		0		
341		Dijkstra		614918		139.882		139.886		1		0		1		0		
341		JPS		21702		139.882		139.886		1		0		1		0		
341		EDG*		45		139.882		129.244		1		0		1		0		


342		A*		74329		136.527		136.529		1		0		1		0		
342		Dijkstra		326202		136.527		136.529		1		0		1		0		
342		JPS		5808		136.527		136.529		1		0		1		0		
342		EDG*		322		136.527		129.093		1		0		1		0		


343		A*		72143		136.823		136.244		1		0		1		0		
343		Dijkstra		495075		136.823		136.244		1		0		1		0		
343		JPS		9808		136.823		136.244		1		0		1		0		
343		EDG*		898		136.823		131.885		1		0		1		0		


344		A*		76555		137.711		137.715		1		0		1		0		
344		Dijkstra		459829		137.711		137.715		1		0		1		0		
344		JPS		4905		137.711		137.715		1		0		1		0		
344		EDG*		336		137.711		129.049		1		0		1		0		


345		A*		61641		138.125		138.129		1		0		1		0		
345		Dijkstra		385167		138.125		138.129		1		0		1		0		
345		JPS		23498		138.125		138.129		1		0		1		0		
345		EDG*		63		138.125		127.632		1		0		1		0		


346		A*		60641		136.113		135.529		1		0		1		0		
346		Dijkstra		456016		136.113		135.529		1		0		1		0		
346		JPS		8610		136.113		135.529		1		0		1		0		
346		EDG*		163		136.113		129.867		1		0		1		0		


347		A*		61796		136.723		136.144		1		0		1		0		
347		Dijkstra		451599		136.723		136.144		1		0		1		0		
347		JPS		6336		136.723		136.144		1		0		1		0		
347		EDG*		311		136.723		129.605		1		0		1		0		


348		A*		61191		139.497		139.501		1		0		1		0		
348		Dijkstra		367451		139.497		139.501		1		0		1		0		
348		JPS		4945		139.497		139.501		1		0		1		0		
348		EDG*		51		139.497		129.808		1		0		1		0		


349		A*		62041		139.154		139.158		1		0		1		0		
349		Dijkstra		392807		139.154		139.158		1		0		1		0		
349		JPS		19605		139.154		139.158		1		0		1		0		
349		EDG*		207		139.154		129.215		1		0		1		0		


350		A*		61178		137.296		137.301		1		0		1		0		
350		Dijkstra		464422		137.296		137.301		1		0		1		0		
350		JPS		4774		137.296		137.301		1		0		1		0		
350		EDG*		285		137.296		131.539		1		0		1		0		


351		A*		79052		142.497		142.501		1		0		1		0		
351		Dijkstra		562116		142.497		142.501		1		0		1		0		
351		JPS		12614		142.497		142.501		1		0		1		0		
351		EDG*		251		142.497		135.518		1		0		1		0		


352		A*		62066		142.409		142.415		1		0		1		0		
352		Dijkstra		564538		142.409		142.415		1		0		1		0		
352		JPS		6812		142.409		142.415		1		0		1		0		
352		EDG*		45		142.409		133.454		1		0		1		0		


353		A*		81755		142.184		142.186		1		0		1		0		
353		Dijkstra		386312		142.184		142.186		1		0		1		0		
353		JPS		2194		142.184		142.186		1		0		1		0		
353		EDG*		231		142.184		133.926		1		0		1		0		


354		A*		60446		142.485		142.486		1		0		1		0		
354		Dijkstra		355482		142.485		142.486		1		0		1		0		
354		JPS		16238		142.485		142.486		1		0		1		0		
354		EDG*		54		142.485		140.129		1		0		1		0		


355		A*		61156		141.314		141.314		1		0		1		0		
355		Dijkstra		433331		141.314		141.314		1		0		1		0		
355		JPS		17657		141.314		141.314		1		0		1		0		
355		EDG*		53		141.314		138.232		1		0		1		0		


356		A*		63636		143.698		143.7		1		0		1		0		
356		Dijkstra		542040		143.698		143.7		1		0		1		0		
356		JPS		10126		143.698		143.7		1		0		1		0		
356		EDG*		201		143.698		138.385		1		0		1		0		


357		A*		80050		142.054		142.058		1		0		1		0		
357		Dijkstra		248857		142.054		142.058		1		0		1		0		
357		JPS		1717		142.054		142.058		1		0		1		0		
357		EDG*		1611		142.054		132.194		1		0		1		0		


358		A*		61500		140.296		140.301		1		0		1		0		
358		Dijkstra		331696		140.296		140.301		1		0		1		0		
358		JPS		4644		140.296		140.301		1		0		1		0		
358		EDG*		339		140.296		132.973		1		0		1		0		


359		A*		75403		143.598		143.015		1		0		1		0		
359		Dijkstra		570405		143.598		143.015		1		0		1		0		
359		JPS		24435		143.598		143.015		1		0		1		0		
359		EDG*		217		143.598		134.94		1		0		1		0		


360		A*		61678		142.782		142.786		1		0		1		0		
360		Dijkstra		412814		142.782		142.786		1		0		1		0		
360		JPS		16719		142.782		142.786		1		0		1		0		
360		EDG*		45		142.782		132.004		1		0		1		0		


361		A*		70716		146.167		146.172		1		0		1		0		
361		Dijkstra		315649		146.167		146.172		1		0		1		0		
361		JPS		4175		146.167		146.172		1		0		1		0		
361		EDG*		326		146.167		137.199		1		0		1		0		


362		A*		69159		145.439		144.858		1		0		1		0		
362		Dijkstra		553104		145.439		144.858		1		0		1		0		
362		JPS		11461		145.439		144.858		1		0		1		0		
362		EDG*		344		145.439		136.116		1		0		1		0		


363		A*		61295		146.179		146.187		1		0		1		0		
363		Dijkstra		442925		146.179		146.187		1		0		1		0		
363		JPS		28130		146.179		146.187		1		0		1		0		
363		EDG*		45		146.179		143.684		1		0		1		0		


364		A*		60832		146.238		146.244		1		0		1		0		
364		Dijkstra		596151		146.238		146.244		1		0		1		0		
364		JPS		23892		146.238		146.244		1		0		1		0		
364		EDG*		45		146.238		137.058		1		0		1		0		


365		A*		60706		146.74		146.743		1		0		1		0		
365		Dijkstra		440503		146.74		146.743		1		0		1		0		
365		JPS		14064		146.74		146.743		1		0		1		0		
365		EDG*		52		146.74		136.4		1		0		1		0		


366		A*		62542		145.828		145.829		1		0		1		0		
366		Dijkstra		454257		145.828		145.829		1		0		1		0		
366		JPS		6272		145.828		145.829		1		0		1		0		
366		EDG*		45		145.828		145.014		1		0		1		0		


367		A*		67345		146.723		146.144		1		0		1		0		
367		Dijkstra		424554		146.723		146.144		1		0		1		0		
367		JPS		15168		146.723		146.144		1		0		1		0		
367		EDG*		3176		146.723		139.957		1		0		1		0		


368		A*		97935		144.439		143.858		1		0		1		0		
368		Dijkstra		335491		144.439		143.858		1		0		1		0		
368		JPS		6911		144.439		143.858		1		0		1		0		
368		EDG*		1176		144.439		136.565		1		0		1		0		


369		A*		68179		145.397		144.229		1		0		1		0		
369		Dijkstra		494079		145.397		144.229		1		0		1		0		
369		JPS		14963		145.397		144.229		1		0		1		0		
369		EDG*		254		145.397		137.138		1		0		1		0		


370		A*		60287		144.071		144.072		1		0		1		0		
370		Dijkstra		574975		144.071		144.072		1		0		1		0		
370		JPS		6838		144.071		144.072		1		0		1		0		
370		EDG*		44		144.071		142.088		1		0		1		0		


371		A*		60750		149.439		149.444		1		0		1		0		
371		Dijkstra		675580		149.439		149.444		1		0		1		0		
371		JPS		8959		149.439		149.444		1		0		1		0		
371		EDG*		469		149.439		139.831		1		0		1		0		


372		A*		69953		149.941		149.943		1		0		1		0		
372		Dijkstra		585003		149.941		149.943		1		0		1		0		
372		JPS		18141		149.941		149.943		1		0		1		0		
372		EDG*		170		149.941		142.898		1		0		1		0		


373		A*		64188		149.108		149.116		1		0		1		0		
373		Dijkstra		509029		149.108		149.116		1		0		1		0		
373		JPS		4847		149.108		149.116		1		0		1		0		
373		EDG*		46		149.108		144.17		1		0		1		0		


374		A*		60005		148.693		148.701		1		0		1		0		
374		Dijkstra		485665		148.693		148.701		1		0		1		0		
374		JPS		20670		148.693		148.701		1		0		1		0		
374		EDG*		47		148.693		143.534		1		0		1		0		


375		A*		61185		148.74		148.743		1		0		1		0		
375		Dijkstra		520875		148.74		148.743		1		0		1		0		
375		JPS		6294		148.74		148.743		1		0		1		0		
375		EDG*		54		148.74		138.322		1		0		1		0		


376		A*		89246		149.054		149.058		1		0		1		0		
376		Dijkstra		413094		149.054		149.058		1		0		1		0		
376		JPS		3386		149.054		149.058		1		0		1		0		
376		EDG*		297		149.054		139.175		1		0		1		0		


377		A*		60336		149.225		149.229		1		0		1		0		
377		Dijkstra		600952		149.225		149.229		1		0		1		0		
377		JPS		9008		149.225		149.229		1		0		1		0		
377		EDG*		45		149.225		138.192		1		0		1		0		


378		A*		60659		150.451		150.458		1		0		1		0		
378		Dijkstra		498057		150.451		150.458		1		0		1		0		
378		JPS		41723		150.451		150.458		1		0		1		0		
378		EDG*		45		150.451		144.014		1		0		1		0		


379		A*		72561		149.468		149.472		1		0		1		0		
379		Dijkstra		550597		149.468		149.472		1		0		1		0		
379		JPS		4772		149.468		149.472		1		0		1		0		
379		EDG*		220		149.468		141.004		1		0		1		0		


380		A*		60275		148.243		148.243		1		0		1		0		
380		Dijkstra		670712		148.243		148.243		1		0		1		0		
380		JPS		8077		148.243		148.243		1		0		1		0		
380		EDG*		46		148.243		147.031		1		0		1		0		


381		A*		61261		154.243		154.243		1		0		1		0		
381		Dijkstra		614321		154.243		154.243		1		0		1		0		
381		JPS		2915		154.243		154.243		1		0		1		0		
381		EDG*		73		154.243		153.029		1		0		1		0		


382		A*		62069		154.823		154.83		1		0		1		0		
382		Dijkstra		589894		154.823		154.83		1		0		1		0		
382		JPS		6346		154.823		154.83		1		0		1		0		
382		EDG*		126		154.823		144.294		1		0		1		0		


383		A*		62791		155.083		155.086		1		0		1		0		
383		Dijkstra		424104		155.083		155.086		1		0		1		0		
383		JPS		8379		155.083		155.086		1		0		1		0		
383		EDG*		55		155.083		145.041		1		0		1		0		


384		A*		70250		153.054		153.058		1		0		1		0		
384		Dijkstra		643863		153.054		153.058		1		0		1		0		
384		JPS		11252		153.054		153.058		1		0		1		0		
384		EDG*		142		153.054		142.046		1		0		1		0		


385		A*		60297		153.497		153.501		1		0		1		0		
385		Dijkstra		697223		153.497		153.501		1		0		1		0		
385		JPS		7006		153.497		153.501		1		0		1		0		
385		EDG*		61		153.497		143.339		1		0		1		0		


386		A*		61928		155.907		155.916		1		0		1		0		
386		Dijkstra		748088		155.907		155.916		1		0		1		0		
386		JPS		12086		155.907		155.916		1		0		1		0		
386		EDG*		48		155.907		154.208		1		0		1		0		


387		A*		61592		155.284		155.286		1		0		1		0		
387		Dijkstra		715803		155.284		155.286		1		0		1		0		
387		JPS		8801		155.284		155.286		1		0		1		0		
387		EDG*		55		155.284		148.354		1		0		1		0		


388		A*		66491		155.368		154.786		1		0		1		0		
388		Dijkstra		388595		155.368		154.786		1		0		1		0		
388		JPS		3599		155.368		154.786		1		0		1		0		
388		EDG*		736		155.368		143.684		1		0		1		0		


389		A*		61898		153.456		153.457		1		0		1		0		
389		Dijkstra		691171		153.456		153.457		1		0		1		0		
389		JPS		14773		153.456		153.457		1		0		1		0		
389		EDG*		217		153.456		147.119		1		0		1		0		


390		A*		61295		155.811		155.815		1		0		1		0		
390		Dijkstra		679728		155.811		155.815		1		0		1		0		
390		JPS		16002		155.811		155.815		1		0		1		0		
390		EDG*		54		155.811		144.544		1		0		1		0		


391		A*		60491		156		156		1		0		1		0		
391		Dijkstra		542559		156		156		1		0		1		0		
391		JPS		19968		156		156		1		0		1		0		
391		EDG*		58		156		156		1		0		1		0		


392		A*		62646		157.054		157.058		1		0		1		0		
392		Dijkstra		748892		157.054		157.058		1		0		1		0		
392		JPS		18373		157.054		157.058		1		0		1		0		
392		EDG*		47		157.054		145.465		1		0		1		0		


393		A*		61670		158.865		158.873		1		0		1		0		
393		Dijkstra		713925		158.865		158.873		1		0		1		0		
393		JPS		17840		158.865		158.873		1		0		1		0		
393		EDG*		251		158.865		151.227		1		0		1		0		


394		A*		60919		159.598		159.6		1		0		1		0		
394		Dijkstra		519761		159.598		159.6		1		0		1		0		
394		JPS		20014		159.598		159.6		1		0		1		0		
394		EDG*		56		159.598		150.625		1		0		1		0		


395		A*		61853		156.35		155.773		1		0		1		0		
395		Dijkstra		578496		156.35		155.773		1		0		1		0		
395		JPS		10338		156.35		155.773		1		0		1		0		
395		EDG*		144		156.35		155.034		1		0		1		0		


396		A*		91092		158.853		157.687		1		0		1		0		
396		Dijkstra		579019		158.853		157.687		1		0		1		0		
396		JPS		13542		158.853		157.687		1		0		1		0		
396		EDG*		315		158.853		151.479		1		0		1		0		


397		A*		62945		157.326		157.329		1		0		1		0		
397		Dijkstra		666335		157.326		157.329		1		0		1		0		
397		JPS		18402		157.326		157.329		1		0		1		0		
397		EDG*		47		157.326		146.741		1		0		1		0		


398		A*		61613		157.38		157.387		1		0		1		0		
398		Dijkstra		546399		157.38		157.387		1		0		1		0		
398		JPS		35374		157.38		157.387		1		0		1		0		
398		EDG*		47		157.38		148.385		1		0		1		0		


399		A*		89309		157.012		157.015		1		0		1		0		
399		Dijkstra		463533		157.012		157.015		1		0		1		0		
399		JPS		2334		157.012		157.015		1		0		1		0		
399		EDG*		235		157.012		150.883		1		0		1		0		


400		A*		78631		157.042		157.043		1		0		1		0		
400		Dijkstra		609952		157.042		157.043		1		0		1		0		
400		JPS		12446		157.042		157.043		1		0		1		0		
400		EDG*		225		157.042		151.153		1		0		1		0		


401		A*		66658		161.154		162.915		1		0		0		0		
401		Dijkstra		684661		161.154		161.158		1		0		1		0		
401		JPS		9998		161.154		161.158		1		0		1		0		
401		EDG*		151		161.154		151.354		1		0		1		0		


402		A*		79660		162.551		162.558		1		0		1		0		
402		Dijkstra		364400		162.551		162.558		1		0		1		0		
402		JPS		3935		162.551		162.558		1		0		1		0		
402		EDG*		1566		162.551		153.07		1		0		1		0		


403		A*		61850		163.149		163.159		1		0		1		0		
403		Dijkstra		639215		163.149		163.159		1		0		1		0		
403		JPS		4162		163.149		163.159		1		0		1		0		
403		EDG*		47		163.149		160.639		1		0		1		0		


404		A*		61027		162.556		162.557		1		0		1		0		
404		Dijkstra		478401		162.556		162.557		1		0		1		0		
404		JPS		19335		162.556		162.557		1		0		1		0		
404		EDG*		57		162.556		158.382		1		0		1		0		


405		A*		60583		160.421		160.43		1		0		1		0		
405		Dijkstra		690358		160.421		160.43		1		0		1		0		
405		JPS		10671		160.421		160.43		1		0		1		0		
405		EDG*		47		160.421		155.438		1		0		1		0		


406		A*		61180		160.421		160.43		1		0		1		0		
406		Dijkstra		715602		160.421		160.43		1		0		1		0		
406		JPS		19670		160.421		160.43		1		0		1		0		
406		EDG*		48		160.421		155.438		1		0		1		0		


407		A*		60456		163.35		163.359		1		0		1		0		
407		Dijkstra		807271		163.35		163.359		1		0		1		0		
407		JPS		14096		163.35		163.359		1		0		1		0		
407		EDG*		49		163.35		156.208		1		0		1		0		


408		A*		60596		163.924		163.93		1		0		1		0		
408		Dijkstra		480742		163.924		163.93		1		0		1		0		
408		JPS		7690		163.924		163.93		1		0		1		0		
408		EDG*		1234		163.924		154.9		1		0		1		0		


409		A*		62497		162.125		162.129		1		0		1		0		
409		Dijkstra		723076		162.125		162.129		1		0		1		0		
409		JPS		14980		162.125		162.129		1		0		1		0		
409		EDG*		222		162.125		150.082		1		0		1		0		


410		A*		63405		163.421		165.53		1		0		0		0		
410		Dijkstra		559588		163.421		161.673		1		0		1		0		
410		JPS		3943		163.421		161.673		1		0		1		0		
410		EDG*		497		163.421		159.672		1		0		1		0		


411		A*		80786		165.723		165.144		1		0		1		0		
411		Dijkstra		602539		165.723		165.144		1		0		1		0		
411		JPS		11712		165.723		165.144		1		0		1		0		
411		EDG*		2057		165.723		160.82		1		0		1		0		


412		A*		60481		164.255		164.258		1		0		1		0		
412		Dijkstra		538863		164.255		164.258		1		0		1		0		
412		JPS		26808		164.255		164.258		1		0		1		0		
412		EDG*		48		164.255		154.353		1		0		1		0		


413		A*		60425		166.007		166.016		1		0		1		0		
413		Dijkstra		726093		166.007		166.016		1		0		1		0		
413		JPS		12316		166.007		166.016		1		0		1		0		
413		EDG*		313		166.007		160.607		1		0		1		0		


414		A*		60904		164.966		164.973		1		0		1		0		
414		Dijkstra		784348		164.966		164.973		1		0		1		0		
414		JPS		25431		164.966		164.973		1		0		1		0		
414		EDG*		214		164.966		155.901		1		0		1		0		


415		A*		79624		165.083		165.086		1		0		1		0		
415		Dijkstra		616515		165.083		165.086		1		0		1		0		
415		JPS		9043		165.083		165.086		1		0		1		0		
415		EDG*		224		165.083		155.381		1		0		1		0		


416		A*		93577		164.024		163.444		1		0		1		0		
416		Dijkstra		541254		164.024		163.444		1		0		1		0		
416		JPS		7930		164.024		163.444		1		0		1		0		
416		EDG*		268		164.024		155.53		1		0		1		0		


417		A*		61171		167.225		167.229		1		0		1		0		
417		Dijkstra		729928		167.225		167.229		1		0		1		0		
417		JPS		13471		167.225		167.229		1		0		1		0		
417		EDG*		134		167.225		155.409		1		0		1		0		


418		A*		111238		165.296		164.715		1		0		1		0		
418		Dijkstra		608500		165.296		164.715		1		0		1		0		
418		JPS		7570		165.296		164.715		1		0		1		0		
418		EDG*		1006		165.296		158.427		1		0		1		0		


419		A*		61670		164.693		163.53		1		0		1		0		
419		Dijkstra		668075		164.693		163.53		1		0		1		0		
419		JPS		15851		164.693		163.53		1		0		1		0		
419		EDG*		282		164.693		156.241		1		0		1		0		


420		A*		62771		166.012		165.429		1		0		1		0		
420		Dijkstra		611405		166.012		165.429		1		0		1		0		
420		JPS		7190		166.012		165.429		1		0		1		0		
420		EDG*		177		166.012		158.465		1		0		1		0		


421		A*		66884		170.38		169.801		1		0		1		0		
421		Dijkstra		427913		170.38		169.801		1		0		1		0		
421		JPS		4363		170.38		169.801		1		0		1		0		
421		EDG*		919		170.38		161.52		1		0		1		0		


422		A*		63317		170.622		170.63		1		0		1		0		
422		Dijkstra		627826		170.622		170.63		1		0		1		0		
422		JPS		8586		170.622		170.63		1		0		1		0		
422		EDG*		239		170.622		161.217		1		0		1		0		


423		A*		94929		169.669		169.086		1		0		1		0		
423		Dijkstra		480179		169.669		169.086		1		0		1		0		
423		JPS		4576		169.669		169.086		1		0		1		0		
423		EDG*		1529		169.669		159.596		1		0		1		0		


424		A*		62401		171.38		170.801		1		0		1		0		
424		Dijkstra		806545		171.38		170.801		1		0		1		0		
424		JPS		11832		171.38		170.801		1		0		1		0		
424		EDG*		599		171.38		163.776		1		0		1		0		


425		A*		63128		171.22		171.23		1		0		1		0		
425		Dijkstra		891416		171.22		171.23		1		0		1		0		
425		JPS		18643		171.22		171.23		1		0		1		0		
425		EDG*		50		171.22		168.44		1		0		1		0		


426		A*		61295		168.527		168.529		1		0		1		0		
426		Dijkstra		638756		168.527		168.529		1		0		1		0		
426		JPS		21995		168.527		168.529		1		0		1		0		
426		EDG*		60		168.527		160.655		1		0		1		0		


427		A*		60585		170.698		170.7		1		0		1		0		
427		Dijkstra		584104		170.698		170.7		1		0		1		0		
427		JPS		26998		170.698		170.7		1		0		1		0		
427		EDG*		59		170.698		163.355		1		0		1		0		


428		A*		66106		169.492		168.916		1		0		1		0		
428		Dijkstra		358335		169.492		168.916		1		0		1		0		
428		JPS		3937		169.492		168.916		1		0		1		0		
428		EDG*		1967		169.492		166.17		1		0		1		0		


429		A*		61329		169.836		169.259		1		0		1		0		
429		Dijkstra		702631		169.836		169.259		1		0		1		0		
429		JPS		8325		169.836		169.259		1		0		1		0		
429		EDG*		347		169.836		164.257		1		0		1		0		


430		A*		60811		171.907		171.916		1		0		1		0		
430		Dijkstra		319700		171.907		171.916		1		0		1		0		
430		JPS		3455		171.907		171.916		1		0		1		0		
430		EDG*		49		171.907		166.193		1		0		1		0		


431		A*		62045		174.936		174.944		1		0		1		0		
431		Dijkstra		549994		174.936		174.944		1		0		1		0		
431		JPS		19729		174.936		174.944		1		0		1		0		
431		EDG*		53		174.936		165.324		1		0		1		0		


432		A*		65280		173.593		198.201		1		0		0		0		
