地图名称：Shanghai_2_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		61264		23.8995		23.9001		1		0		1		0		
58		Dijkstra		76925		23.8995		23.9001		1		0		1		0		
58		JPS		10005		23.8995		23.9001		1		0		1		0		
58		EDG*		19		23.8995		22.1359		1		0		1		0		


59		A*		59648		23.0711		23.0715		1		0		1		0		
59		Dijkstra		75007		23.0711		23.0715		1		0		1		0		
59		JPS		2410		23.0711		23.0715		1		0		1		0		
59		EDG*		17		23.0711		21.587		1		0		1		0		


60		A*		58770		21.3848		21.3859		1		0		1		0		
60		Dijkstra		72852		21.3848		21.3859		1		0		1		0		
60		JPS		23492		21.3848		21.3859		1		0		1		0		
60		EDG*		17		21.3848		20.6155		1		0		1		0		


61		A*		58939		25.5563		25.5573		1		0		1		0		
61		Dijkstra		78535		25.5563		25.5573		1		0		1		0		
61		JPS		15364		25.5563		25.5573		1		0		1		0		
61		EDG*		19		25.5563		23.7065		1		0		1		0		


62		A*		59197		25.3848		25.3859		1		0		1		0		
62		Dijkstra		79687		25.3848		25.3859		1		0		1		0		
62		JPS		2508		25.3848		25.3859		1		0		1		0		
62		EDG*		18		25.3848		23.8537		1		0		1		0		


63		A*		58872		26.4142		26.4143		1		0		1		0		
63		Dijkstra		80277		26.4142		26.4143		1		0		1		0		
63		JPS		6025		26.4142		26.4143		1		0		1		0		
63		EDG*		19		26.4142		26.0192		1		0		1		0		


64		A*		58999		27.2132		27.2145		1		0		1		0		
64		Dijkstra		80707		27.2132		27.2145		1		0		1		0		
64		JPS		6305		27.2132		27.2145		1		0		1		0		
64		EDG*		20		27.2132		25.807		1		0		1		0		


65		A*		59883		25.0416		25.0431		1		0		1		0		
65		Dijkstra		80077		25.0416		25.0431		1		0		1		0		
65		JPS		11537		25.0416		25.0431		1		0		1		0		
65		EDG*		18		25.0416		24.7588		1		0		1		0		


66		A*		59038		27.8284		27.8286		1		0		1		0		
66		Dijkstra		75462		27.8284		27.8286		1		0		1		0		
66		JPS		1344		27.8284		27.8286		1		0		1		0		
66		EDG*		21		27.8284		27.074		1		0		1		0		


67		A*		59671		24.3848		24.3859		1		0		1		0		
67		Dijkstra		79996		24.3848		24.3859		1		0		1		0		
67		JPS		13251		24.3848		24.3859		1		0		1		0		
67		EDG*		18		24.3848		23.0217		1		0		1		0		


68		A*		59825		25.0416		25.0431		1		0		1		0		
68		Dijkstra		80374		25.0416		25.0431		1		0		1		0		
68		JPS		6860		25.0416		25.0431		1		0		1		0		
68		EDG*		18		25.0416		24.7588		1		0		1		0		


69		A*		59630		26.4142		26.4143		1		0		1		0		
69		Dijkstra		80100		26.4142		26.4143		1		0		1		0		
69		JPS		3139		26.4142		26.4143		1		0		1		0		
69		EDG*		21		26.4142		26.0192		1		0		1		0		


70		A*		58923		26.4853		26.4858		1		0		1		0		
70		Dijkstra		77864		26.4853		26.4858		1		0		1		0		
70		JPS		1450		26.4853		26.4858		1		0		1		0		
70		EDG*		19		26.4853		24.7386		1		0		1		0		


71		A*		59007		31.0416		31.0431		1		0		1		0		
71		Dijkstra		87648		31.0416		31.0431		1		0		1		0		
71		JPS		18065		31.0416		31.0431		1		0		1		0		
71		EDG*		22		31.0416		29.4109		1		0		1		0		


72		A*		61092		29.9706		29.9716		1		0		1		0		
72		Dijkstra		85943		29.9706		29.9716		1		0		1		0		
72		JPS		3600		29.9706		29.9716		1		0		1		0		
72		EDG*		20		29.9706		27.7308		1		0		1		0		


73		A*		59027		30.1421		30.143		1		0		1		0		
73		Dijkstra		86478		30.1421		30.143		1		0		1		0		
73		JPS		10073		30.1421		30.143		1		0		1		0		
73		EDG*		21		30.1421		27.8568		1		0		1		0		


74		A*		59152		30.6274		30.6288		1		0		1		0		
74		Dijkstra		83656		30.6274		30.6288		1		0		1		0		
74		JPS		5505		30.6274		30.6288		1		0		1		0		
74		EDG*		20		30.6274		28.8444		1		0		1		0		


75		A*		59033		30.4142		30.4143		1		0		1		0		
75		Dijkstra		86801		30.4142		30.4143		1		0		1		0		
75		JPS		11813		30.4142		30.4143		1		0		1		0		
75		EDG*		22		30.4142		30.0167		1		0		1		0		


76		A*		59196		29.4142		29.4143		1		0		1		0		
76		Dijkstra		88521		29.4142		29.4143		1		0		1		0		
76		JPS		3095		29.4142		29.4143		1		0		1		0		
76		EDG*		22		29.4142		29.0172		1		0		1		0		


77		A*		59070		30.8701		30.8717		1		0		1		0		
77		Dijkstra		87464		30.8701		30.8717		1		0		1		0		
77		JPS		21739		30.8701		30.8717		1		0		1		0		
77		EDG*		21		30.8701		29.8329		1		0		1		0		


78		A*		58941		29.5563		29.5573		1		0		1		0		
78		Dijkstra		84849		29.5563		29.5573		1		0		1		0		
78		JPS		3496		29.5563		29.5573		1		0		1		0		
78		EDG*		21		29.5563		27.313		1		0		1		0		


79		A*		58897		30.2132		30.2145		1		0		1		0		
79		Dijkstra		82156		30.2132		30.2145		1		0		1		0		
79		JPS		2348		30.2132		30.2145		1		0		1		0		
79		EDG*		21		30.2132		28.3019		1		0		1		0		


80		A*		59106		28.3848		28.3859		1		0		1		0		
80		Dijkstra		84492		28.3848		28.3859		1		0		1		0		
80		JPS		9726		28.3848		28.3859		1		0		1		0		
80		EDG*		20		28.3848		26.4197		1		0		1		0		


81		A*		61014		35.9706		35.9716		1		0		1		0		
81		Dijkstra		98232		35.9706		35.9716		1		0		1		0		
81		JPS		16365		35.9706		35.9716		1		0		1		0		
81		EDG*		21		35.9706		33.2415		1		0		1		0		


82		A*		59017		33.8995		33.9001		1		0		1		0		
82		Dijkstra		93715		33.8995		33.9001		1		0		1		0		
82		JPS		9372		33.8995		33.9001		1		0		1		0		
82		EDG*		22		33.8995		31.7805		1		0		1		0		


83		A*		58919		32.799		32.8002		1		0		1		0		
83		Dijkstra		78851		32.799		32.8002		1		0		1		0		
83		JPS		891		32.799		32.8002		1		0		1		0		
83		EDG*		21		32.799		30.4138		1		0		1		0		


84		A*		59101		32.4558		32.4574		1		0		1		0		
84		Dijkstra		90809		32.4558		32.4574		1		0		1		0		
84		JPS		14894		32.4558		32.4574		1		0		1		0		
84		EDG*		22		32.4558		30.8058		1		0		1		0		


85		A*		61750		32.7279		32.7287		1		0		1		0		
85		Dijkstra		79380		32.7279		32.7287		1		0		1		0		
85		JPS		9289		32.7279		32.7287		1		0		1		0		
85		EDG*		20		32.7279		30.3645		1		0		1		0		


86		A*		59178		33.0711		33.0715		1		0		1		0		
86		Dijkstra		75847		33.0711		33.0715		1		0		1		0		
86		JPS		4183		33.0711		33.0715		1		0		1		0		
86		EDG*		22		33.0711		31.4006		1		0		1		0		


87		A*		59197		33.2132		33.2145		1		0		1		0		
87		Dijkstra		83499		33.2132		33.2145		1		0		1		0		
87		JPS		2152		33.2132		33.2145		1		0		1		0		
87		EDG*		21		33.2132		30.8869		1		0		1		0		


88		A*		59018		32.3137		32.3144		1		0		1		0		
88		Dijkstra		79169		32.3137		32.3144		1		0		1		0		
88		JPS		1564		32.3137		32.3144		1		0		1		0		
88		EDG*		22		32.3137		30.0832		1		0		1		0		


89		A*		60792		34.6985		34.7003		1		0		1		0		
89		Dijkstra		97737		34.6985		34.7003		1		0		1		0		
89		JPS		20091		34.6985		34.7003		1		0		1		0		
89		EDG*		20		34.6985		33.4216		1		0		1		0		


90		A*		59647		34.0416		34.0431		1		0		1		0		
90		Dijkstra		88830		34.0416		34.0431		1		0		1		0		
90		JPS		1973		34.0416		34.0431		1		0		1		0		
90		EDG*		21		34.0416		31.9061		1		0		1		0		


91		A*		59009		37.799		37.8002		1		0		1		0		
91		Dijkstra		102261		37.799		37.8002		1		0		1		0		
91		JPS		6009		37.799		37.8002		1		0		1		0		
91		EDG*		24		37.799		34.9285		1		0		1		0		


92		A*		61038		39.4558		39.4574		1		0		1		0		
92		Dijkstra		105089		39.4558		39.4574		1		0		1		0		
92		JPS		9277		39.4558		39.4574		1		0		1		0		
92		EDG*		22		39.4558		36.7151		1		0		1		0		


93		A*		59215		38.8995		38.9001		1		0		1		0		
93		Dijkstra		104024		38.8995		38.9001		1		0		1		0		
93		JPS		3021		38.8995		38.9001		1		0		1		0		
93		EDG*		24		38.8995		36.6742		1		0		1		0		


94		A*		59075		39.7279		39.7287		1		0		1		0		
94		Dijkstra		107170		39.7279		39.7287		1		0		1		0		
94		JPS		4636		39.7279		39.7287		1		0		1		0		
94		EDG*		23		39.7279		37.108		1		0		1		0		


95		A*		58906		37.0416		37.0431		1		0		1		0		
95		Dijkstra		99143		37.0416		37.0431		1		0		1		0		
95		JPS		5240		37.0416		37.0431		1		0		1		0		
95		EDG*		21		37.0416		34.4819		1		0		1		0		


96		A*		58995		38.0711		38.0715		1		0		1		0		
96		Dijkstra		96756		38.0711		38.0715		1		0		1		0		
96		JPS		1877		38.0711		38.0715		1		0		1		0		
96		EDG*		22		38.0711		36.3456		1		0		1		0		


97		A*		59359		37.8284		37.8286		1		0		1		0		
97		Dijkstra		102698		37.8284		37.8286		1		0		1		0		
97		JPS		21786		37.8284		37.8286		1		0		1		0		
97		EDG*		23		37.8284		37.054		1		0		1		0		


98		A*		60230		36.1421		36.143		1		0		1		0		
98		Dijkstra		98290		36.1421		36.143		1		0		1		0		
98		JPS		11880		36.1421		36.143		1		0		1		0		
98		EDG*		23		36.1421		33.5261		1		0		1		0		


99		A*		61298		37.8701		37.8717		1		0		1		0		
99		Dijkstra		98016		37.8701		37.8717		1		0		1		0		
99		JPS		14178		37.8701		37.8717		1		0		1		0		
99		EDG*		22		37.8701		35.5106		1		0		1		0		


100		A*		59254		39.4558		39.4574		1		0		1		0		
100		Dijkstra		106330		39.4558		39.4574		1		0		1		0		
100		JPS		18242		39.4558		39.4574		1		0		1		0		
100		EDG*		24		39.4558		36.7151		1		0		1		0		


101		A*		60133		40.4558		40.4574		1		0		1		0		
101		Dijkstra		108789		40.4558		40.4574		1		0		1		0		
101		JPS		17472		40.4558		40.4574		1		0		1		0		
101		EDG*		25		40.4558		37.5899		1		0		1		0		


102		A*		61210		41.2426		41.2429		1		0		1		0		
102		Dijkstra		95927		41.2426		41.2429		1		0		1		0		
102		JPS		5835		41.2426		41.2429		1		0		1		0		
102		EDG*		22		41.2426		40.1123		1		0		1		0		


103		A*		59263		42.7279		42.7287		1		0		1		0		
103		Dijkstra		114217		42.7279		42.7287		1		0		1		0		
103		JPS		12855		42.7279		42.7287		1		0		1		0		
103		EDG*		23		42.7279		40.025		1		0		1		0		


104		A*		59317		43.4558		42.8717		1		0		1		0		
104		Dijkstra		104961		43.4558		42.8717		1		0		1		0		
104		JPS		12281		43.4558		42.8717		1		0		1		0		
104		EDG*		254		43.4558		40.2893		1		0		1		0		


105		A*		59045		41.1421		41.143		1		0		1		0		
105		Dijkstra		110277		41.1421		41.143		1		0		1		0		
105		JPS		11300		41.1421		41.143		1		0		1		0		
105		EDG*		26		41.1421		38.3275		1		0		1		0		


106		A*		60124		41.9411		41.9432		1		0		1		0		
106		Dijkstra		111948		41.9411		41.9432		1		0		1		0		
106		JPS		27638		41.9411		41.9432		1		0		1		0		
106		EDG*		24		41.9411		40		1		0		1		0		


107		A*		59177		43.3137		43.3144		1		0		1		0		
107		Dijkstra		110464		43.3137		43.3144		1		0		1		0		
107		JPS		15772		43.3137		43.3144		1		0		1		0		
107		EDG*		24		43.3137		40.7922		1		0		1		0		


108		A*		61214		42.2132		42.2145		1		0		1		0		
108		Dijkstra		83975		42.2132		42.2145		1		0		1		0		
108		JPS		4620		42.2132		42.2145		1		0		1		0		
108		EDG*		152		42.2132		39.0013		1		0		1		0		


109		A*		59147		42.4142		42.4143		1		0		1		0		
109		Dijkstra		113554		42.4142		42.4143		1		0		1		0		
109		JPS		13964		42.4142		42.4143		1		0		1		0		
109		EDG*		24		42.4142		42.0119		1		0		1		0		


110		A*		61054		40.6985		40.7003		1		0		1		0		
110		Dijkstra		109399		40.6985		40.7003		1		0		1		0		
110		JPS		3030		40.6985		40.7003		1		0		1		0		
110		EDG*		23		40.6985		38.2753		1		0		1		0		


111		A*		59108		45.0416		45.0431		1		0		1		0		
111		Dijkstra		120517		45.0416		45.0431		1		0		1		0		
111		JPS		7402		45.0416		45.0431		1		0		1		0		
111		EDG*		25		45.0416		41.6293		1		0		1		0		


112		A*		58918		46.8406		46.8433		1		0		1		0		
112		Dijkstra		119467		46.8406		46.8433		1		0		1		0		
112		JPS		17952		46.8406		46.8433		1		0		1		0		
112		EDG*		219		46.8406		46.0997		1		0		1		0		


113		A*		60975		46.6274		46.6288		1		0		1		0		
113		Dijkstra		105883		46.6274		46.6288		1		0		1		0		
113		JPS		1016		46.6274		46.6288		1		0		1		0		
113		EDG*		346		46.6274		43.3237		1		0		1		0		


114		A*		59139		46.2426		46.2429		1		0		1		0		
114		Dijkstra		104649		46.2426		46.2429		1		0		1		0		
114		JPS		2874		46.2426		46.2429		1		0		1		0		
114		EDG*		24		46.2426		45.0999		1		0		1		0		


115		A*		59028		47.7696		47.7718		1		0		1		0		
115		Dijkstra		128273		47.7696		47.7718		1		0		1		0		
115		JPS		21082		47.7696		47.7718		1		0		1		0		
115		EDG*		24		47.7696		45.2217		1		0		1		0		


116		A*		60047		44.8995		44.9001		1		0		1		0		
116		Dijkstra		103155		44.8995		44.9001		1		0		1		0		
116		JPS		2197		44.8995		44.9001		1		0		1		0		
116		EDG*		26		44.8995		42.5793		1		0		1		0		


117		A*		59398		46.8701		46.286		1		0		1		0		
117		Dijkstra		106132		46.8701		46.286		1		0		1		0		
117		JPS		3160		46.8701		46.286		1		0		1		0		
117		EDG*		154		46.8701		43.5672		1		0		1		0		


118		A*		61692		45.7279		45.7287		1		0		1		0		
118		Dijkstra		122284		45.7279		45.7287		1		0		1		0		
118		JPS		12484		45.7279		45.7287		1		0		1		0		
118		EDG*		23		45.7279		42.9535		1		0		1		0		


119		A*		59115		47.7696		47.7718		1		0		1		0		
119		Dijkstra		128345		47.7696		47.7718		1		0		1		0		
119		JPS		23168		47.7696		47.7718		1		0		1		0		
119		EDG*		24		47.7696		45.2217		1		0		1		0		


120		A*		59073		45.9411		45.9432		1		0		1		0		
120		Dijkstra		122846		45.9411		45.9432		1		0		1		0		
120		JPS		14571		45.9411		45.9432		1		0		1		0		
120		EDG*		25		45.9411		43.2666		1		0		1		0		


121		A*		61132		49.799		49.8002		1		0		1		0		
121		Dijkstra		137122		49.799		49.8002		1		0		1		0		
