地图名称：Denver_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

57		EDG*		16		22.2132		21.9317		1		0		1		0		


58		A*		66279		23.3137		23.3144		1		0		1		0		
58		Dijkstra		80387		23.3137		23.3144		1		0		1		0		
58		JPS		10519		23.3137		23.3144		1		0		1		0		
58		EDG*		16		23.3137		21.5407		1		0		1		0		


59		A*		63206		20.8284		20.8286		1		0		1		0		
59		Dijkstra		75085		20.8284		20.8286		1		0		1		0		
59		JPS		28229		20.8284		20.8286		1		0		1		0		
59		EDG*		20		20.8284		20.0998		1		0		1		0		


60		A*		70199		20.4142		20.4143		1		0		1		0		
60		Dijkstra		80436		20.4142		20.4143		1		0		1		0		
60		JPS		2028		20.4142		20.4143		1		0		1		0		
60		EDG*		17		20.4142		20.025		1		0		1		0		


61		A*		70538		24.6569		24.6572		1		0		1		0		
61		Dijkstra		87715		24.6569		24.6572		1		0		1		0		
61		JPS		18791		24.6569		24.6572		1		0		1		0		
61		EDG*		19		24.6569		23.3452		1		0		1		0		


62		A*		63304		27.6274		27.6288		1		0		1		0		
62		Dijkstra		89694		27.6274		27.6288		1		0		1		0		
62		JPS		5158		27.6274		27.6288		1		0		1		0		
62		EDG*		17		27.6274		26.4008		1		0		1		0		


63		A*		64305		24.9706		24.9716		1		0		1		0		
63		Dijkstra		85059		24.9706		24.9716		1		0		1		0		
63		JPS		13405		24.9706		24.9716		1		0		1		0		
63		EDG*		17		24.9706		23.3238		1		0		1		0		


64		A*		65156		27.6274		27.6288		1		0		1		0		
64		Dijkstra		86924		27.6274		27.6288		1		0		1		0		
64		JPS		1988		27.6274		27.6288		1		0		1		0		
64		EDG*		17		27.6274		26.4008		1		0		1		0		


65		A*		61393		27.7279		27.7287		1		0		1		0		
65		Dijkstra		83125		27.7279		27.7287		1		0		1		0		
65		JPS		3674		27.7279		27.7287		1		0		1		0		
65		EDG*		18		27.7279		25.632		1		0		1		0		


66		A*		62025		25.6274		25.0431		1		0		1		0		
66		Dijkstra		79342		25.6274		25.0431		1		0		1		0		
66		JPS		6277		25.6274		25.0431		1		0		1		0		
66		EDG*		81		25.6274		24.8811		1		0		1		0		


67		A*		63540		25.7279		25.7287		1		0		1		0		
67		Dijkstra		84943		25.7279		25.7287		1		0		1		0		
67		JPS		32053		25.7279		25.7287		1		0		1		0		
67		EDG*		18		25.7279		23.7697		1		0		1		0		


68		A*		63030		25.4142		25.4143		1		0		1		0		
68		Dijkstra		83264		25.4142		25.4143		1		0		1		0		
68		JPS		27308		25.4142		25.4143		1		0		1		0		
68		EDG*		18		25.4142		25.02		1		0		1		0		


69		A*		65028		26.4142		26.4143		1		0		1		0		
69		Dijkstra		81277		26.4142		26.4143		1		0		1		0		
69		JPS		1345		26.4142		26.4143		1		0		1		0		
69		EDG*		21		26.4142		26.0192		1		0		1		0		


70		A*		61964		26.1421		26.143		1		0		1		0		
70		Dijkstra		83759		26.1421		26.143		1		0		1		0		
70		JPS		29615		26.1421		26.143		1		0		1		0		
70		EDG*		19		26.1421		24.1661		1		0		1		0		


71		A*		65465		30.4558		30.4574		1		0		1		0		
71		Dijkstra		111765		30.4558		30.4574		1		0		1		0		
71		JPS		10754		30.4558		30.4574		1		0		1		0		
71		EDG*		20		30.4558		29.2062		1		0		1		0		


72		A*		66549		30.0711		30.0715		1		0		1		0		
72		Dijkstra		113713		30.0711		30.0715		1		0		1		0		
72		JPS		10855		30.0711		30.0715		1		0		1		0		
72		EDG*		21		30.0711		28.4429		1		0		1		0		


73		A*		76811		31.8995		31.9001		1		0		1		0		
73		Dijkstra		98802		31.8995		31.9001		1		0		1		0		
73		JPS		15573		31.8995		31.9001		1		0		1		0		
73		EDG*		18		31.8995		29.8329		1		0		1		0		


74		A*		62474		28.2426		28.2429		1		0		1		0		
74		Dijkstra		90254		28.2426		28.2429		1		0		1		0		
74		JPS		26484		28.2426		28.2429		1		0		1		0		
74		EDG*		18		28.2426		27.1662		1		0		1		0		


75		A*		63473		28.2132		28.2145		1		0		1		0		
75		Dijkstra		88279		28.2132		28.2145		1		0		1		0		
75		JPS		3920		28.2132		28.2145		1		0		1		0		
75		EDG*		19		28.2132		26.6271		1		0		1		0		


76		A*		62841		30.4558		30.4574		1		0		1		0		
76		Dijkstra		91878		30.4558		30.4574		1		0		1		0		
76		JPS		10557		30.4558		30.4574		1		0		1		0		
76		EDG*		19		30.4558		29.2062		1		0		1		0		


77		A*		67566		30.2843		30.286		1		0		1		0		
77		Dijkstra		98638		30.2843		30.286		1		0		1		0		
77		JPS		14558		30.2843		30.286		1		0		1		0		
77		EDG*		21		30.2843		29.7321		1		0		1		0		


78		A*		67124		30.5563		30.5573		1		0		1		0		
78		Dijkstra		106758		30.5563		30.5573		1		0		1		0		
78		JPS		14106		30.5563		30.5573		1		0		1		0		
78		EDG*		27		30.5563		28.2312		1		0		1		0		


79		A*		68156		29.4853		29.4858		1		0		1		0		
79		Dijkstra		84239		29.4853		29.4858		1		0		1		0		
79		JPS		5255		29.4853		29.4858		1		0		1		0		
79		EDG*		18		29.4853		27.6586		1		0		1		0		


80		A*		62521		29.3137		29.3144		1		0		1		0		
80		Dijkstra		89892		29.3137		29.3144		1		0		1		0		
80		JPS		12235		29.3137		29.3144		1		0		1		0		
80		EDG*		17		29.3137		27.2029		1		0		1		0		


81		A*		63330		34.4853		34.4858		1		0		1		0		
81		Dijkstra		98613		34.4853		34.4858		1		0		1		0		
81		JPS		9729		34.4853		34.4858		1		0		1		0		
81		EDG*		22		34.4853		32.5576		1		0		1		0		


82		A*		66893		32.5564		32.5573		1		0		1		0		
82		Dijkstra		73465		32.5564		32.5573		1		0		1		0		
82		JPS		5733		32.5564		32.5573		1		0		1		0		
82		EDG*		86		32.5564		30.8641		1		0		1		0		


83		A*		63281		35.3137		35.3144		1		0		1		0		
83		Dijkstra		94756		35.3137		35.3144		1		0		1		0		
83		JPS		10094		35.3137		35.3144		1		0		1		0		
83		EDG*		23		35.3137		32.9848		1		0		1		0		


84		A*		63239		34.5269		34.5289		1		0		1		0		
84		Dijkstra		92164		34.5269		34.5289		1		0		1		0		
