地图名称：Moscow_0_1024.map
算例总数：3630


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
812		EDG*		2164		325.605		303.733		1		0		1		0		


813		A*		64552		324.978		324.987		1		0		1		0		
813		Dijkstra		1929043		324.978		324.987		1		0		1		0		
813		JPS		10849		324.978		324.987		1		0		1		0		
813		EDG*		78		324.978		300.27		1		0		1		0		


814		A*		63190		326.257		326.274		1		0		1		0		
814		Dijkstra		2003856		326.257		326.274		1		0		1		0		
814		JPS		21738		326.257		326.274		1		0		1		0		
814		EDG*		194		326.257		315.493		1		0		1		0		


815		A*		145961		325.86		325.288		1		0		1		0		
815		Dijkstra		2050031		325.86		325.288		1		0		1		0		
815		JPS		18474		325.86		325.288		1		0		1		0		
815		EDG*		3941		325.86		307.348		1		0		1		0		


816		A*		167722		325.865		325.873		1		0		1		0		
816		Dijkstra		1826570		325.865		325.873		1		0		1		0		
816		JPS		14069		325.865		325.873		1		0		1		0		
816		EDG*		356		325.865		306.729		1		0		1		0		


817		A*		151656		326.22		325.645		1		0		1		0		
817		Dijkstra		1874000		326.22		325.645		1		0		1		0		
817		JPS		13178		326.22		325.645		1		0		1		0		
817		EDG*		819		326.22		311.481		1		0		1		0		


818		A*		86357		325.782		325.786		1		0		1		0		
818		Dijkstra		1753733		325.782		325.786		1		0		1		0		
818		JPS		10582		325.782		325.786		1		0		1		0		
818		EDG*		638		325.782		309.988		1		0		1		0		


819		A*		69580		326.813		342.646		1		0		0		0		
819		Dijkstra		2107158		326.813		326.832		1		0		1		0		
819		JPS		9057		326.813		326.832		1		0		1		0		
819		EDG*		442		326.813		319.996		1		0		1		0		


820		A*		88562		327.872		327.888		1		0		1		0		
820		Dijkstra		2243661		327.872		327.888		1		0		1		0		
820		JPS		15823		327.872		327.888		1		0		1		0		
820		EDG*		77		327.872		312.8		1		0		1		0		


821		A*		189108		330.647		330.659		1		0		1		0		
821		Dijkstra		1198819		330.647		330.659		1		0		1		0		
821		JPS		7091		330.647		330.659		1		0		1		0		
821		EDG*		1203		330.647		307.083		1		0		1		0		


822		A*		191008		329.25		355.887		1		0		0		0		
822		Dijkstra		2350623		329.25		329.259		1		0		1		0		
822		JPS		14747		329.25		329.259		1		0		1		0		
822		EDG*		576		329.25		319.28		1		0		1		0		


823		A*		87327		328.233		328.245		1		0		1		0		
823		Dijkstra		2557395		328.233		328.245		1		0		1		0		
823		JPS		22226		328.233		328.245		1		0		1		0		
823		EDG*		1131		328.233		307.888		1		0		1		0		


824		A*		63324		329.811		329.815		1		0		1		0		
824		Dijkstra		1137155		329.811		329.815		1		0		1		0		
824		JPS		7965		329.811		329.815		1		0		1		0		
824		EDG*		847		329.811		315.033		1		0		1		0		


825		A*		68198		330.983		330.986		1		0		1		0		
825		Dijkstra		2378714		330.983		330.986		1		0		1		0		
825		JPS		6261		330.983		330.986		1		0		1		0		
825		EDG*		99		330.983		316.665		1		0		1		0		


826		A*		179424		328.362		327.788		1		0		1		0		
826		Dijkstra		2459953		328.362		327.788		1		0		1		0		
826		JPS		14134		328.362		327.788		1		0		1		0		
826		EDG*		1468		328.362		313.958		1		0		1		0		


827		A*		185954		329.86		329.874		1		0		1		0		
827		Dijkstra		2234302		329.86		329.874		1		0		1		0		
827		JPS		17512		329.86		329.874		1		0		1		0		
827		EDG*		775		329.86		308.578		1		0		1		0		


828		A*		62102		331.948		331.959		1		0		1		0		
828		Dijkstra		2664326		331.948		331.959		1		0		1		0		
828		JPS		23403		331.948		331.959		1		0		1		0		
828		EDG*		340		331.948		312.909		1		0		1		0		


829		A*		64426		331.085		330.517		1		0		1		0		
829		Dijkstra		2563851		331.085		330.517		1		0		1		0		
829		JPS		11905		331.085		330.517		1		0		1		0		
829		EDG*		625		331.085		319.938		1		0		1		0		


830		A*		90922		331.836		331.259		1		0		1		0		
830		Dijkstra		2163178		331.836		331.259		1		0		1		0		
830		JPS		9499		331.836		331.259		1		0		1		0		
830		EDG*		1412		331.836		309.288		1		0		1		0		


831		A*		79264		334.446		358.587		1		0		0		0		
831		Dijkstra		2460237		334.446		333.874		1		0		1		0		
831		JPS		23270		334.446		333.874		1		0		1		0		
831		EDG*		1304		334.446		317.553		1		0		1		0		


832		A*		286342		335.539		334.958		1		0		1		0		
832		Dijkstra		1776014		335.539		334.958		1		0		1		0		
832		JPS		19232		335.539		334.958		1		0		1		0		
832		EDG*		1468		335.539		321.495		1		0		1		0		


833		A*		67410		333.316		333.331		1		0		1		0		
833		Dijkstra		2596897		333.316		333.331		1		0		1		0		
833		JPS		17784		333.316		333.331		1		0		1		0		
833		EDG*		91		333.316		314.53		1		0		1		0		


834		A*		74036		334.558		333.988		1		0		1		0		
834		Dijkstra		2647159		334.558		333.988		1		0		1		0		
834		JPS		18466		334.558		333.988		1		0		1		0		
834		EDG*		1063		334.558		317.828		1		0		1		0		


835		A*		126164		333.576		333.588		1		0		1		0		
835		Dijkstra		1935017		333.576		333.588		1		0		1		0		
835		JPS		9843		333.576		333.588		1		0		1		0		
835		EDG*		640		333.576		311.108		1		0		1		0		


836		A*		68778		332.517		331.945		1		0		1		0		
836		Dijkstra		2523093		332.517		331.945		1		0		1		0		
836		JPS		17336		332.517		331.945		1		0		1		0		
836		EDG*		1072		332.517		318.406		1		0		1		0		


837		A*		90046		334.576		333.416		1		0		1		0		
837		Dijkstra		1130023		334.576		333.416		1		0		1		0		
837		JPS		5656		334.576		333.416		1		0		1		0		
837		EDG*		2938		334.576		320.255		1		0		1		0		


838		A*		171375		332.978		338.788		1		0		0		0		
838		Dijkstra		2566790		332.978		332.987		1		0		1		0		
838		JPS		11119		332.978		332.987		1		0		1		0		
838		EDG*		888		332.978		315.216		1		0		1		0		


839		A*		67720		335.014		333.86		1		0		1		0		
839		Dijkstra		2444197		335.014		333.86		1		0		1		0		
839		JPS		17238		335.014		333.86		1		0		1		0		
839		EDG*		769		335.014		321.543		1		0		1		0		


840		A*		61969		332.693		332.701		1		0		1		0		
840		Dijkstra		2639315		332.693		332.701		1		0		1		0		
840		JPS		8768		332.693		332.701		1		0		1		0		
840		EDG*		426		332.693		317.384		1		0		1		0		


841		A*		156034		337.64		337.643		1		0		1		0		
841		Dijkstra		1935803		337.64		337.643		1		0		1		0		
841		JPS		11917		337.64		337.643		1		0		1		0		
841		EDG*		714		337.64		328.303		1		0		1		0		


842		A*		75812		337.095		337.101		1		0		1		0		
842		Dijkstra		1634512		337.095		337.101		1		0		1		0		
842		JPS		11004		337.095		337.101		1		0		1		0		
842		EDG*		285		337.095		318.284		1		0		1		0		


843		A*		198717		338.723		338.73		1		0		1		0		
843		Dijkstra		1159619		338.723		338.73		1		0		1		0		
843		JPS		17043		338.723		338.73		1		0		1		0		
843		EDG*		1527		338.723		320.776		1		0		1		0		


844		A*		104046		339.48		339.487		1		0		1		0		
844		Dijkstra		1744821		339.48		339.487		1		0		1		0		
844		JPS		6591		339.48		339.487		1		0		1		0		
844		EDG*		881		339.48		325.778		1		0		1		0		


845		A*		254550		337.978		336.816		1		0		1		0		
845		Dijkstra		1813191		337.978		336.816		1		0		1		0		
845		JPS		21072		337.978		336.816		1		0		1		0		
845		EDG*		2473		337.978		315.337		1		0		1		0		


846		A*		180564		339.203		338.631		1		0		1		0		
846		Dijkstra		1258731		339.203		338.631		1		0		1		0		
846		JPS		10028		339.203		338.631		1		0		1		0		
846		EDG*		1513		339.203		320.256		1		0		1		0		


847		A*		63250		339.782		339.786		1		0		1		0		
847		Dijkstra		2798766		339.782		339.786		1		0		1		0		
847		JPS		12957		339.782		339.786		1		0		1		0		
847		EDG*		709		339.782		323.275		1		0		1		0		


848		A*		62759		337.458		337.474		1		0		1		0		
848		Dijkstra		2198293		337.458		337.474		1		0		1		0		
848		JPS		20037		337.458		337.474		1		0		1		0		
848		EDG*		573		337.458		322.009		1		0		1		0		


849		A*		61539		339.441		339.46		1		0		1		0		
849		Dijkstra		2460313		339.441		339.46		1		0		1		0		
849		JPS		10964		339.441		339.46		1		0		1		0		
849		EDG*		81		339.441		334.677		1		0		1		0		


850		A*		117407		338.627		338.629		1		0		1		0		
850		Dijkstra		2058277		338.627		338.629		1		0		1		0		
850		JPS		7783		338.627		338.629		1		0		1		0		
850		EDG*		511		338.627		333.469		1		0		1		0		


851		A*		63671		343.073		343.088		1		0		1		0		
851		Dijkstra		1631686		343.073		343.088		1		0		1		0		
851		JPS		11258		343.073		343.088		1		0		1		0		
851		EDG*		567		343.073		324.617		1		0		1		0		


852		A*		62934		340.458		348.674		1		0		0		0		
852		Dijkstra		2756183		340.458		340.474		1		0		1		0		
852		JPS		22303		340.458		340.474		1		0		1		0		
852		EDG*		87		340.458		322.704		1		0		1		0		


853		A*		77425		341.328		340.76		1		0		1		0		
853		Dijkstra		2661127		341.328		340.76		1		0		1		0		
853		JPS		19027		341.328		340.76		1		0		1		0		
853		EDG*		1617		341.328		335.39		1		0		1		0		


854		A*		398340		340.789		339.631		1		0		1		0		
854		Dijkstra		2539172		340.789		339.631		1		0		1		0		
854		JPS		25451		340.789		339.631		1		0		1		0		
854		EDG*		3577		340.789		330.953		1		0		1		0		


855		A*		63686		340.759		340.774		1		0		1		0		
855		Dijkstra		2701940		340.759		340.774		1		0		1		0		
855		JPS		15756		340.759		340.774		1		0		1		0		
855		EDG*		82		340.759		318.653		1		0		1		0		


856		A*		69395		341.09		342.759		1		0		0		0		
856		Dijkstra		1735148		341.09		341.102		1		0		1		0		
856		JPS		14253		341.09		341.102		1		0		1		0		
856		EDG*		682		341.09		323.401		1		0		1		0		


857		A*		141900		342.095		342.101		1		0		1		0		
857		Dijkstra		1245533		342.095		342.101		1		0		1		0		
857		JPS		17622		342.095		342.101		1		0		1		0		
857		EDG*		958		342.095		323.513		1		0		1		0		


858		A*		69155		340.191		340.202		1		0		1		0		
858		Dijkstra		2170541		340.191		340.202		1		0		1		0		
858		JPS		20953		340.191		340.202		1		0		1		0		
858		EDG*		941		340.191		316.476		1		0		1		0		


859		A*		90456		342.664		342.673		1		0		1		0		
859		Dijkstra		1796470		342.664		342.673		1		0		1		0		
859		JPS		9462		342.664		342.673		1		0		1		0		
859		EDG*		537		342.664		329.108		1		0		1		0		


860		A*		63088		343.198		343.217		1		0		1		0		
860		Dijkstra		1684156		343.198		343.217		1		0		1		0		
860		JPS		7678		343.198		343.217		1		0		1		0		
860		EDG*		947		343.198		336.923		1		0		1		0		


861		A*		66564		345.505		344.931		1		0		1		0		
861		Dijkstra		2796408		345.505		344.931		1		0		1		0		
861		JPS		14632		345.505		344.931		1		0		1		0		
861		EDG*		1324		345.505		334.228		1		0		1		0		


862		A*		179142		346.99		346.416		1		0		1		0		
862		Dijkstra		917364		346.99		346.416		1		0		1		0		
862		JPS		14140		346.99		346.416		1		0		1		0		
862		EDG*		2284		346.99		331.043		1		0		1		0		


863		A*		66946		347.688		347.117		1		0		1		0		
863		Dijkstra		2327104		347.688		347.117		1		0		1		0		
863		JPS		14105		347.688		347.117		1		0		1		0		
863		EDG*		992		347.688		326.88		1		0		1		0		


864		A*		87253		346.576		346.002		1		0		1		0		
864		Dijkstra		1222845		346.576		346.002		1		0		1		0		
864		JPS		14665		346.576		346.002		1		0		1		0		
864		EDG*		841		346.576		323.147		1		0		1		0		


865		A*		66295		347.742		347.174		1		0		1		0		
865		Dijkstra		2494413		347.742		347.174		1		0		1		0		
865		JPS		12757		347.742		347.174		1		0		1		0		
865		EDG*		1926		347.742		335.43		1		0		1		0		


866		A*		86659		345.711		345.129		1		0		1		0		
866		Dijkstra		1578374		345.711		345.129		1		0		1		0		
866		JPS		6592		345.711		345.129		1		0		1		0		
866		EDG*		1202		345.711		333.075		1		0		1		0		


867		A*		109366		344.877		344.302		1		0		1		0		
867		Dijkstra		2241707		344.877		344.302		1		0		1		0		
867		JPS		21086		344.877		344.302		1		0		1		0		
867		EDG*		1883		344.877		325.557		1		0		1		0		


868		A*		116806		347.747		352.415		1		0		0		0		
868		Dijkstra		2026767		347.747		347.759		1		0		1		0		
868		JPS		21954		347.747		347.759		1		0		1		0		
868		EDG*		720		347.747		323.428		1		0		1		0		


869		A*		244533		345.818		345.245		1		0		1		0		
869		Dijkstra		2034645		345.818		345.245		1		0		1		0		
869		JPS		21225		345.818		345.245		1		0		1		0		
869		EDG*		1461		345.818		320.593		1		0		1		0		


870		A*		262957		346.831		346.26		1		0		1		0		
870		Dijkstra		2556470		346.831		346.26		1		0		1		0		
870		JPS		11593		346.831		346.26		1		0		1		0		
870		EDG*		2034		346.831		334.123		1		0		1		0		


871		A*		230082		348.907		357.202		1		0		0		0		
871		Dijkstra		1971423		348.907		348.916		1		0		1		0		
871		JPS		21616		348.907		348.916		1		0		1		0		
871		EDG*		1210		348.907		324.203		1		0		1		0		


872		A*		63378		349.186		349.203		1		0		1		0		
872		Dijkstra		2182225		349.186		349.203		1		0		1		0		
872		JPS		14809		349.186		349.203		1		0		1		0		
872		EDG*		82		349.186		332.024		1		0		1		0		


873		A*		171840		348.96		348.974		1		0		1		0		
873		Dijkstra		2346663		348.96		348.974		1		0		1		0		
873		JPS		15313		348.96		348.974		1		0		1		0		
873		EDG*		1702		348.96		327.514		1		0		1		0		


874		A*		181858		348.208		347.63		1		0		1		0		
874		Dijkstra		2906659		348.208		347.63		1		0		1		0		
874		JPS		22460		348.208		347.63		1		0		1		0		
874		EDG*		3229		348.208		329.519		1		0		1		0		


875		A*		69101		351.127		360.174		1		0		0		0		
875		Dijkstra		2647280		351.127		350.56		1		0		1		0		
875		JPS		16317		351.127		350.56		1		0		1		0		
875		EDG*		416		351.127		340.588		1		0		1		0		


876		A*		168624		348.664		367.731		1		0		0		0		
876		Dijkstra		2150562		348.664		348.673		1		0		1		0		
876		JPS		13135		348.664		348.673		1		0		1		0		
876		EDG*		648		348.664		328.022		1		0		1		0		


877		A*		92828		348.701		348.131		1		0		1		0		
877		Dijkstra		2993052		348.701		348.131		1		0		1		0		
877		JPS		14575		348.701		348.131		1		0		1		0		
877		EDG*		381		348.701		330.48		1		0		1		0		


878		A*		319108		351.161		350.588		1		0		1		0		
878		Dijkstra		2647630		351.161		350.588		1		0		1		0		
878		JPS		26798		351.161		350.588		1		0		1		0		
878		EDG*		3744		351.161		333.721		1		0		1		0		


879		A*		64080		351.813		351.246		1		0		1		0		
879		Dijkstra		2535910		351.813		351.246		1		0		1		0		
879		JPS		15342		351.813		351.246		1		0		1		0		
879		EDG*		651		351.813		339.725		1		0		1		0		


880		A*		82294		351.558		350.988		1		0		1		0		
880		Dijkstra		2337986		351.558		350.988		1		0		1		0		
880		JPS		14357		351.558		350.988		1		0		1		0		
880		EDG*		486		351.558		331.326		1		0		1		0		


881		A*		205840		354.995		355.001		1		0		1		0		
881		Dijkstra		2583073		354.995		355.001		1		0		1		0		
881		JPS		10598		354.995		355.001		1		0		1		0		
881		EDG*		1877		354.995		334.177		1		0		1		0		


882		A*		238424		354.6		382.688		1		0		0		0		
882		Dijkstra		2756639		354.6		353.446		1		0		1		0		
882		JPS		22840		354.6		353.446		1		0		1		0		
882		EDG*		2566		354.6		344.017		1		0		1		0		


883		A*		63174		355.37		354.803		1		0		1		0		
883		Dijkstra		2908027		355.37		354.803		1		0		1		0		
883		JPS		20391		355.37		354.803		1		0		1		0		
883		EDG*		1683		355.37		347.369		1		0		1		0		


884		A*		95225		352.546		352.559		1		0		1		0		
884		Dijkstra		2831805		352.546		352.559		1		0		1		0		
884		JPS		13256		352.546		352.559		1		0		1		0		
884		EDG*		1230		352.546		335.562		1		0		1		0		


885		A*		123415		355.434		367.045		1		0		0		0		
885		Dijkstra		1831218		355.434		355.445		1		0		1		0		
885		JPS		15078		355.434		355.445		1		0		1		0		
885		EDG*		938		355.434		337.381		1		0		1		0		


886		A*		181872		352.877		359.516		1		0		0		0		
886		Dijkstra		1817344		352.877		352.887		1		0		1		0		
886		JPS		13327		352.877		352.887		1		0		1		0		
886		EDG*		1798		352.877		334.084		1		0		1		0		


887		A*		110032		352.179		352.187		1		0		1		0		
887		Dijkstra		2015373		352.179		352.187		1		0		1		0		
887		JPS		6293		352.179		352.187		1		0		1		0		
887		EDG*		2453		352.179		333.261		1		0		1		0		


888		A*		582562		352.546		351.388		1		0		1		0		
888		Dijkstra		2250367		352.546		351.388		1		0		1		0		
888		JPS		40084		352.546		351.388		1		0		1		0		
888		EDG*		3437		352.546		337.764		1		0		1		0		


889		A*		101957		353.362		352.788		1		0		1		0		
889		Dijkstra		2446875		353.362		352.788		1		0		1		0		
889		JPS		11440		353.362		352.788		1		0		1		0		
889		EDG*		2199		353.362		328.985		1		0		1		0		


890		A*		198668		355.664		355.673		1		0		1		0		
890		Dijkstra		3041546		355.664		355.673		1		0		1		0		
890		JPS		16789		355.664		355.673		1		0		1		0		
890		EDG*		1337		355.664		330.172		1		0		1		0		


891		A*		122074		358.049		357.473		1		0		1		0		
891		Dijkstra		2691937		358.049		357.473		1		0		1		0		
891		JPS		17747		358.049		357.473		1		0		1		0		
891		EDG*		2191		358.049		338.529		1		0		1		0		


892		A*		348769		358.35		357.773		1		0		1		0		
892		Dijkstra		2505208		358.35		357.773		1		0		1		0		
892		JPS		28440		358.35		357.773		1		0		1		0		
892		EDG*		2152		358.35		336.352		1		0		1		0		


893		A*		63301		356.754		356.189		1		0		1		0		
893		Dijkstra		3099531		356.754		356.189		1		0		1		0		
893		JPS		14500		356.754		356.189		1		0		1		0		
893		EDG*		645		356.754		350.415		1		0		1		0		


894		A*		261659		359.865		359.287		1		0		1		0		
894		Dijkstra		2019517		359.865		359.287		1		0		1		0		
894		JPS		15835		359.865		359.287		1		0		1		0		
894		EDG*		1948		359.865		343.861		1		0		1		0		


895		A*		239969		356.167		356.172		1		0		1		0		
895		Dijkstra		2788200		356.167		356.172		1		0		1		0		
895		JPS		10515		356.167		356.172		1		0		1		0		
895		EDG*		864		356.167		346.04		1		0		1		0		


896		A*		95014		357.87		357.872		1		0		1		0		
896		Dijkstra		2263800		357.87		357.872		1		0		1		0		
896		JPS		11445		357.87		357.872		1		0		1		0		
896		EDG*		503		357.87		350.628		1		0		1		0		


897		A*		122597		357.368		357.372		1		0		1		0		
897		Dijkstra		2479581		357.368		357.372		1		0		1		0		
897		JPS		13133		357.368		357.372		1		0		1		0		
897		EDG*		619		357.368		341.351		1		0		1		0		


898		A*		86537		358.801		358.231		1		0		1		0		
898		Dijkstra		2179196		358.801		358.231		1		0		1		0		
898		JPS		15208		358.801		358.231		1		0		1		0		
898		EDG*		693		358.801		342.535		1		0		1		0		


899		A*		559798		357.328		356.174		1		0		1		0		
899		Dijkstra		2606380		357.328		356.174		1		0		1		0		
899		JPS		36419		357.328		356.174		1		0		1		0		
899		EDG*		3075		357.328		345.213		1		0		1		0		


900		A*		120830		358.321		357.744		1		0		1		0		
900		Dijkstra		2070705		358.321		357.744		1		0		1		0		
900		JPS		15897		358.321		357.744		1		0		1		0		
900		EDG*		1511		358.321		334.423		1		0		1		0		


901		A*		246812		362.049		362.059		1		0		1		0		
901		Dijkstra		1903437		362.049		362.059		1		0		1		0		
901		JPS		28816		362.049		362.059		1		0		1		0		
901		EDG*		607		362.049		335.088		1		0		1		0		


902		A*		343296		360.066		358.901		1		0		1		0		
902		Dijkstra		1553040		360.066		358.901		1		0		1		0		
902		JPS		18113		360.066		358.901		1		0		1		0		
902		EDG*		1629		360.066		345.033		1		0		1		0		


903		A*		64764		360.37		359.217		1		0		1		0		
903		Dijkstra		2344570		360.37		359.217		1		0		1		0		
903		JPS		19563		360.37		359.217		1		0		1		0		
903		EDG*		1080		360.37		349.061		1		0		1		0		


904		A*		243533		362.475		361.902		1		0		1		0		
904		Dijkstra		1502896		362.475		361.902		1		0		1		0		
904		JPS		10134		362.475		361.902		1		0		1		0		
904		EDG*		5406		362.475		339.046		1		0		1		0		


905		A*		210167		361.191		363.688		1		0		0		0		
905		Dijkstra		2532839		361.191		361.202		1		0		1		0		
905		JPS		16385		361.191		361.202		1		0		1		0		
905		EDG*		1028		361.191		337.055		1		0		1		0		


906		A*		127966		361.794		361.801		1		0		1		0		
906		Dijkstra		1984180		361.794		361.801		1		0		1		0		
906		JPS		11381		361.794		361.801		1		0		1		0		
906		EDG*		1054		361.794		341.38		1		0		1		0		


907		A*		116858		360.86		365.559		1		0		0		0		
907		Dijkstra		2517356		360.86		360.288		1		0		1		0		
907		JPS		16240		360.86		360.288		1		0		1		0		
907		EDG*		1093		360.86		344.529		1		0		1		0		


908		A*		71434		360.556		360.557		1		0		1		0		
908		Dijkstra		2579805		360.556		360.557		1		0		1		0		
908		JPS		5933		360.556		360.557		1		0		1		0		
908		EDG*		85		360.556		356.17		1		0		1		0		


909		A*		157601		361.831		361.26		1		0		1		0		
909		Dijkstra		2817775		361.831		361.26		1		0		1		0		
909		JPS		17834		361.831		361.26		1		0		1		0		
909		EDG*		1640		361.831		342.036		1		0		1		0		


910		A*		64383		361.37		379.546		1		0		0		0		
910		Dijkstra		2493730		361.37		361.389		1		0		1		0		
910		JPS		20287		361.37		361.389		1		0		1		0		
910		EDG*		870		361.37		350.997		1		0		1		0		


911		A*		89221		366.032		384.088		1		0		0		0		
911		Dijkstra		2434130		366.032		366.045		1		0		1		0		
911		JPS		15834		366.032		366.045		1		0		1		0		
911		EDG*		900		366.032		345.301		1		0		1		0		


912		A*		104917		367.563		367.573		1		0		1		0		
912		Dijkstra		3098774		367.563		367.573		1		0		1		0		
912		JPS		17956		367.563		367.573		1		0		1		0		
912		EDG*		116		367.563		340.27		1		0		1		0		


913		A*		164050		365.375		364.802		1		0		1		0		
913		Dijkstra		2953160		365.375		364.802		1		0		1		0		
913		JPS		27677		365.375		364.802		1		0		1		0		
913		EDG*		1534		365.375		352.223		1		0		1		0		


914		A*		169445		365.576		370.33		1		0		0		0		
914		Dijkstra		2556855		365.576		365.002		1		0		1		0		
914		JPS		23837		365.576		365.002		1		0		1		0		
914		EDG*		2990		365.576		345.804		1		0		1		0		


915		A*		176144		365.882		365.886		1		0		1		0		
915		Dijkstra		2663774		365.882		365.886		1		0		1		0		
915		JPS		10546		365.882		365.886		1		0		1		0		
915		EDG*		1265		365.882		350.842		1		0		1		0		


916		A*		143839		364.291		363.716		1		0		1		0		
916		Dijkstra		2720906		364.291		363.716		1		0		1		0		
916		JPS		21889		364.291		363.716		1		0		1		0		
916		EDG*		2749		364.291		342.654		1		0		1		0		


917		A*		102029		364.569		364.572		1		0		1		0		
917		Dijkstra		2696520		364.569		364.572		1		0		1		0		
917		JPS		9370		364.569		364.572		1		0		1		0		
917		EDG*		617		364.569		351.856		1		0		1		0		


918		A*		62844		366.286		366.303		1		0		1		0		
918		Dijkstra		2085812		366.286		366.303		1		0		1		0		
918		JPS		14941		366.286		366.303		1		0		1		0		
918		EDG*		326		366.286		344.731		1		0		1		0		


919		A*		66749		366.688		366.117		1		0		1		0		
919		Dijkstra		2684671		366.688		366.117		1		0		1		0		
919		JPS		11057		366.688		366.117		1		0		1		0		
919		EDG*		1736		366.688		341.611		1		0		1		0		


920		A*		83655		365.09		369.731		1		0		0		0		
920		Dijkstra		2184699		365.09		364.516		1		0		1		0		
920		JPS		24927		365.09		364.516		1		0		1		0		
920		EDG*		416		365.09		350.195		1		0		1		0		


921		A*		115958		368.245		367.088		1		0		1		0		
921		Dijkstra		2799772		368.245		367.088		1		0		1		0		
921		JPS		14653		368.245		367.088		1		0		1		0		
921		EDG*		2409		368.245		357.487		1		0		1		0		


922		A*		265855		368.191		383.117		1		0		0		0		
922		Dijkstra		2434269		368.191		368.202		1		0		1		0		
922		JPS		12720		368.191		368.202		1		0		1		0		
922		EDG*		1470		368.191		342.987		1		0		1		0		


923		A*		220676		371.635		371.059		1		0		1		0		
923		Dijkstra		1355613		371.635		371.059		1		0		1		0		
923		JPS		12810		371.635		371.059		1		0		1		0		
923		EDG*		1293		371.635		349.729		1		0		1		0		


924		A*		63167		370.233		370.245		1		0		1		0		
924		Dijkstra		2744199		370.233		370.245		1		0		1		0		
924		JPS		17385		370.233		370.245		1		0		1		0		
924		EDG*		98		370.233		342.301		1		0		1		0		


925		A*		228891		370.985		370.417		1		0		1		0		
925		Dijkstra		2356093		370.985		370.417		1		0		1		0		
925		JPS		27582		370.985		370.417		1		0		1		0		
925		EDG*		3022		370.985		359.697		1		0		1		0		


926		A*		266848		371.777		371.788		1		0		1		0		
926		Dijkstra		1608152		371.777		371.788		1		0		1		0		
926		JPS		12177		371.777		371.788		1		0		1		0		
926		EDG*		734		371.777		348.628		1		0		1		0		


927		A*		61879		369.37		369.389		1		0		1		0		
927		Dijkstra		1726316		369.37		369.389		1		0		1		0		
927		JPS		13565		369.37		369.389		1		0		1		0		
927		EDG*		89		369.37		355.609		1		0		1		0		


928		A*		244001		368.392		397.346		1		0		0		0		
928		Dijkstra		1653323		368.392		367.816		1		0		1		0		
928		JPS		22723		368.392		367.816		1		0		1		0		
928		EDG*		1408		368.392		342.679		1		0		1		0		


929		A*		64777		371.167		371.172		1		0		1		0		
929		Dijkstra		3351939		371.167		371.172		1		0		1		0		
929		JPS		13782		371.167		371.172		1		0		1		0		
929		EDG*		376		371.167		349.819		1		0		1		0		


930		A*		116109		371.865		371.287		1		0		1		0		
930		Dijkstra		2613947		371.865		371.287		1		0		1		0		
930		JPS		11015		371.865		371.287		1		0		1		0		
930		EDG*		1428		371.865		349.832		1		0		1		0		


931		A*		367157		373.605		372.445		1		0		1		0		
931		Dijkstra		1601247		373.605		372.445		1		0		1		0		
931		JPS		25316		373.605		372.445		1		0		1		0		
931		EDG*		3680		373.605		346.637		1		0		1		0		


932		A*		103701		373.5		373.517		1		0		1		0		
932		Dijkstra		1978239		373.5		373.517		1		0		1		0		
932		JPS		15144		373.5		373.517		1		0		1		0		
932		EDG*		681		373.5		356.634		1		0		1		0		


933		A*		68188		375.801		375.817		1		0		1		0		
933		Dijkstra		2874295		375.801		375.817		1		0		1		0		
933		JPS		21695		375.801		375.817		1		0		1		0		
933		EDG*		1066		375.801		355.037		1		0		1		0		


934		A*		362285		374.529		372.789		1		0		1		0		
934		Dijkstra		1455517		374.529		372.789		1		0		1		0		
934		JPS		20739		374.529		372.789		1		0		1		0		
934		EDG*		2069		374.529		359.483		1		0		1		0		


935		A*		97873		372.144		374.93		1		0		0		0		
935		Dijkstra		2823829		372.144		371.574		1		0		1		0		
935		JPS		16663		372.144		371.574		1		0		1		0		
935		EDG*		1026		372.144		355.779		1		0		1		0		


936		A*		87907		374.262		374.273		1		0		1		0		
936		Dijkstra		2792743		374.262		374.273		1		0		1		0		
936		JPS		18096		374.262		374.273		1		0		1		0		
936		EDG*		98		374.262		345.776		1		0		1		0		


937		A*		143922		373.919		373.345		1		0		1		0		
937		Dijkstra		2834766		373.919		373.345		1		0		1		0		
937		JPS		12879		373.919		373.345		1		0		1		0		
937		EDG*		2055		373.919		351.638		1		0		1		0		


938		A*		93121		373.701		398.26		1		0		0		0		
938		Dijkstra		3076593		373.701		373.717		1		0		1		0		
938		JPS		12156		373.701		373.717		1		0		1		0		
938		EDG*		566		373.701		353.425		1		0		1		0		


939		A*		70114		374.446		373.874		1		0		1		0		
939		Dijkstra		1402165		374.446		373.874		1		0		1		0		
939		JPS		13762		374.446		373.874		1		0		1		0		
