地图名称：Berlin_2_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		59946		23.799		23.8002		1		0		1		0		
58		Dijkstra		76611		23.799		23.8002		1		0		1		0		
58		JPS		9127		23.799		23.8002		1		0		1		0		
58		EDG*		19		23.799		22.8035		1		0		1		0		


59		A*		59113		21.4853		21.4858		1		0		1		0		
59		Dijkstra		73517		21.4853		21.4858		1		0		1		0		
59		JPS		5281		21.4853		21.4858		1		0		1		0		
59		EDG*		18		21.4853		19.9249		1		0		1		0		


60		A*		59503		23.4142		23.4143		1		0		1		0		
60		Dijkstra		76915		23.4142		23.4143		1		0		1		0		
60		JPS		4672		23.4142		23.4143		1		0		1		0		
60		EDG*		21		23.4142		23.0217		1		0		1		0		


61		A*		61260		24.6569		24.6572		1		0		1		0		
61		Dijkstra		78627		24.6569		24.6572		1		0		1		0		
61		JPS		6172		24.6569		24.6572		1		0		1		0		
61		EDG*		20		24.6569		23.3452		1		0		1		0		


62		A*		59524		27.0416		27.0431		1		0		1		0		
62		Dijkstra		79181		27.0416		27.0431		1		0		1		0		
62		JPS		2844		27.0416		27.0431		1		0		1		0		
62		EDG*		19		27.0416		26.2488		1		0		1		0		


63		A*		59014		27.0711		27.0715		1		0		1		0		
63		Dijkstra		80009		27.0711		27.0715		1		0		1		0		
63		JPS		2387		27.0711		27.0715		1		0		1		0		
63		EDG*		20		27.0711		25.4951		1		0		1		0		


64		A*		58985		25.799		25.8002		1		0		1		0		
64		Dijkstra		79768		25.799		25.8002		1		0		1		0		
64		JPS		12268		25.799		25.8002		1		0		1		0		
64		EDG*		19		25.799		24.4131		1		0		1		0		


65		A*		61325		24.7279		24.7287		1		0		1		0		
65		Dijkstra		73327		24.7279		24.7287		1		0		1		0		
65		JPS		7109		24.7279		24.7287		1		0		1		0		
65		EDG*		19		24.7279		22.8473		1		0		1		0		


66		A*		59105		25.7279		25.7287		1		0		1		0		
66		Dijkstra		72550		25.7279		25.7287		1		0		1		0		
66		JPS		3072		25.7279		25.7287		1		0		1		0		
66		EDG*		21		25.7279		23.7697		1		0		1		0		


67		A*		61664		26.4853		26.4858		1		0		1		0		
67		Dijkstra		75044		26.4853		26.4858		1		0		1		0		
67		JPS		2390		26.4853		26.4858		1		0		1		0		
67		EDG*		20		26.4853		24.7386		1		0		1		0		


68		A*		58897		24.1421		24.143		1		0		1		0		
68		Dijkstra		77628		24.1421		24.143		1		0		1		0		
68		JPS		6700		24.1421		24.143		1		0		1		0		
68		EDG*		20		24.1421		22.3607		1		0		1		0		


69		A*		58924		26.2132		26.2145		1		0		1		0		
69		Dijkstra		80957		26.2132		26.2145		1		0		1		0		
69		JPS		7652		26.2132		26.2145		1		0		1		0		
69		EDG*		19		26.2132		25		1		0		1		0		


70		A*		59011		27.3137		27.3144		1		0		1		0		
70		Dijkstra		82395		27.3137		27.3144		1		0		1		0		
70		JPS		13014		27.3137		27.3144		1		0		1		0		
70		EDG*		20		27.3137		25.2982		1		0		1		0		


71		A*		59013		31.2132		31.2145		1		0		1		0		
71		Dijkstra		89404		31.2132		31.2145		1		0		1		0		
71		JPS		1790		31.2132		31.2145		1		0		1		0		
71		EDG*		22		31.2132		29.1548		1		0		1		0		


72		A*		59029		29.8701		29.8717		1		0		1		0		
72		Dijkstra		86820		29.8701		29.8717		1		0		1		0		
72		JPS		3288		29.8701		29.8717		1		0		1		0		
72		EDG*		21		29.8701		29.0689		1		0		1		0		


73		A*		59392		30.8284		30.8286		1		0		1		0		
73		Dijkstra		87291		30.8284		30.8286		1		0		1		0		
73		JPS		1882		30.8284		30.8286		1		0		1		0		
73		EDG*		23		30.8284		30.0666		1		0		1		0		


74		A*		59078		28.5563		28.5573		1		0		1		0		
74		Dijkstra		70950		28.5563		28.5573		1		0		1		0		
74		JPS		2180		28.5563		28.5573		1		0		1		0		
74		EDG*		20		28.5563		26.4008		1		0		1		0		


75		A*		59009		28.0416		28.0431		1		0		1		0		
75		Dijkstra		83272		28.0416		28.0431		1		0		1		0		
75		JPS		1901		28.0416		28.0431		1		0		1		0		
75		EDG*		19		28.0416		27.0185		1		0		1		0		


76		A*		60284		29.7279		29.7287		1		0		1		0		
76		Dijkstra		75761		29.7279		29.7287		1		0		1		0		
76		JPS		2849		29.7279		29.7287		1		0		1		0		
76		EDG*		20		29.7279		27.5136		1		0		1		0		


77		A*		59141		29.8995		29.9001		1		0		1		0		
77		Dijkstra		84996		29.8995		29.9001		1		0		1		0		
77		JPS		2975		29.8995		29.9001		1		0		1		0		
77		EDG*		22		29.8995		27.8927		1		0		1		0		


78		A*		59001		30.6985		30.7003		1		0		1		0		
78		Dijkstra		89099		30.6985		30.7003		1		0		1		0		
78		JPS		9276		30.6985		30.7003		1		0		1		0		
78		EDG*		20		30.6985		30.4138		1		0		1		0		


79		A*		59244		28.6569		28.6572		1		0		1		0		
79		Dijkstra		79987		28.6569		28.6572		1		0		1		0		
79		JPS		1117		28.6569		28.6572		1		0		1		0		
79		EDG*		21		28.6569		27.2947		1		0		1		0		


80		A*		59198		28.799		28.8002		1		0		1		0		
80		Dijkstra		76854		28.799		28.8002		1		0		1		0		
80		JPS		16358		28.799		28.8002		1		0		1		0		
80		EDG*		21		28.799		26.9258		1		0		1		0		


81		A*		61732		35.9411		35.9432		1		0		1		0		
81		Dijkstra		92606		35.9411		35.9432		1		0		1		0		
81		JPS		1939		35.9411		35.9432		1		0		1		0		
81		EDG*		22		35.9411		35.3836		1		0		1		0		


82		A*		59102		33.9706		33.9716		1		0		1		0		
82		Dijkstra		96495		33.9706		33.9716		1		0		1		0		
82		JPS		4759		33.9706		33.9716		1		0		1		0		
82		EDG*		23		33.9706		31.3847		1		0		1		0		


83		A*		59085		34.4558		34.4574		1		0		1		0		
83		Dijkstra		96252		34.4558		34.4574		1		0		1		0		
83		JPS		4684		34.4558		34.4574		1		0		1		0		
83		EDG*		23		34.4558		32.45		1		0		1		0		


84		A*		59115		33.6569		33.6572		1		0		1		0		
84		Dijkstra		94677		33.6569		33.6572		1		0		1		0		
84		JPS		18648		33.6569		33.6572		1		0		1		0		
84		EDG*		22		33.6569		32.249		1		0		1		0		


85		A*		59108		35.1421		35.143		1		0		1		0		
85		Dijkstra		92882		35.1421		35.143		1		0		1		0		
85		JPS		2342		35.1421		35.143		1		0		1		0		
85		EDG*		21		35.1421		32.573		1		0		1		0		


86		A*		59135		34.4142		34.4143		1		0		1		0		
86		Dijkstra		90826		34.4142		34.4143		1		0		1		0		
86		JPS		5327		34.4142		34.4143		1		0		1		0		
86		EDG*		25		34.4142		34.0147		1		0		1		0		


87		A*		61335		33.1421		33.143		1		0		1		0		
87		Dijkstra		88984		33.1421		33.143		1		0		1		0		
87		JPS		1058		33.1421		33.143		1		0		1		0		
87		EDG*		21		33.1421		30.6757		1		0		1		0		


88		A*		59146		32.6274		32.6288		1		0		1		0		
88		Dijkstra		92373		32.6274		32.6288		1		0		1		0		
88		JPS		4341		32.6274		32.6288		1		0		1		0		
88		EDG*		22		32.6274		30.5287		1		0		1		0		


89		A*		59131		35.8995		35.9001		1		0		1		0		
89		Dijkstra		99531		35.8995		35.9001		1		0		1		0		
89		JPS		5731		35.8995		35.9001		1		0		1		0		
89		EDG*		24		35.8995		33.7343		1		0		1		0		


90		A*		59293		35.799		35.8002		1		0		1		0		
90		Dijkstra		99160		35.799		35.8002		1		0		1		0		
90		JPS		7269		35.799		35.8002		1		0		1		0		
90		EDG*		23		35.799		33.1059		1		0		1		0		


91		A*		59573		36.8701		36.8717		1		0		1		0		
91		Dijkstra		101597		36.8701		36.8717		1		0		1		0		
91		JPS		3935		36.8701		36.8717		1		0		1		0		
91		EDG*		23		36.8701		34.6699		1		0		1		0		


92		A*		61594		38.5564		38.5573		1		0		1		0		
92		Dijkstra		105665		38.5564		38.5573		1		0		1		0		
92		JPS		11332		38.5564		38.5573		1		0		1		0		
92		EDG*		25		38.5564		35.7351		1		0		1		0		


93		A*		59459		36.3848		36.3859		1		0		1		0		
93		Dijkstra		82120		36.3848		36.3859		1		0		1		0		
93		JPS		1386		36.3848		36.3859		1		0		1		0		
93		EDG*		23		36.3848		33.6155		1		0		1		0		


94		A*		61360		38.0416		38.0431		1		0		1		0		
94		Dijkstra		90104		38.0416		38.0431		1		0		1		0		
94		JPS		1374		38.0416		38.0431		1		0		1		0		
94		EDG*		23		38.0416		35.3553		1		0		1		0		


95		A*		59152		39.7696		39.7718		1		0		1		0		
95		Dijkstra		109040		39.7696		39.7718		1		0		1		0		
95		JPS		7508		39.7696		39.7718		1		0		1		0		
95		EDG*		22		39.7696		38.9487		1		0		1		0		


96		A*		59315		36.8995		36.9001		1		0		1		0		
96		Dijkstra		95869		36.8995		36.9001		1		0		1		0		
96		JPS		2895		36.8995		36.9001		1		0		1		0		
96		EDG*		25		36.8995		34.7131		1		0		1		0		


97		A*		59204		38.3848		38.3859		1		0		1		0		
97		Dijkstra		100331		38.3848		38.3859		1		0		1		0		
97		JPS		5865		38.3848		38.3859		1		0		1		0		
97		EDG*		23		38.3848		35.4683		1		0		1		0		


98		A*		59090		37.4558		37.4574		1		0		1		0		
98		Dijkstra		102226		37.4558		37.4574		1		0		1		0		
98		JPS		6104		37.4558		37.4574		1		0		1		0		
98		EDG*		23		37.4558		34.9857		1		0		1		0		


99		A*		59176		37.4558		37.4574		1		0		1		0		
99		Dijkstra		100572		37.4558		37.4574		1		0		1		0		
99		JPS		3886		37.4558		37.4574		1		0		1		0		
99		EDG*		24		37.4558		34.9857		1		0		1		0		


100		A*		61622		36.9706		36.9716		1		0		1		0		
100		Dijkstra		101974		36.9706		36.9716		1		0		1		0		
100		JPS		12320		36.9706		36.9716		1		0		1		0		
100		EDG*		25		36.9706		34.176		1		0		1		0		


101		A*		59026		40.5564		40.5573		1		0		1		0		
101		Dijkstra		111075		40.5564		40.5573		1		0		1		0		
101		JPS		5899		40.5564		40.5573		1		0		1		0		
101		EDG*		26		40.5564		37.6431		1		0		1		0		


102		A*		59490		43.5564		42.9716		1		0		1		0		
102		Dijkstra		115608		43.5564		42.9716		1		0		1		0		
102		JPS		4475		43.5564		42.9716		1		0		1		0		
102		EDG*		571		43.5564		40.5601		1		0		1		0		


103		A*		59996		41.9411		41.9432		1		0		1		0		
103		Dijkstra		114599		41.9411		41.9432		1		0		1		0		
103		JPS		12820		41.9411		41.9432		1		0		1		0		
103		EDG*		23		41.9411		40		1		0		1		0		


104		A*		61823		43.6569		43.6572		1		0		1		0		
104		Dijkstra		118982		43.6569		43.6572		1		0		1		0		
104		JPS		7647		43.6569		43.6572		1		0		1		0		
104		EDG*		26		43.6569		42.19		1		0		1		0		


105		A*		59191		43.6985		43.7003		1		0		1		0		
105		Dijkstra		107748		43.6985		43.7003		1		0		1		0		
105		JPS		9763		43.6985		43.7003		1		0		1		0		
105		EDG*		25		43.6985		40.8167		1		0		1		0		


106		A*		59153		40.7279		40.7287		1		0		1		0		
106		Dijkstra		111164		40.7279		40.7287		1		0		1		0		
106		JPS		4939		40.7279		40.7287		1		0		1		0		
106		EDG*		26		40.7279		38.0789		1		0		1		0		


107		A*		61647		41.7279		41.7287		1		0		1		0		
107		Dijkstra		113861		41.7279		41.7287		1		0		1		0		
107		JPS		10385		41.7279		41.7287		1		0		1		0		
107		EDG*		24		41.7279		39.0512		1		0		1		0		


108		A*		59047		41.8701		41.8717		1		0		1		0		
108		Dijkstra		114186		41.8701		41.8717		1		0		1		0		
108		JPS		11255		41.8701		41.8717		1		0		1		0		
108		EDG*		25		41.8701		38.9487		1		0		1		0		


109		A*		61844		40.8701		40.8717		1		0		1		0		
109		Dijkstra		87615		40.8701		40.8717		1		0		1		0		
109		JPS		2525		40.8701		40.8717		1		0		1		0		
109		EDG*		25		40.8701		38.0789		1		0		1		0		


110		A*		59100		41.598		41.6004		1		0		1		0		
110		Dijkstra		113555		41.598		41.6004		1		0		1		0		
110		JPS		9991		41.598		41.6004		1		0		1		0		
110		EDG*		22		41.598		41.0366		1		0		1		0		


111		A*		59428		47.7279		47.7287		1		0		1		0		
111		Dijkstra		111403		47.7279		47.7287		1		0		1		0		
111		JPS		3044		47.7279		47.7287		1		0		1		0		
111		EDG*		27		47.7279		44.911		1		0		1		0		


112		A*		59297		46.8995		46.9001		1		0		1		0		
112		Dijkstra		128448		46.8995		46.9001		1		0		1		0		
112		JPS		15878		46.8995		46.9001		1		0		1		0		
112		EDG*		27		46.8995		44.5533		1		0		1		0		


113		A*		59164		46.2843		46.286		1		0		1		0		
113		Dijkstra		113257		46.2843		46.286		1		0		1		0		
113		JPS		1930		46.2843		46.286		1		0		1		0		
113		EDG*		26		46.2843		42.9418		1		0		1		0		


114		A*		61887		45.4142		45.4143		1		0		1		0		
114		Dijkstra		95701		45.4142		45.4143		1		0		1		0		
114		JPS		4711		45.4142		45.4143		1		0		1		0		
114		EDG*		27		45.4142		45.0111		1		0		1		0		


115		A*		59263		46.1838		46.1861		1		0		1		0		
115		Dijkstra		126142		46.1838		46.1861		1		0		1		0		
115		JPS		4643		46.1838		46.1861		1		0		1		0		
115		EDG*		24		46.1838		44.2041		1		0		1		0		


116		A*		59015		44.8406		44.8433		1		0		1		0		
116		Dijkstra		122414		44.8406		44.8433		1		0		1		0		
116		JPS		17252		44.8406		44.8433		1		0		1		0		
116		EDG*		25		44.8406		44.5533		1		0		1		0		


117		A*		61546		45.0122		45.0147		1		0		1		0		
117		Dijkstra		113151		45.0122		45.0147		1		0		1		0		
117		JPS		2623		45.0122		45.0147		1		0		1		0		
117		EDG*		24		45.0122		43.9318		1		0		1		0		


118		A*		59185		45.7696		45.7718		1		0		1		0		
118		Dijkstra		103984		45.7696		45.7718		1		0		1		0		
118		JPS		853		45.7696		45.7718		1		0		1		0		
118		EDG*		25		45.7696		43.6005		1		0		1		0		


119		A*		59132		45.4142		45.4143		1		0		1		0		
119		Dijkstra		103810		45.4142		45.4143		1		0		1		0		
119		JPS		3392		45.4142		45.4143		1		0		1		0		
119		EDG*		29		45.4142		45.0111		1		0		1		0		


120		A*		59223		45.9706		45.9716		1		0		1		0		
120		Dijkstra		125747		45.9706		45.9716		1		0		1		0		
120		JPS		12468		45.9706		45.9716		1		0		1		0		
120		EDG*		27		45.9706		42.72		1		0		1		0		


121		A*		59408		50.4853		50.4858		1		0		1		0		
121		Dijkstra		122920		50.4853		50.4858		1		0		1		0		
121		JPS		1538		50.4853		50.4858		1		0		1		0		
