地图名称：Paris_2_1024.map
算例总数：3990


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		62887		20.799		20.8002		1		0		1		0		
58		Dijkstra		73719		20.799		20.8002		1		0		1		0		
58		JPS		3495		20.799		20.8002		1		0		1		0		
58		EDG*		17		20.799		20.5183		1		0		1		0		


59		A*		60951		22.9706		22.9716		1		0		1		0		
59		Dijkstra		75638		22.9706		22.9716		1		0		1		0		
59		JPS		4146		22.9706		22.9716		1		0		1		0		
59		EDG*		18		22.9706		21.6333		1		0		1		0		


60		A*		62085		21.4853		21.4858		1		0		1		0		
60		Dijkstra		74042		21.4853		21.4858		1		0		1		0		
60		JPS		1622		21.4853		21.4858		1		0		1		0		
60		EDG*		18		21.4853		19.9249		1		0		1		0		


61		A*		60541		24.5563		24.5573		1		0		1		0		
61		Dijkstra		72200		24.5563		24.5573		1		0		1		0		
61		JPS		1090		24.5563		24.5573		1		0		1		0		
61		EDG*		18		24.5563		22.8254		1		0		1		0		


62		A*		61614		26.5563		26.5573		1		0		1		0		
62		Dijkstra		78718		26.5563		26.5573		1		0		1		0		
62		JPS		732		26.5563		26.5573		1		0		1		0		
62		EDG*		20		26.5563		24.5967		1		0		1		0		


63		A*		61093		26.4142		26.4143		1		0		1		0		
63		Dijkstra		82214		26.4142		26.4143		1		0		1		0		
63		JPS		1932		26.4142		26.4143		1		0		1		0		
63		EDG*		22		26.4142		26.0192		1		0		1		0		


64		A*		60950		27.3137		27.3144		1		0		1		0		
64		Dijkstra		81911		27.3137		27.3144		1		0		1		0		
64		JPS		12365		27.3137		27.3144		1		0		1		0		
64		EDG*		20		27.3137		25.2982		1		0		1		0		


65		A*		61814		25.1421		25.143		1		0		1		0		
65		Dijkstra		69856		25.1421		25.143		1		0		1		0		
65		JPS		2694		25.1421		25.143		1		0		1		0		
65		EDG*		18		25.1421		23.2594		1		0		1		0		


66		A*		61197		25.8995		25.9001		1		0		1		0		
66		Dijkstra		81177		25.8995		25.9001		1		0		1		0		
66		JPS		1665		25.8995		25.9001		1		0		1		0		
66		EDG*		20		25.8995		24.0416		1		0		1		0		


67		A*		60238		26.3848		26.3859		1		0		1		0		
67		Dijkstra		82819		26.3848		26.3859		1		0		1		0		
67		JPS		3222		26.3848		26.3859		1		0		1		0		
67		EDG*		19		26.3848		24.6982		1		0		1		0		


68		A*		62450		24.799		24.8002		1		0		1		0		
68		Dijkstra		80133		24.799		24.8002		1		0		1		0		
68		JPS		1420		24.799		24.8002		1		0		1		0		
68		EDG*		19		24.799		23.6008		1		0		1		0		


69		A*		62204		27.2132		27.2145		1		0		1		0		
69		Dijkstra		77582		27.2132		27.2145		1		0		1		0		
69		JPS		919		27.2132		27.2145		1		0		1		0		
69		EDG*		18		27.2132		25.807		1		0		1		0		


70		A*		59053		27.4853		27.4858		1		0		1		0		
70		Dijkstra		77849		27.4853		27.4858		1		0		1		0		
70		JPS		1540		27.4853		27.4858		1		0		1		0		
70		EDG*		20		27.4853		25.7099		1		0		1		0		


71		A*		60050		30.9706		30.3859		1		0		1		0		
71		Dijkstra		80041		30.9706		30.3859		1		0		1		0		
71		JPS		956		30.9706		30.3859		1		0		1		0		
71		EDG*		20		30.9706		28.178		1		0		1		0		


72		A*		60937		28.799		28.8002		1		0		1		0		
72		Dijkstra		79800		28.799		28.8002		1		0		1		0		
72		JPS		1885		28.799		28.8002		1		0		1		0		
72		EDG*		40		28.799		26.9258		1		0		1		0		


73		A*		60700		29.6569		29.6572		1		0		1		0		
73		Dijkstra		74394		29.6569		29.6572		1		0		1		0		
73		JPS		3030		29.6569		29.6572		1		0		1		0		
73		EDG*		20		29.6569		28.2843		1		0		1		0		


74		A*		62448		29.9706		29.9716		1		0		1		0		
74		Dijkstra		88715		29.9706		29.9716		1		0		1		0		
74		JPS		3023		29.9706		29.9716		1		0		1		0		
74		EDG*		20		29.9706		27.7308		1		0		1		0		


75		A*		59137		29.4142		29.4143		1		0		1		0		
75		Dijkstra		83444		29.4142		29.4143		1		0		1		0		
75		JPS		1856		29.4142		29.4143		1		0		1		0		
75		EDG*		19		29.4142		29.0172		1		0		1		0		


76		A*		59581		31.8284		31.8286		1		0		1		0		
76		Dijkstra		84739		31.8284		31.8286		1		0		1		0		
76		JPS		2158		31.8284		31.8286		1		0		1		0		
76		EDG*		22		31.8284		31.0644		1		0		1		0		


77		A*		60801		28.8995		28.9001		1		0		1		0		
77		Dijkstra		87099		28.8995		28.9001		1		0		1		0		
77		JPS		8854		28.8995		28.9001		1		0		1		0		
77		EDG*		20		28.8995		26.9258		1		0		1		0		


78		A*		61030		31.2426		31.2429		1		0		1		0		
78		Dijkstra		93308		31.2426		31.2429		1		0		1		0		
78		JPS		1413		31.2426		31.2429		1		0		1		0		
78		EDG*		22		31.2426		30.1496		1		0		1		0		


79		A*		60490		28.8995		28.9001		1		0		1		0		
79		Dijkstra		88264		28.8995		28.9001		1		0		1		0		
79		JPS		5859		28.8995		28.9001		1		0		1		0		
79		EDG*		20		28.8995		26.9258		1		0		1		0		


80		A*		61513		31.9706		31.3859		1		0		1		0		
80		Dijkstra		83904		31.9706		31.3859		1		0		1		0		
80		JPS		11323		31.9706		31.3859		1		0		1		0		
80		EDG*		126		31.9706		29.8108		1		0		1		0		


81		A*		63122		35.6569		35.6572		1		0		1		0		
81		Dijkstra		89606		35.6569		35.6572		1		0		1		0		
81		JPS		1809		35.6569		35.6572		1		0		1		0		
81		EDG*		22		35.6569		34.2345		1		0		1		0		


82		A*		62169		34.8701		34.8717		1		0		1		0		
82		Dijkstra		100286		34.8701		34.8717		1		0		1		0		
82		JPS		4018		34.8701		34.8717		1		0		1		0		
82		EDG*		20		34.8701		33.0151		1		0		1		0		


83		A*		62085		34.4558		34.4574		1		0		1		0		
83		Dijkstra		95706		34.4558		34.4574		1		0		1		0		
83		JPS		10725		34.4558		34.4574		1		0		1		0		
83		EDG*		22		34.4558		32.45		1		0		1		0		


84		A*		59302		34.1421		34.143		1		0		1		0		
84		Dijkstra		93861		34.1421		34.143		1		0		1		0		
84		JPS		2935		34.1421		34.143		1		0		1		0		
84		EDG*		29		34.1421		31.6228		1		0		1		0		


85		A*		60148		32.9706		32.9716		1		0		1		0		
85		Dijkstra		89941		32.9706		32.9716		1		0		1		0		
85		JPS		12194		32.9706		32.9716		1		0		1		0		
85		EDG*		20		32.9706		30.4631		1		0		1		0		


86		A*		63448		35.4142		35.4143		1		0		1		0		
86		Dijkstra		93406		35.4142		35.4143		1		0		1		0		
86		JPS		1659		35.4142		35.4143		1		0		1		0		
86		EDG*		21		35.4142		35.0143		1		0		1		0		


87		A*		60828		35.4558		35.4574		1		0		1		0		
87		Dijkstra		97789		35.4558		35.4574		1		0		1		0		
87		JPS		2508		35.4558		35.4574		1		0		1		0		
87		EDG*		21		35.4558		33.2866		1		0		1		0		


88		A*		59488		33.8284		33.8286		1		0		1		0		
88		Dijkstra		88484		33.8284		33.8286		1		0		1		0		
88		JPS		4323		33.8284		33.8286		1		0		1		0		
88		EDG*		23		33.8284		33.0606		1		0		1		0		


89		A*		61871		33.4853		33.4858		1		0		1		0		
89		Dijkstra		89771		33.4853		33.4858		1		0		1		0		
89		JPS		1125		33.4853		33.4858		1		0		1		0		
89		EDG*		22		33.4853		31.5753		1		0		1		0		


90		A*		60862		35.3137		35.3144		1		0		1		0		
90		Dijkstra		98793		35.3137		35.3144		1		0		1		0		
90		JPS		6878		35.3137		35.3144		1		0		1		0		
90		EDG*		24		35.3137		32.9848		1		0		1		0		


91		A*		61116		37.6569		37.6572		1		0		1		0		
91		Dijkstra		96772		37.6569		37.6572		1		0		1		0		
91		JPS		2822		37.6569		37.6572		1		0		1		0		
91		EDG*		24		37.6569		36.2215		1		0		1		0		


92		A*		59720		37.7696		37.7718		1		0		1		0		
92		Dijkstra		105163		37.7696		37.7718		1		0		1		0		
92		JPS		3789		37.7696		37.7718		1		0		1		0		
92		EDG*		21		37.7696		37.4833		1		0		1		0		


93		A*		59435		38.7696		38.7718		1		0		1		0		
93		Dijkstra		98931		38.7696		38.7718		1		0		1		0		
93		JPS		2417		38.7696		38.7718		1		0		1		0		
93		EDG*		21		38.7696		38.2099		1		0		1		0		


94		A*		60552		37.9411		37.9432		1		0		1		0		
94		Dijkstra		105788		37.9411		37.9432		1		0		1		0		
94		JPS		10326		37.9411		37.9432		1		0		1		0		
94		EDG*		21		37.9411		36.8782		1		0		1		0		


95		A*		63391		37.4853		37.4858		1		0		1		0		
95		Dijkstra		97648		37.4853		37.4858		1		0		1		0		
95		JPS		2430		37.4853		37.4858		1		0		1		0		
95		EDG*		33		37.4853		35.5106		1		0		1		0		


96		A*		61917		39.1838		39.1861		1		0		1		0		
96		Dijkstra		106037		39.1838		39.1861		1		0		1		0		
96		JPS		3273		39.1838		39.1861		1		0		1		0		
96		EDG*		21		39.1838		38.8973		1		0		1		0		


97		A*		59708		37.2132		37.2145		1		0		1		0		
97		Dijkstra		87169		37.2132		37.2145		1		0		1		0		
97		JPS		2291		37.2132		37.2145		1		0		1		0		
97		EDG*		21		37.2132		34.4384		1		0		1		0		


98		A*		62125		39.1127		39.1146		1		0		1		0		
98		Dijkstra		93240		39.1127		39.1146		1		0		1		0		
98		JPS		1542		39.1127		39.1146		1		0		1		0		
98		EDG*		22		39.1127		37.2022		1		0		1		0		


99		A*		62202		36.2843		36.286		1		0		1		0		
99		Dijkstra		103524		36.2843		36.286		1		0		1		0		
99		JPS		16746		36.2843		36.286		1		0		1		0		
99		EDG*		21		36.2843		34.4093		1		0		1		0		


100		A*		62090		38.2132		38.2145		1		0		1		0		
100		Dijkstra		96699		38.2132		38.2145		1		0		1		0		
100		JPS		14266		38.2132		38.2145		1		0		1		0		
100		EDG*		22		38.2132		35.3412		1		0		1		0		


101		A*		59882		42.2426		42.2429		1		0		1		0		
101		Dijkstra		86824		42.2426		42.2429		1		0		1		0		
101		JPS		749		42.2426		42.2429		1		0		1		0		
101		EDG*		277		42.2426		41.117		1		0		1		0		


102		A*		60897		40.2426		40.2429		1		0		1		0		
102		Dijkstra		110456		40.2426		40.2429		1		0		1		0		
102		JPS		4345		40.2426		40.2429		1		0		1		0		
102		EDG*		25		40.2426		39.1152		1		0		1		0		


103		A*		62698		43.6274		43.6288		1		0		1		0		
103		Dijkstra		118951		43.6274		43.6288		1		0		1		0		
103		JPS		13023		43.6274		43.6288		1		0		1		0		
103		EDG*		24		43.6274		40.3113		1		0		1		0		


104		A*		61716		42.2132		42.2145		1		0		1		0		
104		Dijkstra		102387		42.2132		42.2145		1		0		1		0		
104		JPS		1522		42.2132		42.2145		1		0		1		0		
104		EDG*		24		42.2132		39		1		0		1		0		


105		A*		61584		40.2426		40.2429		1		0		1		0		
105		Dijkstra		93921		40.2426		40.2429		1		0		1		0		
105		JPS		738		40.2426		40.2429		1		0		1		0		
105		EDG*		24		40.2426		39.1152		1		0		1		0		


106		A*		60985		41.5269		41.5289		1		0		1		0		
106		Dijkstra		99620		41.5269		41.5289		1		0		1		0		
106		JPS		4799		41.5269		41.5289		1		0		1		0		
106		EDG*		22		41.5269		39.4081		1		0		1		0		


107		A*		61726		40.3848		40.3859		1		0		1		0		
107		Dijkstra		102378		40.3848		40.3859		1		0		1		0		
107		JPS		1715		40.3848		40.3859		1		0		1		0		
107		EDG*		22		40.3848		37.3363		1		0		1		0		


108		A*		60990		41.9706		41.9716		1		0		1		0		
108		Dijkstra		115798		41.9706		41.9716		1		0		1		0		
108		JPS		6960		41.9706		41.9716		1		0		1		0		
108		EDG*		23		41.9706		38.8973		1		0		1		0		


109		A*		61351		42.0416		42.0431		1		0		1		0		
109		Dijkstra		95616		42.0416		42.0431		1		0		1		0		
109		JPS		1299		42.0416		42.0431		1		0		1		0		
109		EDG*		23		42.0416		38.9102		1		0		1		0		


110		A*		59753		42.1127		42.1146		1		0		1		0		
110		Dijkstra		91502		42.1127		42.1146		1		0		1		0		
110		JPS		1502		42.1127		42.1146		1		0		1		0		
110		EDG*		264		42.1127		40.7119		1		0		1		0		


111		A*		61203		46.0711		46.0715		1		0		1		0		
111		Dijkstra		126234		46.0711		46.0715		1		0		1		0		
111		JPS		15581		46.0711		46.0715		1		0		1		0		
111		EDG*		26		46.0711		44.2832		1		0		1		0		


112		A*		62833		44.3137		44.3144		1		0		1		0		
112		Dijkstra		119693		44.3137		44.3144		1		0		1		0		
112		JPS		3107		44.3137		44.3144		1		0		1		0		
112		EDG*		23		44.3137		41.7732		1		0		1		0		


113		A*		60331		45.3848		45.3859		1		0		1		0		
113		Dijkstra		94321		45.3848		45.3859		1		0		1		0		
113		JPS		2799		45.3848		45.3859		1		0		1		0		
113		EDG*		24		45.3848		42.0595		1		0		1		0		


114		A*		63845		44.598		44.6004		1		0		1		0		
114		Dijkstra		89400		44.598		44.6004		1		0		1		0		
114		JPS		2505		44.598		44.6004		1		0		1		0		
114		EDG*		703		44.598		43.8857		1		0		1		0		


115		A*		62493		44.0122		44.0147		1		0		1		0		
115		Dijkstra		122545		44.0122		44.0147		1		0		1		0		
115		JPS		4543		44.0122		44.0147		1		0		1		0		
115		EDG*		23		44.0122		43.1856		1		0		1		0		


116		A*		61463		47.4264		47.429		1		0		1		0		
116		Dijkstra		131064		47.4264		47.429		1		0		1		0		
116		JPS		6086		47.4264		47.429		1		0		1		0		
116		EDG*		23		47.4264		46.0977		1		0		1		0		


117		A*		59521		45.4558		45.4574		1		0		1		0		
117		Dijkstra		121096		45.4558		45.4574		1		0		1		0		
117		JPS		6179		45.4558		45.4574		1		0		1		0		
117		EDG*		25		45.4558		42.0476		1		0		1		0		


118		A*		61545		45.0416		45.0431		1		0		1		0		
118		Dijkstra		79671		45.0416		45.0431		1		0		1		0		
118		JPS		2299		45.0416		45.0431		1		0		1		0		
118		EDG*		24		45.0416		41.6293		1		0		1		0		


119		A*		62397		44.1127		44.1146		1		0		1		0		
119		Dijkstra		117570		44.1127		44.1146		1		0		1		0		
119		JPS		4546		44.1127		44.1146		1		0		1		0		
119		EDG*		24		44.1127		41.3401		1		0		1		0		


120		A*		61018		44.799		44.8002		1		0		1		0		
120		Dijkstra		111541		44.799		44.8002		1		0		1		0		
120		JPS		2792		44.799		44.8002		1		0		1		0		
120		EDG*		25		44.799		41.4367		1		0		1		0		


121		A*		59676		50.1127		50.1146		1		0		1		0		
121		Dijkstra		125945		50.1127		50.1146		1		0		1		0		
121		JPS		4445		50.1127		50.1146		1		0		1		0		
