地图名称：Milan_1_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		73238		23.3137		23.3144		1		0		1		0		
58		JPS		1294		23.3137		23.3144		1		0		1		0		
58		EDG*		24		23.3137		21.5407		1		0		1		0		


59		A*		60328		22.1421		22.143		1		0		1		0		
59		Dijkstra		74618		22.1421		22.143		1		0		1		0		
59		JPS		3347		22.1421		22.143		1		0		1		0		
59		EDG*		19		22.1421		20.5913		1		0		1		0		


60		A*		59030		21.8284		21.8286		1		0		1		0		
60		Dijkstra		73439		21.8284		21.8286		1		0		1		0		
60		JPS		3130		21.8284		21.8286		1		0		1		0		
60		EDG*		18		21.8284		21.095		1		0		1		0		


61		A*		59265		25		25		1		0		1		0		
61		Dijkstra		67284		25		25		1		0		1		0		
61		JPS		268		25		25		1		0		1		0		
61		EDG*		19		25		25		1		0		1		0		


62		A*		59790		26.0416		26.0431		1		0		1		0		
62		Dijkstra		79445		26.0416		26.0431		1		0		1		0		
62		JPS		6405		26.0416		26.0431		1		0		1		0		
62		EDG*		18		26.0416		25.4951		1		0		1		0		


63		A*		59067		25.799		25.8002		1		0		1		0		
63		Dijkstra		77619		25.799		25.8002		1		0		1		0		
63		JPS		1110		25.799		25.8002		1		0		1		0		
63		EDG*		19		25.799		24.4131		1		0		1		0		


64		A*		61544		24.799		24.8002		1		0		1		0		
64		Dijkstra		71607		24.799		24.8002		1		0		1		0		
64		JPS		2941		24.799		24.8002		1		0		1		0		
64		EDG*		19		24.799		23.6008		1		0		1		0		


65		A*		59402		25.0711		25.0715		1		0		1		0		
65		Dijkstra		72876		25.0711		25.0715		1		0		1		0		
65		JPS		679		25.0711		25.0715		1		0		1		0		
65		EDG*		26		25.0711		23.5372		1		0		1		0		


66		A*		60192		26.799		26.8002		1		0		1		0		
66		Dijkstra		82858		26.799		26.8002		1		0		1		0		
66		JPS		1814		26.799		26.8002		1		0		1		0		
66		EDG*		20		26.799		25.2389		1		0		1		0		


67		A*		60574		26.8284		26.8286		1		0		1		0		
67		Dijkstra		82862		26.8284		26.8286		1		0		1		0		
67		JPS		5358		26.8284		26.8286		1		0		1		0		
67		EDG*		21		26.8284		26.0768		1		0		1		0		


68		A*		59183		27.0416		27.0431		1		0		1		0		
68		Dijkstra		81493		27.0416		27.0431		1		0		1		0		
68		JPS		8746		27.0416		27.0431		1		0		1		0		
68		EDG*		19		27.0416		26.2488		1		0		1		0		


69		A*		61326		27.0416		27.0431		1		0		1		0		
69		Dijkstra		81813		27.0416		27.0431		1		0		1		0		
69		JPS		3014		27.0416		27.0431		1		0		1		0		
69		EDG*		19		27.0416		26.2488		1		0		1		0		


70		A*		59656		25.1421		25.143		1		0		1		0		
70		Dijkstra		78304		25.1421		25.143		1		0		1		0		
70		JPS		5091		25.1421		25.143		1		0		1		0		
70		EDG*		18		25.1421		23.2594		1		0		1		0		


71		A*		61484		30.0711		30.0715		1		0		1		0		
71		Dijkstra		82205		30.0711		30.0715		1		0		1		0		
71		JPS		778		30.0711		30.0715		1		0		1		0		
71		EDG*		19		30.0711		28.4429		1		0		1		0		


72		A*		60002		29.8701		29.8717		1		0		1		0		
72		Dijkstra		81719		29.8701		29.8717		1		0		1		0		
72		JPS		1441		29.8701		29.8717		1		0		1		0		
72		EDG*		21		29.8701		29.0689		1		0		1		0		


73		A*		61295		29.8995		29.9001		1		0		1		0		
73		Dijkstra		88416		29.8995		29.9001		1		0		1		0		
73		JPS		6419		29.8995		29.9001		1		0		1		0		
73		EDG*		20		29.8995		27.8927		1		0		1		0		


74		A*		59530		29.2843		29.286		1		0		1		0		
74		Dijkstra		85152		29.2843		29.286		1		0		1		0		
74		JPS		7332		29.2843		29.286		1		0		1		0		
74		EDG*		20		29.2843		29		1		0		1		0		


75		A*		59525		29.2132		28.6288		1		0		1		0		
75		Dijkstra		75975		29.2132		28.6288		1		0		1		0		
75		JPS		919		29.2132		28.6288		1		0		1		0		
75		EDG*		281		29.2132		27.9259		1		0		1		0		


76		A*		60358		30.2426		30.2429		1		0		1		0		
76		Dijkstra		84933		30.2426		30.2429		1		0		1		0		
76		JPS		3458		30.2426		30.2429		1		0		1		0		
76		EDG*		23		30.2426		29.1548		1		0		1		0		


77		A*		59166		29.4853		29.4858		1		0		1		0		
77		Dijkstra		84222		29.4853		29.4858		1		0		1		0		
77		JPS		4218		29.4853		29.4858		1		0		1		0		
77		EDG*		22		29.4853		27.6586		1		0		1		0		


78		A*		60311		30.7279		30.7287		1		0		1		0		
78		Dijkstra		77503		30.7279		30.7287		1		0		1		0		
78		JPS		786		30.7279		30.7287		1		0		1		0		
78		EDG*		21		30.7279		28.4605		1		0		1		0		


79		A*		82786		31.9706		31.3859		1		0		1		0		
79		Dijkstra		80358		31.9706		31.3859		1		0		1		0		
79		JPS		746		31.9706		31.3859		1		0		1		0		
79		EDG*		744		31.9706		29.5651		1		0		1		0		


80		A*		60906		30.1421		30.143		1		0		1		0		
80		Dijkstra		88539		30.1421		30.143		1		0		1		0		
80		JPS		11087		30.1421		30.143		1		0		1		0		
80		EDG*		21		30.1421		27.8568		1		0		1		0		


81		A*		59323		34.3848		34.3859		1		0		1		0		
81		Dijkstra		97584		34.3848		34.3859		1		0		1		0		
81		JPS		9809		34.3848		34.3859		1		0		1		0		
81		EDG*		22		34.3848		31.7805		1		0		1		0		


82		A*		59931		33.4142		33.4143		1		0		1		0		
82		Dijkstra		81886		33.4142		33.4143		1		0		1		0		
82		JPS		1949		33.4142		33.4143		1		0		1		0		
82		EDG*		23		33.4142		33.0151		1		0		1		0		


83		A*		59858		32.5564		32.5573		1		0		1		0		
83		Dijkstra		79408		32.5564		32.5573		1		0		1		0		
83		JPS		8147		32.5564		32.5573		1		0		1		0		
83		EDG*		21		32.5564		30.0832		1		0		1		0		


84		A*		60514		33.2426		33.2429		1		0		1		0		
84		Dijkstra		94852		33.2426		33.2429		1		0		1		0		
84		JPS		4115		33.2426		33.2429		1		0		1		0		
84		EDG*		23		33.2426		32.1403		1		0		1		0		


85		A*		60039		35.7279		35.7287		1		0		1		0		
85		Dijkstra		98041		35.7279		35.7287		1		0		1		0		
85		JPS		4295		35.7279		35.7287		1		0		1		0		
85		EDG*		24		35.7279		33.2415		1		0		1		0		


86		A*		59520		33.799		33.8002		1		0		1		0		
86		Dijkstra		110375		33.799		33.8002		1		0		1		0		
86		JPS		5491		33.799		33.8002		1		0		1		0		
86		EDG*		21		33.799		31.305		1		0		1		0		


87		A*		60037		34.5269		34.5289		1		0		1		0		
87		Dijkstra		94568		34.5269		34.5289		1		0		1		0		
87		JPS		6187		34.5269		34.5289		1		0		1		0		
87		EDG*		21		34.5269		33.9706		1		0		1		0		


88		A*		59034		34.2132		34.2145		1		0		1		0		
88		Dijkstra		88134		34.2132		34.2145		1		0		1		0		
88		JPS		5293		34.2132		34.2145		1		0		1		0		
88		EDG*		29		34.2132		31.7648		1		0		1		0		


89		A*		60673		35.6274		35.6288		1		0		1		0		
89		Dijkstra		99967		35.6274		35.6288		1		0		1		0		
89		JPS		4657		35.6274		35.6288		1		0		1		0		
89		EDG*		22		35.6274		33.121		1		0		1		0		


90		A*		59129		32.6274		32.6288		1		0		1		0		
90		Dijkstra		91353		32.6274		32.6288		1		0		1		0		
90		JPS		14942		32.6274		32.6288		1		0		1		0		
90		EDG*		26		32.6274		30.5287		1		0		1		0		


91		A*		60971		38.4142		38.4143		1		0		1		0		
91		Dijkstra		100911		38.4142		38.4143		1		0		1		0		
91		JPS		3068		38.4142		38.4143		1		0		1		0		
91		EDG*		23		38.4142		38.0132		1		0		1		0		


92		A*		61609		39.6985		40.5289		1		0		0		0		
92		Dijkstra		92807		39.6985		40.5289		1		0		0		0		
92		JPS		12369		39.6985		40.5289		1		0		0		0		
92		EDG*		272		39.6985		39.7214		1		0		1		0		


93		A*		60381		36.4142		36.4143		1		0		1		0		
93		Dijkstra		101327		36.4142		36.4143		1		0		1		0		
93		JPS		6905		36.4142		36.4143		1		0		1		0		
93		EDG*		25		36.4142		36.0139		1		0		1		0		


94		A*		59574		36.9411		36.9432		1		0		1		0		
94		Dijkstra		97694		36.9411		36.9432		1		0		1		0		
94		JPS		2149		36.9411		36.9432		1		0		1		0		
94		EDG*		22		36.9411		36.1248		1		0		1		0		


95		A*		59209		38.8995		38.9001		1		0		1		0		
95		Dijkstra		105471		38.8995		38.9001		1		0		1		0		
95		JPS		7322		38.8995		38.9001		1		0		1		0		
95		EDG*		22		38.8995		36.6742		1		0		1		0		


96		A*		61416		37.2132		37.2145		1		0		1		0		
96		Dijkstra		97945		37.2132		37.2145		1		0		1		0		
96		JPS		3316		37.2132		37.2145		1		0		1		0		
96		EDG*		22		37.2132		34.4384		1		0		1		0		


97		A*		59939		37.6985		37.7003		1		0		1		0		
97		Dijkstra		81750		37.6985		37.7003		1		0		1		0		
97		JPS		855		37.6985		37.7003		1		0		1		0		
97		EDG*		22		37.6985		35.805		1		0		1		0		


98		A*		60923		36.4142		36.4143		1		0		1		0		
98		Dijkstra		101805		36.4142		36.4143		1		0		1		0		
98		JPS		4287		36.4142		36.4143		1		0		1		0		
98		EDG*		22		36.4142		36.0139		1		0		1		0		


99		A*		59225		36.5269		36.5289		1		0		1		0		
99		Dijkstra		99796		36.5269		36.5289		1		0		1		0		
99		JPS		7532		36.5269		36.5289		1		0		1		0		
99		EDG*		22		36.5269		35.4683		1		0		1		0		


100		A*		60827		37.2843		37.286		1		0		1		0		
100		Dijkstra		103851		37.2843		37.286		1		0		1		0		
100		JPS		11386		37.2843		37.286		1		0		1		0		
100		EDG*		22		37.2843		35.2278		1		0		1		0		


101		A*		61060		41.2843		41.286		1		0		1		0		
101		Dijkstra		113797		41.2843		41.286		1		0		1		0		
101		JPS		14576		41.2843		41.286		1		0		1		0		
101		EDG*		25		41.2843		38.5876		1		0		1		0		


102		A*		61023		42.4142		42.4143		1		0		1		0		
102		Dijkstra		116524		42.4142		42.4143		1		0		1		0		
102		JPS		7543		42.4142		42.4143		1		0		1		0		
102		EDG*		23		42.4142		42.0119		1		0		1		0		


103		A*		60930		41.1127		41.1146		1		0		1		0		
103		Dijkstra		106717		41.1127		41.1146		1		0		1		0		
103		JPS		1435		41.1127		41.1146		1		0		1		0		
103		EDG*		24		41.1127		38.833		1		0		1		0		


104		A*		60709		41.1838		41.1861		1		0		1		0		
104		Dijkstra		113122		41.1838		41.1861		1		0		1		0		
104		JPS		19408		41.1838		41.1861		1		0		1		0		
104		EDG*		23		41.1838		40.3609		1		0		1		0		


105		A*		59651		42.6985		42.7003		1		0		1		0		
105		Dijkstra		118183		42.6985		42.7003		1		0		1		0		
105		JPS		11281		42.6985		42.7003		1		0		1		0		
105		EDG*		24		42.6985		39.9625		1		0		1		0		


106		A*		59622		42.6985		42.7003		1		0		1		0		
106		Dijkstra		116465		42.6985		42.7003		1		0		1		0		
106		JPS		23790		42.6985		42.7003		1		0		1		0		
106		EDG*		23		42.6985		39.9625		1		0		1		0		


107		A*		59364		42.1421		42.143		1		0		1		0		
107		Dijkstra		116042		42.1421		42.143		1		0		1		0		
107		JPS		3560		42.1421		42.143		1		0		1		0		
107		EDG*		25		42.1421		39.2938		1		0		1		0		


108		A*		81159		43.1838		43.1861		1		0		1		0		
108		Dijkstra		95272		43.1838		43.1861		1		0		1		0		
108		JPS		2491		43.1838		43.1861		1		0		1		0		
108		EDG*		31		43.1838		41.8688		1		0		1		0		


109		A*		60830		41		41		1		0		1		0		
109		Dijkstra		113046		41		41		1		0		1		0		
109		JPS		15126		41		41		1		0		1		0		
109		EDG*		24		41		41		1		0		1		0		


110		A*		88860		40.0416		40.8717		1		0		0		0		
110		Dijkstra		83920		40.0416		40.8717		1		0		0		0		
110		JPS		11358		40.0416		40.8717		1		0		0		0		
110		EDG*		1103		40.0416		38.6701		1		0		1		0		


111		A*		60756		44.0122		44.0147		1		0		1		0		
111		Dijkstra		121504		44.0122		44.0147		1		0		1		0		
111		JPS		16731		44.0122		44.0147		1		0		1		0		
111		EDG*		24		44.0122		43.1856		1		0		1		0		


112		A*		91609		44		44		1		0		1		0		
112		Dijkstra		117968		44		44		1		0		1		0		
112		JPS		6800		44		44		1		0		1		0		
112		EDG*		28		44		44		1		0		1		0		


113		A*		61356		45.1127		45.1146		1		0		1		0		
113		Dijkstra		124214		45.1127		45.1146		1		0		1		0		
113		JPS		15224		45.1127		45.1146		1		0		1		0		
113		EDG*		31		45.1127		42.19		1		0		1		0		


114		A*		60532		45.2132		45.2145		1		0		1		0		
114		Dijkstra		121545		45.2132		45.2145		1		0		1		0		
114		JPS		4938		45.2132		45.2145		1		0		1		0		
114		EDG*		31		45.2132		41.7852		1		0		1		0		


115		A*		60830		44.9706		44.9716		1		0		1		0		
115		Dijkstra		111096		44.9706		44.9716		1		0		1		0		
115		JPS		6390		44.9706		44.9716		1		0		1		0		
115		EDG*		27		44.9706		41.7612		1		0		1		0		


116		A*		59328		45.0711		45.0715		1		0		1		0		
116		Dijkstra		98737		45.0711		45.0715		1		0		1		0		
116		JPS		697		45.0711		45.0715		1		0		1		0		
116		EDG*		24		45.0711		43.2897		1		0		1		0		


117		A*		60726		47.8284		47.8286		1		0		1		0		
117		Dijkstra		124072		47.8284		47.8286		1		0		1		0		
117		JPS		2785		47.8284		47.8286		1		0		1		0		
117		EDG*		32		47.8284		47.0425		1		0		1		0		


118		A*		60211		44.4853		44.4858		1		0		1		0		
118		Dijkstra		118011		44.4853		44.4858		1		0		1		0		
118		JPS		3431		44.4853		44.4858		1		0		1		0		
118		EDG*		26		44.4853		42.4264		1		0		1		0		


119		A*		60646		45.9706		45.9716		1		0		1		0		
119		Dijkstra		123757		45.9706		45.9716		1		0		1		0		
119		JPS		3375		45.9706		45.9716		1		0		1		0		
119		EDG*		34		45.9706		42.72		1		0		1		0		


120		A*		60213		45.9706		45.3859		1		0		1		0		
120		Dijkstra		79657		45.9706		45.3859		1		0		1		0		
120		JPS		1000		45.9706		45.3859		1		0		1		0		
120		EDG*		161		45.9706		43.4405		1		0		1		0		


121		A*		59997		50.2843		50.286		1		0		1		0		
121		Dijkstra		123780		50.2843		50.286		1		0		1		0		
121		JPS		2058		50.2843		50.286		1		0		1		0		
121		EDG*		26		50.2843		46.5188		1		0		1		0		


122		A*		60014		49.8995		49.9001		1		0		1		0		
122		Dijkstra		84102		49.8995		49.9001		1		0		1		0		
122		JPS		646		49.8995		49.9001		1		0		1		0		
