地图名称：Shanghai_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		74963		21.1421		21.143		1		0		1		0		
58		JPS		28375		21.1421		21.143		1		0		1		0		
58		EDG*		18		21.1421		19.7231		1		0		1		0		


59		A*		63062		21.5563		21.5573		1		0		1		0		
59		Dijkstra		75007		21.5563		21.5573		1		0		1		0		
59		JPS		8352		21.5563		21.5573		1		0		1		0		
59		EDG*		19		21.5563		20.2485		1		0		1		0		


60		A*		61539		23.9706		23.9716		1		0		1		0		
60		Dijkstra		78481		23.9706		23.9716		1		0		1		0		
60		JPS		11688		23.9706		23.9716		1		0		1		0		
60		EDG*		18		23.9706		22.4722		1		0		1		0		


61		A*		62330		27.6569		27.6572		1		0		1		0		
61		Dijkstra		86099		27.6569		27.6572		1		0		1		0		
61		JPS		24821		27.6569		27.6572		1		0		1		0		
61		EDG*		20		27.6569		26.3059		1		0		1		0		


62		A*		62257		24.6274		24.6288		1		0		1		0		
62		Dijkstra		78797		24.6274		24.6288		1		0		1		0		
62		JPS		8595		24.6274		24.6288		1		0		1		0		
62		EDG*		18		24.6274		24.0832		1		0		1		0		


63		A*		60718		25.799		25.8002		1		0		1		0		
63		Dijkstra		80832		25.799		25.8002		1		0		1		0		
63		JPS		10069		25.799		25.8002		1		0		1		0		
63		EDG*		18		25.799		24.4131		1		0		1		0		


64		A*		62680		27.6274		27.6288		1		0		1		0		
64		Dijkstra		84253		27.6274		27.6288		1		0		1		0		
64		JPS		910		27.6274		27.6288		1		0		1		0		
64		EDG*		18		27.6274		26.4008		1		0		1		0		


65		A*		60797		26.7279		26.7287		1		0		1		0		
65		Dijkstra		82603		26.7279		26.7287		1		0		1		0		
65		JPS		4072		26.7279		26.7287		1		0		1		0		
65		EDG*		19		26.7279		24.6982		1		0		1		0		


66		A*		60913		24.799		24.8002		1		0		1		0		
66		Dijkstra		76406		24.799		24.8002		1		0		1		0		
66		JPS		11893		24.799		24.8002		1		0		1		0		
66		EDG*		18		24.799		23.6008		1		0		1		0		


67		A*		61064		26.2426		26.2429		1		0		1		0		
67		Dijkstra		83996		26.2426		26.2429		1		0		1		0		
67		JPS		14087		26.2426		26.2429		1		0		1		0		
67		EDG*		19		26.2426		25.1794		1		0		1		0		


68		A*		62124		27.0416		27.0431		1		0		1		0		
68		Dijkstra		84078		27.0416		27.0431		1		0		1		0		
68		JPS		1637		27.0416		27.0431		1		0		1		0		
68		EDG*		17		27.0416		26.2488		1		0		1		0		


69		A*		62853		24.5563		24.5573		1		0		1		0		
69		Dijkstra		79041		24.5563		24.5573		1		0		1		0		
69		JPS		6270		24.5563		24.5573		1		0		1		0		
69		EDG*		18		24.5563		22.8254		1		0		1		0		


70		A*		62084		25		25		1		0		1		0		
70		Dijkstra		81574		25		25		1		0		1		0		
70		JPS		12545		25		25		1		0		1		0		
70		EDG*		19		25		25		1		0		1		0		


71		A*		62742		31.2426		31.2429		1		0		1		0		
71		Dijkstra		90597		31.2426		31.2429		1		0		1		0		
71		JPS		16717		31.2426		31.2429		1		0		1		0		
71		EDG*		20		31.2426		30.1496		1		0		1		0		


72		A*		62114		28.8701		28.8717		1		0		1		0		
72		Dijkstra		83622		28.8701		28.8717		1		0		1		0		
72		JPS		11191		28.8701		28.8717		1		0		1		0		
72		EDG*		18		28.8701		28.3196		1		0		1		0		


73		A*		62182		30.8701		30.8717		1		0		1		0		
73		Dijkstra		93132		30.8701		30.8717		1		0		1		0		
73		JPS		36297		30.8701		30.8717		1		0		1		0		
73		EDG*		20		30.8701		29.8329		1		0		1		0		


74		A*		60794		29.5563		29.5573		1		0		1		0		
74		Dijkstra		87294		29.5563		29.5573		1		0		1		0		
74		JPS		6581		29.5563		29.5573		1		0		1		0		
74		EDG*		20		29.5563		27.313		1		0		1		0		


75		A*		60369		30		30		1		0		1		0		
75		Dijkstra		88295		30		30		1		0		1		0		
75		JPS		5937		30		30		1		0		1		0		
75		EDG*		19		30		30		1		0		1		0		


76		A*		62897		29.4853		29.4858		1		0		1		0		
76		Dijkstra		89209		29.4853		29.4858		1		0		1		0		
76		JPS		14490		29.4853		29.4858		1		0		1		0		
76		EDG*		20		29.4853		27.6586		1		0		1		0		


77		A*		60718		28.0711		28.0715		1		0		1		0		
77		Dijkstra		85490		28.0711		28.0715		1		0		1		0		
77		JPS		23580		28.0711		28.0715		1		0		1		0		
77		EDG*		20		28.0711		26.4764		1		0		1		0		


78		A*		60970		30.1421		30.143		1		0		1		0		
78		Dijkstra		89727		30.1421		30.143		1		0		1		0		
78		JPS		10735		30.1421		30.143		1		0		1		0		
78		EDG*		22		30.1421		27.8568		1		0		1		0		


79		A*		62574		30.6569		30.6572		1		0		1		0		
79		Dijkstra		91479		30.6569		30.6572		1		0		1		0		
79		JPS		5116		30.6569		30.6572		1		0		1		0		
79		EDG*		20		30.6569		29.2746		1		0		1		0		


80		A*		62177		29.2426		29.2429		1		0		1		0		
80		Dijkstra		88514		29.2426		29.2429		1		0		1		0		
80		JPS		5869		29.2426		29.2429		1		0		1		0		
80		EDG*		21		29.2426		28.1603		1		0		1		0		


81		A*		60894		32.2132		32.2145		1		0		1		0		
81		Dijkstra		92148		32.2132		32.2145		1		0		1		0		
81		JPS		10784		32.2132		32.2145		1		0		1		0		
81		EDG*		22		32.2132		30.0167		1		0		1		0		


82		A*		62182		32.0711		32.0715		1		0		1		0		
82		Dijkstra		93955		32.0711		32.0715		1		0		1		0		
82		JPS		5424		32.0711		32.0715		1		0		1		0		
82		EDG*		20		32.0711		30.4138		1		0		1		0		


83		A*		62311		34.6569		34.6572		1		0		1		0		
83		Dijkstra		99046		34.6569		34.6572		1		0		1		0		
83		JPS		33279		34.6569		34.6572		1		0		1		0		
83		EDG*		22		34.6569		33.2415		1		0		1		0		


84		A*		62734		32.1421		32.143		1		0		1		0		
84		Dijkstra		94442		32.1421		32.143		1		0		1		0		
84		JPS		5220		32.1421		32.143		1		0		1		0		
84		EDG*		21		32.1421		29.7321		1		0		1		0		


85		A*		61168		34.0416		34.0431		1		0		1		0		
85		Dijkstra		79553		34.0416		34.0431		1		0		1		0		
85		JPS		1642		34.0416		34.0431		1		0		1		0		
85		EDG*		21		34.0416		31.9061		1		0		1		0		


86		A*		61029		32.2132		32.2145		1		0		1		0		
86		Dijkstra		92259		32.2132		32.2145		1		0		1		0		
86		JPS		26988		32.2132		32.2145		1		0		1		0		
86		EDG*		20		32.2132		30.0167		1		0		1		0		


87		A*		62021		32.8284		32.8286		1		0		1		0		
87		Dijkstra		96083		32.8284		32.8286		1		0		1		0		
87		JPS		31927		32.8284		32.8286		1		0		1		0		
87		EDG*		23		32.8284		32.0624		1		0		1		0		


88		A*		61046		35.0416		35.0431		1		0		1		0		
88		Dijkstra		80685		35.0416		35.0431		1		0		1		0		
88		JPS		5886		35.0416		35.0431		1		0		1		0		
88		EDG*		22		35.0416		32.7567		1		0		1		0		


89		A*		60872		32.4853		32.4858		1		0		1		0		
89		Dijkstra		93643		32.4853		32.4858		1		0		1		0		
89		JPS		20417		32.4853		32.4858		1		0		1		0		
89		EDG*		21		32.4853		30.5941		1		0		1		0		


90		A*		60955		34.1127		34.1146		1		0		1		0		
90		Dijkstra		99310		34.1127		34.1146		1		0		1		0		
90		JPS		4606		34.1127		34.1146		1		0		1		0		
90		EDG*		21		34.1127		33.3017		1		0		1		0		


91		A*		61036		38.0711		38.0715		1		0		1		0		
91		Dijkstra		105110		38.0711		38.0715		1		0		1		0		
91		JPS		22427		38.0711		38.0715		1		0		1		0		
91		EDG*		24		38.0711		36.3456		1		0		1		0		


92		A*		61630		37.2426		37.2429		1		0		1		0		
92		Dijkstra		104685		37.2426		37.2429		1		0		1		0		
92		JPS		16782		37.2426		37.2429		1		0		1		0		
92		EDG*		23		37.2426		36.1248		1		0		1		0		


93		A*		60819		39.2426		39.2429		1		0		1		0		
93		Dijkstra		108081		39.2426		39.2429		1		0		1		0		
93		JPS		16206		39.2426		39.2429		1		0		1		0		
93		EDG*		24		39.2426		38.1182		1		0		1		0		


94		A*		61672		37.3553		37.3575		1		0		1		0		
94		Dijkstra		103457		37.3553		37.3575		1		0		1		0		
94		JPS		30295		37.3553		37.3575		1		0		1		0		
94		EDG*		21		37.3553		36.7967		1		0		1		0		


95		A*		62448		38.6985		38.7003		1		0		1		0		
95		Dijkstra		99009		38.6985		38.7003		1		0		1		0		
95		JPS		6383		38.6985		38.7003		1		0		1		0		
95		EDG*		21		38.6985		36.6197		1		0		1		0		


96		A*		62853		37.6985		37.7003		1		0		1		0		
96		Dijkstra		104297		37.6985		37.7003		1		0		1		0		
96		JPS		27733		37.6985		37.7003		1		0		1		0		
96		EDG*		21		37.6985		35.805		1		0		1		0		


97		A*		62347		39.8701		39.8717		1		0		1		0		
97		Dijkstra		111702		39.8701		39.8717		1		0		1		0		
97		JPS		23100		39.8701		39.8717		1		0		1		0		
97		EDG*		23		39.8701		37.2156		1		0		1		0		


98		A*		62676		38.7279		38.7287		1		0		1		0		
98		Dijkstra		108929		38.7279		38.7287		1		0		1		0		
98		JPS		6011		38.7279		38.7287		1		0		1		0		
98		EDG*		26		38.7279		36.1386		1		0		1		0		


99		A*		61188		39.8284		39.8286		1		0		1		0		
99		Dijkstra		108629		39.8284		39.8286		1		0		1		0		
99		JPS		19033		39.8284		39.8286		1		0		1		0		
99		EDG*		22		39.8284		39.0512		1		0		1		0		


100		A*		63490		37.8284		37.8286		1		0		1		0		
100		Dijkstra		106907		37.8284		37.8286		1		0		1		0		
100		JPS		16329		37.8284		37.8286		1		0		1		0		
100		EDG*		22		37.8284		37.054		1		0		1		0		


101		A*		60910		43.6985		43.7003		1		0		1		0		
101		Dijkstra		118981		43.6985		43.7003		1		0		1		0		
101		JPS		9510		43.6985		43.7003		1		0		1		0		
101		EDG*		23		43.6985		40.8167		1		0		1		0		


102		A*		61110		42.0122		42.0147		1		0		1		0		
102		Dijkstra		113966		42.0122		42.0147		1		0		1		0		
102		JPS		23248		42.0122		42.0147		1		0		1		0		
102		EDG*		22		42.0122		41.7253		1		0		1		0		


103		A*		62604		41.1838		41.1861		1		0		1		0		
103		Dijkstra		103124		41.1838		41.1861		1		0		1		0		
103		JPS		6387		41.1838		41.1861		1		0		1		0		
103		EDG*		22		41.1838		40.3609		1		0		1		0		


104		A*		61031		42.4264		42.429		1		0		1		0		
104		Dijkstra		115651		42.4264		42.429		1		0		1		0		
104		JPS		5990		42.4264		42.429		1		0		1		0		
104		EDG*		22		42.4264		42.4264		1		0		1		0		


105		A*		61081		42.1421		42.143		1		0		1		0		
105		Dijkstra		114925		42.1421		42.143		1		0		1		0		
105		JPS		46453		42.1421		42.143		1		0		1		0		
105		EDG*		24		42.1421		39.2938		1		0		1		0		


106		A*		62169		40.598		40.6004		1		0		1		0		
106		Dijkstra		112675		40.598		40.6004		1		0		1		0		
106		JPS		5313		40.598		40.6004		1		0		1		0		
106		EDG*		21		40.598		40.3113		1		0		1		0		


107		A*		61815		43.0122		43.0147		1		0		1		0		
107		Dijkstra		113155		43.0122		43.0147		1		0		1		0		
107		JPS		6457		43.0122		43.0147		1		0		1		0		
107		EDG*		21		43.0122		42.45		1		0		1		0		


108		A*		63221		43.3553		43.3575		1		0		1		0		
108		Dijkstra		107087		43.3553		43.3575		1		0		1		0		
108		JPS		6631		43.3553		43.3575		1		0		1		0		
108		EDG*		23		43.3553		41.4005		1		0		1		0		


109		A*		62204		41.6274		41.6288		1		0		1		0		
109		Dijkstra		115995		41.6274		41.6288		1		0		1		0		
109		JPS		7725		41.6274		41.6288		1		0		1		0		
109		EDG*		22		41.6274		38.4838		1		0		1		0		


110		A*		63024		43.598		43.6004		1		0		1		0		
110		Dijkstra		118851		43.598		43.6004		1		0		1		0		
110		JPS		8556		43.598		43.6004		1		0		1		0		
110		EDG*		23		43.598		42.5206		1		0		1		0		


111		A*		60909		44.4558		44.4574		1		0		1		0		
111		Dijkstra		121193		44.4558		44.4574		1		0		1		0		
111		JPS		27601		44.4558		44.4574		1		0		1		0		
111		EDG*		24		44.4558		41.1461		1		0		1		0		


112		A*		63044		45.0416		45.0431		1		0		1		0		
112		Dijkstra		125207		45.0416		45.0431		1		0		1		0		
112		JPS		20697		45.0416		45.0431		1		0		1		0		
112		EDG*		25		45.0416		41.6293		1		0		1		0		


113		A*		61110		46.1838		46.1861		1		0		1		0		
113		Dijkstra		98012		46.1838		46.1861		1		0		1		0		
113		JPS		3907		46.1838		46.1861		1		0		1		0		
113		EDG*		22		46.1838		44.2041		1		0		1		0		


114		A*		60948		47.2843		47.286		1		0		1		0		
114		Dijkstra		129114		47.2843		47.286		1		0		1		0		
114		JPS		37361		47.2843		47.286		1		0		1		0		
114		EDG*		24		47.2843		43.8292		1		0		1		0		


115		A*		63395		46.4142		46.4143		1		0		1		0		
115		Dijkstra		129118		46.4142		46.4143		1		0		1		0		
115		JPS		18799		46.4142		46.4143		1		0		1		0		
115		EDG*		26		46.4142		46.0109		1		0		1		0		


116		A*		61011		45.8701		45.8717		1		0		1		0		
116		Dijkstra		112496		45.8701		45.8717		1		0		1		0		
116		JPS		9133		45.8701		45.8717		1		0		1		0		
116		EDG*		24		45.8701		42.4853		1		0		1		0		


117		A*		60951		46.7279		46.7287		1		0		1		0		
117		Dijkstra		129263		46.7279		46.7287		1		0		1		0		
117		JPS		18021		46.7279		46.7287		1		0		1		0		
117		EDG*		23		46.7279		43.9318		1		0		1		0		


118		A*		62355		44.2426		44.2429		1		0		1		0		
118		Dijkstra		120242		44.2426		44.2429		1		0		1		0		
118		JPS		3426		44.2426		44.2429		1		0		1		0		
118		EDG*		23		44.2426		43.1045		1		0		1		0		


119		A*		61279		44.6569		44.6572		1		0		1		0		
119		Dijkstra		121579		44.6569		44.6572		1		0		1		0		
119		JPS		27828		44.6569		44.6572		1		0		1		0		
119		EDG*		25		44.6569		43.1856		1		0		1		0		


120		A*		63004		47.5564		47.5573		1		0		1		0		
120		Dijkstra		125839		47.5564		47.5573		1		0		1		0		
120		JPS		12337		47.5564		47.5573		1		0		1		0		
120		EDG*		26		47.5564		44.3847		1		0		1		0		


121		A*		62291		50.0833		50.0862		1		0		1		0		
121		Dijkstra		115883		50.0833		50.0862		1		0		1		0		
121		JPS		32238		50.0833		50.0862		1		0		1		0		
121		EDG*		24		50.0833		49.5177		1		0		1		0		


122		A*		60898		48.4558		48.4574		1		0		1		0		
